lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0310,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.350062901198271,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,2.985114212715624,1.5368188149182962,3.142612068766247,0.05133087928567321,0.001019415176453489,-0.03397097457684135,22.648953179967442,0.972955572134424,-22.674068946549827,0.001601754252774502,0.00028682921275526404,1.5093979056965363,0.9651060025346598,1.5881496942039683,90.99427471287969,0.3007608580634434,0.2882029747722705,0.3007608580634434,0.2882029747722705,False,,gradient,1979002737,0.9709918171109617,2.5424435734286606,1.0,0.0016208257173876194,0.8684267849096926,1.0,0.0025773313091808727,4.8072350419481324e-05,0.0014242019617829484,0.05074845472182317,0.05074838625708739,0.9987106462885175,0.0006894634485360414,0.000724751906332644,0.9999997455538348,0.9999997705025703,0.05076476501570868,0.9986277952490703,1.372464724184547,0.05859920145786797,0.0025760607378591607,0.002576060729839238,0.00257606074192752,2.5786294577390123e-07,0.5253739694803302,0.5253739694803302,0.525374227343276,0.2626868558086922,-3.141592651433246,0.9999990183646918,2.5786294577390123e-07,0.07950281742715283,0.23765764608938145,0.23765764608938153,0.0789354986961876,0.23696812656734256,0.23696812656734242,0.07950281742715283,0.0012893537114825326,1979,sobol_screened,0.19834269635275226,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,2772,117,0.05133308175219928,0.19834269635275226,0.0013175144759518531,0.0012893537114825326,135,121,False,1e-05,0.0012893537094988972,True,0.8016573036472477,0.9986824855240481,0.9987106462885175,0.5224479464814067,0.9519062237814069,0.05513130407780409,0.17031084839254618,0.47789044212549925,0.38414784520864487,0.38684032019227743,0.809908751398325,1.0,1.0,0.48918462206175095,0.0,0.4750956826475631,0.5001622449643955,0.30907629478998233,0.809284924486787,310,0.0012893533611262331,True,1,152,0.05992536306960227,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0314,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.350675274607852,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.098112121301334,3.927065920100899,1.5591780811011218,0.04711279132417242,0.03500757227380543,2.197536072297808,-0.043751733774011606,22.651450139217093,0.9727208376432767,-22.669249391884303,0.0016024949332017217,0.00028701275609241286,1.5150854403499459,0.9654453243032117,1.578354385348024,90.43304485640695,0.2942588337800637,0.285359207446458,0.2942588337800637,0.285359207446458,False,,gradient,851002129,0.6151520868918506,2.1888479921851545,1.0,0.0017137996848894227,0.888483312951065,1.0000000000000002,0.003575956777157012,-1.6509075816018015e-05,-0.0013832213071021532,0.05077660610100889,0.05077658326530346,0.9987090906870171,0.0007887078975972791,0.0007812910039748204,0.9999999866911705,0.9999999808671111,0.05080094464862828,0.9985233902344084,1.3724350402021137,0.05864095092366135,0.002579503501304974,0.0025795034977010114,0.0025795035014123694,0.2543641350969093,0.2710098236522093,0.5253737244995844,0.5253739587491186,0.26268674512502505,-1.6024851635466335,0.9999991082560132,0.2543641350969093,0.0798560867124145,0.23696924588888874,0.23696924588888885,0.07818460121750406,0.23765679536199266,0.23765679536199283,0.0798560867124145,0.001290909312982924,851,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,2153,135,0.05036237850389016,0.9551012228791974,0.001295589238161421,0.001290909312982924,98,84,False,1e-05,0.0012909093151411977,True,0.04489877712080257,0.9987044107618386,0.9987090906870171,0.9895668055590274,0.5485521226402696,0.26704586092659727,0.8056447154364494,0.6742522119152714,0.04357996612691664,0.4307033126477237,0.6670550077805348,1.0,0.98615971671605,0.4963017975355592,0.0,0.6250119530317801,0.0074982336220990025,0.19580899076426628,0.6967319552660753,314,0.0012909089626266246,True,1,152,0.13404707187602552,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0325,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3511664520447084,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.090533349184102,3.4536832097000376,1.568106030927464,0.022139674303895435,0.014805672912002575,1.7549562503031146,-0.05159333549185442,22.65274860918306,0.9725318424251641,-22.66991614980164,0.0016023924374308593,0.00028698735491868694,1.5196474914194216,0.9656882962433139,1.5704945706552988,89.98271064675889,0.2916619522211858,0.28307818191188544,0.2916619522211858,0.28307818191188544,False,,gradient,1871001902,0.6333368425245808,2.2090850355506437,1.0,0.001785561865516749,0.9103293077454179,1.0,0.25724686250881534,-3.411925137447591e-05,-0.0013562089277637662,0.050819251796199505,0.05081920552336618,0.9987066372254179,0.0007087596431995427,0.0006797412560964299,0.9999998468876232,0.9999998267354359,0.050844946510230124,0.9986436105005417,1.3723983472156085,0.05869170203719956,0.00258424419693562,0.0025842441846240325,0.002584244197221095,0.0471417869810791,0.4782476928917416,0.5253892474136812,0.5253894798728207,0.2626945074772709,-2.5331621083038094,0.9999991150978528,0.0471417869810791,0.08054783287601143,0.23697258130327387,0.23697258130327378,0.07744292006732356,0.23763793882390546,0.23763793882390544,0.08054783287601143,0.0012933627745821408,1871,sobol_screened,0.18301174919878493,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,1924,162,0.05128130224124047,0.18301174919878493,0.001314973775141226,0.0012933627745821408,83,69,False,1e-05,0.0012933627713630491,True,0.8169882508012151,0.9986850262248588,0.9987066372254179,0.9696182804182172,0.8072812529280782,0.046574315056204796,0.20018384233117104,0.6278977394104004,0.8034882564097643,0.11285711079835892,0.6918460968881845,1.0,0.9837473186260008,0.4991436522286368,0.0,0.5496707546972439,0.0035236386039095755,0.20159737826000068,0.7031736062364405,325,0.0012933624242258412,True,1,152,0.1258439716811521,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0331,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3507870304661083,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0895099075951444,3.513693389014941,1.5741845479801972,0.02305883449453395,0.01798180263603181,1.7267381976633105,-0.045536173732540666,22.65555862968465,0.9726823012049046,-22.66566586994179,0.0016030459493589608,0.0002871493254324182,1.5161234161194166,0.9656586921725048,1.5765663342322058,90.33059707391692,0.28989383968806604,0.2848402195595366,0.28989383968806604,0.2848402195595366,False,,gradient,1111003022,0.6451835726987847,2.220935097068705,1.0,0.0018128701520720993,0.9234099913880107,1.0000000000000002,0.28832935794889386,-7.936742909664396e-06,-0.001345064083286534,0.05085300037595125,0.050852989700523425,0.9987049382512684,0.0007525789556573348,0.0007236399515914808,0.9999998480087544,0.9999998266485985,0.05087893458735647,0.9985845486684193,1.3723702647069225,0.05873091002922299,0.002587575954977606,0.002587575954977827,0.002587575954880461,0.06610896782349723,0.4592966619251971,0.5254054094707374,0.5254056297486943,0.2627025945963903,-2.416369423954709,0.999999161493732,0.06610896782349723,0.08052732380771065,0.23696055876805044,0.23696055876805053,0.07744361045852306,0.23763381148325532,0.23763381148325527,0.08052732380771065,0.0012950617487316185,1111,sobol_screened,0.03610286363908499,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,3062,306,0.0510278612549896,0.03610286363908499,0.0013075199098070422,0.0012950617487316185,137,123,False,1e-05,0.0012950616693103711,True,0.963897136360915,0.998692480090193,0.9987049382512684,0.9608181593939662,0.8143041236326098,0.8551252232864499,0.01182989589869976,0.5717698214575648,0.9121953509747982,0.17033706046640873,0.6621494200080633,1.0,0.983421547050304,0.5010785042998586,0.0,0.5592216713710418,0.003669927491742984,0.20536830959340158,0.7069455979695256,331,0.001295061398375319,True,1,152,0.12092879636302943,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0332,gradient,gradient,gradient,0.00051099895,24.999818678195496,4.999981867786671,2.4120061868046854,2.350764250711686,0.0,0.0,3.141592653589793,0.0,0.12059551624795227,3.0790088508799633,2.5790331696251694,1.5805347488332657,6.215467043450436,0.029970733853729174,4.770013271148369,-0.04531874840143301,22.652248098679966,0.9726838937619631,-22.65853461660233,0.0016041432202752728,0.00028742134880505146,1.5159923104246182,0.9655232632675483,1.5767842163370582,90.3430807989564,0.28804449832648593,0.28490123936527345,0.28804449832648593,0.28490123936527345,False,,gradient,1260002583,0.6443324734517615,2.2205847348218986,1.0,0.0018254412194506227,0.9224984200607547,1.0,0.1689998454837527,-2.3254082221646488e-05,-0.0013395782692574264,0.0508479912811135,0.05084796013045029,0.9987049260272705,0.0010845064126600492,0.0010437831971610884,0.9999996375462352,0.9999995942169051,0.050880598771868596,0.9981497085737533,1.3723693763378337,0.05873281678301492,0.0025865696673069358,0.0025865696794764195,0.0025865696938620992,0.14200228352281336,0.3833912778062402,0.5253933363344605,0.5253935613290536,0.26269655566993366,2.048166047023707,0.9999991435197928,0.14200228352281336,0.08061247743900893,0.23697000108914085,0.2369700010891408,0.07722519878587049,0.23763643758180555,0.2376364375818054,0.08061247743900893,0.0012950739727295435,1260,sobol_screened,0.07319109292264536,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,2617,189,0.05099313219419339,0.07319109292264536,0.0013092535014139761,0.0012950739727295435,115,101,False,1e-05,0.0012950739151270652,True,0.9268089070773546,0.998690746498586,0.9987049260272705,0.7134918319061399,0.8225188376381993,0.3007450858131051,0.08994879014790058,0.33853979781270027,0.9495519800111651,0.1540074162185192,0.7128587327897549,0.9999954833910215,0.9800789568824853,0.503099836010643,0.0,0.4104658773438043,0.9892223035899051,0.20509739628895055,0.7068340742026216,332,0.001295073622373244,True,1,152,0.12113261675930288,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0333,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.350562367129214,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,3.4181138727205154,1.5288352691275275,3.1393142507193335,0.05132544503483723,6.280906904309127,-0.041948745066678055,22.644483675857416,0.9727564934088614,-22.67887945018173,0.0016010154124196441,0.00028664616457606354,1.5140367753309363,0.9651130242772308,1.580160714162364,90.53653987388151,0.3030814271170009,0.28588353995486643,0.3030814271170009,0.28588353995486643,False,,gradient,1606003022,0.9329020234826847,2.5043571916072085,1.0,0.001707279695633529,0.915461475155135,1.0,0.002588978217847434,5.405839210420593e-05,0.0013874701843522054,0.05086247096410022,0.05086239595969296,0.9987047964167398,0.0006712507952283224,0.0007056914422154358,0.9999997584622816,0.9999997821703576,0.05087970655535056,0.9986507067496615,1.3723695018702444,0.05873179661706431,0.0025877959611897436,0.0025877959545492356,0.002587795961116872,2.471785921498437e-07,0.5254309882863314,0.5254309882863314,0.5254312354649235,0.2627153705538696,3.141592649827252,0.9999990591400911,2.471785921498437e-07,0.07949599165044907,0.23761848202147048,0.23761848202147046,0.07891725019226888,0.23695028251360603,0.23695028251360606,0.07949599165044907,0.001295203583260185,1606,sobol_screened,0.13417085946171392,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,3071,288,0.051252752369202965,0.13417085946171392,0.0013131901654855893,0.001295203583260185,138,124,False,1e-05,0.001295203579959936,True,0.8658291405382861,0.9986868098345144,0.9987047964167398,0.8356548827141523,0.9124613273888826,0.06578961107879877,0.26474950183182955,0.5547783253714442,0.6977138817310333,0.2851730799302459,0.8536954177543521,1.0,1.0,0.48664338050974826,0.0,0.5440097188944516,0.4996373809208116,0.2969519369154014,0.7971616526240481,333,0.0012952032329038854,True,1,152,0.05192516030535055,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0336,gradient,gradient,gradient,0.00051099895,24.998220649796874,4.999822061813488,2.411923471620261,2.351251672629017,0.0,0.0,3.141592653589793,0.0,0.12059138033553894,3.1141454672103213,4.134748735780904,1.5319335618030787,0.025295006607288905,0.04231890557785534,2.602260822350344,-0.054388917581032245,22.640549423622577,0.9724514065688595,-22.680378781549997,0.001600785223298142,0.0002865891430674758,1.5212285328577417,0.9653192893784789,1.5676909862919188,89.82207709522834,0.30215785639869014,0.28224317743503097,0.30215785639869014,0.28224317743503097,False,,gradient,1842006264,0.6458126326159919,2.2176812254795406,1.0,0.0017499938037523987,0.924066923785109,1.0,0.1489214032482574,-4.356525309073822e-05,-0.001369868781080752,0.050875644138525834,0.050875584459845684,0.9987041803810065,0.0006418988161568905,0.000656084907217429,0.9999999554269584,0.9999999646326753,0.050895003677722074,0.9987031575595853,1.3723569041445687,0.05874945420399823,0.0025894589093307073,0.0025894589074483463,0.0025894589178596813,0.3628129701293539,0.16261930601299657,0.5254320382895784,0.5254322761423504,0.2627159002184032,-1.1799101542556503,0.9999990946396602,0.3628129701293539,0.07935485764269362,0.23695124298398595,0.2369512429839859,0.07885544577857467,0.2376164808736636,0.23761648087366372,0.07935485764269362,0.001295819618993499,1842,sobol_screened,0.17857826529049114,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,6306,180,0.05111795789420909,0.17857826529049114,0.001309534506309551,0.001295819618993499,285,271,False,1e-05,0.0012958198169520374,True,0.8214217347095089,0.9986904654936904,0.9987041803810065,0.7522273622453213,0.9061088114976883,0.6526503823697567,0.04557524994015694,0.6668256381526589,0.9747025556862354,0.15089568961411715,0.7508185673505068,0.999955676827959,0.9912632892274851,0.48762959769866704,0.0,0.658065699742496,0.0040258253370921825,0.2055685455840506,0.705909858474322,336,0.0012958192686371994,True,1,152,0.12181883658514137,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0340,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3501475273241113,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.1138105329396617,5.1783564684033605,1.5493291970192615,3.084808284048419,0.044540393717130006,0.5146341543137624,-0.035322896188418426,22.651882445603192,0.9729261293807034,-22.670509000511082,0.0016023013101134779,0.00028696477178195325,1.510183874833194,0.9652600328324997,1.5867962700018516,90.91672921820754,0.29712326765856045,0.28780999020461717,0.29712326765856045,0.28780999020461717,False,,gradient,2024006274,0.9114491830011017,2.481453935832711,1.0,0.0017756611488754757,0.9377839632886555,1.0000000000000002,0.26294200775858545,2.7423620490019118e-05,0.0013588362712788071,0.050915609327587784,0.05091557206337757,0.9987021377982966,0.0006903055389730575,0.0007065730772870155,0.9999999426718285,0.999999954025882,0.05093549403254563,0.9986365274333113,1.3723234312429298,0.05879616228564497,0.0025934487790352672,0.0025934487633648084,0.002593448785088808,0.41393000774863153,0.11152213561237331,0.5254519146031469,0.5254521433610049,0.2627258429226445,0.9575566501270918,0.99999912929137,0.41393000774863153,0.07895697646476794,0.237607993567437,0.237607993567437,0.0792600878891285,0.23693986307155807,0.2369398630715581,0.07895697646476794,0.0012978622017033592,2024,sobol_screened,0.20598741234966245,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,6335,180,0.051419327179551125,0.20598741234966245,0.0013173430975083056,0.0012978622017033592,303,289,False,1e-05,0.0012978621580440608,True,0.7940125876503376,0.9986826569024917,0.9987021377982966,0.6639638654887676,0.6949500776827335,0.3808320378884673,0.05450212582945824,0.8181876633316278,0.5581845007836819,0.3201736658811569,0.871396497823298,1.0,0.9911566763379124,0.49316680036442495,0.0,0.824161029038285,0.4909624868971334,0.2901232857033897,0.7898713198852297,340,0.0012978618513470597,True,1,152,0.0497804534531025,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0343,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3497563452042414,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,4.266595324094126,1.5417193160424227,3.1515623200780403,0.051332592996936516,0.009969666488249174,-0.029072913623252795,22.65169729423612,0.9730777598466099,-22.671116450119438,0.001602207945865928,0.00028694163490736543,1.5065507850090931,0.9651017319810248,1.5930519090393582,91.27515093321395,0.2993361130565751,0.2896265351149594,0.2993361130565751,0.2896265351149594,False,,gradient,1546000758,0.9117906432171575,2.4832346822328453,1.0,0.0017506023791606532,0.9374522438862094,1.0000000000000002,0.002595228548880274,3.0621317843759766e-05,0.0013697767042889948,0.050923340239308224,0.05092329829494038,0.9987016641739276,0.0006637141035855109,0.0006977864948332982,0.9999997648009394,0.9999997879908952,0.050941166890725594,0.9986599630253102,1.372318587662128,0.05880269624440516,0.0025940750617504064,0.0025940750520704746,0.0025940750617850874,2.332610116728695e-07,0.5254614368416264,0.5254614368416264,0.525461670102638,0.2627306017903074,-3.141592639592848,0.9999991121673573,2.332610116728695e-07,0.07949506260447785,0.23760471255834148,0.2376047125583416,0.07890548357411753,0.2369336173390206,0.2369336173390206,0.07949506260447785,0.0012983358260724165,1546,sobol_screened,0.12286284708916217,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,787,90,0.05115447930550296,0.12286284708916217,0.0013108147052021124,0.0012983358260724165,34,20,False,1e-05,0.0012983358260724165,True,0.8771371529108378,0.9986891852947979,0.9987016641739276,0.9479882400482893,0.9955631187185645,0.2793957907706499,0.14588818605989218,0.6773105431348085,0.6820010608062148,0.3401792570948601,0.7700332142412663,1.0,1.0,0.4907445000168152,0.0,0.6790497360023474,0.5015867217025821,0.2902319758658987,0.7904381490691786,343,0.001298335475716117,True,1,152,0.04953528904694802,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0349,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3512075990731773,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0916789762323944,5.591890705362428,1.5589420274984203,3.076928809442291,0.0312612339054281,1.1503022592158485,-0.052250105442016595,22.648087145722545,0.9725103842780158,-22.67096794538655,0.0016022307701971852,0.0002869472910157409,1.5200296705480048,0.9655108809571831,1.5698359934611374,89.94497695304987,0.2943274921802678,0.28288709234824644,0.2943274921802678,0.28288709234824644,False,,gradient,1236005553,0.8915762261532126,2.4585882439862194,1.0,0.0018581213083155956,0.9555846286439925,1.0000000000000002,0.03855425669573251,2.977085277355851e-05,0.0013278116290975674,0.05095354090443041,0.05095350137434589,0.998700013729925,0.0008321359421989069,0.0008140533592749581,0.9999999311824759,0.9999999163089476,0.05097849987941211,0.9984695631392002,1.3722879999035174,0.05884577134141,0.0025974524905778263,0.0025974525108780036,0.0025974523168571743,0.20558532250618822,0.3198727066879544,0.5254578081847279,0.5254580291941426,0.2627287935876565,1.790049445939326,0.9999991587932716,0.20558532250618822,0.07784844882750813,0.2375980200804892,0.2375980200804892,0.08010281888213226,0.23694395072536817,0.2369439507253681,0.07784844882750813,0.0012999862700749931,1236,sobol_screened,0.06818903316492664,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,5581,198,0.051682327512135987,0.06818903316492664,0.0013229359878138558,0.0012999862700749931,255,241,False,1e-05,0.0012999864336841194,True,0.9318109668350734,0.9986770640121861,0.998700013729925,0.5847324896603823,0.8047033129259944,0.5987307084724307,0.07683401368558407,0.85103855188936,0.5594271589070559,0.2926867250353098,0.8262195456773043,1.0,0.984111983041352,0.49622665934015003,0.0,0.8899770469880558,0.4897084295646011,0.28379752707100275,0.7825929441160593,349,0.0012999859197186936,True,1,152,0.04992379185709651,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0350,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3533655806591014,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0813432517446198,3.7545731300121314,1.5351958755025599,0.05778798560658026,0.03184382442078617,1.6299287400554028,-0.08666483901808902,22.62854441749761,0.9716502658714087,-22.685280445600355,0.0016000329851455198,0.00028640282820172725,1.540074579340959,0.9655317009126366,1.535256735958092,87.96373143942928,0.3012326520031773,0.27286463795178495,0.3012326520031773,0.27286463795178495,False,,gradient,1145010676,0.6799807113013003,2.255812496758751,1.0,0.001876862794932876,0.9562105802155331,0.9999999999999998,0.11157177386035083,-2.5752411403456854e-05,-0.0013195053931813715,0.05094881797188866,0.050948783991442925,0.9986999819470942,0.0010375157315273137,0.0010031941471484625,0.999999727040249,0.9999996920200408,0.05097849093611224,0.998206465455664,1.3722882576423296,0.058845748410758715,0.002596723700553049,0.002596723700553304,0.002596723700733238,0.16539465756073188,0.360052115540175,0.5254465544907672,0.5254467731009069,0.26272316794031364,-1.9503017820440411,0.9999991679075749,0.16539465756073188,0.08045655482326655,0.23694933015356218,0.23694933015356218,0.07738335624195267,0.2376038967455309,0.2376038967455308,0.08045655482326655,0.0013000180529058047,1145,sobol_screened,0.045351341996501926,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,10729,207,0.05126750064799814,0.045351341996501926,0.0013161224153946938,0.0013000180529058047,498,484,False,1e-05,0.0013000180605221567,True,0.9546486580034981,0.9986838775846053,0.9986999819470942,0.9818418677896261,0.9285666551440954,0.9759063823148608,0.11744452454149723,0.458712350577116,0.47061747033149004,0.19661565963178873,0.7426916379481554,1.0,0.9808220197560213,0.48866802440104473,0.0,0.5975588728414402,0.009197243560610548,0.21644458282148993,0.7180474190952507,350,0.0013000177025495052,True,1,152,0.10670289615228534,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
