detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dghz_mixing_angles_polarization_03_local_minimum_320,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_320,gradient_local_minimum,76,76,4.2216327094066934e-04,1.0000000000000000e+00,1.9592543837681522e+00,3.2370081641496723e-01,1.6021100669942991,0.7578068750108289,2.5667704735938197,3.141535143297377,0.3819935618549269,6.283164926032989
dghz_mixing_angles_polarization_03_local_minimum_328,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_328,gradient_local_minimum,77,77,4.6760781591541247e-04,9.9999999999999978e-01,1.7886912116532103e+00,1.7362968333600745e-01,1.427369864002681,2.512054098114242,2.113330120637995,3.141588960776152,0.21352357129226274,6.283181217935758
dghz_mixing_angles_polarization_03_local_minimum_329,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_329,gradient_local_minimum,78,78,4.6777441932036799e-04,1.0000000000000002e+00,2.8308228777459714e+00,1.3237255299625761e+00,1.4244694481215605,2.4050377166134185,1.8891955209882467,1.1330277389770455e-05,0.23770396992984819,3.1416031353430562
dghz_mixing_angles_polarization_03_local_minimum_345,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_345,gradient_local_minimum,79,79,6.8070334790049027e-04,1.0000000000000000e+00,1.8021118695010137e+00,1.8705042984445977e-01,1.5228976835247374,2.0024600554746725,2.5187690691064373,3.1415709643967884,0.2923995077724782,6.2831618023927085
dghz_mixing_angles_polarization_03_local_minimum_348,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_348,gradient_local_minimum,80,80,7.3286705730726094e-04,9.9999999999999978e-01,2.8209934584637550e+00,1.3161742974853725e+00,1.4111940981029554,2.4292884257783305,1.800870862182714,6.283079112147446,0.2334779005321258,3.1415053210282435
dghz_mixing_angles_polarization_03_local_minimum_352,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_352,gradient_local_minimum,81,81,9.0289544364476656e-04,1.0000000000000004e+00,2.8689525416916193e+00,1.3486312836520855e+00,1.488967415442299,2.105676578249054,2.356741327416413,6.2831707553006195,0.27533573887249574,3.141566733444993
dghz_mixing_angles_polarization_03_local_minimum_357,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_357,gradient_local_minimum,82,82,1.2591636321403594e-03,1.0000000000000002e+00,2.3565226543675482e+00,7.8632897510364308e-01,4.282321933853948,3.1415772528777772,2.79619293477014e-05,0.6449693019022569,2.038317186586099,0.6456297125959044
dghz_mixing_angles_polarization_03_local_minimum_362,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_362,gradient_local_minimum,83,83,1.9522313915707951e-03,1.0000000000000004e+00,1.6418069448123311e+00,7.2084720820998524e-02,2.6775767563652337,3.141592653589793,3.1336020180245767,3.0615601359997413,0.8559835192785441,3.1416000316901154
dghz_mixing_angles_polarization_03_local_minimum_368,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_368,gradient_local_minimum,84,84,2.0712621834619426e-02,1.0000000000000000e+00,1.5917720557180306e+00,1.9194917682710935e-02,1.230071962480365,3.141592653589793,0.8539289222530293,0.021423456986450776,0.01889947530816596,2.1630247373343626e-06
dghz_mixing_angles_polarization_03_local_minimum_372,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_372,gradient_local_minimum,85,85,2.8686466113381336e-02,9.9999999999999989e-01,2.3560927291003408e+00,7.7718398787186760e-01,4.347081555624365,3.135333169479919,0.0,3.144387221872679,2.0695439665261577,1.401538163815327
dghz_mixing_angles_polarization_03_local_minimum_374,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_03_local_minimum_374,gradient_local_minimum,86,86,3.3565205009833593e-02,1.0000000000000000e+00,2.3561880311484664e+00,7.9277071234919816e-01,4.250388631282375,3.1405176270786095,0.008089572583052056,0.6224318010390604,2.018340422634331,4.72103952502973
