detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_01_local_minimum_211,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_211,gradient_local_minimum,76,76,9.9996351453581711e-01,1.0000000000000000e+00,4.8321142926494698e-02,1.6142138199613858e+00,2.3608101317316774,3.100832312890708,1.8342617697246923,5.482510043473704,0.04971359767132475,2.9358841543131975
max_c_ep_mixing_angles_polarization_01_local_minimum_212,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_212,gradient_local_minimum,77,77,9.9996308653938726e-01,9.9999999999999978e-01,1.0115506995599192e-01,1.6669907097745953e+00,1.7742662316668794,3.1415867561980138,1.1858875764183943,0.729604436783567,0.031945850701803453,3.1428430749463008
max_c_ep_mixing_angles_polarization_01_local_minimum_214,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_214,gradient_local_minimum,78,78,9.9996166020921973e-01,1.0000000000000000e+00,1.0430077719542902e-01,1.6698840699419371e+00,1.7952170963358836,3.1387112189663227,1.4628079065989936,1.163561263526202,0.032614461122928276,3.196757673857531
max_c_ep_mixing_angles_polarization_01_local_minimum_215,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_215,gradient_local_minimum,79,79,9.9996159900997850e-01,1.0000000000000000e+00,1.2620541634884808e-01,1.4504261189799033e+00,1.6261606604618706,3.114072518189071,1.9896341950470025,0.004196241016740358,0.027112874535760126,6.279211561608001
max_c_ep_mixing_angles_polarization_01_local_minimum_216,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_216,gradient_local_minimum,80,80,9.9996097475956747e-01,1.0000000000000000e+00,4.0816414814464269e-02,1.5389589552539336e+00,1.4307354545183757,3.117513372034497,2.997203083744764,6.272764616148841,0.09753383896473261,6.283052317969895
max_c_ep_mixing_angles_polarization_01_local_minimum_220,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_220,gradient_local_minimum,81,81,9.9996004188508181e-01,9.9999999999999978e-01,1.0648557032997605e-01,1.6719636468163648e+00,1.7816246203143757,3.141592653589793,1.6098285107126322,5.178809782102176,0.032181489008069566,3.1289142585500636
max_c_ep_mixing_angles_polarization_01_local_minimum_232,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_232,gradient_local_minimum,82,82,9.9995117528126998e-01,1.0000000000000000e+00,1.1795467168390325e-01,1.6834696191689336e+00,1.7337750308668949,3.12976809231954,1.4846329076194449,3.118987029282151,0.03064372431071377,3.1449340417465126
max_c_ep_mixing_angles_polarization_01_local_minimum_234,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_234,gradient_local_minimum,83,83,9.9994840127257600e-01,1.0000000000000000e+00,1.4002368159654302e-01,1.4389198827074663e+00,1.4558710037708977,3.0993351221735215,2.3162283717247494,0.012888466263161206,0.021271758989330265,6.275378028802227
max_c_ep_mixing_angles_polarization_01_local_minimum_239,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_239,gradient_local_minimum,84,84,9.9994250016702846e-01,1.0000000000000000e+00,1.4610829511863679e-01,1.4333308158681839e+00,1.445575420105929,3.0980676082731744,2.295136257058629,0.008874993155318962,0.020906646987255112,6.279479938408358
max_c_ep_mixing_angles_polarization_01_local_minimum_241,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_241,gradient_local_minimum,85,85,9.9994110910582124e-01,9.9999999999999956e-01,1.1445338465097816e-02,1.5628770328487560e+00,3.0988948159636482,3.1135553321878366,2.240291671203583,2.74351504120943,0.07036658795519574,6.09048140496061
max_c_ep_mixing_angles_polarization_01_local_minimum_242,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_242,gradient_local_minimum,86,86,9.9994098038134871e-01,1.0000000000000002e+00,1.4665770289854399e-01,1.4329665213925731e+00,1.4195600109981834,3.0992792312847404,0.7631908428939653,0.014967036504545403,0.01997710066651926,6.277184669268365
max_c_ep_mixing_angles_polarization_01_local_minimum_244,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_244,gradient_local_minimum,87,87,9.9993628278832103e-01,1.0000000000000002e+00,1.3036878327340645e-01,1.6948716983440371e+00,1.6703022403990162,3.141592653589793,1.5096837422448568,6.088649743513999,0.02857426986800578,3.1409304094376664
max_c_ep_mixing_angles_polarization_01_local_minimum_260,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_260,gradient_local_minimum,88,88,9.9990303453509044e-01,9.9999999999999978e-01,1.8088966415498756e-01,1.3997000100322632e+00,1.4778105546663185,3.0973682590234444,1.4031657314356996,0.011056108908630177,0.022044793499043633,6.279771645077937
max_c_ep_mixing_angles_polarization_01_local_minimum_261,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_261,gradient_local_minimum,89,89,9.9990153106530899e-01,1.0000000000000000e+00,1.6464718340718992e-01,1.4141507665501358e+00,1.5309561168151233,3.141592653589793,1.5997398550483992,2.437028593691444,0.023890687009159195,6.278133302357753
max_c_ep_mixing_angles_polarization_01_local_minimum_263,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_263,gradient_local_minimum,90,90,9.9989823515656673e-01,1.0000000000000000e+00,3.8556215171184939e-02,1.5492130116199780e+00,1.645574550936019,0.0,3.0938007961212666,3.0211212461323815,0.47403888617208884,1.953198141745682e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_265,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_265,gradient_local_minimum,91,91,9.9989290510153828e-01,9.9999999999999956e-01,1.6669801122572511e-01,1.7291912589448390e+00,1.4964941024003886,3.1175149331220426,1.1898784557622073,3.1344509458519982,0.02269791276139454,3.1431134245966015
max_c_ep_mixing_angles_polarization_01_local_minimum_269,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_269,gradient_local_minimum,92,92,9.9987827427586551e-01,1.0000000000000000e+00,1.7211361235307809e-01,1.7346111528731805e+00,1.5104425586817363,3.141592653589793,1.5756806323227777,0.024010643426914936,0.02318250733661349,3.141900221428085
max_c_ep_mixing_angles_polarization_01_local_minimum_274,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_274,gradient_local_minimum,93,93,9.9959073505587248e-01,1.0000000000000000e+00,3.4009692280122560e-03,1.5705081198587687e+00,3.2582415435838157,3.114392485176209,2.916671893162968,4.056598119735925,0.18531400955333108,0.6884129006699661
max_c_ep_mixing_angles_polarization_01_local_minimum_289,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_289,gradient_local_minimum,94,94,9.9872295757822571e-01,1.0000000000000000e+00,1.0451661769536644e+00,5.2610633879177537e-01,5.0,3.114605927021907,1.530422280500001,1.9399525347951128,0.12059598552424938,6.253477875125659
max_c_ep_mixing_angles_polarization_01_local_minimum_291,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_291,gradient_local_minimum,95,95,9.9872169998549343e-01,1.0000000000000000e+00,5.3148394274702726e-01,1.0399635983010433e+00,4.999999641455068,3.141592653589793,1.5249255569616027,3.115241550367632,0.12059597624481866,3.1430154458044055
max_c_ep_mixing_angles_polarization_01_local_minimum_292,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_292,gradient_local_minimum,96,96,9.9872061051032734e-01,1.0000000000000000e+00,1.0331939700277486e+00,5.3695683413453732e-01,5.0,3.141592653589793,1.5099639862362582,5.627375177013559,0.12059598552424938,0.022753780758114305
max_c_ep_mixing_angles_polarization_01_local_minimum_294,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_294,gradient_local_minimum,97,97,9.9872023531297982e-01,9.9999999999999989e-01,1.0279033244038527e+00,5.4701415469933823e-01,4.99999015177929,3.09471220228648,1.5539614339048464,2.657331580866907,0.12059573064437323,6.265106367179021
max_c_ep_mixing_angles_polarization_01_local_minimum_305,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_305,gradient_local_minimum,98,98,9.9871212525997122e-01,1.0000000000000000e+00,5.9300579554934230e-01,9.7533913514199344e-01,4.999974551115001,3.1011499299745022,1.5202513295879267,5.4422866920220505,0.1205953268865587,3.1292706778472974
max_c_ep_mixing_angles_polarization_01_local_minimum_306,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_306,gradient_local_minimum,99,99,9.9871155235548259e-01,1.0000000000000000e+00,5.9805632482115678e-01,9.6806723988346455e-01,5.0,3.09534889125553,1.5374464738490847,0.0049173105574620655,0.12059598552424938,3.1469053269079743
max_c_ep_mixing_angles_polarization_01_local_minimum_307,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_307,gradient_local_minimum,100,100,9.9871134028812381e-01,9.9999999999999978e-01,9.7709777514327811e-01,5.9304239684115434e-01,5.0,3.141592653589793,1.5269708820617822,0.06327625212965607,0.12059598552424938,6.28158010533801
max_c_ep_mixing_angles_polarization_01_local_minimum_311,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_311,gradient_local_minimum,101,101,9.9871046217469606e-01,9.9999999999999989e-01,5.9928623918461210e-01,9.7216607035115665e-01,5.0,3.141592653589793,1.523980392021369,3.075877782532584,0.12059598552424938,3.1410580036014775
max_c_ep_mixing_angles_polarization_01_local_minimum_313,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_313,gradient_local_minimum,102,102,9.9870928892103839e-01,1.0000000000000002e+00,9.5884712460803734e-01,6.1481056720157068e-01,5.0,3.0955822673544393,1.5344123270293388,3.987521740946046,0.12059598552424938,0.025749710241355733
max_c_ep_mixing_angles_polarization_01_local_minimum_315,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_315,gradient_local_minimum,103,103,9.9870888544293046e-01,9.9999999999999978e-01,6.0943370867304303e-01,9.6201182707216049e-01,5.0,3.141592653589793,1.5269252199279078,4.245341830182518,0.12059598552424938,3.147292412016827
max_c_ep_mixing_angles_polarization_01_local_minimum_322,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_322,gradient_local_minimum,104,104,9.9870747488709577e-01,1.0000000000000000e+00,6.1861962452079133e-01,9.5281548284340201e-01,5.0,3.141592653589793,1.5208708681325405,4.581796672738937,0.12059598552424938,3.1290179858353238
max_c_ep_mixing_angles_polarization_01_local_minimum_323,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_323,gradient_local_minimum,105,105,9.9870681302870346e-01,1.0000000000000000e+00,9.4524405529362832e-01,6.2615449993054839e-01,4.999979344683376,3.106196807270157,1.5320917525631048,1.8858427810376912,0.12059545094799594,6.206912943301508
max_c_ep_mixing_angles_polarization_01_local_minimum_328,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_328,gradient_local_minimum,106,106,9.9870576774601516e-01,9.9999999999999956e-01,9.3373498931153753e-01,6.4331987442857586e-01,5.0,3.0771508346499723,1.565796660836707,3.5156887619853574,0.12059598552424938,0.030870928312431743
max_c_ep_mixing_angles_polarization_01_local_minimum_335,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_335,gradient_local_minimum,107,107,9.9870467112007255e-01,1.0000000000000000e+00,9.2535806192665404e-01,6.5110366173365830e-01,5.0,3.0821512860608458,1.5588116639045937,3.5394446078672255,0.12059598552424938,0.028380881790629916
max_c_ep_mixing_angles_polarization_01_local_minimum_353,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_353,gradient_local_minimum,108,108,9.9869984995467698e-01,1.0000000000000000e+00,9.0060596298404494e-01,6.6954074451698542e-01,4.999765509311518,3.141592653589793,1.5176566687757709,0.42984477083541334,0.12058991670727325,6.282983093679179
max_c_ep_mixing_angles_polarization_01_local_minimum_360,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_360,gradient_local_minimum,109,109,9.9869792419659420e-01,1.0000000000000000e+00,8.8716203878122435e-01,6.8297724728486076e-01,4.999980941799469,3.141592653589793,1.5060443629061593,5.549589047405666,0.12059549228265393,6.2774593980688955
max_c_ep_mixing_angles_polarization_01_local_minimum_362,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_362,gradient_local_minimum,110,110,9.9869783155182557e-01,9.9999999999999978e-01,8.8681670205646557e-01,6.8333458442898642e-01,5.0,3.141592653589793,1.5151324311289596,4.977476893675311,0.12059598552424938,0.07416897936255479
max_c_ep_mixing_angles_polarization_01_local_minimum_368,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_368,gradient_local_minimum,111,111,9.9869641297895917e-01,9.9999999999999978e-01,8.6394574493437981e-01,7.1293701689069555e-01,5.0,3.0829834532005895,1.5245489438120672,3.0641309787138877,0.12059598552424938,6.273462303278167
max_c_ep_mixing_angles_polarization_01_local_minimum_375,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_375,gradient_local_minimum,112,112,9.9869526377060902e-01,1.0000000000000000e+00,7.1523739819322352e-01,8.5001261093295133e-01,4.999818398717273,3.087833046184501,1.557879024672594,0.013982780892643936,0.12059128553143578,3.1382797563418348
max_c_ep_mixing_angles_polarization_01_local_minimum_379,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_379,gradient_local_minimum,113,113,9.9869500552750790e-01,1.0000000000000000e+00,8.5338159242729750e-01,7.2367372425734378e-01,5.0,3.0793468230128416,1.543867444317065,3.4150826707522914,0.12059598552424938,0.044263893667795214
max_c_ep_mixing_angles_polarization_01_local_minimum_381,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_381,gradient_local_minimum,114,114,9.9869456086101338e-01,1.0000000000000000e+00,8.6338333693737657e-01,7.0676206163145705e-01,4.999961661715533,3.141592653589793,1.5122213883004152,0.9442145273347555,0.12059499329840682,6.266360400791339
max_c_ep_mixing_angles_polarization_01_local_minimum_393,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_393,gradient_local_minimum,115,115,9.9869331517546800e-01,1.0000000000000000e+00,8.4157416780323790e-01,7.3615388602421938e-01,4.999957520219947,3.070855782533063,1.5232555046043048,2.7610983022938687,0.12059488611311693,6.146608159354634
max_c_ep_mixing_angles_polarization_01_local_minimum_394,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_394,gradient_local_minimum,116,116,9.9869329783965488e-01,1.0000000000000002e+00,8.4127689856802390e-01,7.3559645801852014e-01,5.0,3.075029665884596,1.5874566606002265,3.6428792897291262,0.12059598552424938,0.1234745374868753
max_c_ep_mixing_angles_polarization_01_local_minimum_396,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_396,gradient_local_minimum,117,117,9.9869277768132991e-01,1.0000000000000000e+00,7.1954286772767828e-01,8.5187269577918234e-01,5.0,3.141592653589793,1.3099029866782064,3.523243548796835,0.12059598552424938,3.125535912987943
max_c_ep_mixing_angles_polarization_01_local_minimum_399,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_399,gradient_local_minimum,118,118,9.9869261624034822e-01,9.9999999999999978e-01,8.3599824404427692e-01,7.3996412926538424e-01,4.999960048409363,3.0911219751786336,1.5111574344749914,3.128645469318658,0.1205949515447256,0.0018431934363223059
max_c_ep_mixing_angles_polarization_01_local_minimum_414,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_414,gradient_local_minimum,119,119,9.9869032091743448e-01,1.0000000000000002e+00,7.4844560495893497e-01,8.1888781494101526e-01,4.996995414877319,3.0871784431357665,1.3135915303300785,0.8620011153999431,0.12051822285765615,3.242224834748915
max_c_ep_mixing_angles_polarization_01_local_minimum_415,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_415,gradient_local_minimum,120,120,9.9869031997128954e-01,1.0000000000000004e+00,8.3293628177606072e-01,7.3721188010863337e-01,5.0,3.1415799682794425,1.420467704717777,5.069967511358436,0.12059598552424938,6.277902550294947
max_c_ep_mixing_angles_polarization_01_local_minimum_416,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_416,gradient_local_minimum,121,121,9.9869029127884013e-01,1.0000000000000002e+00,7.6944310436579455e-01,8.0476155764430801e-01,3.1521128210696716,3.0561207291150647,1.5494011787045314,4.393012198435583,0.07181700700142495,0.9912985862885832
max_c_ep_mixing_angles_polarization_01_local_minimum_420,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_420,gradient_local_minimum,122,122,9.9869016512497444e-01,1.0000000000000000e+00,8.2610629312341388e-01,7.5398222223809985e-01,4.009019244912499,3.0619959458481434,1.5852956319125984,3.1440160787769535,0.09473284787923376,6.282507488576266
max_c_ep_mixing_angles_polarization_01_local_minimum_432,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_432,gradient_local_minimum,123,123,9.9868993031702613e-01,9.9999999999999989e-01,7.9847308065486555e-01,7.7020203134185850e-01,3.2428541495246557,3.0542955094276487,1.596451097995875,4.907151360803657,0.07428101678078486,1.9313627817595245
max_c_ep_mixing_angles_polarization_01_local_minimum_441,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_441,gradient_local_minimum,124,124,9.9868973092722702e-01,9.9999999999999978e-01,7.9557120554137695e-01,7.7424542764217974e-01,3.2942507054817796,3.0543796327330526,1.5969183577016457,4.80054540897102,0.07567187280877269,1.7689701061908734
max_c_ep_mixing_angles_polarization_01_local_minimum_445,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_445,gradient_local_minimum,125,125,9.9868966110317259e-01,9.9999999999999989e-01,7.8421701537978017e-01,7.8951946070572598e-01,3.3375331772543095,3.0547331610178703,1.5920905796650635,4.4310095385275305,0.07684062052202835,1.2567320092301801
max_c_ep_mixing_angles_polarization_01_local_minimum_453,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_453,gradient_local_minimum,126,126,9.9868962181025289e-01,1.0000000000000000e+00,8.1409853263850784e-01,7.6131880030930921e-01,5.0,3.0812071004388684,1.586989778339856,2.4264905269169597,0.12059598552424938,6.06867486519943
max_c_ep_mixing_angles_polarization_01_local_minimum_458,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_458,gradient_local_minimum,127,127,9.9868957689010274e-01,1.0000000000000000e+00,7.8755009964171097e-01,7.8873545774712017e-01,3.373880489513877,3.0575134852498844,1.531069749895066,2.1396647212667768,0.07782038141995273,5.318824296982685
max_c_ep_mixing_angles_polarization_01_local_minimum_459,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_459,gradient_local_minimum,128,128,9.9868956817867682e-01,9.9999999999999978e-01,7.8579338220410222e-01,7.8054197958994176e-01,3.328045065705988,3.0588059240595724,1.369095113699884,1.1137925437026275,0.07658460795254537,4.1950268063488165
max_c_ep_mixing_angles_polarization_01_local_minimum_461,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_461,gradient_local_minimum,129,129,9.9868956042859192e-01,1.0000000000000000e+00,8.0375599394538200e-01,7.6831506438456498e-01,3.346336945479913,3.055298813051953,1.5559856907613283,1.6985953809025833,0.07707807242386104,4.693871971697329
max_c_ep_mixing_angles_polarization_01_local_minimum_462,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_462,gradient_local_minimum,130,130,9.9868955937712722e-01,1.0000000000000002e+00,7.7173146248246749e-01,7.9781167691428756e-01,3.3495720581691995,3.0548989899310133,1.5836342900857694,4.83712894334837,0.07716530573288138,1.5748725607388587
max_c_ep_mixing_angles_polarization_01_local_minimum_479,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_479,gradient_local_minimum,131,131,9.9868928738269447e-01,9.9999999999999978e-01,7.9877770508586055e-01,7.7722956225826789e-01,3.46608519986882,3.057546232390676,1.5942505937932057,2.110507799671643,0.08029912044589163,5.1912391027671525
max_c_ep_mixing_angles_polarization_01_local_minimum_481,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_481,gradient_local_minimum,132,132,9.9868916821538778e-01,1.0000000000000000e+00,7.9346662156337799e-01,7.8866946358202972e-01,3.1921859684942766,3.047953156588237,1.6282553186971191,3.1421579373651065,0.07290653218656852,6.280193169801159
max_c_ep_mixing_angles_polarization_01_local_minimum_482,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_482,gradient_local_minimum,133,133,9.9868915462526675e-01,9.9999999999999989e-01,8.0026661631489326e-01,7.7783952965853376e-01,3.4602086594431922,3.055890871071573,1.6104375258787467,2.3583456802109573,0.08014141749417258,5.442793939666013
max_c_ep_mixing_angles_polarization_01_local_minimum_494,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_494,gradient_local_minimum,134,134,9.9868871092421185e-01,1.0000000000000000e+00,8.1909272383803144e-01,7.5107213241055937e-01,4.99980397639399,3.0948062395592806,1.575678687062559,4.7193961974627605,0.12059091226917017,0.4234265049715853
max_c_ep_mixing_angles_polarization_01_local_minimum_498,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_498,gradient_local_minimum,135,135,9.9868839468253390e-01,9.9999999999999989e-01,7.6293793533963328e-01,8.0509404864045553e-01,5.0,3.0852183688336443,1.3820656051347493,5.261752695628493,0.12059598552424938,2.881346261028146
max_c_ep_mixing_angles_polarization_01_local_minimum_501,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_501,gradient_local_minimum,136,136,9.9868818729331710e-01,9.9999999999999978e-01,7.9900054945292787e-01,7.7812236342218755e-01,4.346367203962451,3.0848700151625734,1.136929632927709,3.0202451903957077,0.1035928634844232,6.219144133709353
max_c_ep_mixing_angles_polarization_01_local_minimum_507,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_507,gradient_local_minimum,137,137,9.9868751192893701e-01,1.0000000000000000e+00,8.1228149213942946e-01,7.5796333706387087e-01,4.999912787656685,3.141592653589793,2.11738719667336,1.3129647398097672,0.12059372839744212,0.001043044763689188
max_c_ep_mixing_angles_polarization_01_local_minimum_518,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_518,gradient_local_minimum,138,138,9.9868650466113862e-01,9.9999999999999989e-01,8.0099632327282999e-01,7.6946343118087268e-01,4.999950584078846,3.140751791560592,2.5240077654297686,1.8843311508027967,0.12059470660010392,0.005052309693067282
max_c_ep_mixing_angles_polarization_01_local_minimum_520,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_520,gradient_local_minimum,139,139,9.9868645933813083e-01,1.0000000000000000e+00,7.9900549853251224e-01,7.7149226729869913e-01,5.0,3.141592653589793,0.45175157688801054,1.0374404170353644,0.12059598552424938,6.279704270749457
max_c_ep_mixing_angles_polarization_01_local_minimum_524,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_524,gradient_local_minimum,140,140,9.9868631504312633e-01,1.0000000000000000e+00,9.9199639900998227e-01,5.7699624422613172e-01,4.999901988196996,3.1132893792117464,0.0,0.9900659672322475,0.12059344889840212,2.4821343115721137
max_c_ep_mixing_angles_polarization_01_local_minimum_525,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_525,gradient_local_minimum,141,141,9.9868630606955144e-01,1.0000000000000002e+00,7.9635950800138500e-01,7.7415868769915885e-01,4.999559866405357,3.141592653589793,0.41379213162176703,0.4055122246558747,0.12058459447931047,6.264327134101186
max_c_ep_mixing_angles_polarization_01_local_minimum_529,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_529,gradient_local_minimum,142,142,9.9868626496496660e-01,1.0000000000000004e+00,9.0801749274070931e-01,6.5824181819480132e-01,4.9991634819957635,3.101379142672685,1.3220564780924186e-06,6.0171762813571865,0.1205743356433723,3.2943247998649046
max_c_ep_mixing_angles_polarization_01_local_minimum_544,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_544,gradient_local_minimum,143,143,9.9478625170313817e-01,1.0000000000000000e+00,1.0047078534473736e-01,1.5199392013826689e+00,1.6634382932276783,0.6192784844436745,2.8557426577919203,2.856254845725425,0.38149854302840597,6.167672257656538
max_c_ep_mixing_angles_polarization_01_local_minimum_546,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_546,gradient_local_minimum,144,144,9.9410281245225673e-01,1.0000000000000000e+00,8.9249371314392117e-02,1.5294884340232686e+00,1.6083444011495578,0.0001424098534019037,2.9064718844037953,5.29109751918709,0.33517206390747284,6.283182851694937
max_c_ep_mixing_angles_polarization_01_local_minimum_549,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_549,gradient_local_minimum,145,145,9.9016529871574022e-01,1.0000000000000000e+00,1.5027277940829492e-01,1.4998339130614202e+00,1.4739693798291158,0.0011468690938851946,2.8188689326055654,5.731698986843692,0.2679844671838245,2.574778703969502e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_554,C_e_p,C_{ep},mixing_angles,polarization_cluster_01_local_minimum_554,gradient_local_minimum,146,146,9.8327354699335845e-01,1.0000000000000004e+00,1.8194302838857346e-01,1.4793575249465925e+00,1.5177242247728773,0.3800488350584615,2.7489937711557624,3.6878786871819886,0.3210356901161336,0.20301275268613564
