lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0210,gradient,gradient,gradient,0.00051099895,6.799956181419991,2.607672560238342,1.1351332857036205,1.0891031595315444,0.0,0.0,3.141592653589793,0.0,0.05863919593993257,3.10370541260271,2.6828972499661154,1.9776560526375544,6.108440240960738,0.016505769843448887,3.648238315422987,0.362050227165507,5.047267670888621,0.9763372830848789,-4.944215453189256,0.03008148475991589,0.016262143904999235,1.0021706469080423,0.873225774680057,1.990452392261118,114.04452139828025,0.040222389904553006,0.09174849875420432,0.040222389904553006,0.09174849875420432,False,,gradient,1835007512,0.031490543629606606,1.5443384896113395,1.0,0.023302437624213405,0.003961756855464386,0.9999999999999999,0.24373809748041841,-0.0003548219752915749,-0.050226627333036525,0.00228863111034738,0.002270809599224838,0.999966174553658,0.007356049012556707,0.007351889102235423,0.9999932802929312,0.9999932518590418,0.010404894796008021,0.9901893901794697,1.4057582533968034,0.012014294126019084,9.892246498402886e-08,1.0323877253816128e-07,1.0010526929033034e-07,0.39262107867510754,0.10851299578594117,0.5008146696490393,0.5011340744610487,0.25024763241851494,-0.9671430383431378,0.9987252720248451,0.39262107867510754,0.07879492926875196,0.23696370262032407,0.23696370262032407,0.08914558345450878,0.26190222291862725,0.26190222291862736,0.07879492926875196,3.382544634200624e-05,1835,sobol_screened,0.1767196478288433,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,7596,369,0.029724169410732925,0.1767196478288433,0.00012987156666099953,3.382544634200624e-05,323,309,False,1e-05,3.3825427964595534e-05,True,0.8232803521711567,0.999870128433339,0.999966174553658,0.06718568596988916,0.7071917979046702,0.402769829146564,0.08788982406258583,0.2768127145245671,0.8957497095689178,0.20090636145323515,0.2224294077605009,0.4040877746982267,0.9879401166335837,0.6295074730257447,0.0017545166750451784,0.42699635913975964,0.9721884589303498,0.010023751358605774,0.49157820885743264,210,3.382509598570671e-05,True,0,147,0.26052445483082826,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0211,gradient,gradient,gradient,0.00051099895,5.573424478086942,2.3608101317316774,0.9940613300457927,0.9578967249680854,0.0,0.0,3.141592653589793,0.0,0.04971359767132475,3.100832312890708,5.482510043473704,1.8342617697246923,2.9358841543131975,0.027735448208572457,0.7434714588367985,0.22762913396937778,3.8578905194818245,0.9718806744312183,-3.807878640849568,0.04547178478715676,0.02864616371863728,0.9914639574495225,0.8457318919535671,1.8503432653396186,106.01685975441556,0.03654844702736475,0.06155438634347453,0.03654844702736475,0.06155438634347453,False,,gradient,447004035,0.0483211429264947,1.6142138199613858,1.0,0.17556360302764815,0.00930688300953452,1.0,0.012117576128705326,-0.00012767925669382452,-0.047849970058855974,0.003977653066651904,0.0039715436180419676,0.9999635145358171,0.00828058441642515,0.008283044284644972,0.9999978165762906,0.9999978378699756,0.011713986140797427,0.9889529899450257,1.4047047331890425,0.013525884708586646,3.4676247705734916e-08,3.651918145235753e-08,4.0570407861399466e-08,0.268771054441011,0.23320691665196625,0.5016912275252117,0.5019779710929773,0.2507022419787231,1.4998076804096059,0.9988575452140213,0.268771054441011,0.07776972613675286,0.23708449104106824,0.23708449104106818,0.08764448100127921,0.2609375378659545,0.26093753786595447,0.07776972613675286,3.648546418288934e-05,447,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,4077,414,0.12798137150535208,0.7852144852190739,0.001748378505959658,3.648546418288934e-05,166,152,False,1e-05,3.649416606188449e-05,True,0.2147855147809261,0.9982516214940403,0.9999635145358171,0.8285734406701185,0.7972378609977477,0.30628646525893366,0.7131905642450357,0.02913522898008697,0.18762666380198867,0.4137460145272922,0.9058670556109466,0.3425960505011985,0.9870255805912617,0.5838636551523453,2.190473273966728e-05,0.872568573969802,0.46726047550411426,0.015381097505203209,0.5138202173082107,211,3.648511382658981e-05,True,0,147,0.2652099935222767,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0212,gradient,gradient,gradient,0.00051099895,3.1480206608333883,1.7742662316668794,0.6391871063796009,0.6259331034795809,0.0,0.0,3.141592653589793,0.0,0.031945850701803453,3.1415867561980138,0.729604436783567,1.1858875764183943,3.1428430749463008,0.048185282138914404,0.0011674260865560358,-0.37547864420910304,1.570597666794375,0.9474773795880563,-1.6004742310676154,0.14527628537827605,0.14111093672651887,0.9669087752126713,0.7308348866589298,1.2340728583944072,70.70716639764521,0.02808633867245904,0.013148056535838198,0.02808633867245904,0.013148056535838198,False,,gradient,1524004295,0.10115506995599192,1.6669907097745953,0.9999999999999999,28.197050784161547,0.04035908041329614,0.9999999999999998,0.015029540904015877,-0.0001274956685263784,-0.05064427038404625,0.0018079298687435283,0.0018014729436338836,0.9999630865393873,0.0032881634166643703,0.003297324651749658,0.9999893850849197,0.99998941523239,0.007966698843470479,0.9955985265153269,1.407705408868654,0.009198980951183792,4.1783822483124776e-05,4.178378558021918e-05,4.178392194882796e-05,0.2225971522954638,0.27830610947261497,0.500581432325272,0.5009032617680788,0.25012980144123254,-1.6823878804069536,0.9987150036050041,0.2225971522954638,0.07831717953279863,0.23688918930146444,0.23688918930146438,0.0893906375139233,0.2622075489304569,0.2622075489304569,0.07831717953279863,3.691346061274192e-05,1524,sobol_screened,0.1194352615230938,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,4339,396,0.03645253285782167,0.1194352615230938,0.0008499864349875708,3.691346061274192e-05,187,173,False,1e-05,3.691418288520598e-05,True,0.8805647384769062,0.9991500135650124,0.9999630865393873,0.281081541441381,0.7935887640342116,0.22958697378635406,0.3191451597958803,0.0754565168172121,0.356839912943542,0.28972700983285904,0.760327534750104,0.19649202021025397,0.9999981228018939,0.3774797394765105,0.0,0.11612015261588296,0.5001990107398359,0.03219865880460517,0.5306196230977879,212,3.6913110256442394e-05,True,0,147,0.25916130672259524,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0214,gradient,gradient,gradient,0.00051099895,3.2228044229766404,1.7952170963358836,0.6525561645228877,0.6334611100610172,0.0,0.0,3.141592653589793,0.0,0.032614461122928276,3.1387112189663227,1.163561263526202,1.4628079065989936,3.196757673857531,0.05020422142334807,0.003531733591494658,-0.10905612187715524,1.6453308179307908,0.9545524297570125,-1.6537204372865673,0.13989895287523188,0.13398195585399142,0.9581804911028473,0.7356793073543734,1.512945527146479,86.68539333868875,0.023576602321844362,0.01938179264395854,0.023576602321844362,0.01938179264395854,False,,gradient,1402007952,0.10430077719542902,1.669884069941937,1.0000000000000002,23.192204774633392,0.042874683181622464,1.0,0.2896568298015839,-2.1378431401708475e-05,-0.051219974437060584,0.001351311916645611,0.001350216913935711,0.9999616602092197,0.004316850530637015,0.004323182645140796,0.9999890989420233,0.9999891263509976,0.008577075886340699,0.994229210233604,1.4072139925694764,0.009903755239794447,3.624091599675161e-05,3.624102366913506e-05,3.624112407293943e-05,0.4216125172596926,0.07906248285323877,0.5003470348081634,0.5006750001129314,0.25000953475169774,-0.8160911318166323,0.9986899074062257,0.4216125172596926,0.07847658011269026,0.23683080081225408,0.23683080081225416,0.08955964890335721,0.2624941990748144,0.26249419907481436,0.07847658011269026,3.833979078027294e-05,1402,sobol_screened,0.10134709344439652,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,7987,522,0.07925935691214131,0.10134709344439652,0.00010303076009032797,3.833979078027294e-05,335,321,False,1e-05,3.834040508454706e-05,True,0.8986529065556035,0.9998969692399097,0.9999616602092197,0.16648620460182428,0.9761241944506764,0.406901478767395,0.3091633329167962,0.30996495485305786,0.6018115226179361,0.09176734462380409,0.5487112840637565,0.20171073575035842,0.9990828108729571,0.46562621825827477,0.0,0.18518652668044652,0.508779785661375,0.03319996851795792,0.5315406082433431,214,3.8339440423973414e-05,True,0,147,0.2588222778997749,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0215,gradient,gradient,gradient,0.00051099895,2.644398493633787,1.6261606604618706,0.5425521644376899,0.5161461012014634,0.0,0.0,3.141592653589793,0.0,0.027112874535760126,3.114072518189071,0.004196241016740358,1.9896341950470025,6.279211561608001,0.07381871941025593,3.140596307871389,0.43168239261973745,1.145212545252775,0.961405139114674,-1.1204615350147367,0.21232967142387946,0.23734158151601312,0.9258176661163082,0.6750635312988187,2.063452575504629,118.22712380181508,0.008727551785460573,0.021103056904473214,0.008727551785460573,0.021103056904473214,False,,gradient,2022002598,0.12620541634884808,1.4504261189799033,1.0,157.27271967482042,0.06239642573330925,1.0,0.0028201545774474025,-5.9152277144702836e-05,-0.051403033206332036,0.00121792767900877,0.0012148870725424707,0.9999615990099785,0.005036388883877803,0.0050412671017587354,0.999993070136727,0.9999930946992152,0.009399752846702665,0.9932715166328324,1.4065505225766748,0.010853704713431578,3.757561389431362e-05,3.757557752915638e-05,3.7575766598172046e-05,0.5002663886838395,0.00033989727160924077,0.5002754536607397,0.5006062859554488,0.24997231068301526,0.008516354064330439,0.9986782735095797,0.5002663886838395,0.07832660711599637,0.23683713969450013,0.23683713969449996,0.08951300641823362,0.2625565743500512,0.2625565743500511,0.07832660711599637,3.840099002150321e-05,2022,sobol_screened,0.20584570410134695,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37,2663,558,0.016395294285740068,0.20584570410134695,4.6430989320556115e-05,3.840099002150321e-05,96,82,False,1e-05,3.8401040360236394e-05,True,0.794154295898653,0.9999535690106794,0.9999615990099785,0.024879259057343006,0.8103289902210236,0.5898352758958936,0.10811134986579418,0.09102163091301918,0.04613438528031111,0.11803977005183697,0.48002984933555126,0.15959994638729935,0.9912400688328336,0.6333202341727894,0.0,0.0006678525002191887,0.9993675587496927,0.040172431713779745,0.46168497285049026,215,3.8400639665203684e-05,True,0,147,0.2216811686663978,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0216,gradient,gradient,gradient,0.00051099895,2.047003940815903,1.4307354545183757,0.407887874144749,0.2622192014279055,0.0,0.0,3.141592653589793,0.0,0.09753383896473261,3.117513372034497,6.272764616148841,2.997203083744764,6.283052317969895,0.05667008062668409,3.1382675904847197,0.9927712594365952,0.5856461107645043,0.807950473874084,-0.4465917594723846,0.44110143955443193,0.6278244022314855,1.0190518619751348,0.6210409641022306,3.0538726904324816,174.97401633204296,0.00041401478869957514,0.06994119043474996,0.00041401478869957514,0.06994119043474996,False,,gradient,636002505,0.04081641481446427,1.5389589552539336,1.0,335.25359122858333,0.006984716587579606,1.0,0.03981518963138791,9.365497247482146e-05,-0.199594151226422,0.006809934094019407,0.006828627078758653,0.9999609747595675,0.007812699448548614,0.007784096363430956,0.9999921028784469,0.9999918807625428,0.011083015079115981,0.9895958202092291,1.4052091739186665,0.01279726449213658,1.2165044805842972e-06,1.2183927080171137e-06,1.2027943753813514e-06,0.4982984133201379,0.0050415283788088905,0.49835455842261844,0.5033399416989468,0.24668458757314501,-0.02133576240982263,0.9801907901069763,0.4982984133201379,0.06500496890532963,0.19845419225265212,0.1984541922526521,0.09946229325054351,0.29820586604840105,0.29820586604840105,0.06500496890532963,3.902524043253308e-05,636,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,2541,477,0.0218931819631607,0.5537750481903589,5.8980443205847166e-05,3.902524043253308e-05,92,78,False,1e-05,3.902657882726146e-05,True,0.446224951809641,0.9999410195567942,0.9999609747595675,0.42147242936047924,0.2423308646411768,0.8460045605301035,0.6165501306328988,0.03580408929807832,0.9799291735483197,0.24332724973382516,0.2350939750908925,0.11092087870689538,0.9923353266287462,0.9540393724565023,0.19927991497372147,0.9983414955120234,0.9999788341098999,0.012992268354022509,0.48986584988840504,216,3.9024890076233554e-05,True,0,147,0.25712386358696643,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0220,gradient,gradient,gradient,0.00051099895,3.174186287710342,1.7816246203143757,0.6438903571939887,0.6219149039196135,0.0,0.0,3.141592653589793,0.0,0.032181489008069566,3.141592653589793,5.178809782102176,1.6098285107126322,3.1289142585500636,0.05155646899457606,6.270506912139859,0.03902227367661074,1.6060821580950784,0.957736022813328,-1.6021118910985177,0.14510626792081754,0.14088412397673652,0.9507188737363528,0.7309097825852623,1.6613849797072089,95.190347483651,0.019912762769491565,0.02189789626776348,0.019912762769491565,0.02189789626776348,False,,gradient,858004970,0.10648557032997605,1.6719636468163648,1.0,26.947029386113147,0.04466013390291077,0.9999999999999998,0.0028433655749369067,-3.4061665919293826e-05,-0.051688554668597966,0.0009690098847518307,0.0009672492864708578,0.9999600418850818,0.0036686560857460905,0.0036733692511289615,0.9999884681983205,0.9999884855480717,0.008387191630869666,0.9950934370282368,1.4073634326921265,0.00968449793360285,4.3392125333475586e-05,4.3392220256408903e-05,4.339230432230859e-05,0.0003342876370222847,0.5001495992073948,0.5001495992075743,0.500483886844417,0.24990765578536578,-3.141591454885578,0.9986641422606013,0.0003342876370222847,0.07804623612135027,0.23681071382939922,0.23681071382939922,0.08966645437041562,0.26270539932618364,0.2627053993261835,0.07804623612135027,3.995811491819268e-05,858,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,4999,567,0.026715848063554384,0.9357132197763046,0.00013120505518227077,3.995811491819268e-05,202,188,False,1e-05,3.995811491819268e-05,True,0.0642867802236954,0.9998687949448177,0.9999600418850818,0.13099194219839191,0.1579403243284437,0.5101927967911015,0.24489460168551994,0.4273185686915455,0.7118298736617011,0.4063742200181507,0.657614742293294,0.1983249439483195,1.0,0.5124243300203593,6.869390465481731e-07,0.8242331761542228,0.4979821707589553,0.03389540977195071,0.5322025581215527,220,3.995776456189315e-05,True,0,147,0.2586030075253376,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0232,gradient,gradient,gradient,0.00051099895,3.0059758576575017,1.7337750308668949,0.6131508824876701,0.5942329746325515,0.0,0.0,3.141592653589793,0.0,0.03064372431071377,3.12976809231954,3.118987029282151,1.4846329076194449,3.1449340417465126,0.06339936838646615,6.281672580996316,-0.07427437278695986,1.4523085977748695,0.9535425886492184,-1.4576200173519485,0.16137007801776723,0.16301512244014157,0.9506017183633533,0.7163556191058681,1.5480315321625038,88.69567334608182,0.020406174670439592,0.0177504648818919,0.020406174670439592,0.0177504648818919,False,,gradient,1177009326,0.11795467168390325,1.6834696191689336,1.0,46.16416932150531,0.054612138229764885,1.0,0.004722976611610617,-1.4164594321020019e-05,-0.050281686760715934,0.0025783452996005693,0.0025776330799058274,0.99995117528127,0.004508068962143909,0.0045235377728049895,0.9999822454407075,0.9999823151584987,0.009088492372878924,0.9939648360670766,1.4067924085208108,0.010494192717576211,4.1815564478812256e-05,4.181528937587624e-05,4.181561386243959e-05,0.0005741009211207571,0.5007146448428109,0.5009731548435323,0.5012887457639317,0.25032878196156655,3.0961424680724177,0.9987408816851918,0.0005741009211207571,0.07838094277491699,0.23674981643261273,0.2367498164326127,0.08935794504815148,0.26196143780345565,0.26196143780345565,0.07838094277491699,4.882471873002281e-05,1177,sobol_screened,0.05333307269122123,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,9362,360,0.04641055152816604,0.05333307269122123,0.0010101546331976463,4.882471873002281e-05,413,399,False,1e-05,4.882466460565116e-05,True,0.9466669273087788,0.9989898453668024,0.99995117528127,0.05612462293356657,0.9993444522842765,0.05085283797234297,0.22886190935969353,0.6113787516951561,0.6879863394424319,0.17394310608506203,0.6901538046076894,0.18640594203683145,0.9962361252478924,0.47257333184905576,0.0,0.49640220314976047,0.5005317984419306,0.03754613811854964,0.5358650228715327,232,4.882436837372328e-05,True,0,147,0.25761363478895294,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0234,gradient,gradient,gradient,0.00051099895,2.1195603796208813,1.4558710037708977,0.42576428290998586,0.3996583637455033,0.0,0.0,3.141592653589793,0.0,0.021271758989330265,3.0993351221735215,0.012888466263161206,2.3162283717247494,6.275378028802227,0.0784219556640182,3.144532095060242,0.7087185495570277,0.7056919241855294,0.9574951921102671,-0.6809082134607514,0.32890765154013235,0.4279354526901924,0.9111708410264636,0.594506076200078,2.394645434665654,137.2030768366125,0.00291366123633069,0.015305516598717785,0.00291366123633069,0.015305516598717785,False,,gradient,1922001784,0.14002368159654302,1.4389198827074663,1.0,1390.5169770313937,0.07647211824683428,1.0,0.0034079444520257007,3.0496520086686907e-05,-0.051055673280838265,0.0015445109201889726,0.001546067940554721,0.999948401272576,0.004656086277279442,0.004660971050753071,0.9999941317102866,0.9999941544898259,0.010638752641748168,0.9937737489978927,1.4055328023218547,0.012284327650619924,6.977910800781806e-05,6.9779155105053e-05,6.977926721487551e-05,0.5003586838986975,0.000411333457123908,0.5004448830318489,0.5007700173558214,0.2500598743539382,0.026257714330878982,0.9987014624969393,0.5003586838986975,0.07801812607462136,0.2368141828948198,0.2368141828948199,0.08969540516899797,0.2624157997493588,0.2624157997493588,0.07801812607462136,5.159872742399596e-05,1922,sobol_screened,0.1903548440209737,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,1807,477,0.00652292147570435,0.1903548440209737,5.8388685966637155e-05,5.159872742399596e-05,60,46,False,1e-05,5.1598762287996536e-05,True,0.8096451559790263,0.9999416113140334,0.999948401272576,0.056057266891002655,0.7463867319747806,0.6925142668187618,0.1219125296920538,0.047394982539117336,0.8605450140312314,0.2413407238200307,0.39053776022046804,0.11718197024491034,0.9865490099844786,0.7372783893793717,0.0,0.0020512631146552347,0.9987574330541488,0.044570922152030956,0.45802242409220706,234,5.159837706769643e-05,True,0,147,0.21634595113445693,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0239,gradient,gradient,gradient,0.00051099895,2.089688295214433,1.445575420105929,0.41846438362011057,0.392904250151991,0.0,0.0,3.141592653589793,0.0,0.020906646987255112,3.0980676082731744,0.008874993155318962,2.295136257058629,6.279479938408358,0.08042173856541143,3.144453634303354,0.6945983176920874,0.6813346989514276,0.9563316235927402,-0.6579046973441605,0.337723398249678,0.44318134727121655,0.9109553627941769,0.5888743025284465,2.3755561247009522,136.10933994181806,0.0029514528010239956,0.014666453604656163,0.0029514528010239956,0.014666453604656163,False,,gradient,1137001662,0.1461082951186368,1.433330815868184,1.0,1599.4792544975403,0.08306164525963905,1.0,0.003088681902501699,-5.789853047005744e-05,-0.05103225973646999,0.0017517997945070037,0.0017488451016616957,0.9999425001670285,0.00472593910954156,0.004732569112218888,0.9999936897479894,0.9999937210272752,0.011170188317509004,0.9936775420122154,1.4050979368016383,0.012897940102917197,8.004139504322597e-05,8.004124328625234e-05,8.004139617959189e-05,0.5005072528757479,0.0003667486521171659,0.5005481020723042,0.5008740015278651,0.2501111013083716,0.018073663164219614,0.9986986768945211,0.5005072528757479,0.07794657975021808,0.23678646683962754,0.23678646683962754,0.08978283534895462,0.26233953163250734,0.2623395316325072,0.07794657975021808,5.749983297154149e-05,1137,sobol_screened,0.0434965779315013,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,1705,486,0.009747806188933873,0.0434965779315013,7.039962670496447e-05,5.749983297154149e-05,56,42,False,1e-05,5.749982815517196e-05,True,0.9565034220684987,0.999929600373295,0.9999425001670285,0.02289798017591238,0.8673991551622748,0.6425876514986157,0.03321413788944483,0.9061045320704579,0.2413639770820737,0.2338050315156579,0.35006220918148756,0.11461741153501097,0.9861455477791228,0.7305645607606235,0.0,0.00141249903057575,0.9994102722440807,0.04650771478972098,0.45624336886272143,239,5.749948261524196e-05,True,0,147,0.2139516297015934,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0241,gradient,gradient,gradient,0.00051099895,9.603149080406373,3.0988948159636482,1.407486424139892,1.3452579703001695,0.0,0.0,3.141592653589793,0.0,0.07036658795519574,3.1135553321878366,2.74351504120943,2.240291671203583,6.09048140496061,0.014267796116983346,3.3475827188724008,0.5988262389057014,7.81700364946525,0.9852000034377177,-7.573469414809495,0.014449922353405654,0.0059437865146241345,0.9972735845876413,0.9095673484331959,2.253428090058775,129.1119189965938,0.037576745010800376,0.159343862338645,0.037576745010800376,0.159343862338645,False,,gradient,970004374,0.011445338465097816,1.562877032848756,1.0,0.0005700998533868283,0.0005243842336162479,0.9999999999999996,0.26928864868076197,-0.0003897574307166751,-0.04764481891217522,0.0019433126871482853,0.0019247427649421145,0.9999411091058212,0.007149968207120473,0.007152088772520422,0.9999689224455666,0.9999689374735219,0.010333218464499814,0.9904512143386989,1.4057967010799315,0.011931242944973391,4.502131804812228e-06,4.501858334362695e-06,4.500984662233654e-06,0.40476266007312833,0.09617720246749437,0.5006511431978826,0.5009398625406227,0.2501812119275713,-0.906222283451809,0.9988472894080509,0.40476266007312833,0.07991090769143676,0.2377027850560417,0.23770278505604167,0.08949562689629499,0.2613573524033356,0.2613573524033356,0.07991090769143676,5.88908941787647e-05,970,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37,4408,711,0.14403281764789883,0.8272204067026866,0.0004788133055581012,5.88908941787647e-05,171,157,False,1e-05,5.8891288009732534e-05,True,0.1727795932973134,0.9995211866944419,0.9999411091058212,0.5112093201917246,0.39408417962055053,0.5532578634130638,0.095139015114247,0.4517396359953592,0.8956973172870125,0.0716370737604844,0.47834648800315077,0.5264478424137846,0.9910754434156449,0.7131069868793067,0.0,0.43664398025544576,0.9693302214087527,0.003643164384160247,0.497479210445348,241,5.889054382246517e-05,True,0,147,0.2687150322398884,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
