detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,incoming_state,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction
c_ep_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,1.2381426398332130e-16,2.7943950314419306e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,9.0737804231010664e-06,1.5912116986974778e-06,9.2122443430862094e-06,1.7359853631521033e-01,8.4865445836723861e-11,9.4059858387095533e-13
c_ep_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,1.2381426398332130e-16,2.7943950314419306e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-7.0337687163599724e-12,4.0108813732567188e-11,4.0720889496535001e-11,1.7443982199313621e+00,1.6581908413890146e-21,1.8378409985602984e-23
c_ep_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,5.9767287876639547e-17,2.8206797534918122e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,1.5617308998226570e-01,-5.2823422941604239e+00,5.2846504280520410e+00,-1.5412398153662634e+00,2.7927530146710620e+01,4.1003317207186363e-01
c_ep_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,5.9767287876639547e-17,2.8206797534918122e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,7.9397715066749930e-01,4.9056847724189918e+00,4.9695213856191076e+00,1.4103393400426505e+00,2.4696142802125657e+01,3.6258980718665529e-01
c_ep_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,5.9767287876639547e-17,2.8206797534918122e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-8.5432194785040716e-02,2.8886337297830154e+00,2.8898967948260581e+00,1.6003630031940552e+00,8.3515034847459209e+00,1.2261712537522504e-01
c_ep_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,5.9767287876639547e-17,2.8206797534918122e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,-4.0644161194214457e-01,-2.5114293574406492e+00,2.5441053832993794e+00,-1.7312419951180793e+00,6.4724722013328799e+00,9.5029109051810140e-02
c_ep_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,5.9767287876639547e-17,2.8206797534918122e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,9.9313933601548804e-02,6.1358709751889984e-01,6.2157250876231707e-01,1.4103300434588906e+00,3.8635238364908070e-01,5.6724419443091000e-03
c_ep_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,5.9767287876639547e-17,2.8206797534918122e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,1.1770333617060098e-02,-3.9834644201649944e-01,3.9852029888157675e-01,-1.5412569392781406e+00,1.5881842862066126e-01,2.3317788479218131e-03
c_ep_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,5.9767287876639547e-17,2.8206797534918122e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-4.2059520993657659e-02,-2.5983782315862991e-01,2.6321986560674210e-01,-1.7312727751014179e+00,6.9284697650031368e-02,1.0172408445803236e-03
c_ep_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,5.9767287876639547e-17,2.8206797534918122e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-6.4909147452884702e-03,2.1970495507491405e-01,2.1980081723847300e-01,1.6003315151682320e+00,4.8312399258700608e-02,7.0932467763464588e-04
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-4.5808437818463733e+06,5.6197683071400058e+06,7.2502362430210393e+06,2.2546952503839224e+00,5.2565925579615836e+13,5.0779649628085244e-01
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,4.5088793864941364e+06,2.8246317852185364e+06,5.3205768525620038e+06,5.5964838747212953e-01,2.8308538044018598e+13,2.7346567714885300e-01
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,2.0315545616038700e+06,-2.4923273330245609e+06,3.2154174646093487e+06,-8.8690153086848089e-01,1.0338909471714814e+13,9.9875764522590005e-02
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-2.4950277764046583e+06,-1.5630203204145760e+06,2.9441800432479768e+06,-2.5819483937867296e+00,8.6681961270596582e+12,8.3736366740644719e-02
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-8.7401434929994168e+05,1.0722552256627318e+06,1.3833410106489421e+06,2.2546877183556124e+00,1.9136323517432366e+12,1.8486040009190397e-02
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,8.6028642178849736e+05,5.3894652229770669e+05,1.0151630811896425e+06,5.5965810622317913e-01,1.0305560814104487e+12,9.9553610364673667e-03
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,3.8761572983606212e+05,-4.7553770780145010e+05,6.1349984968001454e+05,-8.8690939909347011e-01,3.7638206555740045e+11,3.6359198862297450e-03
c_ep_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.7225138066630930e-12,2.0222882805934503e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,-4.7604737980858755e+05,-2.9822742585855623e+05,5.6174790196033870e+05,-2.5819399391086648e+00,3.1556070535684229e+11,3.0483743751723740e-03
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,1.6965971157234052e+00,-1.1751585789323722e+00,2.0638409480188460e+00,-6.0578024339704550e-01,4.2594394587193305e+00,8.3347024690155069e-01
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,4.3320585471264789e-01,4.4794668250155378e-01,6.2315611440590357e-01,8.0212563369604950e-01,3.8832354292146370e-01,7.5985613208774130e-02
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,4.5281648867745838e-01,-3.1365072353408185e-01,5.5083531912145567e-01,-6.0578704432331842e-01,3.0341954879163591e-01,5.9371935837340836e-02
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,2.2383199925300817e-01,2.3144680210048502e-01,3.2197575388861149e-01,8.0212218585600248e-01,1.0366838609213971e-01,2.0285419288029953e-02
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-1.5726875591533401e-01,1.0893251528222660e-01,1.9131062300057841e-01,2.5358152885507335e+00,3.6599754472869443e-02,7.1616950288126398e-03
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-1.1145952725756865e-01,7.7202227234014723e-02,1.3558543471322107e-01,2.5358179264906147e+00,1.8383410106373132e-02,3.5971928956253065e-03
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-1.7496699805709066e-02,-1.8092703343639389e-02,2.5169036897983197e-02,-2.3394493981687385e+00,6.3348041837203966e-04,1.2395693983324965e-04
c_ep_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,4.9261137286344841e-17,1.6042574010945327e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,-3.1193662792848610e-03,-3.2255797524366418e-03,4.4871829385115004e-03,-2.3394561990949088e+00,2.0134810723668710e-05,3.9399000332822811e-06
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,-1.3952131629523057e-01,-8.5124034916231106e-02,1.6343897644433994e-01,-2.5937688987968341e+00,2.6712299021173506e-02,4.1952544442902329e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,1.0759432257624231e-01,6.5645112147897908e-02,1.2603895826112885e-01,5.4782519090540660e-01,1.5885818999550581e-02,2.4949201379569985e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,1.6914540589362603e-02,1.0816255151464239e-01,1.0947711739677321e-01,1.4156719565339315e+00,1.1985239233506867e-02,1.8823212528579442e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,-1.4614934196832791e-02,-9.3458293734738851e-02,9.4594127562901489e-02,-1.7259191974419064e+00,8.9480489693864792e-03,1.4053205295729021e-01
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-9.6201594535633983e-03,-5.8693805470451102e-03,1.1269298821045468e-02,-2.5937705761732714e+00,1.2699709591801675e-04,1.9945311732236172e-03
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,2.8231299028310224e-03,1.7224198618406065e-03,3.3070821926165840e-03,5.4782019871007337e-01,1.0936792628721713e-05,1.7176592642047231e-04
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-2.2608706158948149e-04,-1.4457257470958463e-03,1.4632970632219586e-03,-1.7259229855780023e+00,2.1412382952340086e-06,3.3628851890451319e-05
c_ep_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,2.8370788527704160e-17,2.8313430220282614e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,-1.6740470793637517e-04,-1.0704883847648407e-03,1.0834988316355957e-03,-1.7259215494655760e+00,1.1739697181557009e-06,1.8437580657699938e-05
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,9.2252467522822193e-02,-9.4490003981214862e-02,1.3205634636934102e-01,-7.9737952666709677e-01,1.7438878616419368e-02,3.8517736873688113e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,-6.7861844196141718e-02,8.6279182304774632e-02,1.0976942742349506e-01,2.2372745792113351e+00,1.2049327196881950e-02,2.6613684554091283e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,6.7663385953777855e-02,-6.9304341258115437e-02,9.6857759193320306e-02,-7.9737818842333941e-01,9.3814255159512250e-03,2.0721015810230312e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,-4.9182479531468835e-02,6.2530148074445180e-02,7.9554608358506751e-02,2.2372760623219943e+00,6.3289357110753921e-03,1.3978896566214152e-01
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,4.0390402817919516e-03,-5.1351954593459497e-03,6.5333053505576538e-03,-9.0431631935151435e-01,4.2684078803625267e-05,9.4277513607201149e-04
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-3.8191215913978911e-03,3.9117371940973270e-03,5.4669349370159862e-03,2.3442150743323502e+00,2.9887377605565983e-05,6.6013083282307850e-04
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-1.3112501437242167e-03,1.3430265087300815e-03,1.8769915137177608e-03,2.3442233013519580e+00,3.5230971425684910e-06,7.7815627772147714e-05
c_ep_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_p,C_{ep},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,2.1918710290067660e-17,1.8086344575396023e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,3.2061202556323064e-04,-4.0762404859773368e-04,5.1860335125311825e-04,-9.0431765759521898e-01,2.6894943593096512e-07,5.9403610939536313e-06
