detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,kp,1.5174883036395301e+00,7.9335334029123539e-01,-1.2935846432033422e+00,0.0000000000000000e+00,1.5174883036395301e+00,5.2625293470109602e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9023460722120626e+00,1.5707949999999999e+00,6.5449846949787327e-01,1.0000000000000000e+00,3.7960911230876664e+00,6.0478062464851794e+00,4.7975562178166026e-01,-3.3289794659882870e+00,7.4380520906174166e+00,6.1087489518814675e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,pp,2.1210291319217336e+00,0.0000000000000000e+00,1.9023460722120626e+00,0.0000000000000000e+00,1.9023460722120626e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9023460722120626e+00,1.5707949999999999e+00,6.5449846949787327e-01,1.0000000000000000e+00,3.7960911230876664e+00,6.0478062464851794e+00,4.7975562178166026e-01,-3.3289794659882870e+00,7.4380520906174166e+00,6.1087489518814675e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-7.9335334029123539e-01,-6.0876142900872032e-01,0.0000000000000000e+00,1.0000000000000000e+00,3.7960911230876664e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9023460722120626e+00,1.5707949999999999e+00,6.5449846949787327e-01,1.0000000000000000e+00,3.7960911230876664e+00,6.0478062464851794e+00,4.7975562178166026e-01,-3.3289794659882870e+00,7.4380520906174166e+00,6.1087489518814675e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,2.1816760772762946e+00,-4.3396235338659428e-01,-2.9513459707981364e-06,2.2244176384674761e+00,6.0868357663302239e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,2.9452431127404308e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5452450308550917e+01,7.8650505221517042e-01,-2.9483188566234206e+00,5.0743753160801042e+00,9.5207315490555500e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-2.1816760772762946e+00,4.3396235338659428e-01,2.9513459707981364e-06,2.2244176384674761e+00,2.9452431127404308e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,2.9452431127404308e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5452450308550917e+01,7.8650505221517042e-01,-2.9483188566234206e+00,5.0743753160801042e+00,9.5207315490555500e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,kp,1.7722762620092098e+00,-1.7654135047258146e+00,-1.5581497429019237e-01,0.0000000000000000e+00,1.7722762620092098e+00,3.2296243051002200e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,2.9452431127404308e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5452450308550917e+01,7.8650505221517042e-01,-2.9483188566234206e+00,5.0743753160801042e+00,9.5207315490555500e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,pp,1.0662411735521751e+00,0.0000000000000000e+00,5.0697755391922406e-01,0.0000000000000000e+00,5.0697755391922406e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,2.9452431127404308e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5452450308550917e+01,7.8650505221517042e-01,-2.9483188566234206e+00,5.0743753160801042e+00,9.5207315490555500e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.7654135047258146e+00,-3.5116257962903169e-01,0.0000000000000000e+00,1.8000000000000000e+00,6.0868357663302239e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,2.9452431127404308e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5452450308550917e+01,7.8650505221517042e-01,-2.9483188566234206e+00,5.0743753160801042e+00,9.5207315490555500e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-1.9950195457242379e+00,-9.8383476381695778e-01,-2.9513459707981364e-06,2.2244176384674765e+00,3.5997415822383045e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,7.8652453548188817e-01,1.5707949999999999e+00,4.5814892864851142e-01,1.8000000000000000e+00,3.5997415822383045e+00,1.3642480357239195e+01,7.0680419352559598e-01,-2.6029776045345319e+00,6.5390040153078450e+00,9.3533826189896518e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,1.9950195457242377e+00,9.8383476381695767e-01,2.9513459707981364e-06,2.2244176384674761e+00,4.5814892864851137e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,7.8652453548188817e-01,1.5707949999999999e+00,4.5814892864851142e-01,1.8000000000000000e+00,3.5997415822383045e+00,1.3642480357239195e+01,7.0680419352559598e-01,-2.6029776045345319e+00,6.5390040153078450e+00,9.3533826189896518e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,kp,1.6143994490431377e+00,1.6143709347588391e+00,9.5951069123138000e-03,0.0000000000000000e+00,1.6143994490431377e+00,5.9434877839563711e-03,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,7.8652453548188817e-01,1.5707949999999999e+00,4.5814892864851142e-01,1.8000000000000000e+00,3.5997415822383045e+00,1.3642480357239195e+01,7.0680419352559598e-01,-2.6029776045345319e+00,6.5390040153078450e+00,9.3533826189896518e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,pp,1.2241179865172309e+00,0.0000000000000000e+00,7.8652453548188817e-01,0.0000000000000000e+00,7.8652453548188817e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,7.8652453548188817e-01,1.5707949999999999e+00,4.5814892864851142e-01,1.8000000000000000e+00,3.5997415822383045e+00,1.3642480357239195e+01,7.0680419352559598e-01,-2.6029776045345319e+00,6.5390040153078450e+00,9.3533826189896518e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.6143709347588391e+00,-7.9611964239420197e-01,0.0000000000000000e+00,1.8000000000000000e+00,3.5997415822383041e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,7.8652453548188817e-01,1.5707949999999999e+00,4.5814892864851142e-01,1.8000000000000000e+00,3.5997415822383045e+00,1.3642480357239195e+01,7.0680419352559598e-01,-2.6029776045345319e+00,6.5390040153078450e+00,9.3533826189896518e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-1.4548387427037091e-01,-2.2196549895521591e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.6469391334349019e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.8000000000000000e+00,4.6469391334349019e+00,1.1061403245691501e-01,6.6157636493861423e-03,-2.1105095393687032e-02,1.7488997830951948e+01,8.1022329246990077e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,1.4548387427037088e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5053464798451088e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.8000000000000000e+00,4.6469391334349019e+00,1.1061403245691501e-01,6.6157636493861423e-03,-2.1105095393687032e-02,1.7488997830951948e+01,8.1022329246990077e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,kp,4.3406608091808729e-01,1.1772563261425852e-01,-4.1779664674235972e-01,0.0000000000000000e+00,4.3406608091808729e-01,4.9870450593361637e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.8000000000000000e+00,4.6469391334349019e+00,1.1061403245691501e-01,6.6157636493861423e-03,-2.1105095393687032e-02,1.7488997830951948e+01,8.1022329246990077e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,pp,2.4044513546417279e+00,0.0000000000000000e+00,2.2139427085718459e+00,0.0000000000000000e+00,2.2139427085718459e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.8000000000000000e+00,4.6469391334349019e+00,1.1061403245691501e-01,6.6157636493861423e-03,-2.1105095393687032e-02,1.7488997830951948e+01,8.1022329246990077e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.1772563261425852e-01,-1.7961460618294862e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.6469391334349019e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.8000000000000000e+00,4.6469391334349019e+00,1.1061403245691501e-01,6.6157636493861423e-03,-2.1105095393687032e-02,1.7488997830951948e+01,8.1022329246990077e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,4.3396235338659439e-01,2.1816760772762946e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.3744467859455340e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6255355306678826e-01,1.5707949999999999e+00,4.5160394395353274e+00,1.8000000000000000e+00,5.2359877559829882e-01,1.4382146290813425e+01,8.2105429350520909e-01,-3.5459442510301580e+00,4.0143788892018382e+00,8.4884091781426962e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-4.3396235338659439e-01,-2.1816760772762946e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6255355306678826e-01,1.5707949999999999e+00,4.5160394395353274e+00,1.8000000000000000e+00,5.2359877559829882e-01,1.4382146290813425e+01,8.2105429350520909e-01,-3.5459442510301580e+00,4.0143788892018382e+00,8.4884091781426962e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,kp,1.8865365231383295e+00,-1.5588457268119897e+00,-1.0625535530667882e+00,0.0000000000000000e+00,1.8865365231383295e+00,3.7398819958484903e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6255355306678826e-01,1.5707949999999999e+00,4.5160394395353274e+00,1.8000000000000000e+00,5.2359877559829882e-01,1.4382146290813425e+01,8.2105429350520909e-01,-3.5459442510301580e+00,4.0143788892018382e+00,8.4884091781426962e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,pp,9.5198091242137672e-01,0.0000000000000000e+00,1.6255355306678826e-01,0.0000000000000000e+00,1.6255355306678826e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6255355306678826e-01,1.5707949999999999e+00,4.5160394395353274e+00,1.8000000000000000e+00,5.2359877559829882e-01,1.4382146290813425e+01,8.2105429350520909e-01,-3.5459442510301580e+00,4.0143788892018382e+00,8.4884091781426962e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.5588457268119897e+00,8.9999999999999991e-01,0.0000000000000000e+00,1.8000000000000000e+00,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6255355306678826e-01,1.5707949999999999e+00,4.5160394395353274e+00,1.8000000000000000e+00,5.2359877559829882e-01,1.4382146290813425e+01,8.2105429350520909e-01,-3.5459442510301580e+00,4.0143788892018382e+00,8.4884091781426962e-01
