detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_high_egamma_double_transverse_region_0,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_0,0,3.6886756802880222e-01,1.6588279783053235e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,2.2244176384655181e+00,-2.7241259409137108e-16,-2.9513459707981364e-06,2.2244176384674761e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,3.1415926535897931e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5738599033095646e+01,7.8956986471251600e-01,-3.3883372014493518e+00,5.0743753160801042e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_0,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_0,0,3.6886756802880222e-01,1.6588279783053235e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-2.2244176384655181e+00,2.7241259409137113e-16,2.9513459707981364e-06,2.2244176384674761e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,3.1415926535897931e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5738599033095646e+01,7.8956986471251600e-01,-3.3883372014493518e+00,5.0743753160801042e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_0,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_0,0,3.6886756802880222e-01,1.6588279783053235e+00,high_s_high_theta_in_high_Egamma,kp,1.7722762620092098e+00,-1.7654135047258146e+00,-1.5581497429019237e-01,0.0000000000000000e+00,1.7722762620092098e+00,3.2296243051002200e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,3.1415926535897931e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5738599033095646e+01,7.8956986471251600e-01,-3.3883372014493518e+00,5.0743753160801042e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_0,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_0,0,3.6886756802880222e-01,1.6588279783053235e+00,high_s_high_theta_in_high_Egamma,pp,1.0662411735521751e+00,0.0000000000000000e+00,5.0697755391922406e-01,0.0000000000000000e+00,5.0697755391922406e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,3.1415926535897931e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5738599033095646e+01,7.8956986471251600e-01,-3.3883372014493518e+00,5.0743753160801042e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_0,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_0,0,3.6886756802880222e-01,1.6588279783053235e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.7654135047258146e+00,-3.5116257962903169e-01,0.0000000000000000e+00,1.8000000000000000e+00,6.0868357663302239e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,3.1415926535897931e+00,1.8000000000000000e+00,6.0868357663302239e+00,1.5738599033095646e+01,7.8956986471251600e-01,-3.3883372014493518e+00,5.0743753160801042e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_1,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_1,1,3.6886756693641198e-01,1.6588279783053244e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-2.2244176384655181e+00,-0.0000000000000000e+00,-2.9513459707981364e-06,2.2244176384674761e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,0.0000000000000000e+00,1.8000000000000000e+00,3.3379421944391550e+00,1.5738599033095651e+01,7.8956986471251633e-01,-3.3883372014493522e+00,5.0743753160800971e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_1,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_1,1,3.6886756693641198e-01,1.6588279783053244e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,2.2244176384655181e+00,0.0000000000000000e+00,2.9513459707981364e-06,2.2244176384674761e+00,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,0.0000000000000000e+00,1.8000000000000000e+00,3.3379421944391550e+00,1.5738599033095651e+01,7.8956986471251633e-01,-3.3883372014493522e+00,5.0743753160800971e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_1,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_1,1,3.6886756693641198e-01,1.6588279783053244e+00,high_s_high_theta_in_high_Egamma,kp,1.7722762620092103e+00,1.7654135047258150e+00,-1.5581497429019381e-01,0.0000000000000000e+00,1.7722762620092103e+00,6.1951536556691584e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,0.0000000000000000e+00,1.8000000000000000e+00,3.3379421944391550e+00,1.5738599033095651e+01,7.8956986471251633e-01,-3.3883372014493522e+00,5.0743753160800971e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_1,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_1,1,3.6886756693641198e-01,1.6588279783053244e+00,high_s_high_theta_in_high_Egamma,pp,1.0662411735521751e+00,0.0000000000000000e+00,5.0697755391922406e-01,0.0000000000000000e+00,5.0697755391922406e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,0.0000000000000000e+00,1.8000000000000000e+00,3.3379421944391550e+00,1.5738599033095651e+01,7.8956986471251633e-01,-3.3883372014493522e+00,5.0743753160800971e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_1,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_1,1,3.6886756693641198e-01,1.6588279783053244e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.7654135047258150e+00,-3.5116257962903025e-01,0.0000000000000000e+00,1.8000000000000000e+00,3.3379421944391545e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,0.0000000000000000e+00,1.8000000000000000e+00,3.3379421944391550e+00,1.5738599033095651e+01,7.8956986471251633e-01,-3.3883372014493522e+00,5.0743753160800971e+00,9.6593963700212038e-01
c_ep_high_egamma_double_transverse_region_2,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_2,2,3.6819495298635097e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,4.0861889113705664e-16,2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318838e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341558e-01
c_ep_high_egamma_double_transverse_region_2,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_2,2,3.6819495298635097e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-4.0861889113705664e-16,-2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318838e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341558e-01
c_ep_high_egamma_double_transverse_region_2,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_2,2,3.6819495298635097e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,kp,1.8956529265467983e+00,-1.1021821192326179e-16,-1.8956529265467983e+00,0.0000000000000000e+00,1.8956529265467983e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318838e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341558e-01
c_ep_high_egamma_double_transverse_region_2,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_2,2,3.6819495298635097e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,pp,9.4286450901334018e-01,0.0000000000000000e+00,9.5652926546798259e-02,0.0000000000000000e+00,9.5652926546798259e-02,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318838e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341558e-01
c_ep_high_egamma_double_transverse_region_2,egamma_region_max,C_e_p,C_{ep},double_transverse,high_Egamma_double_transverse_region_2,2,3.6819495298635097e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.1021821192326179e-16,1.8000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318838e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341558e-01
