detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_539,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_539,gradient_local_minimum,255,255,9.9999581987152475e-01,1.0000000000000000e+00,7.2727963263998996e-01,1.4615784803661798e+00,2.8777552536645885,0.2550322185078237,2.85698768645283,0.23536129471969344,0.8680994888094503,3.374789833643906
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_540,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_540,gradient_local_minimum,256,256,9.9999581016262284e-01,1.0000000000000000e+00,2.6090214483124812e+00,1.3761584199431478e+00,2.7291708305380404,1.1494605306102854,1.9902100910268037,6.271801776500416,0.8846260310999613,3.123691557411299
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_541,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_541,gradient_local_minimum,257,257,9.9999570727160458e-01,9.9999999999999978e-01,8.7567789339533830e-01,1.5039454919974748e+00,2.2636199714589527,0.05361101496223165,3.068426415424115,2.6751806377024057,0.5824465888639936,2.6330762485745747
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_545,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_545,gradient_local_minimum,258,258,9.9999545940708723e-01,9.9999999999999989e-01,7.9638323089709218e-01,1.4758384091403070e+00,4.8439061142270585,0.12429509921277837,3.128369764030994,0.3370769591592372,1.7009081118133804,6.1166737799102
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_546,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_546,gradient_local_minimum,259,259,9.9999543993851947e-01,1.0000000000000002e+00,2.4011160845651038e+00,1.5656926368709905e+00,2.824707079742957,0.11824859912004916,2.9702002538646113,4.76474257706702,0.940377274505081,1.5734308562901438
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_547,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_547,gradient_local_minimum,260,260,9.9999542300547906e-01,9.9999999999999989e-01,9.2681818366728264e-01,1.5577109577229489e+00,1.7547773643060514,0.1400857693169004,3.0392885075361638,2.5827762406028616,0.19258434113535283,2.5613167137819786
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_548,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_548,gradient_local_minimum,261,261,9.9999539825959505e-01,9.9999999999999978e-01,2.2479319607190078e+00,1.6723400952394074e+00,1.9260274162737423,0.040247194987821235,3.032092628231218,0.24687245932222718,0.3443737653333164,0.2597006608418964
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_552,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_552,gradient_local_minimum,262,262,9.9999531955087773e-01,9.9999999999999978e-01,2.3732384698011124e+00,1.4343670501628965e+00,4.376978425430602,0.17933227960375522,2.9478267563832428,5.924744770952053,1.71785897637312,2.7597778147373075
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_555,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_555,gradient_local_minimum,263,263,9.9999517089237411e-01,1.0000000000000002e+00,2.6329721367345399e-01,1.4373044765965750e+00,4.928625142958159,1.8020324219298465,1.7263975025998446,0.005856433452165895,1.976404710344714,2.8875689325096547
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_560,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_560,gradient_local_minimum,264,264,9.9999508085392574e-01,9.9999999999999967e-01,2.2976238783717209e+00,1.5660188014666108e+00,1.9624769155389707,0.04744461268113057,3.0291255773724073,1.971954576915594,0.2537785138076668,2.023026037741303
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_563,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_563,gradient_local_minimum,265,265,9.9999504237238412e-01,1.0000000000000002e+00,7.5549127842192310e-01,1.4766745659660998e+00,4.676637113809276,0.13392392913984627,2.988002991629004,5.634067856622244,1.8677757132719963,2.5028720376804934
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_573,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_573,gradient_local_minimum,266,266,9.9999439743321006e-01,9.9999999999999978e-01,8.6763621755983988e-01,1.6120278046290990e+00,3.3769694715940375,0.13478909310556436,3.1236578447516816,2.5823608424361835,1.1430157289937553,2.466097098888977
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_577,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_577,gradient_local_minimum,267,267,9.9999427208520941e-01,9.9999999999999989e-01,2.3898205374849155e+00,1.6809056110309644e+00,4.234128762151414,0.16258608069357394,2.9590973106660496,2.62138486288955,1.605494515235185,5.769019963978015
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_578,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_578,gradient_local_minimum,268,268,9.9999413967218409e-01,9.9999999999999978e-01,5.7728146298632221e-01,1.7492049681290414e+00,4.429284318396273,0.44828940916427706,3.0875425424751914,3.1326207380580375,1.4966960521968449,3.1389171091981476
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_579,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_579,gradient_local_minimum,269,269,9.9999408100690379e-01,9.9999999999999967e-01,2.3777677458698889e+00,1.7316210098394231e+00,3.036216895912095,0.012222241660478247,3.0539075898642847,5.833306730781511,0.9405835252321839,2.575082792929571
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_580,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_580,gradient_local_minimum,270,270,9.9999405640974037e-01,1.0000000000000000e+00,2.4885938831641190e+00,1.5436493330797645e+00,2.6594231721461212,0.20126785069499573,3.0777154603101984,0.2298157963248239,0.7414910641161584,0.16788822416195112
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_581,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_581,gradient_local_minimum,271,271,9.9999399693873769e-01,1.0000000000000000e+00,2.2065047138608906e+00,1.5797133979757660e+00,1.8006095876270236,0.6530401643056671,3.1217935825055303,2.4245206446705785,0.3177264470618765,2.867276462205542
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_582,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_582,gradient_local_minimum,272,272,9.9999394761044047e-01,9.9999999999999944e-01,7.5422892999794156e-01,1.4828263108263711e+00,2.4722085299162693,0.016778576651285026,3.02824727472224,2.451099519025424,0.5510194884304618,5.5246176622912895
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_583,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_583,gradient_local_minimum,273,273,9.9999386153302505e-01,1.0000000000000000e+00,7.3602555182455520e-01,1.4686132778030108e+00,3.071279580390182,0.21918042318656103,2.894638978298652,5.899109715105229,0.902165065199703,2.7604408666587075
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_585,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_585,gradient_local_minimum,274,274,9.9999381506903817e-01,1.0000000000000002e+00,2.5598146403201105e+00,1.3995470010185791e+00,4.778960940553201,0.39300232490649406,3.0806536809530214,6.275368607335577,1.7333787104056675,6.280877423613417
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_587,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_587,gradient_local_minimum,275,275,9.9999358117055970e-01,9.9999999999999956e-01,2.8978807293449722e+00,1.4437520192534778e+00,4.991411002437365,1.9085689661338971,1.5262254065076697,0.0052783728539498405,2.02532025766596,3.4084687573782566
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_588,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_588,gradient_local_minimum,276,276,9.9999357453153137e-01,9.9999999999999967e-01,3.4489868666097523e-01,1.4284453056302564e+00,2.4950502184723566,1.6896527925680005,1.450875871314952,0.0007667897637238641,0.5358755686844899,3.139583845745946
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_589,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_589,gradient_local_minimum,277,277,9.9999354346096336e-01,9.9999999999999989e-01,2.3949629880720402e+00,1.5333722678564872e+00,2.289591361318929,0.17201374353542268,2.9086490836268664,5.609222909156316,0.6658962787092764,2.409830297829039
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_590,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_590,gradient_local_minimum,278,278,9.9999352158418420e-01,9.9999999999999956e-01,7.4706051342667223e-01,1.6581497588839884e+00,2.3321660282023986,0.27337631255696143,2.8292087528545466,3.3898177891013903,0.6551012871101383,0.2788289953367615
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_592,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_592,gradient_local_minimum,279,279,9.9999348972790536e-01,9.9999999999999989e-01,2.2394658805507434e-01,1.6942493992067107e+00,4.997609333207219,1.8591356799319272,1.7500888286346215,3.137113268267003,1.9324079091553363,0.3747306889137604
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_593,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_593,gradient_local_minimum,280,280,9.9999342652667089e-01,1.0000000000000000e+00,2.6591736685519454e+00,1.7478137854885789e+00,2.631623999708573,1.336063460702313,1.806205050603545,3.1462553258792623,0.8334194684530495,0.008549676451365236
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_598,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_598,gradient_local_minimum,281,281,9.9999318038794660e-01,9.9999999999999989e-01,2.4308454642123980e+00,1.4765350266555570e+00,2.4295594617794265,0.02661363688891875,3.012347383755077,2.5071327642237207,0.5936572810339634,5.674546725271017
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_603,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_603,gradient_local_minimum,282,282,9.9999304928628263e-01,1.0000000000000000e+00,2.0212606768419188e+00,1.5819236170466571e+00,1.5902497643971596,0.8581611338554637,3.1104389503235237,5.844211529073037,0.1796106761807786,5.810732931116963
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_605,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_605,gradient_local_minimum,283,283,9.9999292825265329e-01,9.9999999999999989e-01,8.1726421598409804e-01,1.5179014830059638e+00,2.3555669399766153,0.22812752567174577,2.8828230366183414,5.764954032826882,0.6564532812635253,2.6127820323207005
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_606,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_606,gradient_local_minimum,284,284,9.9999287662225955e-01,1.0000000000000000e+00,2.2406379954544873e+00,1.5193981384973954e+00,2.514146968175476,0.20429123846460304,3.1094194328672167,5.8007089536520775,0.4791052717532217,5.7601935536397715
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_607,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_607,gradient_local_minimum,285,285,9.9999282716043170e-01,1.0000000000000000e+00,2.9311768803297946e+00,1.6895720205178162e+00,5.0,1.8976250101523011,1.840381858495694,3.1357094952359654,1.8565875243483305,0.3397121198133057
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_608,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_608,gradient_local_minimum,286,286,9.9999279674712616e-01,9.9999999999999989e-01,7.5767289435274054e-02,1.5000945867461124e+00,5.0,2.3348786410881495,2.470200846432456,3.1438174466167546e-05,1.3506994834094386,3.1415535241141455
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_609,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_609,gradient_local_minimum,287,287,9.9999277113421170e-01,9.9999999999999989e-01,2.4234516475828420e+00,1.5725806961214071e+00,2.2526278309834087,0.09299890952533348,2.9533633379924322,4.5459346305603585,0.6507532660440958,1.338501518348302
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_610,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_610,gradient_local_minimum,288,288,9.9999271197642536e-01,1.0000000000000004e+00,6.4838140576365599e-01,1.4058901672666866e+00,4.280297181033806,0.4143676899891847,3.0739578324244117,6.276929868840412,1.6656349417244758,3.148947141173395
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_612,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_612,gradient_local_minimum,289,289,9.9999260996182593e-01,9.9999999999999978e-01,7.6758972591931252e-01,1.6856590139684049e+00,3.1031933111377628,0.23183830061588537,2.888673150196414,3.4893431060098847,0.989203641613826,0.3267324396949771
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_614,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_614,gradient_local_minimum,290,290,9.9999259633644233e-01,1.0000000000000000e+00,2.4076502269456741e+00,1.7023956339727464e+00,3.2020321943928622,0.26020924405504803,2.860700395619244,3.4327467091404458,0.7528364886031277,0.29001280788219885
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_617,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_617,gradient_local_minimum,291,291,9.9999217037590415e-01,9.9999999999999967e-01,4.0873414391219148e-01,1.7489581933515426e+00,4.590615677290554,1.0606824334770033,3.0883330513389704,3.142531875504404,1.2064989460665503,3.141802268224234
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_618,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_618,gradient_local_minimum,292,292,9.9999213447520330e-01,1.0000000000000002e+00,8.4717885899644507e-01,1.5694380519262732e+00,2.233942822386374,0.04849849135449359,3.056878758173357,4.802228252199477,0.4785435280620964,4.890575907841056
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_619,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_619,gradient_local_minimum,293,293,9.9999212570423857e-01,9.9999999999999989e-01,2.9323893216130776e+00,1.4516293076908375e+00,4.999936246447676,1.8905199234223664,1.7689379189626606,0.004429530189732901,1.8985520454959939,2.7392605591847627
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_621,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_621,gradient_local_minimum,294,294,9.9999208407870155e-01,1.0000000000000000e+00,2.5982847304378391e+00,1.7419152472125445e+00,2.349549212517232,1.1625915895554042,1.975123283436061,3.121204138162595,0.5683308697863915,6.262738181506347
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_622,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_622,gradient_local_minimum,295,295,9.9999208253185290e-01,1.0000000000000002e+00,6.1813841715044804e-01,1.7579463051864588e+00,2.487153555070852,0.8387199859629899,2.2955265891294205,3.1678707295199593,0.7696665508224672,0.035297668853027396
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_623,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_623,gradient_local_minimum,296,296,9.9999197479447111e-01,9.9999999999999989e-01,2.3418250833584215e+00,1.5803766963819277e+00,3.481147207587668,0.12920786745412136,2.990152663403974,1.701437396307161,1.2208333691615272,4.813981170770443
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_630,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_630,gradient_local_minimum,297,297,9.9999122103180071e-01,1.0000000000000002e+00,2.5899874179573761e+00,1.3950047978102627e+00,2.358127517522944,1.0761258486308891,2.0580703293075153,6.2661139209242185,0.6302623418020911,3.1184477085868263
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_632,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_632,gradient_local_minimum,298,298,9.9999059890395248e-01,9.9999999999999978e-01,2.2690275656799810e+00,1.4213281131082749e+00,4.03594710598807,0.22557243607510274,3.1300347496203274,0.30921843503515983,0.481549044725444,0.32221266449537916
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_633,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_633,gradient_local_minimum,299,299,9.9999055085571786e-01,1.0000000000000004e+00,2.2633515252306964e+00,1.5771002671085701e+00,1.6564845056284985,0.03415984889505677,2.9737914146258855,1.5082763261951126,0.058859530995287096,1.5185458072390714
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_634,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_634,gradient_local_minimum,300,300,9.9999044058194131e-01,1.0000000000000002e+00,7.3754091255189902e-01,1.5955684452738765e+00,2.100015397052548,0.1812561047619599,2.8893353182802115,4.15237872313046,0.4868282429705738,1.0468180898875636
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_640,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_640,gradient_local_minimum,301,301,9.9999013566845518e-01,9.9999999999999967e-01,2.2775324507190220e+00,1.4613884581730081e+00,4.009535660309705,0.1753735683237592,3.1266694734861624,0.5626532726974824,0.4856664603607374,0.58306661111191
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_641,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_641,gradient_local_minimum,302,302,9.9998991769725565e-01,1.0000000000000000e+00,8.8756753811677824e-01,1.6141978058818975e+00,2.500630946375342,0.18134891106885576,3.0999213788278466,2.2476260080285777,0.13459325835427563,2.2352193901736923
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_642,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_642,gradient_local_minimum,303,303,9.9998982792283742e-01,9.9999999999999989e-01,2.3934217258650827e+00,1.6655594065605972e+00,2.354273260500877,0.020140864988555645,3.0183199773402998,5.480482198682197,0.5169368900711008,2.269240821018126
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_643,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_643,gradient_local_minimum,304,304,9.9998976918000715e-01,1.0000000000000000e+00,2.8856771892088418e+00,1.4380413727225452e+00,5.0,1.7750539850746132,1.7568860519596061,0.00676924288071554,2.0019642206296093,2.8118055787609513
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_645,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_645,gradient_local_minimum,305,305,9.9998958028348395e-01,1.0000000000000002e+00,2.2839838493310722e+00,1.5597206222596687e+00,2.946191882617988,0.1420085299748122,3.1085708222723856,1.392518287835682,0.455334471059564,1.4525126091227383
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_648,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_648,gradient_local_minimum,306,306,9.9998919818009380e-01,1.0000000000000000e+00,1.0291227535468941e+00,1.5783846782096183e+00,1.5779306840421343,0.6003767435695206,3.0892492122733652,3.907787081414559,0.13392215110916672,3.9514293253275077
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_651,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_651,gradient_local_minimum,307,307,9.9998895456708192e-01,9.9999999999999967e-01,6.6518596556879050e-01,1.4635648628329485e+00,2.0905839695743245,0.5289481073469247,2.575898699809983,6.2560675336965925,0.5549708876857318,3.1146750577905524
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_652,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_652,gradient_local_minimum,308,308,9.9998890174457078e-01,1.0000000000000002e+00,2.5123362845032369e+00,1.5932892611352971e+00,1.735716991230087,0.13015486218696706,3.014214496820174,0.3297435985078735,0.15389231933418218,0.3181631854046628
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_653,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_653,gradient_local_minimum,309,309,9.9998882228770003e-01,1.0000000000000002e+00,1.0864768724427269e+00,1.5746669046194550e+00,1.533710181818035,0.7859713933281385,3.095470507371523,2.733570862846007,0.10640092017983185,2.7149950544429244
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_655,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_655,gradient_local_minimum,310,310,9.9998872737268973e-01,9.9999999999999978e-01,1.8036641428091773e+00,1.3853217459965437e+00,1.9788311135562817,0.2767823428931456,3.1413801201983405,3.137355741689058,0.6591785145420482,3.403568216570302
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_656,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_656,gradient_local_minimum,311,311,9.9998867937373137e-01,9.9999999999999933e-01,2.3253933243103750e+00,1.5115489981789638e+00,1.8864437012201831,0.05264224069252185,3.0220433659570323,3.653122996425761,0.29800991421411,3.5624947274696996
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_658,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_658,gradient_local_minimum,312,312,9.9998813919036278e-01,1.0000000000000000e+00,5.6958355130470184e-01,1.7472716721458348e+00,2.352612702968074,0.9995567023269674,2.135445145421479,3.166027234414035,0.6982966997231884,0.033263713238417626
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_662,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_662,gradient_local_minimum,313,313,9.9998764895809922e-01,1.0000000000000000e+00,7.6419407791036587e-01,1.6829667780189881e+00,3.934039062510185,0.19355391005695813,2.9321144507320094,3.8007401232257774,0.8730908587208077,0.6649586515624232
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_664,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_664,gradient_local_minimum,314,314,9.9998755442222564e-01,9.9999999999999989e-01,2.4386816633338571e+00,1.6660581989813079e+00,2.6774672894762523,0.5062055555844548,3.1107783369961384,3.178163447432273,0.7759871294957815,6.2167199697820585
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_665,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_665,gradient_local_minimum,315,315,9.9998712573484005e-01,1.0000000000000002e+00,7.4479953902287399e-01,1.5323101227308578e+00,2.514634797820989,0.1866377262749801,3.097952948975145,5.498991740929704,0.36907324112797707,5.362968064432537
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_666,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_666,gradient_local_minimum,316,316,9.9998693113081460e-01,1.0000000000000000e+00,2.8709394890657141e+00,1.4338035195437773e+00,5.0,1.7352236993628105,1.7680805747088948,0.008090699004407472,2.029616772564314,2.8294731169065277
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_667,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_667,gradient_local_minimum,317,317,9.9998681010537693e-01,9.9999999999999956e-01,8.6981166234670193e-01,1.5525930030112518e+00,1.9971394500598214,0.07113432201756055,3.049074784087454,1.7761014224331413,0.390263868769781,1.692676560528775
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_668,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_668,gradient_local_minimum,318,318,9.9998634587220037e-01,1.0000000000000004e+00,2.4518333649927211e+00,1.6560834977973145e+00,2.11625494001542,0.38413884594808384,2.7140102037473484,3.4159589033599307,0.47812626652679385,0.27227476175219917
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_670,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_670,gradient_local_minimum,319,319,9.9998614961503773e-01,1.0000000000000000e+00,7.1058601794300857e-01,1.4468913942996859e+00,2.236710015097949,0.8530528778575445,3.13880280065372,0.037959444205347644,0.2958845852940672,2.7131534665508523
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_671,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_671,gradient_local_minimum,320,320,9.9998567472454447e-01,9.9999999999999978e-01,6.3781130622188664e-01,1.5802245306114688e+00,2.107345994333577,0.27041460326192357,3.067435084684946,4.111120566139614,0.43281784545351853,3.904215372575133
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_672,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_672,gradient_local_minimum,321,321,9.9998545833262287e-01,1.0000000000000000e+00,2.8705673631639801e+00,1.4336419494868322e+00,4.9999530234968095,1.7305245626238959,1.774944303545703,0.008613044765552398,2.0295892223081986,2.8278101205263693
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_673,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_673,gradient_local_minimum,322,322,9.9998530124510443e-01,1.0000000000000002e+00,7.1979618139162038e-01,1.5887342068869983e+00,1.8443810787559547,0.20298836037207138,2.844945917420259,4.415495971701465,0.35990090711175843,1.3070209239373436
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_674,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_674,gradient_local_minimum,323,323,9.9998522171459348e-01,1.0000000000000000e+00,2.4297560840154846e+00,1.6680520545200892e+00,2.3847384245561667,0.6381471425691626,3.124489743994282,3.182361076325098,0.5377150312236167,6.171483651413983
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_676,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_676,gradient_local_minimum,324,324,9.9998486039031087e-01,9.9999999999999978e-01,2.5106207531861746e+00,1.7252104768677989e+00,3.9278388630224184,0.45610068525078756,3.062693544637979,3.1613443066015203,1.492893277497965,6.257800630100546
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_679,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_679,gradient_local_minimum,325,325,9.9998449797454358e-01,1.0000000000000000e+00,2.4716493012361882e+00,1.6106445578910138e+00,2.1150112539248935,0.08292967139700855,3.0355180251674776,5.575320582283699,0.4512628642102053,5.634977637516875
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_682,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_682,gradient_local_minimum,326,326,9.9998387079243745e-01,1.0000000000000000e+00,2.7122231546954911e-01,1.7080691650557194e+00,5.0,1.7259443934620546,1.78209338051897,3.1506924703121935,2.029606619250754,5.967496699339232
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_684,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_03_local_minimum_684,gradient_local_minimum,327,327,9.9998376135037237e-01,1.0000000000000000e+00,2.4497220809456981e+00,1.4500050079910345e+00,2.059524273970124,0.5640848410502067,2.551789182123062,0.1217956777511698,0.4605791586976957,3.2518420576825
