lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_1368,gradient,gradient,gradient,0.00051099895,4.411100604283517,2.100262032291094,0.8406703922535709,0.0021211703508837634,0.0,0.0,3.141592653589793,0.0,0.5800893266476302,0.19587830889248445,0.030976903366607387,7.461109735547895e-06,5.7185529947093325,3.140877348269312,3.166738698234913,0.9808783063633181,2.860661504761053e-07,2.6345226041489705e-07,-0.5998134571819567,0.3617983438279321,0.48526519529330975,1.9656804800545686,0.3074930451375662,3.1408835367871015,179.95937060002396,0.9753279336268945,0.6754213480687485,0.9753279336268945,0.6754213480687485,False,,gradient,1546001962,3.141582526248069,0.9652306579387262,0.9999999999999998,8.95667926629635,0.8761142831949165,0.9999999999999997,0.19928366714884993,0.9999999997307221,-9.497456372394537e-06,-9.49728856743191e-06,1.6780240517175334e-10,4.984591910703289e-08,4.838003919946877e-08,0.9999999816452156,7.660356389305108e-06,0.9999999816598859,0.9999999816598858,0.9999999283977663,1.4142072947533924,8.845417484642416e-06,5.867623476732303e-11,2.933808751492961e-11,2.933797649262715e-11,0.0024207812488259615,0.002420826016628059,0.00242087283849457,0.00484160726545402,6.920576755980629e-08,-1.9001587845994334,2.8587931141629492e-05,0.0024207812488259615,0.0016205297049122103,0.004860449009955527,0.004860449009955527,0.18903894242159164,0.9902979437245905,0.9902979437245906,0.0016205297049122103,1.8354784359075893e-08,1546,sobol_screened,0.11614796318923859,True,False,2,ABNORMAL: ,3,2013,648,0.822544011085475,0.11614796318923859,0.07758267283075548,1.8354784359075893e-08,62,48,False,1e-05,1.848309594265629e-08,True,0.8838520368107614,0.9224173271692445,0.9999999816452156,0.2319714054465294,0.4836312234401703,0.16979660466313362,0.6224481370300055,0.9591854121536016,0.8880317462608218,0.19579033832997084,0.32135693822056055,0.2776953202937757,0.06235000220944012,2.374944990727023e-06,0.6739156315968574,0.00493012729247554,0.9101359764409515,0.9999967763670085,0.30724246086958135,1368,1.8354744835136216e-08,True,2,458,3.2236329914782766e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1373,gradient,gradient,gradient,0.00051099895,2.7691589250878152,1.6640790020572387,0.5676756988183265,0.11879787038977496,0.0,0.0,3.141592653589793,0.0,0.3280483842770812,1.4458471936533983,3.085075600320703,0.44825306742708376,2.231763982549706,2.4896644489666313,5.757556549647935,0.3950420941181202,0.0909339551694696,0.1336324485226809,-0.29678578256121035,0.5517687312260477,0.8351988000083951,1.469388148575189,0.3601719272720493,2.858372600470183,163.77268628277537,0.35405226734302253,0.2511263536470899,0.35405226734302253,0.2511263536470899,False,,gradient,470000647,3.1414464428479145,0.8712534279265814,1.0,74.22674410221208,0.9739363008383678,1.0,0.22803423391847916,0.999999973780083,-2.2620458927327154e-05,-2.2602194112861755e-05,1.826422135884129e-08,0.00012309212214861346,0.0001230860257758024,0.9999999810626548,0.0002229581327610205,0.9999999983898432,0.9999999983890925,0.9998358766049446,1.4140315268620236,0.00025744987392087515,1.9408488687950178e-08,1.950270600570292e-08,1.9502705339569104e-08,0.19093321600926239,0.1908932968527609,0.19095602070190376,0.3818265128620233,4.27642708921229e-05,1.085201039109617,0.0002239984362090444,0.19093321600926239,0.12729358501924007,0.38185741946231855,0.38185741946231855,0.08777252321035436,0.23631606767565813,0.23631606767565816,0.12729358501924007,1.893734524749391e-08,470,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,718,225,0.0015576335293422026,0.6302148391051103,7.43007786407901e-08,1.893734524749391e-08,21,7,False,1e-05,1.909455549231609e-08,True,0.3697851608948897,0.9999999256992214,0.9999999810626548,0.13423111124990691,0.6157675087419064,0.09949302389065473,0.21006002875827734,0.43978746245965766,0.23214957490160676,0.9071135197350177,0.30982794734940555,0.16904514312094543,0.4602274556509664,0.1426833828742501,0.5559723787771493,0.4910050316032364,0.35519626963724016,0.9999534596753938,0.2773285794805476,1373,1.8937305723554232e-08,True,2,458,4.6540324606222874e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1380,gradient,gradient,gradient,0.00051099895,14.668790796408016,3.829985743629866,1.8001302648318198,0.1533033002181931,0.0,0.0,3.141592653589793,0.0,1.4447547805315606,1.7443517385307774,3.560849083035844,0.24181673888175928,4.918900961192086,2.854953300910442,1.4049170416540568,-0.11785883317605786,0.2107594538695413,0.07003632431322905,-2.1941548634755645,0.09895517253493058,0.08323762319671331,3.6783723112470987,0.21823913505033898,3.0352897264129868,173.90929092288246,5.125823761654458,4.134126056852498,5.125823761654458,4.134126056852498,False,,gradient,355001777,3.1415893980360656,0.9187649602495035,1.0,0.12057809367031917,0.944191098518558,1.0,0.3101139520530254,0.9999999991809794,-2.4888517100924705e-05,-2.4888015629436496e-05,5.014511039983947e-10,5.0084777543892895e-06,5.005727085350753e-06,0.9999999802484502,1.545600991591392e-05,0.9999999803081792,0.9999999803081651,0.9999933172823321,1.4142009287015487,1.784706261901263e-05,1.8874608945160293e-10,9.437306491832942e-11,9.437239878451464e-11,0.17609116762895768,0.176087514175395,0.17609721051798685,0.3521786818043527,7.869615810499364e-06,-1.336535556686262,4.4691040185511314e-05,0.17609116762895768,0.11742419484014577,0.3522610799702622,0.3522610799702622,0.18953752176461675,0.29556023822538524,0.2955602382253854,0.11742419484014577,1.9751549840130167e-08,355,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,1814,198,0.018502923772622904,0.9943383845419133,0.0007128282060588909,1.9751549840130167e-08,72,58,False,1e-05,1.999536336505514e-08,True,0.005661615458086706,0.9992871717939411,0.9999999802484502,0.7382881840054968,0.6097813331930163,0.9943373813237113,0.46515891433377154,0.7438371824439859,0.8734575968353447,0.9472427457084476,0.3300044080222736,0.7085575379188941,0.5552444033562292,0.07697265863078823,0.792252688032266,0.5667267331693975,0.7828674025531956,0.9999989637250636,0.29245196992667444,1380,1.975151031619049e-08,True,2,458,1.03627493646195e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1382,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,0.11624568193383311,0.0,0.0,3.141592653589793,0.0,1.983550484791595,1.278927828058473,2.7222464462515306,1.7122225138451814,3.3221687026949023,1.4516783053863618,0.15000906076669915,0.7420216198419474,11.179290599804354,0.7664025522566865,-2.9711537626953923,0.06558966812607259,0.04732886196960686,4.287261869376398,0.6047518360616535,3.103960397042912,177.84383052631017,4.1099750707127845,8.214043489268859,4.1099750707127845,8.214043489268859,False,,gradient,374002318,3.1414883920913663,1.2058175427699465,1.0,0.02577283096828169,0.462898690570466,1.0,0.44614639093194747,0.9999999558181883,1.1221554019721609e-05,1.1211755582221954e-05,-9.797941711069274e-09,0.0001428698552059485,0.0001428749259400476,0.9999999801057982,0.0002577783642739102,0.999999996717857,0.9999999967185818,0.999809499115062,1.4140031032537002,0.00029765681256032185,2.5624645098789974e-08,1.2812321759092526e-08,1.2812322314204039e-08,0.10986648566431065,0.10989779833943686,0.1099049842804155,0.2197642840037475,2.284227854173546e-05,2.3259636287129184,0.00020787980763376404,0.10986648566431065,0.07321253616421887,0.21974695205581984,0.21974695205581987,0.009949181008811848,0.5604887639404327,0.5604887639404326,0.07321253616421887,1.989420184145274e-08,374,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,2428,9,0.0,1000.0,1000.0,1.989420184145274e-08,110,96,False,1e-05,1.9905906478712154e-08,True,nan,nan,0.9999999801057982,0.8335966006588622,0.4669277179845484,0.37335993089038627,0.8529432481349589,0.6062200064311684,0.5816321973039458,0.13643181265731652,0.046359309052106105,1.0,0.4070953713865752,0.5450173535033837,0.8130481258409122,0.4332589782352767,0.528739570819083,0.9999668125343024,0.3838236447975198,1382,1.9894162317513064e-08,True,2,458,3.318746569758434e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1383,gradient,gradient,gradient,0.00051099895,23.996960777139737,4.898669286361321,2.359530225943703,1.4056505244756137,0.0,0.0,3.141592653589793,0.0,0.901569278723311,0.0015926020438892022,1.7443181667279446,0.0006949252868263704,3.1588881622105145,3.140545196629372,5.144884788984001,0.9999986625486578,5.973051444771015e-06,1.165436884889219e-05,-0.1886555384068611,0.6650822494310152,1.058701966196417,1.3923541075888872,0.02217041560028333,3.140596233565617,179.94290933799238,4.254559464092166,4.160234681414428,4.254559464092166,4.160234681414428,False,,gradient,721001036,3.1413180685488507,2.344534636937433,1.0,125.97133770087828,0.9994163864785223,1.0,0.0015238022266455549,0.9999998490550337,-2.8694335388881747e-05,-2.8687569318616852e-05,6.7617389994052745e-09,8.97762824309167e-10,2.939529898536883e-09,0.9999999796438691,1.2310379476739695e-05,0.999999979730019,0.9999999797300189,0.999999990656428,1.4142034966322057,1.4214801521109303e-05,1.5154543341451978e-10,1.7229973003907162e-10,1.722995079944667e-10,2.0354442550922092e-05,2.0345663279221514e-05,2.0361511006089044e-05,4.0700105830143605e-05,1.14580910172395e-08,1.177642422447147,0.0005630496915687784,2.0354442550922092e-05,1.312504584231858e-05,4.2587432370303776e-05,4.2587432370303776e-05,0.6664135862958125,0.9999167124617996,0.9999167124617994,1.312504584231858e-05,2.0356130892018598e-08,721,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,1081,225,0.0017000304963287957,0.8696707028822921,8.304013643378738e-08,2.0356130892018598e-08,38,24,False,1e-05,2.0267029943177306e-08,True,0.1303292971177079,0.9999999169598636,0.9999999796438691,0.9349050212165895,0.2794654686614228,0.026019565719255983,0.0499054210088531,0.24333525981907095,0.5127206215272377,0.8182418167851657,0.760440584006944,0.9747592198073614,0.0005069409753264444,0.00022120158895594003,0.34959277342088874,0.2776168585597452,0.5027526656902763,0.9999125968668698,0.7462885534375093,1383,2.035609136807892e-08,True,2,458,8.74031331301677e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1386,gradient,gradient,gradient,0.00051099895,17.208685208798087,4.1483352334156995,1.9681197396977719,0.42179678856017433,0.0,0.0,3.141592653589793,0.0,1.564848622633471,1.16045311519415,5.7514156784296775,1.5506316275593939,3.9984838440613224,1.6996514546216983,1.1061256983426297,-0.1580160544680212,5.334376639121926,0.6088232636451043,-2.0625661080240834,0.10707284469663401,0.09276470651703131,4.307249240210864,0.536583209268056,2.8704404219247084,164.46412152003708,3.1419087905796466,4.7778140561277525,3.1419087905796466,4.7778140561277525,False,,gradient,208001538,3.1415225877646225,1.952099687305711,1.0000000000000002,0.12688241384259283,0.5362804908314287,1.0000000000000004,0.546587278063998,0.9999999482855609,-5.495610988279446e-05,-5.495565785637365e-05,4.4918439641791633e-10,0.00015236893146818026,0.00015236467575269473,0.9999999789590588,0.0002354293550663513,0.9999999928161284,0.9999999928154799,0.9997968398268207,1.4140213497163423,0.0002718503992085304,8.995695532979298e-09,4.497847538864619e-09,4.497847427842316e-09,0.17593188817719776,0.17582918985905757,0.17593188824084807,0.35176107803625534,5.1349222720391526e-05,0.001574520562913922,0.00029195511343696224,0.17593188817719776,0.11725956545957118,0.35183396732769884,0.35183396732769884,0.07210135633267578,0.29640495463604577,0.296404954636046,0.11725956545957118,2.1040941211580844e-08,208,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,1578,9,0.0,1000.0,1000.0,2.1040941211580844e-08,69,55,False,1e-05,2.188016146043026e-08,True,nan,nan,0.9999999789590588,0.672313887189997,0.3934688251633758,0.912126863903395,0.8406612894446681,0.9580309609248091,0.5798085701728694,0.7919411435427034,0.5200837236205486,0.7878561948372215,0.3693836990190752,0.4935813768814168,0.7843639429374936,0.9153662349983099,0.6363784686554427,0.9999776973551646,0.6213726292856943,1386,2.1040901687641167e-08,True,2,458,2.230264483544682e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1389,gradient,gradient,gradient,0.00051099895,9.742529120296103,3.1213024717729785,1.4197093821376003,0.21522487332491358,0.0,0.0,3.141592653589793,0.0,1.0846046969116456,1.892865083704666,3.252681773085813,0.5487662973250778,4.571665485114917,2.4946363336271022,1.1197868756514877,-0.14676541505157104,0.616428896931642,0.22233347841461726,-1.7088888486583356,0.13464037585782015,0.12710903010540683,3.0359570581854287,0.31283318759173284,2.942106136577064,168.57026450540593,2.8535527681374298,2.307322792274128,2.8535527681374298,2.307322792274128,False,,gradient,2027001041,3.1415926343023908,0.9793487232085806,0.9999999999999999,0.32872038995854874,0.8872401380905286,0.9999999999999997,0.5082089355929215,0.9999999922839319,-2.3167734929238787e-05,-2.316207336753568e-05,5.661382939288066e-09,1.9812232512698344e-05,1.9800850698803034e-05,0.9999999783976965,6.362825492436862e-05,0.9999999794099481,0.9999999794097225,0.9999735841204912,1.4141615960775946,7.347157866742412e-05,3.26395657918693e-09,1.6319786633189892e-09,1.6319783302520818e-09,0.20655105514573152,0.20653360146255195,0.20657319738596164,0.4130846566082835,3.086908181989101e-05,-1.2841834205546734,0.0001494564434968268,0.20655105514573152,0.1377254165679131,0.4131467043222289,0.41314670432222894,0.11205268672703762,0.1737686390694877,0.17376863906948764,0.1377254165679131,2.1602303501566666e-08,2027,sobol_screened,0.19903346692963286,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,1108,180,0.4245821782761021,0.19903346692963286,0.0065976075161331416,2.1602303501566666e-08,41,27,False,1e-05,2.213576721921129e-08,True,0.8009665330703671,0.9934023924838669,0.9999999783976965,0.5556798875331879,0.7674602689221501,0.11742325499653816,0.6088228086009622,0.892156669870019,0.6486562108621001,0.9809762127697468,0.38848591316491365,0.5320294345550611,0.6025176693553037,0.17467773764304576,0.7516272292098068,0.5176803824915178,0.7276031601186468,0.9999999938606292,0.311736380618764,1389,2.160226397762699e-08,True,2,458,6.13937084423642e-09,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1391,gradient,gradient,gradient,0.00051099895,12.211855170258469,3.494546489926621,1.621385049713355,1.0181464081830032,0.0,0.0,3.141592653589793,0.0,0.5460176446914321,0.0009682494012147327,5.199906688285107,0.0,5.353523135958298,3.140962400219453,2.0583140346953135,0.9999995312465851,1.0077297245723524e-06,2.5197966546059474e-06,-0.12497640331467333,0.7519117054521651,1.2402815415296449,1.2797680111126963,0.035291619647127834,3.1409624002196295,179.96388914186574,1.7706097359321469,1.7081220381392614,1.7706097359321469,1.7081220381392614,False,,gradient,1563001867,3.1409543187865747,0.8042222059807269,0.9999999999999999,253.87325087695694,0.9986201375333149,0.9999999999999998,0.00011805918935961072,0.9999991827467848,-4.91868426885682e-06,-4.860060206973339e-06,5.8620042072946714e-08,1.4947384118649356e-08,5.562919583731177e-09,0.999999978232999,4.588219250871052e-05,0.9999999787592929,0.9999999787592928,0.9999999790707973,1.414176084824798,5.2980191252634766e-05,2.105175335036006e-09,1.052587572658581e-09,1.052587572658581e-09,7.004088751874866e-06,6.997220640745905e-06,7.00992705265543e-06,1.4001309392620771e-05,9.272356345044318e-09,-1.1914060840550873,0.0013244984572558917,7.004088751874866e-06,5.074847392762873e-06,1.551436000310906e-05,1.5514360003109057e-05,3.7755240015649073e-10,0.9999704843306043,0.9999704843306043,5.074847392762873e-06,2.1767000979444617e-08,1563,sobol_screened,0.1194872157841339,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,1892,207,0.0030526682624499907,0.1194872157841339,4.427954023444869e-07,2.1767000979444617e-08,77,63,False,1e-05,2.1767000979444617e-08,True,0.8805127842158661,0.9999995572045977,0.999999978232999,0.4347963519394398,0.07491517160087824,0.09639979526400566,0.42817262187600136,0.762953850440681,0.7977653918787837,0.739750187844038,0.32603230979293585,0.6250019389630164,0.00030820335669818504,0.0,0.3018829482573941,0.8275908530571822,0.852039670044588,0.9997968117214404,0.25599187885220226,1391,2.176696145550494e-08,True,2,458,0.00020318827855960096,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1392,gradient,gradient,gradient,0.00051099895,6.8881993820679455,2.6245379368696398,1.144650065839636,0.5099517178131212,0.0,0.0,3.141592653589793,0.0,0.7631313979248755,0.42853580124227864,0.5025668852105679,1.4339828841877076,3.9124480450778867,2.3681251687210363,0.8723265353129701,-0.2728756377392018,0.5169862660225251,0.21916427582113968,-0.3384739681862853,0.5165791923384632,0.7682212942471331,2.721756163411469,0.3926030306047888,2.475296233062211,141.82402719909567,0.9926550740468114,1.0819112229648007,0.9926550740468114,1.0819112229648007,False,,gradient,761001177,3.141478958657814,1.0710461829546776,1.0,41.49924054238441,0.834372953731131,1.0,0.40133997001709537,0.9999999625917293,-9.709063228441571e-05,-9.708813771552628e-05,2.490936896771276e-09,8.308290365245075e-05,8.309627903829885e-05,0.9999999776564855,0.00022176825098919103,0.9999999934228574,0.999999993423969,0.9998892071967258,1.414032490031434,0.0002560759155543958,3.5373396677471585e-08,2.4629974393342025e-08,2.4629974837431234e-08,0.061612780528208,0.06160731306192346,0.061637785321423326,0.12322009359013146,2.773852635759672e-05,-1.4720824319236145,0.0004502273216877067,0.061612780528208,0.04108127774413967,0.12327027525562415,0.12327027525562415,0.20209867166780127,0.7535096311542444,0.7535096311542447,0.04108127774413967,2.23435144830475e-08,761,latin_hypercube,nan,True,False,2,ABNORMAL: ,0,1206,189,2.715888645779817,0.6246298559867332,0.6246298559867332,2.23435144830475e-08,44,30,False,1e-05,2.255138575879556e-08,True,0.3753701440132668,0.3753701440132668,0.9999999776564855,0.3183530870287951,0.13782542193250777,0.6734258851152914,0.6923374179441213,0.012528899102970774,0.7674531834007252,0.002257839684375475,0.2533141672543552,0.40828882341416256,0.13640718211910927,0.45645092865529313,0.6492643024928031,0.07998600401555904,0.6226854459643683,0.999963809779142,0.34092458859388686,1392,2.2343474959107823e-08,True,2,458,3.619022085801263e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1394,gradient,gradient,gradient,0.00051099895,12.230239675997963,3.497175957254362,1.622794436586913,1.0817534545631324,0.0,0.0,3.141592653589793,0.0,0.49181773875103385,0.001733863613755123,3.1723966927170153,0.004908738521234052,0.4372927527687439,3.140948312644764,4.399282488196768,0.9999786315237563,1.0604272233697386e-06,3.079626934440844e-06,-0.09684712717675456,0.796660883334642,1.3379647163019832,1.2241792004070056,0.03033693966140374,3.1370985321359806,179.74250580807734,1.5962286044831586,1.547805571108258,1.5962286044831586,1.547805571108258,False,,gradient,1466001859,3.1415222041078343,2.33627805571312,1.0000000000000002,376.2956248412142,0.9991188266211751,1.0000000000000002,0.2778618270802447,0.9999999900548436,2.4370829613657986e-06,2.4376981857137113e-06,6.152485850836496e-10,3.5846193971555953e-09,4.347385827916631e-09,0.9999999769437867,4.364844921847457e-06,0.9999999769485493,0.9999999769485494,0.9999999870265923,1.414209982193467,5.040088664989889e-06,1.9051839442517775e-11,9.525047417469068e-12,9.525269462073993e-12,3.5476344883360664e-05,3.547764823582572e-05,3.548220203933214e-05,7.095399311918638e-05,5.205479738944712e-09,1.6963160929062233,0.00014672830971473877,3.5476344883360664e-05,2.440906546757005e-05,7.173066950688776e-05,7.173066950688777e-05,0.5470802309815184,0.9998573153373739,0.9998573153373739,2.440906546757005e-05,2.3056213271921422e-08,1466,sobol_screened,0.10363744027648536,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,2039,144,0.00258834401139489,0.10363744027648536,3.5446897119539855e-05,2.3056213271921422e-08,85,71,False,1e-05,2.3016583194923612e-08,True,0.8963625597235146,0.9999645531028805,0.9999999769437867,0.6360441176220775,0.006687745451927185,0.02771778404712677,0.27959107235074043,0.4890922727063298,0.09680812805891037,0.9395364811643958,0.8042256738990545,0.625656921094889,0.0005519059295526093,0.0015625,0.2664150312809134,0.5049026150942936,0.0695973031814077,0.999977575233416,0.743660402007731,1394,2.3056173747981745e-08,True,2,458,2.2424766584005845e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1396,gradient,gradient,gradient,0.00051099895,21.253347648954772,4.610135317857251,2.2096426634555897,0.44201705423634685,0.0,0.0,3.141592653589793,0.0,1.8214780127221395,2.4329462673877194,1.3938291748161464,1.567978447532389,3.3991487850494,1.3810076084375407,0.10528618114142897,-0.2761136676237509,9.201807081424239,0.6854790123852119,-4.701701723923423,0.03264316522326924,0.018189674618177446,5.101944748233993,0.6588904997887469,2.8966273540022036,165.9645222064733,4.036157064282726,6.286209743033499,4.036157064282726,6.286209743033499,False,,gradient,1490000945,3.1415395189261894,1.2452199602837375,1.0,0.002663367781626379,0.3565805359880173,1.0,0.44408456073698827,0.9999999733486399,3.9329865786002275e-06,3.910131923393146e-06,-2.2854550387640298e-08,0.00012266445618957857,0.00012266588089986961,0.9999999769008584,0.0002290398869564137,0.9999999934635332,0.999999993463708,0.9998364404131012,1.414026558762693,0.0002644724773158484,2.2365782667780728e-08,1.807878025061882e-08,1.8078780361641122e-08,0.2384901701369859,0.23849239514936307,0.23849998605103162,0.47698256528634897,8.703407857124333e-06,1.698971203318433,3.649360999976751e-05,0.2384901701369859,0.15894256805847978,0.4769568920474137,0.4769568920474137,2.213872188021674e-05,0.04606054266623738,0.04606054266623738,0.15894256805847978,2.3099141599480788e-08,1490,sobol_screened,0.10696825438803426,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,1013,234,0.0026891105144364763,0.10696825438803426,4.886099310708047e-07,2.3099141599480788e-08,34,20,False,1e-05,2.5482174703661542e-08,True,0.8930317456119657,0.9999995113900689,0.9999999769008584,0.9164931206032634,0.7302899910137057,0.4283842798322439,0.6890922700986266,0.1852144179865718,0.5046292999759316,0.027854032814502716,0.4289323063567281,0.9028874031033977,0.7744308494634633,0.49910304117267157,0.8151274588050015,0.22183480299768724,0.5409913314454224,0.9999830867112759,0.3963658238317008,1396,2.309910207554111e-08,True,2,458,1.69132887241021e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
