detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_537,C_p_gamma,polarization_cluster_03_local_minimum_537,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415824104503653e+00,8.7382827983357780e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-8.5816855124717137e-02,-2.3708263897879809e-02,8.9031535988930349e-02,-2.8720500006675627e+00,7.9266144005482025e-03,8.7153009875307150e-02,3,9.9999999989031907e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_537,C_p_gamma,polarization_cluster_03_local_minimum_537,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415824104503653e+00,8.7382827983357780e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,8.8998752355311475e-02,2.1047112733318498e-03,8.9023635796040987e-02,2.3644365632658499e-02,7.9252077303461534e-03,8.7137543556925115e-02,4,9.9999999989031907e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_541,C_p_gamma,polarization_cluster_03_local_minimum_541,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415361357637388e+00,2.2938584620928681e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,9.0725705781606292e-01,-8.7295411261924999e-02,9.1144712286805074e-01,-9.5923752196959158e-02,8.3073585778444758e-01,4.5426675313848602e-01,1,9.9999999457513988e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_541,C_p_gamma,polarization_cluster_03_local_minimum_541,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415361357637388e+00,2.2938584620928681e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.8913325173867004e-01,6.9545341592779941e-01,9.1144579763682276e-01,8.6797599772456657e-01,8.3073344202982391e-01,4.5426543214457565e-01,2,9.9999999457513988e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_541,C_p_gamma,polarization_cluster_03_local_minimum_541,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415361357637388e+00,2.2938584620928681e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.8906840926833249e-01,9.0474555359145847e-03,2.8920996125410087e-01,3.1288451680600841e-02,8.3642401688598531e-02,4.5737717812156305e-02,3,9.9999999457513988e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_541,C_p_gamma,polarization_cluster_03_local_minimum_541,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415361357637388e+00,2.2938584620928681e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.1338931397299224e-01,-1.9517544873947096e-01,2.8918584873488901e-01,-2.4007451104688493e+00,8.3628455108518102e-02,4.5730091479921874e-02,4,9.9999999457513988e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_542,C_p_gamma,polarization_cluster_03_local_minimum_542,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415576266919083e+00,2.3100911657797645e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,9.6121899353095663e-01,1.2235466608640717e+00,1.5559589920162693e+00,9.0489738345243398e-01,2.4210083848362856e+00,4.9392592465088148e-01,1,9.8784890660943547e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_542,C_p_gamma,polarization_cluster_03_local_minimum_542,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415576266919083e+00,2.3100911657797645e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-9.5615322707690364e-01,1.2275035508701233e+00,1.5559543569939120e+00,2.2325640586286264e+00,2.4209939610483384e+00,4.9392298195855400e-01,2,9.8784890660943547e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_547,C_p_gamma,polarization_cluster_03_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415723550233579e+00,8.8527553740017884e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.6014336270462188e-01,1.5091899264608883e+00,1.5515661364670261e+00,1.8050488864524363e+00,2.4073574758312142e+00,5.0000637388402236e-01,1,9.9999859982534434e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_547,C_p_gamma,polarization_cluster_03_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415723550233579e+00,8.8527553740017884e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,7.2477387614915079e-01,-1.3718572035164738e+00,1.5515441851227778e+00,-1.0847534972983499e+00,2.4072893583883048e+00,4.9999222594132198e-01,2,9.9999859982534434e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_549,C_p_gamma,polarization_cluster_03_local_minimum_549,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415156228670424e+00,2.1209283422630945e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.1854781643718366e-01,4.5110537402828205e-01,5.0125762492620218e-01,2.0219443556317640e+00,2.5125920654665718e-01,2.7773072962830364e-01,1,9.9999999874706647e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_549,C_p_gamma,polarization_cluster_03_local_minimum_549,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415156228670424e+00,2.1209283422630945e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.2356296984939830e-01,4.4862434259663886e-01,5.0124265805909751e-01,1.1084856078937022e+00,2.5124420225814936e-01,2.7771414455644855e-01,2,9.9999999874706647e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_549,C_p_gamma,polarization_cluster_03_local_minimum_549,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415156228670424e+00,2.1209283422630945e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.2555189793098458e-01,-1.4141537898965253e-01,4.4843363750665510e-01,-3.2082975386834101e-01,2.0109272724745020e-01,2.2227893906450305e-01,3,9.9999999874706647e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_549,C_p_gamma,polarization_cluster_03_local_minimum_549,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415156228670424e+00,2.1209283422630945e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.2710454932444886e-01,1.3664530756504417e-01,4.4843085992512388e-01,3.0964316042481843e-01,2.0109023613318608e-01,2.2227618549781122e-01,4,9.9999999874706647e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_551,C_p_gamma,polarization_cluster_03_local_minimum_551,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415268284207314e+00,2.2161119641246820e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.2606363340191524e-01,-1.7669446035380301e+00,1.7967778730269985e+00,-1.3883139302897447e+00,3.2284107249994256e+00,4.9880479772131209e-01,1,9.9758644537871233e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_551,C_p_gamma,polarization_cluster_03_local_minimum_551,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415268284207314e+00,2.2161119641246820e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.5234941139012768e+00,-9.5248442292485513e-01,1.7967361773522375e+00,-5.5874118912940240e-01,3.2282608910063311e+00,4.9878164765740024e-01,2,9.9758644537871233e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_554,C_p_gamma,polarization_cluster_03_local_minimum_554,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415925701757312e+00,8.9942366233438931e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.0360772970323813e-01,-1.2481577036258396e-03,3.0361029533467343e-01,-3.1374815900368378e+00,9.2179211433207620e-02,3.1563348717786099e-01,1,9.9999999998055056e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_554,C_p_gamma,polarization_cluster_03_local_minimum_554,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415925701757312e+00,8.9942366233438931e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.0360460044178450e-01,1.2399830515002820e-03,3.0360713260294730e-01,4.0841810537832427e-03,9.2177290967383627e-02,3.1562691125563724e-01,2,9.9999999998055056e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_554,C_p_gamma,polarization_cluster_03_local_minimum_554,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415925701757312e+00,8.9942366233438931e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.3205022585914617e-01,3.3328421935141237e-06,2.3205022588308030e-01,1.4362589740843342e-05,5.3847307332388579e-02,1.8438011265452189e-01,3,9.9999999998055056e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_554,C_p_gamma,polarization_cluster_03_local_minimum_554,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415925701757312e+00,8.9942366233438931e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.3202940190544630e-01,1.9081182562875026e-03,2.3203724757865729e-01,8.2234200859413274e-03,5.3841284263879109e-02,1.8435948889253045e-01,4,9.9999999998055056e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_561,C_p_gamma,polarization_cluster_03_local_minimum_561,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415922974966035e+00,2.1799953768077391e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.4105012681327744e+00,2.2508680524654279e-01,1.4283479608625693e+00,1.5824503653577182e-01,2.0401778973002598e+00,5.0000142285563420e-01,1,9.9999487637361517e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_561,C_p_gamma,polarization_cluster_03_local_minimum_561,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415922974966035e+00,2.1799953768077391e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.4244000362880220e+00,1.0597129933337836e-01,1.4283365778624177e+00,3.0673323133695578e+00,2.0401453796597231e+00,4.9999345351798097e-01,2,9.9999487637361517e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_563,C_p_gamma,polarization_cluster_03_local_minimum_563,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415346965528821e+00,1.0275139939914104e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.3917773421012472e-01,-7.6087640979627280e-02,1.5861831801437304e-01,-5.0030152075131018e-01,2.5159770809708777e-02,2.7813444070395488e-01,1,9.9999999910775483e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_563,C_p_gamma,polarization_cluster_03_local_minimum_563,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415346965528821e+00,1.0275139939914104e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.5854002453142760e-01,-4.9666542888682557e-03,1.5861780175393556e-01,-3.1102754484449187e+00,2.5159607033250802e-02,2.7813263019964291e-01,2,9.9999999910775483e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_563,C_p_gamma,polarization_cluster_03_local_minimum_563,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415346965528821e+00,1.0275139939914104e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.3556071558661015e-01,4.1153145726677512e-02,1.4166964746746200e-01,2.9473541165042538e-01,2.0070289013554961e-02,2.2187160017362864e-01,3,9.9999999910775483e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_563,C_p_gamma,polarization_cluster_03_local_minimum_563,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415346965528821e+00,1.0275139939914104e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.0232157343019709e-01,-9.7977831248993938e-02,1.4166636794062148e-01,-7.6371531598208287e-01,2.0069359805487547e-02,2.2186132803052835e-01,4,9.9999999910775483e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_567,C_p_gamma,polarization_cluster_03_local_minimum_567,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415911170510555e+00,9.0709160016212742e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.3737184865868448e-01,-1.9079352935069998e-02,5.3771044758240760e-01,-3.5490027797410804e-02,2.8913252543927298e-01,4.9996415036586228e-01,1,9.9992418076560718e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_567,C_p_gamma,polarization_cluster_03_local_minimum_567,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415911170510555e+00,9.0709160016212742e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.3736966420220478e-01,1.9078438909804936e-02,5.3770823207016782e-01,3.1061041804264784e+00,2.8913014283602556e-01,4.9996003039974485e-01,2,9.9992418076560718e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_570,C_p_gamma,polarization_cluster_03_local_minimum_570,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415159545503988e+00,9.2708043002178231e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.9098451383050842e-02,4.3941247856969357e-01,4.4037489278528719e-01,1.5046716042534258e+00,1.9393004619565313e-01,3.5529142107948569e-01,1,9.9999999739168732e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_570,C_p_gamma,polarization_cluster_03_local_minimum_570,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415159545503988e+00,9.2708043002178231e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-4.3790353934751935e-01,4.6466792456320509e-02,4.4036197902891566e-01,3.0358763125444055e+00,1.9391867257426321e-01,3.5527058392616301e-01,2,9.9999999739168732e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_570,C_p_gamma,polarization_cluster_03_local_minimum_570,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415159545503988e+00,9.2708043002178231e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.7969489759354188e-01,-2.7667842356945502e-02,2.8106003849809502e-01,-9.8600729628906855e-02,7.8994745240550654e-02,1.4472308878847817e-01,3,9.9999999739168732e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_570,C_p_gamma,polarization_cluster_03_local_minimum_570,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415159545503988e+00,9.2708043002178231e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.0559069533478927e-02,2.8029912976510135e-01,2.8105209034475359e-01,1.4975805432295473e+00,7.8990277487155536e-02,1.4471490359756048e-01,4,9.9999999739168732e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_572,C_p_gamma,polarization_cluster_03_local_minimum_572,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1414133442271317e+00,2.2920075211092108e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-9.5167291690243753e-04,-2.4569596248586917e-01,2.4569780557261475e-01,-1.5746696837193916e+00,6.0367411663198402e-02,4.9876782941168096e-01,1,9.9751878001999139e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_572,C_p_gamma,polarization_cluster_03_local_minimum_572,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1414133442271317e+00,2.2920075211092108e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.2941322766350755e-01,8.7948506198115894e-02,2.4569364820741374e-01,3.6608224080794982e-01,6.0365368769468367e-02,4.9875095060831043e-01,2,9.9751878001999139e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_573,C_p_gamma,polarization_cluster_03_local_minimum_573,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415523293311414e+00,2.2464994464545915e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,3.1546492405021484e-02,-1.4081546742702116e+00,1.4085079935350404e+00,-1.5483973552661590e+00,1.9838947678521062e+00,5.0000366352973857e-01,1,9.9999894240148368e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_573,C_p_gamma,polarization_cluster_03_local_minimum_573,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415523293311414e+00,2.2464994464545915e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.1586447522489174e-02,-1.4081419658083227e+00,1.4084961837142542e+00,-1.5483687930818861e+00,1.9838614995376183e+00,4.9999527887174511e-01,2,9.9999894240148368e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_576,C_p_gamma,polarization_cluster_03_local_minimum_576,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415694802439709e+00,9.4963975838434667e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,9.5716410058401302e-01,1.2328563835696056e+00,1.5608004286119124e+00,9.1062514610043299e-01,2.4360979779551295e+00,4.9735746558431865e-01,1,9.9470996607422724e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_576,C_p_gamma,polarization_cluster_03_local_minimum_576,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415694802439709e+00,9.4963975838434667e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1950793382413438e+00,-1.0039218265487242e+00,1.5607926378966217e+00,-2.4429057570773600e+00,2.4360736585122948e+00,4.9735250048990859e-01,2,9.9470996607422724e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_588,C_p_gamma,polarization_cluster_03_local_minimum_588,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1414902618716170e+00,2.3086918604412712e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.0855272281441004e+00,-3.5222678768125899e+00,4.6826113731169796e+00,-2.2901957215014490e+00,2.1926849271644485e+01,4.9772699941840398e-01,1,9.9545327852445320e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_588,C_p_gamma,polarization_cluster_03_local_minimum_588,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1414902618716170e+00,2.3086918604412712e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.0908176136676269e+00,-3.5176219265391588e+00,4.6826079847695032e+00,-2.2916993300193029e+00,2.1926817539027109e+01,4.9772627910604927e-01,2,9.9545327852445320e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_590,C_p_gamma,polarization_cluster_03_local_minimum_590,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415295797674272e+00,8.5553338469519435e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.5251075141671723e-02,-2.2427025550159252e-01,2.2702375602873234e-01,-1.7267019783948778e+00,5.1539785801393387e-02,4.9731412304269462e-01,1,9.9460469913530547e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_590,C_p_gamma,polarization_cluster_03_local_minimum_590,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415295797674272e+00,8.5553338469519435e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.0311988382117627e-01,1.0138864965837441e-01,2.2701838137709626e-01,2.6786199170759111e+00,5.1537345483076730e-02,4.9729057609261085e-01,2,9.9460469913530547e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_593,C_p_gamma,polarization_cluster_03_local_minimum_593,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415000930363441e+00,9.3618410145001774e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.7017884111202233e-01,-4.2522199142570682e-01,7.1127888541970141e-01,-6.4078808871990234e-01,5.0591765284389278e-01,2.6192982049290958e-01,1,9.9999999837282327e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_593,C_p_gamma,polarization_cluster_03_local_minimum_593,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415000930363441e+00,9.3618410145001774e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-7.0941875316141989e-01,-5.1402417392709801e-02,7.1127855011304675e-01,-3.0692619677630146e+00,5.0591717585091800e-01,2.6192957353832408e-01,2,9.9999999837282327e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_593,C_p_gamma,polarization_cluster_03_local_minimum_593,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415000930363441e+00,9.3618410145001774e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,6.7462499870079706e-01,6.8663601786876957e-02,6.7811030008575834e-01,1.0143111162949361e-01,4.5983357908239725e-01,2.3807061514579922e-01,3,9.9999999837282327e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_593,C_p_gamma,polarization_cluster_03_local_minimum_593,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415000930363441e+00,9.3618410145001774e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.3154674881569075e-01,-4.2105869410681374e-01,6.7810940862036884e-01,-6.6992898576483884e-01,4.5983237005946637e-01,2.3806998919579042e-01,4,9.9999999837282327e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_595,C_p_gamma,polarization_cluster_03_local_minimum_595,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415082237686454e+00,2.2324502232401890e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,3.9533123740329934e-01,5.9081219507136118e-01,7.1087680867493774e-01,9.8108902212870963e-01,5.0534583711186387e-01,3.7349840930075384e-01,1,9.9999999245205884e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_595,C_p_gamma,polarization_cluster_03_local_minimum_595,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415082237686454e+00,2.2324502232401890e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.2495831947793822e-01,5.6985868332475043e-01,7.1086460894753478e-01,9.3003632626345223e-01,5.0532849225413157e-01,3.7348558980903784e-01,2,9.9999999245205884e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_595,C_p_gamma,polarization_cluster_03_local_minimum_595,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415082237686454e+00,2.2324502232401890e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.3708064395665942e-01,-3.9035923730630528e-01,4.1372869987219019e-01,-1.2330836980150610e+00,1.7117143709793278e-01,1.2651189498104015e-01,3,9.9999999245205884e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_595,C_p_gamma,polarization_cluster_03_local_minimum_595,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415082237686454e+00,2.2324502232401890e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,4.1371446432375442e-01,1.1091567386146851e-03,4.1371595112995330e-01,2.6809651991360991e-03,1.7116088821936190e-01,1.2650409836122697e-01,4,9.9999999245205884e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_596,C_p_gamma,polarization_cluster_03_local_minimum_596,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415309343509104e+00,2.2201383786926856e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,7.6550470588662212e-01,4.4201074658329365e-01,8.8395189621929349e-01,5.2364423321169695e-01,7.8137095482968455e-01,2.7287163818321775e-01,1,9.9999999253665650e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_596,C_p_gamma,polarization_cluster_03_local_minimum_596,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415309343509104e+00,2.2201383786926856e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-8.7984216211680233e-01,8.4830473055537786e-02,8.8392219080482182e-01,3.0454741985633174e+00,7.8131843939719559e-01,2.7285329865830377e-01,2,9.9999999253665650e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_596,C_p_gamma,polarization_cluster_03_local_minimum_596,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415309343509104e+00,2.2201383786926856e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,7.5360900411843945e-01,2.8720240768969529e-01,8.0648109343687902e-01,3.6411019719444010e-01,6.5041175407114415e-01,2.2713785268061101e-01,3,9.9999999253665650e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_596,C_p_gamma,polarization_cluster_03_local_minimum_596,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415309343509104e+00,2.2201383786926856e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,8.0485819777640843e-01,5.1119225514751315e-02,8.0647994007607915e-01,6.3428134540270062e-02,6.5040989374511626e-01,2.2713720301452392e-01,4,9.9999999253665650e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_604,C_p_gamma,polarization_cluster_03_local_minimum_604,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415869839081423e+00,8.7686789747562421e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.8228171054899342e-01,-7.0267949712128186e-02,1.9535661431703097e-01,-2.7736563090782727e+00,3.8164206757413187e-02,3.9381672458160455e-01,1,9.9999999975232412e-01
