detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_593,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_593,gradient_local_minimum,148,148,9.9999999906807169e-01,9.9999999999999989e-01,3.1415000930363441e+00,9.3618410145001774e-01,2.8463680681969583,1.1440437340961807,0.7315025270708109,3.113690745553837,0.8714583926861127,3.521493492537295
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_595,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_595,gradient_local_minimum,149,149,9.9999999906502635e-01,1.0000000000000000e+00,3.1415082237686454e+00,2.2324502232401890e+00,2.992342147902528,0.852989225257864,0.10430062768058454,0.965798845926135,0.9845262122397088,3.1701202768044983
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_596,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_596,gradient_local_minimum,150,150,9.9999999906240000e-01,1.0000000000000000e+00,3.1415309343509104e+00,2.2201383786926856e+00,2.6806515815476617,1.0726126286860682,0.3045078583367982,0.4394081964652673,0.8149694408301932,1.9053263193712948
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_604,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_604,gradient_local_minimum,151,151,9.9999999904563974e-01,1.0000000000000002e+00,3.1415869839081423e+00,8.7686789747562421e-01,4.826155053499745,0.7234590302996153,0.3006690073648136,3.501023784867027,1.8467761329983816,4.638483666311913
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_613,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_613,gradient_local_minimum,152,152,9.9999999903718040e-01,1.0000000000000002e+00,3.1415377539156992e+00,8.6426156586389824e-01,2.695775114201355,0.513998302980665,0.5565953281008719,2.9725071536680634,0.7262789826844335,2.1544406581292583
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_615,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_615,gradient_local_minimum,153,153,9.9999999903249082e-01,1.0000000000000000e+00,3.1415159545503988e+00,8.7246769677203617e-01,1.9010252424838563,0.8622058451993997,0.15442396300284236,3.277763915992262,0.4239192474290732,4.0995314673171706
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_616,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_616,gradient_local_minimum,154,154,9.9999999902804959e-01,1.0000000000000004e+00,3.1414710195333613e+00,8.2620376007709917e-01,3.894536611769931,0.0008202408933039479,0.0,0.032148123958245595,1.0901769782529287,0.31308643549767157
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_621,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_621,gradient_local_minimum,155,155,9.9999999900635106e-01,1.0000000000000000e+00,3.1415243786144353e+00,2.2569807513940527e+00,4.28754764522614,1.179422276925284,0.0,0.009971416955520396,1.6620869290277294,5.3149426436461455
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_632,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_632,gradient_local_minimum,156,156,9.9999999897667069e-01,1.0000000000000004e+00,3.1415204952239950e+00,2.3210939592912365e+00,4.3873317567462085,0.08492275757878921,0.2700578445453133,4.998883634471791,1.118807247292267,3.1709168272508137
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_637,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_637,gradient_local_minimum,157,157,9.9999999896396685e-01,1.0000000000000000e+00,3.1415678422776763e+00,9.1363145839618543e-01,2.8066143131686268,1.21655180197098,0.08505486495942455,2.9858876433616754,0.9023573307387317,2.2447512593279932
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_639,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_639,gradient_local_minimum,158,158,9.9999999895768898e-01,1.0000000000000000e+00,3.1415923324258488e+00,8.3401484965098016e-01,3.5705531020136796,0.018290068033717733,0.009980384961012976,4.758448572467759,0.9912070654044741,1.4357156352287812
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_641,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_641,gradient_local_minimum,159,159,9.9999999895442093e-01,1.0000000000000002e+00,3.1415844974899638e+00,9.3028663079188911e-01,3.7881112989899313,0.4400638644462762,1.0367449702486313,3.144676975566435,1.2354492965058808,3.687750813770949
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_642,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_642,gradient_local_minimum,160,160,9.9999999895268710e-01,9.9999999999999989e-01,3.1415702051741823e+00,8.8878607080619620e-01,3.796497187629762,0.6133066781732053,0.5791757650757128,3.140312848422275,1.292863182381143,3.1285981673505274
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_644,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_644,gradient_local_minimum,161,161,9.9999999895150260e-01,1.0000000000000002e+00,3.1415525532375965e+00,2.3254137401656676e+00,4.964278793250131,0.10952128553624249,0.1194468036076055,0.0,1.5731414975368831,0.0
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_660,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_660,gradient_local_minimum,162,162,9.9999999886938062e-01,1.0000000000000000e+00,3.1415609980110921e+00,2.1989392249863253e+00,2.3815808713813786,0.25067572093597873,0.005851911975853933,0.3036555384792802,0.7129976419843395,3.4364336251417185
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_662,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_662,gradient_local_minimum,163,163,9.9999999884688995e-01,9.9999999999999978e-01,3.1415398173728399e+00,2.2844079076775712e+00,2.9630858559571776,0.193695782460764,0.002233616126161971,0.0009696035949799992,0.8436365046417442,6.141288844599284
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_666,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_666,gradient_local_minimum,164,164,9.9999999882490365e-01,1.0000000000000000e+00,3.1415764692858108e+00,9.8816092769826125e-01,3.985264655001748,0.9350370517565156,0.8929758001114337,4.008394342797703,1.4408240048503211,5.915091832188662
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_667,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_667,gradient_local_minimum,165,165,9.9999999882454238e-01,9.9999999999999989e-01,3.1415841756239975e+00,8.4589784051654937e-01,4.646858393285344,0.13562303463765799,0.0012111036388819673,3.148621731012535,1.6756920196857823,3.5686557748296113
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_669,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_669,gradient_local_minimum,166,166,9.9999999882252510e-01,1.0000000000000000e+00,3.1414778230304705e+00,2.2983261771229619e+00,2.7911321069021646,0.13898386981037028,0.0027764810485214923,0.010532009721168571,0.7165476954841564,0.3681699186144525
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_672,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_672,gradient_local_minimum,167,167,9.9999999881405188e-01,1.0000000000000002e+00,3.1414140029303335e+00,2.2863753003536020e+00,3.72932262170037,0.1196204498044374,0.04017497602630286,2.6741297422340953,1.23597596156381,5.663312937955703
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_673,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_673,gradient_local_minimum,168,168,9.9999999880982304e-01,9.9999999999999978e-01,3.1415258900587117e+00,9.1471236628868346e-01,3.309255205380282,1.389427497052486,0.21956143013680457,2.8496977065129547,1.1562807328155815,1.7635192895679608
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_675,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_675,gradient_local_minimum,169,169,9.9999999880250345e-01,9.9999999999999978e-01,3.1415653748693764e+00,9.8083216001175721e-01,3.9450808069594205,1.1920788409850331,0.8323897352075199,2.890783110900756,1.4374737364458356,1.3657531099957119
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_682,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_682,gradient_local_minimum,170,170,9.9999999876348045e-01,1.0000000000000000e+00,3.1415640884669260e+00,2.2453458515658622e+00,3.793898749547549,1.7165390126780982,0.0089190085176333,0.7107173707921065,1.4289602041641138,3.6622243021192213
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_686,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_686,gradient_local_minimum,171,171,9.9999999875643397e-01,1.0000000000000000e+00,3.1415029591582835e+00,8.7337672858913928e-01,2.302928719064799,0.4452365653175258,0.06935511279754356,3.387192535789627,0.5822351814195431,4.645737721426053
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_688,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_688,gradient_local_minimum,172,172,9.9999999875349410e-01,1.0000000000000000e+00,3.1415488430217509e+00,2.2136119389158653e+00,4.2864344351581245,0.33422829479512794,0.9145501768226464,5.075716654097236,1.3779096849659025,3.123431257572354
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_689,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_689,gradient_local_minimum,173,173,9.9999999874811740e-01,9.9999999999999989e-01,3.1415077937070994e+00,1.0343472665944418e+00,4.999614016241987,1.2282241089480017,1.2076371167726774,3.42864698914583,1.9842413266792585,2.984144090367819
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_701,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_701,gradient_local_minimum,174,174,9.9999999868877187e-01,9.9999999999999978e-01,3.1415714195564397e+00,8.7281102456802495e-01,3.330417318685212,0.2505509056711396,0.4753104778184095,1.4049006983425685,0.9022209431642899,5.3380010253580155
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_702,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_702,gradient_local_minimum,175,175,9.9999999868730716e-01,9.9999999999999989e-01,3.1414931444353389e+00,8.5851798810327473e-01,2.891472426411585,0.054723656746912444,0.4561424484978798,1.3636276057336891,0.4422077974536229,5.360096787798505
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_706,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_706,gradient_local_minimum,176,176,9.9999999867456646e-01,1.0000000000000000e+00,3.1415908525597032e+00,9.5287030131300132e-01,3.0815341551171964,3.1385246920140215,0.0,2.3370851639808925,1.1386885881285669,2.3680318530824587
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_711,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_711,gradient_local_minimum,177,177,9.9999999866837208e-01,1.0000000000000002e+00,3.1415448235526711e+00,8.2555251012396014e-01,4.901600613752698,0.14693256981680766,0.19605838135930684,2.5893822224140153,1.5793573331930737,1.5583067148607581
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_715,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_715,gradient_local_minimum,178,178,9.9999999864159350e-01,1.0000000000000000e+00,3.1415604035092284e+00,9.0865123326499997e-01,2.261845232853706,0.0008886966244038926,0.0,5.953242091350923,0.5821979810319897,4.084890910033946
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_718,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_718,gradient_local_minimum,179,179,9.9999999862339317e-01,1.0000000000000000e+00,3.1411629031819350e+00,2.3481491408597197e+00,2.8310750145260064,0.006266512222882469,0.0038020410714675245,0.01201109308210629,0.37927912241940964,3.048539941257649
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_722,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_722,gradient_local_minimum,180,180,9.9999999860330968e-01,1.0000000000000000e+00,3.1414696422812129e+00,9.4428809560859150e-01,3.771233069471876,1.2488173909022386,0.7654758838134839,3.1747444462796612,1.347498763097151,3.024982024847449
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_724,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_724,gradient_local_minimum,181,181,9.9999999859807676e-01,9.9999999999999978e-01,3.1415511033104524e+00,2.2163964275525103e+00,1.9925697401022688,0.27000924492219247,0.138432310296604,4.217003167439779,0.43859808501208286,1.3592146829243124
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_725,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_725,gradient_local_minimum,182,182,9.9999999859633826e-01,1.0000000000000000e+00,3.1415417504824150e+00,8.7496265842639875e-01,4.589977147728351,0.7596029594059478,0.011811556023900145,4.76642791227896,1.814809568477187,1.2985026201152685
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_727,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_727,gradient_local_minimum,183,183,9.9999999858641553e-01,9.9999999999999978e-01,3.1414651450709905e+00,9.2842336756237454e-01,2.6972970936198966,5.610941176165219e-05,1.9930610239097197e-05,3.1744083253725393,0.8721040646399607,4.688800652481828
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_730,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_730,gradient_local_minimum,184,184,9.9999999858348210e-01,9.9999999999999989e-01,3.1415011523705298e+00,2.2875390458667564e+00,4.033411647593186,0.26568802603549013,0.09068308041659351,0.628408030772023,1.3665236682793118,2.01720573602266
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_739,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_739,gradient_local_minimum,185,185,9.9999999853688293e-01,1.0000000000000002e+00,3.1415899324759677e+00,9.0997365690682630e-01,3.276635821746667,0.002427560376909107,0.0004523963096225475,5.854358768644274,1.1693169993310468,6.280177754317336
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_744,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_744,gradient_local_minimum,186,186,9.9999999850858290e-01,9.9999999999999978e-01,3.1415523297839876e+00,2.2503473343830875e+00,3.59949314296537,1.1176214889437157,0.06285497889781094,3.116681022450048,1.3177644805882536,6.25316518926757
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_745,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_745,gradient_local_minimum,187,187,9.9999999850666998e-01,1.0000000000000000e+00,3.1414289635969217e+00,8.9125011946228916e-01,4.971772600734436,1.243522559943418,0.40373810605444316,3.1317919776715977,1.9716326603956542,2.4705258861474575
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_746,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_746,gradient_local_minimum,188,188,9.9999999850396826e-01,1.0000000000000000e+00,3.1415327876573413e+00,2.2694931946375001e+00,3.3734783727001654,0.0026077673394055904,0.0,1.8670159649774785,1.106843316697612,1.2953830979222216
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_749,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_749,gradient_local_minimum,189,189,9.9999999849523580e-01,9.9999999999999956e-01,3.1414522317937856e+00,7.1755560700180065e-01,2.2800390165674385,0.12336616999658674,0.4836503016220433,3.1955123609683502,0.3884755938066426,3.352278176346923
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_757,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_757,gradient_local_minimum,190,190,9.9999999847690213e-01,9.9999999999999978e-01,3.1415580178031570e+00,8.8756575236148516e-01,2.6021094521186887,0.2887174620591933,0.2937728396806379,4.90301865002319,0.6520037740335636,1.1215319348492827
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_758,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_758,gradient_local_minimum,191,191,9.9999999846013876e-01,1.0000000000000002e+00,3.1415587376045595e+00,9.1857159089183349e-01,2.370895054560158,0.4946595430034971,0.3487492001407143,1.550954707297237,0.6061628444668681,5.36451685137265
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_759,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_759,gradient_local_minimum,192,192,9.9999999844453991e-01,1.0000000000000004e+00,3.1413834867657711e+00,8.2676853504698022e-01,3.5704624249618835,0.01252997122806802,0.07526399405807582,0.16103738250892477,0.5307583512259597,3.3929810965682807
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_761,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_761,gradient_local_minimum,193,193,9.9999999843785414e-01,1.0000000000000004e+00,3.1414013816755020e+00,8.5573071338248397e-01,5.0,0.4418588116842342,0.04173695148598151,0.2413869634107892,1.980085661607327,3.46833280123947
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_767,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_767,gradient_local_minimum,194,194,9.9999999836999520e-01,9.9999999999999989e-01,3.1415636227367094e+00,2.2695658697015992e+00,3.77448150963194,0.4549637679356894,0.3493669263370833,0.4781226664416391,1.2439627131799265,1.7223746459552831
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_770,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_770,gradient_local_minimum,195,195,9.9999999836307063e-01,9.9999999999999989e-01,3.1415912187838879e+00,9.1841869028357859e-01,2.3795608793722502,1.0491611717025786,0.0024531059296564748,3.144984896581182,0.687600345916389,3.6254633624000663
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_776,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_776,gradient_local_minimum,196,196,9.9999999834740438e-01,9.9999999999999978e-01,3.1415178905564245e+00,8.5368902797470203e-01,3.9684740409383084,0.10975802514770662,0.7178029570560256,1.918824023147533,0.9291473330748456,0.08691908207359571
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_777,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_777,gradient_local_minimum,197,197,9.9999999833968956e-01,9.9999999999999989e-01,3.1415500761987429e+00,2.2016723989376619e+00,2.5104980857899775,0.041945553616189624,2.2066903059057627e-06,3.2638426183629217,0.783546339583683,3.9171982951541064
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_779,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_779,gradient_local_minimum,198,198,9.9999999833033892e-01,9.9999999999999989e-01,3.1415354045664903e+00,9.2110267442536065e-01,2.762989955487737,0.6301472370457484,0.0232105989851956,3.6802253980602955,0.8948125856292641,0.4080023071875285
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_785,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_785,gradient_local_minimum,199,199,9.9999999832150877e-01,1.0000000000000000e+00,3.1415815698551399e+00,8.9541068435725379e-01,3.6788700747182457,1.6271207949656399,0.03582525685082432,6.262875513262579,1.3715036166014967,3.107380680023812
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_786,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_786,gradient_local_minimum,200,200,9.9999999830127162e-01,9.9999999999999978e-01,3.1415295611141119e+00,2.2545724736436985e+00,2.903862364385562,0.568824379625526,0.1354849229084454,5.788747575156992,0.8865319159658294,4.34004942750037
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_788,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_788,gradient_local_minimum,201,201,9.9999999829901609e-01,9.9999999999999989e-01,3.1415074878104043e+00,9.5378525493980493e-01,2.2897298758444746,0.9303211595110517,1.7774948717081874e-06,6.262638484696956,0.6758203960444886,5.162909635964629
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_792,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_792,gradient_local_minimum,202,202,9.9999999828661179e-01,1.0000000000000000e+00,3.1414926867302722e+00,9.4540064007177427e-01,1.912067125677937,1.668449404055246,7.075075216370387e-06,3.1412258160356497,0.48297909765873426,1.8633669716202659
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_793,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_793,gradient_local_minimum,203,203,9.9999999828278874e-01,1.0000000000000004e+00,3.1414169104580631e+00,8.8219549965777289e-01,3.965471421908691,0.49843317017578276,0.5724205088718917,1.1565734898576805,1.3348725049436343,4.938467314400235
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_796,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_796,gradient_local_minimum,204,204,9.9999999826018104e-01,1.0000000000000000e+00,3.1415432873486941e+00,9.0828049467498373e-01,2.97178128022779,0.7077001399015214,0.07011798699574745,1.60360049835499,0.981944319126553,5.2148148994384735
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_798,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_798,gradient_local_minimum,205,205,9.9999999824705510e-01,1.0000000000000002e+00,3.1415645436881223e+00,2.2611705995353746e+00,3.9504087004399766,0.6224224343512228,0.24535505814157463,4.919964454313335,1.4010772758277061,2.7579028601085875
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_804,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_804,gradient_local_minimum,206,206,9.9999999822767871e-01,1.0000000000000000e+00,3.1414014870943672e+00,7.5303275605798803e-01,1.794736296610491,0.3885251334843201,0.4094241924395973,3.136673747089859,0.31654562329647723,3.1099042397928303
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_808,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_808,gradient_local_minimum,207,207,9.9999999817795271e-01,1.0000000000000000e+00,3.1415680688491623e+00,2.2825453480210389e+00,4.3213184542659615,0.32412337902931043,0.07580458822657797,1.6542444341809677,1.578159329640151,4.096724898302449
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_810,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_810,gradient_local_minimum,208,208,9.9999999815400187e-01,9.9999999999999978e-01,3.1415206698695548e+00,2.2492973422503115e+00,2.765582980110255,0.2667557884797547,0.07519571788358496,4.260629301311663,0.8208793493401423,1.4269695129735893
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_811,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_811,gradient_local_minimum,209,209,9.9999999815323848e-01,1.0000000000000002e+00,3.1411676740708923e+00,8.3478030293472094e-01,4.991013092048579,0.17367624062650236,0.13530826882032726,4.418150210601194,1.7223863480302342,0.06377341904055715
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_812,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_812,gradient_local_minimum,210,210,9.9999999814881990e-01,9.9999999999999956e-01,3.1415159545503988e+00,9.9457565881436194e-01,1.88965651840629,0.6304068568188544,0.6086316779458318,0.5299087688080808,0.4114776952710371,3.863952696553704
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_823,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_823,gradient_local_minimum,211,211,9.9999999808766515e-01,1.0000000000000002e+00,3.1415566401709594e+00,2.0967942333248479e+00,1.2983233944919212,0.9691640755785114,2.2942961733524125e-06,4.765340159849876,0.18015857054516163,5.88448446322339
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_824,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_824,gradient_local_minimum,212,212,9.9999999808531326e-01,1.0000000000000000e+00,3.1415835423399572e+00,2.2279002153741416e+00,4.83795836917705,2.0312149538601383,0.5203463691753324,6.272407831881741,1.9414070494835431,0.020661452636159743
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_825,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_825,gradient_local_minimum,213,213,9.9999999807745621e-01,1.0000000000000000e+00,3.1414481465936288e+00,2.2597172300650512e+00,4.125013102967106,0.5461172364617581,0.5380037080824598,0.05266328889882182,1.4418008334789882,0.5263000421808941
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_833,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_833,gradient_local_minimum,214,214,9.9999999802152983e-01,1.0000000000000000e+00,3.1415784093696604e+00,9.6107843820502570e-01,2.7960051834351214,0.9791420694009355,0.750208880961598,0.9774451506725786,0.8964427251756181,4.58424410945321
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_835,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_835,gradient_local_minimum,215,215,9.9999999801669570e-01,1.0000000000000000e+00,3.1415177088882764e+00,2.2573449055928250e+00,3.7898934196002028,0.6047606885074824,0.0,6.268246089601845,1.3784911197447824,4.973615613720426
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_837,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_837,gradient_local_minimum,216,216,9.9999999800896378e-01,1.0000000000000000e+00,3.1415238809145158e+00,8.8125990382452657e-01,4.950054637878274,2.697946443653699,0.04470658958343036,0.2238856251845342,2.057169534361352,3.427751855840952
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_842,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_842,gradient_local_minimum,217,217,9.9999999798689243e-01,1.0000000000000000e+00,3.1415824711685847e+00,8.6320827322672911e-01,3.9965602799449824,0.3340539682373234,0.03228688157723751,3.045565762537668,1.4084421670046416,2.671736507685979
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_851,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_851,gradient_local_minimum,218,218,9.9999999790757921e-01,1.0000000000000000e+00,3.1414968516225592e+00,9.5721952121499310e-01,3.5087697483443003,1.404544165209249,0.7559715548180624,3.2422123071911755,1.2248768520494329,2.4417409620908255
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_854,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_854,gradient_local_minimum,219,219,9.9999999790556082e-01,9.9999999999999978e-01,3.1415467024084518e+00,1.0592334392964307e+00,2.517387624956707,2.344598803772549,0.5153512204565698,5.782385520610494,0.92208971906682,2.4370023199265964
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_870,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_870,gradient_local_minimum,220,220,9.9999999778233117e-01,9.9999999999999978e-01,3.1415473081973135e+00,9.6931204166237994e-01,1.9631477599678713,0.19646130841805776,0.006616884271049063,6.14013262007931,0.5044039310455714,3.0227787820620575
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_871,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_871,gradient_local_minimum,221,221,9.9999999778166704e-01,1.0000000000000004e+00,3.1415235535203743e+00,9.1274411501134589e-01,4.332130526683657,1.6690492178245038,0.4816100234639473,3.1743915427629315,1.6688077303811855,2.886456107135683
