objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,53,0.5000106751367221,0.49999333501580073,0.5000039577983969,0.49999257353831045,0.5000085391407944,0.08308896061323559,0.25795336181863965,0.74202217138424,4.960184312029714,1.2661022396935435,3.1415655092643964,2.0111119075723485,5.725056065834581,2.2866147229814704,0.8103843864582282,2.331131402421475
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,54,0.5000123311018739,0.5000239420496335,0.4999994830517203,0.500008199033699,0.5000151595674391,0.08310070913376184,0.2579730677825817,0.7420147844954047,4.960115773389049,1.589989269486601,3.1415513132678825,2.0110552355734566,1.0951896149730604,1.0750061352614957,0.8104462945697805,2.331108195825777
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,55,0.5000147450390882,0.4999898719282317,0.5000261384564862,0.5000214488499384,0.4999860846990824,0.08310507231993457,0.2579479099161865,0.7420228658989819,4.95980713342203,0.6001588561257413,3.1415313255762043,2.011034190327402,5.681319122230123,5.7076775265133755,0.8103672588015333,2.3311335843038856
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,56,0.4999973833491449,0.49999759208836253,0.5000138921357569,0.4999957904578878,0.5000113197633655,0.08311825821224218,0.25798978373431036,0.742021655761,4.959802315981613,0.25058933311914244,3.141563683409936,2.0109705807622875,3.8854709323039187,1.926824856862729,0.810498809280929,2.3311297825432917
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,57,0.5000136277172493,0.5000065980623671,0.49998692553321106,0.5000026937346091,0.5000143196070318,0.08310054266385637,0.2579539984934196,0.7420187515739197,4.960242915977503,2.283084720648739,3.141557703267374,2.0110560381073577,0.45089946849351414,1.3848542129925479,0.8103863866310396,2.331120658770496
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,58,0.5000051477720854,0.5000165003111416,0.499979555887064,0.5000184969631758,0.5000147733061229,0.08308256032268271,0.25793821366312275,0.7420735336511899,4.960490127896676,2.4397404758448538,3.1415358737142385,2.0111427840472307,1.2683849881851068,0.6739405488247753,0.8103367971241409,2.331292761741996
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,59,0.500042277588353,0.49999018404675116,0.4999994598255362,0.5000296994664687,0.4999931152170679,0.08306237640996009,0.2579854982869791,0.7420120055357508,4.960485945926527,1.5832414812966722,3.141519532286317,2.01124015013595,6.055048719712039,6.055393758088883,0.8104853461510757,2.3310994654665436
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,60,0.5000062391368042,0.4999930898220964,0.5000185388524463,0.49999408031793907,0.5000099933694812,0.08308370582563351,0.25796841004805643,0.7420323341589957,4.9600892106803744,0.46539991723805785,3.141564794090053,2.0111372558634977,5.446798975138665,2.1055799605262076,0.8104316618652134,2.3311633297199874
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,61,0.49999840839083404,0.5000110502268147,0.5000054332469919,0.4999959504499051,0.5000115148675273,0.08309517018139784,0.2579556500489,0.742029711725398,4.960109654442746,1.1178741143091326,3.141563375473269,2.0110819537337097,1.7138465815518877,1.9089671353323812,0.8103915751456037,2.3311550911018624
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,62,0.500050054460743,0.5000135684828667,0.5000014742051464,0.5000211285603116,0.5000140156745511,0.08314537058841448,0.2580232568798056,0.742044929104354,4.959665158946853,1.5423778397738632,3.1415318300139257,2.0108397978889947,0.2647129606595602,0.5857043818710422,0.8106039682689093,2.3312028979077977
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,63,0.5000100347056761,0.49999324273473117,0.500022590320304,0.5000025119677186,0.5000142736478175,0.08308031309888024,0.2579416806514809,0.7420182802795433,4.960081443190971,0.4916650163371882,3.141557891502774,2.0111536222672224,5.69054287609625,1.3965937437028362,0.8103476889892968,2.331119178155545
