state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
CEGAMMA,617,0.0005461738500545099,0.00945382614994549,0.05,0.4329427083333333,1.6599220488941557e-22,0.030628019525899032,0.008042446837912356,1.1452261135517127e-05,0.030628019525899032,0.008131928495531442,0.0008416541846378331,0.0009601022902100414,0.0035322141621748127,0.0007827593984050306
CEGAMMA,618,0.0005468849736673942,0.009453115026332606,0.05,0.5169270833333334,1.9678960304659564e-14,0.019723084965139945,0.017533790276085783,0.019723084965139945,0.019685542768870946,0.0181677175313266,0.017115921556976443,0.018505608179139207,0.014314082776587017,0.013410904817599961
CEGAMMA,619,0.000547104322698222,0.009452895677301778,0.05,0.4993489583333333,3.268912870791142e-14,0.021360988931099393,0.01945268468941077,0.01837422302918798,0.01991725745654071,0.018511521630477257,0.020288421814804513,0.021360988931099393,0.015614621610296673,0.014298036515485217
CEGAMMA,620,0.0005473243618471235,0.009452675638152877,0.05,0.40234375,1.7517046168094433e-20,0.033555064965644976,0.008578446330830138,1.817398309311451e-05,0.033555064965644976,0.009799548537099289,0.003541370540531933,0.008808301565465679,0.004308868643454521,0.0054188907173899235
CEGAMMA,621,0.0005474781910416171,0.009452521808958383,0.05,0.2981770833333333,2.084868287015767e-21,0.03727434356602735,0.009583556174261466,1.3463692333573758e-05,0.03727434356602735,0.010459982199443784,0.002251830428808477,0.0016702732610990026,0.004918545347125236,0.0027414594898640004
CEGAMMA,622,0.0005481640764900542,0.009451835923509946,0.05,0.45703125,1.1879192335636955e-22,0.029676075619564146,0.008018445532835896,1.0157568625081358e-05,0.029676075619564146,0.008164748977555075,0.0009339495801337672,0.0008479049459966978,0.003467017538789753,0.0010229243445482735
CEGAMMA,623,0.0005482276706233469,0.009451772329376653,0.05,0.4524739583333333,1.0322223500384638e-22,0.03000585851039288,0.007839552925077146,1.1025212458524881e-05,0.03000585851039288,0.007926831660635342,0.0007927607994105799,0.0008004321509782974,0.0034658424220208733,0.0007862335081253631
CEGAMMA,624,0.0005482544000408041,0.009451745599959196,0.05,0.50390625,2.367523663677124e-22,0.027648754864433335,0.00818455519898071,9.912100318763109e-06,0.027648754864433335,0.007615543306672092,0.0014008920659650107,0.001480916841423749,0.003385220294691953,0.0009845883475998495
CEGAMMA,625,0.0005499214174372602,0.00945007858256274,0.05,0.4713541666666667,6.272463640490689e-23,0.029219136139404887,0.007829968513592953,1.0361553165839997e-05,0.029219136139404887,0.007698612389317437,0.0005408882334512122,0.0007098063458384773,0.0034072037485620224,0.0008356182873730611
CEGAMMA,626,0.0005503430513070784,0.009449656948692922,0.05,0.4576822916666667,6.684327508658837e-23,0.0294221576809555,0.008170919451912364,1.0420024072640422e-05,0.0294221576809555,0.008391563937670207,0.0007791099615930905,0.000610197924650851,0.003440243556233356,0.0006556338764790598
CEGAMMA,627,0.0005505956960137892,0.009449404303986211,0.05,0.341796875,5.228325138928759e-22,0.03469920625449802,0.008965781986271147,1.278245515262137e-05,0.03469920625449802,0.009485897658849485,0.0010009181585547088,0.001220039777785287,0.00422643102596813,0.0010418854410412701
CEGAMMA,628,0.0005510604966111332,0.009448939503388867,0.05,0.3059895833333333,2.524886974537248e-20,0.03705212414442169,0.009350329414010235,1.4740230012192423e-05,0.03705212414442169,0.009932830479172497,0.005118494998786805,0.0034969819000940715,0.005414374487916805,0.002942731782503538
CEGAMMA,629,0.0005525431457023,0.0094474568542977,0.05,0.4622395833333333,1.0334974079922718e-22,0.029626003000931864,0.0077588894300162255,1.1052424427504877e-05,0.029626003000931864,0.007769240089890435,0.0008024346690767305,0.0009020064256465856,0.0034653502991211548,0.000806661816559704
CEGAMMA,630,0.0005588574065309437,0.009441142593469056,0.05,0.4954427083333333,3.602838059694191e-14,0.02148497435621396,0.02054548160501688,0.01999536571328021,0.0211029610446779,0.01915008570480725,0.018990176564592186,0.02148497435621396,0.015059315607498904,0.014047561641411166
CEGAMMA,631,0.0005590620564133175,0.009440937943586683,0.05,0.4928385416666667,3.8204750735978933e-14,0.02184327812615397,0.01883071605571149,0.01872583069064166,0.021063528277501607,0.019342576035472007,0.019608667043527154,0.02184327812615397,0.01724592912176388,0.013877144711205195
CEGAMMA,632,0.0005605801539250166,0.009439419846074984,0.05,0.5123697916666666,2.1216296523354563e-14,0.0208980873500008,0.016298711564054467,0.019378100988296777,0.0208980873500008,0.016892160206376728,0.018387252668812457,0.02002798242174717,0.016209084423527698,0.013736465973601123
CEGAMMA,633,0.0005620050247974184,0.009437994975202582,0.05,0.64453125,7.206805320052544e-15,0.01769360488248117,0.014868815080875921,0.015523385324614555,0.016393692027025626,0.01532185054841337,0.015992813233696297,0.01769360488248117,0.013725890466009352,0.012197739398605204
CEGAMMA,634,0.0005625427959139451,0.009437457204086055,0.05,0.4895833333333333,3.276690033425329e-14,0.020869137067285402,0.01815746208430482,0.018614654698248315,0.020869137067285402,0.018860261521223023,0.019598061687770993,0.020635900479707443,0.016808164400829825,0.01478348355579802
CEGAMMA,635,0.0005688848938834035,0.009431115106116597,0.05,0.5006510416666666,3.406510510637566e-14,0.02214840675280727,0.018045712493314627,0.019508817033508846,0.021772692796889665,0.019330217623207125,0.018573987599240258,0.02214840675280727,0.016038993612765506,0.014804811173153416
CEGAMMA,636,0.000568980617334014,0.009431019382665986,0.05,0.7819010416666666,5.100252750666611e-15,0.01773482811523816,0.01315051131456559,0.01441387283695082,0.01773482811523816,0.015566481076856813,0.015563072300693736,0.016308738350071975,0.013071459235474514,0.011453447485147554
CEGAMMA,637,0.0005715308149948362,0.009428469185005164,0.05,0.517578125,7.899153084887919e-14,0.022935160951063082,0.019083323413847053,0.020533016428713576,0.022935160951063082,0.019461283665413685,0.02079658622987054,0.02248696042658884,0.01778283463891524,0.016615816514767043
CEGAMMA,638,0.0005733875136506583,0.009426612486349342,0.05,0.5162760416666666,2.347849946607925e-14,0.02257363555845607,0.017678512347283504,0.018041511665285653,0.018142791005183616,0.01739645342487912,0.018584745115481215,0.02257363555845607,0.017444398057662416,0.013418758239903007
CEGAMMA,639,0.0005737061038550983,0.009426293896144902,0.05,0.990234375,4.905963352227143e-14,0.021822272627315818,0.021132216151052215,0.020860978474350134,0.021822272627315818,0.016943907967590634,0.019911524564731598,0.01967463572561393,0.015332607543042305,0.014826099549760411
CEGAMMA,640,0.000574115631165828,0.009425884368834172,0.05,0.5104166666666666,3.057448110925376e-14,0.023218239513568637,0.019625847425943987,0.01956887190686622,0.023218239513568637,0.01820066736024076,0.018905145159455825,0.02070413496840795,0.015718186913179624,0.013617822889095035
CEGAMMA,641,0.0005743628493747321,0.009425637150625268,0.05,0.4817708333333333,1.7574007846173742e-13,0.02729050952672067,0.020388687667684823,0.023217820121406493,0.025923667959503287,0.020776934485324184,0.024790664720476172,0.02729050952672067,0.018889279916711098,0.017778209899745455
CEGAMMA,642,0.0005749180078818972,0.009425081992118103,0.05,0.4778645833333333,2.4058553332009974e-14,0.02136264879863003,0.017950834500628027,0.020439224250491776,0.017771346635905953,0.018370524086187112,0.019109816327605136,0.02136264879863003,0.016158208052346006,0.013681483211417864
CEGAMMA,643,0.0005793963710736261,0.009420603628926374,0.05,0.49609375,2.6600933064680944e-14,0.020949401851117985,0.01982700349827785,0.01960419277011565,0.019299593715365153,0.016415667830337332,0.017582484333008568,0.020949401851117985,0.016769027848208273,0.013962148337146684
CEGAMMA,644,0.0005849983622111532,0.009415001637788847,0.05,0.58984375,1.8666183963835865e-14,0.019182560404004425,0.01704081747671336,0.019182560404004425,0.01847217570871295,0.01774245414056264,0.017269453311123638,0.017967474816680658,0.015839302085227554,0.014641953110299847
CEGAMMA,645,0.0005880279866762317,0.009411972013323769,0.05,0.4967447916666667,1.7519044719051725e-14,0.019551161212217158,0.015617237503058564,0.018298284965932055,0.01877033322227361,0.016649052902356992,0.017209115876903536,0.019551161212217158,0.016349056698089937,0.013452301632626092
CEGAMMA,646,0.0005903073920008328,0.009409692607999167,0.05,0.9973958333333334,4.5356535070228513e-14,0.02070457736480718,0.020279089376748383,0.01938837119309218,0.019672050714562107,0.01658411810423734,0.01987304508789274,0.02070457736480718,0.016850901945269885,0.014986772924449363
CEGAMMA,647,0.000590643125651602,0.009409356874348398,0.05,0.5071614583333334,2.3786300629133317e-14,0.022446131004858597,0.016986976372324436,0.01673506321826876,0.022446131004858597,0.0175911863184061,0.018911569028576297,0.02117555300023989,0.015341736317748754,0.014038681577055064
CEGAMMA,648,0.0005921591642685797,0.00940784083573142,0.05,0.8014322916666666,7.606384825523787e-15,0.017853333574784885,0.013887385641947659,0.016030096302796216,0.017853333574784885,0.01682499221409955,0.01576231206385117,0.017548815107467815,0.013353323826112179,0.011798278901078528
CEGAMMA,649,0.0005941003106522125,0.009405899689347788,0.05,0.9973958333333334,4.896877573160201e-14,0.021493024565672196,0.019737468090195012,0.02011680398085618,0.021493024565672196,0.01810829604099232,0.019210872779453554,0.018662376853642308,0.016995896913274428,0.015211183262920503
CEGAMMA,650,0.0005947420780795243,0.009405257921920476,0.05,0.50390625,2.7313587537526274e-14,0.02177776890492026,0.021144108141086675,0.019922538330085702,0.01966578050368288,0.018116560759385673,0.017023159111443996,0.02177776890492026,0.015938685995473913,0.013605868858281757
CEGAMMA,651,0.0005963510614493961,0.009403648938550604,0.05,0.9993489583333334,6.854561342139551e-14,0.022471324040745772,0.022471324040745772,0.020364203896864875,0.02100956249055277,0.017608293033785305,0.019965496242255402,0.021103115712590083,0.01718822058307788,0.015990895920269536
CEGAMMA,652,0.0005969548087152443,0.009403045191284756,0.05,0.5143229166666666,1.466582551398051e-14,0.0195454965650421,0.01736460875994784,0.016656986449538252,0.017263699164239293,0.016244820143593353,0.017745559931213406,0.0195454965650421,0.015656296863624523,0.01350162219673762
CEGAMMA,653,0.0005998960275908072,0.009400103972409193,0.05,0.5143229166666666,1.8297512818852354e-14,0.0211595856489203,0.016342299193283758,0.016769010321155017,0.0211595856489203,0.016895745512622257,0.017881038702698446,0.019707525181827383,0.014903602808250978,0.013500564581900763
CEGAMMA,654,0.000603809327013094,0.009396190672986906,0.05,0.51171875,2.470602428498059e-14,0.02186089570980089,0.02186089570980089,0.0173038094468335,0.019507972491118193,0.018396382289450494,0.018571785025661154,0.019909868467613584,0.015618443548833726,0.013967351016217225
CEGAMMA,655,0.000604476063308379,0.009395523936691621,0.05,0.5130208333333334,3.254544693123258e-14,0.02344317633266798,0.018152383700051563,0.01932123394721979,0.02344317633266798,0.018174706788728345,0.018725882423982366,0.021936615697056256,0.017183062155874326,0.0140426784625058
CEGAMMA,656,0.0006072566690883408,0.00939274333091166,0.05,0.5013020833333334,2.102357243670178e-14,0.02065787281386691,0.017844154796828635,0.018126772963701326,0.01966025276108261,0.015538579722827038,0.018661509618744868,0.02065787281386691,0.015472152481707004,0.01338458282067839
CEGAMMA,657,0.000610098919624491,0.00938990108037551,0.05,0.4830729166666667,1.923514347047122e-14,0.019512964573580868,0.016622255973063556,0.017336124730550427,0.019512964573580868,0.017966410525397044,0.017048614840745907,0.019485549794840344,0.015292689194909849,0.014778673471306179
CEGAMMA,658,0.0006103940090812499,0.00938960599091875,0.05,0.9837239583333334,3.3557479581612186e-14,0.020532726973515488,0.018484552328808752,0.018953069659473357,0.020129442657324328,0.017351812421401193,0.018775394388877757,0.020532726973515488,0.015329839582711065,0.014314761847570814
CEGAMMA,659,0.0006112396695668876,0.009388760330433113,0.05,0.509765625,2.999563761960797e-14,0.02102069276147481,0.019463175486684473,0.019574879928816725,0.02073523269169945,0.018998776148085712,0.018755111029364856,0.02102069276147481,0.01677457218756351,0.013868370890758402
CEGAMMA,660,0.0006115326734876803,0.00938846732651232,0.05,0.5045572916666666,1.3970829677422002e-14,0.02035741215146402,0.015240815899536929,0.017260149530390276,0.01812220066702809,0.016480767559910802,0.017411437891589058,0.02035741215146402,0.015484264496911914,0.013540991592475104
CEGAMMA,661,0.000613681732424598,0.009386318267575402,0.05,0.5,1.6572546235839953e-14,0.019722009190774308,0.017349141402322917,0.01882593957436228,0.019722009190774308,0.01655204348693315,0.016832958811518594,0.01927979748152283,0.015611552642213283,0.013460666453163005
CEGAMMA,662,0.0006151048967661943,0.009384895103233806,0.05,0.5143229166666666,7.639634298263191e-24,0.021871105316237715,0.021871105316237715,9.049058338063478e-06,0.013806665772817346,0.009622136019240926,0.0008787505797499419,0.0012853263364283694,0.0035984536236585212,0.0005223910486491668
CEGAMMA,663,0.0006169611489743598,0.00938303885102564,0.05,0.4830729166666667,8.143574470955344e-23,0.02832881698376718,0.00742717023691495,1.0205563200159593e-05,0.02832881698376718,0.00858525841095744,0.0008513837778677785,0.0005639989698228631,0.003359486952641478,0.0009556948715523294
CEGAMMA,664,0.0006178672068479774,0.009382132793152023,0.05,0.314453125,3.5620673895918546e-21,0.0357245147180854,0.008820945623848409,1.4169548510682857e-05,0.0357245147180854,0.011000735642115816,0.001927282873327603,0.003525623274964947,0.004814286706052405,0.0009523518308849081
CEGAMMA,665,0.0006185110253100756,0.009381488974689925,0.05,0.3899739583333333,6.950032627509596e-23,0.03203662819260841,0.007850373832159061,1.2483594035820223e-05,0.03203662819260841,0.00949136604339895,0.0006272036199096893,0.0007774321524742774,0.0037631290718962707,0.00044298442443806277
CEGAMMA,666,0.0006193803148389909,0.00938061968516101,0.05,0.306640625,1.8896912058416014e-20,0.0370946926448826,0.009339829953911052,4.777666224984128e-05,0.0370946926448826,0.010963680620321659,0.005806315918274955,0.005421858647923906,0.004949976584235181,0.0046610930629887755
CEGAMMA,667,0.0006199714893614372,0.009380028510638563,0.05,0.3541666666666667,6.854492574893273e-21,0.03383948754025408,0.00834836255540423,1.7101437149464716e-05,0.03383948754025408,0.01031983270269346,0.0015233927077883374,0.0025935793084665023,0.004877984673948056,0.004168737611666578
CEGAMMA,668,0.0006200026723424124,0.009379997327657588,0.05,0.4127604166666667,5.878767842090797e-22,0.030635027961340107,0.007256531777094971,1.2530981602310155e-05,0.030635027961340107,0.009609694613253353,0.0017708260681562427,0.0021080758495040674,0.0037025494801993996,0.0008241388303050543
CEGAMMA,669,0.0006206017871864811,0.00937939821281352,0.05,0.3893229166666667,4.24896638260758e-22,0.03201025803217403,0.007778915677090467,1.2377459005187402e-05,0.03201025803217403,0.009403792489002315,0.0013258681853868075,0.0016253258480321007,0.003939473066673844,0.0009963381974455552
CEGAMMA,670,0.0006210416757439496,0.00937895832425605,0.05,0.2936197916666667,4.415239273743003e-21,0.036522541582858274,0.008861282212158726,1.4757209859149696e-05,0.036522541582858274,0.01133874539211362,0.0020844674058946963,0.0021283016662048035,0.004782561307458628,0.0017968811416557307
CEGAMMA,671,0.0006210686202245963,0.009378931379775404,0.05,0.9765625,2.103644631302036e-14,0.019209835867921632,0.017222490313554748,0.017575116288944165,0.01900288384363205,0.016158174247637064,0.017023059506315153,0.019209835867921632,0.015792186892501888,0.013330368559863996
CEGAMMA,672,0.000621380658435311,0.00937861934156469,0.05,0.349609375,3.6963176271653723e-22,0.03360611340311931,0.008158007484092341,1.3113200502572186e-05,0.03360611340311931,0.009977732171891969,0.000598399969512973,0.0015733515064494,0.0041768300006561,0.0010817187997974947
CEGAMMA,673,0.0006213918788148254,0.009378608121185175,0.05,0.3268229166666667,7.763140555145864e-22,0.03480396170364729,0.008402714998314388,1.3957744256569895e-05,0.03480396170364729,0.010416757159574337,0.0009619103646416189,0.0012935216465205345,0.004118502850025288,0.0015450004321313888
CEGAMMA,674,0.0006248922873564045,0.009375107712643596,0.05,0.505859375,2.847942603542736e-14,0.0216783173951873,0.015850460694946673,0.018883312782992066,0.0216783173951873,0.019064392192338783,0.01923774849298551,0.02147027245877831,0.015614681472182786,0.013610543402279213
CEGAMMA,675,0.0006251916308779304,0.00937480836912207,0.05,0.501953125,2.3170927903613555e-14,0.0206128511794285,0.01805108350066369,0.017301077828928275,0.0206128511794285,0.018178119836944357,0.0173065088911581,0.019962406707633298,0.015492005475226417,0.013439831171043002
CEGAMMA,676,0.0006268718619079072,0.009373128138092093,0.05,0.6744791666666666,4.4019885034518674e-15,0.016342728593247716,0.014225459476871193,0.013964446913584271,0.016342728593247716,0.013546662170640825,0.015328766778696316,0.015839402407594412,0.014078993119929089,0.011816759800422011
CEGAMMA,677,0.0006312504520997742,0.009368749547900226,0.05,0.4986979166666667,1.1926634516254636e-14,0.019903352692357858,0.015243061713939288,0.016992108221925213,0.018091214336356017,0.0155862335403294,0.01637590998317562,0.019903352692357858,0.014530440592310827,0.013178389510463837
CEGAMMA,678,0.0006327901354645782,0.009367209864535422,0.05,0.8802083333333334,9.316556482726226e-15,0.017953206232944004,0.017953206232944004,0.016032260188805592,0.01606468431872901,0.015216186117072381,0.015923093688897414,0.016132771940753285,0.01362909044933089,0.012627499625290306
CEGAMMA,679,0.0006332374467047375,0.009366762553295263,0.05,0.501953125,2.047176628132783e-14,0.019645935685468328,0.015801975850233355,0.018028541862934205,0.019566719163569442,0.019374361108523225,0.019472284741271446,0.019645935685468328,0.01590252187152307,0.013051055021332853
CEGAMMA,680,0.0006334484980733412,0.009366551501926659,0.05,0.4993489583333333,4.1345484609792024e-14,0.02275974919029633,0.01907005741491277,0.02122778267209691,0.022624719658405436,0.019632262205757412,0.019042689968243025,0.02275974919029633,0.017810013834223336,0.013542171103013367
CEGAMMA,681,0.0006342020124009418,0.009365797987599058,0.05,0.5104166666666666,2.219320868194958e-14,0.021106091603855247,0.021106091603855247,0.017739878107020948,0.019013473768257984,0.019616826331139925,0.01719290281146703,0.020181104456092173,0.014497685723542904,0.013187535793329222
CEGAMMA,682,0.0006355320744534376,0.009364467925546563,0.05,0.94921875,1.789083778535991e-14,0.01868939362096074,0.015851704055385867,0.0168426833374198,0.01868939362096074,0.0166658452546976,0.017472311941151782,0.01859307688384591,0.014739962876987311,0.014111967277621268
CEGAMMA,683,0.000637011264280285,0.009362988735719715,0.05,0.7330729166666666,8.467998076564932e-15,0.01845578349449758,0.016036293412617458,0.016521405362197775,0.01845578349449758,0.016243347220825606,0.01721995542745635,0.017558327255950322,0.012054459465978292,0.011539741161896462
CEGAMMA,684,0.0006372983795510656,0.009362701620448935,0.05,0.49609375,2.538065431595428e-14,0.021489911707689508,0.017580720846724334,0.01836074825238573,0.018938727118105625,0.01888478228842485,0.019133331509274227,0.021489911707689508,0.015160997051137182,0.013561212129811718
CEGAMMA,685,0.0006375204842661297,0.00936247951573387,0.05,0.669921875,1.1853908523929735e-14,0.02035188343994904,0.01535219047541563,0.016541174732032256,0.02035188343994904,0.01773623508274937,0.016697254637706983,0.018595989713259747,0.014707187870991642,0.012358731473598516
CEGAMMA,686,0.0006450054815988482,0.009354994518401152,0.05,0.443359375,2.778529140740029e-25,0.023937962914676293,0.01125178121909239,1.0384185758883321e-05,0.0018385612011572582,0.014826488404412622,1.666466225018758e-05,0.023937962914676293,0.003353839427676276,1.6150825458334433e-05
CEGAMMA,687,0.0006455247600541947,0.009354475239945806,0.05,0.4876302083333333,2.85650325190108e-14,0.02204197832266566,0.017719340942787067,0.019148450565639345,0.02091486604573872,0.017887941495615258,0.018776895325507238,0.02204197832266566,0.016697379911322165,0.014161368845090247
CEGAMMA,688,0.0006485817128635274,0.009351418287136473,0.05,0.9283854166666666,1.4420559498406776e-14,0.02013347158090537,0.013973374066316211,0.016466131281722286,0.01960437454871488,0.015878092539506467,0.015559719753176339,0.02013347158090537,0.014802544020220186,0.01325404410223596
CEGAMMA,689,0.000649994620112393,0.009350005379887607,0.05,0.515625,2.576160510918327e-14,0.02303265930199791,0.016298844403331052,0.0196507433518654,0.02042073576169114,0.016386310218817375,0.020638044511569507,0.02303265930199791,0.015194803985898146,0.012865445906680126
CEGAMMA,690,0.0006530837985522231,0.009346916201447777,0.05,0.4889322916666667,2.3930571529426727e-14,0.020539284347541004,0.017069572345604744,0.01778493709775479,0.020539284347541004,0.017638117603561782,0.017915308278035138,0.02036391493206208,0.016189902063438392,0.014537541166782443
CEGAMMA,691,0.0006536566503794194,0.00934634334962058,0.05,0.9869791666666666,3.164965479010651e-14,0.02042263437274498,0.017764855237943102,0.01903291770875784,0.02042263437274498,0.016446642365612593,0.019500349490632566,0.019029872969887,0.015868051063938522,0.014526705600180271
CEGAMMA,692,0.0006551661191677161,0.009344833880832284,0.05,0.509765625,3.480110177732617e-14,0.022425741910654013,0.018645506556798315,0.018471550275009564,0.02032403445179007,0.01911380147096455,0.019831110603657384,0.022425741910654013,0.01722978325125361,0.013642182076271664
CEGAMMA,693,0.0006563506360550697,0.00934364936394493,0.05,0.5227864583333334,4.045431749531952e-14,0.02286062663718462,0.01995114668007023,0.020541254333771342,0.02286062663718462,0.01764518467533025,0.019081095117156836,0.0211952374869638,0.017460225943429136,0.014245827684117496
CEGAMMA,694,0.0006577365362877563,0.009342263463712244,0.05,0.861328125,1.2687180928413074e-14,0.018364015386310484,0.01568759779836402,0.018364015386310484,0.01831562410681074,0.014743444760652098,0.01683644491708053,0.018222091629548215,0.015472199907220586,0.012656545507787761
CEGAMMA,695,0.0006604697938724646,0.009339530206127536,0.05,0.9986979166666666,2.0218000752750072e-13,0.026905069305992412,0.026905069305992412,0.023168173380029647,0.025662738366983195,0.020198468847755943,0.022519964521096083,0.025291334999813894,0.018889748642111938,0.0170668763249328
CEGAMMA,696,0.00066456529251957,0.00933543470748043,0.05,0.517578125,1.6474400084614292e-14,0.01880660019221246,0.016898356432238665,0.016495659307478646,0.01880660019221246,0.016655227501837372,0.018714120682721325,0.018545685912342715,0.014258482173906427,0.013669368058941603
CEGAMMA,697,0.0006648725005274914,0.009335127499472509,0.05,0.5149739583333334,3.208190048647079e-14,0.022001803881155756,0.022001803881155756,0.020941942012350903,0.019300633277652617,0.017948723790255892,0.018757420616608393,0.020879333445252883,0.015562325423110188,0.013036517171609599
CEGAMMA,698,0.0006652558057049784,0.009334744194295022,0.05,0.5032552083333334,1.7694873618972747e-14,0.019719383390848316,0.015463233339982233,0.016903507238676313,0.017314538565530144,0.018978183361323012,0.018298804936102364,0.019719383390848316,0.015188473553691628,0.013936687877794578
CEGAMMA,699,0.0006660454471172361,0.009333954552882764,0.05,0.4889322916666667,2.5772433708638006e-14,0.021500292606442165,0.019401902674633976,0.01814575830797276,0.01978166037793994,0.016138265248019992,0.018814960135014706,0.021500292606442165,0.017224854167245774,0.013442428941072266
CEGAMMA,700,0.0006702933713400583,0.009329706628659942,0.05,0.5045572916666666,2.2733572738107196e-14,0.022471876157440538,0.017843062936511195,0.018676100753877736,0.01980982044010736,0.015756061332965303,0.019387497253258452,0.022471876157440538,0.017777899027038937,0.013642378017177171
CEGAMMA,701,0.0006727026936789171,0.009327297306321083,0.05,0.5013020833333334,3.645422547976619e-14,0.02122117485728167,0.02040877722714252,0.020634037923328876,0.020902975714726317,0.016922390059097073,0.021138055802299573,0.02122117485728167,0.01655029804360359,0.014356473481856938
CEGAMMA,702,0.0006734048082058797,0.00932659519179412,0.05,0.5162760416666666,2.2178139972881477e-14,0.022388204213400844,0.0158204650573412,0.018106616675884007,0.0208146461565784,0.0178512921301936,0.018025199429086074,0.022388204213400844,0.01614824688852949,0.01279192030069783
CEGAMMA,703,0.0006741165656828363,0.009325883434317164,0.05,0.9524739583333334,1.7170774380553834e-14,0.019743334371191742,0.015533016339222263,0.017926747848482034,0.016824587822260276,0.01622882954470765,0.017226467740866617,0.019743334371191742,0.01497880702276807,0.013482601797465302
CEGAMMA,704,0.0006745258034097645,0.009325474196590236,0.05,0.517578125,3.008816718256699e-14,0.022189839129209542,0.020913543764171347,0.02084077764358802,0.019283201266226232,0.01791268899777882,0.01857103830446475,0.022189839129209542,0.015506465573418431,0.01335717797336727
CEGAMMA,705,0.00067661002710806,0.00932338997289194,0.05,0.8932291666666666,1.0189750201091613e-14,0.018239549697183586,0.015798743376725273,0.017522668022116335,0.01632131004027995,0.014897672301489277,0.015496396318797739,0.018239549697183586,0.013626618562629781,0.012951335214732754
CEGAMMA,706,0.0006800363495498285,0.009319963650450172,0.05,0.4895833333333333,1.9007740682408786e-14,0.021180633548011647,0.0182238104944294,0.017128519685779234,0.0186509810515588,0.018403850246179868,0.017065143496077857,0.021180633548011647,0.014803882394216265,0.013092836780225398
CEGAMMA,707,0.0006820832614331529,0.009317916738566847,0.05,0.8098958333333334,9.389613938951437e-15,0.01873910406712468,0.01776096582814227,0.015638462009512816,0.017454454670968945,0.01564598874296321,0.015690031902025416,0.01873910406712468,0.013074226384568361,0.012001855381763099
CEGAMMA,708,0.0006865211533084725,0.009313478846691528,0.05,0.4986979166666667,1.2657803100666014e-14,0.020217235014562348,0.015816508413902572,0.01683345709331235,0.020217235014562348,0.015528923642078552,0.017958433959552884,0.019305265350353134,0.014505521847719732,0.013369732227120448
CEGAMMA,709,0.000686789842330171,0.00931321015766983,0.05,0.5026041666666666,1.9097539189446748e-14,0.020075582075059942,0.017450766074116743,0.018384934111736615,0.019049980265518622,0.016890530510395713,0.0181961332296938,0.020075582075059942,0.015657682119564906,0.013486956435836105
CEGAMMA,710,0.0006881670278198193,0.009311832972180181,0.05,0.4837239583333333,2.3630545246648068e-14,0.020167616631399234,0.018485079625178282,0.020167616631399234,0.018957413821881486,0.01708888651268856,0.018054107135974187,0.019337661759568518,0.016984473090415335,0.015089488698925969
CEGAMMA,711,0.0006887100134572721,0.009311289986542728,0.05,0.7115885416666666,5.289379600341296e-15,0.017449256223338698,0.01631418662901969,0.014578891058273535,0.015318349332128814,0.014529990488199702,0.015564619704921297,0.017449256223338698,0.013123633058804552,0.011572657200613685
CEGAMMA,712,0.000693354180105854,0.009306645819894146,0.05,0.5924479166666666,1.1316587313827399e-14,0.01961904615373267,0.017466442704377035,0.016521764330112796,0.018372942620594284,0.015521863305934691,0.01638728504778868,0.01961904615373267,0.014138733806843046,0.012159809826994331
CEGAMMA,713,0.0006997688191627827,0.009300231180837218,0.05,0.6608072916666666,1.0310654211400119e-14,0.02204887107670799,0.017648511162595942,0.01521344694615905,0.01750172071182707,0.014739394703792355,0.017136453085083457,0.02204887107670799,0.01356601423049594,0.01240555166078076
CEGAMMA,714,0.0007029533003356514,0.009297046699664349,0.05,0.5182291666666666,2.8087205589248572e-14,0.021528867911607574,0.021528867911607574,0.018453014956180736,0.020354692817859007,0.01871953896508874,0.018257073039911576,0.020008857815293348,0.015205967524197034,0.013245744737647626
CEGAMMA,715,0.000709632277330785,0.009290367722669215,0.05,0.5045572916666666,4.921809991808887e-14,0.023783755615336105,0.02245841058133717,0.022139428893567875,0.022524551187698368,0.018602948427611024,0.018958957346299078,0.023783755615336105,0.01701650637160549,0.013661165429319352
CEGAMMA,716,0.0007182326434652664,0.009281767356534734,0.05,0.6868489583333334,1.0086343233303713e-14,0.01926060925073751,0.017127129251761904,0.014861055350545662,0.018641767746199626,0.0178247427240014,0.01499959035876946,0.01926060925073751,0.014520252420422706,0.011957267832905665
CEGAMMA,717,0.0007226281378460708,0.00927737186215393,0.05,0.951171875,1.7109873815905726e-14,0.018409762151120383,0.015584468656025566,0.017978139518725032,0.01830219361030117,0.015997287099136306,0.017358565066847676,0.018409762151120383,0.01540620101001134,0.013323255799511872
CEGAMMA,718,0.000723057083613865,0.009276942916386135,0.05,0.537109375,2.3793377649172253e-14,0.021721744794055014,0.017270144094306692,0.019724120402857735,0.018711549467774553,0.01754268396198621,0.019833028823019766,0.021721744794055014,0.016661282220686156,0.013806319152838305
