state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
W,375,0.0011816730627883536,0.008818326937211646,0.05,1.0,8.869678901894963e-20,0.004839877141188395,0.004484107633722547,0.004171999301646508,0.004067971655530054,0.004839877141188395,0.003753322826794507,0.004121065861910453,0.001493676329736916,0.002873302801403424
W,376,0.0011976988529944744,0.008802301147005526,0.05,1.0,5.1140759515426346e-20,0.004649223344418598,0.004649223344418598,0.0035144959570131877,0.004524303265454674,0.004319799962941979,0.0033455026903261536,0.0038468032035126605,0.001206245560071089,0.0027270715789458064
W,377,0.0012030684508238085,0.008796931549176192,0.05,1.0,5.843759264612481e-22,0.0038673379387196252,0.002166668585118914,0.0018777548884832593,0.0019589614314026393,0.0017959285344090945,0.0034717569314839515,0.0038673379387196252,0.000814322297630647,0.0009704947118756421
W,378,0.0012060996838182659,0.008793900316181734,0.05,0.5182291666666666,1.1734500401621393e-21,0.016244841764362705,0.0017504466027432526,0.0003536326338460238,0.0012643628633370663,0.0019296019593760267,0.002019528069961876,0.016244841764362705,0.002070840215779976,0.003648710965624405
W,379,0.001213950788075346,0.008786049211924654,0.05,0.9993489583333334,6.104490423291409e-17,0.011171797211709753,0.003621565937811209,0.008468323282213697,0.009389016978484495,0.00862256251113393,0.011171797211709753,0.010406821877901738,0.0070142555085094494,0.008833273832362439
W,380,0.0012276500361984924,0.008772349963801508,0.05,1.0,3.6477152604456237e-19,0.005751758510538227,0.004934318470769493,0.004246580557686862,0.00508884154566283,0.004993670282250806,0.005751758510538227,0.004933742402694708,0.0021747214196866827,0.0029560667888202177
W,381,0.001237742392658462,0.008762257607341539,0.05,1.0,1.442418204963717e-18,0.005939449702371921,0.005939449702371921,0.005382440273446855,0.005798903650503642,0.0058956456318857734,0.005421908983617211,0.0057425890562641515,0.003347707133197402,0.003818647529077557
W,382,0.0012382532359049756,0.008761746764095024,0.05,1.0,4.074114923307118e-19,0.005352717430949854,0.005067036536183195,0.0042376136241683085,0.005352717430949854,0.005029279433859393,0.0051229574645649196,0.004855252751332109,0.002295002543065787,0.003186143817703833
W,383,0.0012429634871842735,0.008757036512815727,0.05,1.0,1.414793102141743e-20,0.0037080761652295187,0.0034390742964924763,0.0031289924375486923,0.0037080761652295187,0.0035452870286001178,0.0033013015200194533,0.003328396634932944,0.0014998874628917949,0.0015975132355869675
W,384,0.001246307284949853,0.008753692715050148,0.05,1.0,5.1081421967317766e-20,0.004082836851728614,0.0035882374555299625,0.0037128200624640855,0.0038296280732216283,0.003333940169534156,0.003859747569626903,0.004082836851728614,0.0019771925772687736,0.002704670345342181
W,385,0.0012527286417061902,0.00874727135829381,0.05,1.0,7.711934944401068e-21,0.004103525695104511,0.003666597897755101,0.00248038169082082,0.004103525695104511,0.003776825840685015,0.0031334029655785533,0.0029537081808006516,0.001231504690664502,0.0012987218382061098
W,386,0.0012568338523459973,0.008743166147654004,0.05,1.0,2.981806129321787e-19,0.005385575015147041,0.004978818140371749,0.004357197004411112,0.005385575015147041,0.0050348142536575545,0.004472433264609645,0.0048230957788214825,0.002049408050845082,0.0032058930436524528
W,387,0.0012582387352456606,0.008741761264754339,0.05,1.0,3.1351998087720835e-21,0.0032709288841524017,0.0032709288841524017,0.0025616617393789012,0.002932349892973333,0.0026257980422012624,0.002727297482281759,0.0031904876898859527,0.0009185461457941885,0.0016336180255642734
W,388,0.0012608755461386704,0.00873912445386133,0.05,1.0,6.881741747123341e-21,0.00484238017208419,0.0036023403707914317,0.0027812391268989493,0.00484238017208419,0.003172928889170149,0.0025379549672945446,0.002722410441885718,0.0008820245698527326,0.001957189004793936
W,389,0.0012664412939519135,0.008733558706048087,0.05,1.0,5.1173976033278503e-20,0.004420452175092784,0.004371338052763167,0.003301906676646072,0.004420452175092784,0.0043110541096472235,0.003571882752904089,0.0036896398980919075,0.0013583665649394756,0.00282892612125268
W,390,0.0012675171322857628,0.008732482867714237,0.05,1.0,4.401834020552748e-19,0.00516665269447137,0.0050183243134528975,0.00465315164255814,0.004942093126232667,0.004853163048365622,0.004761846046401446,0.00516665269447137,0.0026596490842332944,0.0033350685694083708
W,391,0.0012707091412341904,0.008729290858765809,0.05,1.0,1.913663173649184e-20,0.0039043154666208047,0.003862799432216908,0.003159450522301583,0.0035061258605271106,0.0039043154666208047,0.003177602232616471,0.0033826954637139993,0.0011865154024869704,0.00232665553263504
W,392,0.0012713113962927903,0.00872868860370721,0.05,1.0,4.9930677080124364e-20,0.004466267282939342,0.004043669988807608,0.0035643914321861463,0.004466267282939342,0.004103683827986506,0.004039520478671341,0.003964755484783834,0.0016833418389779588,0.0018446165262398628
W,393,0.0012875117564016283,0.008712488243598372,0.05,1.0,1.695691575859068e-19,0.005205443142669589,0.004900898243340339,0.003907438742516989,0.004786432936878069,0.005205443142669589,0.003993170774344711,0.005171712207212618,0.0015938914825324487,0.002918956281347905
W,394,0.0012980366059557494,0.00870196339404425,0.05,1.0,1.9032076832326145e-22,0.002643879459010312,0.002643879459010312,0.0018580351216624525,0.0020447335453336987,0.0020228386117437653,0.0021217402972378077,0.0025073811269890663,0.0006418413078630452,0.0007980394559621934
W,395,0.0013018687341912814,0.008698131265808718,0.05,1.0,8.919650368376586e-21,0.00474486883885866,0.0037632230122522487,0.0026977047071768444,0.0044781026054380915,0.00474486883885866,0.0032701815639328913,0.0035260949708924164,0.0010627961985519348,0.0011515121845625394
W,396,0.0013052421021415958,0.008694757897858405,0.05,1.0,7.931447019405565e-21,0.003667366939798819,0.0030946089311550714,0.0030269387233810524,0.002945515305007696,0.002852136401920931,0.00314810582518287,0.003667366939798819,0.0011647282769507957,0.0019966434522503693
W,397,0.0013088610973995256,0.008691138902600475,0.05,1.0,3.6573484027718995e-20,0.003963156933874963,0.0037214874984210673,0.003963156933874963,0.0034145762969027683,0.002829947411589938,0.003431563785546881,0.0037136445345846976,0.0031945458083133932,0.002894809668125152
W,398,0.0013091456923891478,0.008690854307610853,0.05,1.0,4.795432075267131e-19,0.0051086547981512445,0.005047782247038598,0.00467732040092791,0.0051086547981512445,0.004622528588117707,0.004600834263509698,0.005006234722251956,0.003103207872772908,0.0034928057325846135
W,399,0.0013099266612855707,0.00869007333871443,0.05,0.5032552083333334,2.011640087036834e-24,0.0029662219730494737,0.0028836934147346343,0.0004541197335993621,0.0029662219730494737,0.0026137188383402155,0.0007546941868312817,0.0013012174024563852,0.0002569115816799704,0.0002049182937387453
W,400,0.0013106501150216172,0.008689349884978383,0.05,1.0,6.477279292359263e-19,0.006291797503627106,0.005542291123059643,0.004425249045496868,0.005374812390268017,0.006291797503627106,0.00528931366997775,0.004878641268688762,0.002329659021085855,0.0033925831090726023
W,401,0.0013303791637378182,0.008669620836262182,0.05,1.0,1.0038765719681173e-16,0.010714449952111087,0.006046566906221721,0.006715685307823643,0.010411684088326236,0.009730274531586803,0.010714449952111087,0.008702107062819453,0.008761577718700966,0.008778239488144638
W,402,0.0013334250856480748,0.008666574914351926,0.05,1.0,3.0783737808577536e-20,0.004155624060772446,0.004155624060772446,0.0033426910274330555,0.003935809993505181,0.00376050507380124,0.0033371272359807367,0.0033720666863954005,0.0013252033173482881,0.002649818819317408
W,403,0.0013395379229403969,0.008660462077059602,0.05,1.0,1.0351214875619926e-23,0.002687715096010972,0.0019521571566208417,0.000911300524423277,0.002687715096010972,0.0015195553548534853,0.0010322335028819687,0.0012614050355601405,0.000487060162787224,0.00058503308617112
W,404,0.0013426977808562866,0.008657302219143714,0.05,1.0,1.7549311946650902e-19,0.005133948156213585,0.004743372816722406,0.003987051332335013,0.005133948156213585,0.005040478920946838,0.004429245440973597,0.004473604130906898,0.001991112918062036,0.002401529932099426
W,405,0.0013465739148176288,0.008653426085182372,0.05,1.0,3.0668519021668316e-19,0.005356076973237798,0.005029703655715364,0.00441107450774602,0.005356076973237798,0.00498068293004801,0.004699526909958154,0.004869909006117552,0.0020039526528014932,0.003102974137292559
W,406,0.0013707138013552736,0.008629286198644727,0.05,1.0,4.39721097111753e-19,0.005681642465995785,0.005681642465995785,0.004584176925050226,0.0053758355517019695,0.005397976696592182,0.0046304726932943985,0.004864802867184502,0.002201472483378925,0.003295578683818656
W,407,0.0013835122325659129,0.008616487767434088,0.05,1.0,3.813155435042758e-21,0.0029687910731466143,0.0028634559560108946,0.0026835897882938227,0.002737618481122091,0.0022141208263387275,0.002952335835706517,0.0029687910731466143,0.0013305758791923531,0.0019411625410469223
W,408,0.0013884819190633686,0.008611518080936631,0.05,1.0,3.3130716905083515e-20,0.004619972168491727,0.003864338872683438,0.003296748148206865,0.003972122461947731,0.0038628864004182292,0.004619972168491727,0.004050566390028906,0.001517112750445605,0.0017018837168545381
W,409,0.0013900145510041394,0.00860998544899586,0.05,1.0,2.7699459517661156e-19,0.005027102771716586,0.004990425682416196,0.004407317448473155,0.005027102771716586,0.004350552553848331,0.004792609768893904,0.004873795726778259,0.0022324345486014557,0.0031290360767225896
W,410,0.001391450100089334,0.008608549899910667,0.05,1.0,1.7811243234292597e-20,0.003779500419816982,0.003779500419816982,0.0031047455992769097,0.003559811230349551,0.0036354082744519864,0.0033241039967012945,0.003291230633250155,0.0012130137149279148,0.0022896598210033646
W,411,0.0013971833614368232,0.008602816638563177,0.05,1.0,1.1829124804833025e-18,0.006661882811825848,0.0053592198927052935,0.004803508976072916,0.0061335749884492904,0.006661882811825848,0.0055174330354111146,0.005403775718221501,0.00281977005924722,0.003583837732557507
W,412,0.001402174933492268,0.008597825066507732,0.05,1.0,3.994206885777016e-20,0.004609929238807675,0.004041578501163882,0.0032075297727485646,0.004258894005573825,0.004609929238807675,0.0036574529946469324,0.0038596177781514544,0.0016721126178621383,0.001744287910239365
W,413,0.00141909674963025,0.00858090325036975,0.05,1.0,3.368123453504778e-20,0.004197210045352979,0.004197210045352979,0.0031383659847161864,0.003616244079002278,0.004039634168045807,0.0032235930280734965,0.0035896510891752723,0.0016225540995228969,0.0025519287065209283
W,414,0.0014331213752268052,0.008566878624773195,0.05,1.0,3.1083303131534956e-17,0.009877711986677954,0.003144190543629406,0.008105753706086877,0.009152917783195514,0.008201645630666212,0.009877711986677954,0.008976169810509145,0.006788073057231939,0.007659257101607011
W,415,0.0014438505724554494,0.00855614942754455,0.05,1.0,4.310395035330151e-20,0.0046275062108612685,0.004090827253975221,0.0033400263433182196,0.004248144881959703,0.0046275062108612685,0.0037233555929999792,0.003990155310726374,0.0016743448589415133,0.0017446558395363928
W,416,0.0014501375126138303,0.00854986248738617,0.05,1.0,5.402134310102852e-19,0.005525743434934439,0.00541164767198752,0.004288194284827903,0.005096718923125074,0.005525743434934439,0.004834119434877188,0.004933185424854129,0.0028514412658573515,0.0034184556610351116
W,417,0.0014555058041426283,0.008544494195857372,0.05,1.0,4.5252645741740334e-20,0.004514340335361799,0.004358386218596001,0.0034515306186916578,0.004421331312933438,0.004514340335361799,0.003380276052253372,0.0036452269438683248,0.0012093975988167452,0.0027165062379032297
W,418,0.0014596084235352746,0.008540391576464726,0.05,1.0,2.752904934997663e-19,0.00492676101445302,0.00492676101445302,0.004460922801532021,0.004880521849559387,0.0045818423349793524,0.004673815720137623,0.00447551242771352,0.002325966263656767,0.0031989253214133257
W,419,0.001463992579980981,0.00853600742001902,0.05,1.0,2.240895517425536e-18,0.006408138464748923,0.006408138464748923,0.005765311875173489,0.006051856716918043,0.005953775130403298,0.0054659127460203105,0.005812665339610661,0.003692526155374163,0.004209126504203629
W,420,0.00147450636057755,0.008525493639422451,0.05,0.99609375,2.1933974903438963e-19,0.010354658545422222,0.0012770302211069496,0.0038556869879160893,0.010354658545422222,0.004293907704532065,0.004081081845574873,0.004275517455597356,0.003859429105239209,0.004063461258200726
W,421,0.0014988523550330663,0.008501147644966935,0.05,1.0,7.364232804844542e-20,0.004820273994153219,0.004434433185775784,0.0033943588712806025,0.004459745663181564,0.004820273994153219,0.003919352012444488,0.004280360621720425,0.0017978338960032338,0.0020617726429963275
W,422,0.0015152381220050134,0.008484761877994986,0.05,1.0,6.639186376731393e-19,0.005539729559260773,0.005539729559260773,0.004712067875840459,0.005436425054890416,0.005275358902374159,0.004738237976337309,0.005360254553920607,0.0027306214912032087,0.003553729882296375
W,423,0.0015253540991145402,0.00847464590088546,0.05,1.0,6.168391049427951e-20,0.004516336732001967,0.004516336732001967,0.003909528674731843,0.0038912970622467916,0.0038083704434913367,0.003719214616857648,0.004469949725750726,0.001507970927007509,0.002586642196350806
W,424,0.00152977560538344,0.00847022439461656,0.05,1.0,1.7910349317178397e-19,0.004914271184234979,0.004914271184234979,0.00432014922845927,0.004859657343198807,0.004886467299321773,0.004234257795897175,0.004213605327191962,0.0018077248650615915,0.0030725692953687523
W,425,0.0015332337850823684,0.008466766214917631,0.05,1.0,5.792893710055675e-20,0.004125822546841188,0.0038463472085310813,0.003517770509694985,0.004125822546841188,0.003609281624155828,0.0037262429712482527,0.003573964448777117,0.002430061101093871,0.0027132610391843157
W,426,0.0015372850006571495,0.008462714999342851,0.05,1.0,1.3625864296813603e-19,0.004757021731820183,0.004576503181258544,0.004219706160407121,0.004258770319682739,0.004116030589403984,0.004509988262768065,0.004757021731820183,0.0019361194054308372,0.0027273035603970486
W,427,0.001581888077298853,0.008418111922701147,0.05,1.0,1.886914125713073e-19,0.005216754744039862,0.005214108586204699,0.004183746556321604,0.005216754744039862,0.005185470053373834,0.003895762122066591,0.004418481537051582,0.0017589048307151062,0.0029924457580992395
W,428,0.0016004737823603363,0.008399526217639664,0.05,1.0,2.1302774687031184e-19,0.005029115584971393,0.005029115584971393,0.004045189503588732,0.0047174103330328105,0.0047705707087994775,0.00466087306115299,0.004665256112654499,0.0019350860584811042,0.0030392834007394397
W,429,0.0016242819154074584,0.008375718084592542,0.05,1.0,3.688342788585043e-20,0.004606229079632135,0.0044520083520407485,0.0032848990997453907,0.004276835757526682,0.004606229079632135,0.0031773270977380817,0.0035500642601995064,0.0011758228564616102,0.0025478685925454147
W,430,0.0016281931711091078,0.008371806828890892,0.05,1.0,2.336269596527058e-22,0.002506511047745751,0.002506511047745751,0.00177322821277558,0.0019536983304463944,0.002257418866572409,0.0019060404971156216,0.0024583905377776015,0.0005911662402163938,0.0011134595678358073
W,431,0.0016358654507832783,0.008364134549216721,0.05,1.0,4.408110116857038e-21,0.0034882615862456656,0.0031655065860924465,0.002519169505010728,0.002984456571406883,0.0034882615862456656,0.0026620193285005677,0.0028311061976357627,0.0009306689350101579,0.0019372803254416677
W,432,0.0016419700249963066,0.008358029975003694,0.05,1.0,1.2396425564587028e-19,0.004895640915256894,0.004873636126884752,0.0039209177707354706,0.004895640915256894,0.0047077323819084875,0.0038093430565760244,0.0040583296822556975,0.0017260071913159593,0.0029125473628999993
W,433,0.0016727676120368332,0.008327232387963167,0.05,1.0,8.575571471790789e-23,0.003290615660992982,0.003004706751995852,0.001384267958158676,0.003290615660992982,0.002708136284995875,0.0014941393148195233,0.0016382062590820144,0.0004875617669025169,0.0005347917267123048
W,434,0.0016799317188976501,0.00832006828110235,0.05,1.0,2.67056445076393e-19,0.005227776888449035,0.004633934943841344,0.004239387233649168,0.005028838634976945,0.005227776888449035,0.004555861271211518,0.004811897385849109,0.0021314845448822503,0.002880221380090537
W,435,0.0016886696694938517,0.008311330330506149,0.05,1.0,8.297370561957496e-22,0.0030826782654893503,0.002175679134433531,0.001911862857133789,0.0019933126816144985,0.0030826782654893503,0.002291636430844472,0.0023298760202638226,0.0010560871081274478,0.0014827901656003812
W,436,0.001699622277945589,0.00830037772205441,0.05,1.0,9.352490307330847e-20,0.005046495738817842,0.004634076467417125,0.0034950520878906485,0.005046495738817842,0.004447430752880591,0.0036946782599504837,0.004205947304186834,0.0015031660282222986,0.0029875486985434323
W,437,0.0017119486357174154,0.008288051364282584,0.05,1.0,1.7861132044245367e-19,0.0052171056953923605,0.004761690888109559,0.003963925913262189,0.004770496159395576,0.0052171056953923605,0.004421330709174689,0.004317859033832503,0.001983756644672627,0.00263477261495361
W,438,0.0017241060356645937,0.008275893964335406,0.05,1.0,3.6147647325611636e-18,0.006823163448573934,0.0052196345778420285,0.00419302718854679,0.006320013932591752,0.006455859486562825,0.005679518089743277,0.00550498573217976,0.006823163448573934,0.005491031451300698
W,439,0.001740347792133567,0.008259652207866433,0.05,1.0,1.7315432898592872e-25,0.0031845560496726196,0.0005522232882167955,0.0006096683028323212,0.0005414596890948003,0.0004409842410568,0.0031845560496726196,0.001836641462830867,0.0002763579760180603,0.0003591466836322702
W,440,0.001744868319439492,0.008255131680560508,0.05,1.0,4.142761470261137e-20,0.00425389663090253,0.003996300686335802,0.003585375757635965,0.00425389663090253,0.004121047102988606,0.003647795249938839,0.004001430592819075,0.0013792595361495857,0.0023173857106560925
W,441,0.0017503532104389612,0.00824964678956104,0.05,1.0,4.821524994848723e-22,0.0031872344004672975,0.002263052424426022,0.0018302660393487921,0.0019687229332035774,0.0031872344004672975,0.002096518207169281,0.0020804370984404724,0.000998691704625419,0.0011212576227662544
W,442,0.0017618063151288673,0.008238193684871133,0.05,1.0,1.0275743236946706e-18,0.006305409829678442,0.0025116651153643515,0.006305409829678442,0.005579516842016129,0.004490808775984387,0.00544126793692868,0.006213754487978502,0.004557797262456406,0.006008272052562028
W,443,0.0017784225331459933,0.008221577466854008,0.05,1.0,8.050450522712239e-22,0.003061410096016219,0.0023307485812291734,0.002186194330819079,0.002485388417352466,0.0016281554296314628,0.003061410096016219,0.002272917458458318,0.0012595253064114006,0.001689391403246551
W,444,0.0017945101081194334,0.008205489891880568,0.05,1.0,1.2126314850433794e-20,0.003922906828490979,0.0038624150883659796,0.0031811175937382892,0.0037915080390606344,0.003922906828490979,0.0030876490113438504,0.0031968756886698833,0.0013111574835166816,0.0014395470465447641
W,445,0.0017961317611248529,0.008203868238875147,0.05,1.0,5.438156411610179e-22,0.004587715798273541,0.0025832902706163694,0.00021939974662375163,0.0020945309117916073,0.0026020309097435188,0.004587715798273541,0.0020838162510301663,0.0022805538130779984,0.002139096655995495
W,446,0.0018015054555544294,0.00819849454444557,0.05,1.0,2.468089386110018e-18,0.006473034324014954,0.006408332316517082,0.005858791486045793,0.006473034324014954,0.006004072005013078,0.00557228597613436,0.005894468320518978,0.0037350056883704145,0.004184247913930475
W,447,0.0018038239498971076,0.008196176050102894,0.05,1.0,2.490807061953142e-19,0.0053002662328835186,0.0053002662328835186,0.00448810495177194,0.0047410328347726296,0.005102522145088444,0.004580757827932635,0.004684563183178441,0.0019549533393442785,0.0030027105172061416
W,448,0.0018255533303432635,0.008174446669656736,0.05,1.0,1.2987612969353057e-20,0.004004866008638837,0.003726247422974769,0.002830553409264687,0.004004866008638837,0.003941529843648214,0.002963268253618434,0.0030833680103454276,0.0014943219887684944,0.00152627122083642
W,449,0.001838550326826906,0.008161449673173095,0.05,1.0,1.6512705091360716e-22,0.002503990443915213,0.002503990443915213,0.001589762964904639,0.0020011577820869646,0.0023217748991736587,0.0017150411298723935,0.0022532781367789324,0.0005475739044186956,0.001074459684260344
W,450,0.0018494117532474412,0.00815058824675256,0.05,1.0,1.7645231180524105e-19,0.004826929260436335,0.004618799869828448,0.003946114827301408,0.004427883187273475,0.004826929260436335,0.0041894446928148815,0.004321781419722104,0.0022750823548348858,0.003088013183615867
W,451,0.0018868757512031271,0.008113124248796873,0.05,1.0,4.3248606867987e-21,0.003313435589097439,0.002880058254265246,0.0025663117889130824,0.003313435589097439,0.0026212462543728295,0.003258035665272732,0.003256260228055957,0.001231888104673976,0.0013563433883471599
W,452,0.0018873966374976267,0.008112603362502373,0.05,1.0,2.5762691200969297e-19,0.0051450557017908806,0.0051450557017908806,0.004535496378303621,0.004795564748950038,0.0046911312609213595,0.004642479355289778,0.004498242452433526,0.002123105768155079,0.003059252568895889
W,453,0.0018914608460634196,0.00810853915393658,0.05,1.0,1.1624242520066872e-19,0.005033079587380517,0.0045797147879342096,0.003782933013449795,0.005033079587380517,0.00476875799141089,0.003994199030783252,0.004082897475120911,0.0016046839218959192,0.0029998361730459665
W,454,0.0018922483321439367,0.008107751667856064,0.05,1.0,3.905484624825859e-20,0.004235118035362078,0.003850015411118119,0.003338533973817059,0.0042261135316075844,0.0037673343097684173,0.003980922633083035,0.004235118035362078,0.0015745821662009679,0.0018916251692456059
W,455,0.0018948834210093578,0.008105116578990643,0.05,1.0,1.9384321317294293e-19,0.004991979671611308,0.004559889024811068,0.004107799338461116,0.004669491027130376,0.004247787292592321,0.004991979671611308,0.004555398140246576,0.002226360337847234,0.002781668631939436
W,456,0.0018986018937127407,0.00810139810628726,0.05,1.0,1.6840823633730728e-19,0.004826040869609469,0.004547073796650696,0.004468648655005664,0.004826040869609469,0.003987121873963106,0.004456804607340267,0.004471638586319806,0.0022496713358087276,0.002937417271096761
W,457,0.0019019225324337077,0.008098077467566293,0.05,1.0,4.918605791606567e-18,0.00804720405381251,0.0048746340791646255,0.002877619459756756,0.0071489517969719535,0.00712051134294508,0.00804720405381251,0.0057037961792324185,0.006659285404681864,0.006312234337905135
W,458,0.0019040208071335449,0.008095979192866455,0.05,1.0,4.602659394103794e-19,0.005361181469232171,0.005205599327346075,0.004655836306079503,0.0051554597647594964,0.005361181469232171,0.0048870425689362595,0.005129441533389027,0.0023106030554548213,0.003206492465976735
W,459,0.0019283544577777096,0.00807164554222229,0.05,1.0,1.4750141554025767e-18,0.005976406076030949,0.005976406076030949,0.0052923285170980595,0.005581704647023231,0.005863890065691894,0.004958095457933088,0.005339400277635481,0.0037393679823144277,0.004105398167671622
W,460,0.0019496872089244327,0.008050312791075567,0.05,1.0,5.750492786303446e-20,0.004715475272042603,0.004084031204382295,0.003325225226485321,0.004277748389136214,0.004715475272042603,0.003766897661229215,0.00396999311367684,0.001771579530011195,0.002096285465192087
W,461,0.001963401836322719,0.00803659816367728,0.05,1.0,1.0657989350087142e-20,0.0038323485750295784,0.0037553231355145432,0.0028375068268542834,0.0038323485750295784,0.0036633590723882917,0.0030851196018949027,0.0033162160065973918,0.0013169535108136436,0.0014058457311414024
W,462,0.0019646762130284923,0.008035323786971508,0.05,1.0,7.479955258657369e-19,0.005862692580167608,0.005862692580167608,0.004631928533195048,0.005367729775574977,0.005639672317789779,0.004846621996203223,0.005173295145455221,0.0028202810056242025,0.003572754741187477
W,463,0.001984039988300229,0.008015960011699772,0.05,0.9967447916666666,4.582430284951505e-17,0.01011412371131174,0.007015814800602291,0.004487565159716196,0.008767563140392436,0.008856071876222789,0.01011412371131174,0.008817917319620668,0.007397202954767137,0.008058095739274952
W,464,0.001989287205221229,0.00801071279477877,0.05,1.0,3.451672483462159e-19,0.00533003675591197,0.00509408990819811,0.00461923787297172,0.00471617940039535,0.00533003675591197,0.004588703956423737,0.005267587287325353,0.0021648876486646353,0.0030781686530582902
W,465,0.0019907239678777877,0.008009276032122212,0.05,1.0,4.679538852135877e-21,0.00360237456777805,0.003342444624402831,0.0024980688411463674,0.0029650043556547737,0.00360237456777805,0.0024705791557847446,0.0030589281847304556,0.0009353730806224814,0.001950781899163292
W,466,0.0019932089742120238,0.008006791025787977,0.05,1.0,9.558104003249156e-21,0.003703305793842114,0.0030029907734606177,0.0029010161290157085,0.003397465593928865,0.0029252213894140947,0.0034821616094850064,0.003703305793842114,0.001411492939578963,0.00162430199477203
W,467,0.0020323286974965244,0.007967671302503476,0.05,1.0,8.680220755785714e-19,0.005571923186493275,0.005571923186493275,0.004717007344884554,0.005499691267146802,0.005413189322832805,0.005062467240248004,0.00510905619344299,0.0031969690629705394,0.0037775901171919705
W,468,0.0020388067537632677,0.007961193246236732,0.05,1.0,2.3671250044364556e-21,0.00362041342743146,0.002477696112312558,0.002393692631108102,0.0026038379100124013,0.002143890646879654,0.00362041342743146,0.0035911787696085414,0.0011228107431736705,0.0012821271794411497
W,469,0.002058871479800844,0.007941128520199157,0.05,1.0,9.614375634153959e-19,0.00622989241528855,0.005389932495693208,0.004813142469699187,0.00622989241528855,0.006211639404831213,0.0053438208467196146,0.005232125702397242,0.0027047584301245985,0.003486676328423322
W,470,0.0020750112656920208,0.00792498873430798,0.05,1.0,1.2532739019294761e-21,0.0034848310556556904,0.002686861514248897,0.0022190727130627043,0.0024279398865869914,0.0022431930508874185,0.0024690865648502903,0.0034848310556556904,0.0007903154690298261,0.001460384621196761
W,471,0.002083252317959609,0.007916747682040391,0.05,1.0,1.4259050157345689e-18,0.006530987766801568,0.005629596408221767,0.00497559210504802,0.006530987766801568,0.005891875762515424,0.0055591346308763116,0.005951391487658281,0.0031849474441430657,0.0036180147600897382
W,472,0.002085096777119437,0.007914903222880562,0.05,1.0,2.6722904702556278e-21,0.0029324441224360446,0.0026539024349566433,0.002468053966088844,0.0028011883843194843,0.0022634342350625484,0.0029229432771956192,0.0029324441224360446,0.0011599923546744488,0.0017433734181327343
W,473,0.00209066877893017,0.007909331221069831,0.05,1.0,4.286208021686755e-19,0.005539992535735378,0.005539992535735378,0.004944066034151212,0.005273285612875007,0.005025266292649685,0.0046119893900580635,0.0047312888677827295,0.0023397892440576947,0.0033548974811137347
W,474,0.0021038061765483985,0.007896193823451601,0.05,1.0,2.5492678124140264e-20,0.003835433387126633,0.0036051824679619463,0.003311480565694279,0.003495624150138762,0.0032255022563577227,0.0037463104077552715,0.003835433387126633,0.0015282538187650953,0.002308260679802402
W,475,0.0021068150019113037,0.007893184998088696,0.05,1.0,6.208731088567338e-25,0.0019435783674656153,0.0015534287317517223,0.0005941297937527119,0.0019435783674656153,0.0014328475500200563,0.0007577625525327218,0.0009060922256099122,0.0003801228255329636,0.0002542664609934482
W,476,0.002117503643768508,0.007882496356231491,0.05,1.0,2.0944655038943525e-22,0.0029031064992072588,0.0017318837415401613,0.001520992503686407,0.0018617022329021301,0.0029031064992072588,0.0019090239388544136,0.0018740632338157363,0.0008930320174054935,0.0012453571135927145
W,477,0.0021200250720862287,0.007879974927913772,0.05,0.5240885416666666,3.1303274378900547e-22,0.0073751205623100715,0.005132411949771203,0.0010515306189802765,0.0073751205623100715,0.002067121051020717,0.0016910027203589837,0.0018158000288086731,0.0006101626054716257,0.0005647382518640726
W,478,0.0021370501927268806,0.00786294980727312,0.05,1.0,6.489818824722527e-19,0.005591101007620825,0.003317535837076017,0.004858115580123134,0.005591101007620825,0.004921390048356905,0.0050139672175901154,0.005212593268199653,0.00384602990680348,0.004463147612148921
W,479,0.002165530925286923,0.007834469074713076,0.05,1.0,1.0529144539896695e-20,0.00468643364980268,0.003906491442812813,0.002606973940911407,0.00468643364980268,0.00402596117603076,0.002809314350400206,0.0030462054175467205,0.0013381589895845945,0.001328235065401116
W,480,0.002178138854155543,0.007821861145844457,0.05,1.0,3.5378866819672722e-19,0.005455367848855044,0.004903595434249013,0.0042301672532100865,0.005430660537891529,0.005455367848855044,0.004571019418303266,0.004530273746040006,0.002332209564647075,0.003230534592489485
W,481,0.0021902403376003166,0.007809759662399683,0.05,1.0,4.119263051673249e-21,0.0038918446654718536,0.002633401800915841,0.0026468861775424683,0.0027240984815961474,0.002436232729754759,0.0038918446654718536,0.0038754524802255444,0.0011618089669999233,0.0013733771071939836
W,482,0.0022011028322561294,0.007798897167743871,0.05,1.0,4.8549592989341773e-20,0.004396774952672539,0.00433653920951373,0.0034308672579929705,0.004396774952672539,0.004232697262211316,0.0033547999176076395,0.0038135812617837105,0.0013577187477196383,0.0027258754412074404
W,483,0.002211485479056377,0.007788514520943623,0.05,1.0,3.7634929866573066e-22,0.002995949260452189,0.002995949260452189,0.002173173624805514,0.0026452852286299794,0.0020217487420277585,0.001948005635770713,0.0025374971401483253,0.0007780330747039918,0.0008782436411546604
