state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
CPGAMMA,793,1.7172112620755797e-09,0.009999998282788738,0.05,0.8919270833333334,9.741323314943946e-09,0.09863485894463578,0.09631419041106207,0.08068960195032808,0.08551553686825514,0.08098759942417687,0.09535279332960701,0.09175426123799475,0.09863485894463578,0.053675717585495684
CPGAMMA,794,1.7186245759859275e-09,0.009999998281375424,0.05,0.9576822916666666,1.0360374904408472e-08,0.09861491740499793,0.09861491740499793,0.09019895854823759,0.09146466899264824,0.07818709800041636,0.09263324400779341,0.09746129967395614,0.08610487219495354,0.053807275500120294
CPGAMMA,795,1.7353687375987192e-09,0.009999998264631263,0.05,0.2421875,2.215912236255736e-09,0.0983797112240603,0.09810117262606176,0.03197258294312394,0.07429300049506304,0.0983797112240603,0.08402966345392346,0.09482793731993977,0.08605653770419917,0.048237852729306564
CPGAMMA,796,1.7398189555706267e-09,0.009999998260181045,0.05,0.6907552083333334,1.7769627947231037e-09,0.08157652748304188,0.07728508066649682,0.06959991763050441,0.061806770329683125,0.0624362569104994,0.08157652748304188,0.08085665824015745,0.07217820825380009,0.04746824955980001
CPGAMMA,797,1.744306588058464e-09,0.009999998255693412,0.05,0.7272135416666666,7.873609948542803e-10,0.0720057396884092,0.05851141621219071,0.06115679321496711,0.0720057396884092,0.06211356840046147,0.07026042911868449,0.0690376823310913,0.0602056314569297,0.04675563403978618
CPGAMMA,798,1.752944900346165e-09,0.0099999982470551,0.05,0.8255208333333334,5.328041232416811e-09,0.09177062530748538,0.0897813493571488,0.08080949938397708,0.06959913300278618,0.07321122819297232,0.08741751733790759,0.08579632527668289,0.09177062530748538,0.05335884121191782
CPGAMMA,799,1.7549941500050181e-09,0.00999999824500585,0.05,0.29296875,2.5062370226237886e-08,0.11659352596476653,0.10643986100755545,0.08237673294519171,0.09023499665175969,0.10846884493515924,0.11659352596476653,0.11618910185731851,0.10382368836431934,0.05769969251296078
CPGAMMA,800,1.7564091292499029e-09,0.009999998243590871,0.05,0.650390625,1.7906524035264506e-09,0.08466805490781831,0.08078448976245153,0.07269665868570006,0.06425159451342853,0.058344693786896586,0.08466805490781831,0.08212120238562562,0.07424345553741117,0.04502929268372147
CPGAMMA,801,1.7567630683501534e-09,0.009999998243236932,0.05,0.9563802083333334,9.499851525417465e-09,0.09838245893596875,0.09351622142240858,0.08526851797890468,0.08561201435869184,0.08176009306485243,0.09838245893596875,0.0962519924342364,0.08198555408595849,0.057219138442694426
CPGAMMA,802,1.7613728253706995e-09,0.009999998238627175,0.05,0.9524739583333334,7.007410610000689e-11,0.0545158990543146,0.05217275945320152,0.0545158990543146,0.04284604590981549,0.03699290787139868,0.05015724523273918,0.05420224292700573,0.04851121210711717,0.032830907551985984
CPGAMMA,803,1.7615182645869254e-09,0.009999998238481736,0.05,0.53515625,9.076275154270525e-10,0.07319397505191683,0.07319397505191683,0.06367336127421885,0.06642164116964934,0.06428368859803225,0.07238278958605318,0.06308464657844146,0.06983019794591022,0.04165233551633177
CPGAMMA,804,1.7723212897280405e-09,0.00999999822767871,0.05,0.8919270833333334,6.2109310683172146e-09,0.09114490504915848,0.09114490504915848,0.07262644977236701,0.07948821934948935,0.08162885788614856,0.0898675058148403,0.0883914299003315,0.08343044903528304,0.05735169857638088
CPGAMMA,805,1.7798305051996977e-09,0.009999998220169495,0.05,0.970703125,1.4549334622476573e-09,0.07788753853176215,0.07788753853176215,0.07009653770683151,0.07079785551819151,0.056625365903645794,0.07574335141719335,0.0763088798712069,0.06710656798410328,0.045863027266913124
CPGAMMA,806,1.7830487086811786e-09,0.009999998216951292,0.05,0.2727864583333333,1.2165584072536198e-08,0.11511506807830829,0.10709160638665706,0.05935123818237383,0.08711814601162221,0.11511506807830829,0.10347048593338602,0.10726479207861972,0.1056745231402884,0.053331749971699545
CPGAMMA,807,1.8108189392407326e-09,0.009999998189181061,0.05,0.1328125,6.752282523836882e-19,0.07399318241717276,0.008961229455455787,0.00012143235644041401,0.05971748149639101,0.07399318241717276,0.006772047429390964,0.01555955206089896,0.008262672904562436,0.015898504236148726
CPGAMMA,808,1.8220472908225815e-09,0.00999999817795271,0.05,0.5852864583333334,5.05213033977626e-09,0.0921098258812653,0.0812217992726584,0.07494277541593096,0.06968156730977158,0.07613121236282316,0.08759784561604002,0.0921098258812653,0.09078444426248974,0.05587765944024956
CPGAMMA,809,1.8440116100748583e-09,0.00999999815598839,0.05,0.9641927083333334,3.4812836872995637e-09,0.08590414479787127,0.08288157882413996,0.07931938836543088,0.07807711474245282,0.06468999951337705,0.08147679244790881,0.08590414479787127,0.07965998687370482,0.04852969139422105
CPGAMMA,810,1.84599813213282e-09,0.009999998154001868,0.05,0.615234375,7.801343171735715e-09,0.09586875730018196,0.09309904573125681,0.0797103541030426,0.0741008455978653,0.07980221186804541,0.09190428056550154,0.0940574018410183,0.09586875730018196,0.05499323940207943
CPGAMMA,811,1.8467615214845523e-09,0.009999998153238479,0.05,0.3196614583333333,9.395309585200616e-09,0.0979372326993271,0.08334850787948922,0.07409467592489322,0.08091432208154892,0.0928565286439297,0.09764594203529083,0.09676632814003121,0.0979372326993271,0.05906097316263789
CPGAMMA,812,1.851180098100258e-09,0.009999998148819902,0.05,0.9622395833333334,1.2551487326850968e-09,0.07635118461512572,0.06976284830635981,0.06511924911350292,0.067398147759073,0.06366345533208277,0.07329122423378036,0.07635118461512572,0.06577275622285993,0.0457319691159231
CPGAMMA,813,1.853601383494663e-09,0.009999998146398617,0.05,0.9641927083333334,2.3081206960173848e-10,0.06473363594992058,0.05967431883355077,0.06473363594992058,0.05114067161975879,0.04166934088362023,0.06147238724189247,0.06370605866198481,0.05407423059200749,0.03688280602545254
CPGAMMA,814,1.8733772311207986e-09,0.009999998126622769,0.05,0.884765625,1.608462783491037e-09,0.07716704439186953,0.07716704439186953,0.05655051946131163,0.07241817993289018,0.07311194158527111,0.07255958935439429,0.0748126671964039,0.07084212264886648,0.047248090470041026
CPGAMMA,815,1.876028110636696e-09,0.00999999812397189,0.05,0.8704427083333334,7.0693844121688984e-09,0.0975577781200513,0.08652518050655718,0.08068188403419774,0.07653496634006653,0.07532041555372869,0.09011041174770508,0.09298586897972395,0.0975577781200513,0.05467099155080128
CPGAMMA,816,1.879121747094814e-09,0.009999998120878253,0.05,0.408203125,5.106334255117601e-10,0.06997379554451426,0.05921609541555432,0.06614748625943356,0.06696641160607063,0.06083049372351832,0.06949904395759007,0.06491500560436898,0.06997379554451426,0.03836955054895123
CPGAMMA,817,1.880930633468836e-09,0.009999998119069367,0.05,0.24869791666666666,2.40312995487591e-08,0.1329062277240551,0.1329062277240551,0.08930935621264931,0.08380515466372135,0.10802356032901683,0.12085542902924028,0.11073786375358445,0.09529915287151416,0.05556994819293223
CPGAMMA,818,1.880992361869005e-09,0.009999998119007638,0.05,0.7493489583333334,2.4187145018100367e-10,0.0641945491698842,0.0633641373200659,0.02966488016684759,0.06238708176642205,0.0641945491698842,0.06256591958855771,0.05922963875954996,0.06131890745047755,0.042609446094466964
CPGAMMA,819,1.8872383655832436e-09,0.009999998112761635,0.05,0.767578125,1.0519421126271169e-08,0.10199395608746269,0.10199395608746269,0.06710364497771507,0.08921561626362226,0.08743387723165379,0.09681675137980086,0.09891467094992679,0.09025618113258249,0.05843275364028863
CPGAMMA,820,1.8896605391560684e-09,0.009999998110339461,0.05,0.8287760416666666,2.48709081151113e-09,0.08252672400899996,0.08012493289650063,0.06606671826121438,0.06589455626170031,0.07546949445015143,0.07747234367369621,0.08252672400899996,0.0775760632155967,0.05169004643271751
CPGAMMA,821,1.9041085375093303e-09,0.009999998095891463,0.05,0.9127604166666666,7.195933079226281e-09,0.09486630400326475,0.09361641190459764,0.07551830973433876,0.08768499922493024,0.0830857257515733,0.09020993222656479,0.09486630400326475,0.07499691771867882,0.0584640263665959
CPGAMMA,822,1.9120316441245677e-09,0.009999998087968356,0.05,0.5403645833333334,1.4895517211590987e-08,0.10220838351762866,0.10038758678721764,0.08712371483503265,0.08176687365439314,0.09146131186173109,0.09889939230888274,0.10220838351762866,0.10123390952831034,0.0599946890006925
CPGAMMA,823,1.912334846032593e-09,0.009999998087665154,0.05,0.5,1.9567401806386176e-11,0.05251590949480576,0.05251590949480576,0.04505452714239812,0.03837785798418751,0.03104259290139416,0.04208266130316023,0.051059015947033964,0.03612394728986617,0.033619259689331056
CPGAMMA,824,1.9146867424879588e-09,0.009999998085313258,0.05,0.857421875,8.11096893374991e-11,0.05566866459078252,0.04862126888731036,0.0506505652966129,0.05220292567368321,0.035973850821158726,0.05566866459078252,0.053741225536689474,0.04823147481076094,0.036156685438731205
CPGAMMA,825,1.922543790833231e-09,0.00999999807745621,0.05,0.8938802083333334,1.2952224690440915e-08,0.10541866976536975,0.09459035613916254,0.09376697258951287,0.08813481507453096,0.0811311019868099,0.10541866976536975,0.09469287103168432,0.0947589284139072,0.05580232832835916
CPGAMMA,826,1.9391818151248685e-09,0.009999998060818185,0.05,0.5,1.8601168462223985e-10,0.06342211307219581,0.06332138176836462,0.06105782084014925,0.05828712460752721,0.03869146496965233,0.061992369659015535,0.06342211307219581,0.056579646587705916,0.03231446155156122
CPGAMMA,827,1.939735927436459e-09,0.009999998060264073,0.05,0.513671875,1.084839122838376e-10,0.06240337126558478,0.05549550319575223,0.06240337126558478,0.04962927745406882,0.04041143827569501,0.05508228884147728,0.05788949096619554,0.045459038345337474,0.03711850196080571
CPGAMMA,828,1.9456780631088577e-09,0.009999998054321937,0.05,0.4641927083333333,6.0440039246717005e-09,0.09149722098718259,0.08776322423074402,0.08083151201401793,0.07820245630953727,0.07516262113757725,0.09149722098718259,0.09087687087391695,0.09130626853804329,0.051693307957171725
CPGAMMA,829,1.9469732492893854e-09,0.009999998053026751,0.05,0.9368489583333334,4.43331321699107e-09,0.08941241451666514,0.08645872310761657,0.08941241451666514,0.07258669259937107,0.06683556345620084,0.08523782766182872,0.08886852699883625,0.07987783554686168,0.050419302934188316
CPGAMMA,830,1.9472305989864935e-09,0.009999998052769401,0.05,0.9407552083333334,2.011037418689243e-09,0.08385355595226454,0.07701544581386595,0.07786511122284409,0.06907201185925421,0.05675025243514432,0.07897109809525205,0.08385355595226454,0.0743583818465736,0.046267103571305514
CPGAMMA,831,1.9513931581727206e-09,0.009999998048606842,0.05,0.9869791666666666,4.5886408553732536e-10,0.0721903346174069,0.06121966134798925,0.0721903346174069,0.06506851638996154,0.04755957325118579,0.05934542284485863,0.06545329834829029,0.0556780038803881,0.04198805253370939
CPGAMMA,832,1.9593202615908467e-09,0.009999998040679739,0.05,0.5774739583333334,1.9696253968214683e-10,0.06885863344033899,0.06258523877083433,0.06663408673868251,0.04848926120519368,0.06885863344033899,0.06099659898287323,0.058721136642658295,0.058542527852394846,0.026715335222632943
CPGAMMA,833,1.9784701654756986e-09,0.009999998021529835,0.05,0.96875,7.440372565658517e-10,0.07296187692887665,0.07284917248897058,0.07092290881212159,0.06535956436067268,0.04869840020410782,0.07296187692887665,0.06696202602160478,0.06158688136108043,0.04167361740171074
CPGAMMA,834,1.981352859559138e-09,0.00999999801864714,0.05,0.9915364583333334,9.312732736524947e-10,0.07658572457637763,0.06942106707156509,0.07658572457637763,0.06835060877772804,0.05091402522197374,0.07146387999578317,0.07362948621168794,0.0569575152569028,0.043661342968771624
CPGAMMA,835,1.9833042985695215e-09,0.009999998016695702,0.05,0.4759114583333333,8.619262908675843e-09,0.09995990514821412,0.09554085363912487,0.08189481239536033,0.08353258095407329,0.08022822181648097,0.0946362263405864,0.09995990514821412,0.09763942653552087,0.0502534139344223
CPGAMMA,836,1.9897357095288726e-09,0.00999999801026429,0.05,0.9576822916666666,8.349880793076664e-10,0.07066748412462306,0.06708568717403575,0.07066748412462306,0.07008072544660691,0.051933137509543925,0.06958288692561844,0.06875609602985619,0.06059251004497331,0.04449448415307926
CPGAMMA,837,1.9910362247799185e-09,0.009999998008963775,0.05,0.443359375,4.247169062580578e-10,0.06797892406554185,0.058804576667527725,0.059930366702815395,0.06074361322585021,0.04637152186869485,0.0634216679001704,0.06797892406554185,0.06310774618013379,0.04459541209751254
CPGAMMA,838,1.99355654206812e-09,0.009999998006443458,0.05,0.94921875,5.0295184794511384e-09,0.08987717600008024,0.0877394667243842,0.08987717600008024,0.08063033487608273,0.06779165753227367,0.08571532950083363,0.08790803771204488,0.07586424245845236,0.05212606011001225
CPGAMMA,839,2.0103693154638336e-09,0.009999997989630685,0.05,0.2779947916666667,1.26382582923696e-08,0.10987636357035122,0.10233078517137979,0.0618531694318276,0.08492016355571343,0.10254169607782301,0.10987636357035122,0.10493189031786382,0.10172136714710923,0.057819355194420885
CPGAMMA,840,2.0115994425751182e-09,0.009999997988400558,0.05,0.986328125,4.327786202378166e-11,0.051007499677989517,0.04850949749979597,0.051007499677989517,0.047401253395640906,0.03402484447251641,0.048111074741175784,0.04883130700920668,0.043725718231532706,0.03164869612799145
CPGAMMA,841,2.012134903139895e-09,0.009999997987865097,0.05,0.5416666666666666,1.1708535467244652e-08,0.10591993440434283,0.10579831222027927,0.06980085272128576,0.08070748074462518,0.09799982190659873,0.09614053152166442,0.10591993440434283,0.09522155724350458,0.05798720796941476
CPGAMMA,842,2.013107569531769e-09,0.00999999798689243,0.05,0.4993489583333333,1.1016261758732752e-08,0.10131028651478786,0.09930965841704785,0.08462992753768511,0.08050143744250689,0.08576156433911446,0.10131028651478786,0.0940163855969814,0.0945198825705496,0.05610494651261714
CPGAMMA,843,2.019082678827999e-09,0.009999997980917321,0.05,0.7688802083333334,5.0411611246183926e-09,0.09690905389015213,0.09690905389015213,0.05794117603271281,0.07704988214275017,0.0846529929699561,0.09475132212945452,0.09126019754838618,0.08220765607025102,0.05201333716932873
CPGAMMA,844,2.0260089161894257e-09,0.009999997973991084,0.05,0.9895833333333334,1.567252041472035e-09,0.07774139169175907,0.07551565132345774,0.07544809205259156,0.07468096769571063,0.05693615715669885,0.07527018545442563,0.07774139169175907,0.06202213405450422,0.046696018436192886
CPGAMMA,845,2.0466762729043353e-09,0.009999997953323727,0.05,0.701171875,3.6222959441434837e-09,0.0890618641819904,0.08609142060002459,0.07911073408663315,0.06646653086183113,0.06617036575627837,0.08534130056622488,0.0890618641819904,0.08300641414722804,0.05032902881041485
CPGAMMA,846,2.0573683867652903e-09,0.009999997942631613,0.05,0.958984375,1.0738440336813157e-09,0.07752888499397738,0.0697941738426601,0.06633335730860618,0.0653823800120465,0.05151205494744668,0.07546122608153848,0.07752888499397738,0.07003979306985185,0.04470880336783849
CPGAMMA,847,2.0679445933424745e-09,0.009999997932055407,0.05,0.494140625,2.440885920893871e-10,0.06765733249147524,0.06765733249147524,0.05308562927960858,0.05902513695135168,0.04091827878722442,0.05930835403340676,0.06456596032662026,0.05896067052725467,0.03686839071247123
CPGAMMA,848,2.0777651821290988e-09,0.009999997922234818,0.05,0.2721354166666667,4.768294713997875e-19,0.05405760134560298,0.047641234515834074,8.427365827233703e-05,0.04273214092205032,0.05405760134560298,0.0031873991540367756,0.007906958370164783,0.005126424816359564,0.0054083429642513585
CPGAMMA,849,2.077847782722131e-09,0.009999997922152217,0.05,0.7005208333333334,3.2502551557276875e-11,0.05460390667756796,0.05460390667756796,0.05323046019772999,0.04266262704790249,0.03619006308604072,0.044802842131887954,0.04742064937484771,0.04157010585174918,0.03146302530500426
CPGAMMA,850,2.0796434574421596e-09,0.009999997920356543,0.05,0.5930989583333334,1.0704016034181083e-10,0.05672993383326221,0.054533630477558916,0.053626863482972645,0.05279683801440011,0.040763902260500494,0.05548475979079301,0.05672993383326221,0.049643694039317156,0.03257519386279617
CPGAMMA,851,2.0924207921879656e-09,0.009999997907579208,0.05,0.9837239583333334,2.619017672528812e-09,0.0849826873082902,0.08215834394886179,0.0849826873082902,0.07472720903751001,0.06048073649763222,0.0825500091393991,0.08496616060004429,0.06685992652686178,0.04649556018561988
CPGAMMA,852,2.0933255129307327e-09,0.009999997906674487,0.05,0.9427083333333334,3.916009595913755e-09,0.08631402967895675,0.08555292606023228,0.07482453342917068,0.08264703058007827,0.07579718470581726,0.08366227731599467,0.08631402967895675,0.06674110448214578,0.054123927241891176
CPGAMMA,853,2.093551443316244e-09,0.009999997906448557,0.05,0.9876302083333334,3.1564275124743833e-09,0.08634429649030285,0.08442023021038611,0.08057076613057196,0.08345286478643069,0.06630313595639845,0.08194720105832917,0.08634429649030285,0.06340303629986743,0.04882019799223111
CPGAMMA,854,2.094439177646734e-09,0.009999997905560823,0.05,0.9889322916666666,2.360587199103942e-10,0.06140130165734122,0.06140130165734122,0.057063131037850656,0.05318618954760124,0.052718186042992145,0.058641897205729064,0.058961320343623155,0.04786754261919585,0.03996282193928529
CPGAMMA,855,2.0990021942779435e-09,0.009999997900997806,0.05,0.2623697916666667,3.402596281795564e-08,0.1267974199661922,0.11492021801054772,0.08391656969800128,0.09080525428743946,0.11337093280939,0.12613991320722354,0.1267974199661922,0.10468922624229056,0.057310343644126724
CPGAMMA,856,2.11822714923926e-09,0.009999997881772851,0.05,0.75390625,2.708581564338198e-10,0.07202647334770265,0.06947087020423513,0.031964055293017345,0.062218576298526,0.07202647334770265,0.05742814339301621,0.06400849000905398,0.058481483397813845,0.03883604414756845
CPGAMMA,857,2.1203342415176962e-09,0.009999997879665759,0.05,0.9290364583333334,1.9353305622667567e-10,0.06344829866465532,0.05264987738201251,0.06344829866465532,0.05292383285033035,0.04043300849980282,0.060671694401009266,0.060516916042076166,0.053852358270336145,0.037321056700780585
CPGAMMA,858,2.123594855518718e-09,0.009999997876405145,0.05,0.6432291666666666,5.046899293249464e-09,0.09372911458628443,0.09372911458628443,0.08657875200005491,0.06656529303516456,0.07201377461205047,0.08960813545824738,0.08471664839284367,0.08650216292448624,0.05161267274099116
CPGAMMA,859,2.155167377893008e-09,0.009999997844832622,0.05,0.580078125,4.3696823092678977e-10,0.06998071164102375,0.06387851448624388,0.060032388350123436,0.06154104741137519,0.05595816968725912,0.06998071164102375,0.06521849069339393,0.06113768215587738,0.036641736077090904
CPGAMMA,860,2.161161916092169e-09,0.009999997838838084,0.05,0.857421875,1.4552543983449056e-08,0.10523854020358285,0.10523854020358285,0.0859920099560999,0.08771968129396884,0.08634007580108483,0.09790261683613553,0.09770132368778336,0.09585310229262127,0.058383514768374216
CPGAMMA,861,2.1663425497919775e-09,0.00999999783365745,0.05,0.8444010416666666,2.547868078942572e-09,0.08164647292889908,0.07125224020650613,0.06360082583868086,0.08082596272973681,0.07698315622050987,0.08164647292889908,0.07974964967259839,0.07437695333892742,0.04978993592803339
CPGAMMA,862,2.1745852896160045e-09,0.00999999782541471,0.05,0.9811197916666666,1.3389701481192597e-09,0.07825370031843568,0.0749536101633138,0.07207230225586742,0.07132883722983617,0.058459170855357116,0.06906331197983513,0.07825370031843568,0.06651890101479187,0.044191040212836416
CPGAMMA,863,2.183488501117381e-09,0.009999997816511499,0.05,0.7864583333333334,3.1701201683320514e-09,0.08561901006604603,0.07406473566452822,0.07693104292744576,0.08022207755205937,0.07109185293470735,0.07962893056109661,0.08561901006604603,0.07206680861366338,0.0526969180323516
CPGAMMA,864,2.1841892738905244e-09,0.009999997815810726,0.05,0.3658854166666667,8.633810068234566e-13,0.053596689170332536,0.03824210445629287,0.004040376617641206,0.046115018157668344,0.053596689170332536,0.04512500575533359,0.035964344248847285,0.04116534799987568,0.020986272440464766
CPGAMMA,865,2.193269676986631e-09,0.009999997806730323,0.05,0.7239583333333334,4.797522617839179e-10,0.0685082142264188,0.06675663726898441,0.06513261586956721,0.05773007421081429,0.04695758873873901,0.0685082142264188,0.06753299733640164,0.06569402284647964,0.03763714167102231
CPGAMMA,866,2.195852277786514e-09,0.009999997804147722,0.05,0.5065104166666666,1.3748989037952758e-09,0.08178063013556719,0.07917089008426571,0.07004054554995899,0.05528956101645901,0.054548028942161056,0.08148290817488611,0.08178063013556719,0.07123884926571339,0.0470116452378926
CPGAMMA,867,2.2056918513868595e-09,0.009999997794308149,0.05,0.4029947916666667,1.544404020973166e-08,0.10930914098932674,0.1029304027507475,0.07429704670595043,0.08059342744478197,0.09555184841801596,0.10930914098932674,0.10677215407910352,0.10001479256211071,0.05877341020838495
CPGAMMA,868,2.2060142601532107e-09,0.00999999779398574,0.05,0.2669270833333333,2.0404442386417216e-10,0.0622526287947645,0.05840815955032179,0.05838310777821606,0.05449283969695891,0.04850138324290914,0.059682066860614114,0.0622526287947645,0.04754337020511682,0.03915884034717597
CPGAMMA,869,2.2164345914177375e-09,0.009999997783565409,0.05,0.970703125,1.2798838801703655e-09,0.07550003797953639,0.07338947679567169,0.06993548466208091,0.07362653839805865,0.056958565096423414,0.07550003797953639,0.07364462134612884,0.06475284694804595,0.04486630545358415
CPGAMMA,870,2.2176688263542133e-09,0.009999997782331174,0.05,0.51171875,1.065094338868094e-09,0.07818738951896438,0.07297376417407739,0.06883083344384268,0.06415724070302585,0.06414614888849261,0.07818738951896438,0.07483156599438774,0.06776919244047255,0.04248433340388745
CPGAMMA,871,2.218332961767544e-09,0.009999997781667038,0.05,0.9602864583333334,9.179820504718735e-10,0.07196167100217889,0.07104285691870157,0.07111219427695405,0.06509405900341976,0.04978502498815843,0.07196167100217889,0.07175606925018375,0.06532782742528827,0.04334522893848263
CPGAMMA,872,2.2378743302908788e-09,0.00999999776212567,0.05,0.9381510416666666,8.385984391240223e-09,0.09672896828477799,0.09529324061305922,0.08506409472213894,0.08531765843125266,0.0802563750683976,0.09672896828477799,0.09264796424891972,0.08096322578175529,0.053504924997518424
CPGAMMA,873,2.2384224473981362e-09,0.009999997761577553,0.05,0.4908854166666667,1.6875152020116159e-09,0.08298399026315015,0.08298399026315015,0.07660491422551079,0.07146775879494213,0.06626348346856234,0.07050740079162122,0.08273182211911981,0.07888426078302735,0.039988963823613985
CPGAMMA,874,2.247320662895902e-09,0.009999997752679337,0.05,0.751953125,4.683824451727896e-09,0.09089610925745678,0.08491805689595605,0.06127617764515949,0.08918668040614565,0.08019841112132874,0.08485845716334496,0.09089610925745678,0.08032057599878649,0.05545165129672025
CPGAMMA,875,2.25907015316551e-09,0.009999997740929847,0.05,0.4401041666666667,1.7925750096339322e-13,0.04330446429776488,0.025074896614102976,0.004166568801651372,0.03622391240783486,0.04330446429776488,0.029701789227104158,0.02827480990353782,0.03247408343129594,0.021413422106644608
CPGAMMA,876,2.2706327929000736e-09,0.009999997729367207,0.05,0.6516927083333334,4.0296174686222426e-11,0.05271953013606239,0.043791779710179654,0.05271953013606239,0.04730514215483601,0.03633757036571969,0.04534540583648433,0.048886298202452105,0.05037560948741789,0.02900106619590729
CPGAMMA,877,2.279638922075833e-09,0.009999997720361078,0.05,0.8033854166666666,2.1440510068162757e-09,0.07886778002891977,0.07854200302413682,0.05449733287855196,0.07825410752833077,0.07233691013301202,0.07386658432812741,0.07886778002891977,0.07570206642586724,0.056172867369514275
CPGAMMA,878,2.2816768474598348e-09,0.009999997718323153,0.05,0.939453125,6.728176313514387e-09,0.09197755552965821,0.08691157389398314,0.08224538024940918,0.09032120154912891,0.07769271478731984,0.08659986296620117,0.09197755552965821,0.08068688463068517,0.054235666777807716
CPGAMMA,879,2.282360300753794e-09,0.0099999977176397,0.05,0.7018229166666666,1.9031724247028048e-10,0.062376626200586635,0.058427140024486415,0.054399807474038726,0.0502921648034252,0.03706810049241005,0.06151222869272064,0.062376626200586635,0.056381845660368496,0.04159102785522998
CPGAMMA,880,2.283694899851696e-09,0.0099999977163051,0.05,0.8977864583333334,8.219647585033764e-09,0.09337117013709222,0.09098526610955175,0.07867390190812559,0.08937278837088537,0.0848819466232537,0.09337117013709222,0.09064625334432033,0.08276386711399533,0.056863147628907915
CPGAMMA,881,2.2913820840742005e-09,0.009999997708617916,0.05,0.9674479166666666,5.428955095645118e-09,0.08940367407182152,0.08940367407182152,0.08215251067371397,0.08711784133144525,0.07623222261287992,0.08668743263343075,0.08712922651555936,0.0710670203919773,0.054685236586247896
CPGAMMA,882,2.2927315601606324e-09,0.00999999770726844,0.05,0.9759114583333334,4.3892856342696187e-10,0.06991845225640926,0.06991845225640926,0.06687922098425435,0.0589201521723448,0.04390841560565994,0.06455959456346858,0.0638435996645817,0.05552802561721581,0.042794316001187514
CPGAMMA,883,2.2943786870399663e-09,0.009999997705621313,0.05,0.4166666666666667,2.7831146239668143e-09,0.08947164712389108,0.07613056750724363,0.08000897741426972,0.07789709290639417,0.07115740135615345,0.08947164712389108,0.08617905621698926,0.07798568568502114,0.048349241644279874
CPGAMMA,884,2.297097512204971e-09,0.009999997702902488,0.05,0.984375,5.506098377294464e-10,0.07249765325318439,0.06606552973432818,0.0670889557089456,0.06344850449054275,0.04719521777707259,0.06970542212392371,0.07249765325318439,0.052195750704085726,0.04166269866536903
CPGAMMA,885,2.3076560662360635e-09,0.009999997692343934,0.05,0.9765625,3.7108700248094946e-09,0.09039615461877638,0.09039615461877638,0.07888632389433013,0.0785073838193635,0.06378521813881238,0.0840706741285073,0.08516128281041832,0.07483462397650514,0.04969288700811188
CPGAMMA,886,2.3152710859619674e-09,0.009999997684728914,0.05,0.9114583333333334,7.833413909909403e-09,0.09553024656246564,0.09553024656246564,0.07739062766862118,0.08472967731020771,0.08283373798441206,0.09112199409083865,0.09294588856650039,0.08037891220866061,0.05923984437928826
CPGAMMA,887,2.318903957743146e-09,0.009999997681096042,0.05,0.94921875,9.794804414003423e-09,0.09685598135619064,0.09685598135619064,0.09313609758320211,0.0903665782767807,0.08137603073215782,0.09391560318095694,0.09417705932716582,0.0807186116336523,0.05291127966248883
CPGAMMA,888,2.3209122401723903e-09,0.00999999767908776,0.05,0.8059895833333334,1.599361236367956e-08,0.10692787846289671,0.10692787846289671,0.07826839350068732,0.08835155487169138,0.0926800417281906,0.10314488400586286,0.1029664952893268,0.09875087620459272,0.05665522891893459
CPGAMMA,889,2.3270433358035802e-09,0.009999997672956664,0.05,0.9934895833333334,7.325777418325501e-10,0.0716098904246102,0.06863423522308655,0.0716098904246102,0.06820604768114516,0.051337770373037155,0.06909903221922602,0.06947768855041439,0.052403360210139624,0.04430914764747408
CPGAMMA,890,2.327257830891938e-09,0.00999999767274217,0.05,0.833984375,3.673684173319694e-09,0.08691305327995588,0.08131672477509694,0.0607702446570555,0.0819026061195833,0.08004479709810267,0.08510865052319959,0.08691305327995588,0.0801733546395972,0.05133917415433354
CPGAMMA,891,2.330451609466877e-09,0.00999999766954839,0.05,0.9765625,1.6632083911313636e-09,0.07923186434461726,0.07923186434461726,0.07184213576176349,0.07807405994977874,0.06167825016035378,0.07355371844989993,0.07617868418649427,0.062460676007512504,0.046388727699327434
CPGAMMA,892,2.353638506313871e-09,0.009999997646361494,0.05,0.2669270833333333,2.8461761363494656e-10,0.08516560796428245,0.07186967479466747,0.017958482467147246,0.07759800940712858,0.08516560796428245,0.07392012171939946,0.07567012527214989,0.0635278016223567,0.03786189108469705
CPGAMMA,893,2.3560714490500345e-09,0.009999997643928551,0.05,0.3736979166666667,2.4128083198856386e-09,0.09092792623164081,0.08551492359519854,0.07759562709142093,0.06970839386866497,0.08427339692969252,0.08204881132822969,0.09092792623164081,0.07654610427760566,0.03833717999191371
CPGAMMA,894,2.368927831675194e-09,0.009999997631072169,0.05,0.9296875,8.25293382467406e-09,0.09984906367012626,0.09171393525941078,0.08848553711818115,0.08393693124019777,0.07419375470685681,0.0892539076831657,0.09984906367012626,0.08824667116446552,0.052847674710004094
