state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
CEP,209,3.333711643804804e-05,0.009966662883561952,0.05,0.263671875,7.836639504681592e-11,0.07698646376665343,0.06430279204506992,0.04479450944297419,0.07698646376665343,0.054884150874408795,0.05796008826367439,0.051987930844065604,0.055755807013691885,0.050298909998903345
CEP,210,3.382544634200624e-05,0.009966174553657994,0.05,0.66796875,2.0180600687809688e-13,0.035844637925726196,0.024191342790551452,0.0297808765124694,0.035844637925726196,0.027274801472151916,0.030738037701094276,0.03132504371447398,0.029032832580385203,0.028303094211986835
CEP,211,3.648546418288934e-05,0.009963514535817111,0.05,0.4654947916666667,1.693119234443381e-12,0.05089767474647328,0.03757478738807872,0.02845890335092787,0.05089767474647328,0.03524854907118929,0.03646328907915432,0.03820665994477087,0.03448175417808053,0.033369383112340265
CEP,212,3.691346061274192e-05,0.009963086539387258,0.05,0.248046875,4.1859734788000724e-11,0.08847398251114155,0.05071505682112242,0.044018740804046955,0.08847398251114155,0.04089672979129425,0.06478923531640549,0.04808549119555537,0.05230685106338121,0.052089811991932966
CEP,213,3.7496196371833435e-05,0.009962503803628167,0.05,0.3515625,2.2393692454840778e-11,0.05839321693939327,0.052261751244674914,0.04158501621131329,0.05839321693939327,0.04167735201003122,0.047791171163187415,0.04737311697721349,0.048356578776165234,0.04974523971383908
CEP,214,3.833979078027294e-05,0.009961660209219727,0.05,0.2740885416666667,8.357244616780653e-12,0.05551097021539571,0.04710617577108584,0.04300606691590052,0.05551097021539571,0.03743785268118684,0.04215335165064243,0.042137979841383025,0.03543327764187457,0.03423723702366293
CEP,215,3.840099002150321e-05,0.009961599009978497,0.05,0.376953125,8.738253834348892e-12,0.0511296643456764,0.04717889907040866,0.03412886494050708,0.042911993164398636,0.04424483771754871,0.039155076611907466,0.0511296643456764,0.03436357657012568,0.033913748714012544
CEP,216,3.902524043253308e-05,0.009960974759567467,0.05,0.896484375,2.9802359906148556e-14,0.028671691457307216,0.020491594905551507,0.01793289071236739,0.020301018758043844,0.02006744929716471,0.028671691457307216,0.022655720888313396,0.02255905911356048,0.020082769528315426
CEP,217,3.915155986899954e-05,0.009960848440131,0.05,0.44140625,1.0434797218844512e-12,0.04598591573942481,0.034611142673644284,0.029410825312974533,0.04598591573942481,0.034866471052933834,0.04274364665207861,0.0456121641191114,0.03355344739602087,0.030833502856267354
CEP,218,3.95075125005917e-05,0.009960492487499409,0.05,0.2552083333333333,3.0980479483281085e-11,0.06800430060056836,0.04406029511824654,0.040855648586242126,0.06800430060056836,0.04387743691991938,0.05413862594596228,0.05280150498954122,0.04808444978447248,0.04598442312740273
CEP,219,3.9940585630615644e-05,0.009960059414369385,0.05,0.3645833333333333,9.48863884512046e-12,0.056294321937947964,0.03684504116377786,0.037608050978560674,0.056294321937947964,0.03804435197238725,0.05327657890310168,0.043943076614022795,0.040440996260308025,0.03831709183907106
CEP,220,3.995811491819268e-05,0.009960041885081808,0.05,0.24739583333333334,1.518475915371558e-10,0.08457950304092389,0.06328619714494442,0.053004954744597675,0.08457950304092389,0.06328206485326793,0.06061333039703898,0.0760034925304643,0.05644560798109019,0.052723643687572534
CEP,221,4.10950942599797e-05,0.00995890490574002,0.05,0.6920572916666666,4.2429082318747045e-13,0.03433934478940293,0.03211737208879429,0.02945196293211571,0.03392408400967403,0.029203593641347503,0.02758758151002331,0.03433934478940293,0.028580637385963375,0.027398438260036108
CEP,222,4.203126954138714e-05,0.009957968730458613,0.05,0.8463541666666666,7.840917303768654e-14,0.027187302418217842,0.02230509558364656,0.01778350946953351,0.027022688447304627,0.021603918355219905,0.027187302418217842,0.021609868494476138,0.023002017118022317,0.022561766651289845
CEP,223,4.327061788389486e-05,0.009956729382116105,0.05,0.24869791666666666,5.3721286616727695e-11,0.07670383132049771,0.054375385558621696,0.043198420585815966,0.07670383132049771,0.04819501472415774,0.057037011768228466,0.06367294171876578,0.04541238207710978,0.04228066443963439
CEP,224,4.409129636595566e-05,0.009955908703634045,0.05,0.2591145833333333,4.838702049522127e-11,0.07758025205794453,0.051192753680180364,0.05006469159325646,0.07758025205794453,0.04890108237418989,0.056703389369822076,0.0488145105769976,0.0514783648763083,0.051326869337255936
CEP,225,4.473495398116256e-05,0.009955265046018838,0.05,0.2565104166666667,2.879902832342401e-11,0.062295502378806364,0.05483455914115451,0.04268443494247814,0.062295502378806364,0.04244364316150518,0.04336458550983372,0.056225370593962945,0.042078901240635555,0.040254651720965755
CEP,226,4.616817578084742e-05,0.009953831824219153,0.05,0.3040364583333333,7.112206762658097e-11,0.0889234882177529,0.05703143338241278,0.04021281343476535,0.0889234882177529,0.049893774642046855,0.05979897939688839,0.056784942330468054,0.05335528532579364,0.05120691775862712
CEP,227,4.635246988737851e-05,0.009953647530112622,0.05,0.263671875,4.957861011244303e-11,0.07209120234806916,0.059749984614419556,0.04014238817314402,0.07209120234806916,0.04769080634197642,0.05742144184670636,0.05108902840190415,0.044966724718911937,0.04476932149061398
CEP,228,4.637162062615108e-05,0.009953628379373849,0.05,0.3072916666666667,1.897806537055629e-11,0.062285062016540674,0.048282659894630285,0.038103260755882905,0.062285062016540674,0.03888021783319872,0.045223504665733244,0.05346937517761513,0.05156541686472121,0.0475251099295327
CEP,229,4.710019268738819e-05,0.009952899807312612,0.05,0.3059895833333333,5.164131815917821e-11,0.07753343129000068,0.04853017048136861,0.042210354210297785,0.07753343129000068,0.0452266769699159,0.0644476489864813,0.055484098677470194,0.05151030604396376,0.05279055884404445
CEP,230,4.826243510758221e-05,0.009951737564892418,0.05,0.265625,8.333637665133762e-11,0.06647270896646876,0.0604629959836923,0.051348924153965934,0.06647270896646876,0.05008330829956872,0.05950783115113264,0.06029049454591979,0.05320744457070671,0.052924623330749966
CEP,231,4.8358535545744985e-05,0.009951641464454255,0.05,0.318359375,1.1496778193797304e-11,0.05391014371225487,0.04499679878416859,0.03721557901728246,0.05391014371225487,0.04554672040902633,0.04290865936266237,0.049757318045859825,0.041138687852599484,0.042144062340767514
CEP,232,4.882471873002281e-05,0.009951175281269977,0.05,0.3294270833333333,9.073808573925023e-11,0.076274095010846,0.060462823671298925,0.04280623775385955,0.076274095010846,0.04767915071255031,0.058862525529531674,0.07348959526946863,0.04876634869332535,0.048657498834110455
CEP,233,4.915400260663283e-05,0.009950845997393367,0.05,0.2643229166666667,3.1794052885630638e-12,0.068804078197813,0.03372187661464428,0.026859037908079822,0.068804078197813,0.03597998136567334,0.043673754899807425,0.03225924139238729,0.0274428758724086,0.03164445042276029
CEP,234,5.159872742399596e-05,0.009948401272576004,0.05,0.4147135416666667,2.8667046209159136e-11,0.06269022087606156,0.04077772255486215,0.03949521436914231,0.05116110770683559,0.04507559424811531,0.06267027357012502,0.06269022087606156,0.042150720744214436,0.04222791955207142
CEP,235,5.1692728219698836e-05,0.009948307271780301,0.05,0.4134114583333333,7.406825914256844e-12,0.06368877167888051,0.03814597680426852,0.03484161455035105,0.06368877167888051,0.038089926019594496,0.04814559601726056,0.043442790908581344,0.03445533370675875,0.03547153149139765
CEP,236,5.3925250689368376e-05,0.009946074749310632,0.05,0.396484375,3.688172488732717e-11,0.05720074728428874,0.05720074728428874,0.04372967223721391,0.05420812129415333,0.04302972871817937,0.053125484214792705,0.049158792496888946,0.05471148340806501,0.05217006146776612
CEP,237,5.5667592596009285e-05,0.009944332407403991,0.05,0.541015625,1.8730177329731807e-15,0.018918344376812536,0.009011970686747407,0.014643115473150073,0.013637815442172208,0.011594391829915025,0.018918344376812536,0.015781640806676187,0.013187464242337759,0.01237784993767235
CEP,238,5.69018621762174e-05,0.009943098137823783,0.05,0.330078125,1.7845237354624606e-11,0.05802425729573296,0.04405097560166537,0.04237171028701316,0.05802425729573296,0.04003954720257084,0.0433846316794177,0.055724085226040956,0.04310827286567957,0.04285831977573926
CEP,239,5.749983297154149e-05,0.009942500167028459,0.05,0.3912760416666667,9.849933019040944e-12,0.04564554557148671,0.044277256352513984,0.03924983953695563,0.04564554557148671,0.03456149907572663,0.04383024747854298,0.041212886923391645,0.038555261964198465,0.03817895334963405
CEP,240,5.761776961143994e-05,0.00994238223038856,0.05,0.3391927083333333,9.496689259762616e-12,0.05922486350896011,0.045040879147071056,0.03236201718311918,0.05922486350896011,0.04116583281381387,0.03658713660701105,0.04832197068113626,0.03903638190380106,0.03667441063738386
CEP,241,5.88908941787647e-05,0.009941109105821236,0.05,0.47265625,9.898056516960962e-13,0.04547348444567003,0.04547348444567003,0.02628256829210354,0.04367519214597955,0.033250952192080296,0.04273159152920851,0.04319368338965667,0.04277123634771506,0.043515537384503165
CEP,242,5.901961865129035e-05,0.00994098038134871,0.05,0.3977864583333333,1.8047731860606823e-11,0.05748431066478829,0.049656092313056184,0.036378203464113676,0.05748431066478829,0.04084591882744983,0.047023459322108344,0.04784814838736413,0.03873841376862544,0.03427724908773217
CEP,243,6.156340813090466e-05,0.009938436591869096,0.05,0.3079427083333333,2.038277831209368e-11,0.05770162055472849,0.05770162055472849,0.044679956071956316,0.05664628718503761,0.042881847794235255,0.052631361276791334,0.045488242743639336,0.03977774467694783,0.03692948643698253
CEP,244,6.371721167897082e-05,0.00993628278832103,0.05,0.255859375,9.057336456991602e-11,0.07817417959082214,0.058468774320805106,0.04469158215387537,0.07817417959082214,0.05996669715096863,0.06058934235213151,0.063477830416053,0.045397259753533974,0.04808642779384738
CEP,245,6.372270810695024e-05,0.00993627729189305,0.05,0.423828125,6.70491329617297e-12,0.06724592201798849,0.0404146336525151,0.031033895680972645,0.06724592201798849,0.03605195496739653,0.039385305268135724,0.036807500450855055,0.034398901578758606,0.03261729341424276
CEP,246,6.599778825155944e-05,0.00993400221174844,0.05,0.4166666666666667,1.48332838033394e-11,0.051523231486759434,0.051523231486759434,0.035499172226801004,0.047521043889084943,0.0427359631270766,0.04667331364121976,0.045736170168815676,0.03384712937745659,0.03431252247471007
CEP,247,6.669588364449641e-05,0.009933304116355504,0.05,0.9453125,3.873148632669511e-17,0.011526528265935785,0.009616836232837881,0.010897224751891883,0.009117825522160845,0.009040169403839395,0.008763240144467778,0.011526528265935785,0.005544309563531129,0.0037909819552061803
CEP,248,6.797847780570798e-05,0.009932021522194292,0.05,0.3177083333333333,3.630345452648352e-11,0.06396292006133276,0.05366585515126866,0.04014404889252673,0.06396292006133276,0.04574766035002727,0.05405515942039824,0.053714827364241956,0.04689677129005607,0.046455500842632634
CEP,249,6.902633998429053e-05,0.00993097366001571,0.05,0.4947916666666667,1.0107319886057543e-13,0.035526931571722965,0.027252773297077527,0.022652567227852173,0.035526931571722965,0.027574819642039058,0.02069767975056614,0.034910336314977246,0.028196768951072603,0.028891670421854157
CEP,250,6.918708385084127e-05,0.009930812916149159,0.05,0.24739583333333334,1.434617332519927e-10,0.08029605624370903,0.07129146570593878,0.045806685516814195,0.08029605624370903,0.04576950668985218,0.0576849630277622,0.06358427540972758,0.05901101750858788,0.06073523459087215
CEP,251,7.012279791451803e-05,0.009929877202085482,0.05,0.24283854166666666,7.187734194279849e-11,0.07715181491409212,0.058706855320254964,0.04331578731009531,0.07715181491409212,0.046554678904037555,0.051387388312669015,0.07082406341957939,0.04362669875601126,0.04273318886521839
CEP,252,7.022481264806757e-05,0.009929775187351933,0.05,0.31640625,6.976396417190079e-11,0.06344174459493854,0.05375165983010605,0.04670464068920296,0.06344174459493854,0.0437401171777578,0.05863979787507347,0.05518255338365003,0.05800497025000868,0.05759681549765143
CEP,253,7.187320954959997e-05,0.0099281267904504,0.05,0.34375,2.0649542207111212e-11,0.05877669518101661,0.041811029071934,0.03942935619835967,0.05877669518101661,0.04265269851188234,0.05436623969766625,0.04334985426081501,0.04120919742927518,0.039487989634689934
CEP,254,7.906650124966941e-05,0.00992093349875033,0.05,0.24869791666666666,1.050323513698493e-10,0.08533482790980046,0.06293895941730805,0.04540259153458322,0.08533482790980046,0.051756676116951915,0.05877649633520861,0.059390419226814636,0.050284936289485764,0.0518067446963388
CEP,255,8.171213063945526e-05,0.009918287869360545,0.05,0.2506510416666667,6.327436281342467e-11,0.072522927445631,0.05604259737864229,0.04886049664927861,0.072522927445631,0.04774025521703689,0.05435576690936984,0.0582966066191957,0.047477946311009545,0.04705509251436241
CEP,256,8.654561972554209e-05,0.009913454380274458,0.05,0.24479166666666666,5.3219045659279255e-11,0.07121436180576485,0.07121436180576485,0.04700291626433379,0.06932259378296793,0.04712733694803636,0.04800701042835809,0.047239519659967304,0.04479769148867594,0.04274862892323998
CEP,257,8.691483795975063e-05,0.00991308516204025,0.05,0.3938802083333333,1.583748760966824e-11,0.04976895300767168,0.0433210584122666,0.03984113025198671,0.04724118027464397,0.03788473874653155,0.042602377616803966,0.04976895300767168,0.04234190108212526,0.04132525766875163
CEP,258,9.202012667486326e-05,0.009907979873325137,0.05,0.2506510416666667,8.300028615963363e-11,0.0737245796574594,0.053207576507039105,0.04269748406765197,0.06881742556440018,0.050990605047626536,0.0737245796574594,0.057784579371850366,0.04446843817232818,0.04483678669904688
CEP,259,9.306263254349467e-05,0.009906937367456506,0.05,0.3717447916666667,5.746129082117173e-11,0.06574536622462837,0.051686179733415806,0.0376048880286323,0.06574536622462837,0.04876322978140976,0.061869763510747314,0.05027487486554702,0.04617493894231458,0.04543832779837613
CEP,260,9.69654649095597e-05,0.00990303453509044,0.05,0.3919270833333333,4.153876595948318e-11,0.06697789603241977,0.05036866128218333,0.03876546114960588,0.06697789603241977,0.044109222076566326,0.0582817909495754,0.04686790018958943,0.03985318444688109,0.037687069651495916
CEP,261,9.846893469100948e-05,0.00990153106530899,0.05,0.2513020833333333,8.436255333810763e-11,0.08015949166236835,0.06074368196434502,0.04492112627945274,0.08015949166236835,0.04798546990928464,0.05430082533889359,0.06182787224856542,0.04155376762212339,0.04006530729480737
CEP,262,9.85135516892166e-05,0.009901486448310784,0.05,0.2669270833333333,2.347706533083981e-12,0.0563695791069678,0.04061998634892638,0.036747631939108204,0.042603512363807265,0.0563695791069678,0.051681738689376845,0.039953757094023434,0.04403838612367351,0.043438278915331224
CEP,263,0.00010176484343327186,0.009898235156566728,0.05,0.5078125,4.7887493808774245e-18,0.009655719231065105,0.007470185821019966,0.003592760497756836,0.006492420973585589,0.009655719231065105,0.007094116082865421,0.008500441488885638,0.005336693510089591,0.005256987548178915
CEP,264,0.00010186033950210227,0.009898139660497898,0.05,0.388671875,5.915802927765995e-11,0.06211585084961209,0.05776426376172719,0.04059384319616865,0.06211585084961209,0.04460392463775588,0.05752914297522832,0.055629410339151475,0.04835492649523279,0.04786912830576059
CEP,265,0.00010709489846172371,0.009892905101538276,0.05,0.322265625,2.100469631027016e-11,0.062335212465192885,0.045265314067765496,0.03661038164458503,0.062335212465192885,0.04096239879251541,0.05144885631069994,0.04700019394848289,0.036517334360558595,0.03438480450933322
CEP,266,0.00011240170384607673,0.009887598296153923,0.05,0.357421875,2.2908486121933285e-11,0.05013740398160402,0.04125714977627261,0.03839419500209726,0.05013740398160402,0.04776942143755993,0.04760048631497943,0.04938323953320263,0.04076693693323422,0.03996049257663573
CEP,267,0.00011628358760540358,0.009883716412394597,0.05,0.5169270833333334,2.2920985364717504e-15,0.021776531150830458,0.014950688978552468,0.014288988422028616,0.017031554920051872,0.021776531150830458,0.013205025159016876,0.015498641782902263,0.011165895203340184,0.008412808630848
CEP,268,0.00011730361617712237,0.009882696383822878,0.05,0.41015625,9.047118234554119e-12,0.05993010656489207,0.0384394787302573,0.03350422382469365,0.05993010656489207,0.038193817031950815,0.04569554804417991,0.047929758585323626,0.02981506854842774,0.02965636952906561
CEP,269,0.00012172572413449156,0.009878274275865509,0.05,0.240234375,2.1219405900226192e-10,0.08514292334241289,0.06023232162935036,0.05195305401513231,0.08514292334241289,0.050761079421666785,0.05881815714245156,0.06770257124859844,0.06515899136892976,0.06704867777322368
CEP,270,0.00017537184996363475,0.009824628150036365,0.05,0.2669270833333333,2.8022401156501326e-33,0.008685234274871601,1.760420985960318e-05,9.653889627213414e-06,1.0534620686200946e-05,1.7547368842522924e-05,1.7812803833021774e-05,1.665059269153186e-05,0.008685234274871601,0.00868523311661024
CEP,271,0.00017576344139424993,0.00982423655860575,0.05,0.998046875,1.9611912011280302e-19,0.009714116917830326,0.0047255497385106605,0.009714116917830326,0.006544957808236255,0.003922314621963184,0.0053958942146928295,0.005139662113321081,0.003359893293754841,0.0030501745339219888
CEP,272,0.00025180054662499174,0.009748199453375008,0.05,0.9986979166666666,1.058932120401355e-17,0.011602184723101592,0.005398531967307148,0.008899995819246038,0.0063017220594119225,0.004666619466151593,0.011602184723101592,0.008536127118062911,0.006636151998937342,0.00633149512214869
CEP,273,0.00026028689978907504,0.009739713100210925,0.05,0.126953125,2.444728894072189e-13,0.07747054027163136,0.0728065118998149,0.02613206264412961,0.07747054027163136,0.030545052182816113,0.014203333402393502,0.044837323278544,0.019877103950426234,0.022422509278003815
CEP,274,0.0004092649441275187,0.009590735055872482,0.05,0.9420572916666666,7.646306003877794e-13,0.034671521063060005,0.028008360552320054,0.01933106702734399,0.027775928716680637,0.018406419226271092,0.03010247533091574,0.034671521063060005,0.030993152565240104,0.030928966071716912
CEP,275,0.0012217666648531855,0.008778233335146815,0.05,0.119140625,1.1958472667183344e-09,0.11872121395176526,0.11872121395176526,0.052727277828371846,0.10676389261808213,0.06346676838893496,0.07039993838285255,0.07814323479129778,0.06002536360640793,0.062078693951211926
CEP,276,0.001240374706772629,0.008759625293227371,0.05,0.126953125,9.618734001507505e-10,0.10181650210189438,0.10181650210189438,0.05781852847621689,0.08523989230605754,0.06765218493711467,0.07376016536420554,0.06819950386673868,0.05576873060653932,0.057052838020888216
CEP,277,0.0012466788273820528,0.008753321172617947,0.05,0.146484375,5.748230360479615e-10,0.09576604301188105,0.09576604301188105,0.052548398750676725,0.07289035746136903,0.05286938871203694,0.0697989345361026,0.06218330715065997,0.062050339428447523,0.06131118485874959
CEP,278,0.00124898971206433,0.00875101028793567,0.05,0.15625,6.945864370140262e-10,0.09291020925177158,0.09291020925177158,0.05973388999626354,0.08497501370862628,0.045354548854674895,0.06000655878628198,0.0722151803610948,0.06967438029698059,0.06917618872972779
CEP,279,0.0012528700243576996,0.0087471299756423,0.05,0.15625,9.233485619784419e-10,0.09299945070581818,0.07850568179535573,0.06360308246332642,0.08445878373160476,0.04682982746392686,0.09299945070581818,0.07274718027787822,0.06743596895748905,0.06731374997509416
CEP,280,0.0012556989463644586,0.008744301053635542,0.05,0.13932291666666666,2.4112099407824956e-09,0.10122892302357105,0.10122892302357105,0.05822719092377204,0.09547357193437281,0.059208669537260165,0.08917760801866646,0.0825376342974168,0.07790237227738375,0.07866863595279903
CEP,281,0.0012577547813446,0.0087422452186554,0.05,0.12239583333333333,2.455549254726216e-09,0.11148938237480219,0.10889079993009346,0.055735247079099826,0.11148938237480219,0.06179248645756001,0.08743486370876376,0.09213986766884645,0.061849162568330424,0.061894508591721985
CEP,282,0.0012600659024037952,0.008739934097596205,0.05,0.142578125,3.443843148144284e-09,0.11236406639014833,0.09787115404496413,0.06707413558021945,0.11236406639014833,0.06591587450408397,0.08842619641560849,0.09543947961009747,0.06808223519530311,0.07027957147887649
CEP,283,0.0012601250900621253,0.008739874909937875,0.05,0.16471354166666666,1.3025559198102085e-09,0.09682992296740527,0.09682992296740527,0.061008180951270766,0.08268504110347537,0.05189171547005118,0.08171019078961413,0.07662155407885113,0.06628163664510967,0.06146576424608071
CEP,284,0.0012614408697297907,0.00873855913027021,0.05,0.12825520833333334,1.6219989609787347e-09,0.10613391997315526,0.10613391997315526,0.06017253380600257,0.09624138066373256,0.0573662697497557,0.08395566214927769,0.07448831473124988,0.05754181856060917,0.056443786117311816
CEP,285,0.0012637243401993903,0.00873627565980061,0.05,0.17122395833333334,6.899124931745932e-10,0.09480630881647123,0.06622844522944986,0.059401955039752354,0.09480630881647123,0.0549361909621153,0.07743284225497642,0.07079705208328209,0.05814312858017176,0.0567000558539456
CEP,286,0.0012644726002670748,0.008735527399732925,0.05,0.162109375,1.3970728784827682e-09,0.10315839136290769,0.10315839136290769,0.06272330354732543,0.0906824578504111,0.04866929863806851,0.0685625654435902,0.09115100972197591,0.06306906136187392,0.06438651457564665
CEP,287,0.00126579694673834,0.00873420305326166,0.05,0.17122395833333334,8.191389451989285e-10,0.08704928826116211,0.06037779538533056,0.06382124928390799,0.08704928826116211,0.054758667760272974,0.07050793949625259,0.08319678551205577,0.06237119865814958,0.06251366577061551
CEP,288,0.001276104278381207,0.008723895721618793,0.05,0.14583333333333334,2.4595974996360563e-09,0.1028718105590255,0.0835607184331893,0.06664908597192044,0.1028718105590255,0.057856386888531564,0.0845395494427086,0.09036358982808732,0.07309079295041959,0.0737282527835458
CEP,289,0.0012770424217742882,0.008722957578225712,0.05,0.14583333333333334,2.6349628745204923e-09,0.10403925162225211,0.10403925162225211,0.07126907867160423,0.09784570534923061,0.06420234372649333,0.09968364932672949,0.09240184123449167,0.05873016730462485,0.05773320870424977
CEP,290,0.0012773117668456457,0.008722688233154354,0.05,0.158203125,2.9438543338484276e-09,0.10732239931426545,0.10732239931426545,0.07284882484282455,0.10119213182917507,0.05924992453417451,0.08935564834306058,0.08527637266744527,0.06496132939673636,0.063480408550443
CEP,291,0.0012783000145065726,0.008721699985493428,0.05,0.10286458333333333,3.5516762598963172e-09,0.11504868199628944,0.10786338728800782,0.06497954147389645,0.11504868199628944,0.0557889936162368,0.09138181675341488,0.09210188305554645,0.06540909917925299,0.0609235367310902
CEP,292,0.0012793894896726554,0.008720610510327345,0.05,0.13151041666666666,3.878845402097617e-09,0.10338241836057685,0.10198943500187364,0.06467895028074461,0.10338241836057685,0.06645042746080444,0.10062147831578379,0.08323525066930687,0.07037076641165134,0.06929723479385917
CEP,293,0.0012796088205567768,0.008720391179443223,0.05,0.15755208333333334,1.1114992369574958e-09,0.09593314750066083,0.09593314750066083,0.0615559820460579,0.07987494731105951,0.052751265390940515,0.07629901233419141,0.07295243549288716,0.059141874731509024,0.05915876128656411
CEP,294,0.0012797646870201795,0.00872023531297982,0.05,0.17252604166666666,1.2420857016467446e-09,0.09561885429244399,0.07069018132383159,0.05709073793914954,0.09264614553978313,0.05159903243428929,0.08998424263638972,0.09561885429244399,0.05873605297236503,0.057832961648002265
CEP,295,0.0012801452808648417,0.008719854719135159,0.05,0.12434895833333333,7.965515868016226e-09,0.12110051911824243,0.12110051911824243,0.07475611781765475,0.11267877698191976,0.0655670714707982,0.10361795224154347,0.10085777295261035,0.07766249357357435,0.07797918544658837
CEP,296,0.0012802977790782322,0.008719702220921768,0.05,0.14908854166666666,1.1418386295589468e-09,0.09497928775544966,0.09097971165155057,0.058178325933464135,0.09497928775544966,0.0516566371961215,0.06868361787115561,0.07715234539001134,0.06507292878409215,0.05995171282208472
CEP,297,0.0012803556298779384,0.008719644370122062,0.05,0.166015625,8.170549943045056e-10,0.08740467857111496,0.05309202977658865,0.06083437193112811,0.08740467857111496,0.05794430354091846,0.08685599885339104,0.08083272018941413,0.053474368153095204,0.052294952707903235
CEP,298,0.0012806760966160846,0.008719323903383916,0.05,0.13606770833333334,3.654558679214629e-09,0.124695919156921,0.124695919156921,0.06578401354372032,0.11885119499685798,0.05898119139562533,0.07486347979469364,0.10174134212178464,0.06350905554164522,0.06340230545760325
CEP,299,0.0012810298090253358,0.008718970190974664,0.05,0.12239583333333333,2.7850241072551913e-09,0.1162399279423603,0.107904958012094,0.0625627615400453,0.1162399279423603,0.0563667636589823,0.07600530240221993,0.0856131853249861,0.061592038968967436,0.06299389640044667
CEP,300,0.0012828017011425885,0.008717198298857412,0.05,0.11783854166666667,5.970357629810135e-09,0.14029529936793642,0.14029529936793642,0.0660254644880576,0.1178089542098749,0.0582871422011295,0.0935738901810689,0.09852941704044525,0.06908164412092077,0.06945688565502521
CEP,301,0.0012844294641688458,0.008715570535831154,0.05,0.134765625,5.865078324938889e-09,0.12064531829682786,0.11785082663005975,0.06586394275742105,0.12064531829682786,0.06551976128785555,0.08950446855599266,0.11065087812235941,0.06364101608495762,0.06824188933920884
CEP,302,0.001284847709733472,0.008715152290266528,0.05,0.171875,1.1877518557878278e-09,0.08715472454495718,0.06765794858909967,0.06425689402992303,0.08715472454495718,0.054978824261323105,0.07751067594412892,0.08081741222461919,0.06152755097254157,0.062105734270016054
CEP,303,0.0012851532301260127,0.008714846769873988,0.05,0.15234375,1.5851255447533116e-09,0.1021652373035346,0.07843648640844611,0.06151966718185652,0.1021652373035346,0.06138899898223945,0.08137081912094726,0.08329987913623667,0.060135178809806955,0.06426316598056372
CEP,304,0.0012871458296859206,0.00871285417031408,0.05,0.142578125,1.6038241903839061e-09,0.09437503778111986,0.06859237088536378,0.05909826805733826,0.08937838128146794,0.057168206367436504,0.09437503778111986,0.08391899498615459,0.06875527109067403,0.06964255474808444
CEP,305,0.0012878747400287827,0.008712125259971218,0.05,0.173828125,1.812095410704231e-09,0.10438785341238285,0.06799636058699794,0.0631313288298213,0.10438785341238285,0.0613412832881121,0.08430524781262687,0.09547193184488603,0.06083132369199621,0.06050408086897681
CEP,306,0.0012884476445174098,0.00871155235548259,0.05,0.15690104166666666,1.2976167496085855e-09,0.0850449397036201,0.07255674301022254,0.06085331532386945,0.0850449397036201,0.059326385582134704,0.078524944797169,0.07645556126438216,0.06631265727170212,0.06659246094357867
CEP,307,0.0012886597118761944,0.008711340288123806,0.05,0.14518229166666666,1.7741978760292787e-09,0.10999576885114402,0.07318312673586021,0.07033727285119472,0.10999576885114402,0.05077749904158653,0.08591784789821785,0.082940758491886,0.06355012420206513,0.06396141291900256
CEP,308,0.001288786843448464,0.008711213156551536,0.05,0.154296875,1.6692445908407603e-09,0.09980183383008438,0.06629410047265907,0.055865755403943604,0.09980183383008438,0.06622537849673514,0.08193392726005676,0.08887420369213185,0.06352630784376903,0.06449518126784676
CEP,309,0.0012891770582013073,0.008710822941798693,0.05,0.13541666666666666,3.768112762226248e-09,0.11358126011918658,0.11358126011918658,0.061455583256537,0.10326992140803393,0.06354479785913644,0.08474262193093106,0.09117752934771109,0.06543857865177212,0.06463867781891436
CEP,310,0.0012893537114825326,0.008710646288517468,0.05,0.12955729166666666,3.5652577279415596e-09,0.11195253391107596,0.11195253391107596,0.06858585703522066,0.11175329283889221,0.05448195271177615,0.09670180865538608,0.08748805963061523,0.05913821821818467,0.060952222973811164
CEP,311,0.0012895378253039436,0.008710462174696057,0.05,0.12760416666666666,3.878867612252585e-09,0.12734190717231006,0.07575160274836455,0.070124289544885,0.12734190717231006,0.06099719332079683,0.10406820635376109,0.09197780156834298,0.06562710771511698,0.07274769636771967
CEP,312,0.0012907055750513985,0.008709294424948602,0.05,0.13997395833333334,1.2239555295685324e-09,0.0994919551148903,0.05415999112564751,0.06340641648759386,0.08797892338991228,0.060529371542259604,0.07726733014436964,0.0994919551148903,0.06327375194076082,0.05927964920331617
CEP,313,0.001290711078961615,0.008709288921038385,0.05,0.15950520833333334,1.7170231860793185e-09,0.0946824455870207,0.06296197029866012,0.05764107641401615,0.0946824455870207,0.06165393441450485,0.08205662976198037,0.09328726466190776,0.0697855024156562,0.07002029998848659
CEP,314,0.001290909312982924,0.008709090687017076,0.05,0.16666666666666666,1.8431580701851945e-09,0.09342854749785254,0.07682659839140873,0.059537214029313563,0.08661247986250507,0.05584782946347813,0.09342854749785254,0.0924260823532049,0.06293842224929437,0.06690564446624792
