state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
GHZ,98,3.5639444570479696e-08,0.00999996436055543,0.05,0.4010416666666667,1.9539931434831127e-25,0.02853855710050354,0.0014982428828250185,0.02853855710050354,8.019215321712482e-06,0.0003581092486598501,0.00027430001932214875,0.0002381966846371759,0.0026163866299740855,0.0026158555254336656
GHZ,99,3.5834754418906554e-08,0.009999964165245581,0.05,0.26953125,2.2362018570746932e-24,0.013215350538342118,0.0004777606097435123,0.013215350538342118,1.0098983289022122e-05,0.008697893177542855,0.00031288565980024715,0.0003319888113724334,0.0031962699011170684,0.003228003693679258
GHZ,100,3.626812355809853e-08,0.009999963731876442,0.05,0.14973958333333334,1.025499683417251e-30,0.04243248873757,1.0833535042458578e-05,9.798755288404453e-06,9.848424054848825e-06,0.04243248873757,1.911346229226217e-05,1.8931209751614774e-05,0.0041114439337451535,0.004106969449061397
GHZ,101,3.64201388774591e-08,0.009999963579861123,0.05,0.2513020833333333,1.188302130365588e-30,0.03388106342275799,1.9204800559483052e-05,9.968697432837368e-06,9.520759864411737e-06,0.03388106342275799,2.779079831728463e-05,1.91601832696893e-05,0.0031181182199637794,0.0031215357775697815
GHZ,102,3.6744986379898424e-08,0.00999996325501362,0.05,0.2552083333333333,6.6763827044133925e-28,0.05111296442002575,1.5369252622022996e-05,0.0069871397529172865,1.000865374665263e-05,0.05111296442002575,1.7655343817586427e-05,1.64137825962028e-05,0.0032512475130674016,0.0032512154333662053
GHZ,103,3.69193379616975e-08,0.009999963080662038,0.05,0.16080729166666666,1.0529855301121583e-23,0.01005204086943366,0.0008272160342972917,0.0044355075497936325,1.7276803968848688e-05,0.01005204086943366,0.0007627209651882233,0.0006186746015864779,0.004185204536473347,0.004413292631185998
GHZ,104,3.8007185815447135e-08,0.009999961992814185,0.05,0.4908854166666667,1.461088598706352e-25,0.025567195401420245,0.001540639274382071,0.025567195401420245,6.982176962344166e-06,0.000293655579484926,0.0002423600938586185,0.00033150333040655116,0.002429183055319285,0.002459765999759099
GHZ,105,3.826251207331342e-08,0.009999961737487927,0.05,0.4733072916666667,1.8347907517847638e-27,0.010613735378189486,5.2213692357382766e-05,0.010613735378189486,8.398527679430104e-06,0.006619553484236484,4.359786607098461e-05,8.574803794545375e-05,0.0022307505323517106,0.002230742843308475
GHZ,106,3.859067691210877e-08,0.009999961409323087,0.05,0.2526041666666667,2.619825860489028e-28,0.05166298858827876,1.3908735018550632e-05,0.006581786142314396,1.0619613165546748e-05,0.05166298858827876,1.1538161735183733e-05,1.260851005469627e-05,0.0029904901264488624,0.002990491009171454
GHZ,107,3.865115764825934e-08,0.009999961348842352,0.05,0.23697916666666666,2.439151885851473e-26,0.028892857342151836,5.720703223217841e-05,0.009694829526435298,7.932144305056416e-06,0.028892857342151836,7.063556005118645e-05,7.194375164101793e-05,0.0033494165779960152,0.003352003366551601
GHZ,108,3.930848287313631e-08,0.009999960691517127,0.05,0.43359375,8.351932777904861e-26,0.010171536165850165,0.00015034352132910206,0.010171536165850165,7.651767032562604e-06,0.0069167726845282785,0.00021250127700052585,0.000206034681723474,0.002500444058658431,0.0024964723401203273
GHZ,109,3.9374595905519295e-08,0.009999960625404095,0.05,0.2565104166666667,3.2940374144052938e-22,0.03003664128985842,0.03003664128985842,0.017881799986780477,7.880889832227812e-06,0.007554674518597063,0.0010888860529677405,0.00030744043815679353,0.0032745884162514983,0.003645623773757394
GHZ,110,4.0509471581420697e-08,0.00999995949052842,0.05,0.24479166666666666,4.90005620408378e-34,0.003262867485118702,1.6839478943887157e-05,9.377448547152817e-06,9.111000805913245e-06,1.9075594377839288e-05,2.122728962651997e-05,2.1103877519749757e-05,0.003262867485118702,0.0032592096598705856
GHZ,111,4.102832215536733e-08,0.009999958971677846,0.05,0.509765625,2.1812196415811657e-24,0.01842570132696209,0.00023013410001342078,0.01842570132696209,1.2461469224312367e-05,0.014860767741822387,0.00031083596717053927,0.0005292910589110136,0.0023616799511241024,0.0023093822572458705
GHZ,112,4.1402859882381923e-08,0.009999958597140118,0.05,0.3430989583333333,4.641724999024805e-24,0.007240449020151924,0.001470548589050251,0.006916468894993374,9.074174417398242e-06,0.007240449020151924,0.0006978693866807692,0.0008416674697098887,0.002925711162155619,0.0030075082841898126
GHZ,113,4.249007730792982e-08,0.009999957509922693,0.05,0.48828125,3.6377335939895e-24,0.01463608579960932,0.00889944712641407,0.01463608579960932,5.882032207022087e-06,0.0077399393352136185,0.0001646985413288753,0.00017648024765073682,0.002339836896438451,0.0023409337976644587
GHZ,114,4.296062757897695e-08,0.00999995703937242,0.05,0.232421875,1.534742189899955e-31,0.0032435003880199004,4.999289055303016e-05,2.0354397837659387e-05,2.0150332266673758e-05,6.722235252298018e-05,8.016864058100784e-05,5.421956418819626e-05,0.003243321848388655,0.0032435003880199004
GHZ,115,4.307555436962593e-08,0.00999995692444563,0.05,0.498046875,4.1223626993709293e-25,0.025962264389935097,0.0005059144769378387,0.025962264389935097,1.2561665616690817e-05,0.0016806497378500736,0.0009542219187685005,0.000560421424710556,0.0023872481694375155,0.0026697590946921476
GHZ,116,4.3521024342536945e-08,0.009999956478975657,0.05,0.2662760416666667,5.423258537498445e-35,0.0017705756938926908,1.2812245532853698e-05,1.003539555195545e-05,9.878028132212262e-06,1.396598609916184e-05,1.64265301173e-05,1.51017798150483e-05,0.0017705756938926908,0.0017705749428324018
GHZ,117,4.361671254696702e-08,0.009999956383287453,0.05,0.251953125,6.826346470108514e-31,0.03456061237549689,1.951111719043751e-05,9.493445528135274e-06,1.0168245099467765e-05,0.03456061237549689,1.9561599452755888e-05,2.0111378221122198e-05,0.002613354554229825,0.002613375228346746
GHZ,118,4.431591162339355e-08,0.009999955684088378,0.05,0.49609375,7.363511772811073e-26,0.023026909988134784,0.0009985519145629012,0.023026909988134784,7.91008177121895e-06,0.0007502538396236734,0.00036586175261723187,0.000865486590213287,0.002354945305329114,0.002357606268121973
GHZ,119,4.463607066109866e-08,0.00999995536392934,0.05,0.24739583333333334,3.111368850641475e-33,0.0028941325077799463,3.068050979389915e-05,9.417009870631728e-06,9.279028111435242e-06,3.3417167520701374e-05,3.082488516028777e-05,3.866158139574065e-05,0.0028941325077799463,0.00289399842402851
GHZ,120,4.595381263687511e-08,0.009999954046187363,0.05,0.4739583333333333,1.5800048800678323e-25,0.02642929386653531,0.0008697304343560541,0.02642929386653531,8.016270322774155e-06,0.00037197777974147284,0.0002526996441009459,0.0004984032447880272,0.002388469658639498,0.0024035114151471485
GHZ,121,4.7519806218964855e-08,0.009999952480193782,0.05,0.2610677083333333,1.8707075964235285e-24,0.035528066018169935,0.0012536348845991739,0.035528066018169935,7.347577328316145e-06,0.0004147603081173093,0.0009192924607966576,0.0006466559298314937,0.003245021730601516,0.003362429002028017
GHZ,122,4.7709635599946436e-08,0.0099999522903644,0.05,0.23893229166666666,6.170565621599187e-23,0.026078522385300108,0.016178088560534074,0.026078522385300108,6.50333659831772e-06,0.0035590369794134343,0.0006303172334608801,0.0008305512560279393,0.0033713211183463952,0.0033961364949963635
GHZ,123,4.7782513835243644e-08,0.009999952217486166,0.05,0.5104166666666666,3.932105534251367e-23,0.03173587938362516,0.03173587938362516,0.02151552996814634,7.172788216608732e-06,0.008468266090320774,0.00023700601482645,0.000196775944649477,0.0023019613337149597,0.002304645547825285
GHZ,124,4.804382895718766e-08,0.009999951956171043,0.05,0.4485677083333333,1.5133583339623935e-23,0.017830306731247778,0.01349532686239417,0.017830306731247778,7.16526520747965e-06,0.0031340615998075596,0.00031826925837458484,0.00037905961388968925,0.002471107107929657,0.00245864137766041
GHZ,125,4.8337685015924565e-08,0.009999951662314984,0.05,0.24479166666666666,6.966865112764323e-32,0.0031598322085401947,5.093409841837403e-05,1.761446676236381e-05,1.756667857014784e-05,5.973765337423672e-05,4.719282885725517e-05,4.895922251070603e-05,0.003159780548804621,0.0031598322085401947
GHZ,126,4.958182326595648e-08,0.009999950418176735,0.05,0.5006510416666666,5.80367298518464e-27,0.023663849321487556,0.0001703824947466448,0.023663849321487556,1.013470428294483e-05,0.00017145443554900908,0.00017194243104811014,0.00023894701796210634,0.00233103338401959,0.0023341004558417693
GHZ,127,5.1030392758442036e-08,0.009999948969607242,0.05,0.3541666666666667,1.2379499985958515e-23,0.00866892816765763,0.0008203601075793095,0.00866892816765763,9.36608828337093e-06,0.008016260764818827,0.0014993106666650767,0.0008296364672829763,0.0031647022492895557,0.0031902017173041563
GHZ,128,5.13614754273766e-08,0.009999948638524573,0.05,0.4576822916666667,8.152443847096045e-29,0.027371734649930795,0.0001223619602959936,0.027371734649930795,8.011513107922345e-06,0.00010176665045310757,7.963471810455218e-05,6.234800849728733e-05,0.002291770962847257,0.002290027191312829
GHZ,129,5.227699245823892e-08,0.009999947723007541,0.05,0.5052083333333334,2.763567969431434e-25,0.0247514292726302,0.0018677106777274667,0.0247514292726302,6.294254564919247e-06,0.00036194019277326214,0.00035240453533778816,0.00038810921276278214,0.002282195735228448,0.002303991868698213
GHZ,130,5.254189340308844e-08,0.009999947458106596,0.05,0.4947916666666667,2.1287694431276032e-23,0.011478877319261924,0.011478877319261924,0.006819341918395067,2.0524157755455294e-05,0.0020178180182633372,0.0007012572741391629,0.00043684167028092645,0.002520152663901751,0.00235587761134536
GHZ,131,5.317484916678379e-08,0.009999946825150834,0.05,0.14453125,1.2878483087963636e-34,0.002549055637282804,1.6630284509778392e-05,1.0605474697019024e-05,1.002905936346813e-05,9.573612604502795e-06,1.668170498187571e-05,1.832455950726169e-05,0.002549055637282804,0.002549026144536078
GHZ,132,5.327944488082728e-08,0.00999994672055512,0.05,0.2571614583333333,1.6366129978142807e-26,0.03619772772674664,0.00016828964832785772,0.00706044021403696,9.843157431075697e-06,0.03619772772674664,0.0002796038635552464,8.156415819993673e-05,0.0023037721423549004,0.0023282801351928303
GHZ,133,5.361870846933928e-08,0.00999994638129153,0.05,0.2526041666666667,1.0737016056629037e-33,0.003173295608093935,2.7195609057660364e-05,9.783650536223187e-06,8.996022892831548e-06,2.137456627738725e-05,2.2422376831585264e-05,2.492586673597965e-05,0.003173280768201362,0.003173295608093935
GHZ,134,5.41282815279335e-08,0.009999945871718473,0.05,0.07682291666666667,7.444197181033827e-35,0.0026459554342878116,1.0389806326794074e-05,9.722880621726124e-06,1.0285053452726134e-05,1.0025224769248174e-05,1.6866449911283912e-05,1.592574580837665e-05,0.0026459554342878116,0.002645908963790865
GHZ,135,5.615436615403375e-08,0.009999943845633847,0.05,0.5149739583333334,2.602073955003294e-25,0.03852073247024736,0.03852073247024736,0.02125072259607007,9.887220680105234e-06,0.0063387126009055925,3.5307504806987484e-05,3.320197834000957e-05,0.0011121874693578262,0.0011121197996160539
GHZ,136,6.216752982830557e-08,0.009999937832470171,0.05,0.24348958333333334,1.0087956698624241e-35,0.0013277580705611536,1.0372990163876001e-05,1.0660759002460882e-05,9.805979554218953e-06,1.1820050164534167e-05,1.1746735742339405e-05,1.181370961780724e-05,0.0013277514670067513,0.0013277580705611536
GHZ,137,6.517896636662918e-08,0.009999934821033634,0.05,0.4876302083333333,2.080098705025169e-25,0.006703463757589329,0.004002128856421848,0.006703463757589329,8.519333081238432e-06,0.0009550113571155955,0.00021795216944842894,0.00024278888072225822,0.0023011533730886023,0.002304951343868472
GHZ,138,6.563336039726295e-08,0.009999934366639603,0.05,0.5013020833333334,1.6566669918168278e-25,0.024905886110038553,0.0004460154647207544,0.024905886110038553,6.2389870616607106e-06,0.0005131466827763413,0.00042730689589761544,0.0005920454078987802,0.002319889964236297,0.002341709565384761
GHZ,139,6.734702637850792e-08,0.009999932652973621,0.05,0.4908854166666667,6.1121977107304865e-24,0.03267584837132082,0.03267584837132082,0.02234163711708864,9.512359802148588e-06,0.008875471180440225,0.00018736029267690978,0.00010229067540886012,0.0017187159612294123,0.0017175009720766985
GHZ,140,7.051600467957682e-08,0.00999992948399532,0.05,0.4921875,1.2967554799070793e-23,0.02889037648781249,0.02889037648781249,0.018919324514643763,8.571189625503564e-06,0.009201068589936082,0.0001460735843363273,0.00015499796888963606,0.002152433850905554,0.0021459244863662346
GHZ,141,7.391635706302617e-08,0.009999926083642937,0.05,0.4986979166666667,4.617123027646318e-23,0.02316492306967873,0.001320888948120309,0.01997890777562197,1.5413250409655217e-05,0.02316492306967873,0.0011162228964139295,0.002066677325066221,0.0026397792119116988,0.002394453870391723
GHZ,142,7.529724146053437e-08,0.00999992470275854,0.05,0.2532552083333333,2.326346434646315e-27,0.04891964969216333,0.04891964969216333,9.999473358262025e-06,9.86968053173967e-06,0.018077661702406354,2.7951004414438386e-05,2.6023683953373038e-05,0.00315871734264253,0.0031587048908704347
GHZ,143,7.748765246293095e-08,0.009999922512347537,0.05,0.2578125,4.772837153018914e-27,0.046087573540598725,0.046087573540598725,1.1786080610227468e-05,1.0990644421427577e-05,0.011719689641725902,4.380649139548051e-05,4.3221654052006204e-05,0.003120358478929474,0.003120295510902129
GHZ,144,7.832623168362552e-08,0.009999921673768317,0.05,0.13997395833333334,1.9366673284037395e-26,0.058240756691184524,0.058240756691184524,1.2695164112515127e-05,1.2654626013149958e-05,0.011996108133755068,5.529382894409094e-05,4.325105880670729e-05,0.004342817928762835,0.004342961806359566
GHZ,145,7.886649159976931e-08,0.0099999211335084,0.05,0.2532552083333333,1.0234012203375336e-27,0.04355229956047741,0.04355229956047741,9.322635866540194e-06,9.687509925865583e-06,0.00907896711837326,2.798348059262429e-05,2.8227182190694385e-05,0.00319013878263099,0.0031902109219610303
GHZ,146,7.9424972096343e-08,0.009999920575027904,0.05,0.486328125,1.717825134867752e-26,0.035083943991060795,0.035083943991060795,0.006146464436950617,7.913805570413261e-06,0.008099075514906748,1.241831770349096e-05,4.6522459002380374e-05,0.0007320820971728856,0.0007313996910458803
GHZ,147,8.244469084591385e-08,0.009999917555309155,0.05,0.23502604166666666,5.2431025496896395e-27,0.031040524368695678,7.059546939378897e-05,0.008195951403779024,1.0786551755384164e-05,0.031040524368695678,4.273695172809575e-05,3.499753011890732e-05,0.002460448842326642,0.0024623797731900027
GHZ,148,8.274540632677902e-08,0.009999917254593673,0.05,0.25390625,3.4772833235894915e-27,0.04961642233938323,0.04961642233938323,1.0153674270560448e-05,9.823102315636987e-06,0.018414528797366336,3.846638923878937e-05,3.4846235224667216e-05,0.0028181162258489197,0.0028180004012954567
GHZ,149,8.400532229933129e-08,0.009999915994677701,0.05,0.2552083333333333,8.137369319658965e-27,0.04116165417481424,0.04116165417481424,9.76852778120181e-06,9.587392057185114e-06,0.009683170804408883,0.00010088006574117789,6.959653810174638e-05,0.003248943586656401,0.0032477337380057993
GHZ,150,8.408140561827237e-08,0.009999915918594383,0.05,0.2662760416666667,6.756603144774428e-24,0.010160083619822012,0.00046446425831799334,0.0067547788689322815,1.3264667102217917e-05,0.010160083619822012,0.00092927314028666,0.0006028665140196364,0.003336382765903861,0.003270352210753648
GHZ,151,8.547566748292259e-08,0.009999914524332517,0.05,0.2532552083333333,2.906686694014314e-25,0.059082033235330164,0.059082033235330164,0.029982183905913853,9.923964993144111e-06,0.009540058428449195,1.969639319928383e-05,2.055480411056907e-05,0.0010313187290459623,0.001031235872018005
GHZ,152,8.637868550174668e-08,0.009999913621314499,0.05,0.138671875,7.31570060939503e-26,0.05167387286072113,0.05167387286072113,2.0232314378764848e-05,1.9967041057523392e-05,0.009723832847461176,7.572203233129788e-05,6.92982978389788e-05,0.0043408165989304226,0.004335265561063385
GHZ,153,9.356679476355961e-08,0.009999906433205237,0.05,0.25390625,2.9249002496065294e-27,0.04590519083069895,0.04590519083069895,1.0620636120602341e-05,1.0366727085761038e-05,0.011969427669368055,4.288560891823546e-05,4.5879453057579116e-05,0.0026705185195756123,0.002666816560317874
GHZ,154,9.735041564173864e-08,0.009999902649584358,0.05,0.1328125,3.235096296040393e-36,0.0011200411352305106,8.695088605623437e-06,8.983551605031752e-06,9.625992037782796e-06,1.072670447087744e-05,1.1228053939024137e-05,1.0946574426057942e-05,0.001120018784456301,0.0011200411352305106
GHZ,155,9.768845194236798e-08,0.009999902311548058,0.05,0.2578125,9.358741107575878e-27,0.03821822196158326,0.03821822196158326,1.2199448891386244e-05,1.2338444101864828e-05,0.011679702715110925,6.167356267719801e-05,5.7008118068719556e-05,0.0032315143483257354,0.0032314420759210556
GHZ,156,9.982107055444756e-08,0.009999900178929445,0.05,0.248046875,3.1807167539406353e-25,0.05122399677056854,0.05122399677056854,0.03029548501331851,1.075043555050741e-05,0.008201744093267677,3.4269463547546146e-05,2.3309190713286705e-05,0.0008944186004047135,0.0008952771998848783
GHZ,157,1.0149213221194901e-07,0.009999898507867788,0.05,0.23958333333333334,3.59884863012336e-27,0.038985651063839485,0.038985651063839485,9.560850779434265e-06,9.921766946565076e-06,0.012734237878531647,4.141362426527274e-05,4.895209993160381e-05,0.003355942849770997,0.0033559566615305875
GHZ,158,1.0390359135191976e-07,0.009999896096408648,0.05,0.279296875,1.1209666064342459e-27,0.04266316887363028,0.04266316887363028,9.870742369695712e-06,9.650569679818603e-06,0.015534726417038168,3.0149287776166123e-05,2.6250152996054703e-05,0.0025052793125301506,0.0025054081745050825
GHZ,159,1.0727426063640563e-07,0.009999892725739364,0.05,0.08268229166666667,8.37921911565046e-29,0.09361578179701441,9.864410943167027e-06,0.005610923567471825,1.0247424922442437e-05,0.09361578179701441,1.6402988670553113e-05,1.703246647917984e-05,0.001230583767679975,0.001230534752042705
GHZ,160,1.1298674272153814e-07,0.009999887013257278,0.05,0.24479166666666666,2.751912230004865e-27,0.04433748446089946,0.04433748446089946,1.0090467955581902e-05,9.631763473963346e-06,0.016104292966093555,5.0364207712878006e-05,3.469238375508848e-05,0.002561905783411055,0.002561798033417953
GHZ,161,1.1312189283740101e-07,0.009999886878107163,0.05,0.25390625,4.321769570699121e-28,0.02345849027188351,0.02345849027188351,9.946138623321338e-06,9.952998815726629e-06,0.003513156647573481,4.544953483218025e-05,3.79300318573182e-05,0.003091786447818777,0.0030880237309698863
GHZ,162,1.1445512659047996e-07,0.00999988554487341,0.05,0.244140625,9.084765517765472e-27,0.036170813255816885,0.036170813255816885,1.3178069002170783e-05,1.325418678592326e-05,0.01269673913977985,5.282178848330646e-05,5.1463717760625124e-05,0.003260268303073223,0.0032607872867162087
GHZ,163,1.1896791148187132e-07,0.009999881032088518,0.05,0.244140625,9.437081361396463e-28,0.0508849567032564,0.0508849567032564,9.826415961899545e-06,1.033099820552412e-05,0.01890193160842511,2.1551329025074592e-05,3.0341604399238763e-05,0.0020012758560819786,0.00200112238166084
GHZ,164,1.1968572049021563e-07,0.00999988031427951,0.05,0.2421875,9.438006878046234e-28,0.023692057160810433,0.023692057160810433,1.0940568242525339e-05,1.0863105161122864e-05,0.003894314983460406,6.612556468579742e-05,4.5328293329971895e-05,0.003165929821987955,0.0031660217850597687
GHZ,165,1.2083544047612335e-07,0.009999879164559524,0.05,0.4947916666666667,3.2818980635391346e-26,0.027128148601106895,0.00010005397070462042,0.020877452023808404,9.698692427941762e-06,0.027128148601106895,7.561640042421118e-05,9.961865535376023e-05,0.001727523675765278,0.001726042890595153
GHZ,166,1.3556033912583565e-07,0.009999864439660874,0.05,0.4752604166666667,7.210964366009604e-28,0.022939675981674748,4.070618305391944e-05,0.022939675981674748,9.613387997770959e-06,0.010840392909160427,3.820619132812865e-05,3.47837034295351e-05,0.001409070876567985,0.0014106073934495268
GHZ,167,1.5067991497544322e-07,0.009999849320085024,0.05,0.2584635416666667,6.2108650447883066e-27,0.04376328095160824,0.04376328095160824,1.4784890946688261e-05,1.4587130037238909e-05,0.013688876993747712,6.436840443839347e-05,5.9873636647703923e-05,0.001799611977280043,0.001799501746262075
GHZ,168,1.7013674100914057e-07,0.00999982986325899,0.05,0.5065104166666666,1.5840060951035294e-29,0.02244766080118868,7.854703661189259e-05,0.02244766080118868,9.81668185532433e-06,5.5554041574039e-05,6.0572235223132566e-05,7.231029473671663e-05,0.0015656342472274718,0.0015656481315743057
GHZ,169,1.7402472701875213e-07,0.00999982597527298,0.05,0.2604166666666667,1.9295162281084527e-28,0.005752147156829069,0.005752147156829069,1.3015573661735702e-05,1.2562201857406584e-05,0.0009745672630986414,6.21037485729499e-05,0.00014178449886986057,0.003187753172802627,0.0031888576646170066
GHZ,170,1.9476070839595268e-07,0.009999805239291604,0.05,0.2591145833333333,7.353924653617886e-29,0.04063990718928353,1.9509461555556273e-05,0.004833828145368604,1.0186843664855923e-05,0.04063990718928353,1.8584960706085875e-05,1.8386151518376933e-05,0.0011798193922609535,0.0011798143169248598
GHZ,171,2.0459092382953962e-07,0.009999795409076171,0.05,0.255859375,9.858534232361264e-28,0.03652862793559413,0.03652862793559413,1.3332631093107027e-05,1.293095777982007e-05,0.008195100785475596,4.7972618311240886e-05,4.6130561056722187e-05,0.0015134977181090912,0.0015119581067255777
GHZ,172,2.1503374658556708e-07,0.009999784966253415,0.05,0.5013020833333334,6.3899682202644325e-22,0.02177602194838307,0.01430711506474736,0.02177602194838307,1.391265642756328e-05,0.011819330147124961,0.0006379096320921804,0.0009088079541185835,0.0025181221874602338,0.002540445450922062
GHZ,173,2.3371197503165294e-07,0.009999766288024969,0.05,0.4986979166666667,1.59782487513744e-23,0.008686388441904508,0.008686388441904508,0.008410835817198085,1.6399888436013607e-05,0.0029099108349235456,0.0004511559677450947,0.0009092277439992789,0.002338592542062192,0.0023369586251630677
GHZ,174,2.6708281101152607e-07,0.009999732917188989,0.05,0.14713541666666666,1.056906803223091e-26,0.07987897932630642,0.07987897932630642,0.0029965430936850267,1.0223087534984766e-05,0.024978769182219276,1.731616477627667e-05,1.6654871754771286e-05,0.00038718895870816874,0.0003872272190194927
GHZ,175,2.7127630886364785e-07,0.009999728723691136,0.05,0.15885416666666666,6.110122851647212e-37,0.0003838428689813349,9.248916137663551e-06,1.0485758090196189e-05,1.0734728497311945e-05,1.0188553889483744e-05,1.2781807463959325e-05,1.1534020445011695e-05,0.0003838428689813349,0.0003813328673101639
GHZ,176,3.494108911839787e-07,0.009999650589108816,0.05,0.13541666666666666,2.4733285984137213e-28,0.06920274324744354,0.06920274324744354,1.0086446008241085e-05,1.0127432004471671e-05,0.016609208971501522,2.7701974954704173e-05,2.7141723325850262e-05,0.0008702703313153154,0.0008702975773151593
GHZ,177,4.148713354003121e-07,0.0099995851286646,0.05,0.5071614583333334,4.90836587511099e-27,0.04136665537455608,0.04136665537455608,0.01999701695276226,8.18792471214179e-06,0.00665705196346006,3.9806417096313425e-05,2.8768752800725778e-05,0.00016268211649281817,0.0001571760496792494
GHZ,178,4.2305389062558497e-07,0.009999576946109374,0.05,0.16666666666666666,2.631713876731903e-37,0.00023377148196037956,1.0937140616810112e-05,1.0868952301109927e-05,9.459662797652571e-06,9.491020429173894e-06,1.2471549476670147e-05,1.2000390762474038e-05,0.00023371929839555126,0.00023377148196037956
GHZ,179,4.538244725794134e-07,0.00999954617552742,0.05,0.4986979166666667,4.793571673562404e-24,0.006162837685200071,0.004440401074584271,0.006162837685200071,1.9705222603578642e-05,0.0019446913795017123,0.00032426448941538864,0.0006600907429922849,0.0024102025007436876,0.002337946184897457
GHZ,180,4.5983127573487046e-07,0.009999540168724265,0.05,0.5026041666666666,3.189252730307184e-24,0.005761849803050448,0.003951870069696418,0.005761849803050448,9.114462127733937e-06,0.0017830235330463873,0.0007850363747351042,0.0005670224520457586,0.002238301748104682,0.002253237905630288
GHZ,181,5.4581997222553e-07,0.009999454180027775,0.05,0.2584635416666667,7.367999096629755e-29,0.026503713316909882,0.026503713316909882,1.2433379748754516e-05,1.23573150121874e-05,0.004354673609814101,6.95152761747574e-05,4.70492657403271e-05,0.0006335750159182322,0.0006354901814640161
GHZ,182,6.615451523983151e-07,0.009999338454847602,0.05,0.5084635416666666,2.4367112779037587e-31,0.021611910715903956,2.311572382229451e-05,0.021611910715903956,9.605793876194216e-06,2.28696805745514e-05,2.593652787941031e-05,2.6015283408424943e-05,0.0009298748406158787,0.0009297575586611528
GHZ,183,1.0022833401677257e-06,0.009998997716659833,0.05,0.4934895833333333,3.5677654437083417e-28,0.022970451637757783,3.3832400411847116e-05,0.022970451637757783,9.236699549800095e-06,0.01593624437624038,2.1778383668279547e-05,2.8083970765009904e-05,0.001237690851315715,0.0012376140275506963
GHZ,184,2.621684253580141e-06,0.00999737831574642,0.05,0.5071614583333334,4.154508095840579e-17,0.024578243154813325,0.024578243154813325,0.0022461871095671017,0.00607143459398068,0.008302871882486615,0.010109848039823843,0.009748441502576049,0.009172887972854954,0.008654937332184235
GHZ,185,3.76831683130716e-06,0.009996231683168693,0.05,0.611328125,1.6306229175079586e-17,0.026992979677331747,0.009318863662141708,0.00186711441407708,0.004467620152270962,0.006479563259603581,0.026992979677331747,0.007630669678119082,0.0068214298270300264,0.007096226062058706
GHZ,186,7.141528590872557e-06,0.009992858471409127,0.05,0.48828125,3.821480416154648e-17,0.030189583692577418,0.030189583692577418,0.00292285784352962,0.006149703470189285,0.008501858299459585,0.009007195972567942,0.009038054495080876,0.007434714355305482,0.007743252141737151
GHZ,187,1.107713805355783e-05,0.009988922861946442,0.05,1.0,2.1086373103437035e-16,0.01058285151975851,0.010132328662466463,0.01058285151975851,0.009162531374873982,0.009139699962997636,0.009487989377504856,0.008724173306208376,0.009082644077298474,0.008812221183320309
GHZ,188,1.117192745913218e-05,0.009988828072540867,0.05,0.546875,1.1628715430120336e-19,0.0063363378098992345,0.0063363378098992345,0.0008960700683642643,0.0031269398306665516,0.0058516729299188325,0.004309792716415369,0.004745939095783383,0.006026309247754931,0.00462501663774631
GHZ,189,1.2524096603963146e-05,0.009987475903396038,0.05,0.5481770833333334,3.3533264297302684e-18,0.02291511377371647,0.008185571343123279,0.0010575202100995475,0.005175869012614981,0.006565600565122246,0.0057204240903105585,0.02291511377371647,0.005666639597419905,0.006265191508694618
GHZ,190,1.4228858324805346e-05,0.009985771141675195,0.05,1.0,2.4819563297080823e-16,0.01069204656771124,0.01069204656771124,0.010039242251872011,0.01004234259095731,0.0085498311670318,0.009952634708935072,0.009743940627895693,0.009863992195322717,0.008661920359098123
GHZ,191,1.6531736759429024e-05,0.00998346826324057,0.05,1.0,1.7230854277708118e-16,0.010432754771536766,0.009629959197280373,0.010432754771536766,0.009232469905684717,0.008616959937030088,0.009094636508164358,0.008920845451975383,0.009177292581751158,0.008729620051549198
GHZ,192,1.769723997748568e-05,0.009982302760022514,0.05,1.0,1.4351403991119428e-16,0.010528668412629429,0.009222729976605571,0.010528668412629429,0.009014412447967251,0.008143596941576688,0.009069138743262569,0.008626040311452853,0.008977216354132714,0.008367019324865704
GHZ,193,1.774964567389015e-05,0.00998225035432611,0.05,0.5787760416666666,1.4239808858665049e-15,0.022638516714161425,0.022638516714161425,0.004524818931305246,0.010264328188239358,0.011542741110298103,0.016630095446596084,0.01694901130385853,0.011896477142104223,0.011389230071255661
GHZ,194,1.8591715774966735e-05,0.009981408284225033,0.05,1.0,3.3321837887356625e-18,0.006903417507168338,0.005898852650755841,0.005959456346417553,0.006903417507168338,0.005429202432056258,0.006011371818367057,0.0052477771275640395,0.0054307418338172195,0.004496866298163689
GHZ,195,1.874422108705315e-05,0.009981255778912948,0.05,1.0,7.52432784784077e-17,0.009790631769053992,0.008764253009341163,0.009790631769053992,0.008640956863335741,0.007815603703658143,0.008066323173540637,0.00783659670337258,0.007949481550172553,0.0076990280991808555
