detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dw_mixing_angles_polarization_02_local_minimum_674,D_W,polarization_cluster_02_local_minimum_674,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0636526160216560e-01,1.2549437252841578e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-7.2575140925724213e+01,-5.0418814042369462e+01,8.8369722698601706e+01,-2.5344245736576978e+00,7.8092078898277614e+03,6.4383778976178654e-02,4,9.9547520477632301e-01
dw_mixing_angles_polarization_02_local_minimum_674,D_W,polarization_cluster_02_local_minimum_674,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0636526160216560e-01,1.2549437252841578e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-4.1775938301184766e+01,4.3489230383081349e+01,6.0303749305139576e+01,2.3361035013405624e+00,3.6365421802571218e+03,2.9981828025888217e-02,5,9.9547520477632301e-01
dw_mixing_angles_polarization_02_local_minimum_674,D_W,polarization_cluster_02_local_minimum_674,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0636526160216560e-01,1.2549437252841578e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.8678475713366154e+01,-1.4582389184089273e-02,5.8678477525325896e+01,-2.4851342347616674e-04,3.4431637246901764e+03,2.8387500417041373e-02,6,9.9547520477632301e-01
dw_mixing_angles_polarization_02_local_minimum_693,D_W,polarization_cluster_02_local_minimum_693,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8199712575040914e-01,1.6520512697506438e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.6356712953010032e+02,1.8902685686797778e+02,2.4997071524501339e+02,2.2841126664027716e+00,6.2485358480103583e+04,3.3041965257099809e-01,1,9.8405761732501773e-01
dw_mixing_angles_polarization_02_local_minimum_693,D_W,polarization_cluster_02_local_minimum_693,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8199712575040914e-01,1.6520512697506438e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.4959162804268590e+02,-1.3117961277750850e-01,2.4959166251517553e+02,-3.1410670766634854e+00,6.2295997997089289e+04,3.2941832319512226e-01,2,9.8405761732501773e-01
dw_mixing_angles_polarization_02_local_minimum_693,D_W,polarization_cluster_02_local_minimum_693,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8199712575040914e-01,1.6520512697506438e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.6003647520615522e+02,-1.8894762943278306e+02,2.4761437774224387e+02,-2.2735394782944507e+00,6.1312880064678626e+04,3.2421964155889732e-01,3,9.8405761732501773e-01
dw_mixing_angles_polarization_02_local_minimum_713,D_W,polarization_cluster_02_local_minimum_713,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0739396138454467e-01,1.3762108805838660e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-5.9885827077530642e+00,-6.9358357230165637e+01,6.9616412149110843e+01,-1.6569253447571330e+00,4.8464448405148696e+03,3.2128029366693361e-01,1,9.4070052973730900e-01
dw_mixing_angles_polarization_02_local_minimum_713,D_W,polarization_cluster_02_local_minimum_713,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0739396138454467e-01,1.3762108805838660e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.5509057334557692e+00,6.8308859714773945e+01,6.8356473253040519e+01,1.6081226845320151e+00,4.6726074355936444e+03,3.0975627258729710e-01,2,9.4070052973730900e-01
dw_mixing_angles_polarization_02_local_minimum_713,D_W,polarization_cluster_02_local_minimum_713,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0739396138454467e-01,1.3762108805838660e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-6.2397775384775889e-01,-6.8343438779217280e+01,6.8346287188156154e+01,-1.5799261046949165e+00,4.6712149724059163e+03,3.0966396348307834e-01,3,9.4070052973730900e-01
dw_mixing_angles_polarization_02_local_minimum_717,D_W,polarization_cluster_02_local_minimum_717,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0197977157354650e-01,1.3702502510079799e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.7971272203744341e-01,-6.1563433909211568e+01,6.1564069341627587e+01,-1.5662528700776488e+00,3.7901346339007314e+03,2.8768019020242125e-01,1,9.8696714716429579e-01
dw_mixing_angles_polarization_02_local_minimum_717,D_W,polarization_cluster_02_local_minimum_717,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0197977157354650e-01,1.3702502510079799e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.6725361048706899e+00,-6.0731239994431483e+01,6.0842181360490464e+01,-1.5103979345219398e+00,3.7017710327028117e+03,2.8097318370924390e-01,2,9.8696714716429579e-01
dw_mixing_angles_polarization_02_local_minimum_717,D_W,polarization_cluster_02_local_minimum_717,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0197977157354650e-01,1.3702502510079799e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.0314028152098160e+00,6.0696413208769634e+01,6.0772065782214177e+01,1.5208941013030408e+00,3.6932439794377656e+03,2.8032596018235034e-01,3,9.8696714716429579e-01
dw_mixing_angles_polarization_02_local_minimum_717,D_W,polarization_cluster_02_local_minimum_717,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0197977157354650e-01,1.3702502510079799e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.4872698775661920e+01,4.2678290012803064e+00,2.5236194419305445e+01,1.6993206760740548e-01,6.3686550876898309e+02,4.8339599616666659e-02,4,9.8696714716429579e-01
dw_mixing_angles_polarization_02_local_minimum_717,D_W,polarization_cluster_02_local_minimum_717,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0197977157354650e-01,1.3702502510079799e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.4345344855413710e+01,1.4662759125525024e+00,2.4389460452842133e+01,6.0155517625007510e-02,5.9484578118075035e+02,4.5150202829356299e-02,5,9.8696714716429579e-01
dw_mixing_angles_polarization_02_local_minimum_717,D_W,polarization_cluster_02_local_minimum_717,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0197977157354650e-01,1.3702502510079799e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.4212049945207262e+01,1.7292751963199157e-01,2.4212667479570626e+01,3.1344505660877910e+00,5.8625326647625695e+02,4.4498010624257310e-02,6,9.8696714716429579e-01
dw_mixing_angles_polarization_02_local_minimum_724,D_W,polarization_cluster_02_local_minimum_724,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2681033945105322e-01,1.8452708997064444e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-4.2102465406289312e+01,8.0240675377381848e+01,9.0615581321901601e+01,2.0540099091410213e+00,8.2111835783061615e+03,2.9540426692754518e-01,1,9.7915429842846291e-01
dw_mixing_angles_polarization_02_local_minimum_724,D_W,polarization_cluster_02_local_minimum_724,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2681033945105322e-01,1.8452708997064444e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-8.9784277451732677e+01,-1.7847628399884983e+00,8.9802014765397757e+01,-3.1217169263001336e+00,8.0644018559247170e+03,2.9012367044776249e-01,2,9.7915429842846291e-01
dw_mixing_angles_polarization_02_local_minimum_724,D_W,polarization_cluster_02_local_minimum_724,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2681033945105322e-01,1.8452708997064444e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.1721461457345875e+01,-8.3122649186312685e+01,8.8969803443307043e+01,-1.9353602226825100e+00,7.9156259247406897e+03,2.8477133062138310e-01,3,9.7915429842846291e-01
dw_mixing_angles_polarization_02_local_minimum_724,D_W,polarization_cluster_02_local_minimum_724,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2681033945105322e-01,1.8452708997064444e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.8609657964183931e+01,2.3247047082426540e+01,4.5068069474560680e+01,5.4196545740545332e-01,2.0311308861638281e+03,7.3071649749291367e-02,4,9.7915429842846291e-01
dw_mixing_angles_polarization_02_local_minimum_724,D_W,polarization_cluster_02_local_minimum_724,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2681033945105322e-01,1.8452708997064444e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.0368254136310973e+01,-8.5099543254782084e+00,3.1538075114205906e+01,-2.8683750054762984e+00,9.9465018190929391e+02,3.5783380682480818e-02,5,9.7915429842846291e-01
dw_mixing_angles_polarization_02_local_minimum_726,D_W,polarization_cluster_02_local_minimum_726,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0690903575486816e-01,1.3699191516439855e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.8062350396963637e+01,5.2176544652199298e-04,6.8062350398963559e+01,7.6659921890538886e-06,4.6324835418312950e+03,3.3570570501389807e-01,1,9.8426683457290620e-01
dw_mixing_angles_polarization_02_local_minimum_726,D_W,polarization_cluster_02_local_minimum_726,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0690903575486816e-01,1.3699191516439855e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.6911148254333469e+01,-4.5999006684649022e-04,6.6911148255914597e+01,-6.8746401584799089e-06,4.4771017609249830e+03,3.2444553542356036e-01,2,9.8426683457290620e-01
dw_mixing_angles_polarization_02_local_minimum_726,D_W,polarization_cluster_02_local_minimum_726,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0690903575486816e-01,1.3699191516439855e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,6.6877117326889589e+01,4.2829748165581072e-07,6.6877117326889589e+01,6.4042455592445700e-09,4.4725488219545559e+03,3.2411559413544772e-01,3,9.8426683457290620e-01
dw_mixing_angles_polarization_02_local_minimum_729,D_W,polarization_cluster_02_local_minimum_729,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0706384942182141e-01,1.3715292336613010e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.1800153894848670e+01,-3.1487854579251923e+01,6.9359527156916926e+01,-4.7122737996837866e-01,4.8107440074310962e+03,3.3450584385145643e-01,1,9.8254604686309532e-01
dw_mixing_angles_polarization_02_local_minimum_729,D_W,polarization_cluster_02_local_minimum_729,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0706384942182141e-01,1.3715292336613010e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.1230566056084086e+01,-3.0246661330481430e+01,6.8293797238031189e+01,-4.5881984185961694e-01,4.6640427411893188e+03,3.2430525309408476e-01,2,9.8254604686309532e-01
dw_mixing_angles_polarization_02_local_minimum_729,D_W,polarization_cluster_02_local_minimum_729,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0706384942182141e-01,1.3715292336613010e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,6.1001619561092134e+01,3.0571935738173963e+01,6.8233722189656760e+01,4.6457994857812041e-01,4.6558408438552569e+03,3.2373494991755419e-01,3,9.8254604686309532e-01
dw_mixing_angles_polarization_02_local_minimum_732,D_W,polarization_cluster_02_local_minimum_732,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5492769732187670e-01,1.3584311643742228e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-8.5745723978111215e+01,-7.4560726009681855e-01,8.5748965653917637e+01,-3.1328973107333287e+00,7.3528851107167466e+03,3.1485080845430463e-01,1,9.7272641564358131e-01
dw_mixing_angles_polarization_02_local_minimum_732,D_W,polarization_cluster_02_local_minimum_732,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5492769732187670e-01,1.3584311643742228e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.1739816838149899e+01,-7.3276196351413304e+01,8.4330381603625980e+01,-1.0530122907780148e+00,7.1116132614131793e+03,3.0451953907274232e-01,2,9.7272641564358131e-01
dw_mixing_angles_polarization_02_local_minimum_732,D_W,polarization_cluster_02_local_minimum_732,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5492769732187670e-01,1.3584311643742228e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.4238050724142724e+01,7.6370451510432630e+01,8.3694025959421452e+01,1.1493441850544395e+00,7.0046899812963093e+03,2.9994108032077349e-01,3,9.7272641564358131e-01
dw_mixing_angles_polarization_02_local_minimum_732,D_W,polarization_cluster_02_local_minimum_732,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5492769732187670e-01,1.3584311643742228e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.9849827100191831e+01,1.8879024926440529e+01,3.5318971673655923e+01,5.6395069704165901e-01,1.2474297600845096e+03,5.3414987795760906e-02,4,9.7272641564358131e-01
dw_mixing_angles_polarization_02_local_minimum_739,D_W,polarization_cluster_02_local_minimum_739,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8886549658487304e-01,1.3637025047273259e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.8043175499015376e+01,-3.2098034558913651e+00,5.8131859253209434e+01,-5.5244004668160124e-02,3.3793130602349515e+03,3.2957185893471996e-01,1,9.8400070392791994e-01
dw_mixing_angles_polarization_02_local_minimum_739,D_W,polarization_cluster_02_local_minimum_739,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8886549658487304e-01,1.3637025047273259e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.8030055611023627e+01,-3.2089511329808351e+00,5.8118712318773490e+01,-5.5241826435171122e-02,3.3777847215923525e+03,3.2942280574001886e-01,2,9.8400070392791994e-01
dw_mixing_angles_polarization_02_local_minimum_739,D_W,polarization_cluster_02_local_minimum_739,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8886549658487304e-01,1.3637025047273259e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.7639718764936845e+01,3.1874101999769655e+00,5.7727781553459423e+01,5.5242586576890157e-02,3.3324967630839310e+03,3.2500603925318111e-01,3,9.8400070392791994e-01
dw_mixing_angles_polarization_02_local_minimum_764,D_W,polarization_cluster_02_local_minimum_764,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9770009606342862e-01,1.3588802014481940e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.6021295371555414e+01,5.2719883504442478e+01,5.8791954632719239e+01,1.1123007130433606e+00,3.4564939295357181e+03,2.9610495475829934e-01,1,9.8432389553115784e-01
dw_mixing_angles_polarization_02_local_minimum_764,D_W,polarization_cluster_02_local_minimum_764,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9770009606342862e-01,1.3588802014481940e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.0082502649380864e+01,-5.0507259842498719e+01,5.8787245746400558e+01,-1.0336128673913336e+00,3.4559402624476907e+03,2.9605752416203807e-01,2,9.8432389553115784e-01
dw_mixing_angles_polarization_02_local_minimum_764,D_W,polarization_cluster_02_local_minimum_764,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9770009606342862e-01,1.3588802014481940e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.2819672114933077e+01,4.8587277280727101e+01,5.8633219178943058e+01,9.7671785365492869e-01,3.4378543912859755e+03,2.9450817497431259e-01,3,9.8432389553115784e-01
dw_mixing_angles_polarization_02_local_minimum_764,D_W,polarization_cluster_02_local_minimum_764,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9770009606342862e-01,1.3588802014481940e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.0709629939202326e+01,-2.0527673962897710e+00,2.0811117850850195e+01,-9.8798670457805979e-02,4.3310262620197562e+02,3.7102288084869442e-02,4,9.8432389553115784e-01
dw_mixing_angles_polarization_02_local_minimum_764,D_W,polarization_cluster_02_local_minimum_764,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9770009606342862e-01,1.3588802014481940e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.9221142929841939e+01,-2.5791206334147088e+00,1.9393406064204356e+01,-1.3338473193545644e-01,3.7610419877111832e+02,3.2219445204258561e-02,5,9.8432389553115784e-01
dw_mixing_angles_polarization_02_local_minimum_764,D_W,polarization_cluster_02_local_minimum_764,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9770009606342862e-01,1.3588802014481940e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.8185456160291604e+01,-9.3262314556870035e-02,1.8185695302000536e+01,-3.1364642973840091e+00,3.3071951361720437e+02,2.8331508347379877e-02,6,9.8432389553115784e-01
dw_mixing_angles_polarization_02_local_minimum_767,D_W,polarization_cluster_02_local_minimum_767,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.2066941554977479e-01,1.3944255904259804e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,8.3006651129275269e+01,0.0000000000000000e+00,8.3006651129275269e+01,0.0000000000000000e+00,6.8901041316972151e+03,3.4020684397844897e-01,1,9.8179527852797066e-01
dw_mixing_angles_polarization_02_local_minimum_767,D_W,polarization_cluster_02_local_minimum_767,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.2066941554977479e-01,1.3944255904259804e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,8.0620385190763685e+01,0.0000000000000000e+00,8.0620385190763685e+01,0.0000000000000000e+00,6.4996465083071080e+03,3.2092754816203684e-01,2,9.8179527852797066e-01
dw_mixing_angles_polarization_02_local_minimum_767,D_W,polarization_cluster_02_local_minimum_767,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.2066941554977479e-01,1.3944255904259804e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,8.0586884104987590e+01,0.0000000000000000e+00,8.0586884104987590e+01,0.0000000000000000e+00,6.4942458897507013e+03,3.2066088638748480e-01,3,9.8179527852797066e-01
dw_mixing_angles_polarization_02_local_minimum_770,D_W,polarization_cluster_02_local_minimum_770,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9441160268676680e-01,1.7627697772585382e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-5.3237989644717757e+01,-4.0935542111459000e-01,5.3239563421123869e+01,-3.1339036451079263e+00,2.8344511132718712e+03,2.0513116113564536e-01,1,9.8825514308535012e-01
dw_mixing_angles_polarization_02_local_minimum_770,D_W,polarization_cluster_02_local_minimum_770,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9441160268676680e-01,1.7627697772585382e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-5.1473204205197902e+01,-4.2343202249266705e+00,5.1647073672350743e+01,-3.0595148526002527e+00,2.6674202189172261e+03,1.9304302133882140e-01,2,9.8825514308535012e-01
dw_mixing_angles_polarization_02_local_minimum_770,D_W,polarization_cluster_02_local_minimum_770,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9441160268676680e-01,1.7627697772585382e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-5.1048530961064252e+01,-2.4524113462927141e-01,5.1049120036459492e+01,-3.1367886123493367e+00,2.6060126564968491e+03,1.8859891414543220e-01,3,9.8825514308535012e-01
dw_mixing_angles_polarization_02_local_minimum_770,D_W,polarization_cluster_02_local_minimum_770,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9441160268676680e-01,1.7627697772585382e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.2694912920071424e+01,-4.1385554134931219e+01,4.3288854282638610e+01,-1.8684318828982225e+00,1.8739249051035185e+03,1.3561722404207097e-01,4,9.8825514308535012e-01
dw_mixing_angles_polarization_02_local_minimum_770,D_W,polarization_cluster_02_local_minimum_770,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9441160268676680e-01,1.7627697772585382e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.4015851136843793e+01,-4.0505303906295246e+01,4.2861681343963895e+01,-1.2376670157903402e+00,1.8371237276315026e+03,1.3295389771739163e-01,5,9.8825514308535012e-01
dw_mixing_angles_polarization_02_local_minimum_770,D_W,polarization_cluster_02_local_minimum_770,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9441160268676680e-01,1.7627697772585382e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.0852316230444270e+00,-4.2551972417747798e+01,4.2854753963834405e+01,-1.4518540549629448e+00,1.8365299373007806e+03,1.3291092470598856e-01,6,9.8825514308535012e-01
dw_mixing_angles_polarization_02_local_minimum_771,D_W,polarization_cluster_02_local_minimum_771,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5644172148207567e-01,1.3921328773780117e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.0941704846368118e+01,-5.5008895005052729e+01,6.8572601856747696e+01,-9.3096977148439197e-01,4.7022017254040375e+03,3.1705773513834540e-01,1,9.8171304388703562e-01
dw_mixing_angles_polarization_02_local_minimum_771,D_W,polarization_cluster_02_local_minimum_771,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5644172148207567e-01,1.3921328773780117e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.8522135597893566e+01,-2.6573184994245952e-01,6.8522650855846095e+01,-3.1377146291309495e+00,4.6953536803121851e+03,3.1659598853670179e-01,2,9.8171304388703562e-01
dw_mixing_angles_polarization_02_local_minimum_771,D_W,polarization_cluster_02_local_minimum_771,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5644172148207567e-01,1.3921328773780117e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.6230763797378025e+01,5.6922975985013132e+01,6.7475132014185647e+01,1.0039789384484021e+00,4.5528934403317789e+03,3.0699024984807255e-01,3,9.8171304388703562e-01
dw_mixing_angles_polarization_02_local_minimum_771,D_W,polarization_cluster_02_local_minimum_771,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5644172148207567e-01,1.3921328773780117e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.6187149820074630e+01,1.8629573282006511e+01,2.4679643837932364e+01,8.5543429910309421e-01,6.0908481996719308e+02,4.1069070363915883e-02,4,9.8171304388703562e-01
dw_mixing_angles_polarization_02_local_minimum_778,D_W,polarization_cluster_02_local_minimum_778,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0068434436303437e-01,1.7420832798963992e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-3.2771218696555096e+01,-6.1200111212367275e+01,6.9421944565559130e+01,-2.0624206896310384e+00,4.8194063872635652e+03,2.6269582960667986e-01,1,9.9126857820268854e-01
dw_mixing_angles_polarization_02_local_minimum_778,D_W,polarization_cluster_02_local_minimum_778,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0068434436303437e-01,1.7420832798963992e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.3124371310464198e+01,-6.0799497626968943e+01,6.9237294043061112e+01,-1.0719439926528886e+00,4.7938028864053058e+03,2.6130023596747759e-01,2,9.9126857820268854e-01
dw_mixing_angles_polarization_02_local_minimum_778,D_W,polarization_cluster_02_local_minimum_778,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0068434436303437e-01,1.7420832798963992e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.7931772746196962e+01,-6.2970859478762762e+01,6.8887684474362160e+01,-1.1533052454119495e+00,4.7455130722392778e+03,2.5866805852184410e-01,3,9.9126857820268854e-01
dw_mixing_angles_polarization_02_local_minimum_778,D_W,polarization_cluster_02_local_minimum_778,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0068434436303437e-01,1.7420832798963992e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.8738457763435811e+01,-7.8653211241250922e+00,3.9528867758577512e+01,-2.9412790883713815e+00,1.5625313862751082e+03,8.5170339627050659e-02,4,9.9126857820268854e-01
dw_mixing_angles_polarization_02_local_minimum_778,D_W,polarization_cluster_02_local_minimum_778,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0068434436303437e-01,1.7420832798963992e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.3882595503309261e+01,-1.0679141009391540e+00,3.3899420622893508e+01,-3.1100850114597387e+00,1.1491707185678576e+03,6.2638908408239685e-02,5,9.9126857820268854e-01
