objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,53,0.5219176469912217,0.5152697394113693,0.4778157330551777,0.4481641139197916,0.5030803140317576,0.3840964021207445,0.01103935738333014,0.49648639636179737,2.4121672792179805,2.263853113189065,2.72038509138093,0.6126483338392819,0.6084990022397042,3.082238099495851,0.03468116405582221,1.5597580154174928
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,54,0.52185183399464,0.5163125234240917,0.47779962379667373,0.44886057105859384,0.5028843501622661,0.3843682320304524,0.011845994566858708,0.4963486377802915,2.411940215345144,2.2540900702142803,2.7246052865864923,0.6100634485936381,0.6412611440952155,3.0852506582036945,0.03721528950570792,1.559325234069865
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,55,0.5219137100581861,0.5154704878222997,0.47846287465006543,0.44919461226997115,0.502163856159849,0.3844818020181494,0.011222162167788026,0.4965473076016303,2.3984246754379313,2.2472994539870887,2.726915790325236,0.6088427563872062,0.6147234563219479,3.09902730241046,0.03525546222371617,1.559949373721073
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,56,0.5215787300422968,0.5156875412455574,0.4780863751456674,0.4485923469854998,0.5026903229423574,0.3845386423584474,0.012004215973135678,0.4965314078182995,2.4044601879012975,2.258449022774828,2.722198439635638,0.6098162972428082,0.6286119578477293,3.0893072297840773,0.0377123567133083,1.5598994230785674
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,57,0.5220314625596268,0.5160572044329836,0.4769720368373436,0.44879765105190367,0.5032491442872221,0.3846869116389543,0.011187843657003888,0.49632601371836627,2.4188925239075045,2.2721992619761533,2.722969568844553,0.6088240681590239,0.6298144750993289,3.078220686073021,0.03514764744235458,1.5592541584831263
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,58,0.5217193135190916,0.5158891777968063,0.4777028716745238,0.44884069249062036,0.5026566404182764,0.3840102661261744,0.01132546427117357,0.4970506770392803,2.41429828118575,2.262707927814175,2.7256943412806263,0.6116573384504502,0.6316005825117893,3.089710475354957,0.03557999535281257,1.561530755448436
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,59,0.5222830336431445,0.5155719969693561,0.47785931336303933,0.4491237164657852,0.5024036675056471,0.38365947608236245,0.011932754870545665,0.496380605396378,2.4146347379834974,2.254284503292756,2.728936556222267,0.612633139593997,0.6099386264241945,3.0943824152745,0.03748785503839409,1.5594256632977153
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,60,0.5216566492712251,0.5153832077580875,0.4785628079027686,0.44837207230952186,0.502995593392593,0.38383438183514423,0.011907623488271893,0.496997782701887,2.4050321905906675,2.2497894390030644,2.7227531798435085,0.6133842795283679,0.6176203499610015,3.083634904586784,0.037408902472468246,1.5613645829866645
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,61,0.5212512764424636,0.5162822527129786,0.4779258234746947,0.4484518663989452,0.5031000519867238,0.3844074889056515,0.011275073288261526,0.49688806743281244,2.4100407932495482,2.2603174529610652,2.7214424637515315,0.6107150076454192,0.6537746537594507,3.081526021805614,0.03542168741108892,1.5610199023033533
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,62,0.5222518272887487,0.5158893434420949,0.4779080616887161,0.4489124814637766,0.5026796552867251,0.38475115755740635,0.012296668954277811,0.49681669454217364,2.405950622112761,2.2503776800432105,2.72383185425679,0.6082517363922934,0.6201060719299557,3.0891884273685055,0.038631124850384856,1.560795677754457
D_W,dw,0,0,0.01,0.02,64,64,64,64,0,64,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,63,0.5217894447076964,0.5155790736574535,0.4783170360824131,0.44871285179316994,0.5028181358396844,0.3838921286910234,0.011134061375723456,0.4964499990579163,2.4074613067382122,2.2512971361082434,2.7250884081231446,0.6124443346974592,0.6207107800235527,3.0866996677983773,0.03497868542259067,1.5596436699150096
