detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_03_local_minimum_602,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_602,gradient_local_minimum,153,153,9.9999854121927068e-01,1.0000000000000004e+00,2.1946664211408953e+00,7.4637923536175299e-01,3.4202687386949804,3.1375880378310432,3.1279082118076786,2.47182754656232,0.07754518906744426,0.00036162598966263577
max_c_ep_mixing_angles_polarization_03_local_minimum_616,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_616,gradient_local_minimum,154,154,9.9999843355329365e-01,1.0000000000000000e+00,2.1852459894061380e+00,7.1001041007208610e-01,2.852749575767896,3.0002641667368337,3.1204895746404158,1.4583046428339943,0.06177336241821357,0.01800894638264917
max_c_ep_mixing_angles_polarization_03_local_minimum_622,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_622,gradient_local_minimum,155,155,9.9999838590322843e-01,1.0000000000000000e+00,1.9752096651396780e+00,4.6831737302102178e-01,3.0096783481465095,3.0096702987850765,3.0771547432511133,4.675003535366871,0.13606639127795425,0.0004747023310524348
max_c_ep_mixing_angles_polarization_03_local_minimum_631,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_631,gradient_local_minimum,156,156,9.9999830608172668e-01,9.9999999999999989e-01,2.6155992740270961e+00,9.9003755844263697e-01,2.556311821169076,2.9445052378160517,3.095093261737802,4.69824672262884,0.058151689827705,3.143928486335074
max_c_ep_mixing_angles_polarization_03_local_minimum_632,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_632,gradient_local_minimum,157,157,9.9999830338522655e-01,1.0000000000000004e+00,2.1625706876857640e+00,6.6764462875909647e-01,3.415059615487345,3.1182186649988086,3.12027638977572,6.197150244477852,0.07743512529144903,0.0006045931074685503
max_c_ep_mixing_angles_polarization_03_local_minimum_635,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_635,gradient_local_minimum,158,158,9.9999828788598977e-01,9.9999999999999989e-01,2.8170755898063593e+00,1.2288134230332366e+00,3.3376900468260713,3.0713362609387502,3.0544609567838585,1.8186999290377226,0.07533568164426438,3.1349910531148706
max_c_ep_mixing_angles_polarization_03_local_minimum_636,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_636,gradient_local_minimum,159,159,9.9999828289999149e-01,1.0000000000000000e+00,2.1977897571132297e+00,7.6304828886832810e-01,3.3934756636987933,3.141592653589793,3.12921415911133,6.268403122527256,0.0768151318706025,6.28286424445278
max_c_ep_mixing_angles_polarization_03_local_minimum_639,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_639,gradient_local_minimum,160,160,9.9999826015837490e-01,1.0000000000000004e+00,1.9212609998034240e+00,3.7212219588728973e-01,2.481966234945671,2.9287658867801807,3.028604966401558,1.5922769793279146,0.051077785781905395,0.027743658179335082
max_c_ep_mixing_angles_polarization_03_local_minimum_649,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_649,gradient_local_minimum,161,161,9.9999816225970573e-01,1.0000000000000002e+00,2.6315258478682857e+00,1.0190666658764505e+00,3.431395285375485,3.1054557354784103,3.104732524473781,3.794046039244216,0.07784916856771108,3.1442376612533707
max_c_ep_mixing_angles_polarization_03_local_minimum_655,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_655,gradient_local_minimum,162,162,9.9999809380246230e-01,1.0000000000000000e+00,2.1351626645001951e+00,6.2236023282349773e-01,3.4299512258126272,3.091424239407379,3.114980287031028,5.572676703794599,0.07781645628404651,6.280216853077277
max_c_ep_mixing_angles_polarization_03_local_minimum_659,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_659,gradient_local_minimum,163,163,9.9999807156082887e-01,1.0000000000000000e+00,2.0373629673812914e+00,4.9904987221512093e-01,3.4149087117071977,3.087397096381281,3.0955737703149078,5.329100139982177,0.07741403366509057,6.279320629256056
max_c_ep_mixing_angles_polarization_03_local_minimum_665,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_665,gradient_local_minimum,164,164,9.9999804406123749e-01,1.0000000000000000e+00,2.1775541144410697e+00,6.9451684428405891e-01,3.407617260013179,3.109859517113917,3.1232249692653795,0.2610403056839082,0.07719934328795286,0.0007660303041735451
max_c_ep_mixing_angles_polarization_03_local_minimum_667,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_667,gradient_local_minimum,165,165,9.9999800241573422e-01,1.0000000000000000e+00,2.1847410498473421e+00,7.0832765095107031e-01,2.7270081456201725,2.9796731340569282,3.1189610309248117,4.795210968785115,0.05829310388298744,6.2612966352799635
max_c_ep_mixing_angles_polarization_03_local_minimum_675,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_675,gradient_local_minimum,166,166,9.9999796993361945e-01,1.0000000000000000e+00,2.5227066562011582e+00,8.5008300505273326e-01,2.7509651324370195,2.9842514046924133,3.1208563884718172,1.6570546171564486,0.05887557678160839,3.120031635762273
max_c_ep_mixing_angles_polarization_03_local_minimum_681,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_681,gradient_local_minimum,167,167,9.9999792548940769e-01,9.9999999999999989e-01,2.1888803095907186e+00,7.1846069018400471e-01,2.7373123797705325,2.9814589042857644,3.120382059491854,4.7957273957361295,0.058628515766549545,6.260710867082
max_c_ep_mixing_angles_polarization_03_local_minimum_687,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_687,gradient_local_minimum,168,168,9.9999787011875618e-01,9.9999999999999989e-01,2.7341441961131490e+00,1.0596278337008056e+00,3.5771897744351078,3.140202779275987,3.0932153740589743,2.1968688289187734,0.2452942565171149,3.1415594427824898
max_c_ep_mixing_angles_polarization_03_local_minimum_693,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_693,gradient_local_minimum,169,169,9.9999784376818668e-01,1.0000000000000004e+00,1.9373308999522854e+00,3.9174640583991110e-01,2.4312355786684288,2.9168260648509476,3.037302449908608,4.693897978407091,0.05197272944703309,0.0011771683939722291
max_c_ep_mixing_angles_polarization_03_local_minimum_694,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_694,gradient_local_minimum,170,170,9.9999784174382544e-01,9.9999999999999978e-01,1.9985776083653326e+00,4.5978785352872842e-01,4.354280799262107,3.141592653589793,3.1001482066156156,2.992875029930737,0.1054991147081398,6.282956326288687
max_c_ep_mixing_angles_polarization_03_local_minimum_697,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_697,gradient_local_minimum,171,171,9.9999778836043551e-01,9.9999999999999989e-01,2.5151698581224644e+00,8.1335148307717797e-01,3.3519168283643186,3.129568304372981,3.1286693123715215,2.6668655538069364,0.07574109640946987,3.1406586738930264
max_c_ep_mixing_angles_polarization_03_local_minimum_702,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_702,gradient_local_minimum,172,172,9.9999772919369667e-01,1.0000000000000002e+00,2.1927886710870306e+00,7.8115091943500048e-01,2.933063550662725,3.0138840696760947,3.1278259290180994,1.46209195901012,0.07131130673275991,0.020198004048380333
max_c_ep_mixing_angles_polarization_03_local_minimum_703,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_703,gradient_local_minimum,173,173,9.9999772827014166e-01,1.0000000000000000e+00,2.8243493748366180e+00,1.2065003312726403e+00,3.5743488152915237,3.1218549306521046,3.063114184033065,6.2565683352044426,0.1743157695279119,3.1419275924110557
max_c_ep_mixing_angles_polarization_03_local_minimum_704,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_704,gradient_local_minimum,174,174,9.9999771865598086e-01,1.0000000000000002e+00,1.6215116770909326e+00,3.0888426613643962e+00,3.674332089968299,3.140513312847019,2.560258460971397,3.0302067482040624,0.08444753201774872,0.0009373697347096307
max_c_ep_mixing_angles_polarization_03_local_minimum_707,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_707,gradient_local_minimum,175,175,9.9999770599741911e-01,1.0000000000000000e+00,2.1590931310427637e+00,6.6081172445986247e-01,2.5405967569992303,2.943298099397258,3.1093359934715337,4.739846415456131,0.05281876520683658,6.262242059358578
max_c_ep_mixing_angles_polarization_03_local_minimum_717,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_717,gradient_local_minimum,176,176,9.9999759730318571e-01,1.0000000000000000e+00,2.5181556918905925e+00,8.3703253305252179e-01,2.7329536732402904,2.9813185451974973,3.1222969664132885,4.6248978754109125,0.05836005415856679,3.164781324655433
max_c_ep_mixing_angles_polarization_03_local_minimum_718,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_718,gradient_local_minimum,177,177,9.9999758845152553e-01,1.0000000000000000e+00,2.5112404273327100e+00,8.0346472092956844e-01,2.832641825371666,2.998821038963652,3.1266764196097836,4.614165117388108,0.06120290998301331,3.1647754519697573
max_c_ep_mixing_angles_polarization_03_local_minimum_720,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_720,gradient_local_minimum,178,178,9.9999756910862614e-01,9.9999999999999978e-01,2.5215864002550510e+00,8.4200192202939028e-01,3.3559376902518228,3.1166966917059993,3.1263103632766387,3.058828142306606,0.07578429573984485,3.141813506828153
max_c_ep_mixing_angles_polarization_03_local_minimum_721,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_721,gradient_local_minimum,179,179,9.9999752036869205e-01,9.9999999999999989e-01,2.5294904240597931e+00,8.5961815982784262e-01,3.3536851448646416,3.1213012491620598,3.1243650468665303,3.156844867016285,0.07739583547185944,3.1419773840325136
max_c_ep_mixing_angles_polarization_03_local_minimum_724,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_724,gradient_local_minimum,180,180,9.9999748234053287e-01,9.9999999999999978e-01,2.1584908370313909e+00,6.6455597008352263e-01,4.906212651064322,3.1415720736250896,3.1268236836899574,6.042649371859292,0.11710509412859837,0.0001993316865784048
max_c_ep_mixing_angles_polarization_03_local_minimum_730,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_730,gradient_local_minimum,181,181,9.9999746117440003e-01,9.9999999999999956e-01,1.6322077671022646e+00,6.2707754624401757e-02,3.8038366080976065,3.1302144097114906,2.676287471276084,0.004592797079465001,0.08793720337427854,0.0014562439846750074
max_c_ep_mixing_angles_polarization_03_local_minimum_732,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_732,gradient_local_minimum,182,182,9.9999744625645204e-01,1.0000000000000002e+00,2.1529844498267474e+00,6.4904881515989321e-01,2.500088046145637,2.9338737433255444,3.1062322146190744,4.76145344358207,0.05162115638577232,6.255933565354053
max_c_ep_mixing_angles_polarization_03_local_minimum_733,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_733,gradient_local_minimum,183,183,9.9999744492410259e-01,1.0000000000000000e+00,2.5231634599623729e+00,8.4662945559252067e-01,3.351034471681169,3.1150284270474273,3.125883686437946,3.079578954945242,0.07564984269288183,3.1413926170060362
max_c_ep_mixing_angles_polarization_03_local_minimum_737,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_737,gradient_local_minimum,184,184,9.9999742496635657e-01,9.9999999999999956e-01,2.1780022269500074e+00,6.9939772311353543e-01,3.3397229251495575,3.1415005605361754,3.1228993288276876,3.3015984104057914,0.07547331183676864,6.283000343328988
max_c_ep_mixing_angles_polarization_03_local_minimum_738,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_738,gradient_local_minimum,185,185,9.9999742435207839e-01,1.0000000000000000e+00,2.0021976086673878e+00,4.6731058371707701e-01,3.4091399992959293,3.1301206093649707,3.0880601485332178,3.0983408226976703,0.08436920656742822,6.28226249900128
max_c_ep_mixing_angles_polarization_03_local_minimum_745,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_745,gradient_local_minimum,186,186,9.9999737457612958e-01,9.9999999999999978e-01,2.6683537136215771e+00,1.0522698006237661e+00,3.385299081811759,3.141439255511005,3.097478144016479,3.093013529917913,0.08980177762185383,3.1410593634363186
max_c_ep_mixing_angles_polarization_03_local_minimum_747,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_747,gradient_local_minimum,187,187,9.9999736868709943e-01,9.9999999999999989e-01,2.1160944316931118e+00,6.0367832188487136e-01,3.374848191059738,3.1229395374005544,3.1109914304824082,3.026659824885373,0.07677951452855748,0.0009363762505029552
max_c_ep_mixing_angles_polarization_03_local_minimum_748,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_748,gradient_local_minimum,188,188,9.9999736289140362e-01,9.9999999999999978e-01,1.6750939990639580e+00,3.0310176770220769e+00,4.739293095341173,3.0732337768168265,2.9370423570973485,4.727893815785241,0.12626245630271277,0.00980258413592284
max_c_ep_mixing_angles_polarization_03_local_minimum_749,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_749,gradient_local_minimum,189,189,9.9999733015676995e-01,9.9999999999999989e-01,2.1446441058407268e+00,6.4081033895435324e-01,3.342493623308882,3.141592653589793,3.115901656470054,2.210159358263355,0.07541555761539187,2.3612315230184624e-06
max_c_ep_mixing_angles_polarization_03_local_minimum_754,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_754,gradient_local_minimum,190,190,9.9999727259342586e-01,1.0000000000000000e+00,2.6489519601090241e+00,1.0358813979901507e+00,3.3642721086000344,3.1358470371211817,3.100447618358351,0.13927972781815692,0.07601275763191338,3.141110322973335
max_c_ep_mixing_angles_polarization_03_local_minimum_756,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_756,gradient_local_minimum,191,191,9.9999726887010754e-01,9.9999999999999989e-01,1.7193816403967968e+00,1.5964419391226034e-01,3.2362552720971465,3.051457392962915,2.918658463393879,4.587840881905799,0.09061857217470301,6.266809721113417
max_c_ep_mixing_angles_polarization_03_local_minimum_761,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_761,gradient_local_minimum,192,192,9.9999718795737147e-01,9.9999999999999989e-01,2.0323753740018740e+00,4.9525677976108584e-01,2.2719644245217014,2.8767974834251713,3.0615632354875957,4.709338563184451,0.04481363679801345,6.24738217289543
max_c_ep_mixing_angles_polarization_03_local_minimum_765,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_765,gradient_local_minimum,193,193,9.9999711413349868e-01,9.9999999999999989e-01,2.0332435567988925e+00,4.9371237292278314e-01,3.4278715334349443,3.103065063861306,3.0948890970737586,0.40047993653041297,0.07775291708714693,0.0007514984007565479
max_c_ep_mixing_angles_polarization_03_local_minimum_767,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_767,gradient_local_minimum,194,194,9.9999705471570666e-01,9.9999999999999989e-01,2.0514851239859682e+00,5.2815763182974962e-01,3.3668943444752775,3.1415713292105254,3.098826609570746,0.9049539724983403,0.09004111889268505,6.281515533501418
max_c_ep_mixing_angles_polarization_03_local_minimum_771,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_771,gradient_local_minimum,195,195,9.9999700578568018e-01,9.9999999999999956e-01,2.1553139229090186e+00,6.5241748040573933e-01,2.4391936505926433,2.920004553974053,3.105602049225832,4.750889541410216,0.049841527571560976,6.252744317422718
max_c_ep_mixing_angles_polarization_03_local_minimum_772,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_772,gradient_local_minimum,196,196,9.9999697985914993e-01,1.0000000000000002e+00,2.6232297059099192e+00,1.0044482051767074e+00,4.9698991262784595,3.1415409513226695,3.118233523674448,0.6185716027264666,0.11876837899883162,3.141550716133154
max_c_ep_mixing_angles_polarization_03_local_minimum_774,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_774,gradient_local_minimum,197,197,9.9999695733691718e-01,9.9999999999999989e-01,2.5162383619557400e+00,8.3190407881875361e-01,2.669319119308102,2.9695783145438677,3.1222626039539274,1.6487259310362712,0.056636553749544495,3.114598799311484
max_c_ep_mixing_angles_polarization_03_local_minimum_776,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_776,gradient_local_minimum,198,198,9.9999695526894428e-01,1.0000000000000000e+00,2.1901124323638053e+00,7.2723429542146312e-01,3.309817539228507,3.120709195618633,3.1258419885598476,5.868495263937219,0.07455414940731063,6.281849501800682
max_c_ep_mixing_angles_polarization_03_local_minimum_779,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_779,gradient_local_minimum,199,199,9.9999693589219207e-01,1.0000000000000000e+00,1.6693220160491022e+00,9.7440039092627370e-02,4.673074274953494,3.0855517616996844,2.910621630361502,0.0024921966797865117,0.13394062734343362,3.2096702230434696e-05
max_c_ep_mixing_angles_polarization_03_local_minimum_784,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_784,gradient_local_minimum,200,200,9.9999684350263973e-01,1.0000000000000000e+00,2.1147845486929207e+00,5.9875379240997728e-01,3.323800074105442,3.141482232210283,3.1099679228694224,2.6786094933226745,0.07490240015829039,6.282826667501795
max_c_ep_mixing_angles_polarization_03_local_minimum_799,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_799,gradient_local_minimum,201,201,9.9999657344219328e-01,1.0000000000000000e+00,2.1084746493199340e+00,5.9247059023768711e-01,3.3209245668407275,3.131252081883303,3.108882381827397,3.3708714809268066,0.07553498647962816,0.0005708025509021874
max_c_ep_mixing_angles_polarization_03_local_minimum_800,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_800,gradient_local_minimum,202,202,9.9999656692030225e-01,1.0000000000000004e+00,1.7815859268953917e+00,2.2243129018533758e-01,4.082934117107688,3.141581066310464,3.0232234952747814,2.4594043974616233,0.09601266550071286,0.0003592983842886006
max_c_ep_mixing_angles_polarization_03_local_minimum_804,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_804,gradient_local_minimum,203,203,9.9999654652405778e-01,1.0000000000000002e+00,2.5791149372152971e+00,9.4627793883710509e-01,3.3041472177309537,3.140488760034406,3.113434733249855,0.42964693375060475,0.07436371975313147,3.1417961936280325
max_c_ep_mixing_angles_polarization_03_local_minimum_806,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_806,gradient_local_minimum,204,204,9.9999652811870210e-01,9.9999999999999989e-01,1.6174527625186224e+00,3.0931320642418392e+00,3.6656642655267975,3.1406553737283396,2.510576151751681,3.1375420670834866,0.08421305668206285,6.2829189700418135
max_c_ep_mixing_angles_polarization_03_local_minimum_808,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_808,gradient_local_minimum,205,205,9.9999649544718505e-01,1.0000000000000000e+00,2.5163890916566216e+00,8.1899398538233292e-01,3.290988533579131,3.1364971655892386,3.1277525769049137,0.9267536940053699,0.07414078734322092,3.140928305586849
max_c_ep_mixing_angles_polarization_03_local_minimum_813,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_813,gradient_local_minimum,206,206,9.9999636242666368e-01,1.0000000000000000e+00,2.5171787241085455e+00,8.2250973927165061e-01,3.2790069455769326,3.1346915270718614,3.1274386863682966,4.888736675781546,0.07367065627464191,3.1423468155239767
max_c_ep_mixing_angles_polarization_03_local_minimum_818,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_818,gradient_local_minimum,207,207,9.9999628316190170e-01,1.0000000000000004e+00,1.6180943485343984e+00,3.0923793818553289e+00,3.6613286620829655,3.1415926284742786,2.514230856991755,0.0031178094859079545,0.08409586999513033,6.282409360182198
max_c_ep_mixing_angles_polarization_03_local_minimum_823,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_823,gradient_local_minimum,208,208,9.9999616225960242e-01,1.0000000000000000e+00,2.0767722579506165e+00,5.7603242827995993e-01,3.363492616755199,3.1144110038314627,3.1051573328136177,2.6459755146655013,0.10755194483210735,0.0013454232510790472
max_c_ep_mixing_angles_polarization_03_local_minimum_824,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_824,gradient_local_minimum,209,209,9.9999615154565979e-01,1.0000000000000000e+00,2.1147417794860166e+00,5.9452492214620623e-01,2.260232912659706,2.874002575763094,3.088427990916974,1.5512225673887472,0.04445813960373067,0.03706372193676103
max_c_ep_mixing_angles_polarization_03_local_minimum_826,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_826,gradient_local_minimum,210,210,9.9999612291316808e-01,9.9999999999999978e-01,2.5208598841703251e+00,8.3922393567289810e-01,3.2724604282510814,3.1227754200292392,3.1260550600700823,3.1491722998162204,0.07349266498888583,3.141544306240467
max_c_ep_mixing_angles_polarization_03_local_minimum_827,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_827,gradient_local_minimum,211,211,9.9999612014610162e-01,9.9999999999999978e-01,2.0840504247760370e+00,5.8418219005219707e-01,3.3285379655779455,3.141592653589793,3.1062789136668956,0.0835067303932975,0.10756212256847408,0.0002572729291731124
max_c_ep_mixing_angles_polarization_03_local_minimum_831,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_831,gradient_local_minimum,212,212,9.9999602887054284e-01,9.9999999999999967e-01,2.8196674527668599e+00,1.1479685373505781e+00,3.277734650383918,3.020129125416001,3.065329413409816,1.6179882490265578,0.3008702978401949,3.1304200865116125
max_c_ep_mixing_angles_polarization_03_local_minimum_832,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_832,gradient_local_minimum,213,213,9.9999597923196282e-01,1.0000000000000000e+00,2.1223124932048605e+00,6.0902671351903270e-01,3.28289144786412,3.141585663623017,3.111065164915288,3.9593047339879344,0.07377759520506902,6.283053258147871
max_c_ep_mixing_angles_polarization_03_local_minimum_835,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_835,gradient_local_minimum,214,214,9.9999591608279348e-01,9.9999999999999978e-01,1.6496158031564809e+00,7.5785302865528439e-02,4.323975780538729,3.090027075337071,2.814206962856158,0.00016881520785222073,0.10183574668567366,6.283151354376761
max_c_ep_mixing_angles_polarization_03_local_minimum_840,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_840,gradient_local_minimum,215,215,9.9999570019946815e-01,1.0000000000000000e+00,2.5322499585926317e+00,8.6695123965760212e-01,3.2591108818891916,3.1409495009516823,3.1228192942971624,1.0078223596872498,0.07338577982450849,3.141247862612755
max_c_ep_mixing_angles_polarization_03_local_minimum_843,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_843,gradient_local_minimum,216,216,9.9999565713582483e-01,9.9999999999999978e-01,2.5101246126516941e+00,8.0300098352585414e-01,2.6524376527203724,2.967639508786581,3.1254134488341974,4.62375264744055,0.05604469807913264,3.1725620701896604
max_c_ep_mixing_angles_polarization_03_local_minimum_845,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_845,gradient_local_minimum,217,217,9.9999564215276660e-01,9.9999999999999978e-01,2.1316444160082675e+00,6.4011472727547347e-01,2.432415311322643,2.9153420464043376,3.1032018991865935,1.544454052369886,0.06091028984732771,0.009365473488686042
max_c_ep_mixing_angles_polarization_03_local_minimum_847,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_847,gradient_local_minimum,218,218,9.9999560154803846e-01,1.0000000000000002e+00,2.1667874340482327e+00,6.7494232115609776e-01,3.261183252076855,3.1279422352555546,3.119667988463611,6.239070758755933,0.07320071732363871,6.282988659975649
max_c_ep_mixing_angles_polarization_03_local_minimum_851,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_851,gradient_local_minimum,219,219,9.9999555297951137e-01,9.9999999999999967e-01,1.6304748302335395e+00,5.9874736584459444e-02,3.858926477874823,3.1227630145143297,2.6675305357720154,0.004587819953692383,0.08941664758337879,6.280941137840861
max_c_ep_mixing_angles_polarization_03_local_minimum_852,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_852,gradient_local_minimum,220,220,9.9999552675883563e-01,1.0000000000000000e+00,2.8505793485581536e+00,1.2646269452956205e+00,4.583652651586074,3.120285268426231,3.0712116740019804,3.152002411183107,0.11211649373718507,3.1407446836811563
max_c_ep_mixing_angles_polarization_03_local_minimum_856,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_856,gradient_local_minimum,221,221,9.9999547728158644e-01,9.9999999999999978e-01,1.6150247520852372e+00,4.5999629077498237e-02,3.785561837300592,3.141371837579609,2.4933806487539925,3.5036956683721105,0.08745122359529638,0.00016054529008493993
max_c_ep_mixing_angles_polarization_03_local_minimum_861,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_861,gradient_local_minimum,222,222,9.9999543187991657e-01,1.0000000000000000e+00,2.0297435271973034e+00,4.9262598752334924e-01,2.1464476468566147,2.838717981597257,3.0535265225758637,1.5735135681374435,0.04192572487495934,0.0447932425473616
max_c_ep_mixing_angles_polarization_03_local_minimum_863,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_863,gradient_local_minimum,223,223,9.9999538040766867e-01,1.0000000000000000e+00,2.1785267188606978e+00,7.0124083512914315e-01,3.2427283361682604,3.1415423363551804,3.1225743015903995,0.9857595485075183,0.07269224379962753,6.2818348085550255
max_c_ep_mixing_angles_polarization_03_local_minimum_870,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_870,gradient_local_minimum,224,224,9.9999510029129257e-01,1.0000000000000000e+00,2.1718983375620966e+00,6.9411829056256102e-01,3.2392164116781075,3.13740801968989,3.121431728654157,3.8695710381238615,0.07605151193337126,0.000162938170384242
max_c_ep_mixing_angles_polarization_03_local_minimum_872,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_872,gradient_local_minimum,225,225,9.9999508300346607e-01,1.0000000000000000e+00,2.0679087630355060e+00,6.3458261099873381e-01,2.8095455076622207,2.9715213889775423,3.101632012648044,4.787992514977807,0.15506607446252701,6.2665893885034984
max_c_ep_mixing_angles_polarization_03_local_minimum_873,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_873,gradient_local_minimum,226,226,9.9999505758892837e-01,1.0000000000000002e+00,1.6820183002748814e+00,3.0356268896522072e+00,3.147030747883009,3.035202199822464,2.817699765168079,3.1411487952208272,0.07002298697986438,6.2825324397588025
max_c_ep_mixing_angles_polarization_03_local_minimum_876,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_876,gradient_local_minimum,227,227,9.9999498017188504e-01,9.9999999999999989e-01,1.6137592456521732e+00,4.4656189380249352e-02,3.780498152067928,3.141592653589793,2.4799469110400403,6.104401822721516,0.08730954851687815,0.007776499685261631
max_c_ep_mixing_angles_polarization_03_local_minimum_877,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_877,gradient_local_minimum,228,228,9.9999497283917493e-01,1.0000000000000002e+00,2.1800115449936293e+00,6.9464529055997604e-01,2.381280247471433,2.907398569406965,3.112039959368908,1.5371316875097971,0.048114084777355286,0.0367394171728201
max_c_ep_mixing_angles_polarization_03_local_minimum_878,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_878,gradient_local_minimum,229,229,9.9999495889192791e-01,9.9999999999999989e-01,1.6144186345769529e+00,3.0962803983546960e+00,3.664160076166555,3.140989037212942,2.4712287705201534,4.164838985343536,0.08417575072190774,6.278482649912291
