selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,LL,enhanced_region_2,2,19,2.4633524120518555e-01,1.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.9452431127404317e+00,2.5000000000000000e-01,1.0000000000000000e+00,1.0799224746714913e+00,2.9452431127404308e+00,1.4217835387580582e+01,1.9059254303129755e+01,8.3129880380689603e-01,9.8526232767069344e-01,-1.6165266290734039e+01,-7.8261239690672699e+00,1.1522628723057711e+00,3.7651673352163635e+00,8.2880204202431107e-01,9.5794192638849074e-01,1.3208635281189203e+02,1.7396099829361543e+02,,,1.4673988857349940e-08,5.8695955929000121e-08,9.6103976240742484e-01,4.2840999157181274e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1758783114636984e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,1.0000000000000000e+00,1.9634954084936207e+00,1.8777266181766400e+01,9.5739509679360302e-01,-1.0335835883122058e+01,1.7154484550825322e+00,9.5042018244924342e-01,1.6782886203185885e+02,5.8695955706955516e-08,4.2207152080185928e+00,5.8695955706955516e-08,4.2207152080185928e+00
W_purity,P_W,LL,enhanced_region_3,3,13,2.2731806006303543e-01,1.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,1.3744467859455343e+00,2.5000000000000000e-01,1.0000000000000000e+00,0.0000000000000000e+00,1.3744467859455345e+00,1.2615875019082008e+01,1.9059254303129755e+01,7.7773182929774221e-01,9.8164411352321124e-01,-1.5703940283359158e+01,-6.9443342886999702e+00,1.2106757942747681e+00,4.4853380233469089e+00,7.8607139211513011e-01,9.5794192638849096e-01,1.2300624506817542e+02,1.7396099829361532e+02,,,1.4673988912861091e-08,5.8695956095533575e-08,9.9421346175245251e-01,4.2840999157181274e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.2053301925848765e+00,1.5707949999999999e+00,9.8174770424681057e-01,9.8174770424681057e-01,4.1233403578366037e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.8299867208363526e+01,9.4572521311297886e-01,-1.0073054420832852e+01,1.9300659661939621e+00,9.3768605443913577e-01,1.6150719699935001e+02,5.8695955540422062e-08,4.1134064524621596e+00,5.8695955540422062e-08,4.1134064524621596e+00
W_purity,P_W,Ty_electron,enhanced_region_0,0,24,3.0723696839439663e-01,5.0000000977738757e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.9269908169872414e+00,4.7123889803846897e+00,2.2295284594720388e-01,9.7278244324165541e+00,1.3175624929949231e-02,5.2427745544307602e-01,-1.4561040415307067e+01,-1.8364329586073067e-01,9.7067453743519287e+00,1.7578505660581023e+01,8.1809973183748208e-01,9.4383118355334561e-01,0.0000000000000000e+00,1.3586964827952414e+02,,,1.0565271979512403e-07,5.8914015629857852e+00,5.5371859320254939e-07,3.9358806968328621e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244174783670059e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.3400594099837755e+00,7.4287938969822873e-02,-7.0233902517409170e+00,1.7578505660581023e+01,8.7413846185403044e-01,0.0000000000000000e+00,2.8416659745971642e+00,5.5371859320254939e-07,2.8416659745971642e+00,5.5371859320254939e-07
W_purity,P_W,Ty_electron,enhanced_region_1,1,23,3.0721005115512273e-01,5.0000000977738424e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,6.8646067161205943e-02,1.3445414622453967e+01,7.4683470847266530e-03,8.0617743866181391e-01,-1.3683128270665490e+01,-4.9451682220959668e-05,4.1124136247512304e+00,1.0156878657862487e+01,4.4541583642729787e-01,8.1453927557806727e-01,0.0000000000000000e+00,1.2766363740660280e+02,,,5.8695955207355155e-08,3.0756654318259633e+00,1.0663025395984960e-07,3.0222326231835930e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.8659841568404820e+00,2.9414735011378379e-01,-7.0233905820212659e+00,1.0156878657862487e+01,6.3689760520496352e-01,0.0000000000000000e+00,1.5787033192206466e+00,1.0663025395984960e-07,1.5787033192206466e+00,1.0663025395984960e-07
W_purity,P_W,Ty_electron,enhanced_region_2,2,20,3.0702772276137474e-01,5.0000000977730374e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.7123889803846897e+00,5.9886609959055432e+00,1.0371869175379853e+00,1.2145295717490871e+01,3.0901347450466476e-01,8.3965916818280928e-01,-1.3683128400340948e+01,-1.1595321116534318e+00,2.3494824430578465e+00,3.1991026847146382e+00,1.6265001185907071e-01,7.0093790391715283e-01,0.0000000000000000e+00,7.9774552021242869e+01,,,1.4673988885105516e-08,7.6891635795649083e-01,1.6531452207146913e-08,4.2481013736181766e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01,0.0000000000000000e+00,3.9467582980516164e-01,1.6531452207146913e-08,3.9467582980516164e-01,1.6531452207146913e-08
W_purity,P_W,Ty_electron,enhanced_region_3,3,13,2.9491596755676686e-01,5.0003965467428158e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,3.2038754553281565e+00,1.4951600158458291e+01,6.2053883753570938e-01,9.5902214492755566e-01,-1.3271205241458466e+01,-2.8437951955898555e+00,1.5187077714311823e+00,2.8390224286985415e+00,2.5019645034686849e-01,7.5549835855617131e-01,5.0037482306103676e+01,1.2399575620481842e+02,,,1.4673988801838789e-08,1.4673989023883394e-08,1.8004014454310346e-01,8.4019747317394988e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1119178665223366e+00,1.5707949999999999e+00,6.0868357663302239e+00,6.0868357663302239e+00,2.9452431127404308e+00,2.5000000000000000e-01,6.0868357663302239e+00,8.5224100568702550e+00,8.6225664520730372e-01,-7.5645851813001945e+00,2.2412778128644901e+00,4.7896123254511869e-01,8.5527577117223316e+01,1.4673988912861091e-08,4.7891245245897113e-01,1.4673988912861091e-08,4.7891245245897113e-01
W_purity,P_W,unpolarized,enhanced_region_0,0,30,2.8057702883432767e-01,3.3118903632509483e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.9087385212340520e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.8105637508093704e+00,6.1850105367549055e+00,1.6184726811592007e-01,8.8220299884757623e+00,9.7146134538057885e-03,6.8817483292547965e-01,-1.3569308974150267e+00,-8.3795730708494505e-05,4.7378265767559782e+00,1.7378182840731764e+01,4.8558042067620688e-01,8.0733603022190426e-01,2.8926852672088692e+01,1.6646183054204030e+02,,,1.9280227451869841e-02,4.0039517999059067e+00,1.0016196364446417e-01,6.4203400956311949e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01,2.8926852672088692e+01,1.9280227451869841e-02,1.0016196364446417e-01,1.9280227451869841e-02,1.0016196364446417e-01
W_purity,P_W,unpolarized,enhanced_region_1,1,15,2.6974327663390585e-01,2.9511326483369882e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,4.8105637508093704e+00,6.1850105367549055e+00,1.7422214964928236e-02,1.3415386824903077e+00,1.8823399619333665e-03,2.5102477850093119e-01,-7.9986404405380740e-02,-3.1234708134901760e-06,4.8825533654581976e+00,1.0118037304685274e+01,2.5897693911477737e-01,4.4851791222946147e-01,1.0200877220911694e+01,1.1808938928606979e+02,,,1.0711237473260827e-02,2.0063866137875062e+00,1.9420783220314163e-02,2.6371627528303381e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8646067161205943e-02,7.4683470847266530e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729787e-01,2.0294457563913014e+01,4.2741619298225363e-02,7.7039927037718781e-02,4.2741619298225363e-02,7.7039927037718781e-02
W_purity,P_W,unpolarized,enhanced_region_2,2,19,2.5101841338649133e-01,3.0309137974129963e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,2.6768601909553662e-03,6.6402977942497624e-02,1.1649213993348453e-03,7.0471962935771473e-02,-5.6839184045058676e-03,-1.1962176321379750e-06,1.6114847391440801e+00,3.1750562441587609e+00,3.8142563007929821e-02,1.1135341797956548e-01,1.2663623124450613e+01,1.1867989906969211e+02,,,1.0685404824556341e-02,7.6891635795649071e-01,1.2023236811217482e-02,7.9380898931812538e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2181220748442634e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.0069132916587327e+00,5.9180398662602319e-03,2.6054897005721523e-03,-5.9979882861549512e-06,3.1452993088599555e+00,1.1006849086389277e-01,1.8975250905029522e+01,2.3945683521071626e-02,2.6901704460058958e-02,2.3945683521071626e-02,2.6901704460058958e-02
W_purity,P_W,unpolarized,enhanced_region_3,3,16,1.9075638539262671e-01,2.7051296932810631e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.9087385212340520e+00,1.0000000000000000e+00,1.8000000000000000e+00,0.0000000000000000e+00,3.9269908169872414e-01,1.0179008575315034e+00,8.1695993136256622e+00,2.6770629835119580e-01,6.9338042267005906e-01,-1.9355337776638875e+00,-9.5363255600371899e-02,3.1503750503784076e+00,4.4925203989857367e+00,1.5935413595272585e-01,5.7095734937486631e-01,1.2300624506817542e+02,1.7358496361426592e+02,,,2.2244176666143929e+00,4.7850840252747862e+00,2.8357704238870265e+00,6.7299490793739718e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.5394975765159313e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.3180687701455354e+00,2.6770629835119580e-01,-9.5363255600371899e-02,4.4853380233469089e+00,2.3859095056179963e-01,1.2300624506817542e+02,2.2244176666143929e+00,2.8357704238870265e+00,2.2244176666143929e+00,2.8357704238870265e+00
W_purity,P_W,Ty_proton,enhanced_region_0,0,21,2.8048589554129361e-01,5.1130944524281752e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.4977871437821380e+00,6.1850105367549055e+00,2.5000000000000000e-01,1.0000000000000000e+00,4.7123889803846897e+00,6.1850105367549055e+00,2.5727326132131196e+00,9.8237531222112757e+00,3.4624317803023874e-01,8.8343892814178893e-01,-8.9260831473698481e+00,-2.8437951955898555e+00,2.1322667558229034e+00,1.0156878657862487e+01,2.3706102732259726e-01,7.1159440402928464e-01,0.0000000000000000e+00,1.0737129818843940e+02,,,1.4673988801838789e-08,2.0063866137875066e+00,1.6531452207146913e-08,2.2081630287990119e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1493370831445620e+00,1.5707949999999999e+00,5.7923114550561809e+00,5.7923114550561809e+00,2.6507188014663878e+00,2.5000000000000000e-01,5.7923114550561809e+00,5.6955185563807618e+00,7.7230891063118856e-01,-5.0554050995666611e+00,2.5589892316182108e+00,3.5736886418468244e-01,6.8069149189098141e+01,1.4673988912861091e-08,3.2005674308103949e-01,1.4673988912861091e-08,3.2005674308103949e-01
W_purity,P_W,Ty_proton,enhanced_region_1,1,17,2.8023003358352733e-01,5.1130944524300170e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.1415926535897931e+00,3.9269908169872414e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.2397674240144743e+00,4.7123889803846897e+00,2.5727326132131210e+00,9.4923545172137871e+00,5.2590702978211079e-01,8.8343892814178882e-01,-9.8960673716464456e+00,-2.8437951955898568e+00,2.1322667558229034e+00,3.1991026847146382e+00,2.3706102732259729e-01,5.3804600681388493e-01,0.0000000000000000e+00,9.1213695708825782e+01,,,1.4673988801838789e-08,5.5610441665359811e-01,1.6531452207146913e-08,5.3341798097974658e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1493370831445620e+00,1.5707949999999999e+00,3.6324665057131984e+00,3.6324665057131984e+00,4.9087385212340529e-01,2.5000000000000000e-01,3.6324665057131984e+00,5.6955185563807618e+00,7.7230891063118856e-01,-5.0554050995666620e+00,2.5589892316182108e+00,3.5736886418468244e-01,6.8069149189098169e+01,1.4673988912861091e-08,3.2005674308103971e-01,1.4673988912861091e-08,3.2005674308103971e-01
W_purity,P_W,Ty_proton,enhanced_region_2,2,25,2.7965878402789707e-01,5.1320054123138703e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.2397674240144743e+00,6.0868357663302239e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.4361169648638361e+00,5.5959619142068187e+00,6.8646067161205943e-02,9.8237531222112793e+00,7.4683470847266530e-03,6.6898965486121797e-01,-8.9260830627770602e+00,-4.9451682220959668e-05,5.7405528135255590e+00,1.0156878657862487e+01,4.4028472284918824e-01,7.1159440402928487e-01,0.0000000000000000e+00,1.0737129818843941e+02,,,5.8695955429399760e-08,2.0063866137875053e+00,1.0663025395984960e-07,2.2081630287990133e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,3.5342917352885173e+00,3.5342917352885173e+00,3.9269908169872414e-01,1.0000000000000000e+00,4.7123889803846897e+00,3.3626666955115527e+00,2.6604004331272613e-01,-6.1090062850566911e+00,1.0156878657862487e+01,6.1250734218414016e-01,0.0000000000000000e+00,1.3731699014028225e+00,1.0663025395984960e-07,1.3731699014028225e+00,1.0663025395984960e-07
W_purity,P_W,Ty_proton,enhanced_region_3,3,17,2.7961846437419463e-01,5.1320054184765951e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.2397674240144743e+00,6.1850105367549055e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,4.8105637508093704e+00,1.6184726811592007e-01,1.7030919408232994e+00,9.7146134538057885e-03,9.2550524135554590e-02,-8.9260826430211360e+00,-8.3795730708494505e-05,1.7378182840731764e+01,1.7578505660581023e+01,8.0733603022190426e-01,8.9173065682559438e-01,0.0000000000000000e+00,2.8926852672088692e+01,,,1.9280227451869841e-02,3.6114959048175126e+00,5.5371859320254939e-07,1.0016196364446417e-01,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244174783670059e+00,1.5707949999999999e+00,3.5342917352885173e+00,3.5342917352885173e+00,3.9269908169872414e-01,1.8000000000000000e+00,4.7123889803846897e+00,1.1655954601629928e+00,6.5247351305165707e-02,-6.1090059977759683e+00,1.7578505660581023e+01,8.6568411256015665e-01,0.0000000000000000e+00,2.4717058225250805e+00,5.5371859320254939e-07,2.4717058225250805e+00,5.5371859320254939e-07
W_purity,P_W,L_proton,enhanced_region_0,0,21,1.6580592664845020e-01,5.0001333567427164e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,5.8904862254808621e-01,2.5525440310417071e+00,1.5630124787261473e-11,4.4498698732436379e-02,1.4703866372218043e-10,7.5191842704377010e-02,-1.1458340277695557e-02,-7.1189548383253929e-03,9.8614342077340467e-01,1.4316040361949423e+00,5.1511640886851423e-03,2.8894104597412571e-02,1.2925975606942580e+02,1.8000000000000000e+02,,,8.6505946884463625e-01,1.1122088186332075e+00,8.8374934079177037e-01,1.1064796485023014e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9629592675056502e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.5630124787261473e-11,1.4703866372218043e-10,-1.1458340277695557e-02,9.8614342077340467e-01,5.1511640886851423e-03,1.8000000000000000e+02,1.1122088186332075e+00,1.1064796485023014e+00,1.1122088186332075e+00,1.1064796485023014e+00
W_purity,P_W,L_proton,enhanced_region_1,1,15,1.6548927392335519e-01,5.0117667542072331e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.2215151282612844e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.8000000000000000e+00,4.5160394395353274e+00,5.0069132916587327e+00,8.9614045839368905e-07,8.6632495628411466e-01,5.3665403163259801e-08,8.5736393750749942e-02,-1.1661309236451434e+00,-8.7129762123749521e-12,9.8149254705271325e+00,1.7578505660581023e+01,4.3351252428766907e-01,8.0920056057471790e-01,0.0000000000000000e+00,3.0180977677185783e+01,,,1.0565272042908724e-07,3.7488202055949527e-01,5.5371859320254939e-07,1.7097670029895051e-01,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,4.4178646691106467e+00,4.4178646691106467e+00,1.2762720155208536e+00,1.0000000000000000e+00,4.6142142099600090e+00,3.7861220702246801e-01,3.9369851720671270e-02,-4.2525387917828184e-01,1.0118037304685274e+01,4.6602081960627378e-01,1.0200877220911694e+01,4.2741619298225203e-02,1.9420783220314236e-02,4.2741619298225203e-02,1.9420783220314236e-02
W_purity,P_W,L_proton,enhanced_region_2,2,32,1.6497794207076047e-01,5.0217371464904381e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.1233403578366037e+00,4.3196898986859651e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.0251655874119221e+00,5.3996123733574573e+00,4.3467585305865569e-01,1.6689859500071422e+00,1.7572001518128524e-01,4.2419897520282673e-01,-1.6672590772679388e+00,-7.4234287333573556e-01,2.9188525056082439e+00,3.1930708772195895e+00,1.1987228096374988e-01,1.9065910586605880e-01,6.3358759219284222e+00,4.3912763252200889e+01,,,2.6778093683151316e-03,3.4329247535070584e-01,3.0159202825067954e-03,1.4012510608728221e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,4.3196898986859651e+00,4.3196898986859651e+00,1.1780972450961720e+00,2.5000000000000000e-01,4.6142142099600090e+00,7.1119485777960956e-01,2.3515068998133545e-01,-7.5305438425673810e-01,3.1930708772195895e+00,1.4656046584944071e-01,6.3358759219284222e+00,2.3945683521071681e-02,3.0159202825068001e-03,2.3945683521071681e-02,3.0159202825068001e-03
W_purity,P_W,L_proton,enhanced_region_3,3,12,1.6172334809681987e-01,5.0094052335302119e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.8357293382212931e-01,1.7671458676442586e+00,2.9027236444186537e-10,2.0354114847487631e-01,4.3524117724280966e-10,1.4586546197849701e-01,-3.1125759401373382e-01,-2.6627506432463421e-01,1.5467670290993156e+00,2.0717061616307166e+00,3.2318425946335216e-02,6.7619854999151255e-02,1.5824344691439154e+02,1.8000000000000000e+02,,,4.0739533126692908e+00,4.4488352745328301e+00,4.0425863547447234e+00,4.3050559210113786e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1758783114636984e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,1.1780972450961724e+00,3.1981655530637601e-02,3.6862802596084022e-02,-2.9665643778338502e-01,1.7154484550825315e+00,4.2042359061410531e-02,1.6782886203185873e+02,4.3530525991444993e+00,4.2207152080185937e+00,4.3530525991444993e+00,4.2207152080185937e+00
