lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0014,gradient,gradient,gradient,0.00051099895,12.101707976004551,3.4787509218115273,1.6129156594078624,1.0584694624051143,0.0,0.0,3.141592653589793,0.0,0.5029982689229399,0.0,4.582952081003423,0.0,5.621823659268162,3.141592653589793,0.0,1.0,2.744297024868947e-10,7.666725559939265e-10,-0.10351287264587841,0.7856460415015969,1.313663563894811,1.237793035909759,0.031897467771722025,3.141592653589793,180.0,1.622587609917689,1.5708311737315857,1.622587609917689,1.5708311737315857,False,,gradient,1417000440,2.8768877502319315e-05,2.3399905359798274,0.9999999999999998,340.42426460369495,0.9989499755786075,0.9999999999999996,3.331190773223157e-09,0.9999999983412232,3.692888957321371e-06,3.6929963468128278e-06,1.0739561713512177e-10,0.0,4.0346953310624583e-16,0.9999999999923113,1.865384947880776e-06,0.9999999999931813,0.9999999999931813,0.9999999999974367,1.4142120392880462,2.1539610037975155e-06,3.4796610037801656e-12,1.7401635687974704e-12,1.7401635687974704e-12,4.0696327193233836e-32,4.0691793659061853e-32,4.0696327193233836e-32,8.138812085229569e-32,2.2667670859937325e-36,0.0,5.5702651990392884e-05,4.0696327193233836e-32,5.523455179652653e-10,8.293882413768802e-10,8.293882413768802e-10,0.6666666661114684,0.9999999991706117,0.9999999991706117,5.523455179652653e-10,7.688738534739059e-12,1417,sobol_screened,0.09557056717617529,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,604,216,0.0013657365265438244,0.09557056717617529,9.84004722148768e-09,7.688738534739059e-12,18,4,False,1e-05,7.143174940438257e-12,True,0.9044294328238247,0.9999999901599528,0.9999999999923113,0.2572836456820369,0.05678655952215195,0.24715253803879023,0.44836191087961197,0.6305003995075822,0.7850941410288215,0.19833336770534515,0.7739558406174183,0.6210673721520831,0.0,0.0,0.2756667789540256,0.7293994776449831,0.8947410245634951,9.157418123398678e-06,0.7448421211788863,14,7.649214595062404e-12,True,0,495,9.157418123398678e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0017,gradient,gradient,gradient,0.00051099895,13.018788544024353,3.6081558369926814,1.6821535423438716,0.5417010544259994,0.0,0.0,3.141592653589793,0.0,0.9916361670130495,0.0,3.799258622488395,0.0,6.267389446018974,3.141592653589793,0.0,1.0,2.242011253733578e-09,2.0877186147190105e-09,-0.5902865715070235,0.3660165630338944,0.49270254311787137,1.9537488994658916,0.08846773464643949,3.141592653589793,180.0,3.3361686590802133,3.0410253744479396,3.3361686590802133,3.0410253744479396,False,,gradient,865000505,2.975784166363805e-05,2.309947067355941,0.9999999999999999,9.951050293571484,0.9914689568990973,0.9999999999999998,3.6046917737973956e-09,0.9999999981984636,1.2722953300738954e-06,1.272625307929594e-06,3.2998014778494575e-10,0.0,0.0,0.999999999991571,5.520734426308204e-06,0.9999999999991906,0.9999999999991906,0.9999999999971902,1.4142090547135353,6.374795014499775e-06,3.047850860582457e-11,1.523936532521475e-11,1.523936532521475e-11,3.022846752676013e-34,3.02251878836333e-34,3.022846752676013e-34,6.045365541039343e-34,1.6398215634136368e-38,0.0,5.425053463786781e-05,3.022846752676013e-34,5.954324197817324e-10,9.007681191417828e-10,9.007681191417828e-10,0.666666666065885,0.999999999099232,0.999999999099232,5.954324197817324e-10,8.429035247559113e-12,865,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,634,180,0.002329161847462853,0.8609432520112325,4.598330216598612e-08,8.429035247559113e-12,21,7,False,1e-05,8.333334022836425e-13,True,0.13905674798876755,0.9999999540166978,0.999999999991571,0.44691886443265916,0.061631404602862004,0.6085543648699177,0.6192723726798567,0.5716332944098358,0.6966071138205381,0.021401230207516508,0.49261852062231926,0.6533012418510701,0.0,0.0,0.5679485047250357,0.6046707898535332,0.9974860106158954,9.472215193027892e-06,0.7352789881006506,17,8.389511307882458e-12,True,0,495,9.472215193027892e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0018,gradient,gradient,gradient,0.00051099895,8.2915404858555,2.8795035137772445,1.2869746689452608,0.32388048762337884,0.0,0.0,3.141592653589793,0.0,1.1055209360030807,3.141592653589793,2.713378138809066,0.0,5.948595205082379,3.141592653589793,5.854970792398859,-1.0,6.62857675415296e-08,2.2776868705721108e-08,-2.2346301633284784,0.09664370809672744,0.08057797716222037,3.7900669497901824,0.39265276501261065,3.141592653589793,180.0,2.845554993401227,1.7282399448799532,2.845554993401227,1.7282399448799532,False,,gradient,1611000471,0.0,2.1166010805140205,1.0,0.09977525923607569,0.787425449320663,1.0,7.525091660912142e-13,1.0,8.673800613312466e-07,8.673800613312466e-07,0.0,4.3139347007197234e-17,4.3139384353309964e-17,0.9999999999913719,0.0,0.9999999999996237,0.9999999999996237,0.999999999997124,1.414213562366994,0.0,-3.722009742589981e-33,1.6503687305657877e-11,1.6503687305657877e-11,0.25000021684501533,0.25000021684501533,0.25000021684501533,0.5000004336900307,1.3097168001072051e-17,-0.00013147430065066593,5.2388626563438085e-17,0.25000021684501533,0.16666652210332317,0.49999956630996933,0.49999956630996933,5.4927293950723264e-34,1.0018099687226342e-33,1.0018099687226345e-33,0.16666652210332317,8.628098235874404e-12,1611,sobol_screened,0.1284769746604919,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,558,207,0.0011085320800673485,0.1284769746604919,8.628757597328729e-09,8.628098235874404e-12,16,2,False,1e-05,8.628098235874404e-12,True,0.8715230253395081,0.9999999913712424,0.9999999999913719,0.24159299861639738,0.9786085290834308,0.21174482721835375,0.72802575211972,0.43872260116040707,0.9184570014476776,0.9249696498736739,0.6281870594248176,0.47179898585476,1.0,0.0,0.8517047336820591,0.4318475432689498,0.9467483313416075,0.0,0.6737350490349062,18,8.588574296197748e-12,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0020,gradient,gradient,gradient,0.00051099895,6.73358979993331,2.5949161450677574,1.127925746549617,0.1015247910183364,0.0,0.0,3.141592653589793,0.0,0.7749564576798518,0.0,0.0,0.0,6.232012009041895,3.141592653589793,3.141592653589793,1.0,1.6699406385489723e-08,1.279692500329944e-08,-0.7794341146628353,0.29506845739987186,0.37033538520657305,2.1847986017877776,0.22292643399591847,3.141592653589793,180.0,1.7481867718469501,1.3584697228648221,1.7481867718469501,1.3584697228648221,False,,gradient,96000419,0.0,0.9101900473816741,0.9999999999999999,4.403640191847236,0.9389897043405605,0.9999999999999998,1.7738033264593445e-11,0.9999999999999999,4.211626897121512e-06,4.211626897121512e-06,8.470329472543003e-22,3.735737181047346e-17,3.735753001180629e-17,0.9999999999911312,0.0,0.999999999991131,0.999999999991131,0.9999999999970437,1.414213562366824,0.0,-2.7911582771689647e-33,-4.440892098500626e-16,-4.440892098500626e-16,3.488947927310589e-34,3.488947927310589e-34,3.488947927310589e-34,6.977895854621178e-34,0.0,0.0,0.0,3.488947927310589e-34,1.404530434373959e-34,4.213591303121875e-34,4.213591303121875e-34,2.9562666859173038e-12,1.0,1.0,1.404530434373959e-34,8.868794587613138e-12,96,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,526,198,0.001037898978571901,0.9380750340943564,7.17256143367706e-10,8.868794587613138e-12,15,1,False,1e-05,8.868794587613138e-12,True,0.061924965905643586,0.9999999992827439,0.9999999999911312,0.08598695610851916,0.21009169797740845,0.5932851203122919,0.3547887678943436,0.36859283911170937,0.9411596200153755,0.03819423759185857,0.927053269021305,0.4009102398738408,0.0,0.0,0.6707121686745304,0.0,0.9918555166470713,0.0,0.2897224903876797,20,8.829270647936482e-12,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0025,gradient,gradient,gradient,0.00051099895,9.473233528792372,3.077861843681807,1.3959998288816493,0.037307180381690314,0.0,0.0,3.141592653589793,0.0,1.050906462572456,0.0,5.255287483699037,1.3246560815796991e-05,3.154983252141553,3.141579861162045,0.013390598551759824,0.9999999999122643,1.6531761265481393e-08,8.72551194259744e-09,-1.2938179282184306,0.1834430236440572,0.1943463688520788,2.774490552545097,0.22047721918106836,3.141592199409831,179.99997397740503,2.9341305820001526,2.287221626157268,2.9341305820001526,2.287221626157268,False,,gradient,899000856,3.040078343929578e-06,0.9086640480250057,1.0000000000000002,0.8558220816522583,0.9404434046997278,1.0000000000000002,0.0007168028477965653,0.9999999999791606,4.370596837847362e-06,4.370606440247993e-06,9.60249171183433e-12,3.4020410701992275e-10,3.4283004495232647e-10,0.9999999999884307,1.53127104981722e-06,0.9999999999890167,0.9999999999890167,0.9999999995407874,1.4142123120878904,1.7681595055162492e-06,2.3447907947370567e-12,1.1719514247943152e-12,1.1719514247943152e-12,2.941147447844587e-20,2.9365096940564516e-20,2.941148280475712e-20,5.877657141901039e-20,2.3197095251926154e-23,0.02679399714978838,0.000789331350634835,2.941147447844587e-20,1.7337900821331145e-12,1.185195853107349e-11,1.1851958531073485e-11,0.00011953145395957276,0.9999999999881479,0.9999999999881484,1.7337900821331145e-12,1.1569301072711369e-11,899,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,903,360,0.13280297948455969,0.7777931506193403,0.000512486514515742,1.1569301072711369e-11,27,13,False,1e-05,2.967515122520581e-12,True,0.2222068493806597,0.9994875134854843,0.9999999999884307,0.458388905778571,0.20568185646451256,0.5033866835015656,0.19256564949129343,0.5168325209994328,0.8662191552266398,0.10897112366629139,0.3420325593750935,0.5212086744349935,0.0,4.216511265603002e-06,0.73987699027166,0.8364049803996702,0.5021311799504717,9.676869916460308e-07,0.28923674970614205,25,1.1529777133034713e-11,True,0,495,9.676869916460308e-07,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0027,gradient,gradient,gradient,0.00051099895,21.338015952026048,4.619309034046765,2.2144190308180907,0.6842666340086876,0.0,0.0,3.141592653589793,0.0,1.3869901989543152,0.0,2.516451695762414,0.0,6.208304531171007,3.141592653589793,0.0,1.0,1.1668175106671619e-09,8.822010685625941e-10,-0.7942582510075042,0.290465763765865,0.3626242809604599,2.202464830123156,0.06465000153840203,3.141592653589793,180.0,6.142755066020785,5.74562594110146,6.142755066020785,5.74562594110146,False,,gradient,1979000744,0.0,2.322799582161272,1.0,4.286521344225119,0.9955460844469809,0.9999999999999999,2.538635968140106e-11,1.0,-5.0384891015498035e-06,-5.0384891015498035e-06,0.0,1.3253511811285122e-16,1.325344523628641e-16,0.9999999999873068,0.0,0.9999999999873068,0.9999999999873068,0.9999999999957687,1.4142135623641197,0.0,-3.5130938596311715e-32,0.0,0.0,4.391367391637814e-33,4.391367391637814e-33,4.391367391637814e-33,8.782734783275629e-33,0.0,0.0,0.0,4.391367391637814e-33,2.561252745257755e-33,7.683758235773263e-33,7.683758235773263e-33,0.6666666666624357,1.0,1.0,2.561252745257755e-33,1.2693179840539415e-11,1979,sobol_screened,0.19219954056304223,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,869,261,0.07749825723094413,0.19219954056304223,0.0003780849193879554,1.2693179840539415e-11,28,14,False,1e-05,2.9146685065484235e-12,True,0.8078004594369578,0.999621915080612,0.9999999999873068,0.7656693980097771,0.10692844074219465,0.401128220371902,0.7599076749756932,0.3774910010397434,0.25412013102322817,0.8776304200291634,0.7780661908909678,0.9051725123814673,0.0,0.0,0.6067104386067709,0.4005057264325705,0.9880823543556776,0.0,0.739370070625511,27,1.2653655900862759e-11,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0029,gradient,gradient,gradient,0.00051099895,17.249061256061538,4.153198918431615,1.970675771659502,0.3562084390530149,0.0,0.0,3.141592653589793,0.0,1.3968159097087296,9.2569873710322e-05,0.9120304020274425,3.770545353041503e-05,1.2764597188506668,3.1415445655547583,4.278182804015902,0.9999999982657245,1.15693537389161e-08,6.399335417923132e-09,-1.2160758688748272,0.19559135372164949,0.21216869689429724,2.687743244111618,0.11044506626307439,3.141580686445066,179.9993143331143,5.505342632047263,4.8973047033945445,5.505342632047263,4.8973047033945445,False,,gradient,129000489,1.0583527674092603e-05,0.8437819694157032,0.9999999999999998,1.0863513527612703,0.986425178136462,0.9999999999999996,0.23984991577074236,0.9999999997698676,2.3825880371090648e-07,2.3831170601114535e-07,5.290235506993392e-11,4.7369424049331e-10,4.856237439487329e-10,0.9999999999867023,2.482463688574179e-06,0.9999999999882431,0.999999999988243,0.9999999993560221,1.414211535442031,2.866502157328309e-06,6.162625504872664e-12,3.0815350271495845e-12,3.0813129825446595e-12,1.7138727305943933e-09,1.7138785093271618e-09,1.7139361674762133e-09,3.427751239921555e-09,6.054751543570142e-14,1.6185351006877342,3.5327835188580996e-05,1.7138727305943933e-09,1.0708799068243392e-09,3.945463284276668e-09,3.945463284276668e-09,0.6105601397465751,0.9999999926267855,0.9999999926267857,1.0708799068243392e-09,1.3297696277447812e-11,129,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,560,180,0.0018230322562231508,0.7048019648443715,8.871902101859064e-10,1.3297696277447812e-11,17,3,False,1e-05,6.6349148397648605e-12,True,0.2951980351556284,0.9999999991128098,0.9999999999867023,0.7502331947859425,0.29920348939037783,0.3755385618545697,0.39783352502971947,0.26888772157252827,0.147977139806183,0.13091779274573104,0.10379400391670303,0.789067705148406,2.9465905964780473e-05,1.2002018621774617e-05,0.6935186027520618,0.14515414673275603,0.2031548739127746,3.368841489363415e-06,0.2685841426486472,29,1.3258172337771157e-11,True,0,495,3.368841489363415e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0033,gradient,gradient,gradient,0.00051099895,12.433505851093608,3.5261176740281384,1.638297785026139,0.08632827840145754,0.0,0.0,3.141592653589793,0.0,1.2489125442597413,0.0,0.7293062590791817,0.0,6.061879716595531,3.141592653589793,3.141592653589793,1.0,1.0963167484945302e-08,5.129617821861303e-09,-1.5139665334732177,0.15471150515878712,0.15385043427322137,3.0170728949063275,0.1849828203142277,3.141592653589793,180.0,4.092181409433085,3.3351981481773083,4.092181409433085,3.3351981481773083,False,,gradient,383000476,0.0,2.2546262318731722,1.0,0.492760232355191,0.9593004271803574,1.0000000000000002,4.280797938358841e-12,1.0,-2.068934152110735e-06,-2.068934152110735e-06,0.0,9.965841796048248e-17,9.965821177399132e-17,0.9999999999851152,0.0,0.9999999999978597,0.9999999999978597,0.9999999999950382,1.41421356236257,0.0,-1.986355944437592e-32,2.5488944288554194e-11,2.5488944288554194e-11,2.4829449305469914e-33,2.4829449305469914e-33,2.4829449305469914e-33,4.965889861093983e-33,0.0,0.0,0.0,2.4829449305469914e-33,1.0995311995980598e-33,3.298593598794178e-33,3.298593598794178e-33,0.6666666666659535,1.0,1.0,1.0995311995980598e-33,1.4884760091149474e-11,383,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,584,153,0.11742790676726343,0.5987425638674181,0.0006264116958124566,1.4884760091149474e-11,20,6,False,1e-05,4.5361492340134646e-12,True,0.4012574361325819,0.9993735883041875,0.9999999999851152,0.674611427745909,0.17264881248726596,0.4417800547609448,0.35259034034697573,0.3444181147624747,0.8840357491979499,0.9480133127459646,0.698451255462688,0.6328661026475751,0.0,0.0,0.7498813538546015,0.11607269616031024,0.9647781213246763,0.0,0.7176698192545383,33,1.4845236151472818e-11,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0034,gradient,gradient,gradient,0.00051099895,4.0307825594358775,2.0076808908379533,0.7847208604885788,0.16851262392448701,0.0,0.0,3.141592653589793,0.0,0.44307576225115813,0.0,0.9030717684211511,0.0,1.9302914276298582,3.141592653589793,0.0,1.0,1.630881553069119e-08,2.345953024795273e-08,-0.30684318667823834,0.542912078724707,0.8182459660953537,1.5750333314026306,0.2206293116190172,3.141592653589793,180.0,0.6953816605485921,0.5419600753638618,0.6953816605485921,0.5419600753638618,False,,gradient,733000427,0.0,0.9087587639639509,1.0,46.84208819193587,0.9403525146069975,1.0000000000000002,3.0127234041287e-11,1.0,5.488797785502264e-06,5.488797785502264e-06,0.0,2.051771320851288e-17,2.0517826341055705e-17,0.9999999999849367,0.0,0.9999999999849364,0.9999999999849364,0.9999999999949789,1.4142135623624437,0.0,-8.419577530685032e-34,-6.661338147750939e-16,-6.661338147750939e-16,1.0524472177343405e-34,1.0524472177343405e-34,1.0524472177343405e-34,2.104894435468681e-34,0.0,0.0,0.0,1.0524472177343405e-34,4.261887251833251e-35,1.278566175549975e-34,1.278566175549975e-34,5.0211440184733604e-12,1.0,1.0,4.261887251833251e-35,1.50632839535092e-11,733,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,509,180,0.0009456367587511275,0.6438432862014086,3.458361375052732e-10,1.50632839535092e-11,15,1,False,1e-05,1.50632839535092e-11,True,0.3561567137985914,0.9999999996541639,0.9999999999849367,0.21185684164439653,0.2517400516029804,0.4565447062327241,0.626843672764998,0.014292653888711745,0.4693925694495267,0.7150545888257531,0.4177347144487581,0.25463399804024006,0.0,0.0,0.5418956306496617,0.1437283359109656,0.3072154223152035,0.0,0.2892668987258875,34,1.5023760013832543e-11,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0035,gradient,gradient,gradient,0.00051099895,21.410099575092417,4.627104880494111,2.2184774088586305,0.8555501815442603,0.0,0.0,3.141592653589793,0.0,1.25099189939982,0.0,4.648349652948279,2.1251332570636863e-06,1.5335082082950275,3.141591391469357,4.67510086188482,0.9999999999977419,7.075257567323856e-10,6.830236652069803e-10,-0.5601207467905636,0.37992464510517143,0.5173494720503565,1.9157169752573404,0.05045592274051614,3.141591790350722,179.9999505400445,5.550594608583351,5.270534235542306,5.550594608583351,5.270534235542306,False,,gradient,1857000408,0.0,0.8112705269337827,1.0,11.482222331556683,0.9973245830925512,1.0,0.005535767427538647,1.0,5.5001099464324615e-06,5.500109946432465e-06,3.3881317890172014e-21,6.50256864072052e-12,6.502604592571257e-12,0.9999999999848622,0.0,0.999999999984862,0.999999999984862,0.999999999986284,1.414213562362391,0.0,-8.456726541461071e-23,-4.440892098500626e-16,-4.440892098500626e-16,1.0547578489976303e-23,1.0594276195731236e-23,1.0594312492624532e-23,2.114185468570754e-23,2.3385149770762073e-26,3.085869480742595,0.0022122136509216536,1.0547578489976303e-23,4.120982631669213e-15,1.2341930223935034e-14,1.2341930223935034e-14,0.6657401640353968,0.9999999999999876,0.9999999999999873,4.120982631669213e-15,1.5137779918461547e-11,1857,sobol_screened,0.17064326913723016,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,582,270,0.0011738169602779128,0.17064326913723016,7.885927466588782e-10,1.5137779918461547e-11,15,1,False,1e-05,6.317613099326991e-12,True,0.8293567308627698,0.9999999992114073,0.9999999999848622,0.34297903906553984,0.2633751267567277,0.1081426190212369,0.6782413981854916,0.6553009571507573,0.40432999562472105,0.3194726621732116,0.30037262197583914,0.9071144038330038,0.0,6.764509251813303e-07,0.5409720906923569,0.7398078244862148,0.2440654116221495,0.0,0.25823542909255626,35,1.509825597878489e-11,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0037,gradient,gradient,gradient,0.00051099895,24.932863211775402,4.993281807766852,2.408538097543259,1.5258505614099178,0.0,0.0,3.141592653589793,0.0,0.838162144374198,0.0,0.11755461553120401,0.0,0.3069404536857162,3.141592653589793,3.141592653589793,1.0,9.091845202049975e-11,2.0446935194046472e-10,-0.14927798972328532,0.7166112042541898,1.165220064487108,1.3244996471132282,0.018486479726987828,3.141592653589793,180.0,4.037490958721991,3.962851963905843,4.037490958721991,3.962851963905843,False,,gradient,87001046,0.00017120518651135222,0.7947257231221435,1.0,189.74921837539188,0.9996519655821658,1.0,1.1733730620530656e-07,0.9999999413367493,3.2875864972638183e-06,3.289774541553746e-06,2.188237150438298e-09,0.0,0.0,0.9999999999843892,6.389558148193489e-06,0.9999999999945959,0.9999999999945959,0.9999999999947964,1.4142083453192977,7.378026233835145e-06,4.08264533291458e-11,2.0413448709177828e-11,2.0413448709177828e-11,1.752762284138642e-32,1.7539408222125358e-32,1.7539408222125358e-32,3.5067031063511777e-32,5.8926903694696144e-36,3.141592653589793,0.00033608150965486915,1.752762284138642e-32,6.803242786735399e-12,2.9331625329651575e-08,2.9331625329651578e-08,1.802553172837893e-12,0.9999999706683746,0.9999999706683746,6.803242786735399e-12,1.5610845949254326e-11,87,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,1182,324,0.007106034550843375,0.9178915812460064,2.487325980182753e-06,1.5610845949254326e-11,39,25,False,1e-05,1.2209677713315159e-11,True,0.08210841875399356,0.9999975126740198,0.9999999999843892,0.8504263878363844,0.6907915037265556,0.5701176631220829,0.28052301692617304,0.9658120596549352,0.3692363145420009,0.19276477561636524,0.16559445853921903,0.9983265447625935,0.0,0.0,0.3136951573838727,0.018709398145058412,0.0488510904389507,5.449630343250318e-05,0.25296905447434026,37,1.557132200957767e-11,True,0,495,5.449630343250318e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
