detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_533,C_p_gamma,polarization_cluster_01_local_minimum_533,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.3304325982812914e-05,2.2336289009029802e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.8354963299177374e-01,-2.5855862712533612e-02,1.8536179058269864e-01,-1.3994497989244142e-01,3.4358993408024223e-02,2.7976290568630946e-01,2,9.9999999100240156e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_533,C_p_gamma,polarization_cluster_01_local_minimum_533,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.3304325982812914e-05,2.2336289009029802e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.4627574475622446e-01,7.5175647869563947e-02,1.6446267520807512e-01,2.6668624137255166e+00,2.7047971536596795e-02,2.2023401617556423e-01,3,9.9999999100240156e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_533,C_p_gamma,polarization_cluster_01_local_minimum_533,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.3304325982812914e-05,2.2336289009029802e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.6349770133133484e-01,-1.7785192836269274e-02,1.6446218843507360e-01,-3.0332392271574582e+00,2.7047811424853657e-02,2.2023271248991891e-01,4,9.9999999100240156e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_555,C_p_gamma,polarization_cluster_01_local_minimum_555,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8882421046206957e-04,2.3394452366481522e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,3.0702711301123631e+00,5.9743133904115417e+00,6.7170667183862403e+00,1.0960811891639470e+00,4.5118985299252095e+01,4.9998815667745866e-01,1,9.9997092649901842e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_555,C_p_gamma,polarization_cluster_01_local_minimum_555,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8882421046206957e-04,2.3394452366481522e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.7718566555819653e+00,6.4791220995489383e+00,6.7170305335612071e+00,1.3038515013598526e+00,4.5118499188793542e+01,4.9998276982155970e-01,2,9.9997092649901842e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_556,C_p_gamma,polarization_cluster_01_local_minimum_556,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.1606262262217524e-05,8.7263456031277242e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.8421092516270821e+00,-2.4075375307580094e-01,1.8577752459730354e+00,-1.2995801099842788e-01,3.4513288645501725e+00,4.2864415965942876e-01,1,9.9999999178058374e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_556,C_p_gamma,polarization_cluster_01_local_minimum_556,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.1606262262217524e-05,8.7263456031277242e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.6089049133884186e+00,-9.2879551270946037e-01,1.8577502858981410e+00,-5.2354928145069479e-01,3.4512361247546246e+00,4.2863264166931836e-01,2,9.9999999178058374e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_556,C_p_gamma,polarization_cluster_01_local_minimum_556,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.1606262262217524e-05,8.7263456031277242e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-7.3368082465195372e-01,-1.9054073465215690e-01,7.5801934277678862e-01,-2.8875007363007072e+00,5.7459332402375451e-01,7.1362678605297436e-02,3,9.9999999178058374e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_556,C_p_gamma,polarization_cluster_01_local_minimum_556,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.1606262262217524e-05,8.7263456031277242e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.6666298137378087e-01,-5.9732866972326626e-01,7.5800783495820978e-01,-9.0759337759345449e-01,5.7457587785803277e-01,7.1360511846539132e-02,4,9.9999999178058374e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_558,C_p_gamma,polarization_cluster_01_local_minimum_558,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7520223190213842e-07,9.3639480642674544e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.4229686559725316e-01,-1.3863883013050566e+00,1.4074019657062349e+00,-1.7438172666821825e+00,1.9807802930737732e+00,2.8359716585461558e-01,1,9.9999999886897162e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_558,C_p_gamma,polarization_cluster_01_local_minimum_558,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7520223190213842e-07,9.3639480642674544e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,9.9421735035960990e-01,9.9614800575867790e-01,1.4074015024622768e+00,7.8636816359746942e-01,1.9807789891330747e+00,2.8359697916359899e-01,2,9.9999999886897162e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_558,C_p_gamma,polarization_cluster_01_local_minimum_558,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7520223190213842e-07,9.3639480642674544e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,7.8009312120370589e-01,-9.5025703132593131e-01,1.2294444693981554e+00,-8.8342371326794999e-01,1.5115337033337115e+00,2.1641303473085713e-01,3,9.9999999886897162e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_558,C_p_gamma,polarization_cluster_01_local_minimum_558,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7520223190213842e-07,9.3639480642674544e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.2260226519426860e+00,9.0889848803414108e-02,1.2293870455198737e+00,3.0675941101476969e+00,1.5113925076920840e+00,2.1639281911989988e-01,4,9.9999999886897162e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_560,C_p_gamma,polarization_cluster_01_local_minimum_560,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4121719162041979e-05,2.2352742689986087e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.0627820312987442e-01,7.0883446683049217e-02,3.1437366417391471e-01,2.9141619437232258e+00,9.8830800726133275e-02,2.5102772733387718e-01,1,9.9999999958648744e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_560,C_p_gamma,polarization_cluster_01_local_minimum_560,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4121719162041979e-05,2.2352742689986087e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.1423911102072183e-01,-9.0973128515974087e-03,3.1437076835515954e-01,-3.1126504491799163e+00,9.8828979996213373e-02,2.5102310272605732e-01,2,9.9999999958648744e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_560,C_p_gamma,polarization_cluster_01_local_minimum_560,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4121719162041979e-05,2.2352742689986087e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.0597499115111509e-01,-6.6351254808799304e-02,3.1308654430464933e-01,-2.1354555240052300e-01,9.8023184224627150e-02,2.4897640190252499e-01,3,9.9999999958648744e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_560,C_p_gamma,polarization_cluster_01_local_minimum_560,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4121719162041979e-05,2.2352742689986087e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.1304911769903848e-01,-4.6907675158807003e-03,3.1308425925305555e-01,-3.1266096485767694e+00,9.8021753392034505e-02,2.4897276762402792e-01,4,9.9999999958648744e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_562,C_p_gamma,polarization_cluster_01_local_minimum_562,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,9.8893393391506212e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,6.6609353643181900e-03,1.1391523092630121e-01,1.1410980631356867e-01,1.5123900938084747e+00,1.3021047896920155e-02,2.7299353989149289e-01,1,9.9999999686133678e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_562,C_p_gamma,polarization_cluster_01_local_minimum_562,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,9.8893393391506212e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0390493688020885e-01,-4.7163166413472450e-02,1.1410784449031136e-01,-2.7154945117773188e+00,1.3020600174225081e-02,2.7298415313518987e-01,2,9.9999999686133678e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_562,C_p_gamma,polarization_cluster_01_local_minimum_562,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,9.8893393391506212e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.0378811720603488e-01,7.4774255154955423e-03,1.0405712453029546e-01,7.1920839048016161e-02,1.0827885165513418e-02,2.2701265860263481e-01,3,9.9999999686133678e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_562,C_p_gamma,polarization_cluster_01_local_minimum_562,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,9.8893393391506212e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.0328245164935565e-02,9.9538630597183653e-02,1.0405643389981718e-01,1.8665486436844925e+00,1.0827741435947023e-02,2.2700964523201919e-01,4,9.9999999686133678e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_568,C_p_gamma,polarization_cluster_01_local_minimum_568,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1408913563163152e-05,2.3047765971600929e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.4876211910422953e-01,8.5573876706099231e-03,4.4884370155619185e-01,3.1225260917862614e+00,2.0146066842666377e-01,4.8963199204756036e-01,1,9.7925421316803074e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_568,C_p_gamma,polarization_cluster_01_local_minimum_568,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1408913563163152e-05,2.3047765971600929e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-4.4882796175642731e-01,-3.1794484817215564e-03,4.4883922304882945e-01,-3.1345088808058974e+00,2.0145664814707692e-01,4.8962222112047038e-01,2,9.7925421316803074e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_571,C_p_gamma,polarization_cluster_01_local_minimum_571,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4939860266152472e-05,9.3219514255498626e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.6428097733207212e-01,9.6338336260691959e-01,9.9897544430652085e-01,1.8385356947534877e+00,9.9795193832741080e-01,3.3363721749728548e-01,1,9.9999999533407458e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_571,C_p_gamma,polarization_cluster_01_local_minimum_571,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4939860266152472e-05,9.3219514255498626e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-9.6552269274388280e-01,-2.5630884869679854e-01,9.9896361101076991e-01,-2.8821160000313637e+00,9.9792829612367662e-01,3.3362931339011720e-01,2,9.9999999533407458e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_571,C_p_gamma,polarization_cluster_01_local_minimum_571,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4939860266152472e-05,9.3219514255498626e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-8.0849596184840972e-02,7.0078389789237083e-01,7.0543229919566108e-01,1.6856587311684441e+00,4.9763472874847670e-01,1.6637020266519767e-01,3,9.9999999533407458e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_571,C_p_gamma,polarization_cluster_01_local_minimum_571,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4939860266152472e-05,9.3219514255498626e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,6.4628353235921854e-01,2.8272170675694419e-01,7.0541758389642417e-01,4.1237493567083139e-01,4.9761396767026861e-01,1.6636326178147418e-01,4,9.9999999533407458e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_574,C_p_gamma,polarization_cluster_01_local_minimum_574,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6827313115844482e-03,2.3477181942611050e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1810058185304092e+01,3.1717185723485226e+00,1.2228543373699450e+01,2.8792227235116639e+00,1.4953727304244873e+02,5.0000392862420329e-01,1,9.9999716676853323e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_574,C_p_gamma,polarization_cluster_01_local_minimum_574,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6827313115844482e-03,2.3477181942611050e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.2228412645031021e+01,2.2732992635280239e-12,1.2228412645031021e+01,3.1415926535896075e+00,1.4953407581715459e+02,4.9999323814433000e-01,2,9.9999716676853323e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_575,C_p_gamma,polarization_cluster_01_local_minimum_575,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2943003698856104e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.4474414075963282e+00,-7.4841716470459219e-01,2.5593158648438759e+00,-2.9676547213945487e-01,6.5500976960415560e+00,4.5760408942630748e-01,1,9.9999999974971643e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_575,C_p_gamma,polarization_cluster_01_local_minimum_575,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2943003698856104e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.2010998918875919e+00,-1.3058174629860266e+00,2.5592967746447131e+00,-2.6061461472490826e+00,6.5499999807068310e+00,4.5759726282022539e-01,2,9.9999999974971643e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_575,C_p_gamma,polarization_cluster_01_local_minimum_575,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2943003698856104e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-7.3900785763051702e-01,-2.4661874867825068e-01,7.7907215380815187e-01,-2.8194977357426323e+00,6.0695342083927262e-01,4.2403087763895182e-02,3,9.9999999974971643e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_575,C_p_gamma,polarization_cluster_01_local_minimum_575,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2943003698856104e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-7.7630172531042752e-01,6.4817410872759273e-02,7.7900299452068511e-01,3.0582907463542841e+00,6.0684566547219454e-01,4.2395559739288415e-02,4,9.9999999974971643e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_591,C_p_gamma,polarization_cluster_01_local_minimum_591,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8143572292540525e-04,2.2712696119902502e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.2887253936927529e-01,5.5446229866536441e-03,2.2893969101360426e-01,3.1173715797587311e+00,5.2413382121404589e-02,4.1110033597888174e-01,1,9.9999997249688155e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_591,C_p_gamma,polarization_cluster_01_local_minimum_591,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8143572292540525e-04,2.2712696119902502e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.2893704703250367e-01,-4.8408724756830891e-04,2.2893755883302777e-01,-3.1394781573456236e+00,5.2412405844426052e-02,4.1109267862540366e-01,2,9.9999997249688155e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_591,C_p_gamma,polarization_cluster_01_local_minimum_591,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8143572292540525e-04,2.2712696119902502e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0646725442920883e-01,4.2365153370688787e-05,1.0646726285812042e-01,3.1411947363957995e+00,1.1335278060500107e-02,8.8907382627815862e-02,3,9.9999997249688155e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_591,C_p_gamma,polarization_cluster_01_local_minimum_591,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8143572292540525e-04,2.2712696119902502e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.0643747712796794e-01,-2.3121679509724938e-03,1.0646258806735916e-01,-2.1719834146632814e-02,1.1334282658000204e-02,8.8899575264780276e-02,4,9.9999997249688155e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_594,C_p_gamma,polarization_cluster_01_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2576520455791114e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.0412973193036628e+00,-2.5277010442860809e-01,2.0568878120814391e+00,-3.0183916302082250e+00,4.2307874714891698e+00,3.0393971230236660e-01,1,9.9999999716843235e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_594,C_p_gamma,polarization_cluster_01_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2576520455791114e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.8701491225711595e+00,8.5630962948049083e-01,2.0568723640991178e+00,2.7122025315645408e+00,4.2307239221946942e+00,3.0393514692194745e-01,2,9.9999999716843235e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_594,C_p_gamma,polarization_cluster_01_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2576520455791114e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.5315677610579670e+00,-6.1925896451265861e-01,1.6520234477274842e+00,-3.8423364973436358e-01,2.7291814718414047e+00,1.9606435845865186e-01,3,9.9999999716843235e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_594,C_p_gamma,polarization_cluster_01_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2576520455791114e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.6469836452193078e+00,-1.2874985647636950e-01,1.6520083695800589e+00,-3.0635781880299926e+00,2.7291316531625647e+00,1.9606077948546638e-01,4,9.9999999716843235e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_597,C_p_gamma,polarization_cluster_01_local_minimum_597,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7844264582637732e-07,2.2340684857822612e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2239294419180973e+00,8.3152225868857688e-01,1.4796731211617307e+00,5.9675764802556108e-01,2.1894325454884975e+00,4.2697145888223381e-01,1,9.9999999992989808e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_597,C_p_gamma,polarization_cluster_01_local_minimum_597,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7844264582637732e-07,2.2340684857822612e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,3.6369910237998321e-01,1.4342518286873895e+00,1.4796470339797687e+00,1.3224501023126674e+00,2.1893553451651266e+00,4.2695640368687565e-01,2,9.9999999992989808e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_597,C_p_gamma,polarization_cluster_01_local_minimum_597,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7844264582637732e-07,2.2340684857822612e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.1044080410093046e-01,6.0196031498726243e-01,6.1200767317904137e-01,1.7522469465828081e+00,3.7455339203002419e-01,7.3043405038389603e-02,3,9.9999999992989808e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_597,C_p_gamma,polarization_cluster_01_local_minimum_597,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7844264582637732e-07,2.2340684857822612e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-6.0343345830743134e-01,-1.0171634277205419e-01,6.1194620106001840e-01,-2.9745998048238285e+00,3.7447815299178849e-01,7.3028732322399065e-02,4,9.9999999992989808e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_598,C_p_gamma,polarization_cluster_01_local_minimum_598,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7077510320263246e-05,8.8165615881852555e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.3528726622388393e-01,-1.8758299362868144e-01,2.3127910390052531e-01,-2.1956176916505243e+00,5.3490023901029977e-02,2.7604708683847540e-01,1,9.9999999892442148e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_598,C_p_gamma,polarization_cluster_01_local_minimum_598,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7077510320263246e-05,8.8165615881852555e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,2.2987286654851058e-01,2.5463290110513803e-02,2.3127886613022286e-01,1.1032142920640985e-01,5.3489913918481548e-02,2.7604651924923385e-01,2,9.9999999892442148e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_598,C_p_gamma,polarization_cluster_01_local_minimum_598,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7077510320263246e-05,8.8165615881852555e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.9197925791738427e-01,8.0879445901467714e-02,2.0832071486013576e-01,3.9872628311904201e-01,4.3397520239837985e-02,2.2396249177952551e-01,3,9.9999999892442148e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_598,C_p_gamma,polarization_cluster_01_local_minimum_598,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7077510320263246e-05,8.8165615881852555e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.6486695564794959e-01,1.2732951278224414e-01,2.0831206851737288e-01,6.5763151809783260e-01,4.3393917889986644e-02,2.2394390105718678e-01,4,9.9999999892442148e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_603,C_p_gamma,polarization_cluster_01_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8130044206277583e-05,2.2417287661932055e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.7669897806122105e-01,5.2007706630874638e-02,3.8027216782374623e-01,3.0043982416386856e+00,1.4460692162137137e-01,3.5103153255662534e-01,1,9.9999999950833529e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_603,C_p_gamma,polarization_cluster_01_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8130044206277583e-05,2.2417287661932055e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.8024174705795361e-01,-4.6866406079221091e-03,3.8027062837651898e-01,-3.1292678540629781e+00,1.4460575080587260e-01,3.5102869041633034e-01,2,9.9999999950833529e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_603,C_p_gamma,polarization_cluster_01_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8130044206277583e-05,2.2417287661932055e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.4546770472308077e-01,-3.3426542800509655e-02,2.4773317869355302e-01,-1.3534242905918636e-01,6.1371727825611871e-02,1.4897911823806320e-01,3,9.9999999950833529e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_603,C_p_gamma,polarization_cluster_01_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8130044206277583e-05,2.2417287661932055e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.4770436236049317e-01,-2.5830501068548569e-03,2.4771782996036645e-01,-3.1311650758941578e+00,6.1364123280273013e-02,1.4896065829731647e-01,4,9.9999999950833529e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_605,C_p_gamma,polarization_cluster_01_local_minimum_605,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0620033715949558e-05,8.6466552013244125e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.6998045710109848e-01,-1.3050138114655141e-01,4.8776248373374814e-01,-2.7085055864320740e-01,2.3791224053811502e-01,4.9852976487015166e-01,1,9.9705375172667399e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_605,C_p_gamma,polarization_cluster_01_local_minimum_605,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0620033715949558e-05,8.6466552013244125e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.7389913589234625e-01,3.1322343349212961e-01,4.8775965711571689e-01,2.4442700832318529e+00,2.3790948310964177e-01,4.9852398685652233e-01,2,9.9705375172667399e-01
