detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_63,C_p_gamma,polarization_cluster_01_local_minimum_63,0.0000000000000000e+00,7.9730383831011575e-01,k,2.2363464194700922e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.2363463610891707e+00,2.2363463610891707e+00,0.0000000000000000e+00,2.1729042426725648e+01,4.6614420973262831e+00,2.2363463610891707e+00,1.3491370644786613e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3698673257912051e+00,8.3456639567364510e-01,1.0499991229678531e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_63,C_p_gamma,polarization_cluster_01_local_minimum_63,0.0000000000000000e+00,7.9730383831011575e-01,p,2.4250956778561905e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2363463610891707e+00,2.2363463610891707e+00,0.0000000000000000e+00,2.1729042426725648e+01,4.6614420973262831e+00,2.2363463610891707e+00,1.3491370644786613e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3698673257912051e+00,8.3456639567364510e-01,1.0499991229678531e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_63,C_p_gamma,polarization_cluster_01_local_minimum_63,0.0000000000000000e+00,7.9730383831011575e-01,kp,2.1837035199406265e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,-2.1837034601523064e+00,2.1837034601523064e+00,3.1415926535897931e+00,2.1729042426725648e+01,4.6614420973262831e+00,2.2363463610891707e+00,1.3491370644786613e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3698673257912051e+00,8.3456639567364510e-01,1.0499991229678531e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_63,C_p_gamma,polarization_cluster_01_local_minimum_63,0.0000000000000000e+00,7.9730383831011575e-01,pp,1.6431721817113687e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3491370644786613e+00,1.3491370644786613e+00,0.0000000000000000e+00,2.1729042426725648e+01,4.6614420973262831e+00,2.2363463610891707e+00,1.3491370644786613e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3698673257912051e+00,8.3456639567364510e-01,1.0499991229678531e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_63,C_p_gamma,polarization_cluster_01_local_minimum_63,0.0000000000000000e+00,7.9730383831011575e-01,qout,8.3456639567364510e-01,0.0000000000000000e+00,0.0000000000000000e+00,8.3456639567364510e-01,8.3456639567364510e-01,0.0000000000000000e+00,2.1729042426725648e+01,4.6614420973262831e+00,2.2363463610891707e+00,1.3491370644786613e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3698673257912051e+00,8.3456639567364510e-01,1.0499991229678531e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_67,C_p_gamma,polarization_cluster_01_local_minimum_67,0.0000000000000000e+00,8.0057471318035711e-01,k,2.0674553845495041e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.0674553213994278e+00,2.0674553213994278e+00,0.0000000000000000e+00,1.8816032770202661e+01,4.3377451250854584e+00,2.0674553213994278e+00,1.1843998564650704e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0253709233531483e+00,8.2125102740839873e-01,3.0610004978696237e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_67,C_p_gamma,polarization_cluster_01_local_minimum_67,0.0000000000000000e+00,8.0057471318035711e-01,p,2.2702897405359543e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0674553213994278e+00,2.0674553213994278e+00,0.0000000000000000e+00,1.8816032770202661e+01,4.3377451250854584e+00,2.0674553213994278e+00,1.1843998564650704e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0253709233531483e+00,8.2125102740839873e-01,3.0610004978696237e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_67,C_p_gamma,polarization_cluster_01_local_minimum_67,0.0000000000000000e+00,8.0057471318035711e-01,kp,2.0056509489695244e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.0056508838734692e+00,2.0056508838734692e+00,0.0000000000000000e+00,1.8816032770202661e+01,4.3377451250854584e+00,2.0674553213994278e+00,1.1843998564650704e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0253709233531483e+00,8.2125102740839873e-01,3.0610004978696237e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_67,C_p_gamma,polarization_cluster_01_local_minimum_67,0.0000000000000000e+00,8.0057471318035711e-01,pp,1.5108431487068668e+00,0.0000000000000000e+00,-0.0000000000000000e+00,1.1843998564650704e+00,1.1843998564650704e+00,0.0000000000000000e+00,1.8816032770202661e+01,4.3377451250854584e+00,2.0674553213994278e+00,1.1843998564650704e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0253709233531483e+00,8.2125102740839873e-01,3.0610004978696237e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_67,C_p_gamma,polarization_cluster_01_local_minimum_67,0.0000000000000000e+00,8.0057471318035711e-01,qout,8.2125102740839873e-01,-0.0000000000000000e+00,0.0000000000000000e+00,8.2125102740839873e-01,8.2125102740839873e-01,3.1415926535897931e+00,1.8816032770202661e+01,4.3377451250854584e+00,2.0674553213994278e+00,1.1843998564650704e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0253709233531483e+00,8.2125102740839873e-01,3.0610004978696237e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_71,C_p_gamma,polarization_cluster_01_local_minimum_71,0.0000000000000000e+00,8.1933400792846411e-01,k,2.2001756958016023e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.2001756364609029e+00,2.2001756364609029e+00,0.0000000000000000e+00,2.1086067216349559e+01,4.5919567960020657e+00,2.2001756364609029e+00,6.7521601535175590e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0781113149460937e+00,1.3804947951070974e+00,7.7564168142061407e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_71,C_p_gamma,polarization_cluster_01_local_minimum_71,0.0000000000000000e+00,8.1933400792846411e-01,p,2.3917811002004634e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2001756364609029e+00,2.2001756364609029e+00,0.0000000000000000e+00,2.1086067216349559e+01,4.5919567960020657e+00,2.2001756364609029e+00,6.7521601535175590e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0781113149460937e+00,1.3804947951070974e+00,7.7564168142061407e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_71,C_p_gamma,polarization_cluster_01_local_minimum_71,0.0000000000000000e+00,8.1933400792846411e-01,kp,2.0557108739697134e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,-2.0557108104588533e+00,2.0557108104588533e+00,3.1415926535897931e+00,2.1086067216349559e+01,4.5919567960020657e+00,2.2001756364609029e+00,6.7521601535175590e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0781113149460937e+00,1.3804947951070974e+00,7.7564168142061407e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_71,C_p_gamma,polarization_cluster_01_local_minimum_71,0.0000000000000000e+00,8.1933400792846411e-01,pp,1.1557511269246086e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7521601535175590e-01,6.7521601535175590e-01,0.0000000000000000e+00,2.1086067216349559e+01,4.5919567960020657e+00,2.2001756364609029e+00,6.7521601535175590e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0781113149460937e+00,1.3804947951070974e+00,7.7564168142061407e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_71,C_p_gamma,polarization_cluster_01_local_minimum_71,0.0000000000000000e+00,8.1933400792846411e-01,qout,1.3804947951070974e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3804947951070974e+00,1.3804947951070974e+00,0.0000000000000000e+00,2.1086067216349559e+01,4.5919567960020657e+00,2.2001756364609029e+00,6.7521601535175590e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0781113149460937e+00,1.3804947951070974e+00,7.7564168142061407e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_73,C_p_gamma,polarization_cluster_01_local_minimum_73,3.3751047793165404e-05,8.4294978918446795e-01,k,1.7893306119328789e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7893305389670640e+00,1.7893305389670640e+00,0.0000000000000000e+00,1.4513164126973129e+01,3.8096146953429733e+00,1.7893305389670640e+00,3.9811716654078666e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.7557345062889277e-05,0.0000000000000000e+00,6.2791628420552685e+00,1.1962535623157839e+00,4.8640159605537088e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_73,C_p_gamma,polarization_cluster_01_local_minimum_73,3.3751047793165404e-05,8.4294978918446795e-01,p,2.0202840834100941e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7893305389670640e+00,1.7893305389670640e+00,0.0000000000000000e+00,1.4513164126973129e+01,3.8096146953429733e+00,1.7893305389670640e+00,3.9811716654078666e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.7557345062889277e-05,0.0000000000000000e+00,6.2791628420552685e+00,1.1962535623157839e+00,4.8640159605537088e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_73,C_p_gamma,polarization_cluster_01_local_minimum_73,3.3751047793165404e-05,8.4294978918446795e-01,kp,1.5943708100630043e+00,-2.6895521185728841e-05,1.0818687946661972e-07,-1.5943707279480681e+00,1.5943707281749229e+00,3.1375701884654754e+00,1.4513164126973129e+01,3.8096146953429733e+00,1.7893305389670640e+00,3.9811716654078666e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.7557345062889277e-05,0.0000000000000000e+00,6.2791628420552685e+00,1.1962535623157839e+00,4.8640159605537088e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_73,C_p_gamma,polarization_cluster_01_local_minimum_73,3.3751047793165404e-05,8.4294978918446795e-01,pp,1.0189903229640920e+00,2.6895521185728841e-05,-1.0818687946661972e-07,3.9811716563228428e-01,3.9811716654078666e-01,6.2791628420552685e+00,1.4513164126973129e+01,3.8096146953429733e+00,1.7893305389670640e+00,3.9811716654078666e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.7557345062889277e-05,0.0000000000000000e+00,6.2791628420552685e+00,1.1962535623157839e+00,4.8640159605537088e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_73,C_p_gamma,polarization_cluster_01_local_minimum_73,3.3751047793165404e-05,8.4294978918446795e-01,qout,1.1962535623157839e+00,0.0000000000000000e+00,-0.0000000000000000e+00,1.1962535623157839e+00,1.1962535623157839e+00,0.0000000000000000e+00,1.4513164126973129e+01,3.8096146953429733e+00,1.7893305389670640e+00,3.9811716654078666e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.7557345062889277e-05,0.0000000000000000e+00,6.2791628420552685e+00,1.1962535623157839e+00,4.8640159605537088e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_74,C_p_gamma,polarization_cluster_01_local_minimum_74,2.5263622094798413e-05,2.3243693001492454e+00,k,1.6297894766185013e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.6297893965100156e+00,1.6297893965100156e+00,0.0000000000000000e+00,1.2321716360938360e+01,3.5102302432943571e+00,1.6297893965100156e+00,7.4776656875682324e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7595616969997481e-01,7.8144040556420624e-01,6.2676955363619467e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_74,C_p_gamma,polarization_cluster_01_local_minimum_74,2.5263622094798413e-05,2.3243693001492454e+00,p,1.8804407666758560e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6297893965100156e+00,1.6297893965100156e+00,0.0000000000000000e+00,1.2321716360938360e+01,3.5102302432943571e+00,1.6297893965100156e+00,7.4776656875682324e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7595616969997481e-01,7.8144040556420624e-01,6.2676955363619467e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_74,C_p_gamma,polarization_cluster_01_local_minimum_74,2.5263622094798413e-05,2.3243693001492454e+00,kp,1.5292070596985894e+00,-0.0000000000000000e+00,0.0000000000000000e+00,-1.5292069743210295e+00,1.5292069743210295e+00,3.1415926535897931e+00,1.2321716360938360e+01,3.5102302432943571e+00,1.6297893965100156e+00,7.4776656875682324e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7595616969997481e-01,7.8144040556420624e-01,6.2676955363619467e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_74,C_p_gamma,polarization_cluster_01_local_minimum_74,2.5263622094798413e-05,2.3243693001492454e+00,pp,1.1995827780317425e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4776656875682324e-01,7.4776656875682324e-01,0.0000000000000000e+00,1.2321716360938360e+01,3.5102302432943571e+00,1.6297893965100156e+00,7.4776656875682324e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7595616969997481e-01,7.8144040556420624e-01,6.2676955363619467e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_74,C_p_gamma,polarization_cluster_01_local_minimum_74,2.5263622094798413e-05,2.3243693001492454e+00,qout,7.8144040556420624e-01,0.0000000000000000e+00,-0.0000000000000000e+00,7.8144040556420624e-01,7.8144040556420624e-01,0.0000000000000000e+00,1.2321716360938360e+01,3.5102302432943571e+00,1.6297893965100156e+00,7.4776656875682324e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7595616969997481e-01,7.8144040556420624e-01,6.2676955363619467e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_75,C_p_gamma,polarization_cluster_01_local_minimum_75,1.9088428571047375e-05,8.9563292602666700e-01,k,1.7661509847427315e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7661509108192859e+00,1.7661509108192859e+00,0.0000000000000000e+00,1.4182260646862110e+01,3.7659342329443444e+00,1.7661509108192859e+00,3.5017597448931714e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9879115845967060e-04,4.0026523293070455e-05,2.2085049421167752e-01,1.4137919496427118e+00,5.5440513793557217e-03
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_75,C_p_gamma,polarization_cluster_01_local_minimum_75,1.9088428571047375e-05,8.9563292602666700e-01,p,1.9997832482016127e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7661509108192859e+00,1.7661509108192859e+00,0.0000000000000000e+00,1.4182260646862110e+01,3.7659342329443444e+00,1.7661509108192859e+00,3.5017597448931714e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9879115845967060e-04,4.0026523293070455e-05,2.2085049421167752e-01,1.4137919496427118e+00,5.5440513793557217e-03
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_75,C_p_gamma,polarization_cluster_01_local_minimum_75,1.9088428571047375e-05,8.9563292602666700e-01,kp,1.4141422179372205e+00,-5.6656227832667081e-05,-3.2898084216632525e-07,-1.4141421244777479e+00,1.4141421256127245e+00,3.1473992022683035e+00,1.4182260646862110e+01,3.7659342329443444e+00,1.7661509108192859e+00,3.5017597448931714e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9879115845967060e-04,4.0026523293070455e-05,2.2085049421167752e-01,1.4137919496427118e+00,5.5440513793557217e-03
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_75,C_p_gamma,polarization_cluster_01_local_minimum_75,1.9088428571047375e-05,8.9563292602666700e-01,pp,9.3800006536418379e-01,6.7921118391724105e-08,1.5249147926386654e-08,3.5017596757020325e-04,3.5017597448931714e-04,2.2085049421167752e-01,1.4182260646862110e+01,3.7659342329443444e+00,1.7661509108192859e+00,3.5017597448931714e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9879115845967060e-04,4.0026523293070455e-05,2.2085049421167752e-01,1.4137919496427118e+00,5.5440513793557217e-03
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_75,C_p_gamma,polarization_cluster_01_local_minimum_75,1.9088428571047375e-05,8.9563292602666700e-01,qout,1.4137919496427118e+00,5.6588306714275357e-05,3.1373169423993859e-07,1.4137919485101778e+00,1.4137919496427118e+00,5.5440513793557225e-03,1.4182260646862110e+01,3.7659342329443444e+00,1.7661509108192859e+00,3.5017597448931714e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9879115845967060e-04,4.0026523293070455e-05,2.2085049421167752e-01,1.4137919496427118e+00,5.5440513793557217e-03
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_76,C_p_gamma,polarization_cluster_01_local_minimum_76,4.9045391314504457e-05,2.2970297361320449e+00,k,1.1153862838525346e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.1153861667989433e+00,1.1153861667989433e+00,0.0000000000000000e+00,6.6190801642111783e+00,2.5727573076781214e+00,1.1153861667989433e+00,4.4802816954761737e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2314939803740619e-05,4.5314460962862713e-01,5.4261137891871070e-01,2.7055843820791186e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_76,C_p_gamma,polarization_cluster_01_local_minimum_76,4.9045391314504457e-05,2.2970297361320449e+00,p,1.4573710238255870e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1153861667989433e+00,1.1153861667989433e+00,0.0000000000000000e+00,6.6190801642111783e+00,2.5727573076781214e+00,1.1153861667989433e+00,4.4802816954761737e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2314939803740619e-05,4.5314460962862713e-01,5.4261137891871070e-01,2.7055843820791186e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_76,C_p_gamma,polarization_cluster_01_local_minimum_76,4.9045391314504457e-05,2.2970297361320449e+00,kp,9.9063968024132187e-01,6.0570686679398779e-06,-2.8220683411341254e-06,-9.9063954842518243e-01,9.9063954844771951e-01,5.8471770356689117e+00,6.6190801642111783e+00,2.5727573076781214e+00,1.1153861667989433e+00,4.4802816954761737e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2314939803740619e-05,4.5314460962862713e-01,5.4261137891871070e-01,2.7055843820791186e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_76,C_p_gamma,polarization_cluster_01_local_minimum_76,4.9045391314504457e-05,2.2970297361320449e+00,pp,1.0395062485181070e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4802816954761737e-01,4.4802816954761737e-01,0.0000000000000000e+00,6.6190801642111783e+00,2.5727573076781214e+00,1.1153861667989433e+00,4.4802816954761737e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2314939803740619e-05,4.5314460962862713e-01,5.4261137891871070e-01,2.7055843820791186e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_76,C_p_gamma,polarization_cluster_01_local_minimum_76,4.9045391314504457e-05,2.2970297361320449e+00,qout,5.4261137891871070e-01,-6.0570686679398779e-06,2.8220683411341254e-06,5.4261137887756505e-01,5.4261137891871070e-01,2.7055843820791186e+00,6.6190801642111783e+00,2.5727573076781214e+00,1.1153861667989433e+00,4.4802816954761737e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2314939803740619e-05,4.5314460962862713e-01,5.4261137891871070e-01,2.7055843820791186e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_77,C_p_gamma,polarization_cluster_01_local_minimum_77,1.6017999144918668e-04,2.3374186655960534e+00,k,2.2616336947802806e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.2616336370521148e+00,2.2616336370521148e+00,0.0000000000000000e+00,2.2184740874857784e+01,4.7100680329330471e+00,2.2616336370521148e+00,1.0675301190954463e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6508740360154253e+00,1.1107295974302120e+00,6.2075108300220556e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_77,C_p_gamma,polarization_cluster_01_local_minimum_77,1.6017999144918668e-04,2.3374186655960534e+00,p,2.4484343381527665e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2616336370521148e+00,2.2616336370521148e+00,0.0000000000000000e+00,2.2184740874857784e+01,4.7100680329330471e+00,2.2616336370521148e+00,1.0675301190954463e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6508740360154253e+00,1.1107295974302120e+00,6.2075108300220556e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_77,C_p_gamma,polarization_cluster_01_local_minimum_77,1.6017999144918668e-04,2.3374186655960534e+00,kp,2.1782597764633964e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.1782597165256581e+00,2.1782597165256581e+00,0.0000000000000000e+00,2.2184740874857784e+01,4.7100680329330471e+00,2.2616336370521148e+00,1.0675301190954463e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6508740360154253e+00,1.1107295974302120e+00,6.2075108300220556e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_77,C_p_gamma,polarization_cluster_01_local_minimum_77,1.6017999144918668e-04,2.3374186655960534e+00,pp,1.4210786590389490e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,1.0675301190954463e+00,1.0675301190954463e+00,3.1415926535897931e+00,2.2184740874857784e+01,4.7100680329330471e+00,2.2616336370521148e+00,1.0675301190954463e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6508740360154253e+00,1.1107295974302120e+00,6.2075108300220556e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_77,C_p_gamma,polarization_cluster_01_local_minimum_77,1.6017999144918668e-04,2.3374186655960534e+00,qout,1.1107295974302120e+00,0.0000000000000000e+00,-0.0000000000000000e+00,1.1107295974302120e+00,1.1107295974302120e+00,0.0000000000000000e+00,2.2184740874857784e+01,4.7100680329330471e+00,2.2616336370521148e+00,1.0675301190954463e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6508740360154253e+00,1.1107295974302120e+00,6.2075108300220556e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_80,C_p_gamma,polarization_cluster_01_local_minimum_80,1.3812254040132684e-04,7.9675947489102983e-01,k,2.3300076252963144e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3300075692621780e+00,2.3300075692621780e+00,0.0000000000000000e+00,2.3442407193999117e+01,4.8417359690506796e+00,2.3300075692621780e+00,1.3924980815297203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2004752363506306e+00,8.8514066834957095e-01,4.9545679857064231e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_80,C_p_gamma,polarization_cluster_01_local_minimum_80,1.3812254040132684e-04,7.9675947489102983e-01,p,2.5117283437543647e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3300075692621780e+00,2.3300075692621780e+00,0.0000000000000000e+00,2.3442407193999117e+01,4.8417359690506796e+00,2.3300075692621780e+00,1.3924980815297203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2004752363506306e+00,8.8514066834957095e-01,4.9545679857064231e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_80,C_p_gamma,polarization_cluster_01_local_minimum_80,1.3812254040132684e-04,7.9675947489102983e-01,kp,2.2776388072017975e+00,-0.0000000000000000e+00,0.0000000000000000e+00,-2.2776387498792912e+00,2.2776387498792912e+00,3.1415926535897931e+00,2.3442407193999117e+01,4.8417359690506796e+00,2.3300075692621780e+00,1.3924980815297203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2004752363506306e+00,8.8514066834957095e-01,4.9545679857064231e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_80,C_p_gamma,polarization_cluster_01_local_minimum_80,1.3812254040132684e-04,7.9675947489102983e-01,pp,1.6789564934994448e+00,0.0000000000000000e+00,-0.0000000000000000e+00,1.3924980815297203e+00,1.3924980815297203e+00,0.0000000000000000e+00,2.3442407193999117e+01,4.8417359690506796e+00,2.3300075692621780e+00,1.3924980815297203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2004752363506306e+00,8.8514066834957095e-01,4.9545679857064231e+00
