detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_525,C_p_gamma,polarization_cluster_02_local_minimum_525,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5705603616726138e+00,2.4338748046240473e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.0258707650946293e-01,1.5120146571975052e-01,3.3826147002924301e-01,2.6781885017573064e+00,1.1442082210634447e-01,4.8162105075931155e-01,2,9.6325697397391485e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_527,C_p_gamma,polarization_cluster_02_local_minimum_527,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707928805469737e+00,6.5236329707861374e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.4514976677634186e+00,3.6763269538468368e-02,2.4517733078399884e+00,3.1265975285577587e+00,6.0111923530366385e+00,4.9999949983082759e-01,1,9.9999661657916694e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_527,C_p_gamma,polarization_cluster_02_local_minimum_527,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707928805469737e+00,6.5236329707861374e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.4514918555989276e+00,-3.6761183409217045e-02,2.4517674650491470e+00,-1.4994309806333060e-02,6.0111637026735183e+00,4.9999711674833935e-01,2,9.9999661657916694e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_531,C_p_gamma,polarization_cluster_02_local_minimum_531,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5710926563799630e+00,2.4296600930440677e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,6.8745131437995577e-01,4.3835889916731613e-01,8.1532069403512009e-01,5.6765003110903245e-01,6.6474783412190985e-01,4.9184155581882560e-01,1,9.8366428255369465e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_531,C_p_gamma,polarization_cluster_02_local_minimum_531,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5710926563799630e+00,2.4296600930440677e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,1.2938798765096221e-01,8.0497275379287381e-01,8.1530508749623787e-01,1.4114236551397137e+00,6.6472238569724840e-01,4.9182272673486904e-01,2,9.8366428255369465e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_535,C_p_gamma,polarization_cluster_02_local_minimum_535,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707767306893177e+00,2.5076074609817716e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.2072691007549219e-01,1.0108068562446144e+00,1.0346259563062368e+00,1.7857885340476132e+00,1.0704508694625949e+00,4.7347357280488067e-01,1,9.9999999779273097e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_535,C_p_gamma,polarization_cluster_02_local_minimum_535,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707767306893177e+00,2.5076074609817716e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.2062209231736283e-01,-9.8368178802232953e-01,1.0346150908278744e+00,-1.2557136835006761e+00,1.0704283861687707e+00,4.7346362816775717e-01,2,9.9999999779273097e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_535,C_p_gamma,polarization_cluster_02_local_minimum_535,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707767306893177e+00,2.5076074609817716e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.1688113409606172e-01,-1.1378076957621876e-01,2.4491527076144209e-01,-2.6584414621367944e+00,5.9983489852150490e-02,2.6531434613025373e-02,3,9.9999999779273097e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_535,C_p_gamma,polarization_cluster_02_local_minimum_535,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707767306893177e+00,2.5076074609817716e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.4465046731915727e-01,1.1378707920636258e-02,2.4491493656660712e-01,4.6476566855388410e-02,5.9983326153425179e-02,2.6531362207067710e-02,4,9.9999999779273097e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_536,C_p_gamma,polarization_cluster_02_local_minimum_536,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708603000949677e+00,7.4471267412432318e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.7478805843475893e+00,-9.1939777214234031e-01,4.8360792287394450e+00,-1.9127645283404937e-01,2.3387662306645112e+01,4.9979342709546559e-01,1,9.9958325899282530e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_536,C_p_gamma,polarization_cluster_02_local_minimum_536,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708603000949677e+00,7.4471267412432318e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,2.6212308916623974e+00,4.0640672586923792e+00,4.8360618348590867e+00,9.9796015106517777e-01,2.3387494070580637e+01,4.9978983189735970e-01,2,9.9958325899282530e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_539,C_p_gamma,polarization_cluster_02_local_minimum_539,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5705967820898583e+00,7.7576665456406424e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,7.4404334850674791e+00,2.1474012330637240e+01,2.2726487982573850e+01,1.2372559068309827e+00,5.1649325602207364e+02,4.9867525537786100e-01,1,9.9731768383488806e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_539,C_p_gamma,polarization_cluster_02_local_minimum_539,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5705967820898583e+00,7.7576665456406424e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.4705169440218796e+01,-1.7326778347628334e+01,2.2725739947763788e+01,-2.2745329304195425e+00,5.1645925617338673e+02,4.9864242845702700e-01,2,9.9731768383488806e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_541,C_p_gamma,polarization_cluster_02_local_minimum_541,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707763444113279e+00,2.4386528487073513e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.3978859312331979e-01,1.0821557762889414e-01,1.7678083043404980e-01,2.4828217266624160e+00,3.1251462008952263e-02,4.5876387081997622e-01,1,9.9999990276314343e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_541,C_p_gamma,polarization_cluster_02_local_minimum_541,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707763444113279e+00,2.4386528487073513e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.4987777553292375e-01,-9.3739763085287489e-02,1.7677808343226065e-01,-2.5826760027964353e+00,3.1250490781983303e-02,4.5874961344399817e-01,2,9.9999990276314343e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_541,C_p_gamma,polarization_cluster_02_local_minimum_541,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707763444113279e+00,2.4386528487073513e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.4871815487863058e-02,-2.8220519120514591e-02,5.3008277887591826e-02,-2.5801836279584540e+00,2.8098775246081565e-03,4.1248319497821415e-02,3,9.9999990276314343e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_541,C_p_gamma,polarization_cluster_02_local_minimum_541,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707763444113279e+00,2.4386528487073513e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.1838489384696601e-02,-3.2538010080337514e-02,5.3001710292985033e-02,-6.6099793567919096e-01,2.8091812939815154e-03,4.1238099001347686e-02,4,9.9999990276314343e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_542,C_p_gamma,polarization_cluster_02_local_minimum_542,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5695837335209328e+00,2.4699876271891128e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.7091484594755116e-01,-4.4292143363217082e-03,2.7095105036597011e-01,-3.1252450084422359e+00,7.3414471694422473e-02,2.5189667001264299e-01,1,9.9999864646030079e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_542,C_p_gamma,polarization_cluster_02_local_minimum_542,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5695837335209328e+00,2.4699876271891128e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,2.7092283255928390e-01,3.3922552857332602e-03,2.7094406913211694e-01,1.2520458290909087e-02,7.3410688597869395e-02,2.5188368960970520e-01,2,9.9999864646030079e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_542,C_p_gamma,polarization_cluster_02_local_minimum_542,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5695837335209328e+00,2.4699876271891128e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.6882986204810516e-01,-6.5843213246481883e-03,2.6891048327670208e-01,-3.1171050273294294e+00,7.2312848016109474e-02,2.4811682484357114e-01,3,9.9999864646030079e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_542,C_p_gamma,polarization_cluster_02_local_minimum_542,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5695837335209328e+00,2.4699876271891128e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.6889957374759982e-01,-1.1788984870024781e-03,2.6890215797438949e-01,-3.1372085226760995e+00,7.2308370563283555e-02,2.4810146199438141e-01,4,9.9999864646030079e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_544,C_p_gamma,polarization_cluster_02_local_minimum_544,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5701190075269924e+00,6.5372911486204921e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,2.6690918674830727e-01,-1.9172104610150054e-01,3.2862969051638724e-01,-6.2290298870467586e-01,1.0799747348889646e-01,4.2497363831078677e-01,1,9.9999936541736434e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_544,C_p_gamma,polarization_cluster_02_local_minimum_544,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5701190075269924e+00,6.5372911486204921e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.8602946402220105e-02,-3.2737720817080274e-01,3.2862435237303611e-01,-1.6579450252030765e+00,1.0799396497259740e-01,4.2495983218284217e-01,2,9.9999936541736434e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_544,C_p_gamma,polarization_cluster_02_local_minimum_544,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5701190075269924e+00,6.5372911486204921e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.0343026971219610e-01,-9.1496943318144300e-02,1.3809240141767881e-01,-7.2425507476484863e-01,1.9069511329301340e-02,7.5039159237879391e-02,3,9.9999936541736434e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_544,C_p_gamma,polarization_cluster_02_local_minimum_544,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5701190075269924e+00,6.5372911486204921e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.9614136946351510e-03,1.3806703813667878e-01,1.3808096959218027e-01,1.5850016127777653e+00,1.9066354163516614e-02,7.5026735685855980e-02,4,9.9999936541736434e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_545,C_p_gamma,polarization_cluster_02_local_minimum_545,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5710909250146088e+00,2.3971890927269590e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.3074122910686694e+00,1.5849941554433498e+00,2.7993495590519495e+00,2.5397032340030825e+00,7.8363579537643444e+00,4.9825332533939082e-01,1,9.9648635647470329e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_545,C_p_gamma,polarization_cluster_02_local_minimum_545,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5710909250146088e+00,2.3971890927269590e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.4518780463674199e+00,-1.3506786513462194e+00,2.7992925487453002e+00,-5.0351485179029576e-01,7.8360387734609587e+00,4.9823303113531248e-01,2,9.9648635647470329e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_547,C_p_gamma,polarization_cluster_02_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708021598477184e+00,2.5369573466004391e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.8934353850763501e+00,-1.8169801734584956e-01,1.9021334671801131e+00,-3.0459235091813710e+00,3.6181117269666392e+00,4.9990700296816132e-01,1,9.9981192048406953e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_547,C_p_gamma,polarization_cluster_02_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708021598477184e+00,2.5369573466004391e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.9021294996107345e+00,-8.4515661796134847e-06,1.9021294996295106e+00,-4.4432128208344685e-06,3.6180966333608118e+00,4.9990491751590821e-01,2,9.9981192048406953e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_548,C_p_gamma,polarization_cluster_02_local_minimum_548,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707386952223246e+00,2.4597060487165403e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.8617925805939850e-01,3.2803622584148315e-06,1.8617925808829747e-01,1.7619375500082896e-05,3.4662716142308876e-02,4.9864730596595491e-01,1,9.9729197127173230e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_548,C_p_gamma,polarization_cluster_02_local_minimum_548,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707386952223246e+00,2.4597060487165403e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.7570818115676684e-01,-6.1556215408163577e-02,1.8617876511781742e-01,-2.8046220108491551e+00,3.4662532580795428e-02,4.9864466530577745e-01,2,9.9729197127173230e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_549,C_p_gamma,polarization_cluster_02_local_minimum_549,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5704978506560352e+00,2.3774330793769134e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.3728936606943209e+00,-2.2038802521170058e+00,2.5965217444200173e+00,-2.1279156995657367e+00,6.7419251692459694e+00,4.9998827169423987e-01,1,9.9997641713979646e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_549,C_p_gamma,polarization_cluster_02_local_minimum_549,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5704978506560352e+00,2.3774330793769134e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.3727618294438979e+00,-2.2039619839075102e+00,2.5965214166048556e+00,-2.1278559615254204e+00,6.7419234668876857e+00,4.9998814544555653e-01,2,9.9997641713979646e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_550,C_p_gamma,polarization_cluster_02_local_minimum_550,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5701133403502063e+00,7.1739699497144327e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.7407991425464695e-01,7.8926536362164335e-01,8.3549961915648985e-01,1.2365649947527393e+00,6.9805961361063973e-01,4.9060885947508404e-01,1,9.8120176995324948e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_550,C_p_gamma,polarization_cluster_02_local_minimum_550,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5701133403502063e+00,7.1739699497144327e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.1803227748832184e-01,-7.2338505352432902e-01,8.3548603859338644e-01,-2.0947949237403605e+00,6.9803692068446965e-01,4.9059291047816544e-01,2,9.8120176995324948e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_553,C_p_gamma,polarization_cluster_02_local_minimum_553,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707834418695008e+00,6.7682801658869252e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.1753110792497807e-01,2.6378911554940560e-02,2.1912469027905512e-01,3.0209168642775537e+00,4.8015629889891824e-02,2.7436199537141681e-01,1,9.9999999323663546e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_553,C_p_gamma,polarization_cluster_02_local_minimum_553,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707834418695008e+00,6.7682801658869252e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.6373729687697941e-01,-1.4560355401801589e-01,2.1911252207771550e-01,-2.4147480698158779e+00,4.8010297331257362e-02,2.7433152505517311e-01,2,9.9999999323663546e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_553,C_p_gamma,polarization_cluster_02_local_minimum_553,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707834418695008e+00,6.7682801658869252e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,9.3206761540699373e-02,-1.7551384845683873e-01,1.9872748022615028e-01,-1.0826177792889389e+00,3.9492611397034957e-02,2.2566134590269099e-01,3,9.9999999323663546e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_553,C_p_gamma,polarization_cluster_02_local_minimum_553,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707834418695008e+00,6.7682801658869252e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,2.3398029703734450e-02,-1.9733804788740045e-01,1.9872033851125254e-01,-1.4527790508781964e+00,3.9489772938026788e-02,2.2564512690735453e-01,4,9.9999999323663546e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_556,C_p_gamma,polarization_cluster_02_local_minimum_556,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5731703991495758e+00,7.4901238099772816e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.9400108343539084e+00,8.0990799024807131e-02,1.9417006841779771e+00,4.1723373291855707e-02,3.7702015469372254e+00,4.9025068668668864e-01,1,9.8048079757215156e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_556,C_p_gamma,polarization_cluster_02_local_minimum_556,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5731703991495758e+00,7.4901238099772816e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.9416481846576654e+00,-6.7556456706499134e-03,1.9416599372013719e+00,-3.1381133320198762e+00,3.7700433117328345e+00,4.9023011088546292e-01,2,9.8048079757215156e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_558,C_p_gamma,polarization_cluster_02_local_minimum_558,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5701587853189249e+00,7.1195451179613278e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.2885300121211012e+00,3.0553366587135500e+00,5.2656026970274059e+00,6.1902878344952716e-01,2.7726571762942299e+01,4.9704304483011402e-01,1,9.9408565446432462e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_558,C_p_gamma,polarization_cluster_02_local_minimum_558,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5701587853189249e+00,7.1195451179613278e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,1.2485575523664900e+00,-5.1154326820730107e+00,5.2656003918254255e+00,-1.3314003262241731e+00,2.7726547486392064e+01,4.9704260963421060e-01,2,9.9408565446432462e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_559,C_p_gamma,polarization_cluster_02_local_minimum_559,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706355789036686e+00,2.3870199652018149e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.9170918492318776e-01,-2.5311448228835398e+00,2.5478988133320164e+00,-1.6855380341832431e+00,6.4917883629786974e+00,4.9999392562954081e-01,1,9.9997774332153000e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_559,C_p_gamma,polarization_cluster_02_local_minimum_559,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706355789036686e+00,2.3870199652018149e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.9197975812376438e+00,1.6751221959235272e+00,2.5478730588868763e+00,2.4241511176146946e+00,6.4916571242015682e+00,4.9998381769198913e-01,2,9.9997774332153000e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_560,C_p_gamma,polarization_cluster_02_local_minimum_560,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708113851912362e+00,2.3761776965845982e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-5.4873720731263980e+00,6.9343722616333565e+00,8.8428938098247922e+00,2.2402278608512587e+00,7.8196770931837634e+01,5.0000161226801487e-01,1,9.9999226385175854e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_560,C_p_gamma,polarization_cluster_02_local_minimum_560,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708113851912362e+00,2.3761776965845982e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.1721437097459368e+00,7.7966835014869007e+00,8.8427968854390535e+00,1.0794507805813900e+00,7.8195056757130629e+01,4.9999065158374367e-01,2,9.9999226385175854e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_562,C_p_gamma,polarization_cluster_02_local_minimum_562,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707576044464782e+00,6.9595297174685655e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.3580534448610726e+00,4.0383046874100534e-02,1.3586537268832932e+00,2.9727217824748804e-02,1.8459399495738618e+00,4.9999569129730076e-01,1,9.9999062696584540e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_562,C_p_gamma,polarization_cluster_02_local_minimum_562,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707576044464782e+00,6.9595297174685655e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.3580523071447492e+00,-4.0386766620137002e-02,1.3586527002362325e+00,-3.1118626742655584e+00,1.8459371598592058e+00,4.9999493566854464e-01,2,9.9999062696584540e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_563,C_p_gamma,polarization_cluster_02_local_minimum_563,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707787021875974e+00,2.4139660580431976e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.7239168170872994e-01,-1.8185380269866488e-01,4.1442293633656546e-01,-4.5427627962795492e-01,1.7174637016182095e-01,4.9225490867586347e-01,1,9.8449995396829759e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_563,C_p_gamma,polarization_cluster_02_local_minimum_563,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707787021875974e+00,2.4139660580431976e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.7415804544516342e-01,-3.1077370379816638e-01,4.1441878438934537e-01,-2.2936778906067508e+00,1.7174292885474277e-01,4.9224504529243412e-01,2,9.8449995396829759e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_565,C_p_gamma,polarization_cluster_02_local_minimum_565,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5697028224746870e+00,2.4200259927203676e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.0315457121357414e-01,-1.8428984851197868e-02,3.0371421028712453e-01,-3.0808766516128876e+00,9.2242321530331670e-02,4.8512706552706414e-01,1,9.7023707908884238e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_565,C_p_gamma,polarization_cluster_02_local_minimum_565,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5697028224746870e+00,2.4200259927203676e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.9601976219608311e-01,6.7907139903270380e-02,3.0370887254156392e-01,2.9160935323492212e+00,9.2239079260467954e-02,4.8511001356177819e-01,2,9.7023707908884238e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_566,C_p_gamma,polarization_cluster_02_local_minimum_566,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5729022350412172e+00,8.2677501904256956e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.2817630541156470e+01,9.1205127417273757e-01,1.2850038529759637e+01,7.1036268258394694e-02,1.6512349021630720e+02,4.9267973045718405e-01,1,9.8533954374950761e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_566,C_p_gamma,polarization_cluster_02_local_minimum_566,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5729022350412172e+00,8.2677501904256956e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.2849713765086817e+01,4.0878575071271045e-02,1.2849778788078863e+01,3.1384113813906822e+00,1.6511681490256146e+02,4.9265981329232356e-01,2,9.8533954374950761e-01
