detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,initial_spin_averaging_version,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_mid_egamma_txty_region_1,egamma_region_max,C_e_p,C_{ep},TxTy,mid_Egamma_TxTy_region_1,1,8.4503887011505674e-01,2.8340927509950102e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,-6.3439328416364538e-01,7.7301045336273710e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.2580197197676637e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2246188704132006e+00,1.5707949999999999e+00,5.0069132916587327e+00,1.0000000000000000e+00,2.2580197197676637e+00,1.8648226835056096e+01,9.3992657173905236e-01,-1.0901701548119926e+01,2.0717061631229217e+00,9.6143094583150934e-01
c_ep_mid_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,mid_Egamma_TxTy_region_2,2,8.4495711814558350e-01,2.9837370970274000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,4.3396235338659439e-01,2.1816760772762946e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.3744467859455340e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,4.9087385212340520e+00,1.1038153599641012e+01,5.4749734722996146e-01,-1.9443097088029820e+01,1.0002799226708669e+01,9.7698724686711036e-01
c_ep_mid_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,mid_Egamma_TxTy_region_2,2,8.4495711814558350e-01,2.9837370970274000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-4.3396235338659439e-01,-2.1816760772762946e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,4.9087385212340520e+00,1.1038153599641012e+01,5.4749734722996146e-01,-1.9443097088029820e+01,1.0002799226708669e+01,9.7698724686711036e-01
c_ep_mid_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,mid_Egamma_TxTy_region_2,2,8.4495711814558350e-01,2.9837370970274000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,1.2410263552129777e+00,-1.9509032201612830e-01,-1.2255962551300699e+00,0.0000000000000000e+00,1.2410263552129777e+00,4.5545334238222965e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,4.9087385212340520e+00,1.1038153599641012e+01,5.4749734722996146e-01,-1.9443097088029820e+01,1.0002799226708669e+01,9.7698724686711036e-01
c_ep_mid_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,mid_Egamma_TxTy_region_2,2,8.4495711814558350e-01,2.9837370970274000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,2.3974910803467617e+00,0.0000000000000000e+00,2.2063815355333003e+00,0.0000000000000000e+00,2.2063815355333003e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,4.9087385212340520e+00,1.1038153599641012e+01,5.4749734722996146e-01,-1.9443097088029820e+01,1.0002799226708669e+01,9.7698724686711036e-01
c_ep_mid_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,mid_Egamma_TxTy_region_2,2,8.4495711814558350e-01,2.9837370970274000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,1.9509032201612830e-01,-9.8078528040323043e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.9087385212340520e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,4.9087385212340520e+00,1.1038153599641012e+01,5.4749734722996146e-01,-1.9443097088029820e+01,1.0002799226708669e+01,9.7698724686711036e-01
c_ep_high_egamma_txty_region_0,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_0,0,3.6819495295034871e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,4.0861889113705664e-16,2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318849e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341547e-01
c_ep_high_egamma_txty_region_0,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_0,0,3.6819495295034871e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-4.0861889113705664e-16,-2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318849e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341547e-01
c_ep_high_egamma_txty_region_0,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_0,0,3.6819495295034871e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8956529265467983e+00,-1.1021821192326179e-16,-1.8956529265467983e+00,0.0000000000000000e+00,1.8956529265467983e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318849e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341547e-01
c_ep_high_egamma_txty_region_0,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_0,0,3.6819495295034871e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.4286450901334018e-01,0.0000000000000000e+00,9.5652926546798259e-02,0.0000000000000000e+00,9.5652926546798259e-02,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318849e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341547e-01
c_ep_high_egamma_txty_region_0,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_0,0,3.6819495295034871e-01,3.1415926535897931e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,1.1021821192326179e-16,1.8000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.5652926546798259e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866895224885329e+01,8.4686531068318849e-01,-3.2181941537539771e+00,3.9298056968822639e+00,9.6515104292341547e-01
c_ep_high_egamma_txty_region_1,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_1,1,3.6816124355464835e-01,2.7348987438728640e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-6.4571435626109552e-01,2.1286349617618403e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.8653206380689393e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,5.0069132916587327e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.9559896591688481e+00,1.9340597990608285e-01,-1.9161908468747736e+01,1.7378183938550212e+01,9.9119643330679719e-01
c_ep_high_egamma_txty_region_1,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_1,1,3.6816124355464835e-01,2.7348987438728640e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,6.4571435626109552e-01,-2.1286349617618403e+00,2.9513459707981364e-06,2.2244176384674761e+00,5.0069132916587327e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,5.0069132916587327e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.9559896591688481e+00,1.9340597990608285e-01,-1.9161908468747736e+01,1.7378183938550212e+01,9.9119643330679719e-01
c_ep_high_egamma_txty_region_1,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_1,1,3.6816124355464835e-01,2.7348987438728640e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,4.4601104975146899e-01,1.7643085259320881e-01,-4.0963155488028602e-01,0.0000000000000000e+00,4.4601104975146899e-01,5.1190828901016188e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,5.0069132916587327e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.9559896591688481e+00,1.9340597990608285e-01,-1.9161908468747736e+01,1.7378183938550212e+01,9.9119643330679719e-01
c_ep_high_egamma_txty_region_1,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_1,1,3.6816124355464835e-01,2.7348987438728640e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,2.3925063858084714e+00,0.0000000000000000e+00,2.2009640628902405e+00,0.0000000000000000e+00,2.2009640628902405e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,5.0069132916587327e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.9559896591688481e+00,1.9340597990608285e-01,-1.9161908468747736e+01,1.7378183938550212e+01,9.9119643330679719e-01
c_ep_high_egamma_txty_region_1,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_1,1,3.6816124355464835e-01,2.7348987438728640e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,-1.7643085259320881e-01,-1.7913325080099545e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,5.0069132916587327e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.9559896591688481e+00,1.9340597990608285e-01,-1.9161908468747736e+01,1.7378183938550212e+01,9.9119643330679719e-01
c_ep_high_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_2,2,3.6811237028317179e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.8495356714538675e+00,1.2358202257352011e+00,-2.9513459707981364e-06,2.2244176384674761e+00,2.5525440310417071e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,5.6941366846315002e+00,1.8000000000000000e+00,2.5525440310417071e+00,1.6783335469543925e+01,8.4334496726124986e-01,-3.2022509992767216e+00,3.9974222977458194e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_2,2,3.6811237028317179e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.8495356714538675e+00,-1.2358202257352011e+00,2.9513459707981364e-06,2.2244176384674761e+00,5.6941366846315002e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,5.6941366846315002e+00,1.8000000000000000e+00,2.5525440310417071e+00,1.6783335469543925e+01,8.4334496726124986e-01,-3.2022509992767216e+00,3.9974222977458194e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_2,2,3.6811237028317179e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8883643260615246e+00,1.4966453021445816e+00,-1.1515088655804391e+00,0.0000000000000000e+00,1.8883643260615246e+00,5.6273875795423267e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,5.6941366846315002e+00,1.8000000000000000e+00,2.5525440310417071e+00,1.6783335469543925e+01,8.4334496726124986e-01,-3.2022509992767216e+00,3.9974222977458194e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_2,2,3.6811237028317179e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.5015310949873744e-01,0.0000000000000000e+00,1.5148244614515521e-01,0.0000000000000000e+00,1.5148244614515521e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,5.6941366846315002e+00,1.8000000000000000e+00,2.5525440310417071e+00,1.6783335469543925e+01,8.4334496726124986e-01,-3.2022509992767216e+00,3.9974222977458194e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_2,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_2,2,3.6811237028317179e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,-1.4966453021445816e+00,1.0000264194352839e+00,0.0000000000000000e+00,1.8000000000000000e+00,2.5525440310417071e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,5.6941366846315002e+00,1.8000000000000000e+00,2.5525440310417071e+00,1.6783335469543925e+01,8.4334496726124986e-01,-3.2022509992767216e+00,3.9974222977458194e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_3,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_3,3,3.6811236279783949e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.8495356714538682e+00,1.2358202257352005e+00,-2.9513459707981364e-06,2.2244176384674761e+00,5.8904862254808577e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_3,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_3,3,3.6811236279783949e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.8495356714538680e+00,-1.2358202257352007e+00,2.9513459707981364e-06,2.2244176384674761e+00,3.7306412761378791e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_3,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_3,3,3.6811236279783949e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8883643260615244e+00,-1.4966453021445814e+00,-1.1515088655804391e+00,0.0000000000000000e+00,1.8883643260615244e+00,3.7973903812270526e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_3,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_3,3,3.6811236279783949e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.5015310949873744e-01,0.0000000000000000e+00,1.5148244614515521e-01,0.0000000000000000e+00,1.5148244614515521e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_txty_region_3,egamma_region_max,C_e_p,C_{ep},TxTy,high_Egamma_TxTy_region_3,3,3.6811236279783949e-01,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,1.4966453021445814e+00,1.0000264194352839e+00,0.0000000000000000e+00,1.8000000000000000e+00,5.8904862254808621e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
