detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_329,C_e_gamma,polarization_cluster_01_local_minimum_329,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3180759921442140e+00,1.2992052340597970e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-5.4023058822628900e-03,1.5388532343401187e-03,5.6172037636506708e-03,2.8640911370705138e+00,3.1552978122371271e-05,4.7498759805137181e-01,1,9.4997000020808020e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_329,C_e_gamma,polarization_cluster_01_local_minimum_329,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3180759921442140e+00,1.2992052340597970e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.4021158411044967e-03,-1.5394081340818900e-03,5.6171730402391588e-03,-2.8639868616015134e+00,3.1552632963989638e-05,4.7498240215670845e-01,2,9.4997000020808020e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_330,C_e_gamma,polarization_cluster_01_local_minimum_330,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7138973399918871e+00,9.7505751116269385e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.2309033385053637e-03,7.6948406333040989e-04,3.3212711582291171e-03,2.3380801868538983e-01,1.1030842106484584e-05,4.5190007859943598e-01,1,9.8360171342663294e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_330,C_e_gamma,polarization_cluster_01_local_minimum_330,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7138973399918871e+00,9.7505751116269385e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.2310687389050402e-03,7.6823520565514887e-04,3.3211429548782472e-03,2.9081619743797544e+00,1.1029990526737412e-05,4.5186519196512775e-01,2,9.8360171342663294e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_330,C_e_gamma,polarization_cluster_01_local_minimum_330,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7138973399918871e+00,9.7505751116269385e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,8.5799252078254677e-04,-4.8818288367106908e-04,9.8715434134090158e-04,-5.1730034556832760e-01,9.7447369362818962e-07,3.9921225822350324e-02,3,9.8360171342663294e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_330,C_e_gamma,polarization_cluster_01_local_minimum_330,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7138973399918871e+00,9.7505751116269385e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,8.5759239598488400e-04,4.8873541114711106e-04,9.8708004729111502e-04,5.1798733071716596e-01,9.7432701976022986e-07,3.9915217039718891e-02,4,9.8360171342663294e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_335,C_e_gamma,polarization_cluster_01_local_minimum_335,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7042243041304481e-01,6.0369268690174949e-03,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.8516102309134468e+07,-2.3022259922085356e+07,2.9544381811816480e+07,-8.9345742548550788e-01,8.7287049664239238e+14,4.9894513911219412e-01,1,9.9783002063870829e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_335,C_e_gamma,polarization_cluster_01_local_minimum_335,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7042243041304481e-01,6.0369268690174949e-03,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.8121983784483857e+07,-2.3331497676322773e+07,2.9542597721008740e+07,-2.2311785545973586e+00,8.7276508010535088e+14,4.9888488152651422e-01,2,9.9783002063870829e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_336,C_e_gamma,polarization_cluster_01_local_minimum_336,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3765566297990790e+00,3.5006399707317094e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.2986432485286485e+07,-3.4885711840743511e+06,3.3170391270117953e+07,-1.0536609453307542e-01,1.1002748570127176e+15,4.9940177448316031e-01,1,9.9876051255667886e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_336,C_e_gamma,polarization_cluster_01_local_minimum_336,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3765566297990790e+00,3.5006399707317094e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.2971890393127799e+07,3.6103301390889133e+06,3.3168961994757190e+07,1.0906272466652511e-01,1.1001800398096471e+15,4.9935873807351855e-01,2,9.9876051255667886e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_338,C_e_gamma,polarization_cluster_01_local_minimum_338,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3872712002044676e+00,5.5563539135168059e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.2543258577733474e+02,-2.3791449685957013e-02,1.2543258803365860e+02,-3.1414029784009001e+00,1.5733334140821513e+04,3.5213297234973617e-01,1,9.4856788965133498e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_338,C_e_gamma,polarization_cluster_01_local_minimum_338,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3872712002044676e+00,5.5563539135168059e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.2540782129760252e+02,2.9257257547195752e-02,1.2540782471041641e+02,3.1413593566812459e+00,1.5727122498598528e+04,3.5199394752387436e-01,2,9.4856788965133498e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_338,C_e_gamma,polarization_cluster_01_local_minimum_338,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3872712002044676e+00,5.5563539135168059e-02,p_gamma_lepton,|-1+1+1>,5,1,-1,1,7.3913420801267151e+01,2.5322369109383788e-04,7.3913420801700909e+01,3.4259500960413671e-06,5.4631937746093126e+03,1.2227355277381165e-01,3,9.4856788965133498e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_338,C_e_gamma,polarization_cluster_01_local_minimum_338,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3872712002044676e+00,5.5563539135168059e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,7.3881322330838032e+01,4.2768327007658376e-02,7.3881334709674675e+01,5.7887867841500702e-04,5.4584516184829818e+03,1.2216741700391283e-01,4,9.4856788965133498e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_339,C_e_gamma,polarization_cluster_01_local_minimum_339,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6796867888601217e-01,1.8145915803713986e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.6065879146589059e+06,4.9157288212607233e+06,7.4564212521136869e+06,2.4217569471863927e+00,5.5598217888972625e+13,4.9887445174681255e-01,1,9.9771989102015990e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_339,C_e_gamma,polarization_cluster_01_local_minimum_339,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6796867888601217e-01,1.8145915803713986e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.5519233493632898e+06,4.9770605430830773e+06,7.4562044316609036e+06,7.3085419047997602e-01,5.5594984526719711e+13,4.9884543927334729e-01,2,9.9771989102015990e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_344,C_e_gamma,polarization_cluster_01_local_minimum_344,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4344539127180309e+00,9.5345917072353806e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.8413539861510307e-03,1.5574206031967672e-03,4.1450644605579047e-03,2.7564094508708226e+00,1.7181559382180195e-05,4.7161658333624096e-01,1,9.8851601194456673e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_344,C_e_gamma,polarization_cluster_01_local_minimum_344,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4344539127180309e+00,9.5345917072353806e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.8415910616486416e-03,-1.5555572523020009e-03,4.1445844484252082e-03,-2.7568475885554995e+00,1.7177580250128079e-05,4.7150736014983979e-01,2,9.8851601194456673e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_344,C_e_gamma,polarization_cluster_01_local_minimum_344,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4344539127180309e+00,9.5345917072353806e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.1927566146536394e-04,5.5638292492946138e-04,9.0935110728997267e-04,6.5839243451224805e-01,8.2691943632949959e-07,2.2698109675686640e-02,3,9.8851601194456673e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_344,C_e_gamma,polarization_cluster_01_local_minimum_344,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4344539127180309e+00,9.5345917072353806e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.1838886945401945e-04,5.5739182497914009e-04,9.0926795517548098e-04,2.4817258491988672e+00,8.2676821430900044e-07,2.2693958782799291e-02,4,9.8851601194456673e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_347,C_e_gamma,polarization_cluster_01_local_minimum_347,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3087937449926297e+00,1.3323147533520785e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-6.5011939898358701e-03,1.6023912175660638e-03,6.6957584266168751e-03,2.8999330120244315e+00,4.4833180907610889e-05,4.7249253312547274e-01,1,9.4497852790081138e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_347,C_e_gamma,polarization_cluster_01_local_minimum_347,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3087937449926297e+00,1.3323147533520785e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.5009975012960660e-03,-1.6029946956686585e-03,6.6957120985149552e-03,-2.8998384791590652e+00,4.4832560506199546e-05,4.7248599477533865e-01,2,9.4497852790081138e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_349,C_e_gamma,polarization_cluster_01_local_minimum_349,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3899927309817928e+00,1.1000738313282335e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.3666188896152045e-03,-9.8530214908750793e-04,4.4764026686772472e-03,-2.9196651538366973e+00,2.0038180852140782e-05,4.6029636037756699e-01,1,9.7776026885585809e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_349,C_e_gamma,polarization_cluster_01_local_minimum_349,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3899927309817928e+00,1.1000738313282335e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-4.3668081474129870e-03,9.8335317639400765e-04,4.4761587176770923e-03,2.9200991938033241e+00,2.0035996865836630e-05,4.6024619210359374e-01,2,9.7776026885585809e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_349,C_e_gamma,polarization_cluster_01_local_minimum_349,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3899927309817928e+00,1.1000738313282335e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,9.3002346426540442e-04,-6.1757125065400940e-04,1.1163950437540384e-03,-5.8618079470197515e-01,1.2463378937185810e-06,2.8629584716918854e-02,3,9.7776026885585809e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_349,C_e_gamma,polarization_cluster_01_local_minimum_349,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3899927309817928e+00,1.1000738313282335e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-9.2849599507026424e-04,-6.1840803348774695e-04,1.1155865312667155e-03,-2.5540295716548416e+00,1.2445333087437024e-06,2.8588131657778511e-02,4,9.7776026885585809e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_350,C_e_gamma,polarization_cluster_01_local_minimum_350,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4109202735010942e+00,3.1724649096895575e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.1003901524167196e+02,7.2279255971816903e-01,4.1003965228919566e+02,3.1398299144742001e+00,1.6813251644944449e+05,3.7013591462242468e-01,1,9.8456539731645709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_350,C_e_gamma,polarization_cluster_01_local_minimum_350,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4109202735010942e+00,3.1724649096895575e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-4.0996664402243249e+02,-7.7028965307594355e-01,4.0996736767353264e+02,-3.1397137476888886e+00,1.6807324255716553e+05,3.7000542590557672e-01,2,9.8456539731645709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_350,C_e_gamma,polarization_cluster_01_local_minimum_350,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4109202735010942e+00,3.1724649096895575e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.0296533894553005e+02,3.9029134911764629e-01,2.0296571419974134e+02,1.9229434448443832e-03,4.1195081140611095e+04,9.0689055025890350e-02,3,9.8456539731645709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_350,C_e_gamma,polarization_cluster_01_local_minimum_350,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4109202735010942e+00,3.1724649096895575e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.0276256508172452e+02,3.5997653871464402e-01,2.0276288462543880e+02,3.1398172954985868e+00,4.1112787381628994e+04,9.0507889143217585e-02,4,9.8456539731645709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_350,C_e_gamma,polarization_cluster_01_local_minimum_350,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4109202735010942e+00,3.1724649096895575e-02,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.2001777074972412e+02,-4.0832095722468523e-03,1.2001777081918301e+02,-3.4021708161754299e-05,1.4404265312405931e+04,3.1710320100244063e-02,5,9.8456539731645709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_350,C_e_gamma,polarization_cluster_01_local_minimum_350,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4109202735010942e+00,3.1724649096895575e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.1964947671973832e+02,-5.9919122511655254e-01,1.1965097705172097e+02,-5.0078465246219473e-03,1.4316356309431461e+04,3.1516792519103713e-02,6,9.8456539731645709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_357,C_e_gamma,polarization_cluster_01_local_minimum_357,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3561985849303793e+00,8.4214347581890142e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.2995799525406235e+11,1.3510587474455190e+11,1.8746380429551044e+11,2.3367756520052847e+00,3.5142677920945438e+22,4.9646578510867473e-01,1,9.9288700955793063e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_357,C_e_gamma,polarization_cluster_01_local_minimum_357,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3561985849303793e+00,8.4214347581890142e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.2995216288438319e+11,-1.3509981134392851e+11,1.8745539112944803e+11,-2.3367756520047753e+00,3.5139523663494329e+22,4.9642122444925590e-01,2,9.9288700955793063e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_363,C_e_gamma,polarization_cluster_01_local_minimum_363,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7608830759070619e+00,1.1294831015797327e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-5.0896926546650069e-03,1.7282049646892743e-03,5.3750966241480330e-03,2.8142576035398172e+00,2.8891663718927581e-05,4.7308356651648076e-01,1,9.4609827045530248e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_363,C_e_gamma,polarization_cluster_01_local_minimum_363,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7608830759070619e+00,1.1294831015797327e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,5.0894193505386558e-03,1.7277930692431737e-03,5.3747054073467193e-03,3.2727883266109042e-01,2.8887458215762056e-05,4.7301470393882172e-01,2,9.4609827045530248e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_364,C_e_gamma,polarization_cluster_01_local_minimum_364,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8401049167557337e+00,1.3536209289126427e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,7.1188105267414150e-03,1.6948066819777359e-03,7.3177751403634131e-03,2.3372347883178643e-01,5.3549833004920757e-05,4.7255901851341348e-01,1,9.4508060317103837e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_364,C_e_gamma,polarization_cluster_01_local_minimum_364,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8401049167557337e+00,1.3536209289126427e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-7.1179147037152991e-03,1.6973159149017180e-03,7.3174852951232577e-03,2.9075072358383149e+00,5.3545591044345095e-05,4.7252158465762489e-01,2,9.4508060317103837e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_382,C_e_gamma,polarization_cluster_01_local_minimum_382,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3267586159295162e+00,1.2878202468525771e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-6.6750515359266308e-03,1.4018193684276253e-03,6.8206605654419789e-03,2.9345920589910657e+00,4.6521410548975293e-05,4.6819886242567194e-01,1,9.3636534864899290e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_382,C_e_gamma,polarization_cluster_01_local_minimum_382,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3267586159295162e+00,1.2878202468525771e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.6735459745560005e-03,-1.4078272955095907e-03,6.8204247351975411e-03,-2.9336846227609787e+00,4.6518193568494435e-05,4.6816648622332102e-01,2,9.3636534864899290e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_393,C_e_gamma,polarization_cluster_01_local_minimum_393,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2963179877251314e+00,1.3737104948517712e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-8.4445255909475214e-03,1.8051015008066845e-03,8.6352998722906051e-03,2.9310020414003981e+00,7.4568403884382110e-05,4.7106663920076114e-01,1,9.4207683317572666e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_393,C_e_gamma,polarization_cluster_01_local_minimum_393,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2963179877251314e+00,1.3737104948517712e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-8.4417060782663259e-03,-1.8157828246952532e-03,8.6347824974516239e-03,-2.9297241012822886e+00,7.4559468778296877e-05,4.7101019397496552e-01,2,9.4207683317572666e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_400,C_e_gamma,polarization_cluster_01_local_minimum_400,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2951114107855164e+00,1.3798438509749841e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-9.1625895553324628e-03,-1.8456448511990002e-03,9.3466278558764129e-03,-2.9428199095733554e+00,8.7359452276244913e-05,4.7018002975200518e-01,1,9.4028512552678434e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_400,C_e_gamma,polarization_cluster_01_local_minimum_400,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2951114107855164e+00,1.3798438509749841e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-9.1588180537111978e-03,1.8605325586648924e-03,9.3458830263832369e-03,2.9411786184228630e+00,8.7345529542838329e-05,4.7010509577477921e-01,2,9.4028512552678434e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_407,C_e_gamma,polarization_cluster_01_local_minimum_407,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8472880397103670e+00,1.3831801470671959e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,9.4913822598187876e-03,-1.8877426232588933e-03,9.6772883295720390e-03,-1.9632818741262553e-01,9.3649909413671156e-05,4.6990373451252548e-01,1,9.3974548022412741e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_407,C_e_gamma,polarization_cluster_01_local_minimum_407,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8472880397103670e+00,1.3831801470671959e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-9.4879119548677612e-03,-1.9018627799112968e-03,9.6766500038460886e-03,-2.9437633416865947e+00,9.3637555296934504e-05,4.6984174571160192e-01,2,9.3974548022412741e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_414,C_e_gamma,polarization_cluster_01_local_minimum_414,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8486094090874619e+00,1.3883473261036380e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,9.9791242920108832e-03,-1.9102344771751798e-03,1.0160310890577633e-02,-1.8913506179489287e-01,1.0323191739319045e-04,4.6931873385501566e-01,1,9.3863484629049632e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_414,C_e_gamma,polarization_cluster_01_local_minimum_414,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8486094090874619e+00,1.3883473261036380e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-9.9757893036195103e-03,-1.9274253688181136e-03,1.0160282514899527e-02,-2.9507340818216545e+00,1.0323134078257306e-04,4.6931611243548071e-01,2,9.3863484629049632e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_415,C_e_gamma,polarization_cluster_01_local_minimum_415,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8485909624346339e+00,1.3884132963578449e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.0021528526216383e-02,1.9101036459545464e-03,1.0201937558133629e-02,1.8834100716029786e-01,1.0407952994005759e-04,4.6927914841624441e-01,1,9.3853519808000452e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_415,C_e_gamma,polarization_cluster_01_local_minimum_415,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8485909624346339e+00,1.3884132963578449e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.0017920907832167e-02,1.9276067143766339e-03,1.0201686476308255e-02,2.9515000723732738e+00,1.0407440696089073e-04,4.6925604966376006e-01,2,9.3853519808000452e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_416,C_e_gamma,polarization_cluster_01_local_minimum_416,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3814045098628667e+00,1.1309876049061017e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.6368660482080018e-03,-8.8326214244688025e-04,5.7056472777170467e-03,-2.9861626863701543e+00,3.2554410857719944e-05,4.5775792493229356e-01,1,9.6910300978291375e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_416,C_e_gamma,polarization_cluster_01_local_minimum_416,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3814045098628667e+00,1.1309876049061017e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-5.6350021257532195e-03,8.9086271126607736e-04,5.7049877587570380e-03,2.9847959014604570e+00,3.2546885327567655e-05,4.5765210605934320e-01,2,9.6910300978291375e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_416,C_e_gamma,polarization_cluster_01_local_minimum_416,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3814045098628667e+00,1.1309876049061017e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.1823007964084080e-03,7.1956728721646736e-04,1.3840564490005536e-03,5.4673078545562925e-01,1.9156122540200219e-06,2.6936033160223329e-02,3,9.6910300978291375e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_416,C_e_gamma,polarization_cluster_01_local_minimum_416,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3814045098628667e+00,1.1309876049061017e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1735613799542333e-03,7.2500328126100884e-04,1.3794477410758676e-03,2.5882017754834505e+00,1.9028760703593137e-06,2.6756945631053689e-02,4,9.6910300978291375e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_423,C_e_gamma,polarization_cluster_01_local_minimum_423,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3455022886195365e+00,2.7540870837515680e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,2.0228275774694750e+04,-8.4898972491248378e+02,2.0246084173738622e+04,-4.1945826572435146e-02,4.0990392437010950e+08,4.9705867266829473e-01,1,9.9407903470876002e-01
