lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,local_minimum_id,dGHZ_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0168,gradient,gradient,gradient,0.00051099895,7.725973866259964,2.7795636107597828,1.2315115782063315,0.00024401646030491238,0.0,0.0,3.141592653589793,0.0,0.9206619784162482,2.9484507731570995,0.02754796483483623,3.141592653589793,5.15720603487242,5.0860300156284285e-05,3.1691406184224284,0.9814060171463108,4.536403255023743,0.7243035729813797,-1.145047355324527,0.20781832791749152,0.23048850428523707,2.6065649711221974,0.9148416094027233,3.141541793287454,179.99708591933123,9.760491992416576e-08,1.6956780474546405,9.760491992416576e-08,1.6956780474546405,False,,gradient,5000000661,1.2036146625773028,1.9380061497263354,1.0000000000000002,5235903.930710533,0.44908335304547853,1.0000000000000002,0.3205680536621284,8.889799113520613e-05,-8.889799111128083e-05,-0.9999999999999749,-0.9999999920971221,1.3644626259421997e-08,4.099153239067732e-09,1.693548833332807e-07,0.9999999960485588,0.9999999960485736,0.9999999960485735,1.1547004303577957,1.7013674100914057e-07,0.9999999920971366,0.9999999920971174,0.9999999920971183,0.9999999920971183,2.869106716846624e-16,6.59078998197089e-17,3.5190307133534893e-16,3.528185715043713e-16,1.7549378558316326e-16,0.8896810741873195,0.9948103629289194,2.869106716846624e-16,0.14584129782566663,0.4999563762633175,0.4999563762633175,0.18749207864522868,0.5000436237366821,0.5000436237366823,0.14584129782566663,168,1.47853279099877e-07,True,1,97,0.1795691971572528,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0171,gradient,gradient,gradient,0.00051099895,20.81116764525759,4.561925870206309,2.1845295088259125,2.1845294334852765,0.0,0.0,3.141592653589793,0.0,1.5455771183813458,3.141592653589793,2.233832394735896,0.0,4.47774628500405,0.0,5.375425048325689,-1.0,5.583241195192813,0.28363127974029506,-19.088676041389363,0.00232239039158192,0.0004790382649717366,14.981459849859013,0.9876342210531797,0.0,0.0,6.752717738912858,3.1581458437290877e-07,6.752717738912858,3.1581458437290877e-07,True,,gradient,5000000614,0.23742391854291606,1.8082113527047932,1.0,7.350097286482257,0.2090274653584062,1.0000000000000002,1.513348447703039e-09,3.8900813945530466e-05,-3.8900813982611915e-05,-0.9999999999999626,-0.9999999984866893,3.3306690738754696e-16,1.0325074129013956e-14,2.0458532712387002e-07,0.9999999992433424,0.9999999992433635,0.9999999992433635,1.1547004202618638,2.0459092382953962e-07,0.9999999984867125,0.9999999984866847,0.9999999984866851,0.9999999984866851,1.0464151614655609e-14,8.276939399401319e-15,1.046415161594264e-14,1.8741091014056927e-14,1.093606108914176e-15,4.851532177313388e-05,0.11670677102991567,1.0464151614655609e-14,0.1666731501356135,0.5000194504069727,0.5000194504069727,0.16666018319771905,0.49998054959300864,0.49998054959300864,0.1666731501356135,171,1.8230746192027604e-07,True,1,97,0.23793435890695608,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0175,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.4120155705077195,0.0,0.0,3.141592653589793,0.0,0.12065192598599354,3.141592653589793,2.96908095667814e-29,0.0,1.5720003146301706,0.0,3.141592653589793,-1.0,22.107219167336286,0.9482485723775983,-23.271276463720366,0.0015134827395646298,0.0002652094064084468,2.086363246111129,0.9665666617511609,0.0,0.0,0.5820286550666813,6.874644631338356e-09,0.5820286550666813,6.874644631338356e-09,True,,gradient,5000000658,0.045198058534670266,1.6160065031995592,1.0,0.37529081410982745,0.008151403834928468,1.0,7.205779321941052e-08,-0.00026843557796984996,0.00026843557790168227,-0.9999999999999318,-0.9999999279422723,9.952556661105019e-16,6.9699183959322886e-12,2.6153111876148216e-07,0.9999999639711354,0.9999999639711696,0.9999999639711696,1.1547003873801847,2.7127630886364785e-07,0.9999999279423174,0.9999999279422722,0.9999999279422722,0.9999999279422722,1.709506176070569e-14,1.695270315569948e-14,1.709506176070569e-14,3.404776491640517e-14,7.117930250310633e-17,2.4492936108827946e-16,0.0041811439122578144,1.709506176070569e-14,0.16662192740733545,0.4998657822110151,0.4998657822110151,0.16671140592831968,0.5001342177889508,0.5001342177889508,0.16662192740733545,175,2.4899284695438427e-07,True,1,97,0.32441731549805514,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0182,gradient,gradient,gradient,0.00051099895,4.454670020921612,2.1106089218331308,0.8468706813202533,1.866033824413969e-05,0.0,0.0,3.141592653589793,0.0,0.586295193732508,2.947927585789985,3.134567322229815,3.141592653589793,3.8519909478028826,6.125229204290236e-06,6.276159975832752,0.9813054605246762,1.986126906267499,0.6435936435193799,-0.611115665384121,0.35689719006910553,0.4766464096893762,1.9797123117814392,0.8632575194993939,3.1415865283787143,179.99964905125657,9.038767517788315e-08,0.6875057108292693,9.038767517788315e-08,0.6875057108292693,False,,gradient,5000000942,0.20355179796063536,2.938037942202904,1.0,5423116.7436242495,0.15677927180861573,1.0,0.05451353071025891,-1.275349179474805e-05,1.2753491388017846e-05,-0.9999999999995919,-0.9999999998369403,5.145785283276335e-09,8.291904409625138e-11,6.615251137913542e-07,0.9999999999184537,0.9999999999186744,0.9999999999186743,1.1547001534288805,6.615451523983151e-07,0.9999999998372017,0.9999999998369073,0.9999999998369111,0.9999999998369109,9.389817004023124e-16,1.0215772417281239e-15,1.2569843918675578e-15,1.9605589421304363e-15,2.767049208023396e-16,-1.720604456893674,0.2822714633630539,9.389817004023124e-16,0.16209853817946315,0.50000625755672,0.50000625755672,0.17123478512199194,0.49999374244327804,0.4999937424432781,0.16209853817946315,182,6.392616904890514e-07,True,1,97,0.27097823104828966,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0185,gradient,gradient,gradient,0.00051099895,4.573762984886886,2.1386357765844295,0.863615637552742,0.6623711294437744,0.0,0.0,3.141592653589793,0.0,0.824908364721132,0.004169826227715649,6.2831851414554505,3.0957325351579486,3.1415989999744753,0.21351892368125916,6.859467703386134e-06,-0.9991310856324916,0.5649923004559774,0.1590941123308131,-0.024449866686674596,0.9379699136504699,1.657865764659747,3.866160369478696,0.9613932886734289,2.9739338483403723,170.3938580610024,0.000749139572387314,0.2710203564570369,0.000749139572387314,0.2710203564570369,False,,gradient,5000001231,1.2208885740479483,2.8239016900846536,1.0,182767.51809509943,0.4158076173942286,1.0,0.04738177386369097,0.0005082465393904112,0.0005018463705078746,0.9811377554736607,0.9811375004119796,1.0923133354684773e-06,3.2014620807874394e-06,1.6401604202615633e-06,0.9999998700224886,0.9999998700186978,0.9999998700232378,1.1546971124208363,3.76831683130716e-06,0.9999997400429663,0.9999997400335515,0.9999997400335292,0.9999997400335529,1.3323072780873323e-05,0.0025754876619051292,0.002575487661905195,0.0025888107346860026,0.0012810822945621937,3.14159233333595,0.9897071866998237,1.3323072780873323e-05,0.2126254237339194,0.49900970322929034,0.49900970322929045,0.12663953471622338,0.49840148603602363,0.49840148603602374,0.2126254237339194,185,3.7460333693978967e-06,True,1,97,0.21281490055890662,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0191,gradient,gradient,gradient,0.00051099895,2.4366443740671295,1.5609754559464186,0.49866249077351976,0.12592357037115826,0.0,0.0,3.141592653589793,0.0,0.37022752680537535,0.8153207409165079,0.0,2.343633772470914,3.141572508110014,0.7890113004075018,6.283154511606698,-0.9998492865923321,0.41536272538738905,0.34345466916541845,-0.16498202754815144,0.6952725591895447,1.120685437731757,1.6738482236679384,0.7768286622011198,3.1326450696580905,179.48734120387437,0.0557236217054464,0.1809139706250545,0.0557236217054464,0.1809139706250545,False,,gradient,5000001380,0.9620067685883432,2.6310204035120397,0.9999999999999998,631.4737840836086,0.8803321853324533,0.9999999999999998,0.4222454950887475,-0.00201890945456501,-0.0019703034837377786,0.7585655603888835,0.7585615825245517,9.180013900166852e-06,7.664639691580829e-07,1.2693900437085708e-05,0.9999973873390374,0.9999973874194058,0.9999973873775335,1.1546874669832756,1.6531736759429024e-05,0.9999947747641438,0.9999947746000407,0.9999947746002293,0.9999947746001703,0.002282717497573278,0.37783903149335674,0.3778390314943133,0.38012174899093004,0.18777815699884826,3.1415894618021554,0.9879895454407622,0.002282717497573278,0.3460294279589615,0.39988280641763907,0.39988280641763907,0.0627921505679163,0.21999544459143097,0.219995444591431,0.3460294279589615,191,1.650945329751976e-05,True,1,97,0.1147877454175827,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0195,gradient,gradient,gradient,0.00051099895,2.205163535350744,1.484979304687693,0.4462415480626638,0.10815334557044343,0.0,0.0,3.141592653589793,0.0,0.3184217685755792,1.3828401325027142,2.5308312917839395e-05,2.1507071186897693,3.141632714880076,0.803986385444239,4.98510261039809e-05,-0.9241641780916116,0.3361206549060572,0.33575433608402205,-0.18385824223154826,0.6710180310500256,1.0707961869433158,1.5448143773835257,0.7553583892987533,2.954693503978656,169.2914675326977,0.06423334146765769,0.14036454780492258,0.06423334146765769,0.14036454780492258,False,,gradient,5000001168,0.9771237007852909,2.644236196631159,1.0,459.0159772007968,0.8599740756084283,1.0,0.6102833092842513,-0.0021323155087095147,-0.0020662773543255186,0.7290293710293695,0.7290249650741215,1.4966660229625808e-05,7.801457591411882e-06,5.451360800836772e-06,0.9999969683325041,0.999996968316951,0.9999969682353923,1.154684245876949,1.874422108705315e-05,0.9999939365990896,0.9999939363893354,0.9999939363893747,0.9999939363893962,0.0014014739398956477,0.6198999411966357,0.6198999416778715,0.6213014151365314,0.30924923410960586,-3.1415368657353753,0.9954885875856186,0.0014014739398956477,0.26792546411847884,0.2804161093934854,0.2804161093934853,0.058624741977845625,0.09828247546998341,0.09828247546998334,0.26792546411847884,195,1.8721937625143887e-05,True,1,97,0.12083088272120787,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0199,gradient,gradient,gradient,0.00051099895,1.910825280516657,1.382326039875057,0.37291512420901035,0.19471320544875703,0.0,0.0,3.141592653589793,0.0,0.2142247811228602,2.4908326773024463,3.1416274767818275,1.726116092430156,1.926716484293535e-05,0.46220590576517373,3.1415923358290594,-0.4754189767584951,0.29696159100442115,0.3974982438692145,-0.2898783635860489,0.5579953724654219,0.847158192168254,1.329958894450765,0.7246268082532995,2.1883219980916984,125.38161470628971,0.06752943239835571,0.07107104610752864,0.06752943239835571,0.07107104610752864,False,,gradient,5000001659,0.2977861849025423,1.8098025958520705,1.0,111.2242443985278,0.31449383006082154,0.9999999999999999,0.47702897515757936,0.0007844807773834117,0.0006098116706418355,0.6516306921452413,0.6516302137597079,1.2571148943532047e-05,1.2943817673311783e-05,1.1754500633849026e-05,0.9999996400605606,0.9999996400458723,0.9999996400506291,1.154679020842622,2.154675696980611e-05,0.999999280104838,0.9999992797956746,0.999999279795672,0.9999992797956772,6.874725537503457e-05,0.8094321785873031,0.8094321795478249,0.8095009258426782,0.4046817166264858,-3.141523754767084,0.9998301514114224,6.874725537503457e-05,0.04481553915460868,0.07176127590241173,0.0717612759024117,0.10613652938764556,0.11873779825491003,0.11873779825491,0.04481553915460868,199,2.1524473507896845e-05,True,1,97,0.22386482513437495,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0202,gradient,gradient,gradient,0.00051099895,2.614619979394839,1.616978657680688,0.5364249692365827,0.11703465485388526,0.0,0.0,3.141592653589793,0.0,0.39355368222901943,0.7689532411415076,3.141608553472616,2.512964010069867,0.0,0.5697454033100656,3.1415840292439303,-0.990170648632255,0.549691597801471,0.3969074850627042,-0.192915313439673,0.659886282213022,1.048148949351909,1.7150887374622228,0.7983373992811565,3.0827094131794843,176.62623884043512,0.04035739390400944,0.21874553608490246,0.04035739390400944,0.21874553608490246,False,,gradient,5000001980,0.4403583811918473,1.9343704909733768,1.0000000000000002,488.0041732373214,0.5928453216010601,1.0000000000000002,0.4433426895503009,-0.004166090882693874,-0.003899424440217736,0.7992159127774519,0.7991996674208437,7.302379901263922e-06,4.31465180783519e-06,6.75717486486446e-06,0.9999898222393506,0.9999898222529384,0.999989822235584,1.1546899300283322,2.3063892739198432e-05,0.9999796445888353,0.999979644510347,0.9999796445104793,0.9999796445104793,0.0018085164974954993,0.3011644111620283,0.3011644112337698,0.3029729276595238,0.14967794740400786,-3.1415616921500944,0.9880615311755746,0.0018085164974954993,0.06856167462593857,0.28179043348816113,0.28179043348816113,0.3349894703861849,0.41523663885231493,0.41523663885231493,0.06856167462593857,202,2.304160927728917e-05,True,1,97,0.16390948071621636,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0217,gradient,gradient,gradient,0.00051099895,2.315838728467923,1.5217880037863103,0.47181149535777883,0.10841947850466334,0.0,0.0,3.141592653589793,0.0,0.33845579638822254,1.2444671584545886,3.14162519618093,2.2389359834461433,2.2961949882865214e-05,0.7500637882388257,3.141609578610811,-0.9421493462296835,0.39067246576006204,0.3554839517441502,-0.19038539965221773,0.6629640585239039,1.0543943908397073,1.58815916460486,0.765314668930821,2.9889997716208185,171.25707187943985,0.06075685539884737,0.16090038845280374,0.06075685539884737,0.16090038845280374,False,,gradient,5000001044,0.5598292123530777,2.036483993900607,1.0000000000000002,440.99149462627105,0.8073258144826777,1.0000000000000002,0.4906019169344456,-0.005447901952030765,-0.005243985735831902,0.7460065865613774,0.7459780178412507,6.529219935096566e-06,7.904767103187496e-06,1.0651159045978956e-05,0.9999808813725176,0.999980881397991,0.9999808814078782,1.1546860554672211,4.0995363857192555e-05,0.9999617631511125,0.9999617630054412,0.9999617630054252,0.9999617630053446,0.0018463429103912077,0.553705211892686,0.5537052124758228,0.5555515548030772,0.2759294350742842,-3.141527640438075,0.9933531197553435,0.0018463429103912077,0.062000029998746826,0.13250160509611159,0.1325016050961117,0.28919120711567625,0.31194684010081114,0.31194684010081114,0.062000029998746826,217,4.097308039528329e-05,True,1,97,0.11448197714289626,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0225,gradient,gradient,gradient,0.00051099895,7.074896968546336,2.659867847947776,1.1645414335219317,0.9586833216692978,0.0,0.0,3.141592653589793,0.0,0.17997355140461405,3.1406269820041923,4.839080921621454,3.1415398146314994,3.141564035469259,0.0008120264876118391,1.6872856616739575,0.9999995258946189,5.304051220170301,0.9746957553379241,-4.484338924185165,0.03522015167643744,0.02018589232983152,1.0175433887993688,0.8784026328696595,3.1407728029030504,179.95302601581875,2.0469910322340468e-08,0.4098561684624733,2.0469910322340468e-08,0.4098561684624733,False,,gradient,5000000382,0.4941553602849791,2.0653511975569514,1.0,76964.76089913269,0.697739073868384,1.0,0.20821876741823653,0.0009876958645294587,-0.0004029750131585019,-0.40511759974167766,-0.40511720172492366,1.5267100216990845e-05,4.112561834129745e-07,4.401585109106935e-05,0.9999995112570877,0.999999512226135,0.9999995121096733,1.154666074338086,4.660044778048825e-05,0.9999990237288354,0.999999022281161,0.9999990222820285,0.9999990222820204,0.29269660462541436,0.004744590662895037,0.29744112344629536,0.29744119528830937,0.1487205258021407,0.25327190808695843,0.999999516932993,0.29269660462541436,0.1169717655497018,0.3509317347346669,0.3509317347346668,0.11722045555450195,0.35162706997702387,0.351627069977024,0.1169717655497018,225,4.657816431857898e-05,True,1,97,0.12243707843990634,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0244,gradient,gradient,gradient,0.00051099895,2.71188947386931,1.6467815501362986,0.5562501479904309,0.18963600266178293,0.0,0.0,3.141592653589793,0.0,0.43509817077856816,0.39017552121745164,3.141618382414324,2.5141511011304676,6.283183748788898,0.8033463593081667,3.1415803581599975,-0.9719842153417377,0.48009743649341874,0.32587574012724535,-0.13242535755823936,0.7407812859244052,1.2164232149086915,1.8729996393751744,0.8041575969938298,2.9656878466017838,169.9213969635237,0.04609778098159786,0.21993382044911688,0.04609778098159786,0.21993382044911688,False,,gradient,5000001519,0.6521521672888674,2.1218087906421905,1.0,1097.4346880620458,0.9323680799001887,1.0000000000000002,0.6024178672230331,0.009051291965840036,0.008945879053547934,0.7896005328703655,0.7895195611071607,7.481034481435502e-06,8.684774596266513e-06,7.093993187658552e-06,0.9999487469104689,0.9999487468978875,0.9999487469076328,1.1546871093267483,0.000103386151119093,0.9998974964375391,0.9998974963164257,0.9998974963163648,0.999897496316395,0.002188637449838618,0.198962913274993,0.19896291339275068,0.2011515507248316,0.0983871380303349,-3.1415437274998057,0.978238921607173,0.002188637449838618,0.06220739596474749,0.3306255622331869,0.3306255622331869,0.3663201254746208,0.46822288704198156,0.46822288704198145,0.06220739596474749,244,0.00010336386765718374,True,1,97,0.07512533349654159,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0254,gradient,gradient,gradient,0.00051099895,1.8975512550252827,1.3775163356654914,0.36939908299476143,0.20050329480261123,0.0,0.0,3.141592653589793,0.0,0.21584262255741796,2.498427202486438,3.1415444370165804,1.6564990718608916,6.283146175766399,0.48725124137396036,3.1415650458790876,-0.5290347550744046,0.28177896196299007,0.3799416838518919,-0.2927984175312567,0.5553485239170441,0.8420704526830333,1.3397024364563748,0.728733714969768,2.1437503131979923,122.82784527609334,0.07290724806168268,0.06739752027754872,0.07290724806168268,0.06739752027754872,False,,gradient,5000000475,0.3107316144645568,1.8191369828722235,1.0,110.75974159212976,0.3355348644799168,1.0,0.47434011998690623,-0.010966961388337582,-0.008642733349891685,0.6606772504713472,0.6605824659484092,1.776835642302415e-05,2.5321645835985427e-05,7.393219725609445e-06,0.9999283026945853,0.9999283024012029,0.9999283025640598,1.1546713919476168,0.00014687471251205054,0.9998566102470894,0.999856609572774,0.9998566095725773,0.9998566095727965,0.00017930464429372073,0.8153924922958863,0.8153924943313924,0.81557179694018,0.4076065958613023,3.1414927156041035,0.9995603020863144,0.00017930464429372073,0.044690150626992595,0.07160389643691431,0.0716038964369143,0.10091932226400158,0.11282430662290573,0.11282430662290577,0.044690150626992595,254,0.00014685242905014128,True,1,97,0.21886861446173342,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0255,gradient,gradient,gradient,0.00051099895,1.6588320446018,1.2879565383202183,0.30241206533371334,0.13122971554218912,0.0,0.0,3.141592653589793,0.0,0.2192977348832481,2.197245449957165,3.1415330708452,1.4431056279322847,6.283096597221878,1.1556757183506834,3.141476097316909,-0.8781771280942914,0.10314239708601683,0.18123879944701626,-0.15373198560872184,0.7104470953318363,1.1522914494070864,1.3457982720638455,0.730559170782047,2.598781345601728,148.899202980308,0.07476360971064408,0.049468815449310255,0.07476360971064408,0.049468815449310255,False,,gradient,5000001715,0.7628283349732217,2.2105727659671124,1.0,564.8953133842604,0.996693006613572,1.0,0.5115087992958095,-0.00991132049525717,-0.009895020329316495,0.6858494212614517,0.6857513485436607,1.6848938573787997e-05,3.3619070613695316e-05,1.3458284908784979e-05,0.9999284650369568,0.9999284645623272,0.9999284649855725,1.1546636306170694,0.00014853583382987883,0.9998569348405136,0.9998569337770359,0.999856933776961,0.999856933777036,0.00015491604721235008,0.8298924256237656,0.8298924300001822,0.8300473416709779,0.4148687591646933,3.1414474026459738,0.9996267401556065,0.00015491604721235008,0.04273783768795381,0.06676294963936022,0.06676294963936022,0.09661437837660042,0.10318970868966179,0.10318970868966179,0.04273783768795381,255,0.00014851355036796956,True,1,97,0.03450898019634459,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0256,gradient,gradient,gradient,0.00051099895,2.2273713561999378,1.4924380577430805,0.4514514847371506,0.1062651742681733,0.0,0.0,3.141592653589793,0.0,0.3212664891476972,1.3433995474043336,6.283181979725903,2.1978604734890395,3.1415766810978494,0.7606944319864387,6.283160975865792,-0.921190476255491,0.35368864539148875,0.3456901606042423,-0.1840638969459789,0.6707617210755796,1.0702727346957814,1.549293082258224,0.759270616067993,2.958554905368329,169.5127095353319,0.059933419730555354,0.14474579395322693,0.059933419730555354,0.14474579395322693,False,,gradient,5000001391,1.0062689663212392,2.6672120999165068,1.0,466.7444040378673,0.8203332450551941,1.0,0.5666861916295922,-0.01092196152117586,-0.010508665695456165,0.734742566645212,0.7346277914028473,1.0836277423601487e-05,3.2847403292322003e-06,7.84669833510682e-06,0.9999218332666557,0.9999218332920651,0.999921833238716,1.1546878553249795,0.00015693319619145408,0.9998436726416629,0.9998436725151353,0.9998436725151688,0.9998436725151144,0.001186662650145831,0.5977003082668306,0.5977003082808787,0.5988869709169765,0.2982568228223905,3.1415829478642063,0.996037106520181,0.001186662650145831,0.2774582043039563,0.2935788618588988,0.29357886185889887,0.05813796427084348,0.10753416722412473,0.10753416722412473,0.2774582043039563,256,0.00015691091272954482,True,1,97,0.1318991612978985,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0259,gradient,gradient,gradient,0.00051099895,5.847326058346938,2.418124491904198,1.0271352284298165,0.4610516387644663,0.0,0.0,3.141592653589793,0.0,0.45594533560735945,3.136209853645869,1.3482323464402408,3.1413165071048526,3.1416190653253673,0.002679424928124852,4.539825803853744,0.9999851464989745,3.7674988384943324,0.8761276279588126,-2.095106237236675,0.10497450214035714,0.09027508658902703,1.4125164131209,0.8656642192459992,3.1388522683231,179.84298748997867,7.581178168569735e-08,0.8361963764407534,7.581178168569735e-08,0.8361963764407534,False,,gradient,5000000779,0.481630881346132,2.053273031888255,1.0,1262118.7743034067,0.6749053116242261,1.0000000000000002,0.16427220654583163,0.00217702628692773,5.181373200368114e-05,0.026238338068987115,0.02623822526913052,1.7376849803905723e-05,5.413231462303436e-06,0.00016631203121173456,0.9999976163831977,0.9999976302003768,0.9999976300640471,1.1545913671833479,0.00016737234455687085,0.9999952511040526,0.9999952324408191,0.9999952324447229,0.9999952324447159,0.4881488608723987,0.024969736286499816,0.5131179920432951,0.5131185971588985,0.2565586934638459,-0.44484650170337514,0.9999976414201056,0.4881488608723987,0.08102151030907268,0.24290941882041125,0.24290941882041128,0.08136310697347703,0.24397198402069023,0.24397198402069023,0.08102151030907268,259,0.00016735006109496158,True,1,97,0.12796739177801253,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0263,gradient,gradient,gradient,0.00051099895,1.9891331209683203,1.4103663073713584,0.393262530390362,0.17660685391594783,0.0,0.0,3.141592653589793,0.0,0.22018605834593907,2.457534542116732,6.794066734161783e-05,1.9395470008147702,3.141621277968137,0.4092024997987214,6.283167141744345,-0.3101087665430606,0.355460422491194,0.4443781603832452,-0.289577787979168,0.5582690445080798,0.8476845583860689,1.3242888252928875,0.7210973414926427,2.3487495000431875,134.57343348593682,0.05537926814180794,0.08832058539780564,0.05537926814180794,0.08832058539780564,False,,gradient,5000001766,1.3007588401984576,2.9247006955468007,1.0,107.82412770284351,0.266953864542878,1.0,0.49040899888862705,-0.0123450380535014,-0.009161508450165001,0.6400646389282003,0.6399515397577555,1.2886429847869252e-05,2.2251028401069952e-05,9.779115214534225e-06,0.9999117202819187,0.999911720082204,0.999911720246762,1.154674605819975,0.0001786822243879411,0.9998234482005792,0.9998234476959776,0.9998234476960607,0.9998234476960995,2.2858228803157576e-05,0.7976244164047339,0.7976244200977678,0.797647274633537,0.39880078278099923,-3.141456562828838,0.999942695132307,2.2858228803157576e-05,0.11832478748093758,0.13110630832063472,0.13110630832063466,0.04590723968117673,0.0712464170458282,0.0712464170458282,0.11832478748093758,263,0.00017865994092603184,True,1,97,0.2537251733449853,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
