lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_1280,gradient,gradient,gradient,0.00051099895,24.999688585626416,4.999968858465662,2.411999453218381,1.557131436533882,0.0,0.0,3.141592653589793,0.0,0.8125043048451926,0.000916821730252989,4.840223688232646,9.35001898176942e-05,2.6541758693098023,3.1410081100675895,1.653827783226454,0.9999995258716273,1.9530379168398743e-06,4.610147144234193e-06,-0.1376863383583572,0.733088531332483,1.200036868737544,1.3034810015847116,0.01756391745000608,3.1409527615967967,179.96333688945708,3.9195199134623095,3.8506777208023304,3.9195199134623095,3.8506777208023304,False,,gradient,1074001056,1.5706009392730587,2.365342580231225,1.0,217.10339802399244,0.9996761910914731,1.0,0.2432752601958036,-0.9999999235959258,-1.8048888667531763e-06,1.8075951601626535e-06,2.7064313103400866e-09,2.5039129671115503e-09,1.616029661405446e-09,0.9999999908300842,6.924888818402741e-06,0.9999999908420729,0.9999999908420728,0.999999994196733,1.4142079017522706,7.996172773641928e-06,4.7954076266107286e-11,2.3977486662829506e-11,2.397726461822458e-11,1.2396661540078908e-05,1.2398368222347037e-05,1.2402444539341657e-05,2.4795029762425945e-05,4.929658128683991e-09,-1.7447762107187172,0.00039763276559194366,1.2396661540078908e-05,0.5203990168278879,0.9999494806500945,0.9999494806500946,8.233683692813978e-06,2.572432014318906e-05,2.5724320143189058e-05,0.5203990168278879,9.169915826667818e-09,1074,sobol_screened,0.018413674358520482,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1082,396,0.00213864725627278,0.018413674358520482,2.575731883336374e-08,9.169915826667818e-09,32,18,False,1e-05,9.25506826732203e-09,True,0.9815863256414795,0.9999999742426812,0.9999999908300842,0.9388587018474936,0.14438729640096426,0.18862064089626074,0.6751734409481287,0.7176277823746204,0.44470449443906546,0.27263516187667847,0.7594291316345334,0.9999922428591012,0.00029183342060765496,2.9762034779033068e-05,0.30197150681341467,0.7703455256527105,0.4224252094358834,0.49993780622016204,0.752911927499075,1280,9.169876302728142e-09,True,1,867,6.219377983795408e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1281,gradient,gradient,gradient,0.00051099895,5.36944331453482,2.3172059283833235,0.9687526896243223,0.19702159405160297,0.0,0.0,3.141592653589793,0.0,0.6515361208196835,2.2674727349887585,3.1202665889847103,0.8419779092531808,3.1898788922119055,2.020614529496803,0.0317813399601264,0.14340506807198167,0.774438145010959,0.389835898060872,-1.0701568959421315,0.2220514464500999,0.25226633935736115,2.0919805877501374,0.4424837739686491,2.862260397765402,163.99544065939378,1.051534443310831,0.9036750678449351,1.051534443310831,0.9036750678449351,False,,gradient,1212000488,1.5706604809258415,2.6149972363435503,1.0,1.9414431866894595,0.7752154852663959,1.0000000000000002,0.21600921981728524,-0.9999999878547967,6.49907691909001e-05,-6.498455729050176e-05,6.211111072240271e-09,7.324672652318422e-05,7.324118069397528e-05,0.9999999908059246,0.00014924070956209734,0.9999999963743251,0.999999996373919,0.9999023389263308,1.4140917103869555,0.0001723283265749963,1.1543435894788613e-08,5.771717992431036e-09,5.771718103453338e-09,0.234149957308713,0.234122583369425,0.23415032720365245,0.468272540678138,1.4056864583450286e-05,-0.2299148020226616,6.003710814686492e-05,0.234149957308713,0.04219564392654304,0.06338774678006504,0.06338774678006504,0.1560871139697927,0.468339712541797,0.468339712541797,0.04219564392654304,9.194075389906686e-09,1212,sobol_screened,0.04716467318163342,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,556,153,0.003292300394906458,0.04716467318163342,1.2128433590774534e-08,9.194075389906686e-09,17,3,False,1e-05,9.806566558800967e-09,True,0.9528353268183666,0.9999999878715664,0.9999999908059246,0.24720845092087984,0.7287654746323824,0.3668396919965744,0.6587019488215446,0.4019611394032836,0.3739444939419627,0.518621239811182,0.8045291379094124,0.33173454491548415,0.7217589881991203,0.26800989246364604,0.6554692884320131,0.49660585140140395,0.507684993560024,0.49995675891688257,0.8323794726714426,1281,9.19403586596701e-09,True,1,867,4.3241083117440896e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1283,gradient,gradient,gradient,0.00051099895,6.407345720895917,2.5312735373514883,1.0918419710640201,0.07309476366785242,0.0,0.0,3.141592653589793,0.0,0.7586756117038488,0.020440894057338763,6.247245433019934,0.001785902114077339,3.486116721519237,3.1409244957171714,1.9734105241178899,0.999755605166345,4.2487746723662845e-07,3.2268175913243143e-07,-0.7892894640308412,0.2919953415298778,0.36518315659929185,2.1965509972556037,0.23821023507905736,3.1396498626437483,179.88868627831542,1.6567065202877753,1.26206200071144,1.6567065202877753,1.26206200071144,False,,gradient,1591001075,1.5707638395959986,2.4906644500502253,1.0,4.220056673763624,0.9294264885364834,1.0,0.27610215662182536,-0.9999999975583105,1.276426721259013e-05,-1.2763064347547737e-05,1.2028338760163937e-09,2.9184688065274936e-08,2.678947416211283e-08,0.9999999907770819,1.779978477799825e-05,0.9999999908562902,0.9999999908562902,0.9999999596095858,1.414199022462841,2.055342087706449e-05,3.168307687211148e-10,1.5841572498231926e-10,1.5841594702692419e-10,3.696722210608114e-05,3.696106581072735e-05,3.696723582045414e-05,7.392828791680849e-05,3.091862049894375e-09,0.09422227450478883,8.364489796851911e-05,3.696722210608114e-05,0.5905490637679836,0.9998513944608916,0.9998513944608912,2.4775351922968823e-05,7.4677251191661e-05,7.4677251191661e-05,0.5905490637679836,9.222918095908028e-09,1591,sobol_screened,0.12495792759701818,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,1189,135,0.11697100757889813,0.12495792759701818,0.0064368285750021625,9.222918095908028e-09,47,33,False,1e-05,9.153780511361731e-09,True,0.8750420724029818,0.9935631714249978,0.9999999907770819,0.17527802102267742,0.10327540524303913,0.364398711360991,0.6038222117349505,0.8631283352151513,0.6512473346665502,0.48988046776503325,0.8638888690620661,0.38505730630050516,0.006506538660886425,0.000568470298667349,0.6789259382347513,0.9942799913733907,0.5548327084250989,0.49998965900341635,0.7928031176175008,1283,9.222878571968351e-09,True,1,867,1.0340996583628237e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1284,gradient,gradient,gradient,0.00051099895,11.10658100850467,3.3326537486670698,1.5343233161478012,0.15136259465153684,0.0,0.0,3.141592653589793,0.0,1.1341334123142948,1.4811888363907773,3.019236252439614,0.8704435246065667,3.5188946712298557,2.2097474347598896,0.3051605548147718,0.7261188454712225,1.5463105458389,0.44792433837752,-1.61605658535089,0.14367039195246126,0.13897155178468923,2.7857025223568037,0.3375631106450957,3.0581303536008804,175.2179624621805,2.8616177266158784,2.8267447068596594,2.8616177266158784,2.8267447068596594,False,,gradient,260000745,1.5707198708384231,2.547166747965336,1.0,0.4268069651332682,0.9027295381424936,1.0,0.3373432120370098,-0.9999999978451819,-1.3416957743649877e-06,1.3428575840246975e-06,1.161812550820285e-09,2.442380130862517e-05,2.442700042323127e-05,0.999999990573323,4.967400369866927e-05,0.999999991190161,0.9999999911902393,0.9999674297228085,1.4141729980569115,5.735859829108478e-05,1.2743062234156678e-09,6.371539962302109e-10,6.371542182748158e-10,0.15032813242844117,0.1503267719414062,0.15033420670125772,0.3006549043698474,6.754516334021743e-06,-1.4699158719455268,4.49320216357605e-05,0.15032813242844117,0.23396972042755124,0.3986651957236761,0.39866519572367604,0.10022824185343382,0.3006798999064765,0.30067989990647653,0.23396972042755124,9.426676994550576e-09,260,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,816,189,0.003991215457769506,0.9211287960978439,2.4837085499385125e-07,9.426676994550576e-09,27,13,False,1e-05,9.592590499707399e-09,True,0.07887120390215607,0.999999751629145,0.999999990573323,0.626497330538365,0.8942111960405537,0.11849568542959411,0.43851701126373077,0.6653510988409548,0.3190840981256972,0.4559207828430937,0.851763708981612,0.5846755764004589,0.4714770499282497,0.27707077924693385,0.7255210540404186,0.4805263739380141,0.5600494811459614,0.49997566331319687,0.8107883576359823,1284,9.426637470610899e-09,True,1,867,2.4336686803130767e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1287,gradient,gradient,gradient,0.00051099895,6.054550306057981,2.460599582633871,1.0515132150440438,0.30396756675962977,0.0,0.0,3.141592653589793,0.0,0.6006370308792597,0.40248588637595917,0.5893342573071852,0.40719482885247454,2.122856192875913,2.827572050055908,4.807997079755608,0.8506403059624394,0.08987542225527484,0.09325607485035625,-0.4309240771135076,0.4508433289147591,0.6456991021633687,1.7537172922332327,0.18624221474981267,2.9576959410487165,169.4634945050658,1.211514908809519,1.0409905813800828,1.211514908809519,1.0409905813800828,False,,gradient,1545000590,1.571055450470918,0.704869947796539,1.0,23.50431742917936,0.9501782964552521,1.0000000000000002,0.5750796411707579,-0.9999998527029137,4.813342904601141e-05,-4.807219159282257e-05,6.123036327498297e-08,2.194644466311317e-06,2.1905904047859375e-06,0.9999999901920115,0.000133822696980431,0.9999999946691445,0.9999999946691355,0.9999970732412812,1.4141042938883592,0.00015452513908092798,1.7898899076461202e-08,8.949449403772292e-09,8.949449181727687e-09,0.049183188525141565,0.04923298100416764,0.049234911236353596,0.0984161695293092,2.682647169899e-05,-2.759932260804483,0.0005451639060388515,0.049183188525141565,0.40526902137953813,0.803174813106853,0.8031748131068526,0.03286220625724513,0.09840901736383781,0.09840901736383781,0.40526902137953813,9.807988532450906e-09,1545,sobol_screened,0.1160586602809095,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,732,333,0.0020342314587311464,0.1160586602809095,3.3501141971647996e-08,9.807988532450906e-09,18,4,False,1e-05,1.1887095863194475e-08,True,0.8839413397190905,0.999999966498858,0.9999999901920115,0.38255313131958246,0.18330499157309532,0.23269394226372242,0.4396233558654785,0.14211061224341393,0.36629645712673664,0.6432813694700599,0.26887987088412046,0.3674529128020767,0.12811523668291366,0.1296141396266593,0.5487562514849458,0.09379546018382948,0.33786305656944354,0.5000824816278219,0.2243670728574908,1287,9.80794900851123e-09,True,1,867,8.248162782190788e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1289,gradient,gradient,gradient,0.00051099895,11.710264939555193,3.422026437588581,1.5824571834169363,0.6487863376828837,0.0,0.0,3.141592653589793,0.0,0.8163650943502726,0.002232122730576703,2.3594823586149394,0.0015508450611896474,4.71245833973069,3.140871776671607,0.2345036859073954,0.9999938663770451,1.2064083202631415e-06,1.502632663172175e-06,-0.3830654892506845,0.4829752580848441,0.7051760566597236,1.6827058950208205,0.07413037085694577,3.1400417211392626,179.9111381162747,2.5837241295022366,2.392191988080927,2.5837241295022366,2.392191988080927,False,,gradient,1943000901,1.5707894201157377,0.7465169678518602,1.0,29.39125573948085,0.9939540229751703,1.0000000000000002,7.540599666906088e-05,-0.9999999999050183,6.826221335198002e-06,-6.826206810684742e-06,1.4523864893755908e-11,8.172546006694822e-09,8.320569649487174e-09,0.9999999901103296,1.0572476252953268e-06,0.9999999901284312,0.9999999901284311,0.9999999857080328,1.4142126921412386,1.2208043901238414e-06,1.1176365188050843e-12,3.620315158769927e-11,3.620292954309434e-11,4.6188425573115445e-06,4.6189412117008135e-06,4.6189712939123274e-06,9.237783769012358e-06,7.940940614852966e-11,2.2410384049010563,1.7192306755415554e-05,4.6188425573115445e-06,0.6666541050204685,0.9999811603420233,0.9999811603420232,3.193836613884645e-06,9.601874207750838e-06,9.601874207750838e-06,0.6666541050204685,9.88967041593014e-09,1943,sobol_screened,0.18607946740965986,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,946,216,0.001139446416026048,0.18607946740965986,4.888782145773263e-08,9.88967041593014e-09,32,18,False,1e-05,9.861761629537114e-09,True,0.8139205325903401,0.9999999511121785,0.9999999901103296,0.47550719045102596,0.17354708909988403,0.25118247605860233,0.6615478498861194,0.4382403613999486,0.5502713322639465,0.767554085701704,0.1509848264977336,0.6069376953107896,0.0007105067323181223,0.0004936493149159706,0.4904532954557982,0.3755232805116917,0.7500110388827655,0.4999978015357431,0.23762373107119414,1289,9.889630891990464e-09,True,1,867,2.1984642569498807e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1291,gradient,gradient,gradient,0.00051099895,14.777014260077289,3.8440882222026707,1.8076028908008146,0.006696483412927205,0.0,0.0,3.141592653589793,0.0,1.4499133113656222,0.3732213831438239,2.8033863054371873,3.247262248608876e-05,2.9484776472397436,3.139883868105583,5.947714749843692,0.9311693234132569,7.697970799108722e-06,2.848955831613795e-06,-2.038313154363378,0.10867797757623092,0.09468222762410952,3.5818686444359265,0.19443040148529853,3.1399160059233195,179.9039351649806,5.241735089413021,4.222582361217146,5.241735089413021,4.222582361217146,False,,gradient,1288000848,1.5708227332635807,2.463604088657351,0.9999999999999999,0.15861315695512407,0.9548020615952553,0.9999999999999998,0.2541151612759122,-0.9999999984592414,4.552761664828187e-06,-4.552135243146149e-06,6.264146673314546e-10,2.770094985201913e-08,2.9328925240586662e-08,0.9999999899960405,1.1536347729811453e-05,0.9999999900293123,0.9999999900293123,0.99999995864543,1.4142041359421664,1.3321026801452052e-05,1.330856914146474e-10,6.65428823154457e-11,6.654277129314323e-11,0.008784513578489776,0.008783846810991825,0.008784761196244552,0.0175683603894816,5.810015037506998e-07,-0.9596474528706429,6.614180161041695e-05,0.008784513578489776,0.619539462082441,0.9648371248073727,0.9648371248073728,0.005867739901399698,0.017594514803145878,0.017594514803145878,0.619539462082441,1.0003959549642616e-08,1288,sobol_screened,0.06560822890947782,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,950,315,0.0015044379558480563,0.06560822890947782,2.1517789461356074e-07,1.0003959549642616e-08,31,17,False,1e-05,1.0002344286164089e-08,True,0.9343917710905222,0.9999997848221054,0.9999999899960405,0.6564473574981093,0.30742142628878355,0.03595154359936714,0.750477759167552,0.3458806863054633,0.4631519103422761,0.2976511148735881,0.8073330400511622,0.7120703678304332,0.11880005598986752,1.0336356767636115e-05,0.7917636894842375,0.44617278790645426,0.46926479215416683,0.5000084054400413,0.7841895370624428,1291,1.000392002570294e-08,True,1,867,8.405440041359943e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1292,gradient,gradient,gradient,0.00051099895,4.860779767303262,2.204717616227362,0.9028220579043715,0.1986829853689433,0.0,0.0,3.141592653589793,0.0,0.5383814111024322,0.7952211071608218,3.196762124574891,1.3618265646385592,2.843245750683227,1.9331365508857639,6.059141977707889,0.8005344122280447,0.8246974685925634,0.4891885554991107,-0.4856847603505742,0.41827951750813835,0.5862425456518553,1.7409943692644332,0.42348031894474963,2.9724997946733858,170.3116928382888,0.586897442553696,0.7564037966746827,0.586897442553696,0.7564037966746827,False,,gradient,1139000639,1.5705887871622468,2.535958810953608,1.0,24.20623252934893,0.8613949625095985,1.0000000000000004,0.2576954787471092,-0.9999999664315158,-3.283124144233521e-05,3.283044497208473e-05,-7.953681554722486e-10,8.420864819787496e-05,8.421425116422126e-05,0.9999999899639567,0.00019275654048165182,0.999999999252492,0.9999999992529638,0.999887715509409,1.414056183993911,0.00022257607986987408,2.2971947367990667e-08,1.1485974060754245e-08,1.1485974060754245e-08,0.10291143494255917,0.10288076386169909,0.10291242465550639,0.20579219880425825,1.6325253377261687e-05,0.34999234040994853,0.000158657650504912,0.10291143494255917,0.3684329047932426,0.5884195772008733,0.5884195772008735,0.06856899576531979,0.20578822399486854,0.20578822399486857,0.3684329047932426,1.0036043329719746e-08,1139,sobol_screened,0.03216498679767921,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,664,81,0.0021023885457913537,0.03216498679767921,4.4338423765832857e-07,1.0036043329719746e-08,25,11,False,1e-05,1.0307647957397137e-08,True,0.9678350132023208,0.9999995566157623,0.9999999899639567,0.3047816613689065,0.2658880827948451,0.4579459074884653,0.5967930778861046,0.506853211671114,0.4557831883430481,0.45338324457407,0.7891092831268907,0.30371448407298607,0.2531267401113092,0.4334828587921625,0.5752377802829645,0.5087804940150432,0.4525166156462623,0.4999339380831526,0.8072207604814242,1292,1.003600380578007e-08,True,1,867,6.606191684736598e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1297,gradient,gradient,gradient,0.00051099895,6.595971781470838,2.5682624051040497,1.112839449077743,0.24943715563122945,0.0,0.0,3.141592653589793,0.0,0.8091622981082263,2.455581306917663,0.16555405197102616,0.7098696199624132,5.894127384601819,2.1335780385945684,2.877631556080239,-0.23590830177324873,0.8186120267173901,0.32947625195456853,-1.4951530824635917,0.1568868739887201,0.1568305240573476,2.5458178026438967,0.4346624214584981,2.829117457849827,162.09649008157567,1.5834247364091714,1.2451542085363816,1.5834247364091714,1.2451542085363816,False,,gradient,103002864,1.5709285028072315,0.5203116658259033,1.0,0.5569217044408256,0.7763287218421995,1.0000000000000002,0.3308241555878357,-0.9999999899704852,1.0543728907939324e-05,-1.0536604566093495e-05,7.12423609734329e-09,6.617032663039734e-05,6.616465261016176e-05,0.9999999898427896,0.00011125048573959811,0.9999999929371447,0.9999999929367694,0.9999117737809734,1.4141227255633562,0.00012846099467223742,3.620397195899666e-09,1.8101979915030597e-09,1.810198324569967e-09,0.24121381119457913,0.24126154270692185,0.24126236192954117,0.482475353901501,2.468497879069826e-05,2.8832429055775752,0.0001023263824404087,0.24121381119457913,0.0026393850334930366,0.03504385984720121,0.0350438598472012,0.16081141106307703,0.4824807862512978,0.4824807862512978,0.0026393850334930366,1.0157210406092076e-08,103,latin_hypercube,nan,True,False,2,ABNORMAL: ,9,2954,1926,99959864.53552097,0.9956470227634643,0.40135464933987197,1.0157210406092076e-08,47,33,False,1e-05,1.1165910085431108e-08,True,0.004352977236535689,0.598645350660128,0.9999999898427896,0.5611877153553902,0.8111881247587768,0.965643374784568,0.4919668216148419,0.9247101414333223,0.799368242541064,0.28403335111995237,0.5167436738259557,0.39427097752605356,0.7816358063200052,0.22595851793556648,0.7128817927812833,0.026348745720081352,0.9380795084726844,0.5000420729314425,0.1656203471291418,1297,1.01571708821524e-08,True,1,867,4.207293144256532e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1299,gradient,gradient,gradient,0.00051099895,6.805596593670347,2.608753839224841,1.1357438494024492,0.01480823346306575,0.0,0.0,3.141592653589793,0.0,0.8279221602160491,0.046538098319437345,3.130179246255702,0.0,2.6382402617814704,3.140775178331351,6.271771899845495,0.9989172981327222,6.630286296799293e-07,4.336687676617409e-07,-0.9704225595092786,0.24351942873076654,0.2859490842999103,2.4087259292199494,0.2580064954538109,3.140775178331351,179.9531621178349,1.8806150976729068,1.395404149432722,1.8806150976729068,1.395404149432722,False,,gradient,2015001707,1.5708025830703556,2.503193730471404,1.0,2.212136622154932,0.9161048967063259,1.0,0.00232406158901266,-0.9999999999044178,6.7751220323023925e-06,-6.775071244232335e-06,5.078742247599939e-11,3.2035307296896527e-08,3.2581611903848104e-08,0.9999999897523526,3.8224891343843946e-06,0.9999999897560053,0.9999999897560053,0.9999999535061714,1.414210434081066,4.413830216137309e-06,1.4609335360138896e-11,7.304490345916292e-12,7.30437932361383e-12,0.00014464795065968818,0.00014464222366198485,0.00014464795362754545,0.000289290174321673,2.8664667089435704e-09,-0.04550933949774624,1.9817242086875957e-05,0.00014464795065968818,0.6662785685696572,0.9994179673373055,0.9994179673373048,9.768796894092946e-05,0.00029274248837285694,0.00029274248837285694,0.6662785685696572,1.0247647397321202e-08,2015,sobol_screened,0.1965446143314945,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,1741,288,0.06614458119603736,0.1965446143314945,0.0020104550766815166,1.0247647397321202e-08,68,54,False,1e-05,1.0212108159102229e-08,True,0.8034553856685055,0.9979895449233185,0.9999999897523526,0.443584144115448,0.45959791354835033,0.12656184751540422,0.6088836239650846,0.21435456443578005,0.45308974105864763,0.5584072135388851,0.8693458922207355,0.4043571138180758,0.014813536779270163,0.0,0.7148292027859893,0.4981834998052581,0.419888978726577,0.5000019914343293,0.796791311442331,1299,1.0247607873381526e-08,True,1,867,1.991434329297244e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1302,gradient,gradient,gradient,0.00051099895,21.49433275516724,4.636198092744446,2.2232104905114944,1.1020166708571821,0.0,0.0,3.141592653589793,0.0,1.0435118742214105,0.0033547559590004876,2.5142832671324173,0.0018407769454627696,5.118448634274374,3.140534235571334,6.103726237427654,0.999987373796147,5.343856304500065e-06,7.418253254630919e-06,-0.3242887715278796,0.5281129928102889,0.7900638662465242,1.600204505228736,0.034944638538717786,3.139011548157328,179.85211355224146,4.6398892222441885,4.477747508407887,4.6398892222441885,4.477747508407887,False,,gradient,1917000672,1.5708219907216934,2.372547978188159,1.0,42.84865187539393,0.9988976238217246,1.0,0.28722738672013653,-0.9999999986735144,-1.0371934823199306e-05,1.0372028883904545e-05,9.40744634613872e-11,4.386690877776689e-09,4.613489827929165e-09,0.9999999896172247,1.8277475430422814e-06,0.9999999896624991,0.9999999896624993,0.9999999905389545,1.4142120626825398,2.110501050084206e-06,3.340620553751847e-12,9.054890171000807e-11,9.054912375461299e-11,3.061725521248432e-05,3.061478815546216e-05,3.0617666728962115e-05,6.123204336794648e-05,1.645044988875083e-09,0.7229687830802619,5.3731507178028454e-05,3.061725521248432e-05,0.10399050838999009,0.9998766419528056,0.9998766419528056,2.0760131747062727e-05,6.212600382649462e-05,6.212600382649462e-05,0.10399050838999009,1.038277530618359e-08,1917,sobol_screened,0.1815101370693295,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,832,243,0.0037190238423206396,0.1815101370693295,1.6893055843070215e-07,1.038277530618359e-08,26,12,False,1e-05,1.0339230027689439e-08,True,0.8184898629306705,0.9999998310694416,0.9999999896172247,0.9081137599423528,0.06340598966926336,0.18504555243998766,0.40958932507783175,0.3819919414818287,0.830900420434773,0.5984477922320366,0.6606313828378916,0.9093794601364079,0.0010678519874838387,0.0005859375000000001,0.44146723499453805,0.40016061029736455,0.8146264011067275,0.5000081690816177,0.7552054769026556,1302,1.0382735782243913e-08,True,1,867,8.169081617723338e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
