detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_429,C_p_gamma,polarization_cluster_02_local_minimum_429,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707561899806310e+00,6.9022046109721380e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.0359931129728137e+00,-8.1328115697444758e-01,1.3170831296530972e+00,-2.4760493456787889e+00,1.7347079704167971e+00,4.5175317773405849e-01,2,9.9999999797344086e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_429,C_p_gamma,polarization_cluster_02_local_minimum_429,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707561899806310e+00,6.9022046109721380e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,4.0938516677032144e-01,-1.3294507268825989e-01,4.3043072279247285e-01,-3.1399966688191228e-01,1.8527060712365062e-01,4.8248227907039441e-02,3,9.9999999797344086e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_429,C_p_gamma,polarization_cluster_02_local_minimum_429,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707561899806310e+00,6.9022046109721380e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.3005738341667271e-01,-1.7114164878709991e-02,4.3039777842211346e-01,-3.1018185679842443e+00,1.8524224767069072e-01,4.8240842529666469e-02,4,9.9999999797344086e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_430,C_p_gamma,polarization_cluster_02_local_minimum_430,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5709381529549473e+00,7.2864587994125707e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.5402308556694189e-01,-2.6862470036001124e-01,7.0703990417656715e-01,-2.7518735165123283e+00,4.9990542609800925e-01,4.7764764121250985e-01,1,9.9999997746101388e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_430,C_p_gamma,polarization_cluster_02_local_minimum_430,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5709381529549473e+00,7.2864587994125707e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.1650929903992726e-01,4.8282699924750538e-01,7.0703873104453585e-01,7.5170624795422769e-01,4.9990376719706753e-01,4.7764605617245937e-01,2,9.9999997746101388e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_430,C_p_gamma,polarization_cluster_02_local_minimum_430,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5709381529549473e+00,7.2864587994125707e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-5.0855387080778358e-02,1.4425445611111276e-01,1.5295626336652171e-01,1.9097316715374015e+00,2.3395618503048759e-02,2.2353952186344336e-02,3,9.9999997746101388e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_430,C_p_gamma,polarization_cluster_02_local_minimum_430,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5709381529549473e+00,7.2864587994125707e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.0997515077616946e-01,-1.0629856409173155e-01,1.5295070616445408e-01,-7.6840010802564351e-01,2.3393918516205172e-02,2.2352327889700329e-02,4,9.9999997746101388e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_431,C_p_gamma,polarization_cluster_02_local_minimum_431,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708693901117103e+00,7.2496253376043596e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.0920494550318416e-01,1.5990574126990920e-01,6.2984165606652021e-01,2.8849005351429420e+00,3.9670051171661674e-01,4.9937133997011290e-01,1,9.9873911841697105e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_431,C_p_gamma,polarization_cluster_02_local_minimum_431,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708693901117103e+00,7.2496253376043596e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.5047027033960174e-01,-4.4019793046229239e-01,6.2983941004284505e-01,-7.7386537886620888e-01,3.9669768244311909e-01,4.9936777844685815e-01,2,9.9873911841697105e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_433,C_p_gamma,polarization_cluster_02_local_minimum_433,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708283534643817e+00,2.5241554287087133e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-7.2926277918520055e-01,-4.7239782895347093e-01,8.6889810099048748e-01,-2.5667835265291994e+00,7.5498390990487541e-01,2.8642226459344250e-01,1,9.9999999950787177e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_433,C_p_gamma,polarization_cluster_02_local_minimum_433,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708283534643817e+00,2.5241554287087133e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.2123332466442007e-01,-6.9519272920441122e-01,8.6889418773484883e-01,-9.2744365700995746e-01,7.5497710947940277e-01,2.8641968467983303e-01,2,9.9999999950787177e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_433,C_p_gamma,polarization_cluster_02_local_minimum_433,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708283534643817e+00,2.5241554287087133e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.8329295174267146e-01,-3.1001682578628859e-01,7.5033305283175344e-01,-2.7156577990795374e+00,5.6299969017181895e-01,2.1358818924331296e-01,3,9.9999999950787177e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_433,C_p_gamma,polarization_cluster_02_local_minimum_433,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708283534643817e+00,2.5241554287087133e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-5.3414272216159120e-01,5.2691833415864575e-01,7.5030085866318796e-01,2.3630030299345317e+00,5.6295137851071697e-01,2.1356986099128328e-01,4,9.9999999950787177e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_434,C_p_gamma,polarization_cluster_02_local_minimum_434,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706203191041685e+00,7.3010054441303907e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.3468773725624571e-01,-1.8248253527569752e-01,4.7143748748015479e-01,-3.9745918800339453e-01,2.2225330460160111e-01,4.9177675407013771e-01,1,9.8354759235497191e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_434,C_p_gamma,polarization_cluster_02_local_minimum_434,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706203191041685e+00,7.3010054441303907e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.6761852276470200e-01,-5.9862744610791226e-02,4.7143465191368672e-01,-3.0142689765192561e+00,2.2225063102497897e-01,4.9177083828483426e-01,2,9.8354759235497191e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_435,C_p_gamma,polarization_cluster_02_local_minimum_435,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707879090345411e+00,2.4647451077493354e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.1338975975542476e-01,-1.8810399321780338e-01,6.4158406279871161e-01,-2.8440342068371778e+00,4.1163010963730112e-01,3.6388519464035946e-01,1,9.9999999941022799e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_435,C_p_gamma,polarization_cluster_02_local_minimum_435,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707879090345411e+00,2.4647451077493354e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.5075511358372709e-01,3.2907472509181823e-01,6.4157725164852897e-01,5.3857729017463296e-01,4.1162136983287989e-01,3.6387746856454894e-01,2,9.9999999941022799e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_435,C_p_gamma,polarization_cluster_02_local_minimum_435,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707879090345411e+00,2.4647451077493354e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.3410175680173515e-01,-2.0582100654792226e-01,3.9241084418553679e-01,-5.5213229180581236e-01,1.5398627063440562e-01,1.3612542608002193e-01,3,9.9999999941022799e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_435,C_p_gamma,polarization_cluster_02_local_minimum_435,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707879090345411e+00,2.4647451077493354e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,7.1222408544708099e-02,3.8587348935822269e-01,3.9239136237740974e-01,1.3882760055606709e+00,1.5397098126839970e-01,1.3611191012529769e-01,4,9.9999999941022799e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_436,C_p_gamma,polarization_cluster_02_local_minimum_436,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5740611744687940e+00,2.3571039343194431e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.1941365241153918e+02,1.7013733616117053e-11,1.1941365241153918e+02,3.1415926535896506e+00,1.4259620382263896e+04,4.9999748862014354e-01,1,9.9998934092083103e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_436,C_p_gamma,polarization_cluster_02_local_minimum_436,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5740611744687940e+00,2.3571039343194431e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.1935994643681680e+02,-3.5584862659768421e+00,1.1941297935276936e+02,-3.1117884131340148e+00,1.4259459637904924e+04,4.9999185230068749e-01,2,9.9998934092083103e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_437,C_p_gamma,polarization_cluster_02_local_minimum_437,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707817963090092e+00,6.1321616059532791e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.3825914464451321e+00,-7.6938504458296431e-01,1.5822491758920820e+00,-2.6337877040324482e+00,2.5035124546111720e+00,3.9354199382153443e-01,1,9.9999999974194198e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_437,C_p_gamma,polarization_cluster_02_local_minimum_437,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707817963090092e+00,6.1321616059532791e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,7.4623853616519098e-01,1.3952093473467764e+00,1.5822392599672732e+00,1.0796529201181273e+00,2.5034810757817851e+00,3.9353706119695014e-01,2,9.9999999974194198e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_437,C_p_gamma,polarization_cluster_02_local_minimum_437,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707817963090092e+00,6.1321616059532791e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.8920544933734531e-01,-5.7454506946674300e-01,8.2296117671331714e-01,-2.3687913519635231e+00,6.7726509837736748e-01,1.0646332382738746e-01,3,9.9999999974194198e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_437,C_p_gamma,polarization_cluster_02_local_minimum_437,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707817963090092e+00,6.1321616059532791e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-5.6459387140978079e-01,-5.9871744555999107e-01,8.2293913459706414e-01,-2.3268697585540599e+00,6.7722881925136480e-01,1.0645762089606994e-01,4,9.9999999974194198e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_439,C_p_gamma,polarization_cluster_02_local_minimum_439,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706913219397753e+00,2.4806270702725493e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-8.3828463707653245e-01,1.6880420472501399e-02,8.3845457918354904e-01,3.1214585145999947e+00,7.0300608135386233e-01,3.2559122863688750e-01,1,9.9999999750521540e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_439,C_p_gamma,polarization_cluster_02_local_minimum_439,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706913219397753e+00,2.4806270702725493e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-8.2467834594971801e-01,-1.5130734731580958e-01,8.3844396809214972e-01,-2.9601364235753076e+00,7.0298828763010979e-01,3.2558298762655735e-01,2,9.9999999750521540e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_439,C_p_gamma,polarization_cluster_02_local_minimum_439,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706913219397753e+00,2.4806270702725493e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-6.1353958592136693e-01,1.2646775408689585e-02,6.1366991487346045e-01,3.1209827614147927e+00,3.7659076442080019e-01,1.7441477809827677e-01,3,9.9999999750521540e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_439,C_p_gamma,polarization_cluster_02_local_minimum_439,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706913219397753e+00,2.4806270702725493e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.0353296211166596e-01,1.1104313263270280e-01,6.1366327384011310e-01,1.8195357572548543e-01,3.7658261366016577e-01,1.7441100314349375e-01,4,9.9999999750521540e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_441,C_p_gamma,polarization_cluster_02_local_minimum_441,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707511616077778e+00,7.4543108457143181e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.9714062927445832e+00,-2.1933462788573915e-01,1.9835701273367465e+00,-3.0307903840094759e+00,3.9345504500627162e+00,4.5435811252745945e-01,1,9.9999999552840679e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_441,C_p_gamma,polarization_cluster_02_local_minimum_441,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707511616077778e+00,7.4543108457143181e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,8.7907466168965964e-01,-1.7781199188994452e+00,1.9835530511714980e+00,-1.1116513208371732e+00,3.9344827068117585e+00,4.5435028960180829e-01,2,9.9999999552840679e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_441,C_p_gamma,polarization_cluster_02_local_minimum_441,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707511616077778e+00,7.4543108457143181e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,6.2765647930490098e-01,-3.6532183033453881e-02,6.2871874189546262e-01,-5.8138510973480668e-02,3.9528725641061319e-01,4.5647393268529894e-02,3,9.9999999552840679e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_441,C_p_gamma,polarization_cluster_02_local_minimum_441,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707511616077778e+00,7.4543108457143181e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.6938545911036708e-01,-5.0873764139778233e-01,6.2869675136519931e-01,-9.4277900489795741e-01,3.9525960517715525e-01,4.5644200130609193e-02,4,9.9999999552840679e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_442,C_p_gamma,polarization_cluster_02_local_minimum_442,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708986040980240e+00,2.4286377582041467e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-7.5476833124097031e-01,1.8237403793671525e-01,7.7648922951810584e-01,2.9045078121328483e+00,6.0293552355762148e-01,4.4902456644167504e-01,1,9.9999998884482544e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_442,C_p_gamma,polarization_cluster_02_local_minimum_442,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708986040980240e+00,2.4286377582041467e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,6.6765056060532690e-01,3.9644376800403097e-01,7.7648240950187741e-01,5.3584030386262260e-01,6.0292493226584121e-01,4.4901667878202678e-01,2,9.9999998884482544e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_442,C_p_gamma,polarization_cluster_02_local_minimum_442,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708986040980240e+00,2.4286377582041467e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.8665191428480543e-02,2.5247209770531076e-01,2.6164301755183506e-01,1.3052479498897225e+00,6.8457068633629867e-02,5.0982077456157682e-02,3,9.9999998884482544e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_442,C_p_gamma,polarization_cluster_02_local_minimum_442,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708986040980240e+00,2.4286377582041467e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.3992218773815712e-01,-2.2106918353110083e-01,2.6162913165115925e-01,-1.0065120444983939e+00,6.8449802528539647e-02,5.0976666164965878e-02,4,9.9999998884482544e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_448,C_p_gamma,polarization_cluster_02_local_minimum_448,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707960693141436e+00,6.8677357143869189e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,1.8519339729325557e+00,-7.7766198653419432e+00,7.9940900651751914e+00,-1.3370096032358454e+00,6.3905475970132713e+01,4.8923209420749580e-01,1,9.7845947927331056e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_448,C_p_gamma,polarization_cluster_02_local_minimum_448,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707960693141436e+00,6.8677357143869189e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.0219101252274072e+00,6.2197491538749228e+00,7.9940515912138927e+00,8.9155120937348775e-01,6.3904860842989372e+01,4.8922738506581470e-01,2,9.7845947927331056e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_450,C_p_gamma,polarization_cluster_02_local_minimum_450,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708177391652181e+00,7.4667288831044365e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.3671841621294272e+00,-2.4457451748377692e+00,3.4037083185370967e+00,-2.3398730295752057e+00,1.1585230317678628e+01,4.9980154568980234e-01,1,9.9959957625080553e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_450,C_p_gamma,polarization_cluster_02_local_minimum_450,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708177391652181e+00,7.4667288831044365e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.3612429031872253e+00,5.3590576033362047e-01,3.4036963492922281e+00,2.9834865967044251e+00,1.1585148838185244e+01,4.9979803056100319e-01,2,9.9959957625080553e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_451,C_p_gamma,polarization_cluster_02_local_minimum_451,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708545637241051e+00,2.4041266009826789e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.9413767375927480e+00,-3.6525236259509491e-01,1.9754374010956561e+00,-2.9556256439707838e+00,3.9023529256475604e+00,4.5415273858781396e-01,1,9.9999999502436132e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_451,C_p_gamma,polarization_cluster_02_local_minimum_451,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708545637241051e+00,2.4041266009826789e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.8410735237454166e+00,7.1607478855308859e-01,1.9754277568763974e+00,3.7093929507927387e-01,3.9023148226377158e+00,4.5414830418974717e-01,2,9.9999999502436132e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_451,C_p_gamma,polarization_cluster_02_local_minimum_451,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708545637241051e+00,2.4041266009826789e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-6.0053869985156216e-01,1.8262267588254247e-01,6.2769241812045562e-01,2.8463803904977492e+00,3.9399777176590473e-01,4.5853148204243833e-02,3,9.9999999502436132e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_451,C_p_gamma,polarization_cluster_02_local_minimum_451,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708545637241051e+00,2.4041266009826789e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.1325251365967541e-01,-4.7239498967968141e-01,6.2764214829830112e-01,-2.2895146917388640e+00,3.9393466632050650e-01,4.5845804042556393e-02,4,9.9999999502436132e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_452,C_p_gamma,polarization_cluster_02_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708367675813588e+00,6.7952651258724295e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.0158900349912221e+00,-1.8092100476196241e-01,1.0318744948677356e+00,-2.9653492919414628e+00,1.0647649731585447e+00,4.1005073613894255e-01,1,9.9999999635928427e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_452,C_p_gamma,polarization_cluster_02_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708367675813588e+00,6.7952651258724295e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-7.5459458386875289e-01,-7.0380025112155031e-01,1.0318661635516564e+00,-2.3910093480769175e+00,1.0647477794828137e+00,4.1004411469705804e-01,2,9.9999999635928427e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_452,C_p_gamma,polarization_cluster_02_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708367675813588e+00,6.7952651258724295e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.4592388908807741e-01,-4.6074206765913206e-01,4.8329808019213333e-01,-1.8775165051024998e+00,2.3357703431740173e-01,8.9952653666735619e-02,3,9.9999999635928427e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_452,C_p_gamma,polarization_cluster_02_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5708367675813588e+00,6.7952651258724295e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.5606394436985426e-01,-1.5994465541596994e-01,4.8329764550463400e-01,-3.3730420764798114e-01,2.3357661415032294e-01,8.9952491856548120e-02,4,9.9999999635928427e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_453,C_p_gamma,polarization_cluster_02_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706976077900836e+00,2.5251332359461793e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.1953773852383284e-01,1.8801134358577470e-02,1.2100724600023552e-01,2.9855886672998149e+00,1.4642753584561512e-02,3.4341286033422352e-01,1,9.9999999606795309e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_453,C_p_gamma,polarization_cluster_02_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706976077900836e+00,2.5251332359461793e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.2100256095491636e-01,-1.0480862925669799e-03,1.2100709996741892e-01,-3.1329311833312503e+00,1.4642718242524918e-02,3.4341203146622362e-01,2,9.9999999606795309e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_453,C_p_gamma,polarization_cluster_02_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706976077900836e+00,2.5251332359461793e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-8.1446979961207325e-02,-6.5679964768441349e-03,8.1711376946672146e-02,-3.0611254038675328e+00,6.6767491225211443e-03,1.5658813765168372e-01,3,9.9999999606795309e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_453,C_p_gamma,polarization_cluster_02_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5706976077900836e+00,2.5251332359461793e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.9600172679667819e-02,-1.8452959117264474e-02,8.1711071409059186e-02,-2.2779681991521128e-01,6.6766991908163691e-03,1.5658696661582225e-01,4,9.9999999606795309e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_454,C_p_gamma,polarization_cluster_02_local_minimum_454,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707069765027710e+00,2.5336660654086507e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.3616179310646060e-01,-2.2394669246233076e-01,4.0392681541260489e-01,-5.8767060968715457e-01,1.6315687220936853e-01,3.5752900050435554e-01,1,9.9999999850580568e-01
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_454,C_p_gamma,polarization_cluster_02_local_minimum_454,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707069765027710e+00,2.5336660654086507e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.0060956765760675e-01,-5.1628323733587375e-02,4.0392265288091322e-01,-3.0134246869917720e+00,1.6315350951035471e-01,3.5752163175303586e-01,2,9.9999999850580568e-01
