detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dghz_mixing_angles_polarization_04_local_minimum_122,dGHZ,polarization_cluster_04_local_minimum_122,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3265008421940583e+00,2.3264836964816933e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-4.8426156789224484e+02,-5.3914522609541200e+02,7.2469775835097505e+02,-2.3026174239443189e+00,5.2518684095892822e+05,5.0001717600945694e-01,1,9.9999999999999944e-01
dghz_mixing_angles_polarization_04_local_minimum_122,dGHZ,polarization_cluster_04_local_minimum_122,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3265008421940583e+00,2.3264836964816933e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.8424493281553856e+02,-5.3912670568640624e+02,7.2467286394745202e+02,-8.3897522964526261e-01,5.2515075974180235e+05,4.9998282399054250e-01,2,9.9999999999999944e-01
dghz_mixing_angles_polarization_04_local_minimum_123,dGHZ,polarization_cluster_04_local_minimum_123,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3820098045051932e+00,2.3820131171607843e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.2323286033991917e+03,-2.1710920011836784e+01,1.2325198378945317e+03,-3.1239766751012619e+00,1.5191051508035627e+06,4.9998492837262715e-01,1,9.9996086443357957e-01
dghz_mixing_angles_polarization_04_local_minimum_123,dGHZ,polarization_cluster_04_local_minimum_123,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3820098045051932e+00,2.3820131171607843e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.2323175250686115e+03,2.1710524056647703e+01,1.2325087543080749e+03,3.1239768379789807e+00,1.5190778294460427e+06,4.9997593606095242e-01,2,9.9996086443357957e-01
dghz_mixing_angles_polarization_04_local_minimum_125,dGHZ,polarization_cluster_04_local_minimum_125,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1954112756510478e+00,2.5169715916648205e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.0306855694848851e+00,-7.3522792001263203e-17,4.0306855694848851e+00,-1.8240765927732561e-17,1.6246426160053691e+01,5.0000644333184940e-01,1,9.9999999999999933e-01
dghz_mixing_angles_polarization_04_local_minimum_125,dGHZ,polarization_cluster_04_local_minimum_125,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1954112756510478e+00,2.5169715916648205e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.0306336277301487e+00,3.8171247809795788e-17,4.0306336277301487e+00,3.1415926535897931e+00,1.6246007440989100e+01,4.9999355666814999e-01,2,9.9999999999999933e-01
dghz_mixing_angles_polarization_04_local_minimum_133,dGHZ,polarization_cluster_04_local_minimum_133,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2324915542968817e+00,2.4798937356143926e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-4.9020295815454809e+00,4.9407428604628779e-16,4.9020295815454809e+00,3.1415926535897931e+00,2.4029894018346962e+01,5.0000380637030273e-01,1,9.9999999999999933e-01
dghz_mixing_angles_polarization_04_local_minimum_133,dGHZ,polarization_cluster_04_local_minimum_133,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2324915542968817e+00,2.4798937356143926e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.9019922638078777e+00,6.6471612003542320e-16,4.9019922638078777e+00,1.3560121768104757e-16,2.4029528154432281e+01,4.9999619362969661e-01,2,9.9999999999999933e-01
dghz_mixing_angles_polarization_04_local_minimum_141,dGHZ,polarization_cluster_04_local_minimum_141,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3484710963295283e+00,2.3484668258631909e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.7638693691254146e+03,-2.7768715705569952e+02,1.7855938251832538e+03,-1.5614907724217295e-01,3.1883453085325649e+06,4.7734018378309767e-01,1,9.9999999999999856e-01
dghz_mixing_angles_polarization_04_local_minimum_141,dGHZ,polarization_cluster_04_local_minimum_141,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3484710963295283e+00,2.3484668258631909e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.7638502597013080e+03,-2.7768413879351948e+02,1.7855744788683194e+03,-2.9854435817983291e+00,3.1882762195858713e+06,4.7732984019502273e-01,2,9.9999999999999856e-01
dghz_mixing_angles_polarization_04_local_minimum_141,dGHZ,polarization_cluster_04_local_minimum_141,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3484710963295283e+00,2.3484668258631909e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.8449775025938288e+02,-5.9595360878697946e+01,3.8908884203069744e+02,-1.5377175286979816e-01,1.5139012699278898e+05,2.2665233545529653e-02,3,9.9999999999999856e-01
dghz_mixing_angles_polarization_04_local_minimum_141,dGHZ,polarization_cluster_04_local_minimum_141,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3484710963295283e+00,2.3484668258631909e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.8449358526142203e+02,5.9594713178716212e+01,3.8908462697212269e+02,1.5377174742269117e-01,1.5138684694603592e+05,2.2664742476348490e-02,4,9.9999999999999856e-01
dghz_mixing_angles_polarization_04_local_minimum_145,dGHZ,polarization_cluster_04_local_minimum_145,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4645338765463078e+00,2.2478416072727554e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.6279711193496129e+00,3.3803084999958174e-16,2.6279711193496129e+00,3.1415926535897931e+00,6.9062322041356579e+00,5.0001381975504777e-01,1,9.9999999999999845e-01
dghz_mixing_angles_polarization_04_local_minimum_145,dGHZ,polarization_cluster_04_local_minimum_145,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4645338765463078e+00,2.2478416072727554e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.6278984845191062e+00,2.9672277600536542e-16,2.6278984845191062e+00,1.1291257168165093e-16,6.9058504449378155e+00,4.9998618024495062e-01,2,9.9999999999999845e-01
dghz_mixing_angles_polarization_04_local_minimum_153,dGHZ,polarization_cluster_04_local_minimum_153,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6674746692425879e+00,2.0449222710707415e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.3686558572768530e+00,3.0797662309132411e-16,3.3686558572768530e+00,9.1424187016920637e-17,1.1347842284765649e+01,5.0000979812830859e-01,1,9.9999999999999711e-01
dghz_mixing_angles_polarization_04_local_minimum_153,dGHZ,polarization_cluster_04_local_minimum_153,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6674746692425879e+00,2.0449222710707415e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.3685898448790006e+00,4.3994486535447136e-16,3.3685898448790006e+00,3.1415926535897931e+00,1.1347397543021929e+01,4.9999020187168847e-01,2,9.9999999999999711e-01
dghz_mixing_angles_polarization_04_local_minimum_155,dGHZ,polarization_cluster_04_local_minimum_155,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3799220422942144e+00,2.3324913288664089e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-8.2574984987887614e+00,-1.1749005282306978e-16,8.2574984987887614e+00,-3.1415926535897931e+00,6.8186281457498652e+01,5.0002441823728594e-01,1,9.9999999999999756e-01
dghz_mixing_angles_polarization_04_local_minimum_155,dGHZ,polarization_cluster_04_local_minimum_155,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3799220422942144e+00,2.3324913288664089e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,8.2570952415198686e+00,1.0682406983555640e-16,8.2570952415198686e+00,1.2937245691245470e-17,6.8179621827530056e+01,4.9997558176271156e-01,2,9.9999999999999756e-01
dghz_mixing_angles_polarization_04_local_minimum_162,dGHZ,polarization_cluster_04_local_minimum_162,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2544640147046908e+00,2.4579196883663390e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.3080162737962874e+01,-1.5675403683446682e-15,1.3080162737962874e+01,-3.1415926535897931e+00,1.7109065725159243e+02,5.0000538845489950e-01,1,9.9999999999999656e-01
dghz_mixing_angles_polarization_04_local_minimum_162,dGHZ,polarization_cluster_04_local_minimum_162,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2544640147046908e+00,2.4579196883663390e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.3080021774988413e+01,-1.6245914436308767e-15,1.3080021774988413e+01,-1.2420403204048304e-16,1.7108696963417106e+02,4.9999461154509706e-01,2,9.9999999999999656e-01
dghz_mixing_angles_polarization_04_local_minimum_166,dGHZ,polarization_cluster_04_local_minimum_166,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8819764436478503e+00,1.8819874219536541e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-7.4344464611372450e+02,-7.5845375379138102e+02,1.0620555722161614e+03,-2.3462013987404031e+00,1.1279620384753980e+06,5.0001880446917801e-01,1,9.9999990585587151e-01
dghz_mixing_angles_polarization_04_local_minimum_166,dGHZ,polarization_cluster_04_local_minimum_166,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8819764436478503e+00,1.8819874219536541e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.4341661644549163e+02,7.5842515832170386e+02,1.0620155301983887e+03,2.3462013986887560e+00,1.1278769863825650e+06,4.9998110138669355e-01,2,9.9999990585587151e-01
dghz_mixing_angles_polarization_04_local_minimum_169,dGHZ,polarization_cluster_04_local_minimum_169,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2827775668682202e+00,2.4296097128584671e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.7916796940347730e+00,1.5474333465527560e-17,5.7916796940347730e+00,2.6718213511471605e-18,3.3543553678294721e+01,5.0000171915696312e-01,1,9.9999999999999223e-01
dghz_mixing_angles_polarization_04_local_minimum_169,dGHZ,polarization_cluster_04_local_minimum_169,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2827775668682202e+00,2.4296097128584671e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-5.7916597804560146e+00,-1.1506073689022871e-17,5.7916597804560146e+00,-3.1415926535897931e+00,3.3543323012551809e+01,4.9999828084302916e-01,2,9.9999999999999223e-01
dghz_mixing_angles_polarization_04_local_minimum_176,dGHZ,polarization_cluster_04_local_minimum_176,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0459519105204138e+00,1.6664366007449138e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-5.4395634991888986e-01,-6.6740364597945253e-17,5.4395634991888986e-01,-3.1415926535897931e+00,2.9588851061708177e-01,5.0000246753361022e-01,1,9.9999999999994005e-01
dghz_mixing_angles_polarization_04_local_minimum_176,dGHZ,polarization_cluster_04_local_minimum_176,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0459519105204138e+00,1.6664366007449138e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.4395366546432944e-01,-5.0982741629962908e-17,5.4395366546432944e-01,-9.3726258074652461e-17,2.9588559017207960e-01,4.9999753246632989e-01,2,9.9999999999994005e-01
dghz_mixing_angles_polarization_04_local_minimum_177,dGHZ,polarization_cluster_04_local_minimum_177,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1093625442278583e+00,3.1093621435504453e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.8784990423049877e+01,-8.2124731947356200e-01,4.8791902378743245e+01,-1.6832426313823482e-02,2.3806497377368100e+03,5.0003718450716383e-01,1,9.9999859995994211e-01
dghz_mixing_angles_polarization_04_local_minimum_177,dGHZ,polarization_cluster_04_local_minimum_177,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1093625442278583e+00,3.1093621435504453e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.8781294104045593e+01,8.2118873581056373e-01,4.8788205597308206e+01,1.6832500916184892e-02,2.3802890054052150e+03,4.9996141545277822e-01,2,9.9999859995994211e-01
dghz_mixing_angles_polarization_04_local_minimum_180,dGHZ,polarization_cluster_04_local_minimum_180,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2107280892409547e+00,2.2106753257744596e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.3336786756025963e+03,2.4310148467035342e+03,4.1259237386384748e+03,2.5115181120140702e+00,1.7023246697060488e+07,3.0403445144385816e-01,1,9.9999999999993483e-01
dghz_mixing_angles_polarization_04_local_minimum_180,dGHZ,polarization_cluster_04_local_minimum_180,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2107280892409547e+00,2.2106753257744596e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.3333949285412486e+03,2.4308065504189053e+03,4.1255717464593890e+03,6.3007427135959204e-01,1.7020342235183973e+07,3.0398257788007327e-01,2,9.9999999999993483e-01
dghz_mixing_angles_polarization_04_local_minimum_180,dGHZ,polarization_cluster_04_local_minimum_180,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2107280892409547e+00,2.2106753257744596e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.6553093609701077e+03,1.9809245762247178e+03,3.3128130009323741e+03,2.5006410291016969e+00,1.0974729979146559e+07,1.9600820385986989e-01,3,9.9999999999993483e-01
dghz_mixing_angles_polarization_04_local_minimum_180,dGHZ,polarization_cluster_04_local_minimum_180,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2107280892409547e+00,2.2106753257744596e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.6550834021964811e+03,-1.9807548881935845e+03,3.3125304224598481e+03,-2.5006412994666829e+00,1.0972857799722020e+07,1.9597476681613354e-01,4,9.9999999999993483e-01
dghz_mixing_angles_polarization_04_local_minimum_183,dGHZ,polarization_cluster_04_local_minimum_183,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447185778115784e+00,1.8447094096894396e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.0701357347079984e+03,4.5316199862706084e+00,3.0701390791152639e+03,1.4760313832622811e-03,9.4257539651107211e+06,5.0001752845503411e-01,1,9.9999985292972360e-01
dghz_mixing_angles_polarization_04_local_minimum_183,dGHZ,polarization_cluster_04_local_minimum_183,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447185778115784e+00,1.8447094096894396e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.0700276555948112e+03,-4.5314615459562919e+00,3.0700309998859479e+03,-1.4760317376441394e-03,9.4250903402607162e+06,4.9998232447468949e-01,2,9.9999985292972360e-01
dghz_mixing_angles_polarization_04_local_minimum_184,dGHZ,polarization_cluster_04_local_minimum_184,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1744031913554833e+00,2.5444445485836793e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.1281188521727538e+03,3.9721794403306949e-04,1.1281188521728238e+03,3.5210646756590620e-07,1.2726521446277290e+06,5.0025996367996350e-01,1,9.9977482359164993e-01
dghz_mixing_angles_polarization_04_local_minimum_184,dGHZ,polarization_cluster_04_local_minimum_184,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1744031913554833e+00,2.5444445485836793e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.1272784103085326e+03,-8.4544518268705765e-04,1.1272784103088497e+03,-3.1415919036018800e+00,1.2707566143484470e+06,4.9951485991168648e-01,2,9.9977482359164993e-01
dghz_mixing_angles_polarization_04_local_minimum_186,dGHZ,polarization_cluster_04_local_minimum_186,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2229181636592981e+00,2.4957370745519381e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.4471780660423265e+03,2.5254095663264876e-03,1.4471780660445299e+03,1.7450579341837965e-06,2.0943243548403860e+06,5.0092403286288789e-01,1,9.9980149460394996e-01
dghz_mixing_angles_polarization_04_local_minimum_186,dGHZ,polarization_cluster_04_local_minimum_186,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2229181636592981e+00,2.4957370745519381e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.4442187508848581e+03,-4.3821414723091198e-03,1.4442187508915063e+03,-3.1415896193254413e+00,2.0857678004266233e+06,4.9887746174106212e-01,2,9.9980149460394996e-01
dghz_mixing_angles_polarization_04_local_minimum_205,dGHZ,polarization_cluster_04_local_minimum_205,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5877528440650406e+00,2.1162649618905749e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-8.7416058354626762e+02,9.6969813535696464e-05,8.7416058354627296e+02,3.1415925426607312e+00,7.6415672582596028e+05,5.0220944759669728e-01,1,9.9976601148883604e-01
dghz_mixing_angles_polarization_04_local_minimum_205,dGHZ,polarization_cluster_04_local_minimum_205,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5877528440650406e+00,2.1162649618905749e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,8.7010168708998174e+02,-2.5738872874707711e-04,8.7010168709001982e+02,-2.9581453819253620e-07,7.5707694587689883e+05,4.9755656389213881e-01,2,9.9976601148883604e-01
dghz_mixing_angles_polarization_04_local_minimum_210,dGHZ,polarization_cluster_04_local_minimum_210,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9389370136175554e+00,2.7798743760298130e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.0938207864042545e+02,-7.1198028306611847e-04,4.0938207864104453e+02,-1.7391584053457254e-06,1.6759368631246241e+05,5.0205328282323991e-01,1,9.9971198155123742e-01
dghz_mixing_angles_polarization_04_local_minimum_210,dGHZ,polarization_cluster_04_local_minimum_210,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9389370136175554e+00,2.7798743760298130e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.0758643434489755e+02,4.8276806271707164e-03,4.0758643437348843e+02,3.1415808090331052e+00,1.6612670148529400e+05,4.9765869872799756e-01,2,9.9971198155123742e-01
dghz_mixing_angles_polarization_04_local_minimum_213,dGHZ,polarization_cluster_04_local_minimum_213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7484301364768948e+00,3.0008821348562891e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,5.6263857082346913e+00,4.3163090491220730e-04,5.6263857247910787e+00,7.6715484228840700e-05,3.1656216324132831e+01,4.0162909873941999e-01,1,9.8998072138350146e-01
dghz_mixing_angles_polarization_04_local_minimum_213,dGHZ,polarization_cluster_04_local_minimum_213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7484301364768948e+00,3.0008821348562891e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.5084066177589355e+00,-5.0628828314267600e-04,5.5084066410259025e+00,-9.1911929683030925e-05,3.0342543722898267e+01,3.8496225714754317e-01,2,9.8998072138350146e-01
dghz_mixing_angles_polarization_04_local_minimum_213,dGHZ,polarization_cluster_04_local_minimum_213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7484301364768948e+00,3.0008821348562891e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.6183718394744537e+00,4.0165703073601620e-04,2.6183718702814551e+00,3.1414392540529015e+00,6.8558712510812052e+00,8.6981885751966040e-02,3,9.8998072138350146e-01
dghz_mixing_angles_polarization_04_local_minimum_213,dGHZ,polarization_cluster_04_local_minimum_213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7484301364768948e+00,3.0008821348562891e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.2895982468790437e+00,2.0117767531560940e-04,2.2895982557173751e+00,8.7865928038733277e-05,5.2422601725840465e+00,6.6509661385761393e-02,4,9.8998072138350146e-01
dghz_mixing_angles_polarization_04_local_minimum_213,dGHZ,polarization_cluster_04_local_minimum_213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7484301364768948e+00,3.0008821348562891e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.5228904922693844e+00,6.3713270483392985e-05,1.5228904936021725e+00,3.1415508165235240e+00,2.3191954555038681e+00,2.9424122297410819e-02,5,9.8998072138350146e-01
dghz_mixing_angles_polarization_04_local_minimum_213,dGHZ,polarization_cluster_04_local_minimum_213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7484301364768948e+00,3.0008821348562891e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.2703255788941457e+00,-2.0646664524947431e-05,1.2703255790619312e+00,-1.6253049506491807e-05,1.6137270768190308e+00,2.0473696061400044e-02,6,9.8998072138350146e-01
dghz_mixing_angles_polarization_04_local_minimum_215,dGHZ,polarization_cluster_04_local_minimum_215,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1835481692763978e+00,2.6291604904919050e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.2548640166062503e+01,1.2911676884720219e-04,1.2548640166726765e+01,1.0289303632423765e-05,1.5746837003398826e+02,3.8348690305146643e-01,1,9.8184507935674326e-01
dghz_mixing_angles_polarization_04_local_minimum_215,dGHZ,polarization_cluster_04_local_minimum_215,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1835481692763978e+00,2.6291604904919050e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.1591121685124474e+01,-1.3225542013281663e-04,1.1591121685878994e+01,-1.1410062263155073e-05,1.3435410193685428e+02,3.2719611216464900e-01,2,9.8184507935674326e-01
dghz_mixing_angles_polarization_04_local_minimum_215,dGHZ,polarization_cluster_04_local_minimum_215,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1835481692763978e+00,2.6291604904919050e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.4098408588044906e+00,3.4002821900772163e-05,6.4098408588946798e+00,3.1415873488056887e+00,4.1086059836355673e+01,1.0005797254286991e-01,3,9.8184507935674326e-01
dghz_mixing_angles_polarization_04_local_minimum_215,dGHZ,polarization_cluster_04_local_minimum_215,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1835481692763978e+00,2.6291604904919050e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-5.0870357558813364e+00,2.4835898841524078e-04,5.0870357619440210e+00,3.1415438316431556e+00,2.5877932843297376e+01,6.3021217031127952e-02,4,9.8184507935674326e-01
dghz_mixing_angles_polarization_04_local_minimum_215,dGHZ,polarization_cluster_04_local_minimum_215,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1835481692763978e+00,2.6291604904919050e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.9621496062510584e+00,3.2232299253453715e-05,4.9621496063557426e+00,6.4956322986303782e-06,2.4622928715856442e+01,5.9964872153453468e-02,5,9.8184507935674326e-01
dghz_mixing_angles_polarization_04_local_minimum_215,dGHZ,polarization_cluster_04_local_minimum_215,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1835481692763978e+00,2.6291604904919050e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.4450350789633761e+00,4.3813287601693998e-06,4.4450350789655353e+00,9.8566798289244286e-07,1.9758336853234134e+01,4.8118002413176486e-02,6,9.8184507935674326e-01
dghz_mixing_angles_polarization_04_local_minimum_221,dGHZ,polarization_cluster_04_local_minimum_221,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9899159549019949e+00,2.6885858132552900e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.1159323835573937e+03,1.6686563662558324e-03,1.1159323835586413e+03,3.1415911582873979e+00,1.2453050846748704e+06,5.0127147612876999e-01,1,9.9592902253971516e-01
dghz_mixing_angles_polarization_04_local_minimum_221,dGHZ,polarization_cluster_04_local_minimum_221,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9899159549019949e+00,2.6885858132552900e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.1085459607746675e+03,-3.6541653427818292e-04,1.1085459607747277e+03,-3.2963588990285210e-07,1.2288741471499638e+06,4.9465754641094517e-01,2,9.9592902253971516e-01
dghz_mixing_angles_polarization_04_local_minimum_224,dGHZ,polarization_cluster_04_local_minimum_224,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2021709574932289e+00,2.3573417995560155e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.6448583364629343e+01,-2.7655197843970443e-05,1.6448583364652592e+01,-3.1415909722779602e+00,2.7055589470392584e+02,3.0755363009343356e-01,1,9.9475745423634054e-01
