spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,3.6651914291880918e+00,1.0068185974230625e+01,6.5747869496581268e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851832e+00,7.4206854905096986e-01,8.8399800362702063e-02,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-2.6455026748796705e-17,-5.8829787603239583e-17,-1.0999482250938755e-01,0.0000000000000000e+00,-1.0999482174063308e-01,-1.0999482174063802e-01,0.0000000000000000e+00,1.0481877674199529e-32,2.9504486473343888e-11,2.9504486419133780e-11
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,-1.3877787807814457e-17,0.0000000000000000e+00,True,1,1,-1.8613491054252239e-17,-1.0092458732430849e-17,-8.7376052754156885e-02,-1.4901161193847656e-08,-8.7376059509147300e-02,-8.7376059509131895e-02,-1.7514102088611923e-09,-2.2204460492503131e-16,-1.4495678105660818e-09,-1.4495673664226619e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.7053387728027156e-01,1.8984854612275892e-01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.2635698966783448e-17,-7.4058889329899175e-17,-7.7462395975555098e-02,0.0000000000000000e+00,-7.7462397744434947e-02,-7.7462397744424871e-02,0.0000000000000000e+00,9.7387708512814730e-33,-3.7667018248509383e-10,-3.7666973842298904e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0499069852169232e+01,6.6685273811651458e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6294875247889238e-01,1.4523577591136583e-01,-6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-5.4712931493598499e-18,-8.2754573661354865e-17,-8.7887879456335583e-02,0.0000000000000000e+00,-8.7887884304180000e-02,-8.7887884304174518e-02,0.0000000000000000e+00,1.1375879352406045e-32,-1.2950442987414400e-09,-1.2950445190513214e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851832e+00,7.4130148521723704e-01,8.7153211726088323e-02,1.3877787807814457e-17,1.6653345369377348e-16,True,1,1,-2.1297852773064918e-18,-8.7790466172396679e-17,-1.1067337056650770e-01,1.4901161193847656e-08,-1.1067336734601310e-01,-1.1067336734599161e-01,3.3291489261957451e-10,2.2204460492503131e-16,-3.3153193070619563e-10,-3.3153015082569917e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,3.6651914291880918e+00,9.3570278270125229e+00,6.4079714401521903e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0760653377581484e-01,5.4009078715666153e-02,-3.4694469519536142e-18,-5.5511151231257827e-17,True,1,1,-1.0014087837168913e-17,-1.5196589877545226e-17,-1.3419759918764884e-01,-2.1073424255447017e-08,-1.3419759785153934e-01,-1.3419759785154434e-01,-3.8928727454857888e-09,-4.4408920985006271e-16,6.8896100738520538e-11,6.8895656649310688e-11
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,8.4777889471951795e+00,6.1778273477079604e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,6.6499949366061106e-01,3.6761937704178252e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-3.9006945015014534e-18,3.3719780596637676e-18,-1.5157710689331283e-01,0.0000000000000000e+00,-1.5157710836739474e-01,-1.5157710836739535e-01,0.0000000000000000e+00,-2.0155466345450010e-34,-1.8003036277459278e-09,-1.8003038428516388e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,6.9000385715221579e-01,6.3318322604444158e-02,-3.4694469519536142e-18,-5.5511151231257827e-17,True,1,1,-9.5918738701114583e-18,-5.2282791820004055e-17,-8.0461555860282696e-02,0.0000000000000000e+00,-8.0461561629286554e-02,-8.0461561629282197e-02,0.0000000000000000e+00,4.7438019783098690e-33,-1.9198275249816647e-09,-1.9198266368032450e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.1449060667219821e-01,7.5001788318875093e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.4575369099376337e-17,-8.2985418090591889e-17,-7.6252118328028209e-02,0.0000000000000000e+00,-7.6252123077658121e-02,-7.6252123077658121e-02,0.0000000000000000e+00,1.4788082503529860e-32,-1.0207682480853873e-09,-1.0207682480853873e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,4.1887902047863905e+00,8.0434359719455593e+00,5.3119403505205087e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3377498177169886e-01,8.7979737547375231e-02,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-3.2404114333596021e-20,8.1088945771623821e-18,-7.1914849098703784e-02,1.0908407085670191e-08,-7.1914857648207542e-02,-7.1914857648194691e-02,-1.0196343357589755e-09,4.4408920985006252e-16,-1.7321391411581795e-09,-1.7321386970689696e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.4606241094041714e-01,9.9000605815676906e-02,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-2.5680649314283278e-18,-3.7209274716125149e-20,-6.8611550753318706e-02,-1.4901161193847656e-08,-6.8611550080534295e-02,-6.8611550080513534e-02,-1.4565418625079560e-09,-2.2204460492503131e-16,-5.8331231592980912e-10,-5.8331164985020445e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.3825775899471502e+00,5.4146393396795356e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.5020944668745715e-01,1.0339206557118011e-01,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-2.6731406979799221e-18,-7.3399220965475004e-18,-6.7391733441038174e-02,0.0000000000000000e+00,-6.7391734535923578e-02,-6.7391734535912032e-02,0.0000000000000000e+00,2.4354611824325227e-34,-4.0841762353267981e-10,-4.0841762445425166e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2922068948628844e+00,5.3877155831126544e-01,-9.4866141997004565e+00,9.5322292899288862e-03,3.3534826865023832e-03,7.9785885518952124e+00,7.4583017284154396e-01,9.8765965040820913e-02,-6.9388939039072284e-18,-5.5511151231257827e-17,True,1,1,-2.5332915465538576e-18,-6.8140572444153694e-17,-6.8678227128925531e-02,2.1073424255447017e-08,-6.8678235402889004e-02,-6.8678235402885063e-02,3.9088466339883129e-10,4.4408920985006271e-16,-1.4667095792021342e-09,-1.4667089130683195e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,4.1887902047863905e+00,7.6328486242127926e+00,5.1812784489541164e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.1387832797577111e-01,7.4654415342961522e-02,-3.4694469519536142e-18,-1.1102230246251565e-16,True,1,1,-9.7128334659665817e-18,-8.9440142463858255e-17,-7.6374257934659975e-02,0.0000000000000000e+00,-7.6374256798051238e-02,-7.6374256798075482e-02,0.0000000000000000e+00,1.3217485283593195e-32,-7.3967076154356562e-10,-7.3967187171238014e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,7.1252198202682644e+00,5.0093065715296869e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,6.8927914189588491e-01,6.3030441924098804e-02,3.4694469519536142e-18,5.5511151231257827e-17,True,1,1,4.1661586114847988e-19,-1.4535487041042725e-17,-8.0566147069524433e-02,0.0000000000000000e+00,-8.0566149354910632e-02,-8.0566149354911715e-02,0.0000000000000000e+00,2.9898793056531111e-34,-6.0098009142979525e-10,-6.0098031347440017e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.2359877559829879e+00,5.8435035614351616e+00,4.5150606836353363e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.2716844898867941e-01,4.5695427041755415e-02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-1.0255568280019949e-17,-7.7692527165937054e-17,-8.5945285841324576e-02,2.1073424255447017e-08,-8.5945285923674619e-02,-8.5945285923674619e-02,6.6355145824617738e-10,4.4408920985006271e-16,-7.3614287723292732e-10,-7.3614287723292732e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829879e+00,5.3381949983408052e+00,4.2922094915541320e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.0268169946869687e-01,4.1392198937322683e-02,0.0000000000000000e+00,-1.1102230246251565e-16,True,1,1,-5.4951882156485217e-18,-1.4145831395546900e-17,-8.6424337802167628e-02,0.0000000000000000e+00,-8.6424341688247697e-02,-8.6424341688245782e-02,0.0000000000000000e+00,4.3128412414267429e-34,-1.1906935103687954e-09,-1.1906930662795856e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-8.5570473342880086e-18,-1.1005632850674230e-17,-8.6275146089911769e-02,0.0000000000000000e+00,-8.6275149242517446e-02,-8.6275149242521013e-02,0.0000000000000000e+00,5.5827561309984148e-34,-1.7427366110541603e-09,-1.7427368333156057e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.7110989520047817e-01,3.7034271530116659e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-2.3230441327184132e-18,-1.2896466661350785e-17,-8.5964674932350604e-02,0.0000000000000000e+00,-8.5964676973203979e-02,-8.5964676973213694e-02,0.0000000000000000e+00,8.8472149729149453e-34,-5.6421920607840903e-10,-5.6422031651827409e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6011010157859209e+00,3.9326168787182031e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.6696285945343783e-01,3.6539654544418688e-02,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-1.1355308780334899e-17,-5.0401418650271755e-17,-8.5824810778641680e-02,0.0000000000000000e+00,-8.5824810028110876e-02,-8.5824810028114290e-02,0.0000000000000000e+00,4.2741581294574072e-33,-4.8597052380514039e-10,-4.8597074584974531e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,9.5322292899288862e-03,3.3534826865023832e-03,7.9785885518952213e+00,5.7134213329935113e-01,3.7062442897824135e-02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-1.6918503655880411e-17,2.2838652498685987e-18,-8.5971997124039773e-02,0.0000000000000000e+00,-8.5971999543753008e-02,-8.5971999543767746e-02,0.0000000000000000e+00,3.1737450035902640e-34,-1.2772465301114783e-09,-1.2772476420692264e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.9493815858342627e+00,4.1080094358698277e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8384018888008760e-01,3.8657229014332870e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-7.7771297083257535e-19,-4.4524472747902266e-17,-8.6283324900209291e-02,0.0000000000000000e+00,-8.6283331779285891e-02,-8.6283331779302044e-02,0.0000000000000000e+00,4.4611964851522791e-33,-2.0209092100502771e-09,-2.0209105404747629e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.0329397816512420e-01,4.1488640544164034e-02,-6.9388939039072284e-18,-2.2204460492503131e-16,True,1,1,-3.4758302532501423e-18,-9.7231513394726781e-18,-8.6421852034314101e-02,0.0000000000000000e+00,-8.6421849260920114e-02,-8.6421849260906874e-02,0.0000000000000000e+00,3.4525675590641908e-34,-2.6514696395505549e-10,-2.6514585373203087e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.8584587854648040e+00,4.5213914090341351e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.2789316424501007e-01,4.5838337133550067e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.7212515725209483e-18,-8.9593979763644605e-18,-8.5918647186772223e-02,0.0000000000000000e+00,-8.5918649089864491e-02,-8.5918649089857302e-02,0.0000000000000000e+00,5.7104131823918512e-34,-6.0610232100171552e-10,-6.0610210080025428e-10
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5742061785202279e-01,2.0952948580799359e-02,-1.7347234759768071e-18,-5.5511151231257827e-17,True,1,1,-1.8034995377966720e-17,-1.2181363212672550e-16,-1.6088705980459189e-01,0.0000000000000000e+00,-1.6088706272897732e-01,-1.6088706272897299e-01,0.0000000000000000e+00,1.7714796098663626e-32,-2.2386155555144394e-09,-2.2386144452914147e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.7595865315812871e+00,5.3825711612300982e+00,5.0646567014052457e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1500832357120030e-01,1.8131583193782063e-02,0.0000000000000000e+00,5.5511151231257827e-17,True,1,1,-1.6121292442465970e-17,-2.4397645452507395e-17,-1.5647235649991106e-01,0.0000000000000000e+00,-1.5647236210323151e-01,-1.5647236210322524e-01,-3.8075193365806902e-09,0.0000000000000000e+00,-3.1529874978258876e-09,-3.1529872822864957e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.7595865315812871e+00,4.6932974468316200e+00,4.7223692725497157e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851903e+00,4.8160680610664924e-01,1.6473132370346703e-02,-8.6736173798840355e-19,0.0000000000000000e+00,True,1,1,7.7027016736340506e-19,-2.0496261717896001e-17,-1.5107443789124708e-01,0.0000000000000000e+00,-1.5107444166522338e-01,-1.5107444166521869e-01,0.0000000000000000e+00,5.8587232605347828e-34,-2.1962509484663162e-09,-2.1962500598542156e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2541127753122412e+00,4.4783654098369546e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6032435449202530e-01,1.5600277483820577e-02,8.6736173798840355e-19,8.3266726846886741e-17,True,1,1,-1.3928450889686981e-17,-1.2280008357234923e-17,-1.4696618815557411e-01,0.0000000000000000e+00,-1.4696619197339933e-01,-1.4696619197340050e-01,0.0000000000000000e+00,8.1191445223923953e-34,-2.3284742241974632e-09,-2.3284742172585693e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.5314147787734732e-01,1.5332144167920558e-02,-8.6736173798840355e-19,-5.5511151231257827e-17,True,1,1,-1.7864039010415211e-17,-5.9506461265026642e-18,-1.4548195954086182e-01,-2.5809568279517847e-08,-1.4548196887815434e-01,-1.4548196887815590e-01,-6.2894702146622481e-09,-6.6613381477509383e-16,-4.3936646838133031e-09,-4.3936653499471179e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.7091265761045289e+00,4.7307616833146771e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851903e+00,4.8237386994038201e-01,1.6506985033441286e-02,8.6736173798840355e-19,1.1102230246251565e-16,True,1,1,-1.6152650391591778e-17,-5.1774860503557928e-17,-1.5121369791781891e-01,0.0000000000000000e+00,-1.5121370195548242e-01,-1.5121370195548139e-01,0.0000000000000000e+00,7.9682846071795603e-33,-2.6923247875912382e-09,-2.6923243504409222e-09
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09
