detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_04_local_minimum_252,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_252,gradient_local_minimum,76,76,9.9999953079731152e-01,1.0000000000000000e+00,2.0945780208832234e+00,2.5637115957231327e+00,3.4017927217986625,3.091859931243306,3.1070534184971343,6.264610639562968,0.07704004751785914,6.2829644023836835
max_c_ep_mixing_angles_polarization_04_local_minimum_256,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_256,gradient_local_minimum,77,77,9.9999952329752628e-01,1.0000000000000000e+00,1.8328024196880586e+00,2.8769401616056194e+00,2.9585775826311065,3.01433574942152,3.0074633279100182,3.144926494720761,0.06476049971351731,6.28200401074897
max_c_ep_mixing_angles_polarization_04_local_minimum_259,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_259,gradient_local_minimum,78,78,9.9999951956962418e-01,1.0000000000000000e+00,2.1542061218363471e+00,2.5006110399532280e+00,2.8013934230474007,2.994852448896584,3.1118492132661113,3.139762181587188,0.060314469313184155,6.283174343466784
max_c_ep_mixing_angles_polarization_04_local_minimum_261,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_261,gradient_local_minimum,79,79,9.9999951710078927e-01,9.9999999999999967e-01,2.1716863854200286e+00,2.4455472800971720e+00,3.0076492953554688,3.023613212060219,3.118239017225915,6.27906455793677,0.06614627688212125,0.00010213119592640215
max_c_ep_mixing_angles_polarization_04_local_minimum_262,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_262,gradient_local_minimum,80,80,9.9999951463021308e-01,1.0000000000000000e+00,2.1996337735053189e+00,2.3600587422116979e+00,3.097771931606095,3.027004742418121,3.128161529348771,6.278500017374698,0.06890710300397902,6.283141790750515
max_c_ep_mixing_angles_polarization_04_local_minimum_263,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_263,gradient_local_minimum,81,81,9.9999951423014888e-01,1.0000000000000000e+00,2.9733916250941910e+00,1.7534169492949685e+00,3.416699599454456,3.0855827596671666,2.953449337848453,3.1451577661731633,0.07744764384503533,3.1422358324023474
max_c_ep_mixing_angles_polarization_04_local_minimum_264,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_264,gradient_local_minimum,82,82,9.9999951251813746e-01,9.9999999999999989e-01,2.7706889426204118e+00,1.9523125909503849e+00,2.714577182367706,2.97421115190061,3.049613545858936,0.0020143311586328645,0.06083174344912158,3.140225578501191
max_c_ep_mixing_angles_polarization_04_local_minimum_266,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_266,gradient_local_minimum,83,83,9.9999949679785838e-01,1.0000000000000002e+00,2.9665686375721765e+00,1.7468928687640277e+00,3.3163369203886495,3.0617605473256644,2.955709930760506,0.0016972269344498188,0.07472371004842966,3.1406953364079597
max_c_ep_mixing_angles_polarization_04_local_minimum_269,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_269,gradient_local_minimum,84,84,9.9999949006430722e-01,9.9999999999999978e-01,2.0811982355749499e+00,2.5935370080385645e+00,2.672051114765808,2.9702171491403133,3.092667213799312,3.1390775993805686,0.06437280158163822,6.2831659610099315
max_c_ep_mixing_angles_polarization_04_local_minimum_270,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_270,gradient_local_minimum,85,85,9.9999948779050762e-01,1.0000000000000000e+00,2.5132819219068860e+00,2.3455920418287488e+00,3.064360548215441,3.0238067541057005,3.1273919715495504,3.1430806100237767,0.06772279757959741,3.141619859747405
max_c_ep_mixing_angles_polarization_04_local_minimum_271,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_271,gradient_local_minimum,86,86,9.9999948744019163e-01,1.0000000000000002e+00,2.7780030503199495e+00,1.9591928532718255e+00,3.579904356629945,3.141589040416846,3.0738383913779357,5.832071680479051,0.0862783786681487,3.1428802742245616
max_c_ep_mixing_angles_polarization_04_local_minimum_277,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_277,gradient_local_minimum,87,87,9.9999947761452901e-01,9.9999999999999978e-01,2.5538775113197363e+00,2.2186691472786726e+00,2.790166831210488,2.993405640198312,3.112773721474114,0.003789591672470475,0.06005035246557661,3.1414600947039983
max_c_ep_mixing_angles_polarization_04_local_minimum_280,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_280,gradient_local_minimum,88,88,9.9999947482061169e-01,1.0000000000000002e+00,1.8531761635988193e+00,2.8427229875040885e+00,3.6007791625103183,3.140365468959484,3.0456071162418064,1.1411269746488857,0.08245706857052482,6.282724664740824
max_c_ep_mixing_angles_polarization_04_local_minimum_287,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_287,gradient_local_minimum,89,89,9.9999945819814784e-01,1.0000000000000000e+00,2.1977673879998032e+00,2.3687482852508364e+00,3.047725436693818,3.0217019037022776,3.127206755316392,6.273297156470136,0.06725841699846467,6.283070749021527
max_c_ep_mixing_angles_polarization_04_local_minimum_297,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_297,gradient_local_minimum,90,90,9.9999943783789169e-01,1.0000000000000000e+00,1.9400790207478367e+00,2.7639138622940944e+00,2.642344930707198,2.962186286898525,3.0450712190933182,3.140874239801775,0.05575316700331008,6.283009049414276
max_c_ep_mixing_angles_polarization_04_local_minimum_300,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_300,gradient_local_minimum,91,91,9.9999943131502067e-01,1.0000000000000000e+00,2.1849422947179340e+00,2.4383495187735584e+00,3.114380929723316,3.03806295115076,3.1229008856227707,3.1393111463286387,0.06915786595618999,2.3170647346337305e-05
max_c_ep_mixing_angles_polarization_04_local_minimum_305,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_305,gradient_local_minimum,92,92,9.9999942321830260e-01,9.9999999999999978e-01,2.6774445393635622e+00,2.0692867822126493e+00,2.714577931269606,2.9734198948884627,3.0818787835841386,0.0005117388342730718,0.0760796116176159,3.1417063625056434
max_c_ep_mixing_angles_polarization_04_local_minimum_306,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_306,gradient_local_minimum,93,93,9.9999941954319571e-01,1.0000000000000000e+00,2.1668690275912530e+00,2.4792136780052316e+00,2.7516717040818985,2.989322000974298,3.1146640912319197,3.1425718880949254,0.05889578281338409,6.283111674984929
max_c_ep_mixing_angles_polarization_04_local_minimum_312,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_312,gradient_local_minimum,94,94,9.9999941545729876e-01,1.0000000000000000e+00,2.1124219759059963e+00,2.5536626756202265e+00,2.648848999020073,2.9679523981133493,3.1005834024303027,3.141929934133908,0.061646504649374,6.283114761396134
max_c_ep_mixing_angles_polarization_04_local_minimum_315,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_315,gradient_local_minimum,95,95,9.9999940730161885e-01,1.0000000000000000e+00,2.9749198228833267e+00,1.7467941867952768e+00,3.8214657125027176,3.1415114855112356,2.9774583643666452,1.9373698716322352,0.09210577043616616,3.143978915568384
max_c_ep_mixing_angles_polarization_04_local_minimum_317,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_317,gradient_local_minimum,96,96,9.9999940665145681e-01,1.0000000000000000e+00,2.5543948950616326e+00,2.2190818366733480e+00,2.900090747256167,3.0071797688547472,3.1141234984599815,0.0018050970355200223,0.0631263778437619,3.1415678922818295
max_c_ep_mixing_angles_polarization_04_local_minimum_318,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_318,gradient_local_minimum,97,97,9.9999940496191642e-01,1.0000000000000004e+00,2.5687617776102467e+00,2.2591910906362163e+00,2.922227644416422,2.9976361402439737,3.11391813537496,3.141063594201061,0.08825446188900822,3.1415688666276274
max_c_ep_mixing_angles_polarization_04_local_minimum_334,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_334,gradient_local_minimum,98,98,9.9999937528604455e-01,1.0000000000000000e+00,2.0663498582850219e+00,2.6013878044424792e+00,4.324241141480298,3.08352115988479,3.1110042457820484,5.060037077641706,0.10210525945394777,6.280607342880977
max_c_ep_mixing_angles_polarization_04_local_minimum_337,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_337,gradient_local_minimum,99,99,9.9999936906248910e-01,9.9999999999999978e-01,2.1122199404644535e+00,2.5563307434712956e+00,2.61595313954561,2.962460507420359,3.098938795131006,3.138452648730629,0.05986774332340299,0.0004221994734745745
max_c_ep_mixing_angles_polarization_04_local_minimum_347,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_347,gradient_local_minimum,100,100,9.9999935534234385e-01,9.9999999999999978e-01,2.1514658395010935e+00,2.5066459856148469e+00,2.6447471261544475,2.9703319692427557,3.1087652493545765,3.1418624669709416,0.055822582224880395,0.00016499599618441456
max_c_ep_mixing_angles_polarization_04_local_minimum_353,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_353,gradient_local_minimum,101,101,9.9999934372925159e-01,1.0000000000000004e+00,2.5226303682139859e+00,2.3080832007293282e+00,2.842986444740009,2.99067228711265,3.121483675300068,3.1359779523061606,0.06149650425842673,3.1415377728053913
max_c_ep_mixing_angles_polarization_04_local_minimum_355,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_355,gradient_local_minimum,102,102,9.9999933845518174e-01,1.0000000000000000e+00,1.9514827527542087e+00,2.7215079948033725e+00,2.5113067436156524,2.9355855183320902,3.039295497193952,6.282904542033818,0.05194419814982314,6.28295345550966
max_c_ep_mixing_angles_polarization_04_local_minimum_363,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_363,gradient_local_minimum,103,103,9.9999931720086521e-01,1.0000000000000002e+00,2.0671679429353707e+00,2.6199574853835714e+00,2.4711731898341123,2.9299572951615387,3.0819439849900148,3.142078817996957,0.050783958598103605,0.00010155176984299502
max_c_ep_mixing_angles_polarization_04_local_minimum_371,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_371,gradient_local_minimum,104,104,9.9999930177901430e-01,1.0000000000000000e+00,2.5388612673891631e+00,2.2440122812003533e+00,2.724771683248225,2.984890764822403,3.1158193857621526,0.0008831101357082759,0.05812558498046218,3.141625877765444
max_c_ep_mixing_angles_polarization_04_local_minimum_374,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_374,gradient_local_minimum,105,105,9.9999929834472356e-01,9.9999999999999978e-01,2.5649016650422589e+00,2.1993253228353282e+00,2.6362845451900148,2.9658532662877466,3.1075704008697347,0.004812642207439632,0.05558011828898644,3.141558299123383
max_c_ep_mixing_angles_polarization_04_local_minimum_380,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_380,gradient_local_minimum,106,106,9.9999928577290031e-01,1.0000000000000000e+00,2.8679177370708464e+00,1.8461522824796883e+00,2.807331215806248,2.9891625589678577,3.006040064281009,0.0019476184332135335,0.060483473701359286,3.142935734235871
max_c_ep_mixing_angles_polarization_04_local_minimum_387,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_387,gradient_local_minimum,107,107,9.9999927559150614e-01,1.0000000000000002e+00,3.0072912904936215e+00,1.7053677053394356e+00,3.470111057571727,3.078216718797341,2.9070867855345663,6.283178191221046,0.07890560104144365,3.1405902005570394
max_c_ep_mixing_angles_polarization_04_local_minimum_389,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_389,gradient_local_minimum,108,108,9.9999927199465088e-01,1.0000000000000002e+00,1.8652169677761399e+00,2.8161443691584993e+00,2.7051769297206407,2.9756374867226745,3.008915982000514,6.282577797935623,0.05918630619939642,6.282948040639701
max_c_ep_mixing_angles_polarization_04_local_minimum_390,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_390,gradient_local_minimum,109,109,9.9999927023494950e-01,1.0000000000000000e+00,1.9541874817763374e+00,2.7103057660835415e+00,2.6817874639294867,2.964008820820339,3.051517300960165,0.0012533518971061008,0.07565383936582239,6.282968253463957
max_c_ep_mixing_angles_polarization_04_local_minimum_392,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_392,gradient_local_minimum,110,110,9.9999926674833783e-01,1.0000000000000000e+00,3.0102795637480200e+00,1.7022553510207303e+00,3.461240562789677,3.078168353746455,2.9025770134180044,6.282201232151508,0.07866372786850916,3.141331974096205
max_c_ep_mixing_angles_polarization_04_local_minimum_399,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_399,gradient_local_minimum,111,111,9.9999924496790216e-01,9.9999999999999978e-01,1.7349425581129629e+00,2.7973688763603195e+00,4.911156775677902,3.1148906500000413,3.0617337889801735,3.907006751857747,1.1720413261919478,6.281869535581841
max_c_ep_mixing_angles_polarization_04_local_minimum_407,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_407,gradient_local_minimum,112,112,9.9999921007222281e-01,9.9999999999999989e-01,2.1999900272720181e+00,2.3596447290790423e+00,2.9368591861239155,3.00275154066924,3.1270618856515453,6.2719893950363845,0.06437881883418914,6.282987992840648
max_c_ep_mixing_angles_polarization_04_local_minimum_409,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_409,gradient_local_minimum,113,113,9.9999920839252643e-01,1.0000000000000000e+00,1.9283097645098370e+00,2.7613105952786352e+00,3.54569200558446,3.1411659208774605,3.0710209693303687,2.5945422090457666,0.0809623972952882,0.00022346871293779362
max_c_ep_mixing_angles_polarization_04_local_minimum_413,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_413,gradient_local_minimum,114,114,9.9999919946477023e-01,1.0000000000000000e+00,2.5118431815345637e+00,2.3747641398862940e+00,3.018010917888237,3.012514508051957,3.12950401572531,3.1236949368889273,0.06642758520363862,3.1414028564291736
max_c_ep_mixing_angles_polarization_04_local_minimum_416,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_416,gradient_local_minimum,115,115,9.9999918805051913e-01,1.0000000000000000e+00,1.8429643252470638e+00,2.8537348918446201e+00,3.577524934581268,3.141515954550399,3.04038236994084,3.1811149861902757,0.08182655653642525,6.2831778395000875
max_c_ep_mixing_angles_polarization_04_local_minimum_423,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_423,gradient_local_minimum,116,116,9.9999916790576171e-01,1.0000000000000004e+00,2.6490680416927375e+00,2.0874900674830301e+00,2.4182812570213255,2.918193264160934,3.0789841498022663,6.282042640844016,0.04919673238474943,3.143431837926705
max_c_ep_mixing_angles_polarization_04_local_minimum_424,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_424,gradient_local_minimum,117,117,9.9999916506774644e-01,9.9999999999999989e-01,2.1201022764822790e+00,2.5210542824959203e+00,2.4595855963181954,2.918823396882628,3.095518175399428,6.283170533381148,0.050419929169663716,0.0002841645635897548
max_c_ep_mixing_angles_polarization_04_local_minimum_425,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_425,gradient_local_minimum,118,118,9.9999916122980825e-01,9.9999999999999967e-01,2.0932355880725164e+00,2.5566812526894336e+00,2.402144592197314,2.9066010259040804,3.0849256736841184,6.2816099304757484,0.04877666393277071,0.0002965731483421478
max_c_ep_mixing_angles_polarization_04_local_minimum_436,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_436,gradient_local_minimum,119,119,9.9999914599504514e-01,9.9999999999999978e-01,2.7264271026630089e+00,2.0182583874654942e+00,3.457687164023784,3.1096377115098814,3.084501875081982,3.274279645981357,0.07856680784025952,3.1417494545194082
max_c_ep_mixing_angles_polarization_04_local_minimum_447,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_447,gradient_local_minimum,120,120,9.9999910071924103e-01,1.0000000000000000e+00,1.8033912445071532e+00,2.8877325301588050e+00,3.6355136344403522,3.141548825332603,3.023800030552464,2.1660224177496983,0.13219714685404274,6.2811927033805635
max_c_ep_mixing_angles_polarization_04_local_minimum_449,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_449,gradient_local_minimum,121,121,9.9999909878937898e-01,9.9999999999999989e-01,3.0780454161283393e+00,1.6372700640062980e+00,3.6860888524824977,3.141511047925182,2.6780520666301677,4.076851609662847,0.08479283382195339,3.1415398829712577
max_c_ep_mixing_angles_polarization_04_local_minimum_450,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_450,gradient_local_minimum,122,122,9.9999909663007835e-01,9.9999999999999978e-01,1.8123689318198604e+00,2.8996246053466814e+00,2.8610858526908105,2.9979063526926786,2.98760861239962,3.1422630837298824,0.06360608508473924,6.283004112027431
max_c_ep_mixing_angles_polarization_04_local_minimum_451,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_451,gradient_local_minimum,123,123,9.9999909657486119e-01,9.9999999999999989e-01,2.8159660654935315e+00,1.9187123218177615e+00,3.505973006428198,3.118017946044398,3.059572033696951,3.121978436219324,0.07988241706732968,3.142697030244753
max_c_ep_mixing_angles_polarization_04_local_minimum_461,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_461,gradient_local_minimum,124,124,9.9999906996707144e-01,1.0000000000000002e+00,2.8217073461790161e+00,1.8940582838939388e+00,2.6023086546611083,2.95332193263979,3.0197897821471074,0.0019002812887479353,0.05459371161827903,3.1380243343560186
max_c_ep_mixing_angles_polarization_04_local_minimum_464,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_464,gradient_local_minimum,125,125,9.9999906380857262e-01,1.0000000000000000e+00,2.7063859802893733e+00,2.0204353733504337e+00,2.420492223630869,2.9163132666135234,3.0597099730461137,6.283053089670991,0.04926801166499217,3.142090442342217
max_c_ep_mixing_angles_polarization_04_local_minimum_466,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_466,gradient_local_minimum,126,126,9.9999905841224079e-01,1.0000000000000000e+00,2.5887871714510227e+00,2.1639578159336703e+00,2.4341100499918933,2.9248679694151924,3.097141617153621,0.0002085110684674767,0.04966567689427542,3.1418715217687785
max_c_ep_mixing_angles_polarization_04_local_minimum_473,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_473,gradient_local_minimum,127,127,9.9999903985915861e-01,9.9999999999999978e-01,2.9813129920366381e+00,1.7300189431880533e+00,3.235065045848451,3.0490977098458516,2.930025320331019,0.003842422435281919,0.07251014098556004,3.14230869341875
max_c_ep_mixing_angles_polarization_04_local_minimum_476,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_476,gradient_local_minimum,128,128,9.9999903485928432e-01,9.9999999999999967e-01,2.0594783367893141e+00,2.6117810160759940e+00,4.113993961187029,3.141592653589793,3.108295986413506,5.542135006952291,0.09623083831267278,6.283091592970113
max_c_ep_mixing_angles_polarization_04_local_minimum_491,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_491,gradient_local_minimum,129,129,9.9999897013267092e-01,1.0000000000000004e+00,2.1684135141153211e+00,2.4800142260179752e+00,2.5487417176213274,2.952528079805756,3.1118322426598035,3.139348156873944,0.05303461607163255,9.478032147413225e-06
max_c_ep_mixing_angles_polarization_04_local_minimum_495,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_495,gradient_local_minimum,130,130,9.9999896203021377e-01,1.0000000000000004e+00,2.8354477818774830e+00,1.8954154142227271e+00,3.5459290434921105,3.140618993564895,3.0536322119274466,1.6454738483638192,0.08185771049632164,3.140109552457436
max_c_ep_mixing_angles_polarization_04_local_minimum_497,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_497,gradient_local_minimum,131,131,9.9999895507752801e-01,1.0000000000000000e+00,2.7687964173077151e+00,1.9508310428989020e+00,2.4667143018074484,2.9258029886590524,3.03701178913628,6.281506930301632,0.05062865041089035,3.1430807391950277
max_c_ep_mixing_angles_polarization_04_local_minimum_498,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_498,gradient_local_minimum,132,132,9.9999895408917039e-01,9.9999999999999989e-01,1.9856120974832354e+00,2.6939312721182160e+00,3.414460948895969,3.1040179218339,3.0836068875413427,0.014976594651697664,0.07740075505228874,3.9248245188747744e-05
max_c_ep_mixing_angles_polarization_04_local_minimum_499,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_499,gradient_local_minimum,133,133,9.9999895228020275e-01,1.0000000000000000e+00,1.7602160818096177e+00,2.8505590449158302e+00,4.145027143189979,3.0984525224675865,3.0394510784480837,3.4372434673223706,0.6605508354855251,6.283171153563724
max_c_ep_mixing_angles_polarization_04_local_minimum_500,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_500,gradient_local_minimum,134,134,9.9999895132696737e-01,9.9999999999999978e-01,1.9990676804862968e+00,2.6823242120829542e+00,4.086128075188472,3.141444830747353,3.0970524320843227,0.5657112404467274,0.09550649320038916,6.283109442350054
max_c_ep_mixing_angles_polarization_04_local_minimum_519,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_519,gradient_local_minimum,135,135,9.9999889429062083e-01,1.0000000000000004e+00,2.0848830567687271e+00,2.5985710807513667e+00,2.3455702123383784,2.901403368393344,3.083169301391837,3.142475747944697,0.047365565864346655,0.0010963329838738827
max_c_ep_mixing_angles_polarization_04_local_minimum_520,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_520,gradient_local_minimum,136,136,9.9999889416222676e-01,9.9999999999999956e-01,1.7666456002164859e+00,2.9474117098299772e+00,2.991760226704699,3.0162203524934945,2.9554907893624422,3.140437704535805,0.06569214988528567,6.28113776514765
max_c_ep_mixing_angles_polarization_04_local_minimum_531,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_531,gradient_local_minimum,137,137,9.9999887329501524e-01,9.9999999999999989e-01,2.0767389073065488e+00,2.6090005460530046e+00,2.3361840518226433,2.8983153344246886,3.0802748391867625,3.1420849301434037,0.046748597524143315,0.0010365955857522102
max_c_ep_mixing_angles_polarization_04_local_minimum_532,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_532,gradient_local_minimum,138,138,9.9999887127322107e-01,1.0000000000000002e+00,2.5491461035394356e+00,2.2228955285545768e+00,2.5060630161490423,2.942252451749817,3.1096236469108818,6.282864608399843,0.05178569934901037,3.1417947288674317
max_c_ep_mixing_angles_polarization_04_local_minimum_536,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_536,gradient_local_minimum,139,139,9.9999883791951683e-01,9.9999999999999989e-01,1.9533884274311764e+00,2.7319182651459406e+00,3.4829103941205233,3.1238933489685228,3.076528782660557,6.267452838727455,0.07926333437670373,0.00023883071692948696
max_c_ep_mixing_angles_polarization_04_local_minimum_538,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_538,gradient_local_minimum,140,140,9.9999883414424384e-01,1.0000000000000000e+00,1.9893975117344607e+00,2.7109465705792362e+00,2.3733232299688494,2.905286716647775,3.0510330295834067,3.141055228264892,0.04786097995519175,6.28096189927132
max_c_ep_mixing_angles_polarization_04_local_minimum_544,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_544,gradient_local_minimum,141,141,9.9999881099259846e-01,1.0000000000000000e+00,2.1660983874261364e+00,2.4846058055290241e+00,2.486873980898199,2.9394920962665543,3.110174750862914,3.1416044376214245,0.05122213098909069,6.283180407454046
max_c_ep_mixing_angles_polarization_04_local_minimum_546,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_546,gradient_local_minimum,142,142,9.9999880452456080e-01,1.0000000000000000e+00,2.2008765461130402e+00,2.3561637537920901e+00,2.796820733184672,2.9799260550855626,3.1262850631272037,0.0012655363205631423,0.06029592955264614,2.55299075232904e-05
max_c_ep_mixing_angles_polarization_04_local_minimum_547,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_547,gradient_local_minimum,143,143,9.9999880007156927e-01,1.0000000000000000e+00,2.5199062561986603e+00,2.3129213252705783e+00,2.777074909776495,3.0046635338402976,3.124977796567069,0.006980093821270954,0.062294262435783905,3.141475208818006
max_c_ep_mixing_angles_polarization_04_local_minimum_552,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_552,gradient_local_minimum,144,144,9.9999876803608823e-01,9.9999999999999978e-01,3.0580953760505789e+00,1.4798569462624465e+00,3.7335123781152504,3.112701726058359,2.796995259692175,5.734348667012956,0.0884544012303572,3.145471644148753
max_c_ep_mixing_angles_polarization_04_local_minimum_557,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_557,gradient_local_minimum,145,145,9.9999872861336747e-01,9.9999999999999978e-01,2.5707091867543030e+00,2.1886447597806251e+00,2.380649627040343,2.912719026247999,3.10087420992297,0.0011902725542183444,0.0480841334673445,3.141634571882795
max_c_ep_mixing_angles_polarization_04_local_minimum_558,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_558,gradient_local_minimum,146,146,9.9999872644965704e-01,1.0000000000000000e+00,2.6627127644875106e+00,2.0719481264062707e+00,2.3235475868017543,2.893736777265819,3.0709250506717614,6.459745200677318e-05,0.04773237907409935,3.1414588584993544
max_c_ep_mixing_angles_polarization_04_local_minimum_570,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_570,gradient_local_minimum,147,147,9.9999867609015103e-01,9.9999999999999989e-01,3.0726528335863046e+00,1.6331018620031301e+00,2.9274679446086598,2.897478458959552,2.4065493999137733,6.280440185342585,0.5454455453195839,3.1390881797164214
max_c_ep_mixing_angles_polarization_04_local_minimum_580,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_580,gradient_local_minimum,148,148,9.9999863780127873e-01,1.0000000000000004e+00,2.0508869613248688e+00,2.6217324279993477e+00,3.452835326917303,3.1415467409746136,3.099118247895249,4.425115245670969,0.07969247182845215,0.0009963985127080155
max_c_ep_mixing_angles_polarization_04_local_minimum_583,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_583,gradient_local_minimum,149,149,9.9999862621229241e-01,1.0000000000000000e+00,1.9392964302277509e+00,2.7478409254176559e+00,3.4804349299330237,3.1281109604512967,3.072701641462688,0.023726901132039672,0.07918697460721338,6.282789972451929
max_c_ep_mixing_angles_polarization_04_local_minimum_586,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_586,gradient_local_minimum,150,150,9.9999860763809256e-01,9.9999999999999978e-01,2.5172400796486172e+00,2.2950497859674339e+00,2.6346547495807418,2.974421244896925,3.1218111405654403,6.283082244390981,0.05573790674038972,3.1415533883551614
max_c_ep_mixing_angles_polarization_04_local_minimum_587,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_587,gradient_local_minimum,151,151,9.9999860617820235e-01,1.0000000000000000e+00,2.0642035817720643e+00,2.6027282152574798e+00,2.48521944551539,2.92811591773618,3.084111139656653,3.1428369355056667,0.07317585919799843,6.283142454472898
max_c_ep_mixing_angles_polarization_04_local_minimum_590,C_e_p,C_{mup},mixing_angles,polarization_cluster_04_local_minimum_590,gradient_local_minimum,152,152,9.9999860340781521e-01,1.0000000000000000e+00,1.8369099000301110e+00,2.8760968788164707e+00,2.6358880048881956,2.9585763454028977,2.9888692743767895,3.14165199122505,0.055567729837820046,6.279260886028339
