detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_low_egamma_txty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_2,2,9.8912238840589251e-01,9.9999999999999989e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.7413286616906731e+01,-1.0932154784622718e+01,5.8444824307974706e+01,-1.8815915896713528e-01,3.4157974883900310e+03,3.4157974883900310e+03,2.3819062960229595e-01,3,9.9253131518629523e-01
c_p_gamma_low_egamma_txty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_2,2,9.8912238840589251e-01,9.9999999999999989e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-3.6670953080596180e+00,-5.8236169339416413e+01,5.8351512468209229e+01,-1.6336826738255541e+00,3.4048990073275772e+03,3.4048990073275772e+03,2.3743065595784019e-01,4,9.9253131518629523e-01
c_p_gamma_low_egamma_txty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_3,3,7.8072235448762994e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,9.1217960980024804e+02,-8.9179657675914711e+02,1.2756852177769663e+03,-7.7409969623856711e-01,1.6273727748546659e+06,1.6273727748546659e+06,2.7874183849080253e-01,1,9.8974759966489467e-01
c_p_gamma_low_egamma_txty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_3,3,7.8072235448762994e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,7.9053884338501393e+02,6.5296057110315883e+02,1.0253336873017870e+03,6.9037633662301645e-01,1.0513091703158787e+06,1.0513091703158787e+06,1.8007174231009171e-01,2,9.8974759966489467e-01
c_p_gamma_low_egamma_txty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_3,3,7.8072235448762994e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,1.8857793474895354e+02,-9.8325614415673897e+02,1.0011764492316818e+03,-1.3813080630766583e+00,1.0023542824961583e+06,1.0023542824961583e+06,1.7168658578982332e-01,3,9.8974759966489467e-01
c_p_gamma_low_egamma_txty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_3,3,7.8072235448762994e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-4.2358326853439827e+01,-9.3268639283141590e+02,9.3364775757600421e+02,-1.6161805427406504e+00,8.7169813522670115e+05,8.7169813522670115e+05,1.4930736496055388e-01,4,9.8974759966489467e-01
c_p_gamma_low_egamma_txty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_3,3,7.8072235448762994e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,8.9521495686765275e+02,1.4425578958450146e+02,9.0676322809661906e+02,1.5976753556489987e-01,8.2221955182820116e+05,8.2221955182820116e+05,1.4083250811427903e-01,5,9.8974759966489467e-01
c_p_gamma_low_egamma_txty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_3,3,7.8072235448762994e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-6.3245444871316192e+02,-5.8912006116862059e+01,6.3519229699499886e+02,-3.0487124427414418e+00,4.0346925416178285e+05,4.0346925416178285e+05,6.9107559999344301e-02,6,9.8974759966489467e-01
c_p_gamma_mid_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,mid_Egamma_TxTy_region_0,0,9.9945886381572724e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-5.9517105616097990e-08,-3.7774639235378031e+00,3.7774639235378036e+00,-1.5707963425507336e+00,1.4269233693629618e+01,1.4269233693629618e+01,2.5822379634820986e-01,1,9.9999999997547517e-01
c_p_gamma_mid_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,mid_Egamma_TxTy_region_0,0,9.9945886381572724e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,3.7774576037247192e+00,-5.9516991452148268e-08,3.7774576037247196e+00,-1.5755833074992610e-08,1.4269185947937700e+01,1.4269185947937700e+01,2.5822293231625892e-01,2,9.9999999997547517e-01
