detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_443,C_e_gamma,polarization_cluster_03_local_minimum_443,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4482727407495308e+00,1.6346997984732623e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.2028735692855845e+02,6.7767994645552591e+01,1.3806356990581571e+02,5.1306087290828073e-01,1.9061549335138061e+04,4.7747341170370600e-01,2,9.9992324575031288e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_443,C_e_gamma,polarization_cluster_03_local_minimum_443,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4482727407495308e+00,1.6346997984732623e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.0727916205674381e+01,2.8015803666844715e+01,2.9999557350320366e+01,1.2050969803383709e+00,8.9997344121516085e+02,2.2543466003972397e-02,3,9.9992324575031288e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_443,C_e_gamma,polarization_cluster_03_local_minimum_443,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4482727407495308e+00,1.6346997984732623e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.9605865637006872e+01,-3.1601442168270273e+00,2.9774045603304391e+01,-3.0352548113926932e+00,8.8649379158764975e+02,2.2205813792021616e-02,4,9.9992324575031288e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_444,C_e_gamma,polarization_cluster_03_local_minimum_444,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6708069879530422e-01,1.4341791643852198e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.2827076970793936e-02,1.8422357465391899e-03,1.2958693458852205e-02,1.4264541119249660e-01,1.6792773616049897e-04,4.6468789033100771e-01,1,9.7307870938393171e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_444,C_e_gamma,polarization_cluster_03_local_minimum_444,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6708069879530422e-01,1.4341791643852198e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.2817602015814413e-02,-1.8892175550700556e-03,1.2956082139527930e-02,-1.4633879014402770e-01,1.6786006440619463e-04,4.6450062975415685e-01,2,9.7307870938393171e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_444,C_e_gamma,polarization_cluster_03_local_minimum_444,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6708069879530422e-01,1.4341791643852198e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.8145311996320317e-03,1.8992263852392398e-04,2.8209318464518089e-03,3.0742154806831254e+00,7.9576564823260115e-06,2.2020344508287184e-02,3,9.7307870938393171e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_444,C_e_gamma,polarization_cluster_03_local_minimum_444,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6708069879530422e-01,1.4341791643852198e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.7706459115484305e-03,-4.7622526942312345e-04,2.8112753821739269e-03,-2.9713735404353030e+00,7.9032692744171615e-06,2.1869844790479979e-02,4,9.7307870938393171e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_446,C_e_gamma,polarization_cluster_03_local_minimum_446,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4601323592526989e-01,1.4401784504207182e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.1338559571497188e-02,1.8244405595171783e-03,1.1484403184824271e-02,1.5953837571093238e-01,1.3189151651160183e-04,4.6470075968204416e-01,1,9.2921082633599572e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_446,C_e_gamma,polarization_cluster_03_local_minimum_446,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4601323592526989e-01,1.4401784504207182e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.1329766882609770e-02,-1.8638069486421238e-03,1.1482046592663164e-02,-1.6304501321237541e-01,1.3183739395608774e-04,4.6451006665395150e-01,2,9.2921082633599572e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_452,C_e_gamma,polarization_cluster_03_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.9724330907671794e-01,1.6112299831672057e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,2.8948461234914760e+02,-1.4006240708585274e+00,2.8948800067485377e+02,-4.8382991079954762e-03,8.3803302534724105e+04,4.7941228388258628e-01,1,9.9982486708773488e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_452,C_e_gamma,polarization_cluster_03_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.9724330907671794e-01,1.6112299831672057e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,2.8945617669364606e+02,1.4270632875309852e+00,2.8945969449256637e+02,4.9301132272884145e-03,8.3786914735729864e+04,4.7931853444901973e-01,2,9.9982486708773488e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_452,C_e_gamma,polarization_cluster_03_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.9724330907671794e-01,1.6112299831672057e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.9960196558358902e+01,-6.2454604033036620e-01,5.9963449109215915e+01,-3.1311770196976649e+00,3.5956152290735267e+03,2.0569381597090340e-02,3,9.9982486708773488e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_452,C_e_gamma,polarization_cluster_03_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.9724330907671794e-01,1.6112299831672057e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-5.9898197317912263e+01,-7.0096607813426429e-02,5.9898238333610273e+01,-3.1404223917296243e+00,3.5877989554699793e+03,2.0524667159038508e-02,4,9.9982486708773488e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_453,C_e_gamma,polarization_cluster_03_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4969232840569866e-01,1.4390321565690045e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.2492752369909415e-02,1.6165736133404633e-03,1.2596911209626983e-02,1.2868583230049968e-01,1.5868217202322593e-04,4.6221374702973167e-01,1,9.6880588975564397e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_453,C_e_gamma,polarization_cluster_03_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4969232840569866e-01,1.4390321565690045e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.2482929603019674e-02,-1.6667753738621161e-03,1.2593715560582513e-02,-1.3273923232658127e-01,1.5860167162085813e-04,4.6197926326799960e-01,2,9.6880588975564397e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_453,C_e_gamma,polarization_cluster_03_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4969232840569866e-01,1.4390321565690045e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.7707780360099561e-03,1.2560975557781055e-04,2.7736237552219490e-03,3.0962899223768279e+00,7.6929887355315083e-06,2.2408346848107684e-02,3,9.6880588975564397e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_453,C_e_gamma,polarization_cluster_03_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4969232840569866e-01,1.4390321565690045e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.7265051078186001e-03,-4.3495672864607562e-04,2.7609812492582074e-03,-2.9833966344020069e+00,7.6230174587554095e-06,2.2204532609804963e-02,4,9.6880588975564397e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_454,C_e_gamma,polarization_cluster_03_local_minimum_454,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8627511331660247e+00,1.4306719650967914e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.5789243591114974e-02,-2.0798331144383187e-03,1.5925637160361262e-02,-1.3097064929253252e-01,2.5362591896347953e-04,4.6389202226680781e-01,1,9.7579972950089877e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_454,C_e_gamma,polarization_cluster_03_local_minimum_454,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8627511331660247e+00,1.4306719650967914e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.5776787196100095e-02,-2.1473594335158904e-03,1.5922253821860070e-02,-3.0063151410006945e+00,2.5351816676773753e-04,4.6369493916035431e-01,2,9.7579972950089877e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_454,C_e_gamma,polarization_cluster_03_local_minimum_454,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8627511331660247e+00,1.4306719650967914e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.6334398420344036e-03,1.6255152624104893e-04,3.6370741103758509e-03,4.4707829700053998e-02,1.3228308084366281e-05,2.4195108345013639e-02,3,9.7579972950089877e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_454,C_e_gamma,polarization_cluster_03_local_minimum_454,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8627511331660247e+00,1.4306719650967914e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.5749780895622169e-03,5.9230263136401105e-04,3.6237122882440114e-03,2.9774040583156225e+00,1.3131290747970647e-05,2.4017659728723006e-02,4,9.7579972950089877e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_455,C_e_gamma,polarization_cluster_03_local_minimum_455,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3690248182199580e-01,1.6988459890384260e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.1330103132750968e-02,1.4872036100797752e-03,1.1427292399190965e-02,3.0110775514467871e+00,1.3058301157660760e-04,4.6104635569528513e-01,1,9.6507376671247536e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_455,C_e_gamma,polarization_cluster_03_local_minimum_455,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3690248182199580e-01,1.6988459890384260e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.1334228742984037e-02,-1.4465713399036493e-03,1.1426167767003779e-02,-3.0146503771695179e+00,1.3055730983971617e-04,4.6095561117970257e-01,2,9.6507376671247536e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_455,C_e_gamma,polarization_cluster_03_local_minimum_455,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3690248182199580e-01,1.6988459890384260e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.4741630488853616e-03,1.0968528329665652e-04,2.4765931546868120e-03,3.0972893845415381e+00,6.1335136538415756e-06,2.1655451835340456e-02,3,9.6507376671247536e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_455,C_e_gamma,polarization_cluster_03_local_minimum_455,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3690248182199580e-01,1.6988459890384260e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.4333712535949603e-03,-3.8012652545688791e-04,2.4628828297704776e-03,-2.9866311066727129e+00,6.0657918331782351e-06,2.1416348002147225e-02,4,9.6507376671247536e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_456,C_e_gamma,polarization_cluster_03_local_minimum_456,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7821459063810128e-01,1.4308304567094745e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.5959442456271129e-02,2.0618233362612579e-03,1.6092076279491749e-02,1.2847979858558439e-01,2.5895491898498093e-04,4.6373083454115377e-01,1,9.7592022477591300e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_456,C_e_gamma,polarization_cluster_03_local_minimum_456,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7821459063810128e-01,1.4308304567094745e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.5947498842804067e-02,-2.1359097584867010e-03,1.6089898378723086e-02,-1.3314150328762586e-01,2.5888482983763581e-04,4.6360532042109753e-01,2,9.7592022477591300e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_456,C_e_gamma,polarization_cluster_03_local_minimum_456,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7821459063810128e-01,1.4308304567094745e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.6870449953244483e-03,1.5106695319837987e-04,3.6901384827531477e-03,3.1006431928006206e+00,1.3617122021895702e-05,2.4385245833575615e-02,3,9.7592022477591300e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_456,C_e_gamma,polarization_cluster_03_local_minimum_456,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7821459063810128e-01,1.4308304567094745e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.6276969917580491e-03,-5.9399960541240348e-04,3.6760061201309892e-03,-2.9792927538921989e+00,1.3513020995240491e-05,2.4198823980086083e-02,4,9.7592022477591300e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_459,C_e_gamma,polarization_cluster_03_local_minimum_459,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7791599991715743e-01,1.7107435306699077e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.6707444711081293e-02,2.0784938570162803e-03,1.6836236084335855e-02,3.0178233006148512e+00,2.8345884548749273e-04,4.6300592960995246e-01,1,9.7583140084275499e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_459,C_e_gamma,polarization_cluster_03_local_minimum_459,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7791599991715743e-01,1.7107435306699077e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.6696886384600339e-02,-2.1567669284796231e-03,1.6835606865332642e-02,-3.0131321681096490e+00,2.8343765852403569e-04,4.6297132250607409e-01,2,9.7583140084275499e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_459,C_e_gamma,polarization_cluster_03_local_minimum_459,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7791599991715743e-01,1.7107435306699077e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.9125648124335062e-03,-1.2652364278070596e-04,3.9146100244692745e-03,-3.1092661431719515e+00,1.5324171643675341e-05,2.5030731798755743e-02,3,9.7583140084275499e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_459,C_e_gamma,polarization_cluster_03_local_minimum_459,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7791599991715743e-01,1.7107435306699077e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.8490339617196817e-03,6.1821361940454724e-04,3.8983651083099925e-03,2.9823375392369291e+00,1.5197250517688779e-05,2.4823416927972700e-02,4,9.7583140084275499e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_460,C_e_gamma,polarization_cluster_03_local_minimum_460,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8646169939575801e+00,1.7104789070568058e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.6819358229884739e-02,2.0538243468769994e-03,1.6944291242569465e-02,3.0200834692536009e+00,2.8710900571301623e-04,4.6290244824275867e-01,1,9.7589248755477365e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_460,C_e_gamma,polarization_cluster_03_local_minimum_460,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8646169939575801e+00,1.7104789070568058e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.6807208732944626e-02,2.1381934375150572e-03,1.6942672061071199e-02,1.2653908918608944e-01,2.8705413656900260e-04,4.6281398337195528e-01,2,9.7589248755477365e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_460,C_e_gamma,polarization_cluster_03_local_minimum_460,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8646169939575801e+00,1.7104789070568058e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.9513017637319361e-03,1.1466532764281708e-04,3.9529651864688292e-03,2.9011491072909651e-02,1.5625933765434539e-05,2.5193507873901264e-02,3,9.7589248755477365e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_460,C_e_gamma,polarization_cluster_03_local_minimum_460,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8646169939575801e+00,1.7104789070568058e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.8876689996412196e-03,6.1734798670186309e-04,3.9363801629741261e-03,2.9841111317837363e+00,1.5495088787456201e-05,2.4982548066158468e-02,4,9.7589248755477365e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_461,C_e_gamma,polarization_cluster_03_local_minimum_461,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8751279800737031e+00,1.4340820768666396e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.6057807511713842e-02,-1.8910418752526633e-03,1.6168773034995962e-02,-1.1722471615861246e-01,2.6142922145721263e-04,4.6189943042980619e-01,1,9.7353992614037166e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_461,C_e_gamma,polarization_cluster_03_local_minimum_461,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8751279800737031e+00,1.4340820768666396e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.6044158682562700e-02,-1.9681733779620242e-03,1.6164428052887321e-02,-3.0195302298504361e+00,2.6128873427697059e-04,4.6165121430394701e-01,2,9.7353992614037166e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_461,C_e_gamma,polarization_cluster_03_local_minimum_461,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8751279800737031e+00,1.4340820768666396e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.7689726712139549e-03,8.2509366516536880e-05,3.7698756997970920e-03,2.1888242945482222e-02,1.4211962791920615e-05,2.5110037364174772e-02,3,9.7353992614037166e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_461,C_e_gamma,polarization_cluster_03_local_minimum_461,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8751279800737031e+00,1.4340820768666396e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.7084751375509061e-03,5.7319181090433751e-04,3.7525107192279954e-03,2.9882434534707358e+00,1.4081336697921005e-05,2.4879244042443655e-02,4,9.7353992614037166e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_467,C_e_gamma,polarization_cluster_03_local_minimum_467,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8645934126651529e+00,1.7105359264021278e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.7825811823883628e-02,2.0690938147581834e-03,1.7945492927049396e-02,3.0260368522154653e+00,3.2204071639477992e-04,4.6215111768343137e-01,1,9.7605093755056793e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_467,C_e_gamma,polarization_cluster_03_local_minimum_467,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8645934126651529e+00,1.7105359264021278e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.7813977977048926e-02,2.1652049371784009e-03,1.7945080768465932e-02,1.2095199005210748e-01,3.2202592378676587e-04,4.6212988924870518e-01,2,9.7605093755056793e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_467,C_e_gamma,polarization_cluster_03_local_minimum_467,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8645934126651529e+00,1.7105359264021278e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,4.2558889988396180e-03,7.8625915444395771e-05,4.2566152286791859e-03,1.8472514670640695e-02,1.8118773205023559e-05,2.6001716123029889e-02,3,9.7605093755056793e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_467,C_e_gamma,polarization_cluster_03_local_minimum_467,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8645934126651529e+00,1.7105359264021278e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.1875362203071574e-03,6.4853889102784758e-04,4.2374594145029856e-03,2.9879397713208107e+00,1.7956062289559987e-05,2.5768214495401530e-02,4,9.7605093755056793e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_470,C_e_gamma,polarization_cluster_03_local_minimum_470,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8817768593549595e+00,1.4359714563274266e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.5675902571416878e-02,1.7952605290279193e-03,1.5778367526320329e-02,1.1402680273934747e-01,2.4895688179563981e-04,4.6113685161024665e-01,1,9.7200940937020008e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_470,C_e_gamma,polarization_cluster_03_local_minimum_470,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8817768593549595e+00,1.4359714563274266e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.5663203308134897e-02,1.8714779921790992e-03,1.5774611492749311e-02,3.0226739564236422e+00,2.4883836774717866e-04,4.6091733088527298e-01,2,9.7200940937020008e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_470,C_e_gamma,polarization_cluster_03_local_minimum_470,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8817768593549595e+00,1.4359714563274266e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.6809085345213691e-03,-6.2075729488405965e-05,3.6814319273488910e-03,-1.6862642762419271e-02,1.3552941035703771e-05,2.5103787106371164e-02,3,9.7200940937020008e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_470,C_e_gamma,polarization_cluster_03_local_minimum_470,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.8817768593549595e+00,1.4359714563274266e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.6215807668008855e-03,-5.4850471704169209e-04,3.6628820176302533e-03,-2.9912805130560955e+00,1.3416704675079078e-05,2.4851439768309308e-02,4,9.7200940937020008e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_471,C_e_gamma,polarization_cluster_03_local_minimum_471,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7650286937120094e-01,1.7104073810695257e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.7962802630393356e-02,2.0693696931172040e-03,1.8081608591750304e-02,3.0268952293369571e+00,3.2694456926525854e-04,4.6192601861912602e-01,1,9.7586244230930874e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_471,C_e_gamma,polarization_cluster_03_local_minimum_471,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7650286937120094e-01,1.7104073810695257e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.7950925969447529e-02,-2.1627144511714067e-03,1.8080737732678147e-02,-3.0216912882087383e+00,3.2691307695789130e-04,4.6188152448303449e-01,2,9.7586244230930874e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_471,C_e_gamma,polarization_cluster_03_local_minimum_471,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7650286937120094e-01,1.7104073810695257e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-4.3012790531682336e-03,-7.1687344463194913e-05,4.3018764008953122e-03,-3.1249276785708355e+00,1.8506140568580005e-05,2.6146535640769304e-02,3,9.7586244230930874e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_471,C_e_gamma,polarization_cluster_03_local_minimum_471,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7650286937120094e-01,1.7104073810695257e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.2321474554081213e-03,6.5306487228300090e-04,4.2822384113600500e-03,2.9884897280433402e+00,1.8337565811727445e-05,2.5908363566378878e-02,4,9.7586244230930874e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_472,C_e_gamma,polarization_cluster_03_local_minimum_472,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7167247696301777e-01,1.7090379567071199e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.8137636653033858e-02,1.9837110988908313e-03,1.8245793298219178e-02,3.0326557585467504e+00,3.3290897308133998e-04,4.6122285738569685e-01,1,9.7514580996228506e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_472,C_e_gamma,polarization_cluster_03_local_minimum_472,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7167247696301777e-01,1.7090379567071199e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.8121050198551945e-02,-2.0823185498752496e-03,1.8240299088600333e-02,-3.0271828914112886e+00,3.3270851084159404e-04,4.6094513051592284e-01,2,9.7514580996228506e-01
