detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_593,C_e_gamma,polarization_cluster_02_local_minimum_593,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5893020883538984e-01,7.6334189437062416e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.3461083736698574e+05,1.3921852129772831e+03,2.3461496795751431e+05,5.9339495486817433e-03,5.5044183189705452e+10,2.5576768481515882e-01,2,9.9955351182770236e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_593,C_e_gamma,polarization_cluster_02_local_minimum_593,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5893020883538984e-01,7.6334189437062416e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.2921697169118660e+05,1.3824434847675186e+03,2.2922114051995034e+05,6.0310836186114342e-03,5.2542331261266815e+10,2.4414260767882001e-01,3,9.9955351182770236e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_593,C_e_gamma,polarization_cluster_02_local_minimum_593,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5893020883538984e-01,7.6334189437062416e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.2848488411928716e+05,-1.1494623126183185e+03,2.2848777545989680e+05,-5.0307599995477797e-03,5.2206663534612206e+10,2.4258289778145029e-01,4,9.9955351182770236e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_594,C_e_gamma,polarization_cluster_02_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1222247009861217e-01,8.0700224748955474e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.3233162973983819e+05,-3.4576543741436217e+02,2.3233188703083133e+05,-3.1401044137727361e+00,5.3978105731306961e+10,2.5680113384917852e-01,1,9.9955189581887538e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_594,C_e_gamma,polarization_cluster_02_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1222247009861217e-01,8.0700224748955474e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.3175846758617405e+05,4.1483817890873866e+02,2.3175883885756411e+05,3.1398026963977670e+00,5.3712159388606384e+10,2.5553589266623461e-01,2,9.9955189581887538e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_594,C_e_gamma,polarization_cluster_02_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1222247009861217e-01,8.0700224748955474e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.2664892853190313e+05,4.1235769252947620e+02,2.2664930364668302e+05,3.1397732881058267e+00,5.1369906843526306e+10,2.4439261334606341e-01,3,9.9955189581887538e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_594,C_e_gamma,polarization_cluster_02_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1222247009861217e-01,8.0700224748955474e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.2591969624476423e+05,-3.4306920868024298e+02,2.2591995672761730e+05,-3.1400741098298659e+00,5.1039826847808472e+10,2.4282225595739890e-01,4,9.9955189581887538e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_596,C_e_gamma,polarization_cluster_02_local_minimum_596,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5856772099334600e-01,7.6474951684374970e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.3501568374097149e+05,-2.4279077626697648e+02,2.3501580915248525e+05,-1.0330829246311649e-03,5.5232430551597366e+10,2.5631696716349650e-01,1,9.9955337045280124e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_596,C_e_gamma,polarization_cluster_02_local_minimum_596,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5856772099334600e-01,7.6474951684374970e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.3444260896337804e+05,2.9130841497775884e+02,2.3444278994703168e+05,1.2425568301947091e-03,5.4963421758148018e+10,2.5506857889977824e-01,2,9.9955337045280124e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_596,C_e_gamma,polarization_cluster_02_local_minimum_596,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5856772099334600e-01,7.6474951684374970e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.2970165958203378e+05,2.9009938467426332e+02,2.2970184277100067e+05,1.2629392010682393e-03,5.2762936572393509e+10,2.4485679420249068e-01,3,9.9955337045280124e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_596,C_e_gamma,polarization_cluster_02_local_minimum_596,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5856772099334600e-01,7.6474951684374970e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.2897552170416311e+05,-2.4137416974643597e+02,2.2897564892621987e+05,-1.0541479654364333e-03,5.2429847801183487e+10,2.4331103018703584e-01,4,9.9955337045280124e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_597,C_e_gamma,polarization_cluster_02_local_minimum_597,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1261417778622316e-01,8.0642211110533890e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.3487144103405462e+05,-3.1870860825539347e+02,2.3487165726964668e+05,-3.1402357052471657e+00,5.5164695388590370e+10,2.5648322695452086e-01,1,9.9955270340887648e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_597,C_e_gamma,polarization_cluster_02_local_minimum_597,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1261417778622316e-01,8.0642211110533890e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.3429983021258353e+05,3.8214963360685442e+02,2.3430014186079346e+05,3.1399616268221293e+00,5.4896556475987938e+10,2.5523653950175967e-01,2,9.9955270340887648e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_597,C_e_gamma,polarization_cluster_02_local_minimum_597,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1261417778622316e-01,8.0642211110533890e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.2941026939792067e+05,3.8034889386659933e+02,2.2941058469588452e+05,3.1399347132265829e+00,5.2629216370507591e+10,2.4469474818467610e-01,3,9.9955270340887648e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_597,C_e_gamma,polarization_cluster_02_local_minimum_597,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.1261417778622316e-01,8.0642211110533890e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.2867953468826151e+05,-3.1665252122848682e+02,2.2867975392250842e+05,-3.1402079546079720e+00,5.2294429854058990e+10,2.4313818876791984e-01,4,9.9955270340887648e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_600,C_e_gamma,polarization_cluster_02_local_minimum_600,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.0451811610250370e-01,8.1742271923102450e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.3187421665816559e+05,-1.8717577342201737e+03,2.3188177122804095e+05,-3.1335205310961225e+00,5.3769155827853531e+10,2.6246501251484960e-01,1,9.9955314528713857e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_600,C_e_gamma,polarization_cluster_02_local_minimum_600,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.0451811610250370e-01,8.1742271923102450e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.3121637407411603e+05,2.2729087165470628e+03,2.3122754540498694e+05,3.1317627463567859e+00,5.3466177754015312e+10,2.6098607644606941e-01,2,9.9955314528713857e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_600,C_e_gamma,polarization_cluster_02_local_minimum_600,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.0451811610250370e-01,8.1742271923102450e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.2124691535170816e+05,2.2079350881563660e+03,2.2125793212899606e+05,3.1316134780947031e+00,4.8955072529999428e+10,2.3896588158067428e-01,3,9.9955314528713857e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_600,C_e_gamma,polarization_cluster_02_local_minimum_600,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.0451811610250370e-01,8.1742271923102450e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.2040179134234271e+05,-1.8125020778861915e+03,2.2040924388667531e+05,-3.1333692121655998e+00,4.8580234790695900e+10,2.3713617474554530e-01,4,9.9955314528713857e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_608,C_e_gamma,polarization_cluster_02_local_minimum_608,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3725405615964599e+00,9.1567106854697489e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.2655749031380456e+04,-3.4003966537426622e+05,3.4160411586022121e+05,-1.6665378310316623e+00,1.1669337197264348e+11,3.1566916888974178e-01,1,9.9953435798133117e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_608,C_e_gamma,polarization_cluster_02_local_minimum_608,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3725405615964599e+00,9.1567106854697489e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,8.3323259490479002e+04,-3.3067751769107865e+05,3.4101376259390370e+05,-1.3239574536732497e+00,1.1629038627845135e+11,3.1457904562901445e-01,2,9.9953435798133117e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_608,C_e_gamma,polarization_cluster_02_local_minimum_608,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3725405615964599e+00,9.1567106854697489e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.7358621131344786e+04,-2.5279623870031338e+05,2.6161636443797217e+05,-1.3103923006780425e+00,6.8443122141741882e+10,1.8514662073324703e-01,3,9.9953435798133117e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_608,C_e_gamma,polarization_cluster_02_local_minimum_608,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3725405615964599e+00,9.1567106854697489e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.0835884518079205e+04,-2.5907523348856095e+05,2.6090386808394521e+05,-1.6892619081176241e+00,6.8070828381164673e+10,1.8413952272932788e-01,4,9.9953435798133117e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_612,C_e_gamma,polarization_cluster_02_local_minimum_612,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3486477618267325e+00,7.2270792920211069e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.2741454227017311e+02,2.4382660350185691e+05,2.4382697811858859e+05,1.5690433839316331e+00,5.9451595258442696e+10,2.8193195286121620e-01,1,9.9953890069245677e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_612,C_e_gamma,polarization_cluster_02_local_minimum_612,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3486477618267325e+00,7.2270792920211069e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.6263562188759606e+04,2.4077863095062698e+05,2.4349413764005952e+05,1.4213102918552216e+00,5.9289395065076263e+10,2.8116276547319952e-01,2,9.9953890069245677e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_612,C_e_gamma,polarization_cluster_02_local_minimum_612,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3486477618267325e+00,7.2270792920211069e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.5274449282311034e+04,2.1177888737420156e+05,2.1469649254150633e+05,1.4057488721723013e+00,4.6094583909625084e+10,2.1859019932892890e-01,3,9.9953890069245677e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_612,C_e_gamma,polarization_cluster_02_local_minimum_612,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3486477618267325e+00,7.2270792920211069e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.8976108867001058e+03,2.1429919512140300e+05,2.1433463649234409e+05,1.5889820283451572e+00,4.5939336400305275e+10,2.1785398302911216e-01,4,9.9953890069245677e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_616,C_e_gamma,polarization_cluster_02_local_minimum_616,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3729170874115257e+00,9.1490469406714070e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.7273045649677413e+04,-2.7703313020357292e+05,2.7837236617415742e+05,-1.6689269954328911e+00,7.7491174249399155e+10,3.1529175650081215e-01,1,9.9953744186047233e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_616,C_e_gamma,polarization_cluster_02_local_minimum_616,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3729170874115257e+00,9.1490469406714070e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,6.8959164675631866e+04,-2.6921259768646746e+05,2.7790428054612019e+05,-1.3200366093983988e+00,7.7230789145856705e+10,3.1423231615218195e-01,2,9.9953744186047233e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_616,C_e_gamma,polarization_cluster_02_local_minimum_616,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3729170874115257e+00,9.1490469406714070e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.5757392556454288e+04,-2.0612560009911083e+05,2.1353372061787595e+05,-1.3066166359387972e+00,4.5596649840913116e+10,1.8552109912059361e-01,3,9.9953744186047233e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_616,C_e_gamma,polarization_cluster_02_local_minimum_616,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3729170874115257e+00,9.1490469406714070e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.5607487359470393e+04,-2.1139547028664450e+05,2.1294080930290706e+05,-1.6913444426789952e+00,4.5343788266577042e+10,1.8449227008688468e-01,4,9.9953744186047233e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_620,C_e_gamma,polarization_cluster_02_local_minimum_620,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3371666035207341e+00,6.6784126357937190e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.2138300486325821e+04,-2.5373015176973102e+05,2.5575742467275530e+05,-1.6967887038081806e+00,6.5411860275240082e+10,3.0962642830069420e-01,1,9.9953866470536501e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_620,C_e_gamma,polarization_cluster_02_local_minimum_620,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3371666035207341e+00,6.6784126357937190e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.9559987715392359e+04,-2.4564944155741276e+05,2.5530812761922463e+05,-1.2948526375276721e+00,6.5182240028434288e+10,3.0853952301188509e-01,2,9.9953866470536501e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_620,C_e_gamma,polarization_cluster_02_local_minimum_620,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3371666035207341e+00,6.6784126357937190e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.7421677691781362e+04,-1.9261192598982743e+05,2.0098906214630083e+05,-1.2810641913680947e+00,4.0396603102449585e+10,1.9121694263795039e-01,3,9.9953866470536501e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_620,C_e_gamma,polarization_cluster_02_local_minimum_620,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3371666035207341e+00,6.6784126357937190e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.9539038700997615e+04,-1.9824193426870488e+05,2.0043058476683777e+05,-1.7187130239894945e+00,4.0172419309976532e+10,1.9015577075483533e-01,4,9.9953866470536501e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_623,C_e_gamma,polarization_cluster_02_local_minimum_623,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3783098084175052e+00,9.1802752603210691e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-4.0932866558150374e+04,-2.5705843292635077e+05,2.6029701785310279e+05,-1.7287062288117778e+00,6.7754537503218513e+10,3.1711934368327627e-01,1,9.9953848683291346e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_623,C_e_gamma,polarization_cluster_02_local_minimum_623,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3783098084175052e+00,9.1802752603210691e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,7.9023744713337845e+04,-2.4748602047852019e+05,2.5979623276870916e+05,-1.2617231418965118e+00,6.7494082560813309e+10,3.1590030650232470e-01,2,9.9953848683291346e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_623,C_e_gamma,polarization_cluster_02_local_minimum_623,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3783098084175052e+00,9.1802752603210691e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.2766705585956035e+04,-1.8798748229814143e+05,1.9818918444483323e+05,-1.2485469374030131e+00,3.9278952830908112e+10,1.8384179423720884e-01,3,9.9953848683291346e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_623,C_e_gamma,polarization_cluster_02_local_minimum_623,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3783098084175052e+00,9.1802752603210691e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.5394077743699447e+04,-1.9436397700096527e+05,1.9756036114301573e+05,-1.7509245926994763e+00,3.9030096294958801e+10,1.8267704241010368e-01,4,9.9953848683291346e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_624,C_e_gamma,polarization_cluster_02_local_minimum_624,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3800602081393838e+00,9.0545056410939195e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-4.9321057316905273e+04,2.7486995530009532e+05,2.7925984140497865e+05,1.7483411210357473e+00,7.7986059021533859e+10,3.1110524787078453e-01,1,9.9953618216285067e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_624,C_e_gamma,polarization_cluster_02_local_minimum_624,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3800602081393838e+00,9.0545056410939195e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,8.9693848462925584e+04,2.6388678538923635e+05,2.7871351232969516e+05,1.2431517744821468e+00,7.7681221955155136e+10,3.0988917909790592e-01,2,9.9953618216285067e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_624,C_e_gamma,polarization_cluster_02_local_minimum_624,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3800602081393838e+00,9.0545056410939195e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.2983659889943301e+04,2.0558582255100750e+05,2.1815623998617427e+05,1.2296711342609734e+00,4.7592145044905266e+10,1.8985657522210780e-01,3,9.9953618216285067e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_624,C_e_gamma,polarization_cluster_02_local_minimum_624,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3800602081393838e+00,9.0545056410939195e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.3014099284248703e+04,2.1318605428327445e+05,2.1748219807171906e+05,1.7698911967038613e+00,4.7298506478106453e+10,1.8868517997205239e-01,4,9.9953618216285067e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_628,C_e_gamma,polarization_cluster_02_local_minimum_628,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3843313990720185e+00,8.9259048070092573e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-5.6700948902397431e+04,-2.4402996825959504e+05,2.5053068278199228e+05,-1.7990977742627048e+00,6.2765623015211243e+10,3.0506780814151868e-01,1,9.9953715254884179e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_628,C_e_gamma,polarization_cluster_02_local_minimum_628,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3843313990720185e+00,8.9259048070092573e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,9.1563093966349130e+04,-2.3264170612282879e+05,2.5001192692435920e+05,-1.1958367618696042e+00,6.2505963604431107e+10,3.0380575220222183e-01,2,9.9953715254884179e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_628,C_e_gamma,polarization_cluster_02_local_minimum_628,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3843313990720185e+00,8.9259048070092573e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.6089617033409930e+04,-1.8580932391613373e+05,2.0078529496569638e+05,-1.1821239952273295e+00,4.0314734674461685e+10,1.9594687588720841e-01,3,9.9953715254884179e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_628,C_e_gamma,polarization_cluster_02_local_minimum_628,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3843313990720185e+00,8.9259048070092573e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.9338716924774410e+04,-1.9397765009583847e+05,2.0015403499426777e+05,-1.8198673274486126e+00,4.0061637724486557e+10,1.9471671631789284e-01,4,9.9953715254884179e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_667,C_e_gamma,polarization_cluster_02_local_minimum_667,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9203577170035722e-01,4.0290432348442795e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.8498396683118903e+04,-2.7206308798427630e+05,2.7635198266770807e+05,-1.3943877576351480e+00,7.6370418324373215e+10,4.2269131946878341e-01,1,9.9950616042566121e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_667,C_e_gamma,polarization_cluster_02_local_minimum_667,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9203577170035722e-01,4.0290432348442795e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.3701423527650804e+03,2.7608084427239280e+05,2.7609101787079126e+05,1.5622115800555645e+00,7.6226250148929581e+10,4.2189338438291224e-01,2,9.9950616042566121e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_667,C_e_gamma,polarization_cluster_02_local_minimum_667,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9203577170035722e-01,4.0290432348442795e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-4.0380357557598550e+03,1.1865933799277725e+05,1.1872802628549396e+05,1.6048136921725464e+00,1.4096344225648945e+10,7.8019768270984127e-02,3,9.9950616042566121e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_667,C_e_gamma,polarization_cluster_02_local_minimum_667,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9203577170035722e-01,4.0290432348442795e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.9765905376217172e+04,-1.1620517353043095e+05,1.1787422691402538e+05,-1.4023139533532494e+00,1.3894333370579142e+10,7.6901688302981372e-02,4,9.9950616042566121e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_754,C_e_gamma,polarization_cluster_02_local_minimum_754,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5556202454740951e-01,1.0043402513880264e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.1602835869791888e+03,-4.0747485439013153e+03,6.5751123483992806e+03,-2.4732029088884100e+00,4.3232102394072689e+07,3.6279214237880947e-01,1,9.9901797151962368e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_754,C_e_gamma,polarization_cluster_02_local_minimum_754,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5556202454740951e-01,1.0043402513880264e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.1610131281163121e+03,3.9921906679735566e+03,6.5248481084270516e+03,2.4832025780067282e+00,4.2573642838044085e+07,3.5726652738965337e-01,2,9.9901797151962368e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_754,C_e_gamma,polarization_cluster_02_local_minimum_754,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5556202454740951e-01,1.0043402513880264e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.3807822246705978e+03,2.3483524727356075e+03,4.1163634177331960e+03,2.5344878531044075e+00,1.6944447786852118e+07,1.4219323543378681e-01,3,9.9901797151962368e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_754,C_e_gamma,polarization_cluster_02_local_minimum_754,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5556202454740951e-01,1.0043402513880264e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.2521883957760356e+03,-2.3918591441217759e+03,4.0370434140518305e+03,-2.5074613413944435e+00,1.6297719526939260e+07,1.3676606631737406e-01,4,9.9901797151962368e-01
