detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_low_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_2,2,1.4700190218567444e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.3583518976589199e-01,6.9922619052599577e-01,7.7569487570989459e-01,2.0185564365478479e+00,6.0170254020258884e-01,6.0170254020258884e-01,4.7758657437225474e-02,3,9.9998503260382021e-01
f3_low_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_2,2,1.4700190218567444e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,-7.0964854139051636e-01,5.6412917133760176e-03,7.0967096352456382e-01,3.1336434046892534e+00,5.0363287646988275e-01,5.0363287646988275e-01,3.9974619374801394e-02,4,9.9998503260382021e-01
f3_low_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_2,2,1.4700190218567444e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,2.9704356703901608e-01,-5.9305147478073061e-01,6.6328344805133044e-01,-1.1064504326837661e+00,4.3994493245886196e-01,4.3994493245886196e-01,3.4919545650367000e-02,5,9.9998503260382021e-01
f3_low_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_2,2,1.4700190218567444e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,6.5996184027871652e-01,-1.9232976011293645e-02,6.6024202985747671e-01,-2.9134311755265187e-02,4.3591953799032118e-01,4.3591953799032118e-01,3.4600039876952760e-02,6,9.9998503260382021e-01
f3_low_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_3,3,8.0800775346137679e-02,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.3350289772146818e-02,1.4970708248173029e-01,1.5030116693556270e-01,1.6597371346005441e+00,2.2590440782191884e-02,2.2590440782191884e-02,8.7180761271250407e-01,1,9.6871365317234848e-01
f3_low_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_3,3,8.0800775346137679e-02,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-3.1142623750850237e-02,-3.9257920280518804e-02,5.0110351414040098e-02,-2.2414278301689845e+00,2.5110473188385903e-03,2.5110473188385903e-03,9.6906040459844398e-02,2,9.6871365317234848e-01
f3_mid_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_0,0,3.9383486105571752e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.2418043083923766e+02,-1.4423574091295986e+03,1.4476932254709445e+03,-1.6566800067068097e+00,2.0958156750744670e+06,2.0958156750744670e+06,5.4020752864604293e-01,1,9.7619938786120219e-01
f3_mid_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_0,0,3.9383486105571752e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-8.5094518174482246e+01,-9.4676709068489617e+02,9.5058350555187394e+02,-1.6604345125992357e+00,9.0360900102728955e+05,9.0360900102728955e+05,2.3290997920889567e-01,2,9.7619938786120219e-01
f3_mid_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_0,0,3.9383486105571752e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-7.7196852869486477e+01,-7.4982329198866933e+02,7.5378665635687560e+02,-1.6733882686952222e+00,5.6819432330167841e+05,5.6819432330167841e+05,1.4645507943851233e-01,3,9.7619938786120219e-01
f3_mid_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_0,0,3.9383486105571752e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,3.7130297355508517e+01,-4.6724025860531049e+02,4.6871325801951230e+02,-1.4914957278426442e+00,2.1969211824326590e+05,2.1969211824326590e+05,5.6626800567751302e-02,4,9.7619938786120219e-01
