objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,53,0.500014441623972,0.49998308890887255,0.5000006360168271,0.49998154200032857,0.5000212234977645,0.08308956804943803,0.2579419838365698,0.7420206174566886,4.960211690894548,1.5422041575123773,3.1415251879832806,2.011108981233631,5.419185357701988,2.2866146127435045,0.8103486414733448,2.331126520614095
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,54,0.5000127056680803,0.5000260607555276,0.4999988833472395,0.5000089317134384,0.5000165142523213,0.08310179554402347,0.25797414425836895,0.7420140309084453,4.960111300718857,1.609291797095921,3.1415476189085676,2.011049995225668,1.1171660847827054,1.0750061324154343,0.8104496764182054,2.3311058283625217
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,55,0.5000208538955233,0.49998029014172446,0.5000445833016324,0.5000412850057611,0.49997321566275993,0.08312035080131532,0.2579357841602718,0.7420225407412239,4.959475434800378,0.5718708301503003,3.1414746043645883,2.01096049961674,5.525983105694877,5.707677564971288,0.8103291646158324,2.331132562790662
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,56,0.49998953424590525,0.4999956651396583,0.5000195096720735,0.49999271863093964,0.5000195801323065,0.08313993594790288,0.25801077238746345,0.7420205161192186,4.959537023380685,0.5260579301004124,3.1415425404010495,2.0108660125275506,3.5342756729924556,1.9268247904059697,0.8105647470794834,2.331126202253044
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,57,0.5000154191988256,0.5000086758678464,0.499980635816501,0.5000035730370629,0.5000189938833853,0.08310445681738177,0.2579517060074754,0.7420172937870811,4.960268072063428,2.4012771857258137,3.1415462941763113,2.0110371577920603,0.5125159916444748,1.3848541930593552,0.8103791845740389,2.331116078998073
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,58,0.5000047050459243,0.5000189076225731,0.49997561391965945,0.5000212341821607,0.5000169594906559,0.08308167370843994,0.25793483851149873,0.7420809795401692,4.960538121097448,2.4674677008557135,3.1415274714490296,2.011147061962442,1.3269060841279694,0.6739405500903995,0.8103261937725941,2.331316153692113
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,59,0.5000522776263342,0.49998724049548243,0.49999748717965703,0.5000383993106152,0.49999109846290507,0.08305470890497582,0.2579926682531493,0.7420087212252376,4.960579751787463,1.6174585206543872,3.1414981146525025,2.0112771405599856,6.043793678400482,6.055393771284207,0.8105078712641225,2.3310891475007636
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,60,0.5000048300034496,0.49998779338628246,0.5000276924959792,0.4999896908949229,0.5000174034200574,0.08308011263695382,0.25797388862692294,0.7420390941363193,4.960032368856462,0.44266815480967603,3.1415441367829997,2.0111545904152326,5.0891720936726035,2.105579886223307,0.8104488733283326,2.3311845668150855
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,61,0.49999071875124557,0.500019598325205,0.5000048320684677,0.49999275045694325,0.5000206140297494,0.08310040018157688,0.2579514054709787,0.7420348435319482,4.9600652474512525,1.351547538737197,3.1415402389597378,2.011056726953198,2.013080177840019,1.9089670671098586,0.8103782404107888,2.33117121314762
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,62,0.5000568394801683,0.5000157272218034,0.5000007101789652,0.5000245487662293,0.5000162844753608,0.08315456820203258,0.25803333128979994,0.7420484436920796,4.959584137427726,1.558754911665717,3.141521982579998,2.0107954313796363,0.2699417119026696,0.5857043841526686,0.8106356179613368,2.3312139393107763
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,63,0.5000104833226948,0.4999915881001177,0.5000264715676647,0.5000031065884467,0.5000176524343661,0.0830783629020248,0.2579371023815906,0.7420171115673377,4.96006145863826,0.46982980766777843,3.141549662996315,2.0111630303470576,5.60697791871259,1.396593727844189,0.8103333059302434,2.331115506537866
