detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,initial_spin_averaging_version,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_low_egamma_tx_proton_region_3,egamma_region_max,C_e_p,C_{ep},Tx_proton,low_Egamma_Tx_proton_region_3,3,9.3390573052687387e-13,2.9636801366115408e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,qout,5.0000000000000000e-01,-3.1719664208182291e-01,-3.8650522668136833e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.0251655874119221e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1505341801380884e+00,1.5707949999999999e+00,8.8357293382212898e-01,5.0000000000000000e-01,4.0251655874119221e+00,2.8024763508692576e+00,4.1145971192814568e-01,-2.1725415080608341e+00,4.8884265927549997e+00,3.3005713043342993e-01
c_ep_mid_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_0,0,1.0142553463765580e-11,2.7205700542968643e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.8495356714538682e+00,1.2358202257352005e+00,-2.9513459707981364e-06,2.2244176384674761e+00,5.8904862254808577e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3012191375547393e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937767441353e+01,9.0462898898018340e-01,-9.2011898719170162e+00,2.6421309755947435e+00,8.9543636087594991e-01
c_ep_mid_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_0,0,1.0142553463765580e-11,2.7205700542968643e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.8495356714538680e+00,-1.2358202257352007e+00,2.9513459707981364e-06,2.2244176384674761e+00,3.7306412761378791e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3012191375547393e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937767441353e+01,9.0462898898018340e-01,-9.2011898719170162e+00,2.6421309755947435e+00,8.9543636087594991e-01
c_ep_mid_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_0,0,1.0142553463765580e-11,2.7205700542968643e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,2.0344553283029843e+00,-8.3146961230254524e-01,-1.8567893705743415e+00,0.0000000000000000e+00,2.0344553283029843e+00,4.2913663810917608e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3012191375547393e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937767441353e+01,9.0462898898018340e-01,-9.2011898719170162e+00,2.6421309755947435e+00,8.9543636087594991e-01
c_ep_mid_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_0,0,1.0142553463765580e-11,2.7205700542968643e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,1.6040621072572905e+00,0.0000000000000000e+00,1.3012191375547393e+00,0.0000000000000000e+00,1.3012191375547393e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3012191375547393e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937767441353e+01,9.0462898898018340e-01,-9.2011898719170162e+00,2.6421309755947435e+00,8.9543636087594991e-01
c_ep_mid_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_0,0,1.0142553463765580e-11,2.7205700542968643e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,8.3146961230254524e-01,5.5557023301960218e-01,0.0000000000000000e+00,1.0000000000000000e+00,5.8904862254808621e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3012191375547393e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937767441353e+01,9.0462898898018340e-01,-9.2011898719170162e+00,2.6421309755947435e+00,8.9543636087594991e-01
c_ep_mid_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_1,1,9.2918450711465539e-12,2.5758061303936710e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.8495356714538678e+00,-1.2358202257352007e+00,-2.9513459707981364e-06,2.2244176384674761e+00,3.7306412761378791e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8648887546420829e+00,1.5707949999999999e+00,5.8904862254808599e-01,1.0000000000000000e+00,3.7306412761378791e+00,6.7397242019075101e+00,5.1896421695418748e-01,-3.7098416450770371e+00,7.1269963142868091e+00,6.2933109692742406e-01
c_ep_mid_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_1,1,9.2918450711465539e-12,2.5758061303936710e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.8495356714538678e+00,1.2358202257352009e+00,2.9513459707981364e-06,2.2244176384674761e+00,5.8904862254808610e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8648887546420829e+00,1.5707949999999999e+00,5.8904862254808599e-01,1.0000000000000000e+00,3.7306412761378791e+00,6.7397242019075101e+00,5.1896421695418748e-01,-3.7098416450770371e+00,7.1269963142868091e+00,6.2933109692742406e-01
c_ep_mid_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_1,1,9.2918450711465539e-12,2.5758061303936710e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,1.5510179583893360e+00,8.3146961230254546e-01,-1.3093185216224810e+00,0.0000000000000000e+00,1.5510179583893360e+00,5.2781755035808118e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8648887546420829e+00,1.5707949999999999e+00,5.8904862254808599e-01,1.0000000000000000e+00,3.7306412761378791e+00,6.7397242019075101e+00,5.1896421695418748e-01,-3.7098416450770371e+00,7.1269963142868091e+00,6.2933109692742406e-01
c_ep_mid_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_1,1,9.2918450711465539e-12,2.5758061303936710e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,2.0874994771713116e+00,0.0000000000000000e+00,1.8648887546420829e+00,0.0000000000000000e+00,1.8648887546420829e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8648887546420829e+00,1.5707949999999999e+00,5.8904862254808599e-01,1.0000000000000000e+00,3.7306412761378791e+00,6.7397242019075101e+00,5.1896421695418748e-01,-3.7098416450770371e+00,7.1269963142868091e+00,6.2933109692742406e-01
c_ep_mid_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_1,1,9.2918450711465539e-12,2.5758061303936710e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,-8.3146961230254546e-01,-5.5557023301960196e-01,0.0000000000000000e+00,1.0000000000000000e+00,3.7306412761378787e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8648887546420829e+00,1.5707949999999999e+00,5.8904862254808599e-01,1.0000000000000000e+00,3.7306412761378791e+00,6.7397242019075101e+00,5.1896421695418748e-01,-3.7098416450770371e+00,7.1269963142868091e+00,6.2933109692742406e-01
c_ep_mid_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_2,2,5.9690585807459229e-12,2.7564645257506788e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.7194980871782997e+00,1.4111556110176804e+00,-2.9513459707981364e-06,2.2244176384674765e+00,2.4543692606170264e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,5.5959619142068195e+00,1.0000000000000000e+00,2.4543692606170260e+00,1.7194410463913087e+01,9.1744637617693903e-01,-9.4645623604977072e+00,2.4270307677020764e+00,9.0819912926997337e-01
c_ep_mid_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_2,2,5.9690585807459229e-12,2.7564645257506788e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.7194980871782994e+00,-1.4111556110176802e+00,2.9513459707981364e-06,2.2244176384674761e+00,5.5959619142068195e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,5.5959619142068195e+00,1.0000000000000000e+00,2.4543692606170260e+00,1.7194410463913087e+01,9.1744637617693903e-01,-9.4645623604977072e+00,2.4270307677020764e+00,9.0819912926997337e-01
c_ep_mid_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_2,2,5.9690585807459229e-12,2.7564645257506788e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,2.0576416384636000e+00,7.7301045336273699e-01,-1.9069200170251255e+00,0.0000000000000000e+00,2.0576416384636000e+00,5.0975171082238040e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,5.5959619142068195e+00,1.0000000000000000e+00,2.4543692606170260e+00,1.7194410463913087e+01,9.1744637617693903e-01,-9.4645623604977072e+00,2.4270307677020764e+00,9.0819912926997337e-01
c_ep_mid_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_2,2,5.9690585807459229e-12,2.7564645257506788e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,1.5808757970970118e+00,0.0000000000000000e+00,1.2725267328614800e+00,0.0000000000000000e+00,1.2725267328614800e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,5.5959619142068195e+00,1.0000000000000000e+00,2.4543692606170260e+00,1.7194410463913087e+01,9.1744637617693903e-01,-9.4645623604977072e+00,2.4270307677020764e+00,9.0819912926997337e-01
c_ep_mid_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_2,2,5.9690585807459229e-12,2.7564645257506788e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,-7.7301045336273699e-01,6.3439328416364549e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.4543692606170260e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,5.5959619142068195e+00,1.0000000000000000e+00,2.4543692606170260e+00,1.7194410463913087e+01,9.1744637617693903e-01,-9.4645623604977072e+00,2.4270307677020764e+00,9.0819912926997337e-01
c_ep_mid_egamma_tx_proton_region_3,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_3,3,0.0000000000000000e+00,3.0056754642608317e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,2.2244176384655181e+00,-2.7241259409137108e-16,-2.9513459707981364e-06,2.2244176384674761e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1656384962201738e+00,1.5707949999999999e+00,3.1415926535897931e+00,1.0000000000000000e+00,1.8653206380689396e+00,8.2394739120152369e+00,9.1540122803080104e-01,-5.4641717211085163e+00,1.6413126907600313e+00,4.3617671073731701e-01
c_ep_mid_egamma_tx_proton_region_3,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_3,3,0.0000000000000000e+00,3.0056754642608317e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-2.2244176384655181e+00,2.7241259409137113e-16,2.9513459707981364e-06,2.2244176384674761e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1656384962201738e+00,1.5707949999999999e+00,3.1415926535897931e+00,1.0000000000000000e+00,1.8653206380689396e+00,8.2394739120152369e+00,9.1540122803080104e-01,-5.4641717211085163e+00,1.6413126907600313e+00,4.3617671073731701e-01
c_ep_mid_egamma_tx_proton_region_3,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_3,3,0.0000000000000000e+00,3.0056754642608317e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,2.1423365962661118e+00,2.9028467725446216e-01,-2.1225788319523828e+00,0.0000000000000000e+00,2.1423365962661118e+00,4.8483061697136511e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1656384962201738e+00,1.5707949999999999e+00,3.1415926535897931e+00,1.0000000000000000e+00,1.8653206380689396e+00,8.2394739120152369e+00,9.1540122803080104e-01,-5.4641717211085163e+00,1.6413126907600313e+00,4.3617671073731701e-01
c_ep_mid_egamma_tx_proton_region_3,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_3,3,0.0000000000000000e+00,3.0056754642608317e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,1.4961808392939766e+00,0.0000000000000000e+00,1.1656384962201738e+00,0.0000000000000000e+00,1.1656384962201738e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1656384962201738e+00,1.5707949999999999e+00,3.1415926535897931e+00,1.0000000000000000e+00,1.8653206380689396e+00,8.2394739120152369e+00,9.1540122803080104e-01,-5.4641717211085163e+00,1.6413126907600313e+00,4.3617671073731701e-01
c_ep_mid_egamma_tx_proton_region_3,egamma_region_max,C_e_p,C_{ep},Tx_proton,mid_Egamma_Tx_proton_region_3,3,0.0000000000000000e+00,3.0056754642608317e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,-2.9028467725446216e-01,9.5694033573220894e-01,0.0000000000000000e+00,1.0000000000000000e+00,1.8653206380689396e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1656384962201738e+00,1.5707949999999999e+00,3.1415926535897931e+00,1.0000000000000000e+00,1.8653206380689396e+00,8.2394739120152369e+00,9.1540122803080104e-01,-5.4641717211085163e+00,1.6413126907600313e+00,4.3617671073731701e-01
c_ep_high_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_0,0,2.6862179147713050e-11,2.4036880344160938e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.5729007963499335e+00,1.5729007963499342e+00,-2.9513459707981364e-06,2.2244176384674761e+00,2.3561944901923448e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2702732738462480e-01,1.5707949999999999e+00,5.4977871437821380e+00,1.8000000000000000e+00,2.3561944901923448e+00,1.6824503594550137e+01,8.4508007067631530e-01,-3.2101058544489636e+00,3.9641090279136835e+00,9.6475909199766585e-01
c_ep_high_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_0,0,2.6862179147713050e-11,2.4036880344160938e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.5729007963499335e+00,-1.5729007963499342e+00,2.9513459707981364e-06,2.2244176384674761e+00,5.4977871437821380e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2702732738462480e-01,1.5707949999999999e+00,5.4977871437821380e+00,1.8000000000000000e+00,2.3561944901923448e+00,1.6824503594550137e+01,8.4508007067631530e-01,-3.2101058544489636e+00,3.9641090279136835e+00,9.6475909199766585e-01
c_ep_high_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_0,0,2.6862179147713050e-11,2.4036880344160938e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8919552654397775e+00,1.2727922061357855e+00,-1.3998195335204104e+00,0.0000000000000000e+00,1.8919552654397775e+00,5.4502935995583890e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2702732738462480e-01,1.5707949999999999e+00,5.4977871437821380e+00,1.8000000000000000e+00,2.3561944901923448e+00,1.6824503594550137e+01,8.4508007067631530e-01,-3.2101058544489636e+00,3.9641090279136835e+00,9.6475909199766585e-01
c_ep_high_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_0,0,2.6862179147713050e-11,2.4036880344160938e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.4656217012010391e-01,0.0000000000000000e+00,1.2702732738462480e-01,0.0000000000000000e+00,1.2702732738462480e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2702732738462480e-01,1.5707949999999999e+00,5.4977871437821380e+00,1.8000000000000000e+00,2.3561944901923448e+00,1.6824503594550137e+01,8.4508007067631530e-01,-3.2101058544489636e+00,3.9641090279136835e+00,9.6475909199766585e-01
c_ep_high_egamma_tx_proton_region_0,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_0,0,2.6862179147713050e-11,2.4036880344160938e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,-1.2727922061357855e+00,1.2727922061357857e+00,0.0000000000000000e+00,1.8000000000000000e+00,2.3561944901923448e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2702732738462480e-01,1.5707949999999999e+00,5.4977871437821380e+00,1.8000000000000000e+00,2.3561944901923448e+00,1.6824503594550137e+01,8.4508007067631530e-01,-3.2101058544489636e+00,3.9641090279136835e+00,9.6475909199766585e-01
c_ep_high_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_1,1,1.8937518220241145e-11,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.8495356714538682e+00,1.2358202257352005e+00,-2.9513459707981364e-06,2.2244176384674761e+00,5.8904862254808577e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_1,1,1.8937518220241145e-11,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.8495356714538680e+00,-1.2358202257352007e+00,2.9513459707981364e-06,2.2244176384674761e+00,3.7306412761378791e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_1,1,1.8937518220241145e-11,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8883643260615244e+00,-1.4966453021445814e+00,-1.1515088655804391e+00,0.0000000000000000e+00,1.8883643260615244e+00,3.7973903812270526e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_1,1,1.8937518220241145e-11,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.5015310949873744e-01,0.0000000000000000e+00,1.5148244614515521e-01,0.0000000000000000e+00,1.5148244614515521e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_tx_proton_region_1,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_1,1,1.8937518220241145e-11,2.2265940544321561e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,1.4966453021445814e+00,1.0000264194352839e+00,0.0000000000000000e+00,1.8000000000000000e+00,5.8904862254808621e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,3.7306412761378791e+00,1.8000000000000000e+00,5.8904862254808621e-01,1.6783335469543925e+01,8.4334496726124963e-01,-3.2022509992767221e+00,3.9974222977458207e+00,9.6437845354185658e-01
c_ep_high_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_2,2,1.7279122577207318e-11,1.5556182035522306e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.5729007963499340e+00,-1.5729007963499337e+00,-2.9513459707981364e-06,2.2244176384674761e+00,3.9269908169872414e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2534721255220367e+00,1.5707949999999999e+00,7.8539816339744828e-01,1.8000000000000000e+00,3.9269908169872414e+00,9.7278240629245758e+00,5.2427742594282800e-01,-1.8560633780392635e+00,9.7067460831242656e+00,8.9914354264629048e-01
c_ep_high_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_2,2,1.7279122577207318e-11,1.5556182035522306e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.5729007963499340e+00,1.5729007963499337e+00,2.9513459707981364e-06,2.2244176384674761e+00,7.8539816339744828e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2534721255220367e+00,1.5707949999999999e+00,7.8539816339744828e-01,1.8000000000000000e+00,3.9269908169872414e+00,9.7278240629245758e+00,5.2427742594282800e-01,-1.8560633780392635e+00,9.7067460831242656e+00,8.9914354264629048e-01
c_ep_high_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_2,2,1.7279122577207318e-11,1.5556182035522306e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.2729388302329860e+00,1.2727922061357859e+00,1.9320080613748791e-02,0.0000000000000000e+00,1.2729388302329860e+00,1.5178123242665988e-02,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2534721255220367e+00,1.5707949999999999e+00,7.8539816339744828e-01,1.8000000000000000e+00,3.9269908169872414e+00,9.7278240629245758e+00,5.2427742594282800e-01,-1.8560633780392635e+00,9.7067460831242656e+00,8.9914354264629048e-01
c_ep_high_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_2,2,1.7279122577207318e-11,1.5556182035522306e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,1.5655786053279894e+00,0.0000000000000000e+00,1.2534721255220367e+00,0.0000000000000000e+00,1.2534721255220367e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2534721255220367e+00,1.5707949999999999e+00,7.8539816339744828e-01,1.8000000000000000e+00,3.9269908169872414e+00,9.7278240629245758e+00,5.2427742594282800e-01,-1.8560633780392635e+00,9.7067460831242656e+00,8.9914354264629048e-01
c_ep_high_egamma_tx_proton_region_2,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_2,2,1.7279122577207318e-11,1.5556182035522306e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,-1.2727922061357859e+00,-1.2727922061357855e+00,0.0000000000000000e+00,1.8000000000000003e+00,3.9269908169872410e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2534721255220367e+00,1.5707949999999999e+00,7.8539816339744828e-01,1.8000000000000000e+00,3.9269908169872414e+00,9.7278240629245758e+00,5.2427742594282800e-01,-1.8560633780392635e+00,9.7067460831242656e+00,8.9914354264629048e-01
c_ep_high_egamma_tx_proton_region_3,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_3,3,1.2872203303260221e-11,1.5825368686575314e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,2.0550939279353826e+00,-8.5124777690143294e-01,-2.9513459707981364e-06,2.2244176384674756e+00,5.8904862254808616e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,7.0835539877577414e-01,1.5707949999999999e+00,2.7488935718910685e+00,1.8000000000000000e+00,5.8904862254808616e+00,1.4200779646068730e+01,7.3169105357763053e-01,-2.7095007958727066e+00,6.0872279178200053e+00,9.4050026962050526e-01
c_ep_high_egamma_tx_proton_region_3,egamma_region_max,C_e_p,C_{ep},Tx_proton,high_Egamma_Tx_proton_region_3,3,1.2872203303260221e-11,1.5825368686575314e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-2.0550939279353826e+00,8.5124777690143294e-01,2.9513459707981364e-06,2.2244176384674756e+00,2.7488935718910685e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,7.0835539877577414e-01,1.5707949999999999e+00,2.7488935718910685e+00,1.8000000000000000e+00,5.8904862254808616e+00,1.4200779646068730e+01,7.3169105357763053e-01,-2.7095007958727066e+00,6.0872279178200053e+00,9.4050026962050526e-01
