detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_low_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.8805519795319103e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-1.0999445925634216e-01,5.9376472919454512e-03,1.1015460372793623e-01,3.0876636648792384e+00,1.2134036722458661e-02,6.0670183612293307e-03,3.1721875903137098e-01,2,9.9999999571482845e-01
f3_low_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.8805519795319103e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,3.2463723538830470e-03,6.0140096951311096e-02,6.0227653073759685e-02,1.5168685005473408e+00,3.6273701947731546e-03,1.8136850973865773e-03,9.4829931543191165e-02,3,9.9999999571482845e-01
f3_low_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.8805519795319103e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-2.6608407766998431e-03,-4.9291620703756381e-02,4.9363386687320522e-02,-1.6247255884589402e+00,2.4367439452419328e-03,1.2183719726209664e-03,6.3703523243518537e-02,4,9.9999999571482845e-01
f3_low_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.8805519795319103e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,3.3343941917306046e-02,-1.7999594868812361e-03,3.3392488926989150e-02,-5.3929261664042744e-02,1.1150583167390930e-03,5.5752915836954650e-04,2.9150844321156166e-02,5,9.9999999571482845e-01
f3_low_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.8805519795319103e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,-3.2012690191766911e-02,1.7280467156344165e-03,3.2059296292424516e-02,3.0876649388975825e+00,1.0277984787654642e-03,5.1389923938273212e-04,2.6869620178819449e-02,6,9.9999999571482845e-01
f3_low_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.8805519795319103e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,7,1,1,1,1.7267290545678481e-03,3.1986572194582931e-02,3.2033145240315607e-02,1.5168657383359572e+00,1.0261223939871545e-03,5.1306119699357725e-04,2.6825802482732974e-02,7,9.9999999571482845e-01
f3_low_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.8805519795319103e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-1.6804435272605536e-03,-3.1130052413428907e-02,3.1175375758940627e-02,-1.6247253753990074e+00,9.7190405371114284e-04,4.8595202685557142e-04,2.5408378503187605e-02,8,9.9999999571482845e-01
f3_mid_egamma_l_electron_region_0,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_0,0,2.2204460492503127e-15,9.9999999999999889e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,1.1513582403426433e-15,1.0593725158046167e+01,1.0593725158046167e+01,1.5707963267948966e+00,1.1222701272422029e+02,5.6113506362110144e+01,9.9999999999994993e-01,1,9.9999999999994993e-01
f3_mid_egamma_l_electron_region_1,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_1,1,0.0000000000000000e+00,8.4893427055344539e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,6.9934942678636588e+01,2.3605005803297843e+02,2.4619205126249847e+02,1.2827635273377516e+00,6.0610526104836674e+04,3.0305263052418337e+04,8.3652852584245685e-01,1,9.9978492368961480e-01
f3_mid_egamma_l_electron_region_1,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_1,1,0.0000000000000000e+00,8.4893427055344539e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-1.9346402837932079e+01,-6.5299258364425711e+01,6.8104892964540866e+01,-1.8588302965321291e+00,4.6382764457115682e+03,2.3191382228557841e+03,6.4016117445831966e-02,2,9.9978492368961480e-01
