detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_05_local_minimum_748,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_748,gradient_local_minimum,20,20,8.9061815443505030e-03,1.0000000000000002e+00,2.3585330228849726e+00,1.9379091193147771e-01,1.1181736745888322,3.067364543658164,1.649263069779642,1.0796754659107366,0.08977613254713203,3.1743285218907378
dw_mixing_angles_polarization_05_local_minimum_752,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_752,gradient_local_minimum,21,21,9.1758719307012664e-03,9.9999999999999989e-01,2.3432894363066112e+00,3.0217874063646084e+00,1.171187251120952,0.039269908169872414,1.7615412211643482,3.1252112690190534,0.11659302920997303,6.274389813996462
dw_mixing_angles_polarization_05_local_minimum_763,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_763,gradient_local_minimum,22,22,9.3862785859591229e-03,1.0000000000000004e+00,2.3543166413247625e+00,1.9809191943659213e-01,1.1272520665651702,2.2526371792837865,1.6831997036430015,1.5623843868745237,0.09461210032979,3.17172780280784
dw_mixing_angles_polarization_05_local_minimum_766,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_766,gradient_local_minimum,23,23,9.4282611486966959e-03,1.0000000000000000e+00,2.3747493704982374e+00,2.3426297379088409e-01,1.038317131432784,3.0489313920108976,1.6374564455638172,1.1262073925844114,0.041246317979661544,4.243123048971529
dw_mixing_angles_polarization_05_local_minimum_776,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_776,gradient_local_minimum,24,24,9.6810615429236517e-03,9.9999999999999978e-01,2.3464431413312363e+00,2.9353127368388208e+00,1.1311911106724664,8.3081824669924e-07,1.5317909981894722,1.2710560416332843,0.09658997812491235,6.283167550191316
dw_mixing_angles_polarization_05_local_minimum_781,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_781,gradient_local_minimum,25,25,9.8180838318472265e-03,1.0000000000000002e+00,2.3475025412475823e+00,2.9330580319434305e+00,1.131115440845451,2.011749371774376,1.5409394742701046,5.156581813453552,0.0964915505649451,0.017357229412784954
dw_mixing_angles_polarization_05_local_minimum_793,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_793,gradient_local_minimum,26,26,1.0204152260467558e-02,1.0000000000000002e+00,2.3866646765019635e+00,2.9399127669031015e+00,1.1093967478766786,2.881142372034911,1.8348223290578818,0.5793836599670031,0.08454043245270272,6.23421363718056
dw_mixing_angles_polarization_05_local_minimum_794,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_794,gradient_local_minimum,27,27,1.0210275487919611e-02,1.0000000000000002e+00,2.3727089544050672e+00,1.7283577765463090e-01,1.0696447982133215,3.141592653589793,1.2493219289622306,2.9346653298419834,0.06556781216713048,3.141620217991439
dw_mixing_angles_polarization_05_local_minimum_796,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_796,gradient_local_minimum,28,28,1.0293774094885254e-02,1.0000000000000000e+00,2.3279561634214119e+00,2.9785823571468573e+00,1.201740486074233,0.03545368517298486,1.7966940958634432,1.7160843520425142,0.12840795959643211,5.691292395175276
dw_mixing_angles_polarization_05_local_minimum_808,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_808,gradient_local_minimum,29,29,1.0668160823571096e-02,9.9999999999999978e-01,2.3404368618240814e+00,2.9391118473061542e+00,1.129998132006042,2.7653716597355413,1.4613530712542062,0.0013902641745444757,0.09599068850879573,0.0
dw_mixing_angles_polarization_05_local_minimum_810,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_810,gradient_local_minimum,30,30,1.0771825417916093e-02,1.0000000000000002e+00,2.3445457958788256e+00,2.0679791715464471e-01,1.1321283002199032,1.5446255889723477,1.5966289672831886,4.527199434595531,0.09699175587124012,3.006353162604918
dw_mixing_angles_polarization_05_local_minimum_830,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_830,gradient_local_minimum,31,31,1.1396510186542808e-02,1.0000000000000000e+00,2.3338616484745320e+00,2.9267632257179574e+00,1.142788582505523,0.4462934974884605,1.5324761832288019,1.4252168385092598,0.10220991495974031,5.9838615542049025
