detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_2,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,3.4396191282453847e-01,2.0714236495434428e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,3,-1,1,1,3.2561446224922456e-03,-6.0282684259737332e-02,6.0370559872853329e-02,-1.5168341731352417e+00,3.6446044993617686e-03,9.1115112484044215e-04,4.7434142222213031e-02,5,8.9156457130072375e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_2,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,3.4396191282453847e-01,2.0714236495434428e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,4,1,-1,-1,3.2561446224922395e-03,6.0282684259737318e-02,6.0370559872853315e-02,1.5168341731352419e+00,3.6446044993617669e-03,9.1115112484044171e-04,4.7434142222213010e-02,6,8.9156457130072375e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_2,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,3.4396191282453847e-01,2.0714236495434428e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,2,-1,1,-1,-2.6683809345401815e-03,4.9399795284447982e-02,4.9471810467752106e-02,1.6247599160452586e+00,2.4474600309571867e-03,6.1186500773929668e-04,3.1853433537695229e-02,7,8.9156457130072375e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_2,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,3.4396191282453847e-01,2.0714236495434428e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,5,1,-1,1,-2.6683809345401763e-03,-4.9399795284447975e-02,4.9471810467752099e-02,-1.6247599160452584e+00,2.4474600309571863e-03,6.1186500773929657e-04,3.1853433537695229e-02,8,8.9156457130072375e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,3.4817915502601848e-01,6.5870861765650535e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,3.1746768442312595e-01,-1.1061971037239323e-02,3.1766034983329322e-01,-3.4830308531522157e-02,1.0090809785621023e-01,2.5227024464052557e-02,2.0796964587060793e-01,1,8.9274017428162922e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,3.4817915502601848e-01,6.5870861765650535e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,3.1746768442312590e-01,1.1061971037239314e-02,3.1766034983329311e-01,3.4830308531522136e-02,1.0090809785621016e-01,2.5227024464052540e-02,2.0796964587060779e-01,2,8.9274017428162922e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,3.4817915502601848e-01,6.5870861765650535e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,1,-1,-1,1,-2.8030144034697674e-01,-9.7667594995867919e-03,2.8047154410334130e-01,-3.1067629723926733e+00,7.8664287051712523e-02,1.9666071762928131e-02,1.6212558028911120e-01,3,8.9274017428162922e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,3.4817915502601848e-01,6.5870861765650535e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,6,1,1,-1,-2.8030144034697668e-01,9.7667594995868058e-03,2.8047154410334124e-01,3.1067629723926729e+00,7.8664287051712495e-02,1.9666071762928124e-02,1.6212558028911114e-01,4,8.9274017428162922e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,3.4817915502601848e-01,6.5870861765650535e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,2,-1,1,-1,-4.7718570035017258e-03,1.3695282161135180e-01,1.3703592947315904e-01,1.6056253086169361e+00,1.8778845966572619e-02,4.6947114916431549e-03,3.8702839796780970e-02,5,8.9274017428162922e-01
c_mu_gamma_lepton_muon_unpolarized_proton_unpolarized_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,3.4817915502601848e-01,6.5870861765650535e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,5,1,-1,1,-4.7718570035017137e-03,-1.3695282161135180e-01,1.3703592947315904e-01,-1.6056253086169359e+00,1.8778845966572619e-02,4.6947114916431549e-03,3.8702839796780970e-02,6,8.9274017428162922e-01
