selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,Ty_proton,enhanced_region_2,2,13,2.8926409179343704e-01,5.1348579318376253e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.9452431127404317e+00,4.1233403578366037e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,4.7123889803846897e+00,3.5124069818195003e-01,2.2571511486106384e+00,2.0658146831774114e-02,1.1937269596480418e-01,-1.1783357461499680e+01,-1.6616807474196227e+00,1.7531130248800043e+01,1.7531130248800043e+01,8.2437148558824180e-01,9.1677999841209246e-01,0.0000000000000000e+00,0.0000000000000000e+00,,,6.7890828422919147e-01,4.7867914160548759e+00,2.3688259610352438e-02,2.3688259610352438e-02,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,3.5342917352885173e+00,3.5342917352885173e+00,3.9269908169872414e-01,1.8000000000000000e+00,4.7123889803846897e+00,1.1844568035021514e+00,6.6409165013692262e-02,-6.0866231937549307e+00,1.7531130248800043e+01,8.6477016283784824e-01,0.0000000000000000e+00,2.4747714547367452e+00,2.3688259610352438e-02,2.4747714547367452e+00,2.3688259610352438e-02
W_purity,P_W,Ty_proton,enhanced_region_3,3,26,2.7370227141518599e-01,5.1011105013515623e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.0000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,6.1850105367549055e+00,4.5977593146143581e-01,1.1719935822073912e+01,2.6870098806128579e-02,7.4558484964849681e-01,-9.8598057004389901e+00,-2.2380764238771094e+00,4.8790256299494610e+00,1.7531130248800043e+01,5.2671675150132480e-01,8.9921842609551661e-01,0.0000000000000000e+00,1.1812203761603799e+02,,,2.5094096036946123e-03,4.0061178126920209e+00,4.5591237750253200e-03,2.6389266205870068e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,5.7923114550561809e+00,5.7923114550561809e+00,2.6507188014663878e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.0197517449744899e+00,5.7707518105826396e-02,-5.2119276616455261e+00,1.7531130248800043e+01,8.5678439965066233e-01,0.0000000000000000e+00,2.1197762179458732e+00,2.3688259610352438e-02,2.1197762179458732e+00,2.3688259610352438e-02
W_purity,P_W,Tx_electron,enhanced_region_0,0,21,3.2329842018607813e-01,5.0068793245948284e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.9087385212340520e+00,6.0868357663302239e+00,1.0000000000000000e+00,1.0000000000000000e+00,4.7123889803846897e+00,6.0868357663302239e+00,1.0850246785118682e-01,1.0788412543348787e+01,1.1571844943498060e-02,7.0946012849255613e-01,-5.9344939548860589e+00,-1.8835167698528751e-01,5.2979414634527888e+00,1.0147760623570507e+01,4.5461786709682561e-01,7.3729118524612203e-01,0.0000000000000000e+00,1.1292154204835293e+02,,,2.5094096036946123e-03,8.1529393968416042e-01,4.5591237750253200e-03,2.4294687038348801e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0724025356994056e+00,1.5707949999999999e+00,5.3014376029327757e+00,5.3014376029327757e+00,2.1598449493429825e+00,1.0000000000000000e+00,5.3014376029327757e+00,2.8326866706173672e+00,2.6159408304145204e-01,-1.5565418331960601e+00,8.8757152144954290e+00,5.2502515528218208e-01,5.7868237957500277e+01,2.5094096036950564e-03,6.4058182831426680e-01,2.5094096036950564e-03,6.4058182831426680e-01
W_purity,P_W,Tx_electron,enhanced_region_1,1,35,3.2011157785847433e-01,5.0008878842550630e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.6324665057131984e+00,5.6941366846315002e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.1233403578366037e+00,5.3014376029327757e+00,4.7287332246878228e-02,6.6597508978331037e+00,2.8318186590829473e-03,3.7097143609315714e-01,-5.2119276616455270e+00,-1.2816328810561129e-04,1.2172286316742930e+01,1.7531130248800043e+01,8.0733825977566920e-01,8.7041627612265748e-01,0.0000000000000000e+00,1.1946980904801147e+02,,,4.5169372866504798e-03,2.1197762179458728e+00,2.3688259610352438e-02,2.7031102256382269e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,4.4178646691106467e+00,4.4178646691106467e+00,1.2762720155208536e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.1829184150739291e-01,7.0539545402018098e-03,-4.2456437731729263e-01,1.7531130248800043e+01,8.1307690592713000e-01,0.0000000000000000e+00,1.7682452751530503e-01,2.3688259610352438e-02,1.7682452751530503e-01,2.3688259610352438e-02
W_purity,P_W,Tx_electron,enhanced_region_2,2,22,3.1236195550557849e-01,5.0068793245948262e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.4361169648638361e+00,4.5160394395353274e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.4361169648638361e+00,4.7123889803846897e+00,1.0850246785118729e-01,9.8141962069889601e+00,1.1571844943498111e-02,6.6897904430651567e-01,-5.3983929698881630e+00,-1.8835167698528771e-01,5.7360568148103077e+00,1.0147760623570507e+01,4.5461786709682561e-01,7.1129820391988918e-01,0.0000000000000000e+00,1.0740791319357255e+02,,,2.5094096036946123e-03,1.1776534544143735e+00,4.5591237750253200e-03,2.2104110281543661e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0724025356994056e+00,1.5707949999999999e+00,4.1233403578366037e+00,4.1233403578366037e+00,9.8174770424681057e-01,1.0000000000000000e+00,4.1233403578366037e+00,2.8326866706173695e+00,2.6159408304145221e-01,-1.5565418331960605e+00,8.8757152144954290e+00,5.2502515528218208e-01,5.7868237957500313e+01,2.5094096036948343e-03,6.4058182831426747e-01,2.5094096036948343e-03,6.4058182831426747e-01
W_purity,P_W,Tx_electron,enhanced_region_3,3,2,2.4744801709888492e-01,5.0577565180261708e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.5959619142068187e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5000000000000000e-01,5.5959619142068187e+00,5.6941366846315002e+00,3.9760342873862951e+00,4.8088423626647359e+00,6.8003601529097490e-01,7.3016574926170141e-01,-4.2679559112245844e+00,-3.5287955652578549e+00,2.6569615615403364e+00,2.7506092908463708e+00,2.8348344156572119e-01,3.1932180338083671e-01,5.6111576248409634e+01,6.2123444287099026e+01,,,6.2735240092370859e-04,6.2735240092370859e-04,2.2424671346518057e-01,2.7107057812097396e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1705441523102929e+00,1.5707949999999999e+00,5.5959619142068187e+00,5.5959619142068187e+00,2.4543692606170255e+00,2.5000000000000000e-01,5.5959619142068187e+00,3.9760342873862951e+00,6.8003601529097490e-01,-3.5287955652578549e+00,2.7506092908463708e+00,2.8348344156572119e-01,5.6111576248409634e+01,6.2735240092370859e-04,2.2424671346518057e-01,6.2735240092370859e-04,2.2424671346518057e-01
W_purity,P_W,Ty_electron,enhanced_region_0,0,25,3.1637912350073194e-01,5.2803977179405548e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,1.0411607486626132e-02,1.6425770584228491e+01,4.6617514102924393e-03,9.7213546888243174e-01,-1.4578582018509426e+01,-1.9264399989664058e-05,1.3506594472549385e+00,3.1976891339544466e+00,1.0016364705443245e-01,8.1923491558506178e-01,0.0000000000000000e+00,1.3447890123858900e+02,,,6.2735240092365308e-04,5.5640525176278066e-01,7.0679191338363090e-04,9.2422163526064183e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0976521170576863e+00,1.5707949999999999e+00,6.1850105367549055e+00,6.1850105367549055e+00,3.0434178831651124e+00,2.5000000000000000e-01,6.1850105367549055e+00,9.4812478400768754e+00,8.8337663040761583e-01,-8.4149580257592635e+00,2.1315581986652519e+00,5.2039016836909613e-01,9.1218275855516552e+01,6.2735240092370859e-04,5.3377225955962471e-01,6.2735240092370859e-04,5.3377225955962471e-01
W_purity,P_W,Ty_electron,enhanced_region_1,1,17,2.9545517553448086e-01,5.0041748129764774e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5757219655732744e-01,2.7701414435768288e+00,1.5232973733247408e-02,1.4263325474594954e-01,-1.4507683739232455e+01,-1.1642374958106825e+00,1.7531130248800043e+01,1.7531130248800043e+01,8.1982994643480323e-01,9.4165245254037100e-01,0.0000000000000000e+00,0.0000000000000000e+00,,,4.7702090923703283e-01,5.8924594074381691e+00,2.3688259610352438e-02,2.3688259610352438e-02,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.3560042671081818e+00,7.5303070493045229e-02,-6.9976565360350715e+00,1.7531130248800043e+01,8.7308768163154160e-01,0.0000000000000000e+00,2.8445143940737996e+00,2.3688259610352438e-02,2.8445143940737996e+00,2.3688259610352438e-02
W_purity,P_W,Ty_electron,enhanced_region_2,2,30,2.8888867567433141e-01,5.0041080285782935e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,7.2647598473559505e-02,1.5567096911998121e+01,7.9079630490663244e-03,8.7278250909945432e-01,-1.3660507334913488e+01,-5.5464822758697424e-05,3.1489167519201064e+00,1.0147760623570507e+01,4.3318402379849408e-01,8.6479084720157695e-01,0.0000000000000000e+00,1.4034153616532936e+02,,,2.5094096036946123e-03,3.0763689836929422e+00,4.5591237750253200e-03,3.5039810596002710e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.8603263011476625e+00,2.9404744589844140e-01,-7.0117796025684997e+00,1.0147760623570507e+01,6.3652592092696458e-01,0.0000000000000000e+00,1.5802857744854442e+00,4.5591237750253200e-03,1.5802857744854442e+00,4.5591237750253200e-03
W_purity,P_W,Ty_electron,enhanced_region_3,3,8,2.8309834036326853e-01,5.0002757093834915e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872414e+00,5.1050880620834143e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.9269908169872414e+00,4.7123889803846897e+00,1.7967250546262625e-01,9.7436737912363718e+00,1.0675120062136790e-02,5.2554219523142098e-01,-1.8506022804677886e+00,-1.8312690065629825e-01,9.6764013826768345e+00,1.7531130248800043e+01,8.1605296173865471e-01,8.9892743376602802e-01,0.0000000000000000e+00,1.3612133426918433e+02,,,4.5169372866502577e-03,3.0912066662575288e-01,2.3688259610352438e-02,3.9510526926708658e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.8863624284822813e+00,1.5707949999999999e+00,4.3196898986859651e+00,4.3196898986859651e+00,1.1780972450961720e+00,1.8000000000000000e+00,4.3196898986859651e+00,3.4895956175866392e+00,2.0115595066561484e-01,-6.5808369492240659e-01,1.4737960970779476e+01,8.4110789194000879e-01,9.4532750269271233e+01,4.5169372866507018e-03,1.4202728986188478e+00,4.5169372866507018e-03,1.4202728986188478e+00
W_purity,P_W,unpolarized,enhanced_region_0,0,31,2.8412746775660153e-01,3.2469609042482728e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.9087385212340520e+00,1.8000000000000000e+00,1.8000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.9984494154614071e-01,8.7547432106200098e+00,1.2001820173745039e-02,6.9419026537083539e-01,-1.6807963944210611e+00,-1.2816328810561129e-04,4.3154587576259020e+00,1.7331218511259678e+01,4.9450023366470458e-01,8.0733825977566920e-01,2.9277971975311395e+01,1.7088690705286348e+02,,,2.3785739250503802e-02,4.0061178126920227e+00,1.2364412837951877e-01,6.6315240051961730e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01,2.9277971975311395e+01,2.3785739250503802e-02,1.2364412837951877e-01,2.3785739250503802e-02,1.2364412837951877e-01
W_purity,P_W,unpolarized,enhanced_region_1,1,19,2.7712153506068393e-01,3.0339975979349898e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.1496978921194565e-02,1.3426484654571005e+00,2.3238442132902056e-03,3.0379787118411578e-01,-1.4587649871906791e-01,-4.7622337879748407e-06,3.4425632638119756e+00,1.0108958055266054e+01,1.7847408996107653e-01,4.4851803409172397e-01,1.0209708086022079e+01,1.3632198118740106e+02,,,1.3214299583613125e-02,2.8709562396168016e+00,2.3960407927317025e-02,3.3571578036559835e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1820196521588153e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.0069132916587327e+00,1.5451665065499298e-01,1.7015711086510808e-02,-2.5924190551598273e-04,9.8061497651349576e+00,4.4028579331830187e-01,3.0205479147663773e+01,9.8235848619613791e-02,1.7536455299433346e-01,9.8235848619613791e-02,1.7536455299433346e-01
W_purity,P_W,unpolarized,enhanced_region_2,2,17,2.4822775079519505e-01,2.8552560589542708e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,6.0701019933305260e-03,6.6444375431907579e-02,2.6738804569230068e-03,6.7329712509400994e-02,-4.9867995566649269e-03,-6.3171158831687173e-06,1.7087709441670837e+00,3.1439210085905680e+00,4.3092094612130774e-02,1.1006861226519586e-01,1.8976808584889095e+01,1.1331280370740973e+02,,,2.4558962154903448e-02,7.1773905990420039e-01,2.7590854593630199e-02,7.4516588680753260e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2118453961855713e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.1050880620834143e+00,1.0411607486626132e-02,4.6617514102924393e-03,-1.9264399989664058e-05,3.1028435228535458e+00,1.0828745969284612e-01,2.5265080484245217e+01,4.2933425920243365e-02,4.8129597463560839e-02,4.2933425920243365e-02,4.8129597463560839e-02
W_purity,P_W,unpolarized,enhanced_region_3,3,13,1.9511345280938339e-01,4.1391148761467000e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.1598449493429825e+00,3.3379421944391554e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.7123889803846897e+00,4.7123889803846897e+00,7.0609547350690605e+00,1.6066101926392861e+01,7.5286335497893775e-01,8.7392015836719572e-01,-1.8101723715109106e+01,-7.9554978760559507e+00,3.1976891339544458e+00,3.1976891339544466e+00,4.5473329965426734e-01,8.9134996205985750e-01,0.0000000000000000e+00,0.0000000000000000e+00,,,4.4797836240682842e-01,1.0185176862715069e+00,7.0679191338363090e-04,7.0679191338363090e-04,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,2.8470683423157510e+00,2.8470683423157510e+00,5.9886609959055432e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.1318741509419745e+01,8.3002746988150067e-01,-1.2752806045401378e+01,3.1976891339544458e+00,6.6117308471883252e-01,0.0000000000000000e+00,7.1773905990420028e-01,7.0679191338363090e-04,7.1773905990420028e-01,7.0679191338363090e-04
W_purity,P_W,L_proton,enhanced_region_0,0,36,1.8164293244521315e-01,5.0243066554493598e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.1233403578366037e+00,4.4178646691106467e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.8288160465625602e+00,5.3996123733574573e+00,3.7788511402573705e-01,1.9161646537896362e+00,1.4017912745864430e-01,4.8462114460889621e-01,-1.6657063279104924e+00,-4.2234676523200104e-01,2.7506092908463673e+00,3.1976891339544466e+00,1.2451826876249532e-01,1.9170787593474439e-01,0.0000000000000000e+00,5.6111576248409669e+01,,,3.3035748959032857e-03,3.4371825760232594e-01,7.0679191338363090e-04,2.2424671346518102e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,4.3196898986859651e+00,4.3196898986859651e+00,1.1780972450961720e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.6789974377591510e-01,2.2369618675646002e-01,-7.5235301178963465e-01,3.1976891339544466e+00,1.4476453694896002e-01,0.0000000000000000e+00,4.2933425920243365e-02,7.0679191338363090e-04,4.2933425920243365e-02,7.0679191338363090e-04
W_purity,P_W,L_proton,enhanced_region_1,1,13,1.7602095096860323e-01,5.0267984414643241e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.0251655874119221e+00,4.5160394395353274e+00,1.0000000000000000e+00,1.8000000000000000e+00,4.2215151282612844e+00,4.6142142099600090e+00,2.1094484884940912e-01,1.6094861284292987e+00,2.2345713198616397e-02,1.6145960512211918e-01,-2.2380122382122756e+00,-1.8667557837190776e-01,9.2387095667948493e+00,1.7331218511259671e+01,4.5756881216124606e-01,8.2211825065454824e-01,1.0209708086022079e+01,4.9042172223718097e+01,,,1.3214299583613143e-02,3.7717126901621845e-01,2.3960407927317094e-02,4.5908465216544669e-01,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175040185789632e+00,1.5707949999999999e+00,4.3196898986859651e+00,4.3196898986859651e+00,1.1780972450961720e+00,1.0000000000000000e+00,4.6142142099600090e+00,6.0196498516429986e-01,6.1230815324413171e-02,-7.5051586654889557e-01,1.0108958055266054e+01,4.7666216079331475e-01,1.0209708086022079e+01,9.8235848619614347e-02,2.3960407927317094e-02,9.8235848619614347e-02,2.3960407927317094e-02
W_purity,P_W,L_proton,enhanced_region_2,2,20,1.6580489058196241e-01,5.0001336779791505e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,6.8722339297276724e-01,2.5525440310417071e+00,2.9848261358001646e-07,4.4508639297011918e-02,2.8062227805855471e-06,7.5232093942495026e-02,-1.1472131021338499e-02,-7.1298410956127664e-03,9.8620824806907958e-01,1.4313661019394428e+00,5.1571098536211486e-03,2.8898689538414461e-02,1.2926320283976656e+02,1.8000000000000000e+02,,,8.6517890881839254e-01,1.1121831511246376e+00,8.8386830791919835e-01,1.1064472348553092e+00,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9616332604136879e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.5707963267948966e+00,2.9848261358001646e-07,2.8062227805855471e-06,-1.1472131021338499e-02,9.8620824806907958e-01,5.1571098536211486e-03,1.8000000000000000e+02,1.1121831511246376e+00,1.1064472348553092e+00,1.1121831511246376e+00,1.1064472348553092e+00
W_purity,P_W,L_proton,enhanced_region_3,3,11,1.6170138293729053e-01,5.0094291894042553e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.8357293382212931e-01,1.7671458676442586e+00,1.2088705732127123e-05,2.0374678084287109e-01,1.8107944999740591e-05,1.4599791130252632e-01,-3.1167391447939546e-01,-2.6665248011622322e-01,1.5474231665305900e+00,2.0716430802255217e+00,3.2368317754236806e-02,6.7663366644431788e-02,1.5825607112695809e+02,1.8000000000000000e+02,,,4.0740707450860274e+00,4.4487326044985505e+00,4.0426178954488172e+00,4.3047278522944801e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1743967966374860e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,1.1780972450961724e+00,3.2057098740340219e-02,3.6928598643579932e-02,-2.9706073182980330e-01,1.7158701732446728e+00,4.2089219959602145e-02,1.6783599771612495e+02,4.3530061654826318e+00,4.2205043489380492e+00,4.3530061654826318e+00,4.2205043489380492e+00
