detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_236,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_236,gradient_local_minimum,73,73,9.9999964848237044e-01,1.0000000000000000e+00,2.3673209205784698e+00,3.1187280930097856e+00,2.6133122502666377,0.12276533554158978,3.0930845966284415,6.079931503030198,0.614949971305396,0.0035640071319026625
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_237,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_237,gradient_local_minimum,74,74,9.9999964693897159e-01,9.9999999999999989e-01,7.7356059103138297e-01,3.1224517325765078e+00,3.6142002353321576,0.04825762935162282,3.0515102373472196,5.409219900388663,0.8709191483784808,2.294115887711043
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_243,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_243,gradient_local_minimum,75,75,9.9999962620770988e-01,1.0000000000000000e+00,7.9703905092444094e-01,3.0834281929567759e+00,4.406789382074091,0.011157053117231218,3.0951205923134846,3.603699958108573,1.5379128177458634,3.7320655355333137
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_253,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_253,gradient_local_minimum,76,76,9.9999959429148089e-01,1.0000000000000002e+00,1.5744377326993921e+00,3.1415272092298578e+00,4.323027079302115,3.140927067777716,2.288426167315507,0.2099467336814264,0.7132581055284857,6.282743121599877
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_254,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_254,gradient_local_minimum,77,77,9.9999959246519732e-01,1.0000000000000002e+00,2.3548093820555223e+00,3.0555910079828861e+00,4.344929696133404,0.09543146746284155,3.119524348879047,0.019594129622080226,0.24278166667427373,0.0007269831018536248
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_255,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_255,gradient_local_minimum,78,78,9.9999958431142555e-01,1.0000000000000000e+00,2.3785691693485012e+00,3.1257425416740450e+00,4.665946031389323,0.03991393945929436,3.072197158084748,1.0739338041399207,1.3418340131162674,4.229119319312509
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_256,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_256,gradient_local_minimum,79,79,9.9999958231862640e-01,9.9999999999999967e-01,7.8016894661898928e-01,3.0828183691103144e+00,2.6851279301169697,0.023712373920158094,3.0640161828712196,3.2944706195499047,0.6071436729047502,3.2063843624246204
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_257,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_257,gradient_local_minimum,80,80,9.9999957878500911e-01,9.9999999999999944e-01,7.9937885753526505e-01,3.0947804797911691e+00,4.277619487953917,0.00799177811074283,3.0921921604503506,3.792690977439421,1.2946118285357058,3.870174094042253
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_289,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_289,gradient_local_minimum,81,81,9.9999946132944673e-01,1.0000000000000002e+00,2.3655910324937000e+00,2.9057009371465288e+00,4.999627815980768,0.44419599345584876,3.1415849415783668,0.00042667115278348307,1.2972797956257618,3.0966154657980867
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_291,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_291,gradient_local_minimum,82,82,9.9999945472767282e-01,1.0000000000000002e+00,2.3299465586187420e+00,3.0776642349316399e+00,4.798755610115451,0.06998033042122251,3.046770952861802,0.24017022026824375,1.5636058816391505,3.3794731868097196
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_296,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_296,gradient_local_minimum,83,83,9.9999941378650148e-01,9.9999999999999989e-01,2.3140580316407413e+00,3.0496867626803170e+00,4.502421833476438,0.004776568150411193,3.091405991228803,3.7039648066605535,1.3671213308433385,3.683788911355971
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_298,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_298,gradient_local_minimum,84,84,9.9999939912721114e-01,1.0000000000000000e+00,2.4127632808275989e+00,2.9671059530980051e+00,5.0,0.2870719704592173,3.141592653589793,4.0656185324647045e-05,1.884725538831953,5.796944689456773
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_302,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_302,gradient_local_minimum,85,85,9.9999938801695587e-01,1.0000000000000000e+00,8.1208624431560672e-01,3.0209536720127570e+00,2.9911141256937466,0.24374811677617983,2.8746605350623415,6.2304534632517266,0.9952216324886953,3.063017607797946
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_303,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_303,gradient_local_minimum,86,86,9.9999938645696129e-01,9.9999999999999978e-01,2.3641306929408188e+00,3.0131860885482009e+00,4.482062476636589,0.23082719422416836,3.1356353207402794,0.027987924546680344,1.7379809319488022,3.701413536197964
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_308,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_308,gradient_local_minimum,87,87,9.9999937014761175e-01,1.0000000000000000e+00,2.3744573344444087e+00,3.0979144295841539e+00,4.645311297702393,0.06583029014563335,3.1176779360228895,0.6619928913224001,1.1930863113748646,0.5538149430664782
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_309,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_309,gradient_local_minimum,88,88,9.9999935580101174e-01,1.0000000000000002e+00,2.3046999035128430e+00,2.9464792634379884e+00,3.0134364521426242,0.7560220986392039,3.141592031223854,6.283084288411009,0.41031296523115107,2.7273479209267837
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_310,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_310,gradient_local_minimum,89,89,9.9999935148327501e-01,1.0000000000000000e+00,7.4224337658689499e-01,3.1392099354216376e+00,2.6706007139177026,0.05321158994547115,3.0791381098652693,4.316446094534651,0.6536173289839365,4.207848821455467
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_313,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_313,gradient_local_minimum,90,90,9.9999933530053897e-01,1.0000000000000002e+00,2.3550160824596631e+00,3.1180109158812392e+00,3.0182007592549662,0.14170417085246706,3.1071340372193594,0.0009983876651780339,1.0078237379027841,5.693260270644351
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_314,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_314,gradient_local_minimum,91,91,9.9999933447631228e-01,1.0000000000000002e+00,7.6027922858369368e-01,3.1407878623775698e+00,4.782815882702156,0.004695457110650725,3.100015453152547,4.718858526957106,1.4406979271071065,4.673481058044572
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_316,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_316,gradient_local_minimum,92,92,9.9999932016901327e-01,1.0000000000000000e+00,8.8509787057827016e-01,2.8998040014494193e+00,3.6799123300740373,0.6544400644337947,2.483517373233654,6.279082976657223,1.3689135469396267,3.143024125141045
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_321,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_321,gradient_local_minimum,93,93,9.9999929941653176e-01,9.9999999999999989e-01,2.3658842385512067e+00,2.9995694954041321e+00,4.999380443564766,0.21486974446638207,3.136949133270183,0.026176997248632608,1.9822545661130209,3.589965129188249
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_325,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_325,gradient_local_minimum,94,94,9.9999928450831732e-01,1.0000000000000000e+00,2.3715499307920900e+00,3.0048122548896155e+00,2.8962303192475645,0.5022121911266296,3.1379699587291134,6.261327083923153,0.7213991066700214,1.6251530148520357
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_337,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_337,gradient_local_minimum,95,95,9.9999921395733393e-01,1.0000000000000002e+00,2.3934122396940642e+00,3.0872105104333571e+00,2.800016852268774,0.14020344294776785,2.9649350788180335,0.3605542539583233,0.59027079467347,3.5057143967881452
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_339,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_339,gradient_local_minimum,96,96,9.9999920249435659e-01,9.9999999999999989e-01,2.3633642136840578e+00,3.0118414935478359e+00,2.6205845009469844,0.41942803111964155,3.1243993345320176,0.003911651009107825,0.38178675650644744,0.35294709805982977
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_341,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_341,gradient_local_minimum,97,97,9.9999916697517932e-01,1.0000000000000004e+00,8.1616102116016587e-01,3.1013654362999548e+00,4.985483889055205,0.009992957935146348,3.087160589078535,4.316355522014772,1.8760300926533564,1.1162597206527691
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_346,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_346,gradient_local_minimum,98,98,9.9999915026000619e-01,1.0000000000000002e+00,2.0188912558780956e+00,2.9629801790048069e+00,4.58119948713646,1.5583060077955242,1.5841280372467468,6.282450320157661,1.4312959016994582,3.140151314881732
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_348,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_348,gradient_local_minimum,99,99,9.9999914836493553e-01,9.9999999999999978e-01,7.4047275626981701e-01,3.1252174836081275e+00,2.476243247111279,0.014031868653571396,3.0503949653195024,4.452364006525417,0.2247286658856182,4.435425610173688
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_350,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_350,gradient_local_minimum,100,100,9.9999913302836674e-01,1.0000000000000002e+00,8.1448273989224673e-01,3.1302090733639427e+00,2.6814720922673354,0.08479239696799051,2.9942904911587336,0.7370423492023952,0.8215630949630216,3.9508107707336197
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_351,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_351,gradient_local_minimum,101,101,9.9999913061697865e-01,9.9999999999999989e-01,2.3374474807630397e+00,3.1148219563369488e+00,4.310247403416568,0.06904123942339625,3.111003066963311,5.684653133515686,1.527447798121329,5.383049537046193
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_352,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_352,gradient_local_minimum,102,102,9.9999912795785828e-01,1.0000000000000000e+00,8.0220239179158626e-01,3.0882494161445648e+00,4.217927706802936,0.08505193246931403,3.03018588628739,0.7399195118118854,1.3504732317981385,3.9085058246893953
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_356,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_356,gradient_local_minimum,103,103,9.9999907003774857e-01,9.9999999999999989e-01,7.6529268213851875e-01,3.1353088921553969e+00,3.5621468392511755,0.07549561831665533,3.031940299662324,1.462053595617866,0.9456175498327366,4.582182621862107
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_358,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_358,gradient_local_minimum,104,104,9.9999905487032481e-01,1.0000000000000000e+00,2.2955565566499185e+00,3.1050769041519564e+00,2.7780949937414983,0.11953411435011095,2.9653443492542766,5.877887204667536,0.891446189963506,2.7485136277202136
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_361,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_361,gradient_local_minimum,105,105,9.9999903689091729e-01,1.0000000000000004e+00,2.3524352146550562e+00,3.0176202649600423e+00,4.965703379572545,0.18275258019100343,3.131889303892883,0.03523190259113757,1.9800995479375796,1.8044827604221716
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_362,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_362,gradient_local_minimum,106,106,9.9999903644219479e-01,1.0000000000000002e+00,7.8952224943966187e-01,3.0886408073594027e+00,2.8100692237669804,0.1245257720658267,2.9754592105259006,5.896816958519453,0.8399234566356278,2.802219133885994
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_368,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_368,gradient_local_minimum,107,107,9.9999899739885556e-01,1.0000000000000000e+00,2.4351380956057467e+00,2.9546674599244289e+00,2.3714323814260445,0.010925602108979015,3.052354182392653,3.044394428001567,0.5107389131077581,3.040010729133532
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_369,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_369,gradient_local_minimum,108,108,9.9999899489219424e-01,9.9999999999999989e-01,8.5316079999979211e-01,3.0988247844901053e+00,3.9834975562884845,0.08900627119228006,3.1053156041412273,0.4052143028258433,1.2518424145297944,0.34880524793670503
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_371,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_371,gradient_local_minimum,109,109,9.9999895599428490e-01,1.0000000000000002e+00,8.2080940380802514e-01,2.8988704476074383e+00,4.552722748546119,0.3976419386816816,2.7374689165947026,0.011815042894585117,1.6674273960370105,3.157363930744714
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_373,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_373,gradient_local_minimum,110,110,9.9999893991255584e-01,9.9999999999999978e-01,8.1744209767196141e-01,3.1305184193524007e+00,4.154081210181597,0.02994218501361964,3.0944542694883626,4.361644429056453,1.5235581173780552,4.546492264746866
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_375,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_375,gradient_local_minimum,111,111,9.9999890398090396e-01,9.9999999999999978e-01,8.0754156324005599e-01,3.1024425489418537e+00,3.32466927758684,0.094454767335068,3.0069519969799554,0.6426340416225663,1.1822744343895295,3.850073165077398
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_380,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_380,gradient_local_minimum,112,112,9.9999883310965032e-01,9.9999999999999989e-01,2.2850581137682275e+00,2.9788689213440902e+00,3.6817769027733664,0.43158041825664883,3.122170370351091,6.281094130858035,1.179422456314891,3.144503040282659
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_385,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_385,gradient_local_minimum,113,113,9.9999877455525610e-01,9.9999999999999989e-01,1.5351782984113409e+00,3.0935048340771800e+00,5.0,2.5769477861546943,2.181047816464194,6.282629130943565,1.401355631979983,3.8890552084292427
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_387,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_387,gradient_local_minimum,114,114,9.9999876049939695e-01,1.0000000000000000e+00,2.1596464243699427e+00,2.9415214586620668e+00,2.68538445748717,0.9882476617847836,2.1466323837581216,0.0,0.6894775791425923,3.141563493043866
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_396,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_396,gradient_local_minimum,115,115,9.9999865913593544e-01,1.0000000000000000e+00,8.0541009565963306e-01,3.0958847084400247e+00,3.6699890833823927,0.09226048360115449,3.0151665012742805,5.572590815874906,1.3435822717437262,2.3741055143284493
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_403,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_403,gradient_local_minimum,116,116,9.9999860213892777e-01,1.0000000000000002e+00,8.0907248174791258e-01,3.1241279539346429e+00,4.171279193251853,0.07216008740384512,3.0366208589954207,5.073686278375594,1.5917798932288318,1.8784512150326462
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_410,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_410,gradient_local_minimum,117,117,9.9999854920318687e-01,9.9999999999999989e-01,2.3656058913924238e+00,3.0144323770058419e+00,4.899524066359705,0.14395404754434735,2.9891714064307915,5.970245127786299,1.9676365082582774,2.824369364446909
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_411,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_411,gradient_local_minimum,118,118,9.9999853749612433e-01,1.0000000000000002e+00,8.2197879923684791e-01,2.9239330156368419e+00,4.008129413155679,0.37102989837902545,2.7617174527834747,0.016839752781260653,1.5332438923962597,3.1676345849092216
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_415,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_415,gradient_local_minimum,119,119,9.9999850770806242e-01,1.0000000000000000e+00,2.3304419067341806e+00,3.0954974195852887e+00,4.945031550569617,0.08126349946227304,3.036900523907393,0.9424112024995487,1.9135444826874513,4.066619795755571
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_416,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_416,gradient_local_minimum,120,120,9.9999850015283731e-01,9.9999999999999989e-01,2.3573857239429361e+00,2.9289203937338364e+00,4.157962742553359,0.33551313415964396,2.7984785103715812,0.016698785947530773,0.548072594612121,3.158283532209767
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_417,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_417,gradient_local_minimum,121,121,9.9999849049322376e-01,1.0000000000000002e+00,1.7491574818617333e+00,3.0326611334982800e+00,4.580235794225743,2.08135205552261,1.559405525497398,0.0022840969309622107,1.639538807220284,2.8170113629679356
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_418,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_418,gradient_local_minimum,122,122,9.9999848954949255e-01,9.9999999999999967e-01,7.3327339133765679e-01,3.1268074415458020e+00,2.6355594642748867,0.01411684855770597,3.0451344366070123,1.8560625158835526,0.4418368828893123,4.975053510911802
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_436,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_436,gradient_local_minimum,123,123,9.9999815284714655e-01,9.9999999999999989e-01,1.7584442435912295e+00,3.0301687025824453e+00,4.744661680240776,2.0497988393524196,1.5851531518315962,0.0026098175979522137,1.7265655597455722,3.4666345226171216
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_438,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_438,gradient_local_minimum,124,124,9.9999813786471992e-01,1.0000000000000000e+00,7.3332158571050388e-01,3.1287298689470848e+00,2.5395047860038673,0.040533112766490464,3.031016482779208,4.289945350142893,0.6890068953313301,1.1984886315828711
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_439,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_439,gradient_local_minimum,125,125,9.9999811015861850e-01,1.0000000000000002e+00,1.7632595535995645e+00,3.0288086786001585e+00,4.536039522502463,2.086335747117559,1.3904204601523433,0.0026343574647623,1.7318049020722193,3.398105646307625
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_441,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_441,gradient_local_minimum,126,126,9.9999809214060653e-01,1.0000000000000002e+00,1.1164105741978878e+00,2.9570991655462850e+00,3.0187259352351385,1.4106297626573798,1.7315118279858963,6.27756099031432,1.0247586776141477,3.130335140474264
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_443,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_443,gradient_local_minimum,127,127,9.9999806110077438e-01,1.0000000000000004e+00,2.3145959760368844e+00,3.0755637515432301e+00,3.616441286748329,0.1234551537577098,2.984591514799186,5.754695049243228,1.319892259458352,2.6248622559641164
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_449,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_449,gradient_local_minimum,128,128,9.9999797297342996e-01,1.0000000000000002e+00,1.7643069092716575e+00,3.0280075968956610e+00,4.734755244785903,2.0091517144983913,1.6592268297503008,6.280330188932522,1.7240719961600135,3.469664699780163
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_453,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_453,gradient_local_minimum,129,129,9.9999790603812122e-01,1.0000000000000000e+00,2.4033947930534327e+00,3.1319777134329239e+00,3.134822001873353,0.09501046210343002,3.106420171077274,4.9965399483906126,0.8920926900325357,5.174919738995622
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_459,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_459,gradient_local_minimum,130,130,9.9999774504524219e-01,1.0000000000000000e+00,2.3258773958646821e+00,3.1318621452258855e+00,4.118828171419883,0.08101097763992778,3.0275976864034364,1.3916007733103115,1.576453462836421,4.493965863387743
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_464,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_464,gradient_local_minimum,131,131,9.9999766400490231e-01,9.9999999999999978e-01,8.8719931100515870e-01,2.9466223548336616e+00,2.7347940028593536,0.6348951051328493,2.495954539683934,6.282957260367611,0.8541959567867256,3.149617320832306
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_475,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_475,gradient_local_minimum,132,132,9.9999751996081199e-01,9.9999999999999978e-01,2.3248339770326441e+00,3.1324416810223834e+00,4.020664989442604,0.08378801006177924,3.023923403783113,1.4019603115723376,1.5319558174458325,4.503345071893864
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_477,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_477,gradient_local_minimum,133,133,9.9999745541965757e-01,9.9999999999999989e-01,8.3682267824647572e-01,3.1066765480623202e+00,4.779072182279252,0.07192852115509402,3.1121724834878863,0.8486810696362945,1.637372236367815,0.7332616931013012
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_480,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_480,gradient_local_minimum,134,134,9.9999741142501064e-01,1.0000000000000002e+00,2.3733258374780282e+00,3.1165111253090205e+00,4.104149039917393,0.0973187156050931,3.0234809531593307,1.2196550882240451,1.4190857897654272,4.38113958636293
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_483,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_483,gradient_local_minimum,135,135,9.9999730687645350e-01,9.9999999999999989e-01,2.3018148434068997e+00,3.1010519832535022e+00,3.2800698473003425,0.013858376517145428,3.072980366050795,2.103760503545009,0.8700366890621772,2.146955897167802
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_484,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_484,gradient_local_minimum,136,136,9.9999729249162261e-01,1.0000000000000002e+00,1.5718638886938197e+00,3.1409917364908067e+00,3.6677142383274925,3.1365653412788923,0.9124688191493601,1.1599284991320736e-05,0.1314365217946917,0.0
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_489,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_489,gradient_local_minimum,137,137,9.9999719762624806e-01,1.0000000000000000e+00,8.0848785888044972e-01,3.0910454254660960e+00,4.189401245309845,0.10556392091916683,3.013438122825501,0.9738753095372955,0.9818404171964257,4.126585300360998
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_496,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_496,gradient_local_minimum,138,138,9.9999705399851613e-01,1.0000000000000004e+00,2.3197657513874903e+00,3.1252966479636819e+00,4.389289307127319,0.08328477719660245,3.1161529335640896,4.96605542051401,0.9741546339390484,4.875028813915967
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_498,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_498,gradient_local_minimum,139,139,9.9999701566052890e-01,1.0000000000000002e+00,9.9641213881438984e-01,2.9341472921618426e+00,2.86854547346,1.0256575894103384,2.113601212632541,6.272873335721771,0.9622027773824842,3.1375164816183965
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_505,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_505,gradient_local_minimum,140,140,9.9999685999288768e-01,1.0000000000000000e+00,2.2428776403082415e+00,2.9712446567603701e+00,4.603484201614112,0.36348637675337137,3.086816521523597,0.007154730353116391,1.8265808919246127,3.1333931294139856
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_506,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_506,gradient_local_minimum,141,141,9.9999685693442775e-01,1.0000000000000002e+00,7.7643281226685923e-01,3.1332352393658511e+00,4.969811754996922,0.08865389863729972,3.037970181631164,1.482186923901851,1.9891474394105426,4.589414734605648
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_509,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_509,gradient_local_minimum,142,142,9.9999680152578407e-01,1.0000000000000000e+00,7.8443620333756914e-01,3.0760059915984210e+00,4.973877754338808,0.10903352109307989,3.018261634440072,5.365148246437435,1.7690078125635234,2.240967743071874
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_511,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_511,gradient_local_minimum,143,143,9.9999676569622853e-01,9.9999999999999956e-01,7.4650481776636868e-01,3.1202796893024036e+00,2.6616106281752914,0.030152350490091625,3.0696974673368995,4.277446708500715,0.6517529212883204,4.1847383349545835
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_516,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_516,gradient_local_minimum,144,144,9.9999653161128477e-01,1.0000000000000002e+00,1.0542174792618466e+00,2.9492352517941911e+00,2.7746412420001265,1.2169057190928354,1.9222712694488835,0.005796556126219458,0.896864552800621,3.1414899110466408
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_517,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_05_local_minimum_517,gradient_local_minimum,145,145,9.9999647403672454e-01,9.9999999999999978e-01,1.8289851196762004e+00,3.0095681885177101e+00,4.895735409391023,1.8250093407677386,1.6996402597891154,6.27829701684862,1.955678361861505,3.3961313007647287
