detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_169,C_e_gamma,polarization_cluster_05_local_minimum_169,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.0877365267496606e-01,3.0385897103323889e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.1043333290191601e+03,1.6110150116439517e+01,1.1044508311913730e+03,3.1270055655966695e+00,1.2198116385193148e+06,4.7171228325194148e-01,2,9.4342645465893038e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_172,C_e_gamma,polarization_cluster_05_local_minimum_172,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.6687330329191570e-01,3.1159943458988213e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.0850500763647165e+03,-6.4164604600591946e-01,3.0850501430912900e+03,-3.1413846679750153e+00,9.5175343853875920e+06,4.7365790602154867e-01,1,9.9337289220579605e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_172,C_e_gamma,polarization_cluster_05_local_minimum_172,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.6687330329191570e-01,3.1159943458988213e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.0849076482372711e+03,-1.8336746769028581e-01,3.0849076536869688e+03,-5.9440180512083959e-05,9.5166552317764387e+06,4.7361415329719087e-01,2,9.9337289220579605e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_172,C_e_gamma,polarization_cluster_05_local_minimum_172,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.6687330329191570e-01,3.1159943458988213e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-6.8088448714265292e+02,1.6330685665924187e+00,6.8088644555788937e+02,3.1391942064728542e+00,4.6360635174445662e+05,2.3072237503308612e-02,3,9.9337289220579605e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_172,C_e_gamma,polarization_cluster_05_local_minimum_172,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.6687330329191570e-01,3.1159943458988213e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.8024001101688873e+02,-1.7169750666833359e+00,6.8024217789816339e+02,-3.1390685865066454e+00,4.6272942059163644e+05,2.3028595383747942e-02,4,9.9337289220579605e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_175,C_e_gamma,polarization_cluster_05_local_minimum_175,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2765089352693697e+00,2.8901364936337615e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.9099423996071085e+01,-7.8113048704514759e-04,1.9099424012044469e+01,-4.0898117491412934e-05,3.6478799759186074e+02,4.6836232124016391e-01,1,9.9995683159448545e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_175,C_e_gamma,polarization_cluster_05_local_minimum_175,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2765089352693697e+00,2.8901364936337615e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.9099362126177340e+01,4.9656107565857165e-03,1.9099362771677686e+01,2.5998829761430744e-04,3.6478565828414753e+02,4.6835931773237888e-01,2,9.9995683159448545e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_175,C_e_gamma,polarization_cluster_05_local_minimum_175,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2765089352693697e+00,2.8901364936337615e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.9626225301747517e+00,-3.3605179091922162e-03,4.9626236679884030e+00,-6.7716562666212321e-04,2.4627633670078673e+01,3.1620162254559409e-02,3,9.9995683159448545e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_175,C_e_gamma,polarization_cluster_05_local_minimum_175,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2765089352693697e+00,2.8901364936337615e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.9622203578862640e+00,-2.4032606675008141e-03,4.9622209398496882e+00,-4.8431151909252609e-04,2.4623636655882724e+01,3.1615030367383293e-02,4,9.9995683159448545e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_180,C_e_gamma,polarization_cluster_05_local_minimum_180,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8974352597866981e-01,3.0884362332730864e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.1795023193062198e+03,8.2756356915468041e+02,7.2270405432594207e+03,3.0268315871026736e+00,5.2230115013915412e+07,4.9648069095634506e-01,1,9.9293241079793348e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_180,C_e_gamma,polarization_cluster_05_local_minimum_180,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8974352597866981e-01,3.0884362332730864e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,7.2192264586575202e+03,3.3141600904771349e+02,7.2268296806022709e+03,4.5875203693569844e-02,5.2227067232433908e+07,4.9645171984158842e-01,2,9.9293241079793348e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_183,C_e_gamma,polarization_cluster_05_local_minimum_183,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3268360660658027e-01,3.1173337140963717e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-6.9460612687216171e+03,-2.1763520217273244e+00,6.9460616096708127e+03,-3.1412793318573304e+00,4.8247771885342695e+07,4.7933819478153983e-01,1,9.5862120809423423e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_183,C_e_gamma,polarization_cluster_05_local_minimum_183,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3268360660658027e-01,3.1173337140963717e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.9456616068700705e+03,-1.5617527062600025e+00,6.9456617824524428e+03,-2.2485297561791677e-04,4.8242217596220456e+07,4.7928301331269446e-01,2,9.5862120809423423e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_184,C_e_gamma,polarization_cluster_05_local_minimum_184,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3576954876198490e+00,3.0112859849897688e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.4158171315077078e+02,-5.7235059079006942e+02,5.8960205246967098e+02,-1.8132970938642923e+00,3.4763058027644863e+05,4.1958317225116382e-01,1,9.9446038451644758e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_184,C_e_gamma,polarization_cluster_05_local_minimum_184,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3576954876198490e+00,3.0112859849897688e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.0146597872836112e+02,5.8080336296494988e+02,5.8959977210875820e+02,1.7437502767743474e+00,3.4762789127069945e+05,4.1957992667489274e-01,2,9.9446038451644758e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_184,C_e_gamma,polarization_cluster_05_local_minimum_184,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3576954876198490e+00,3.0112859849897688e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.6987045875177753e+02,1.3705101952397015e+02,2.1826349834339914e+02,6.7887188812976285e-01,4.7638954709098994e+04,5.7499267537619053e-02,3,9.9446038451644758e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_184,C_e_gamma,polarization_cluster_05_local_minimum_184,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3576954876198490e+00,3.0112859849897688e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.5983509661967508e+02,1.4857389278086285e+02,2.1822341700074307e+02,2.3926921394592489e+00,4.7621459727480200e+04,5.7478151443976624e-02,4,9.9446038451644758e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_184,C_e_gamma,polarization_cluster_05_local_minimum_184,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3576954876198490e+00,3.0112859849897688e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.7365376730059289e+01,-1.2373186716486285e+02,1.2925071114033577e+02,-1.8640747724682183e+00,1.6705746330282524e+04,2.0163502401051737e-02,5,9.9446038451644758e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_184,C_e_gamma,polarization_cluster_05_local_minimum_184,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3576954876198490e+00,3.0112859849897688e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.6130720848824769e+01,1.2821712865789181e+02,1.2922783073462577e+02,1.6959466602490147e+00,1.6699832236377089e+04,2.0156364207743600e-02,6,9.9446038451644758e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_185,C_e_gamma,polarization_cluster_05_local_minimum_185,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3714239468980614e+00,3.1327171888919896e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.0201374003043600e+04,1.4232223406450862e+03,1.0300174434488237e+04,3.0029745698653323e+00,1.0609359338088508e+08,4.8955741045590168e-01,1,9.7908598395691304e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_185,C_e_gamma,polarization_cluster_05_local_minimum_185,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3714239468980614e+00,3.1327171888919896e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.0293587483291689e+04,-3.5972316238304006e+02,1.0299871068597615e+04,-3.1066605336359117e+00,1.0608734402973416e+08,4.8952857350101137e-01,2,9.7908598395691304e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_188,C_e_gamma,polarization_cluster_05_local_minimum_188,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3658856596948497e+00,3.0240879833993577e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-4.6995512389226045e-03,-1.7162866224950917e-03,5.0031411750833688e-03,-2.7914393489513807e+00,2.5031421617814593e-05,4.6975330740143573e-01,1,9.3949791580134323e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_188,C_e_gamma,polarization_cluster_05_local_minimum_188,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3658856596948497e+00,3.0240879833993577e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.7729066749819266e-03,1.5001066468795419e-03,5.0030948502001451e-03,2.8370721861429309e+00,2.5030958080099213e-05,4.6974460839990756e-01,2,9.3949791580134323e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_189,C_e_gamma,polarization_cluster_05_local_minimum_189,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4157620173911640e+00,3.1093617689711608e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,8.6752100260705938e+03,-2.6671619203434034e+02,8.6793091040433083e+03,-3.0734956567791263e-02,7.5330406523529053e+07,4.7705414094040904e-01,1,9.5408944716407806e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_189,C_e_gamma,polarization_cluster_05_local_minimum_189,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4157620173911640e+00,3.1093617689711608e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,8.6786917711705319e+03,8.7985921097137719e+01,8.6791377671571972e+03,1.0137807533802055e-02,7.5327432381294414e+07,4.7703530622366902e-01,2,9.5408944716407806e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_191,C_e_gamma,polarization_cluster_05_local_minimum_191,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.0130556795490353e-01,3.1145945917230056e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.8114916781220757e+02,-3.5773754405332547e+00,2.8117192636630597e+02,-3.1288692213126295e+00,7.9057652176539385e+04,4.6507111151927505e-01,1,9.7753688714722009e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_191,C_e_gamma,polarization_cluster_05_local_minimum_191,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.0130556795490353e-01,3.1145945917230056e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.8116275640308714e+02,-2.1583246637603040e+00,2.8117104038918359e+02,-7.6762736928003188e-03,7.9057153953535904e+04,4.6506818063125049e-01,2,9.7753688714722009e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_191,C_e_gamma,polarization_cluster_05_local_minimum_191,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.0130556795490353e-01,3.1145945917230056e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,6.3383296583505192e+01,-3.6285160916448844e+00,6.3487072816597134e+01,-5.7184782455155458e-02,4.0306084148199070e+03,2.3710791858495225e-02,3,9.7753688714722009e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_191,C_e_gamma,polarization_cluster_05_local_minimum_191,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.0130556795490353e-01,3.1145945917230056e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.3404594162442351e+01,2.5274493700454190e+00,6.3454949067997539e+01,3.1017515036872347e+00,4.0265305612221609e+03,2.3686803138199285e-02,4,9.7753688714722009e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_193,C_e_gamma,polarization_cluster_05_local_minimum_193,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2996706547803054e+00,3.0397808852912842e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.4030559998805344e+04,-7.3725280831952190e+01,4.4030621721995150e+04,-1.6744100446145381e-03,1.9386956492254305e+09,4.8526844889137405e-01,1,9.7052709033344231e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_193,C_e_gamma,polarization_cluster_05_local_minimum_193,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2996706547803054e+00,3.0397808852912842e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.4030162829255532e+04,-3.5053111733301407e+01,4.4030176782422728e+04,-7.9611570967104449e-04,1.9386564674913974e+09,4.8525864144206826e-01,2,9.7052709033344231e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_196,C_e_gamma,polarization_cluster_05_local_minimum_196,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3275022395994247e+00,3.0243669798634261e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.2838362743031164e+03,-2.8163022500989779e+01,1.2841451378457568e+03,-2.1933097605975033e-02,1.6490287350528983e+06,4.8558299540368299e-01,1,9.7114259750495946e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_196,C_e_gamma,polarization_cluster_05_local_minimum_196,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3275022395994247e+00,3.0243669798634261e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2836365413653359e+03,3.5021730470515365e+01,1.2841142051755019e+03,2.7276447396697934e-02,1.6489492919335114e+06,4.8555960210127647e-01,2,9.7114259750495946e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_210,C_e_gamma,polarization_cluster_05_local_minimum_210,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3735449177591499e+00,2.9367248051056762e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.2727638379382313e+02,-5.6616130534599819e+01,1.3930062493881141e+02,-2.7230478757524197e+00,1.9404664108343408e+04,4.4443231104766229e-01,1,9.5892965271977060e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_210,C_e_gamma,polarization_cluster_05_local_minimum_210,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3735449177591499e+00,2.9367248051056762e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.2777387227301877e+02,5.5481705359003278e+01,1.3929961258088613e+02,2.7319403221200664e+00,1.9404382065184971e+04,4.4442585130726076e-01,2,9.5892965271977060e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_210,C_e_gamma,polarization_cluster_05_local_minimum_210,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3735449177591499e+00,2.9367248051056762e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.5612479570127704e+01,-1.6172821294404933e+01,3.9112770929116245e+01,-2.7153065974797079e+00,1.5298088497535209e+03,3.5037786728026321e-02,3,9.5892965271977060e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_210,C_e_gamma,polarization_cluster_05_local_minimum_210,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3735449177591499e+00,2.9367248051056762e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.6012803113106884e+01,1.5254788987171906e+01,3.9110491880140579e+01,2.7409139349545404e+00,1.5296305751065422e+03,3.5033703636821255e-02,4,9.5892965271977060e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_211,C_e_gamma,polarization_cluster_05_local_minimum_211,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5559626195122240e-01,3.1371239303698895e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.0740128090281431e+04,-1.4543254919156321e+00,1.0740128188746859e+04,-3.1414572431486141e+00,1.1535035351071489e+08,4.9408453554717607e-01,1,9.8812328381994186e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_211,C_e_gamma,polarization_cluster_05_local_minimum_211,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5559626195122240e-01,3.1371239303698895e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.0739630519317960e+04,4.4099825587118707e-01,1.0739630528372250e+04,4.1062702746624016e-05,1.1533966388594519e+08,4.9403874827276584e-01,2,9.8812328381994186e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_214,C_e_gamma,polarization_cluster_05_local_minimum_214,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2870312116293410e+00,2.9015542881483838e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.5026649147869776e+01,5.6829837820182652e-03,4.5026649506505215e+01,1.2621378360131954e-04,2.0273991657816664e+03,4.6967115003296372e-01,1,9.9740335058541996e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_214,C_e_gamma,polarization_cluster_05_local_minimum_214,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2870312116293410e+00,2.9015542881483838e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.5025576933754721e+01,-1.9039923737998747e-03,4.5025576974011699e+01,-4.2286906738947226e-05,2.0273025818426518e+03,4.6964877521379766e-01,2,9.9740335058541996e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_214,C_e_gamma,polarization_cluster_05_local_minimum_214,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2870312116293410e+00,2.9015542881483838e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.1197484940485777e+01,-2.1872352364697002e-03,1.1197485154105085e+01,-1.9533272161354818e-04,1.2538367377640373e+02,2.9046620543131535e-02,3,9.9740335058541996e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_214,C_e_gamma,polarization_cluster_05_local_minimum_214,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2870312116293410e+00,2.9015542881483838e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.1195592994887424e+01,-5.1432754806649407e-04,1.1195593006701573e+01,-4.5940179134730721e-05,1.2534130277170513e+02,2.9036804795527060e-02,4,9.9740335058541996e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_220,C_e_gamma,polarization_cluster_05_local_minimum_220,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3624135958190196e+00,3.0617648941970357e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2757701318107302e+03,-9.4804483539296555e+01,1.2792878172325102e+03,-7.4175235051092622e-02,1.6365773193195204e+06,4.8773207227363530e-01,1,9.7541868833267809e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_220,C_e_gamma,polarization_cluster_05_local_minimum_220,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3624135958190196e+00,3.0617648941970357e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.2644796402523941e+03,-1.9369055498792326e+02,1.2792282015748222e+03,-1.5199662933096419e-01,1.6364247917043539e+06,4.8768661605904284e-01,2,9.7541868833267809e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_222,C_e_gamma,polarization_cluster_05_local_minimum_222,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3006924777515887e+00,2.8781537281340288e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.2372282180595121e+01,-2.9680277872245033e-04,1.2372282184155171e+01,-2.3989331501913600e-05,1.5307336644436344e+02,4.6214935120802669e-01,1,9.9321683582012765e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_222,C_e_gamma,polarization_cluster_05_local_minimum_222,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3006924777515887e+00,2.8781537281340288e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2371120970138964e+01,8.0989703538867780e-03,1.2371123621204859e+01,6.5466736736239284e-04,1.5304469965113287e+02,4.6206280225310092e-01,2,9.9321683582012765e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_222,C_e_gamma,polarization_cluster_05_local_minimum_222,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3006924777515887e+00,2.8781537281340288e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.3817844590621156e+00,-6.5887225466832932e-03,3.3817908774521883e+00,-1.9482951352550106e-03,1.1436509538818841e+01,3.4528380646613503e-02,3,9.9321683582012765e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_222,C_e_gamma,polarization_cluster_05_local_minimum_222,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3006924777515887e+00,2.8781537281340288e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.3792306628648876e+00,-7.7493397304458480e-03,3.3792395483470132e+00,-2.2932220139189135e-03,1.1419259925112526e+01,3.4476301712386498e-02,4,9.9321683582012765e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_226,C_e_gamma,polarization_cluster_05_local_minimum_226,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6446854607851589e-01,3.1316479155840273e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.1861775821659914e+04,-1.8742025193987677e+03,2.1941966118837998e+04,-3.0560721018076840e+00,4.8144987716023463e+08,4.9502164370229607e-01,1,9.9000699387241187e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_226,C_e_gamma,polarization_cluster_05_local_minimum_226,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6446854607851589e-01,3.1316479155840273e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.1870355489651607e+04,1.7612862988052611e+03,2.1941161743856985e+04,8.0359617336865294e-02,4.8141457867009342e+08,4.9498535017011575e-01,2,9.9000699387241187e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_230,C_e_gamma,polarization_cluster_05_local_minimum_230,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2514414004303207e-01,3.1058535866355403e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.3829391992472047e+03,8.0396068215033949e+01,7.3833769203234770e+03,3.1307036446888783e+00,5.4514254747565404e+07,4.8208117409498397e-01,1,9.6408577868132805e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_230,C_e_gamma,polarization_cluster_05_local_minimum_230,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.2514414004303207e-01,3.1058535866355403e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.3827217168750612e+03,3.1878469527825921e+01,7.3827905419047402e+03,4.3179565244478527e-03,5.4505596185638100e+07,4.8200460458634409e-01,2,9.6408577868132805e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_231,C_e_gamma,polarization_cluster_05_local_minimum_231,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3068179464117953e+00,3.0157462503484997e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.7224399325803529e+02,-9.9760758702345642e-01,5.7224486283478336e+02,-1.7433238061754037e-03,3.2746418304080004e+05,4.8678357549031182e-01,1,9.7356638403102735e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_231,C_e_gamma,polarization_cluster_05_local_minimum_231,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3068179464117953e+00,3.0157462503484997e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.7224427695080726e+02,3.9319610715405012e-01,5.7224441203574099e+02,6.8711223705054936e-04,3.2746366710613092e+05,4.8678280854071559e-01,2,9.7356638403102735e-01
