lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0037,gradient,gradient,gradient,0.00051099895,3.2960606742390692,1.81550562495385,0.6654389250409225,0.6229789719309592,0.0,0.0,3.141592653589793,0.0,0.03325874822269331,3.103388894572312,3.1367654031577263,3.141127009740556,3.1418862320471974,0.03629154261874514,6.278361387495068,0.9992880016048634,1.7461095889112976,0.9811804458923378,-1.658838012935587,0.139398294044937,0.13332329632695722,0.9133352951272056,0.7365237957891284,3.105766748643764,177.94732684935568,8.924747982308467e-09,0.04363579691262458,8.924747982308467e-09,0.04363579691262458,False,,gradient,1511010372,2.6483721338537465,1.0370313401383955,1.0,138807949.12626767,0.7700092716864618,1.0,0.00974823684925553,4.6691560613154603e-05,0.09839801105725719,0.0003472486582234008,0.000342654301525907,0.9999995164487786,2.003343565246162e-06,2.3726020086362162e-06,0.9999995725195204,0.9999995725200536,0.00034594438555317895,0.9999969215194099,1.413930786316748,0.0003994619915094753,1.1213741919898236e-07,1.1213686960232424e-07,1.1966787527003475e-07,0.0012256099393956332,0.49894562141648163,0.4989572420460417,0.5001712313558773,0.24887162636810306,3.1319289450437533,0.995145705175627,0.0012256099393956332,0.0922219872053904,0.2745013516487824,0.2745013516487824,0.07438853785211784,0.2253274169953404,0.22532741699534042,0.0922219872053904,4.835512213974269e-07,1511,sobol_screened,0.11735737685625935,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,10453,171,0.051211871087060185,0.11735737685625935,0.0013153767641145286,4.835512213974269e-07,476,462,False,1e-05,4.875568291318189e-07,True,0.8826426231437406,0.9986846232358855,0.9999995164487786,0.5570779023692012,0.7466999180614948,0.9717639265581965,0.16358259040862322,0.4190389346331358,0.3624481949955225,0.7307701231911778,0.19246071204543114,0.20676446795937228,0.9878393658153527,0.9998517809593471,0.0,0.4992317192321941,0.5000467244626812,0.8430030324993089,0.3300973278484766,37,4.832008650978992e-07,True,2,142,0.20868957945395264,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0038,gradient,gradient,gradient,0.00051099895,4.8607563975835,2.2047123162860727,0.9028189282641608,0.8174480677092667,0.0,0.0,3.141592653589793,0.0,0.07155023099174238,3.101536361087043,6.234976273979907,3.14017084837859,0.00031546712929836243,0.03694729302310944,3.093533893359707,0.9992537140019118,3.209145196764089,0.9812991256299475,-2.9548075173071435,0.06610629534590776,0.047840977654458064,0.9410015202631683,0.821495829328305,3.1060654360495596,177.96444037710148,7.563942046318051e-08,0.12716891536794322,7.563942046318051e-08,0.12716891536794322,False,,gradient,383002972,1.7518695904974053,2.941042916745026,0.9999999999999999,1112500.9203441597,0.14809560063140628,0.9999999999999998,0.017009775917526986,-3.943546267082265e-05,-0.08865186980866392,-0.00010366774259217004,-0.00010716377009470823,0.9999994665556731,6.2087008424043505e-06,5.9728849977916375e-06,0.9999994698501216,0.9999994698494992,0.00011139235451498327,0.9999917011308158,1.4141222366696238,0.00012862474333965993,6.550345575730719e-09,6.551973404629137e-09,1.2334033323044397e-08,0.4978123304995597,0.002124817920223232,0.49895196182392226,0.49993714841978293,0.2489833876140308,-0.09571451264074612,0.9960587581900058,0.4978123304995597,0.07578364302524679,0.22787855085987677,0.2278785508598768,0.09055718272069732,0.2721843007203404,0.2721843007203406,0.07578364302524679,5.334443269333633e-07,383,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,3058,387,1.2575427541173205,0.9901711015894641,0.00016614384217372713,5.334443269333633e-07,119,105,False,1e-05,5.340958931787654e-07,True,0.009828898410535875,0.9998338561578263,0.9999994665556731,0.674611427745909,0.17264881248726596,0.4417800547609448,0.35259034034697573,0.3444181147624747,0.8840357491979499,0.9480133127459646,0.698451255462688,0.30371316389425324,0.987249686092505,0.9995474253450464,0.030811732225827077,0.9923272940645897,5.0208153010844464e-05,0.557637409960073,0.936163036090753,38,5.330939706338356e-07,True,2,142,0.2826652168439174,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0039,gradient,gradient,gradient,0.00051099895,6.6209409929303185,2.573118923200076,1.1155910051439204,1.0521027894982717,0.0,0.0,3.141592653589793,0.0,0.05577023710432932,3.097452489998641,3.1386491158767313,3.141219314546228,3.14154992494402,0.041937545866460174,6.280243069871489,0.999042385341857,4.941333117272281,0.9919740911501264,-4.69430579562035,0.03272625045996019,0.01825315118210287,0.9198235615126484,0.8676587264562823,3.1000284451834537,177.61854627951456,1.0862858397520103e-08,0.12351367168880352,1.0862858397520103e-08,0.12351367168880352,False,,gradient,479009591,2.7112901506005915,1.1133981429304451,0.9999999999999998,4881245.13431187,0.636280363045374,0.9999999999999998,0.006604506061146767,3.447187406524499e-06,0.08067504634462302,0.0005193298451146022,0.0005190517431108223,0.9999993767038531,6.295255631428947e-07,1.2004552326013189e-06,0.9999995109792729,0.9999995109797585,0.0005207769192064753,0.9999985722475143,1.4137879730963772,0.0006013410745289622,2.685502939386859e-07,2.68550220371457e-07,2.7120676218298756e-07,0.0008189533499250445,0.49943059232286663,0.4994349412257927,0.5002495456727917,0.24931016838939687,3.1356860817575805,0.9967432076488809,0.0008189533499250445,0.09151399234710722,0.2700407669591973,0.27004076695919743,0.0750759255292963,0.22970968736801106,0.22970968736801098,0.09151399234710722,6.232961469176956e-07,479,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,9634,513,1.1939199784215058,0.8882301559086054,0.0006363896594202556,6.232961469176956e-07,420,406,False,1e-05,6.233688029100293e-07,True,0.11176984409139462,0.9993636103405797,0.9999993767038531,0.2562274931977129,0.30914998622612366,0.5847868041572732,0.6495376537646037,0.3896194029674667,0.5479634556225061,0.7538311538663759,0.8413286805859751,0.39548070260704393,0.9859497495511664,0.9998811624915349,0.0,0.49953152142278884,0.4999931995248136,0.863030459248907,0.3544056361534339,39,6.229457906181679e-07,True,2,142,0.23948093817086305,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0041,gradient,gradient,gradient,0.00051099895,4.403284286567397,2.0984004114008834,0.83955375625519,0.5436806766046374,0.0,0.0,3.141592653589793,0.0,0.2353242253171679,3.1049852514394787,0.018939019847725398,3.1403352025090383,0.0004202877490958524,0.025929329213014995,3.1602603305405705,0.9993752476502704,2.6152817351797513,0.9113039343654997,-1.882215299937307,0.11993695720923184,0.10842472223379987,1.13438608161377,0.8144948675347637,3.1169205554523343,178.58639290499102,1.9279059437771195e-07,0.3665334104117388,1.9279059437771195e-07,0.3665334104117388,False,,gradient,1664002068,1.7567279913618072,0.26311709431759944,1.0,851211.0073367719,0.25492528750676546,1.0,0.11520468167392864,-4.532111054439403e-05,-0.3499352846487642,3.004332681860733e-05,1.4183871099656695e-05,0.999999370518909,9.794599827953845e-05,9.803893748396314e-05,0.999999376115584,0.9999993761160858,0.0001496251647421998,0.9998691345889735,1.4140909609333703,0.0001727721500097294,1.5999244512604323e-09,1.582713408865609e-09,3.1826380821706495e-09,0.015979265357323857,0.48402523695860544,0.4841941337599494,0.5000045023159293,0.23419188260198476,-3.103611697279518,0.9367590952371462,0.015979265357323857,0.052713004264164476,0.16253245551627918,0.16253245551627918,0.11395501549364377,0.3374630421677915,0.3374630421677916,0.052713004264164476,6.294810910301152e-07,1664,sobol_screened,0.14337488482372895,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,2108,261,2.5631350406864195,0.14337488482372895,0.013829918611707681,6.294810910301152e-07,82,68,False,1e-05,6.294828833741661e-07,True,0.856625115176271,0.9861700813882923,0.999999370518909,0.28887626994401217,0.8569546630606055,0.9801459824666381,0.3492440180853009,0.05721965618431568,0.08493530750274658,0.5542572261765599,0.06817003525793552,0.27723160340079706,0.9883475019880492,0.9995997408896032,0.2424982179168855,0.003014238626081012,6.689087278957117e-05,0.5591838869862561,0.0837527723452448,41,6.291307347305874e-07,True,2,142,0.19988481999419808,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0058,gradient,gradient,gradient,0.00051099895,1.2572126253572573,1.1212549332588273,0.16827892365342656,0.15395045610860728,0.0,0.0,3.141592653589793,0.0,0.008392599199388345,3.053240483029742,1.5918755269107303,3.136169668588061,0.003073148877628895,0.08378520785037434,4.730118110402664,0.9960762227393837,0.10906300782960933,0.890715826067742,-0.10362379171345915,0.7854650498395686,1.3132656820176103,0.8932252158360814,0.3244687029161901,3.05755326480623,175.18489770984274,2.7278334577707924e-08,0.0027196353364115165,2.7278334577707924e-08,0.0027196353364115165,False,,gradient,1798003016,1.816504357729594,0.25788919709947383,1.0,2439144890.14848,0.24537713886721824,1.0000000000000002,0.011266218679219564,3.138013995768185e-05,-0.05980794343878766,0.00010710107510454245,0.00010897785674023272,0.999998106915213,0.00010372370477410112,0.00010294107113225927,0.9999981877345947,0.9999981876559044,0.00041506892954165837,0.9998615935558222,1.4138733698684953,0.00047927943748244176,1.5087985701483551e-07,1.5088421960107627e-07,1.509267452129364e-07,0.4986522534025529,0.000946407403972449,0.4991511817163186,0.4995986608065254,0.24935185131305593,-0.06327034698028464,0.9982086457578394,0.4986522534025529,0.0788955152420518,0.23529339100243568,0.23529339100243576,0.08807839209524493,0.265107948191039,0.265107948191039,0.0788955152420518,1.8930847870413103e-06,1798,sobol_screened,0.16984666491147893,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,3058,486,0.18630837374702294,0.16984666491147893,0.00015645790710949736,1.8930847870413103e-06,116,102,False,1e-05,1.8947259864399157e-06,True,0.8301533350885211,0.9998435420928905,0.999998106915213,0.13741095270961523,0.9585355864837766,0.9577636094763875,0.37359525077044964,0.2851264216005802,0.06316525768488646,0.653880369849503,0.12228593230247498,0.03383142053067517,0.9718766306449393,0.9982738102613222,0.0,0.2533548588948582,0.0004891068347319488,0.5782112953612669,0.08208868097676268,58,1.8927344307417826e-06,True,2,142,0.18236060031403012,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0060,gradient,gradient,gradient,0.00051099895,1.0330729529058977,1.0164019642375244,0.07537652347700678,0.06843554829885864,0.0,0.0,3.141592653589793,0.0,0.0037453208256538473,3.0373818450014167,4.753602290611609,3.137989817775936,6.269277200862068,0.09882229366346006,1.6139020608715808,0.9945891586022975,0.02170410245340734,0.7685820725681453,-0.020625661172319478,0.94696206386726,1.6779774151041873,0.8863790449689167,0.18429412333408488,3.042910296885866,174.34591744846045,8.319455188068783e-09,0.0005392289599988023,8.319455188068783e-09,0.0005392289599988023,False,,gradient,121004283,2.086637009628407,0.5625008058700854,1.0,12054016715.16773,0.7900421829138496,0.9999999999999998,0.08104879315355207,9.430091541917651e-06,-0.11035553844774758,0.0005840175800942843,0.0005850582429240041,0.9999976478575486,0.0013061727386780722,0.0013045388365699796,0.9999996644878385,0.9999996623484585,0.002394799802864993,0.9982589298635735,1.412259113247638,0.0027652737085538735,2.3271679364752914e-06,2.327154825052035e-06,2.3271572964170786e-06,0.49006371697661694,0.005328170431114387,0.49387720370849975,0.4953918874077313,0.24618126000463408,0.17624258081486624,0.9938849071301609,0.49006371697661694,0.08011507136259881,0.22550047171678672,0.22550047171678667,0.09113893977265769,0.27910764087548184,0.27910764087548184,0.08011507136259881,2.3521424513672784e-06,121,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,4320,351,0.05169559109315263,0.7163966600403575,0.0013258940442282263,2.3521424513672784e-06,185,171,False,1e-05,2.3526099756088215e-06,True,0.28360333995964243,0.9986741059557718,0.9999976478575486,0.4308199382655713,0.9471510281904142,0.8558598687510938,0.4000249228080253,0.7716720160811907,0.8599433272923714,0.790667667525436,0.07177568707421521,0.0077132708742018875,0.966828669379113,0.9988531817421522,0.0,0.756559302043794,0.9977864561305193,0.6641971890417036,0.17904956749479745,60,2.3517920950677507e-06,True,2,142,0.0929612165104018,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0062,gradient,gradient,gradient,0.00051099895,6.382751039927778,2.526410702939603,1.089076033620645,1.026266285901495,0.0,0.0,3.141592653589793,0.0,0.05490155044072312,3.124621807798559,1.1121766806688003,3.130545252393388,6.276304508555651,0.01636179127302206,4.222916476283414,0.9998768223242797,4.709552740747987,0.9915800042213445,-4.472143461288887,0.035373455474501006,0.020306451194478384,0.9198351394215658,0.8630972813241973,3.1266937875065954,179.14635785390217,3.6552018041063894e-06,0.11870829493133062,3.6552018041063894e-06,0.11870829493133062,False,,gradient,778005574,1.5910926208625222,0.02063852483236404,1.0,123.07635998107187,0.0018294242752401374,1.0000000000000002,0.28535874663569044,0.00010069316320904242,-0.05365595950661138,0.00010017437437888702,0.00010557716266662401,0.9999975626581509,0.00011384724269430519,0.00011360970178265921,0.9999976112261846,0.9999976112002877,0.00033223034108929156,0.9998475509065191,1.4139406094653244,0.0003836256320267602,8.41746383746195e-08,8.417687513513747e-08,8.450864053206622e-08,0.4150613893113605,0.0849852912819963,0.49968791351576747,0.5000466805933568,0.24966457321908908,-0.848593568864141,0.9985650656568159,0.4150613893113605,0.07873221645640349,0.23653832249036494,0.23653832249036505,0.08810500722097166,0.26341499691627834,0.26341499691627834,0.07873221645640349,2.437341849126362e-06,778,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,5614,513,0.6448544652822371,0.9838832837358696,0.002029044090872678,2.437341849126362e-06,232,218,False,1e-05,2.4376865812580917e-06,True,0.016116716264130377,0.9979709559091273,0.9999975626581509,0.49470116799184743,0.11256199078589656,0.9929110485556897,0.29728986578017813,0.44084330294284946,0.788904462994933,0.541177251088776,0.41491007310618633,0.3838460078689035,0.9945980120077497,0.9964835029825456,0.00044201079998096315,0.17700841631997596,0.9989048868865807,0.5064605110546186,0.006569446490391135,62,2.4369914928268344e-06,True,2,142,0.27928566125323,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0065,gradient,gradient,gradient,0.00051099895,3.8802398130261224,1.969832432727749,0.7615864549981922,0.7168175165362121,0.0,0.0,3.141592653589793,0.0,0.038086635900688934,3.141592653589793,2.195207016250985,2.686047826812214,6.283080954511068,0.022307655695929605,3.1414883009212793,0.8980214640359084,2.288151730858462,0.9824428253728381,-2.184910612968077,0.09949475604250335,0.0838619800714942,0.9207354172658127,0.7762453675964821,2.708355482508144,155.17733856883433,0.0029580230715938356,0.054578582016808194,0.0029580230715938356,0.054578582016808194,False,,gradient,1888010736,1.6081085454925044,3.1060627026811387,1.0,5.314760934373179,0.005569575353004629,1.0,0.002399049397651812,-5.131860396712096e-05,0.048916497008882565,0.00046552757402994194,0.00046803790036739965,0.999997484748822,0.0016772617567866657,0.001676527434263417,0.9999991442175562,0.9999991430362024,0.002475921869235785,0.9977636133884851,1.4121936409931546,0.002858943676325204,5.057248735507637e-07,5.05824930905246e-07,5.06237863943057e-07,0.49993210716280406,0.0002984626327445228,0.49993210716280406,0.5002305697955486,0.24981682226502977,-1.0446121675716668e-08,0.9988066997470126,0.49993210716280406,0.08728508989929004,0.2621256415652623,0.2621256415652624,0.07971129083059761,0.23764378863918909,0.23764378863918906,0.08728508989929004,2.5152511780035525e-06,1888,sobol_screened,0.1851876036675275,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,10794,405,0.047318371974478135,0.1851876036675275,0.00036693297968037886,2.5152511780035525e-06,498,484,False,1e-05,2.515251048995637e-06,True,0.8148123963324725,0.9996330670203196,0.999997484748822,0.28616241179406643,0.7765284199267626,0.5646494990214705,0.21956925373524427,0.19024199526757002,0.17236848920583725,0.8062581513077021,0.7725877854973078,0.24520620879959173,1.0,0.8549955780368141,2.692978730257753e-05,0.3493780477463549,0.9999833917569806,0.5118768480869003,0.9886904653701506,65,2.5149008217040247e-06,True,2,142,0.2839008285865498,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0066,gradient,gradient,gradient,0.00051099895,1.7278337225029319,1.3144708907020086,0.32255903326709423,0.29804439311779674,0.0,0.0,3.141592653589793,0.0,0.016110443803780374,3.111382676633987,6.278211540615214,3.1406524505373534,3.140845711364318,0.02861275822375495,3.136611763285776,0.9995148726262948,0.4052414020952149,0.9482547126778105,-0.3850016086726991,0.48160073020795047,0.7026156476858001,0.9019576077742736,0.5039626426164611,3.112039700472742,178.30674051424498,8.817743614268625e-09,0.010119905529003208,8.817743614268625e-09,0.010119905529003208,False,,gradient,1620008005,2.645210459406686,1.0342538185619141,1.0000000000000002,2587809561.024256,0.7757510829778645,1.0000000000000004,0.010102697461248984,-8.163979581810032e-07,0.10009121578734839,0.00013425681298572661,0.00013433852724992727,0.9999972259232602,3.8387893417826906e-05,3.842028400061506e-05,0.9999972376886712,0.9999972376873782,0.00017950070825670098,0.9999478699760934,1.4140650479317523,0.00020726899108531737,2.2057126426456933e-08,2.2052052633358498e-08,2.9270755680910922e-08,0.0012677469628124272,0.4987949836230512,0.4988073306749655,0.5000627305858636,0.24877596538203375,3.1316295597452846,0.9949790302931505,0.0012677469628124272,0.0925910797735261,0.27498940431579016,0.27498940431579016,0.0740581984475958,0.22494786509834624,0.22494786509834624,0.0925910797735261,2.774076739764375e-06,1620,sobol_screened,0.13648955996921908,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,8046,99,0.05274547618411432,0.13648955996921908,0.001352478469871854,2.774076739764375e-06,369,355,False,1e-05,2.774001506833379e-06,True,0.8635104400307809,0.9986475215301281,0.9999972259232602,0.218609937466681,0.9649179354310036,0.802313344553113,0.3237893348559737,0.14435358345508575,0.5483060143887997,0.843466860242188,0.2979733431711793,0.08196017968383272,0.9903838656735824,0.9997007240733883,2.3331867595129258e-06,0.9992084004654949,0.49988112045261157,0.8419966402659149,0.3292132152715938,66,2.7737263834648473e-06,True,2,142,0.20745023467617896,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0069,gradient,gradient,gradient,0.00051099895,4.3477957306118515,2.0851368613623067,0.8315884202272922,0.7845981733940566,0.0,0.0,3.141592653589793,0.0,0.041583687048263235,3.139172434434125,5.103259995206819,2.607025843980166,0.015496436733673617,0.026753164111268383,3.0765263140231345,0.860938939135938,2.729356467826424,0.9835938969996861,-2.611114810177905,0.07854208914337663,0.06060524195311051,0.92536899102762,0.8001500261076552,2.6336881144774384,150.89921351332484,0.004824354357733908,0.06394518318199077,0.004824354357733908,0.06394518318199077,False,,gradient,358002957,1.6087228191745204,3.105367874641904,1.0,1.9730057194502548,0.005751126527043439,1.0,0.2899742448640894,-5.374838358002121e-05,0.04776783151220887,0.002100363455698629,0.0021029308994295333,0.9999969787667017,0.0023921258252855774,0.002392365087475232,0.9999999527449068,0.9999999532753358,0.00341577139524049,0.9968099670013623,1.4114292704803173,0.003944187131366904,2.2568132070306637e-07,2.255974307769107e-07,2.2181754877458268e-07,0.07360784396379799,0.4274409321620474,0.500764664437753,0.5010487761258454,0.2502402763748303,-2.356024666637078,0.998865932014487,0.07360784396379799,0.08693089233605365,0.26143003834383344,0.26143003834383355,0.07870382980088403,0.2375211855303212,0.23752118553032123,0.08693089233605365,3.0212332983170498e-06,358,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,3001,423,0.008896464427074445,0.9644003056405404,5.372293707628373e-05,3.0212332983170498e-06,117,103,False,1e-05,3.0228461161962983e-06,True,0.035599694359459595,0.9999462770629237,0.9999969787667017,0.3335027265602417,0.1870130291617163,0.7456525724877732,0.045257205484149084,0.6770621544325272,0.025793707336393572,0.9625241536728881,0.6757619316420228,0.27392774478699583,0.9992296203160195,0.8298420996755275,1.9952278859493468e-05,0.8122090541202873,0.002466334506474981,0.5120723774727085,0.9884692947360644,69,3.020882942017522e-06,True,2,142,0.2838574070654532,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
