detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_347,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_347,gradient_local_minimum,75,75,9.9999999923778815e-01,1.0000000000000000e+00,3.1412858574322158e+00,2.3257948015962442e+00,4.377794723819459,0.02760873548848169,0.027618643540086366,1.7541348958730945,1.1835067529115175,4.268663204967374
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_351,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_351,gradient_local_minimum,76,76,9.9999999920204274e-01,9.9999999999999978e-01,3.1399569612202036e+00,2.3475780919182441e+00,1.5231567421033185,0.0,0.0,1.6867276826123845,0.02020119831140809,6.28248101790368
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_353,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_353,gradient_local_minimum,77,77,9.9999999919523197e-01,1.0000000000000000e+00,3.1411246678493727e+00,2.3337462402931135e+00,3.949525701445868,0.00023352613236719342,0.0,0.09445840262403885,0.8383193890659844,0.29363062115492167
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_360,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_360,gradient_local_minimum,78,78,9.9999999915428228e-01,1.0000000000000000e+00,3.1415787560824557e+00,7.9618968795025913e-01,4.324029995906118,0.009486468454202167,0.009630359382020596,3.83818045011093,0.8680302773177051,5.702117156080763
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_368,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_368,gradient_local_minimum,79,79,9.9999999905465953e-01,1.0000000000000004e+00,3.1400796718259234e+00,7.8884362460558366e-01,4.928582823262237,3.5599256312707416e-05,8.401334469220718e-06,1.0158211427303394,0.2215471863521634,3.245065289348325
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_372,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_372,gradient_local_minimum,80,80,9.9999999902057302e-01,1.0000000000000000e+00,3.1415562222707982e+00,9.1081674737909446e-01,3.026032516449021,0.00917511878643234,0.0,0.09646461714409542,1.0235074338329866,6.239917653933867
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_374,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_374,gradient_local_minimum,81,81,9.9999999899183889e-01,9.9999999999999978e-01,3.1411264923011877e+00,7.9130875381015242e-01,4.6048445085477425,0.00025718079787697003,0.0,3.192585587355022,0.577501011861516,3.2098319128297406
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_375,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_375,gradient_local_minimum,82,82,9.9999999898982472e-01,1.0000000000000000e+00,3.1411848753350258e+00,8.2111295898296222e-01,4.024259151615375,0.0008475847986743864,0.000563066661875697,4.0123975661530835,1.0971502931984325,0.5495320749634041
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_378,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_378,gradient_local_minimum,83,83,9.9999999897174741e-01,1.0000000000000000e+00,3.1415563865846616e+00,2.1551914991674361e+00,1.8235523282049826,1.6391249461997186,0.0,0.024123308180979835,0.43647449192726107,1.8697751357094539
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_381,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_381,gradient_local_minimum,84,84,9.9999999894923497e-01,9.9999999999999989e-01,3.1415436318708641e+00,2.2170698268185323e+00,2.787350444433974,0.01651608591476861,8.349896261882596e-06,1.7014488546252595,0.9141843194350276,0.013897143353300475
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_384,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_384,gradient_local_minimum,85,85,9.9999999890631319e-01,9.9999999999999978e-01,3.1413537379238887e+00,2.3592904364736524e+00,4.394230012890505,1.3655684921776519e-05,0.0008239528418366857,6.2823526661696425,0.10365885802511354,5.967696201164656
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_395,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_395,gradient_local_minimum,86,86,9.9999999875836232e-01,1.0000000000000000e+00,3.1415895075428741e+00,2.3052308463826345e+00,4.349233465734455,0.0021475731030398976,0.0,1.3780400701540565,1.445827690347556,2.0907870784312603
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_397,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_397,gradient_local_minimum,87,87,9.9999999875188028e-01,1.0000000000000002e+00,3.1411388793319230e+00,7.9951522426190169e-01,3.2758079335010377,0.020846397953235712,0.003281158814384546,3.2396607114690323,0.6349995085507955,4.550357183468061
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_404,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_404,gradient_local_minimum,88,88,9.9999999867416678e-01,1.0000000000000002e+00,3.1407018532706221e+00,2.3521868553363845e+00,3.668694170660574,0.00011265945884188558,0.0,5.623705399093239,0.2598542739858583,4.678764066286322
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_406,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_406,gradient_local_minimum,89,89,9.9999999864927780e-01,1.0000000000000007e+00,3.1415822091091634e+00,9.0360764847493502e-01,3.302787780439225,0.019026377182810753,4.427978438872779e-05,0.24636930349204872,1.1663322708563395,4.976051395355358
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_413,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_413,gradient_local_minimum,90,90,9.9999999842753207e-01,1.0000000000000000e+00,3.1411340419976641e+00,2.3033173896555783e+00,3.1515812810825423,0.030833375334054985,0.019026155853382708,4.915376329636126,0.8014389973511044,2.1325317713018377
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_419,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_419,gradient_local_minimum,91,91,9.9999999825252994e-01,1.0000000000000000e+00,3.1415919257755966e+00,2.2725382131414724e+00,3.2939951988433656,0.0023009711818284618,0.0,3.2279053868631085,1.0467598912973697,4.1063614989808395
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_420,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_420,gradient_local_minimum,92,92,9.9999999822228192e-01,1.0000000000000002e+00,3.1415909031535034e+00,2.3286586300453362e+00,4.7681504634757275,0.010226867083454263,0.06338781450312733,3.490268674450758,0.816590611616814,0.5724434758211789
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_428,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_428,gradient_local_minimum,93,93,9.9999999809053919e-01,1.0000000000000002e+00,3.1407778800091513e+00,9.1637203220071917e-01,3.050465773555583,1.6248949442981404,0.03655943108828383,6.263418117141918,1.0545069258228197,3.125849200845926
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_431,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_431,gradient_local_minimum,94,94,9.9999999804830930e-01,1.0000000000000000e+00,3.1415640452156364e+00,2.3313496688360771e+00,4.910458179710649,0.02345418838482376,0.008436894333371027,5.702997099621269,1.4085251617298724,3.873952183099136
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_440,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_440,gradient_local_minimum,95,95,9.9999999789572469e-01,9.9999999999999978e-01,3.1413968119306075e+00,8.4426548738300822e-01,3.18533672135149,0.017956440313207866,0.01068665792078082,6.073739249202218,0.8503275038382477,2.9488704143716724
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_443,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_443,gradient_local_minimum,96,96,9.9999999785825622e-01,9.9999999999999967e-01,3.1412097414004356e+00,7.9920648479030165e-01,3.8888350845232456,0.01910734887491499,0.021410391912790126,2.408042124250101,0.8067011806512854,0.7913846712265751
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_446,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_446,gradient_local_minimum,97,97,9.9999999780307813e-01,1.0000000000000000e+00,3.1415021746272256e+00,2.3267286833632714e+00,4.1253151495795315,0.0009817461556381117,0.0,3.0131807351187394,1.052019473105032,2.0725016610853753
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_448,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_448,gradient_local_minimum,98,98,9.9999999771368042e-01,1.0000000000000000e+00,3.1415541785388839e+00,2.2445672082383825e+00,2.9801021363363986,0.004295146206079795,0.0,2.6394327486005587,0.9616748198829309,3.2670735399213116
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_452,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_452,gradient_local_minimum,99,99,9.9999999752290025e-01,9.9999999999999978e-01,3.1415393415506001e+00,8.5637984980205772e-01,4.287378992099429,0.011546047196437342,0.0013304181349160487,5.7188357081963375,1.5541464006504717,1.9609849404245678
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_453,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_453,gradient_local_minimum,100,100,9.9999999746417245e-01,9.9999999999999989e-01,3.1415408730170964e+00,2.2578073876136711e+00,3.5551555690709877,0.32217865217117087,0.014065019770206615,0.01568591613926354,1.2462689028555773,3.104012577197314
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_457,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_457,gradient_local_minimum,101,101,9.9999999741883427e-01,9.9999999999999989e-01,3.1412630637243728e+00,2.3460468739662579e+00,3.3191293840038085,0.0003816980627867976,0.002454369260617026,4.289663924398357,0.24976421572766908,1.2717374001431758
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_465,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_465,gradient_local_minimum,102,102,9.9999999731868083e-01,1.0000000000000000e+00,3.1413200893286799e+00,2.3360285848055931e+00,4.499526933733675,0.0046556317243752095,0.003484592963291068,5.347234977974013,1.069787843828825,2.746221059393221
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_467,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_467,gradient_local_minimum,103,103,9.9999999727175348e-01,9.9999999999999978e-01,3.1415461354471206e+00,2.2417882099862694e+00,3.6266574734533337,1.3270905023045803,0.00842094703254905,0.09029832011559097,1.3403745479192024,3.246640222879294
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_469,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_469,gradient_local_minimum,104,104,9.9999999722529986e-01,9.9999999999999989e-01,3.1415319727952515e+00,7.9937440151652273e-01,3.4563085942374467,0.00143237572641012,0.0029017076859272307,4.358954274972804,0.4742425734925491,0.6925016137741505
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_477,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_477,gradient_local_minimum,105,105,9.9999999686142793e-01,1.0000000000000000e+00,3.1414582670511861e+00,2.2855980878275477e+00,2.4178880319001026,0.019913073734555378,0.013492594653787437,1.1832400939664154,0.5193706043248667,4.200475842082177
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_485,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_485,gradient_local_minimum,106,106,9.9999999663920469e-01,1.0000000000000000e+00,3.1414274069186172e+00,9.0038097452616306e-01,3.0417594136297756,0.12159134657947558,0.01043525385305812,0.9068779380745761,1.0069177217130092,4.153026394754507
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_489,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_489,gradient_local_minimum,107,107,9.9999999651944627e-01,9.9999999999999978e-01,3.1415678818576023e+00,2.1239320266585970e+00,1.8678238823067672,3.139922742501042,8.198393915001575e-07,3.2426594019730497,0.4903900610875624,4.781894299950165
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_497,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_497,gradient_local_minimum,108,108,9.9999999613206692e-01,1.0000000000000000e+00,3.1414248709645514e+00,2.1456155027880448e+00,1.8105266557122732,3.0108407047709362,0.005004147614302901,0.1225190384227977,0.43815605430953475,3.3062104986191954
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_499,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_499,gradient_local_minimum,109,109,9.9999999601291445e-01,9.9999999999999956e-01,3.1415542871188733e+00,2.2781015051916795e+00,4.499066693738047,0.02166632831079884,0.0006549272976228463,4.083792369293501,1.7123458371377,0.08320268087873549
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_510,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_510,gradient_local_minimum,110,110,9.9999999527689254e-01,1.0000000000000000e+00,3.1413554602542781e+00,8.9367850437120067e-01,3.8453335140992797,1.7150433115742492,0.0006387937358076198,6.234568263236046,1.4517500874536537,0.0218023784951417
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_513,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_513,gradient_local_minimum,111,111,9.9999999515643345e-01,9.9999999999999956e-01,3.1415417064680513e+00,2.3028747635373339e+00,4.4926317728145015,0.005432279546296635,0.002129014096607714,2.502852637700006,1.549161343362828,0.005308342800939299
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_517,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_517,gradient_local_minimum,112,112,9.9999999498430925e-01,9.9999999999999989e-01,3.1415792141096910e+00,8.9807450289152913e-01,3.6688221994702346,1.2757745564943026,0.0,0.23309938426518012,1.3631496333167088,5.969075346430243
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_518,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_518,gradient_local_minimum,113,113,9.9999999493640346e-01,9.9999999999999978e-01,3.1415605173689509e+00,8.7562866391855743e-01,3.5026026386081583,0.11544048039813375,0.01770538199872822,5.564730245082061,1.195431985602398,2.271201600135564
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_522,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_522,gradient_local_minimum,114,114,9.9999999483386248e-01,1.0000000000000000e+00,3.1414330097931482e+00,8.8829037235700214e-01,4.133108494259113,1.9114154695357657,0.013420889338627527,4.653267796231446,1.599305661925521,1.2859280031588638
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_534,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_534,gradient_local_minimum,115,115,9.9999999450833454e-01,1.0000000000000002e+00,3.1403574193487769e+00,2.3347677429865028e+00,4.7689620951131495,0.04938355606636951,0.0943087679222069,1.019531484323975,1.253544540655425,2.5882997422820324
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_537,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_537,gradient_local_minimum,116,116,9.9999999437660436e-01,9.9999999999999989e-01,3.1412551774952013e+00,2.2527835637068621e+00,3.790521110140157,0.6838028792352328,0.021289085339447348,0.5757501193199073,1.3949096239583105,3.0194820732843564
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_546,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_546,gradient_local_minimum,117,117,9.9999999380359528e-01,1.0000000000000000e+00,3.1405408210160832e+00,2.2793819633894077e+00,4.538717391058656,0.35905681250372135,0.049517915898901484,1.1577233698460485,1.7088504342236015,3.3120181330473164
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_551,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_551,gradient_local_minimum,118,118,9.9999999348235813e-01,1.0000000000000002e+00,3.1415924858947086e+00,2.1966057304412701e+00,2.4407743180614228,1.1888195887694688,0.0002455444778454424,3.7035231242696987,0.7475796426714909,1.591093035866267
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_552,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_552,gradient_local_minimum,119,119,9.9999999346591284e-01,1.0000000000000002e+00,3.1415869384726429e+00,8.2904426582037249e-01,4.868144760686954,0.09921400439879055,0.040483423525736584,2.3807661706740224,1.639459943025216,0.8532558807160512
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_554,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_554,gradient_local_minimum,120,120,9.9999999345134105e-01,9.9999999999999956e-01,3.1414242010106048e+00,8.8690062140416503e-01,4.127961382513914,1.1088516624957176,4.279974698000775e-06,3.1413582761015335,1.5774141654131648,2.9330669639539884
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_555,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_555,gradient_local_minimum,121,121,9.9999999338942158e-01,9.9999999999999978e-01,3.1415527312062244e+00,8.8667293510224521e-01,4.144988275759128,1.1335965115565485,0.0,3.5854053344861523,1.601168167340047,4.286653733253852
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_564,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_564,gradient_local_minimum,122,122,9.9999999287091879e-01,1.0000000000000000e+00,3.1414775440937222e+00,2.3265057267379730e+00,3.0693757655914773,0.0007170638579684659,0.0009280838684410509,4.498351323863528,0.5473109847277392,2.398015123412588
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_587,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_587,gradient_local_minimum,123,123,9.9999999133534079e-01,9.9999999999999967e-01,3.1414058986426618e+00,8.0709842418357114e-01,3.4754590676400254,0.001771241779019553,0.0028504985930494307,1.3577039021372599,0.6014301412451016,4.219699820667762
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_588,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_588,gradient_local_minimum,124,124,9.9999999109633841e-01,1.0000000000000000e+00,3.1415560253121528e+00,8.5298143640322877e-01,4.321654299945516,0.1733527517580699,0.0,3.1281839166775196,1.5378997353931338,1.2743052424503494
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_591,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_591,gradient_local_minimum,125,125,9.9999999102323622e-01,1.0000000000000002e+00,3.1411768842769994e+00,2.3462520981555093e+00,4.519138364384348,0.0010872932420988395,0.0,5.372646614664949,0.7494471221176081,4.152219649202823
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_595,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_595,gradient_local_minimum,126,126,9.9999999070270662e-01,1.0000000000000000e+00,3.1409790612746389e+00,2.2592428082479832e+00,3.994175614088517,0.6315588013383178,0.03402339307840249,4.876344585735477,1.4953291438459075,2.2680611210130586
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_598,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_598,gradient_local_minimum,127,127,9.9999999030257170e-01,1.0000000000000000e+00,3.1415820454085654e+00,2.3252042639216173e+00,3.93844312039195,0.0,0.001529859840392897,3.059725329503907,0.9823891400863409,3.1451663365625833
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_606,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_606,gradient_local_minimum,128,128,9.9999998949471613e-01,1.0000000000000000e+00,3.1415848741798351e+00,9.2175821764494792e-01,3.182091698337678,3.1073848820199435,0.0,0.004666178391294575,1.1387332541501454,0.10245322734546435
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_607,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_607,gradient_local_minimum,129,129,9.9999998914454324e-01,1.0000000000000004e+00,3.1415612376632573e+00,9.4454734429138110e-01,2.2991097577189645,0.279048926000615,0.011152948646029627,5.219001327181314,0.663518694836954,2.024947793884837
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_612,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_612,gradient_local_minimum,130,130,9.9999998854536787e-01,1.0000000000000000e+00,3.1405479985789664e+00,2.2679820288303141e+00,3.4686364339656883,0.2883707058365832,0.05155813614987177,0.9730037946572382,1.1532008316397948,3.2188731278084233
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_613,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_613,gradient_local_minimum,131,131,9.9999998853181449e-01,1.0000000000000000e+00,3.1415782748439143e+00,2.1421884872183483e+00,1.7541220656834031,3.128877362471756,3.628155571874252e-05,2.0842885372879705,0.4072222773549577,3.92881091129687
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_614,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_614,gradient_local_minimum,132,132,9.9999998834724046e-01,1.0000000000000002e+00,3.1398511892455256e+00,2.2896926205849324e+00,3.4934096784033093,0.1565805734186985,0.0785841736768334,1.3242909006583832,1.056280993309619,3.599728297221494
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_615,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_615,gradient_local_minimum,133,133,9.9999998831565562e-01,1.0000000000000000e+00,3.1409790612746389e+00,2.2311476959070324e+00,2.5038337611529755,0.36872085055830484,0.03488437190400031,0.2820775305759684,0.7263388792922773,3.239330640355579
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_616,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_616,gradient_local_minimum,134,134,9.9999998809490032e-01,9.9999999999999989e-01,3.1414063813116875e+00,8.6710311826490494e-01,4.999996475793184,0.32069443390032526,0.0048691904134562595,0.5669025431847295,2.0163320503525806,3.1997291725272827
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_632,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_632,gradient_local_minimum,135,135,9.9999998645626043e-01,1.0000000000000000e+00,3.1415450702515830e+00,8.8214075734473318e-01,4.372159722358438,1.4228145329104567,8.04620821408543e-06,3.7920996486596996,1.7151136314228617,3.0976215815437955
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_633,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_633,gradient_local_minimum,136,136,9.9999998625671882e-01,1.0000000000000000e+00,3.1415658406017668e+00,2.2227050352251609e+00,2.3205370756633767,0.005886869093803096,0.0005665435473176174,2.961208782984686,0.6322506645300158,5.1673043133831955
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_634,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_634,gradient_local_minimum,137,137,9.9999998623222519e-01,1.0000000000000000e+00,3.1415160806529774e+00,2.1801955965033999e+00,2.1646278994900836,1.5625689088790795,0.00041430083985895553,3.1773335897746984,0.6087627799008498,2.585967832794433
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_635,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_635,gradient_local_minimum,138,138,9.9999998619186770e-01,1.0000000000000000e+00,3.1415548804999447e+00,2.1793781984840415e+00,2.109825207678437,0.05105495646562608,0.0,3.2353166246411034,0.5776146403474716,3.771509738890904
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_637,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_637,gradient_local_minimum,139,139,9.9999998600194873e-01,1.0000000000000000e+00,3.1415491499939616e+00,2.2947771091710667e+00,2.940087090781664,0.03996337937656871,0.02726780653881228,1.739478171318337,0.73427453039872,4.599269861762974
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_640,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_640,gradient_local_minimum,140,140,9.9999998567686588e-01,9.9999999999999989e-01,3.1412325523113571e+00,8.7975478005478280e-01,4.091138037700157,0.6297039523336843,0.026795467344596653,0.9459186798906435,1.5519057542206707,4.348196460110519
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_648,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_648,gradient_local_minimum,141,141,9.9999998457520944e-01,1.0000000000000000e+00,3.1415669702480846e+00,2.2576523964591599e+00,4.164832373107896,0.39955793389530964,0.0024823341985310107,2.9140459448397196,1.6053762404527747,0.4765672246335715
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_649,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_649,gradient_local_minimum,142,142,9.9999998451288474e-01,9.9999999999999978e-01,3.1414093219717585e+00,2.2614865710830849e+00,4.624478327185895,1.3941029536426655,0.022616935388770104,0.6137448317783255,1.8361564149613832,2.6339177287083118
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_650,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_650,gradient_local_minimum,143,143,9.9999998450022110e-01,1.0000000000000000e+00,3.1415690448559288e+00,2.1917032567951620e+00,2.3490361106462645,0.6111282352107049,0.0,2.6917981265064075,0.7011527835801701,3.1576968233520217
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_654,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_654,gradient_local_minimum,144,144,9.9999998390477673e-01,1.0000000000000002e+00,3.1413561622073227e+00,9.7281603246501858e-01,2.1264154930335786,2.8856114693851236,0.009233233906657125,6.056635520146286,0.5999128443959657,2.8462682309823086
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_660,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_660,gradient_local_minimum,145,145,9.9999998320913164e-01,1.0000000000000004e+00,3.1403272162149660e+00,2.2417941086047737e+00,3.626753820164672,1.2869784610158155,0.058820488983792836,5.06067366316481,1.3319393525576788,2.6444603792978736
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_669,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_669,gradient_local_minimum,146,146,9.9999998200782114e-01,1.0000000000000000e+00,3.1397518766443304e+00,8.4224711446696476e-01,5.0,0.24006622430850466,0.09135961298245812,3.083817972174528,1.8264682327485822,2.954327056176922
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_671,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_671,gradient_local_minimum,147,147,9.9999998172257787e-01,1.0000000000000004e+00,3.1401251137368402e+00,8.3270231905206094e-01,4.999714050876046,0.23632201844765408,0.11382164095714611,5.9584141467848575,1.837039163403054,2.65530794504195
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_672,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_672,gradient_local_minimum,148,148,9.9999998168877202e-01,1.0000000000000000e+00,3.1415609845046610e+00,2.1754705619876886e+00,2.325573643504125,3.1269116262874546,0.0,3.138777840364644,0.7099358309240726,3.258253286144672
