detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_372,C_p_gamma,polarization_cluster_03_local_minimum_372,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415562222707982e+00,9.1081674737909446e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.8679740806806200e-01,-6.6459301486209821e-02,6.9000544815460918e-01,-9.6466614762245023e-02,4.7610751848304289e-01,4.9998962559494270e-01,1,9.9997567620435723e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_372,C_p_gamma,polarization_cluster_03_local_minimum_372,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415562222707982e+00,9.1081674737909446e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-6.8679520708160058e-01,6.6456435257796931e-02,6.9000298133952465e-01,3.0451298662166693e+00,4.7610411425743238e-01,4.9998605060941453e-01,2,9.9997567620435723e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_374,C_p_gamma,polarization_cluster_03_local_minimum_374,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1411264923011877e+00,7.9130875381015242e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.6624485334885179e+01,8.4728442874479115e-01,1.6646062704225457e+01,3.0906706590199988e+00,2.7709140355300576e+02,4.9999495067537975e-01,1,9.9998967603925260e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_374,C_p_gamma,polarization_cluster_03_local_minimum_374,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1411264923011877e+00,7.9130875381015242e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.6624482348164804e+01,-8.4726934533137610e-01,1.6646058953637688e+01,-5.0921098751893962e-02,2.7709127868798146e+02,4.9999472536387290e-01,2,9.9998967603925260e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_375,C_p_gamma,polarization_cluster_03_local_minimum_375,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1411848753350258e+00,8.2111295898296222e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.2976087574570156e+00,1.5707291022327741e-01,2.3029715372685744e+00,6.8257441820588211e-02,5.3036779014691788e+00,5.0000137064862038e-01,1,9.9999785886952486e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_375,C_p_gamma,polarization_cluster_03_local_minimum_375,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1411848753350258e+00,8.2111295898296222e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-9.0418078727764517e-01,-2.1180375860407108e+00,2.3029602931798854e+00,-1.9742714128031960e+00,5.3036261119631840e+00,4.9999648822090442e-01,2,9.9999785886952486e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_378,C_p_gamma,polarization_cluster_03_local_minimum_378,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415563865846616e+00,2.1551914991674361e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.5776132794274678e+00,2.1856399376355002e-06,2.5776132794283941e+00,8.4793167193817557e-07,6.6440902182856032e+00,2.6713263588022296e-01,1,9.9999999772924142e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_378,C_p_gamma,polarization_cluster_03_local_minimum_378,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415563865846616e+00,2.1551914991674361e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.5745360490598608e+00,1.2430773581408194e-01,2.5775353113181558e+00,3.0933465740012767e+00,6.6436882810919800e+00,2.6711647557257162e-01,2,9.9999999772924142e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_378,C_p_gamma,polarization_cluster_03_local_minimum_378,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415563865846616e+00,2.1551914991674361e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.4060237875883566e+00,5.8051221574775366e-02,2.4067239997073502e+00,3.1174698825353389e+00,5.7923204107673456e+00,2.3288633482619331e-01,3,9.9999999772924142e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_378,C_p_gamma,polarization_cluster_03_local_minimum_378,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415563865846616e+00,2.1551914991674361e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.4059112774879350e+00,5.8047757613694677e-02,2.4066114387884898e+00,3.1174701938282565e+00,5.7917786173076076e+00,2.3286455145025356e-01,4,9.9999999772924142e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_381,C_p_gamma,polarization_cluster_03_local_minimum_381,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415436318708641e+00,2.2170698268185323e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-7.2432786402378602e-02,-8.4206684787858110e-01,8.4517636315870903e-01,-1.6566029707342982e+00,7.1432308484218221e-01,4.9996588899235461e-01,1,9.9992707351508803e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_381,C_p_gamma,polarization_cluster_03_local_minimum_381,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415436318708641e+00,2.2170698268185323e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-9.5776595975254175e-02,-8.3972805539919737e-01,8.4517238677155360e-01,-1.6843622489173702e+00,7.1431636336112458e-01,4.9996118452273347e-01,2,9.9992707351508803e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_384,C_p_gamma,polarization_cluster_03_local_minimum_384,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1413537379238887e+00,2.3592904364736524e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.2200284632729904e+02,-9.2129381491457885e+00,1.2235020531777840e+02,-7.5371076970943349e-02,1.4969572741302534e+04,4.9999091211067320e-01,1,9.9997601324009433e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_384,C_p_gamma,polarization_cluster_03_local_minimum_384,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1413537379238887e+00,2.3592904364736524e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.0394705571149886e+02,6.4532227384755487e+01,1.2234949432804058e+02,5.5558654829243059e-01,1.4969398762327230e+04,4.9998510112942113e-01,2,9.9997601324009433e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_395,C_p_gamma,polarization_cluster_03_local_minimum_395,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415895075428741e+00,2.3052308463826345e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.5228696744821588e-01,7.8018795328543422e-01,7.9491166987677875e-01,1.7635652068499703e+00,6.3188456290628892e-01,5.0000334539443891e-01,1,9.9999539927761782e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_395,C_p_gamma,polarization_cluster_03_local_minimum_395,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415895075428741e+00,2.3052308463826345e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.5224696343616476e-01,7.8018661566507141e-01,7.9490269413208736e-01,1.7635161357093092e+00,6.3187029313845067e-01,4.9999205388317886e-01,2,9.9999539927761782e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_397,C_p_gamma,polarization_cluster_03_local_minimum_397,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1411388793319230e+00,7.9951522426190169e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.7063118974926268e-01,-6.9545507963989239e+00,6.9644198795382710e+00,-1.6240392911474411e+00,4.8503144258507866e+01,4.9791358852306200e-01,1,9.9581529911510813e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_397,C_p_gamma,polarization_cluster_03_local_minimum_397,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1411388793319230e+00,7.9951522426190169e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.5692100502568085e+00,-6.4731095243281942e+00,6.9643368095095006e+00,-1.9486318249238306e+00,4.8501987196288972e+01,4.9790171059204619e-01,2,9.9581529911510813e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_404,C_p_gamma,polarization_cluster_03_local_minimum_404,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1407018532706221e+00,2.3521868553363845e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.8930838147684568e+01,-2.2364025841953637e+01,3.6566966619984910e+01,-2.4835227500745605e+00,1.3371430477870906e+03,4.9999600513093123e-01,1,9.9998678649534689e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_404,C_p_gamma,polarization_cluster_03_local_minimum_404,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1407018532706221e+00,2.3521868553363845e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.8930463450049658e+01,-2.2364198228299092e+01,3.6566775600663988e+01,-2.4835127533140051e+00,1.3371290778293151e+03,4.9999078136441566e-01,2,9.9998678649534689e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_406,C_p_gamma,polarization_cluster_03_local_minimum_406,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415822091091634e+00,9.0360764847493502e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.9953830506778350e-01,4.5875825013783422e-01,5.0027459185816292e-01,1.1605256419823915e+00,2.5027466725885150e-01,4.9995532130355097e-01,1,9.9989978511674216e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_406,C_p_gamma,polarization_cluster_03_local_minimum_406,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415822091091634e+00,9.0360764847493502e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.8429711466299238e-02,4.9684524842406164e-01,5.0026915961670315e-01,1.6878600647484026e+00,2.5026923206360252e-01,4.9994446381319124e-01,2,9.9989978511674216e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_413,C_p_gamma,polarization_cluster_03_local_minimum_413,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1411340419976641e+00,2.3033173896555783e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,6.4601430230610979e-01,-2.9577862754593180e+00,3.0275128620832570e+00,-1.3557617676219789e+00,9.1658341300795545e+00,4.9902797099304552e-01,1,9.9804417672414614e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_413,C_p_gamma,polarization_cluster_03_local_minimum_413,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1411340419976641e+00,2.3033173896555783e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.3864758104327826e+00,1.8628878762058401e+00,3.0274771730098169e+00,6.6280049187749190e-01,9.1656180330955124e+00,4.9901620573110056e-01,2,9.9804417672414614e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_419,C_p_gamma,polarization_cluster_03_local_minimum_419,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415919257755966e+00,2.2725382131414724e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.0460327005637884e+00,-9.0514812875989878e-02,1.0499415898033317e+00,-8.6316523641361387e-02,1.1023773419987477e+00,5.0000333781202755e-01,1,9.9999671250626454e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_419,C_p_gamma,polarization_cluster_03_local_minimum_419,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415919257755966e+00,2.2725382131414724e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.0460226737384135e+00,-9.0509347251592431e-02,1.0499311291293199e+00,-8.6312160622127931e-02,1.1023553759147691e+00,4.9999337469423694e-01,2,9.9999671250626454e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_420,C_p_gamma,polarization_cluster_03_local_minimum_420,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415909031535034e+00,2.3286586300453362e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,9.2895986467263185e+00,-8.6553428854624426e-01,9.3298334723567642e+00,-9.2904192166220728e-02,8.7045792621908703e+01,4.9793903747855506e-01,1,9.9587603329191543e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_420,C_p_gamma,polarization_cluster_03_local_minimum_420,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415909031535034e+00,2.3286586300453362e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.0717835600533490e+00,-8.8096300418472104e+00,9.3298143450998481e+00,-1.2352937114861535e+00,8.7045435714030901e+01,4.9793699581336037e-01,2,9.9587603329191543e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_428,C_p_gamma,polarization_cluster_03_local_minimum_428,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1407778800091513e+00,9.1637203220071917e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-4.3720116381225066e-01,-1.5039908856175348e-03,4.3720375070139833e-01,-3.1381526239708091e+00,1.9114711962737047e-01,2.7780613367055412e-01,1,9.9999923388973500e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_428,C_p_gamma,polarization_cluster_03_local_minimum_428,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1407778800091513e+00,9.1637203220071917e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-4.3719593685313024e-01,2.0124424534178889e-03,4.3720056853292699e-01,3.1369896184959214e+00,1.9114433712551454e-01,2.7780208968556480e-01,2,9.9999923388973500e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_428,C_p_gamma,polarization_cluster_03_local_minimum_428,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1407778800091513e+00,9.1637203220071917e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.9095501152862649e-01,6.3737166840296773e-03,3.9100696324198209e-01,3.1252911562185255e+00,1.5288644530371678e-01,2.2219948876686346e-01,3,9.9999923388973500e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_428,C_p_gamma,polarization_cluster_03_local_minimum_428,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1407778800091513e+00,9.1637203220071917e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.9095468008129852e-01,5.9499291582561023e-03,3.9099995336887028e-01,1.5217799291355276e-02,1.5288096353445874e-01,2.2219152176675266e-01,4,9.9999923388973500e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_431,C_p_gamma,polarization_cluster_03_local_minimum_431,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415640452156364e+00,2.3313496688360771e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.6461707682573201e+00,-8.0130169398307960e-01,1.8308365855654753e+00,-2.6885873338741710e+00,3.3519626030450489e+00,4.9905869464479924e-01,1,9.9811204034986556e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_431,C_p_gamma,polarization_cluster_03_local_minimum_431,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415640452156364e+00,2.3313496688360771e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,6.2386051066635162e-01,-1.7212567326661645e+00,1.8308267740333823e+00,-1.2230781499802976e+00,3.3519266765174818e+00,4.9905334570506632e-01,2,9.9811204034986556e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_440,C_p_gamma,polarization_cluster_03_local_minimum_440,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1413968119306075e+00,8.4426548738300822e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.4135291370237635e+00,6.6449566597887544e-01,2.5033332549557561e+00,2.6866477562922919e-01,6.2666773853673829e+00,4.9974795889979279e-01,1,9.9948539946518355e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_440,C_p_gamma,polarization_cluster_03_local_minimum_440,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1413968119306075e+00,8.4426548738300822e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.4862775924830376e+00,2.9149480609574735e-01,2.5033069106412116e+00,3.0248839929663212e+00,6.2665454888640451e+00,4.9973744056539071e-01,2,9.9948539946518355e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_443,C_p_gamma,polarization_cluster_03_local_minimum_443,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1412097414004356e+00,7.9920648479030165e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.3915455290015935e+00,-3.8386519701830006e+00,5.8327455868984819e+00,-2.4232723547164707e+00,3.4020921081483714e+01,4.9804083217009143e-01,1,9.9606725880284430e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_443,C_p_gamma,polarization_cluster_03_local_minimum_443,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1412097414004356e+00,7.9920648479030165e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.9004412469549528e+00,4.3366456075472213e+00,5.8326612319254503e+00,2.3032877652809334e+00,3.4019937046406113e+01,4.9802642663275287e-01,2,9.9606725880284430e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_446,C_p_gamma,polarization_cluster_03_local_minimum_446,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415021746272256e+00,2.3267286833632714e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.9903806919141851e+00,3.8621108364444651e-01,3.0152173526468995e+00,1.2844016368048405e-01,9.0915356837029773e+00,4.9999946172733817e-01,1,9.9999577797592165e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_446,C_p_gamma,polarization_cluster_03_local_minimum_446,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415021746272256e+00,2.3267286833632714e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,2.9903732418976161e+00,3.8619472202435207e-01,3.0152078683196497e+00,1.2843509849234647e-01,9.0914784891767226e+00,4.9999631624858343e-01,2,9.9999577797592165e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_448,C_p_gamma,polarization_cluster_03_local_minimum_448,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415541785388839e+00,2.2445672082383825e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,8.3029277012309821e-01,4.5594525228088684e-01,9.4724450760939727e-01,5.0218111130176879e-01,8.9727215719616948e-01,5.0000382479194894e-01,1,9.9999271229895736e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_448,C_p_gamma,polarization_cluster_03_local_minimum_448,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415541785388839e+00,2.2445672082383825e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,8.3029262828651618e-01,4.5591611420800454e-01,9.4723035835083813e-01,5.0215421999375065e-01,8.9724535178145726e-01,4.9998888750700843e-01,2,9.9999271229895736e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_452,C_p_gamma,polarization_cluster_03_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415393415506001e+00,8.5637984980205772e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.5060600226038959e-02,-4.0765325151838644e-01,4.0793136083498338e-01,-1.6077241660181376e+00,1.6640799515268145e-01,4.9997224155857994e-01,1,9.9993483161452179e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_452,C_p_gamma,polarization_cluster_03_local_minimum_452,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415393415506001e+00,8.5637984980205772e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.9750251063907412e-01,-2.7910041018131954e-01,4.0792742344678568e-01,-2.3880983460468546e+00,1.6640478279993323e-01,4.9996259005594190e-01,2,9.9993483161452179e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_453,C_p_gamma,polarization_cluster_03_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415408730170964e+00,2.2578073876136711e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.1889505164084537e-01,5.1785173312180174e-02,5.2147270186686490e-01,3.0421230797332028e+00,2.7193377879232816e-01,4.8066912209503437e-01,1,9.6133079204409033e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_453,C_p_gamma,polarization_cluster_03_local_minimum_453,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415408730170964e+00,2.2578073876136711e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.2131575787852236e-01,1.2627090018862428e-02,5.2146865947514298e-01,3.1173758112577525e+00,2.7192956281480252e-01,4.8066166994905596e-01,2,9.6133079204409033e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_457,C_p_gamma,polarization_cluster_03_local_minimum_457,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1412630637243728e+00,2.3460468739662579e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,3.1172538807410206e+01,-1.3426341697908621e+01,3.3941034561257780e+01,-4.0669758434376962e-01,1.1519938270884952e+03,4.9996239490156619e-01,1,9.9991500138144551e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_457,C_p_gamma,polarization_cluster_03_local_minimum_457,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1412630637243728e+00,2.3460468739662579e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.3319126569846702e+01,-6.4658392813317018e+00,3.3940702305483846e+01,-2.9499171384991438e+00,1.1519712729894766e+03,4.9995260647987932e-01,2,9.9991500138144551e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_465,C_p_gamma,polarization_cluster_03_local_minimum_465,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1413200893286799e+00,2.3360285848055931e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.8143928253206744e-01,-3.8539909767400675e+00,3.8728209841215793e+00,-1.6694475906619857e+00,1.4998742375052437e+01,4.9991760005821889e-01,1,9.9983390864282318e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_465,C_p_gamma,polarization_cluster_03_local_minimum_465,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1413200893286799e+00,2.3360285848055931e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.4712660306454834e+00,-2.9818698552224805e+00,3.8728159816478267e+00,-8.7876084454685088e-01,1.4998703627706819e+01,4.9991630858460429e-01,2,9.9983390864282318e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_467,C_p_gamma,polarization_cluster_03_local_minimum_467,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415461354471206e+00,2.2417882099862694e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.6327724293677723e-01,-1.6325896837155088e-02,2.6378294402013230e-01,-3.0796616680408286e+00,6.9581441555928256e-02,3.0429617583776264e-01,1,9.9999998432800408e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_467,C_p_gamma,polarization_cluster_03_local_minimum_467,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415461354471206e+00,2.2417882099862694e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.6088078394509689e-01,3.8921627044048411e-02,2.6376822493159469e-01,2.9934918904100476e+00,6.9573676483564301e-02,3.0426221733140496e-01,2,9.9999998432800408e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_467,C_p_gamma,polarization_cluster_03_local_minimum_467,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415461354471206e+00,2.2417882099862694e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.1120614604912133e-01,-1.2229811259570176e-02,2.1155993101806278e-01,-5.7840031140564026e-02,4.4757604412367473e-02,1.9573563809245947e-01,3,9.9999998432800408e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_467,C_p_gamma,polarization_cluster_03_local_minimum_467,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415461354471206e+00,2.2417882099862694e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.1145866049000839e-01,6.0042845463630775e-03,2.1154388795033130e-01,3.1132056787821898e+00,4.4750816529142326e-02,1.9570595306637698e-01,4,9.9999998432800408e-01
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_469,C_p_gamma,polarization_cluster_03_local_minimum_469,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1415319727952515e+00,7.9937440151652273e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-7.1671838938941346e-01,-1.4276332227058290e+01,1.4294311704556890e+01,-1.6209574715320152e+00,2.0432734710703210e+02,4.9994918269020427e-01,1,9.9989398910918104e-01
