detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_mu_gamma_low_egamma_txty_region_0,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,9.2012175670693086e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.3851010757854856e-01,-2.1415191127218655e-01,5.7952927196630055e-01,-3.7850030772404558e-01,3.3585417706579035e-01,3.3585417706579035e-01,3.3296943208401042e-02,5,9.8342352648859077e-01
c_mu_gamma_low_egamma_txty_region_0,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,9.2012175670693086e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,5.5029819780760514e-01,1.1054080135890076e-01,5.6129081167908501e-01,1.9823615443318460e-01,3.1504737527536608e-01,3.1504737527536608e-01,3.1234134570387581e-02,6,9.8342352648859077e-01
c_mu_gamma_low_egamma_txty_region_1,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,8.5997034912266457e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,1.1848807830213808e+00,-2.0594912926353457e+00,2.3760149103939074e+00,-1.0487163923187133e+00,5.6454468544141676e+00,5.6454468544141676e+00,5.6438819348306801e-01,1,9.8341305641390764e-01
c_mu_gamma_low_egamma_txty_region_1,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,8.5997034912266457e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,1.3100959088243473e+00,3.4293871327971936e-01,1.3542371473948875e+00,2.5602162895410185e-01,1.8339582513842423e+00,1.8339582513842423e+00,1.8334498775996860e-01,2,9.8341305641390764e-01
c_mu_gamma_low_egamma_txty_region_1,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,8.5997034912266457e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,8.1683858556873479e-01,-5.9837744068891396e-01,1.0125615222786939e+00,-6.3224111178129105e-01,1.0252808363993460e+00,1.0252808363993460e+00,1.0249966282399509e-01,3,9.8341305641390764e-01
c_mu_gamma_low_egamma_txty_region_1,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,8.5997034912266457e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,2.6123545419491967e-01,-6.9665281564984571e-01,7.4402224972193132e-01,-1.2120374253188944e+00,5.5356910808128390e-01,5.5356910808128390e-01,5.5341565855631443e-02,4,9.8341305641390764e-01
c_mu_gamma_low_egamma_txty_region_1,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,8.5997034912266457e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-4.7284092202328154e-02,-6.8529611475438645e-01,6.8692543283303720e-01,-1.6396851898601639e+00,4.7186655027285551e-01,4.7186655027285551e-01,4.7173574872173697e-02,5,9.8341305641390764e-01
c_mu_gamma_low_egamma_txty_region_1,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,8.5997034912266457e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-5.4532890600263240e-01,9.6706399529535012e-02,5.5383728967269252e-01,2.9660813880679133e+00,3.0673574343199395e-01,3.0673574343199395e-01,3.0665071619070887e-02,6,9.8341305641390764e-01
c_mu_gamma_low_egamma_txty_region_2,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_2,2,8.3028767903326639e-01,1.0000000000000002e+00,1.4928179046329517e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-7.2927220101777812e-01,9.0848829553717703e-02,7.3490914609126690e-01,3.0176564866160440e+00,5.4009145300859507e-01,5.4009145300859507e-01,5.2060672588818591e-01,1,9.6369786790202261e-01
c_mu_gamma_low_egamma_txty_region_2,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_2,2,8.3028767903326639e-01,1.0000000000000002e+00,1.4928179046329517e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-1.8707227308927826e-01,-4.5640196267778382e-01,4.9325326850911255e-01,-1.9597950182679063e+00,2.4329878689492268e-01,2.4329878689492268e-01,2.3452136513613267e-01,2,9.6369786790202261e-01
c_mu_gamma_low_egamma_txty_region_2,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_2,2,8.3028767903326639e-01,1.0000000000000002e+00,1.4928179046329517e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,7.7795547042961460e-02,4.2065677132835472e-01,4.2778997931708190e-01,1.3879242220140022e+00,1.8300426640410936e-01,1.8300426640410936e-01,1.7640207306649697e-01,3,9.6369786790202261e-01
c_mu_gamma_low_egamma_txty_region_2,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_2,2,8.3028767903326639e-01,1.0000000000000002e+00,1.4928179046329517e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-1.3812711477635405e-02,-1.8215612034075265e-01,1.8267907153245322e-01,-1.6464804591749098e+00,3.3371643175959163e-02,3.3371643175959163e-02,3.2167703811207017e-02,4,9.6369786790202261e-01
c_mu_gamma_low_egamma_txty_region_3,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_3,3,8.0264476084627823e-01,1.0000000000000000e+00,1.4928179046329513e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-7.6051432580623823e-01,2.4872171867312365e-01,8.0015281858919274e-01,2.8255130536932538e+00,6.4024453309622953e-01,6.4024453309622953e-01,5.9664333567343930e-01,1,9.6320297475849281e-01
c_mu_gamma_low_egamma_txty_region_3,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_3,3,8.0264476084627823e-01,1.0000000000000000e+00,1.4928179046329513e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,2.2924708146257425e-02,4.5247696778570312e-01,4.5305733480447624e-01,1.5201746940278906e+00,2.0526094862013528e-01,2.0526094862013528e-01,1.9128250338344541e-01,2,9.6320297475849281e-01
c_mu_gamma_low_egamma_txty_region_3,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_3,3,8.0264476084627823e-01,1.0000000000000000e+00,1.4928179046329513e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,9.9956669132071824e-02,3.7998306548349814e-01,3.9291025153107789e-01,1.3135682938732975e+00,1.5437846575821490e-01,1.5437846575821490e-01,1.4386516089514986e-01,3,9.6320297475849281e-01
