detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_323,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_323,gradient_local_minimum,73,73,9.9999929598033099e-01,1.0000000000000002e+00,2.3481072392810880e+00,6.5333120635800351e-02,2.7485403359131118,0.1280692958209902,2.969367481063666,3.3150721233337923,0.26034209628294597,0.17960739433087575
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_326,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_326,gradient_local_minimum,74,74,9.9999927418076495e-01,1.0000000000000002e+00,2.3585367904269936e+00,4.3360756983615974e-02,4.048483931938437,0.07770178408406557,3.037367820624619,3.8078542695727498,1.5422671777464734,0.6013175547920522
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_327,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_327,gradient_local_minimum,75,75,9.9999926350609925e-01,1.0000000000000002e+00,2.3041599062141818e+00,6.7593704316451730e-02,4.7574287662088075,0.0777538564343775,3.1182725699790597,3.5402980066794543,0.9316584365203977,3.523498361041964
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_328,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_328,gradient_local_minimum,76,76,9.9999925623894415e-01,9.9999999999999989e-01,2.2323046880491777e+00,2.5203051025085998e-01,4.899694052359987,0.8129988840081848,2.3283444712455506,3.144050339325873,1.9122447027101637,0.004252232635501115
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_330,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_330,gradient_local_minimum,77,77,9.9999924617263747e-01,1.0000000000000002e+00,1.7943644436918980e+00,1.2244165702058989e-01,4.6988084743318055,1.9766420939982707,1.452340865394821,3.1400420041037003,1.87818363425886,6.022531793661568
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_332,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_332,gradient_local_minimum,78,78,9.9999923325314666e-01,1.0000000000000000e+00,7.7087523214590825e-01,2.2140578775555891e-02,3.216929395432757,0.030678156465930924,3.056323812082367,0.88412208102928,1.0890496567209706,3.9189224662264275
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_354,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_354,gradient_local_minimum,79,79,9.9999911118794638e-01,9.9999999999999989e-01,7.8599888162440501e-01,1.9145398091143687e-01,4.999473850484714,0.22576070694514658,2.911628400338608,3.0491271156529343,2.029195599361188,6.1898920864656155
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_357,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_357,gradient_local_minimum,80,80,9.9999905597300986e-01,1.0000000000000000e+00,7.5176299374224720e-01,5.6198688349218505e-02,4.958022934952348,0.009992033717885897,3.108658706522995,5.596995881513718,1.9737502589079459,5.530871708524878
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_363,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_363,gradient_local_minimum,81,81,9.9999902400931184e-01,1.0000000000000000e+00,2.2525786696149193e+00,2.5468027385198611e-01,4.954002569567954,0.7791685745822297,2.3595712162145857,3.1405914766304592,1.9867235824723921,0.000772225318737902
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_364,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_364,gradient_local_minimum,82,82,9.9999900984247647e-01,9.9999999999999978e-01,7.6924858477943991e-01,1.4204609426239049e-02,2.378793076802193,0.05236378842954197,3.0096885317060544,0.7577268206617684,0.576670989284925,3.830610087138746
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_365,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_365,gradient_local_minimum,83,83,9.9999900760177762e-01,1.0000000000000000e+00,8.1555922583401130e-01,8.4943811480974549e-03,4.22066750041097,0.06898636141316494,3.105906574268212,2.212400360508835,1.5887679950849098,1.8414415915142723
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_367,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_367,gradient_local_minimum,84,84,9.9999900049491974e-01,9.9999999999999989e-01,7.8170580930240796e-01,1.1883491215198698e-01,4.770300792484122,0.1889633524312057,3.133189899338437,3.081573628573927,1.898967986487833,4.9365446925278915
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_370,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_370,gradient_local_minimum,85,85,9.9999895609867751e-01,1.0000000000000000e+00,7.9153742889535372e-01,8.3262441652111802e-02,3.0213879741148535,0.340428242527717,3.1292984812660403,3.1421279476690662,1.0154977907459892,6.267231906985575
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_372,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_372,gradient_local_minimum,86,86,9.9999894399277456e-01,1.0000000000000000e+00,7.6281721619099041e-01,1.6971902134465238e-02,3.8508038162038085,0.07573577589512412,3.0407528872271294,4.278629343096853,1.4540467056508157,1.1790985482520333
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_377,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_377,gradient_local_minimum,87,87,9.9999888590775243e-01,9.9999999999999967e-01,7.3397489159807883e-01,7.5185009994464961e-03,2.7765250804733386,0.012086116409636399,3.0637853491055345,4.972261060812139,0.3693557504812193,4.954575659009351
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_382,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_382,gradient_local_minimum,88,88,9.9999879950962933e-01,9.9999999999999978e-01,2.1421219452701252e+00,2.1979880584209505e-01,4.044840680615245,1.163628618531454,1.975525634678619,3.1419026713179097,1.205671440682874,6.282631226096211
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_383,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_383,gradient_local_minimum,89,89,9.9999879822107962e-01,9.9999999999999978e-01,2.3665726479566884e+00,1.5608002623906101e-02,4.941706624782326,0.07137355400816464,3.0511938426138445,1.7775485765627774,1.8301564523219382,4.949003671288783
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_384,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_384,gradient_local_minimum,90,90,9.9999878576949486e-01,1.0000000000000000e+00,1.7232161113085551e+00,1.0116904204748636e-01,4.252967645785157,2.2132888076863892,1.2430702817480228,3.140325174352087,1.5808088183461064,0.28821518221247594
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_390,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_390,gradient_local_minimum,91,91,9.9999873143031182e-01,9.9999999999999978e-01,2.3084263351602892e+00,1.3345080437685878e-03,3.734411155052462,0.06571503372620259,3.1053984512714377,1.5740917402165782,0.1803390887174213,1.583797222571968
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_398,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_398,gradient_local_minimum,92,92,9.9999864757152834e-01,1.0000000000000002e+00,6.6925034073948941e-01,4.3053615955076958e-02,2.1292663063894954,0.1242668204187566,3.0875219950047903,2.334557624922574e-05,0.5662304985335243,1.0837798250019997e-05
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_400,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_400,gradient_local_minimum,93,93,9.9999863156592639e-01,1.0000000000000002e+00,2.3340076592116454e+00,4.6633015951723207e-02,3.1168849716072136,0.11096004792611484,2.9900612643986917,3.695664502919844,1.0562815339252087,0.6107282009341155
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_407,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_407,gradient_local_minimum,94,94,9.9999856234383133e-01,1.0000000000000000e+00,2.3247354698418397e+00,4.7102226564291758e-03,3.56981436793866,0.07874629305998243,3.0226865783095795,1.712967066043196,1.2134220708402152,4.812805939734356
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_412,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_412,gradient_local_minimum,95,95,9.9999852079542562e-01,1.0000000000000000e+00,2.3360984411392569e+00,2.6336202516013089e-02,4.742660052072026,0.08197818113046752,3.037614028019373,1.9342369923261595,1.4447809024030396,5.058875201651799
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_419,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_419,gradient_local_minimum,96,96,9.9999848595455865e-01,9.9999999999999978e-01,2.3196088322494681e+00,6.8360782890722520e-03,4.0085566338311125,0.031956984647284165,3.0920837597948014,1.364282420317467,1.4539280778142685,1.5420744463713947
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_420,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_420,gradient_local_minimum,97,97,9.9999847013351406e-01,9.9999999999999989e-01,7.3339053234718787e-01,1.7588086337905490e-01,4.9919867445147235,0.2872536275813662,3.141592653589793,3.1428909330900927,1.864729432942926,3.829623629096004
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_422,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_422,gradient_local_minimum,98,98,9.9999844182259701e-01,1.0000000000000002e+00,2.3392918026755933e+00,4.9942392197622656e-02,3.6162081749941573,0.10349111619817186,3.0074894634614084,2.351592486673171,0.9185786092671078,5.477185711522879
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_423,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_423,gradient_local_minimum,99,99,9.9999843524539633e-01,1.0000000000000004e+00,2.3942354404356356e+00,8.7391210882958627e-03,4.936666385673,0.06101957976643822,3.121074030188693,1.7384885398359426,1.557883363314815,1.6282396325324555
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_424,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_424,gradient_local_minimum,100,100,9.9999843397538346e-01,1.0000000000000002e+00,2.3092589383872668e+00,1.0871528923457961e-02,2.601738245987148,0.022789459884762175,3.0563476893634123,1.3036226849330927,0.442505677651535,1.3477141956143983
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_425,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_425,gradient_local_minimum,101,101,9.9999842371285141e-01,1.0000000000000000e+00,2.3566156169585053e+00,1.3397104518972441e-01,4.897909555522837,0.13819901135272333,2.989594585173176,3.245616731988553,1.525381797988238,0.09474434082086176
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_426,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_426,gradient_local_minimum,102,102,9.9999837418058701e-01,9.9999999999999989e-01,7.5418623048360312e-01,5.7937500168070727e-02,3.0011325735689036,0.1413239368933438,2.9683020327649277,2.580040956958336,0.6076666491882071,5.717571586577269
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_432,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_432,gradient_local_minimum,103,103,9.9999827969875088e-01,1.0000000000000000e+00,7.6217428261849818e-01,1.0527560821793044e-01,2.412942276760602,0.6125236858899733,3.141562315513897,3.1418187072036172,0.5149156435757307,1.6702975961950697
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_448,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_448,gradient_local_minimum,104,104,9.9999799349686314e-01,9.9999999999999967e-01,1.3110355470899941e+00,1.3115847288957797e-01,4.9922438321232185,1.86039096354815,1.6073779233058436,3.1382557104679893,2.025729910137869,6.04549552027695
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_457,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_457,gradient_local_minimum,105,105,9.9999779165289826e-01,1.0000000000000002e+00,8.9133162802873267e-01,1.7406838955898318e-01,4.822759451410111,0.3431229039043711,3.0901968931464756,3.1472509084671354,1.939432404822689,6.276627512928022
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_458,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_458,gradient_local_minimum,106,106,9.9999776165775356e-01,1.0000000000000000e+00,2.4792620114165458e+00,3.8706574976917025e-03,2.1232989663686643,0.501322270375743,3.1387266594683427,6.11591283696208,0.5878924412178613,0.9552017760783056
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_460,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_460,gradient_local_minimum,107,107,9.9999771791044234e-01,9.9999999999999978e-01,7.5217136930621797e-01,4.1309863465833575e-02,4.104927285056068,0.09378539068300296,3.117463208703137,2.1333111517468715,0.5852775193262949,2.1841590679529355
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_461,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_461,gradient_local_minimum,108,108,9.9999771619821354e-01,9.9999999999999967e-01,8.3331412790057036e-01,1.4520934812953827e-02,3.3012518151441057,0.012104150368837968,3.0740835529988284,4.9206594896867095,0.8148391610896177,4.967212235536228
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_462,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_462,gradient_local_minimum,109,109,9.9999769418414075e-01,1.0000000000000000e+00,2.3036448115568988e+00,2.2253312170285054e-02,4.626434566053263,0.0679513668615896,3.1062980112638123,4.153718720432913,1.7228622411433656,3.9733895961090306
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_463,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_463,gradient_local_minimum,110,110,9.9999766538624246e-01,1.0000000000000002e+00,2.3086976831854735e+00,8.2833026090577359e-03,3.123941726232515,0.03521170059465251,3.0365691676122233,1.3658565827556752,1.0523040992978707,4.434300488174794
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_465,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_465,gradient_local_minimum,111,111,9.9999765738295709e-01,1.0000000000000000e+00,8.8694362521763503e-01,1.6607708807613650e-01,2.576163596719642,0.539262099746451,2.582877249544522,3.181405637192817,0.7495096269662169,0.03975893873201645
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_466,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_466,gradient_local_minimum,112,112,9.9999765387701256e-01,1.0000000000000002e+00,2.1174528753529529e+00,2.0862167164217862e-01,4.767441599182483,0.6553317562741555,3.1027880451901266,3.141368261159318,1.4132542768450935,3.1415777188391725
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_467,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_467,gradient_local_minimum,113,113,9.9999761089600137e-01,1.0000000000000000e+00,8.3839671778684588e-01,1.1938765286565645e-01,3.1002809601374466,0.2357852255724398,2.8817400886040434,2.9509080164658577,0.689448964032345,6.093268027461249
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_468,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_468,gradient_local_minimum,114,114,9.9999760775725022e-01,1.0000000000000004e+00,8.1244383196692760e-01,3.8017489513883153e-02,3.5496663351286255,0.09830662853680382,3.1084597858796483,3.9320885481668286,0.774873425869429,4.05583085694675
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_470,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_470,gradient_local_minimum,115,115,9.9999756092008596e-01,9.9999999999999989e-01,8.1949980253002286e-01,3.7410812566075022e-02,3.9443999072783216,0.09832020467868001,3.012370535454495,4.139562823612795,1.408451835611462,0.9780444490923911
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_478,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_478,gradient_local_minimum,116,116,9.9999744364009391e-01,1.0000000000000002e+00,2.4115349066901102e+00,6.0173146587595927e-02,4.994853735119471,0.08836255738126805,3.130726415702418,3.567622273970389,1.9695143506364623,3.670654965159962
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_481,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_481,gradient_local_minimum,117,117,9.9999737009396117e-01,9.9999999999999989e-01,2.2822584189228126e+00,2.3950576852091229e-02,3.719923092962663,0.0975037681959701,3.0969271258220195,2.414272105092987,1.274402577805892,2.5605144134169824
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_490,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_490,gradient_local_minimum,118,118,9.9999719711631652e-01,9.9999999999999978e-01,9.7916791340930553e-01,2.0189829744811158e-01,4.607011249060708,0.6643567865689606,3.1004882283447195,3.1423583846806142,1.4935227447613573,6.282824470699784
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_494,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_494,gradient_local_minimum,119,119,9.9999715735740513e-01,9.9999999999999989e-01,2.3093690943892806e+00,1.7877462028617834e-03,4.468843704404301,0.07322871071015861,3.1040057955066844,1.5542503129327994,1.7331826243873647,1.901715859095675
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_495,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_495,gradient_local_minimum,120,120,9.9999711860077634e-01,1.0000000000000002e+00,8.2162673477827874e-01,8.5268007974464183e-02,3.9013070062340782,0.13923799345461435,2.9790561634104873,3.7299707171957164,1.159197962609017,0.583409309914708
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_497,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_497,gradient_local_minimum,121,121,9.9999704185297555e-01,1.0000000000000000e+00,2.3655376077168482e+00,2.3475692611468907e-01,4.919157787326869,0.002333108456082743,3.0994727660880796,5.7897927691220925,1.753921488931717,5.897521888132053
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_504,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_504,gradient_local_minimum,122,122,9.9999697246454633e-01,9.9999999999999989e-01,8.1597277099930321e-01,2.6342703399127261e-02,4.1793198974203944,0.08154055462795314,3.1122694897227183,4.148138880982222,1.2555290890397777,4.341687806815428
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_508,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_508,gradient_local_minimum,123,123,9.9999682178422189e-01,1.0000000000000002e+00,1.7858290202868015e+00,1.1968509812067117e-01,4.68074138521048,2.0130170755153256,1.4036788657555315,3.1384707093361763,1.8698410648800448,6.029233657792442
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_510,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_510,gradient_local_minimum,124,124,9.9999676799149251e-01,9.9999999999999967e-01,8.5655429647572934e-01,4.9537535553982173e-02,2.9059484718883977,0.026775436252734326,3.0640684140795833,0.7246033965591301,0.7841961975758079,0.6811969415603623
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_512,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_512,gradient_local_minimum,125,125,9.9999670512145222e-01,1.0000000000000000e+00,1.7635966801284357e+00,1.1331996795019840e-01,4.561178604827131,2.0834583629103665,1.3451677047653314,3.1387922933708783,1.7840738767731545,6.018474852147177
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_514,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_514,gradient_local_minimum,126,126,9.9999658692771820e-01,9.9999999999999989e-01,8.1810274960333129e-01,2.6335095765886923e-02,3.7914620943849293,0.10568970304602626,3.005613394699801,4.353998993394587,1.2414697276550106,1.1950217503157836
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_526,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_526,gradient_local_minimum,127,127,9.9999616761106258e-01,1.0000000000000000e+00,2.2986440643200012e+00,3.9794819183434894e-02,3.95827897038284,0.1076750335193661,3.1162477674567377,2.0752724379787715,0.44611256120987597,2.1024693409292277
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_531,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_531,gradient_local_minimum,128,128,9.9999604179659940e-01,9.9999999999999989e-01,7.6971000258447464e-01,8.7436904909481680e-02,3.9431766629669136,0.14652351969147112,2.9809545944931726,3.7309743413929257,1.4529794416250883,0.5995080718369213
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_537,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_537,gradient_local_minimum,129,129,9.9999587102322229e-01,9.9999999999999989e-01,8.4780054207071009e-01,1.1018866506654188e-02,2.478662701470156,0.13334334781522,2.9411315439259056,2.027089394322198,0.762872183151811,5.204864470324915
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_538,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_538,gradient_local_minimum,130,130,9.9999582401527443e-01,1.0000000000000000e+00,1.3034457419469783e+00,1.3452510329820760e-01,5.0,1.781228975799107,1.7551688264280485,3.147075193114969,2.0107502102614556,6.025885353889631
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_542,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_542,gradient_local_minimum,131,131,9.9999565814534719e-01,1.0000000000000002e+00,9.1679838628775456e-01,1.9455731240456384e-01,2.605216612375404,0.8362495140649946,2.301850616200071,3.141078268856285,0.7918104896641422,6.282677472971361
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_543,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_543,gradient_local_minimum,132,132,9.9999558709926417e-01,1.0000000000000000e+00,1.0522884725127164e+00,1.8685963848690959e-01,2.630434632819065,1.1945688306414066,1.9422428861996075,3.145621253420697,0.7920243533192801,0.003922577692429043
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_544,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_544,gradient_local_minimum,133,133,9.9999547550581036e-01,1.0000000000000000e+00,8.3144228843809564e-01,4.7258400119375307e-02,3.8729218021501852,0.01414966207798216,3.0833780294857123,5.166609941299099,1.3067419917308771,5.240560054820657
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_549,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_549,gradient_local_minimum,134,134,9.9999537849915965e-01,1.0000000000000002e+00,2.3690396806584024e+00,1.7444731628211443e-02,2.5705001921400514,0.13354845947018848,2.965899346890091,4.350513457185543,0.8087286201316966,1.1488330448304056
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_550,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_550,gradient_local_minimum,135,135,9.9999537364504221e-01,9.9999999999999967e-01,1.9852148643358398e+00,1.6868011621253390e-01,4.553836471621766,1.6517419104276847,1.4883466585438463,3.139988318853199,0.964405274841383,6.281580036839981
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_553,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_553,gradient_local_minimum,136,136,9.9999531568615552e-01,1.0000000000000000e+00,2.4694827279642806e+00,2.8318282522754546e-03,1.826335273349176,0.24146607646441473,3.0743467226388423,4.740023017166213,0.2551500480241298,4.8496844669594195
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_554,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_554,gradient_local_minimum,137,137,9.9999519070161169e-01,1.0000000000000002e+00,8.3832355683647430e-01,3.1522844413803090e-02,2.7085884965394604,0.1428118695214704,2.951230970990256,2.144167449105821,0.6838440672179276,5.299030912699932
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_558,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_558,gradient_local_minimum,138,138,9.9999512493248199e-01,9.9999999999999978e-01,7.8152755622429937e-01,6.6769877258324076e-02,4.692409213401093,0.07653504892158473,3.043283989194377,2.9610221793503193,1.3046764134480926,6.101936768657151
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_561,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_561,gradient_local_minimum,139,139,9.9999507160940293e-01,1.0000000000000002e+00,7.8971106928295098e-01,1.3394642382684816e-02,1.8692221463985834,0.07585360432089323,2.9471100907725147,6.084027834397371,0.27844615465441125,2.988346661365334
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_562,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_562,gradient_local_minimum,140,140,9.9999507055790515e-01,1.0000000000000002e+00,8.4134015231414905e-01,3.0525212466795380e-02,2.7475467109863416,0.14091711217046,2.9487583247153495,4.061338957133682,0.8776662994572244,0.896283087823669
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_565,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_565,gradient_local_minimum,141,141,9.9999486367205992e-01,9.9999999999999967e-01,8.6268893329110463e-01,5.8906320158546817e-04,2.0135671093709586,0.0849036475951247,3.0366185558140746,1.6514795349718148,0.3089879658869425,1.5772281545060791
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_566,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_566,gradient_local_minimum,142,142,9.9999485198560101e-01,9.9999999999999989e-01,6.0141366930639029e-01,5.3767284705638005e-02,1.772978021218107,0.2946471534652694,3.09712382520603,1.94922737239522e-05,0.39561559241751604,3.74004760063373e-05
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_568,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_568,gradient_local_minimum,143,143,9.9999483010153956e-01,1.0000000000000000e+00,8.2483890448729513e-01,3.8343296914121895e-02,2.6492867931435735,0.0333743521208354,3.0237742075300855,5.24009145662166,0.773604588202319,2.0065442494754917
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_570,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_570,gradient_local_minimum,144,144,9.9999463609496619e-01,1.0000000000000002e+00,2.3811166458646764e+00,1.2663816615981627e-01,2.2832555355689044,0.009528044501864067,3.0377328482160117,5.716069801502153,0.3013646205668906,5.754282169825867
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_571,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_571,gradient_local_minimum,145,145,9.9999463084483187e-01,1.0000000000000000e+00,2.3455706784013102e+00,1.2206203280889877e-01,4.4397467374783535,0.16675506120400505,2.9615810551376347,2.593405470561059,1.018615661831654,5.73907501220217
