lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0605,gradient,gradient,gradient,0.00051099895,0.9710851919030149,0.9854365488975,0.046292120351719264,0.04551331302172912,0.0,0.0,3.141592653589793,0.0,0.015923964235887506,3.2083498156643235e-06,3.1647496236143433,2.881052525015266,1.4775325278300515,3.0062656696310865,4.619160538050306,-0.9662510766195996,2.5783610417634686e-05,0.0008228407888284153,-6.050917992128791e-07,0.9999983012186267,1.7928399914533033,0.9111530879317989,0.3434299855698621,0.39586711247690004,22.681514792957024,2.492313673324955e-05,3.751239604243763e-05,2.492313673324955e-05,3.751239604243763e-05,False,,gradient,485002536,0.7942028131764968,2.425381140438488,1.0,213355576038.2203,0.9977464281895104,1.0000000000000002,0.05731797832830627,3.6673585574131806e-05,0.00011157846652903869,-0.9990817842297866,-0.999081788321769,0.017751316179995494,0.9994560625045534,0.018246091075879663,0.9998204368837051,0.03257921460716596,0.9998293437048555,0.975853040641301,1.3877173613221692,0.037607655385711834,0.0004133759070950038,0.00041337615874831047,0.00041337581662704794,5.2549392733714e-05,9.042988105689466e-07,5.330557961719509e-05,5.345369154428294e-05,2.6578733845053618e-05,0.2391098718134211,0.994458308760017,5.2549392733714e-05,0.0024568482790291975,0.430069763232823,0.430069763232823,0.003941941747058146,0.5698767830756328,0.5698767830756328,0.0024568482790291975,0.000543937495446567,485,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,2570,288,5.895516246894061,0.6101400802825638,0.03718082840815984,0.000543937495446567,111,97,False,1e-05,0.0005439375801856716,True,0.38985991971743617,0.9628191715918402,0.9994560625045534,0.04703420748312212,0.7798638436951608,0.4868730741825716,0.3706287457198051,0.644559553147249,0.38823770899597726,0.35010949285338755,0.8399169726499701,0.0,1.0212494646618967e-06,0.917067501327132,0.31328664744120427,0.503685546246438,0.23515660538321612,0.25280260706905705,0.7720227947652877,605,0.000543937452192389,True,3,46,0.022022794765287623,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0606,gradient,gradient,gradient,0.00051099895,0.9812307786392754,0.990570935692783,0.05117351100600824,0.050422633521520765,0.0,0.0,3.141592653589793,0.0,0.020306060282538015,0.0,4.817909038353058,2.924203590595199,3.146331880830072,2.999407765651004,0.004739227240278742,-0.9764639061411293,3.198821594191056e-05,0.0007961083701365073,-5.621682458779692e-07,0.9999984217253829,1.7928402445959024,0.9199927423753286,0.3963123655332426,0.35957395093338385,20.60206981132704,2.4508923634053697e-05,4.022194748203359e-05,2.4508923634053697e-05,4.022194748203359e-05,False,,gradient,1870010407,2.273292143119304,2.401474124113677,0.9999999999999999,249285195270.32996,1.0011881201491786,0.9999999999999998,0.007356845037627618,-0.00016756727319500175,0.0006710925383952571,-0.9991136336872266,-0.9991135212340799,8.501580741064954e-05,0.9994559811657393,8.303903412914928e-05,0.9998185301447913,0.026922886722659998,0.999818529979193,0.9997067358654573,1.3920198908367931,0.031079412916549535,0.0007248277052327445,0.0007248277063124833,0.0007248277063025524,5.518284698697215e-05,3.163197640690594e-08,5.5184069354540664e-05,5.521447896337905e-05,2.7576829872851138e-05,0.00941554235884556,0.9988984915040652,5.518284698697215e-05,4.3615242241093173e-05,0.46279556996092375,0.46279556996092375,9.562290313994181e-05,0.5371492155601131,0.5371492155601132,4.3615242241093173e-05,0.0005440188342606955,1870,sobol_screened,0.5851669439739449,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,10439,828,57.99951792080983,0.5851669439739449,0.0007216779754436464,0.0005440188342606955,441,427,False,1e-05,0.0005440188342606955,True,0.41483305602605514,0.9992783220245564,0.9994559811657393,0.0374401705339551,0.1625020932406187,0.6419951803982258,0.46485723182559013,0.7253000428900123,0.6563559463247657,0.6175845321267843,0.08460892923176289,0.001278940252861827,0.0,0.9308029121005897,0.3690297107453601,0.7667940388210092,0.5007542714417261,0.7236113633388113,0.764412955119943,606,0.0005440187910065175,True,3,46,0.01441295511994295,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0609,gradient,gradient,gradient,0.00051099895,0.9719325413117824,0.9858663912071364,0.046701708879457175,0.0459278196321975,0.0,0.0,3.141592653589793,0.0,0.016111581119013882,1.5824402528760243e-06,0.14656738169360742,2.88356169154776,4.776758892337346,3.006947588343944,1.6351838566809083,-0.966894338925577,2.593879660646949e-05,0.0008177833753420856,-5.97447995992256e-07,0.9999983226784034,1.7928400365327974,0.9115364812502906,0.3444349267986674,0.3926760272739899,22.498679078763626,2.4955035053489307e-05,3.7625709358725466e-05,2.4955035053489307e-05,3.7625709358725466e-05,False,,gradient,1033003757,0.791348781693192,2.40762033466205,0.9999999999999999,216168742392.80493,0.9977327874561431,1.0,0.029411443186745174,-2.2443719261300288e-05,-4.4755277270325244e-06,-0.9990786194404129,-0.9990786195408604,0.017609512866730834,0.9994550351031237,0.018103420937014048,0.999820158560054,0.03252255137276034,0.9998289795823438,0.9760417874132513,1.3877583050269797,0.03754225174019032,0.0004198873266617609,0.00041988755476755804,0.00041988737006191685,5.173867385627052e-05,1.7131190939507135e-06,5.329014562389477e-05,5.345179295022123e-05,2.6564249148784156e-05,0.3434589971712985,0.9939516593399589,5.173867385627052e-05,0.0010548683082517707,0.4480020491469522,0.4480020491469522,0.0017585435415552848,0.5519444990600978,0.5519444990600978,0.0010548683082517707,0.0005449648968762766,1033,sobol_screened,0.14190597589725396,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,3796,522,9.10144108044415,0.14190597589725396,0.08242430894481945,0.0005449648968762766,154,140,False,1e-05,0.0005449648984822142,True,0.858094024102746,0.9175756910551806,0.9994550351031237,0.0029611149802803993,0.34273149631917477,0.2708443505689502,0.48497291654348373,0.04594931099563837,0.8032255554571748,0.2034228816628456,0.4747688192874193,0.00010707074751011917,5.037063767856163e-07,0.9178661938405065,0.31431540437033784,0.023326923292574193,0.7602447896736554,0.25189414063244137,0.7663693547000573,609,0.0005449648536220986,True,3,46,0.016369354700057223,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0610,gradient,gradient,gradient,0.00051099895,0.9713239626128424,0.9855576911641664,0.04640757173149287,0.04561969150745426,0.0,0.0,3.141592653589793,0.0,0.016312632822019488,0.0,4.379065014048549,2.884188862292302,4.66836445025782,3.003335140491626,1.5267717966680265,-0.9670541552736214,2.6736635860542574e-05,0.000832794368875817,-6.192650499008529e-07,0.9999982614275996,1.792839907866257,0.9119219903649163,0.350949188473941,0.39566130439565833,22.669722858512188,2.4986873699558293e-05,3.804555910485113e-05,2.4986873699558293e-05,3.804555910485113e-05,False,,gradient,713003623,0.7812585846209142,2.325175012984954,1.0,210171853415.2158,0.9977006301285921,1.0,0.014037520067274371,-2.91403360952458e-06,-1.1371828134154605e-05,-0.9990779771526708,-0.9990779771858087,0.017329444892950185,0.9994548564643099,0.017835205711498058,0.9998211746077735,0.03241089072770179,0.9998300685477078,0.9764062021386485,1.387840523577961,0.037413430099928355,0.00043206142367591127,0.00043206161469377583,0.00043206129924842153,5.3434802445616835e-05,1.4949048977615632e-07,5.353856031058238e-05,5.358429293539299e-05,2.674641384288588e-05,-0.08811162855065396,0.9982930585697658,5.3434802445616835e-05,0.0008781697806980439,0.5314053891135402,0.5314053891135402,0.0005013673082709784,0.46854102659352437,0.46854102659352437,0.0008781697806980439,0.0005451435356901291,713,latin_hypercube,nan,True,False,2,ABNORMAL: ,0,3664,189,4.305224534754758,0.9137527215804981,0.9137527215804981,0.0005451435356901291,163,149,False,1e-05,0.000545143511436974,True,0.08624727841950192,0.08624727841950192,0.9994548564643099,0.01914071673125863,0.927963451618394,0.6940817287703136,0.4735928919958362,0.5635343621752683,0.7651730581046583,0.02618157925376054,0.08848385069537472,3.017570107980514e-05,0.0,0.9180658284888193,0.32127510511256535,0.6969498431066067,0.7429932784130105,0.2486823311507926,0.7401261937406348,610,0.0005451434924359511,True,3,46,0.009873806259365198,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0611,gradient,gradient,gradient,0.00051099895,0.9718265535335779,0.9858126361198551,0.046650495994014496,0.045873754908825504,0.0,0.0,3.141592653589793,0.0,0.016074379854020444,0.0,4.4681631805287205,2.882702414248722,4.766608835700865,3.0067585580951612,1.6250161821110714,-0.9666746808708451,2.5971036431969054e-05,0.0008207465819235791,-6.018627074517422e-07,0.9999983102842169,1.7928400104969417,0.9114612145752593,0.3440138833395192,0.39372433483570385,22.558742677681487,2.5034902508008165e-05,3.771948937030304e-05,2.5034902508008165e-05,3.771948937030304e-05,False,,gradient,1720002031,0.7904585735528639,2.403538541776596,1.0,213779378630.05896,0.9977315677653934,1.0000000000000002,0.023306182640230794,-1.4281546753147634e-05,4.551733076219033e-05,-0.9990771408797053,-0.9990771402296474,0.017623456085817543,0.999454810682302,0.01812608590002572,0.9998211525566496,0.03257259108097576,0.9998301385219128,0.9760173783799138,1.3877185387775002,0.037600039964516545,0.0004218322993022605,0.00042183249526461103,0.000421832310696054,5.3109658574251214e-05,2.6412760064921677e-07,5.3265467870970386e-05,5.337378617490043e-05,2.6578574783520176e-05,0.10833236539082765,0.995941142208833,5.3109658574251214e-05,0.0007717402895664565,0.4521481801657079,0.45214818016570785,0.001320982364532836,0.5477984460481173,0.5477984460481173,0.0007717402895664565,0.0005451893176979805,1720,sobol_screened,0.5542046160861656,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,2071,396,419.94125282656523,0.5542046160861656,0.0006297612682732989,0.0005451893176979805,81,67,False,1e-05,0.0005451893176979805,True,0.4457953839138344,0.9993702387317267,0.999454810682302,0.04980554524809122,0.014840475283563137,0.2897248025983572,0.27275960240513086,0.6553400047123432,0.7513753324747086,0.17434247862547636,0.8837634911760688,9.368072691736197e-05,0.0,0.9175926773812494,0.3138744330015877,0.7111302567223506,0.7586293579872966,0.25161077858061365,0.7650700796712626,611,0.0005451892744438025,True,3,46,0.015070079671262568,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0614,gradient,gradient,gradient,0.00051099895,0.9714274111481249,0.9856101719991149,0.046457582981345176,0.04566829483337642,0.0,0.0,3.141592653589793,0.0,0.016368501091811972,0.0,4.527792030298842,2.8845598642263948,4.588203790756008,3.0030287545514085,1.4466111371662151,-0.9671485349538615,2.6878918877219033e-05,0.0008343218028663177,-6.214770531796541e-07,0.9999982552174591,1.7928398948209212,0.9120336097128191,0.3517731004205127,0.39559668840178275,22.666020634774075,2.5027599941519914e-05,3.815632085350687e-05,2.5027599941519914e-05,3.815632085350687e-05,False,,gradient,1430002615,0.7737392264865062,2.270760179072922,1.0,209315171113.48883,0.9977336841252594,0.9999999999999999,0.09154778513780705,3.1081960942147546e-05,-6.912792541952095e-05,-0.9990781922641401,-0.9990781901155086,0.017709301901317313,0.9994542545756012,0.01819845010927276,0.9998200179981463,0.03259516815199477,0.9998288016041373,0.9759120184906837,1.387702141232493,0.03762604834099785,0.00041764202671101813,0.0004176420266451236,0.00041764194151510227,5.218500193946448e-05,1.1534152337507655e-06,5.299407711349993e-05,5.333841717321525e-05,2.632486852689231e-05,-0.24856785283178948,0.9870884785126983,5.218500193946448e-05,0.006678053828643665,0.5861893104192115,0.5861893104192115,0.004020005967373892,0.41375735116361523,0.41375735116361523,0.006678053828643665,0.0005457454243987803,1430,sobol_screened,0.46095609807884474,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,2677,684,121.68048998460371,0.46095609807884474,0.0007457833214912224,0.0005457454243987803,94,80,False,1e-05,0.0005457454243987803,True,0.5390439019211553,0.9992542166785088,0.9994542545756012,0.000276113860309124,0.29872877057641745,0.7599545791745186,0.45399713423103094,0.44988256599754095,0.40159160923212767,0.3368735807016492,0.706967213191092,4.324831422636612e-05,0.0,0.9181839220722344,0.32214735531268907,0.7206204829141495,0.730235313211791,0.24628884511885402,0.7228054141513859,614,0.0005457453811446022,True,3,46,0.027194585848614068,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0615,gradient,gradient,gradient,0.00051099895,1.0068896192234396,1.0034388966067838,0.06330317757513222,0.06273600479691721,0.0,0.0,3.141592653589793,0.0,0.021848598444910872,0.0,4.58555894373004,2.9507592086074856,4.483645363525142,3.0415455908252587,1.3420527099353483,-0.9818464905720653,2.63155458251744e-05,0.0006008460981087182,-3.202394530716852e-07,0.9999991009345486,1.7928416713771862,0.923615165885789,0.34473893486080187,0.2908805077468424,16.666225436516516,2.5152920443893053e-05,3.8150573629921916e-05,2.5152920443893053e-05,3.8150573629921916e-05,False,,gradient,1220006552,0.7643186128338714,2.232611673732366,1.0,400951456258.28204,0.997816441804123,1.0,0.23628493918321725,-3.031279263099318e-06,-1.7769364592579162e-05,-0.9990664617684544,-0.9990664618223183,0.018234560937894665,0.999454000514541,0.01870059171912178,0.9998180142885418,0.03282491551492278,0.9998266221897917,0.9752290190475021,1.387531634028557,0.03789110546560584,0.00039526333876471753,0.0003952637353187383,0.0003952631642829435,4.922347965494303e-05,3.2492435979060837e-06,5.185524855213227e-05,5.247272325284911e-05,2.5618886925707717e-05,-0.4572446728564578,0.9764649264441098,4.922347965494303e-05,0.02291973828577335,0.6244125381394965,0.6244125381394965,0.012549281439510349,0.3755349891372507,0.3755349891372508,0.02291973828577335,0.00054599948545897,1220,sobol_screened,0.36545311326232366,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,6605,153,2430.5241187277816,0.36545311326232366,0.0007098248823756981,0.00054599948545897,299,285,False,1e-05,0.00054599948545897,True,0.6345468867376763,0.9992901751176243,0.999454000514541,0.15441538579761982,0.0007526418194174767,0.6808442687615752,0.24649453163146973,0.7188089927658439,0.7420919984579086,0.2315737884491682,0.7088469183072448,0.004484260350733745,0.0,0.9392558278476211,0.3134281342616861,0.7298143727338862,0.7135943226760844,0.24329017065930236,0.7106623677583518,615,0.000545999442204792,True,3,46,0.03933763224164822,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0617,gradient,gradient,gradient,0.00051099895,0.9735137462118201,0.986668002020852,0.04746509430541195,0.046690256414876785,0.0,0.0,3.141592653589793,0.0,0.016763649484767936,0.0,2.0808501286777803,2.8900304997294333,1.4087158725802869,3.0054231749875266,4.550308526170079,-0.9685247565876087,2.706160866346413e-05,0.0008192857992936354,-5.988652286401216e-07,0.9999983186995598,1.792840028174637,0.9128476691653787,0.35263064317731546,0.387731632462626,22.21538612382609,2.5090589524139864e-05,3.8321961241542866e-05,2.5090589524139864e-05,3.8321961241542866e-05,False,,gradient,1806002300,0.8005642172945255,2.45945243763652,0.9999999999999999,216942902693.55237,0.9977520970643439,0.9999999999999998,0.14253193170847406,-1.5166836260793737e-05,5.3488055702100024e-05,-0.9990767559325906,-0.999076755121346,0.017878322419209617,0.9994538261499455,0.01835816032108943,0.9998197900121536,0.03269073656051531,0.9998284853125018,0.9756933578478124,1.387629627267467,0.037736327505925094,0.0004120274816562519,0.0004120277939689768,0.0004120273861513833,5.1161687508156884e-05,1.8494849142177941e-06,5.25193543343654e-05,5.3011172422374675e-05,2.601376812317806e-05,-0.3245018196547929,0.9814447383245689,5.1161687508156884e-05,0.006625514435893631,0.3959149135450438,0.39591491354504393,0.011458826626577497,0.6040320752825339,0.6040320752825339,0.006625514435893631,0.0005461738500545099,1806,sobol_screened,0.5725483239072111,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,2340,234,148.05541690923073,0.5725483239072111,0.0006645362006535427,0.0005461738500545099,98,84,False,1e-05,0.0005461738458160115,True,0.4274516760927889,0.9993354637993465,0.9994538261499455,0.10575747396796942,0.017694146372377872,0.6903289817273617,0.5760761853307486,0.2481770869344473,0.27705744188278913,0.3764882208779454,0.9211578192189336,0.0003067464590736132,0.0,0.9199252794365596,0.32295998683283655,0.3311775838124752,0.22420409453316525,0.2548275048898359,0.7828680254985273,617,0.0005461738068003319,True,3,46,0.03286802549852727,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0621,gradient,gradient,gradient,0.00051099895,0.9713579640772178,0.9855749408732031,0.046424010002792504,0.04562949878345535,0.0,0.0,3.141592653589793,0.0,0.01649133860204444,0.0,2.9521619572422964,2.8852622946779554,1.362602099494856,3.0016272171762113,4.504194753084649,-0.967326862548561,2.7262949802109586e-05,0.00083996077178563,-6.297318284248593e-07,0.9999982320423972,1.7928398461382131,0.9122741454410118,0.35467265930613473,0.39629579532542014,22.706076510926874,2.5060738020850413e-05,3.837734700769751e-05,2.5060738020850413e-05,3.837734700769751e-05,False,,gradient,1523007404,0.8048819055852837,2.4712994275084457,1.0,207089589544.45123,0.9977655265617152,0.9999999999999998,0.20479388512440477,-5.9679602075590754e-05,8.376787271452413e-05,-0.9990782172443091,-0.9990782122450758,0.01785909710610153,0.9994525218089584,0.018330967153334488,0.999817622489021,0.032649031316600366,0.9998261623450041,0.9757237657069319,1.3876615155752163,0.03768811357647772,0.0004109875398667917,0.0004109875396905595,0.00041098720247542534,5.026768504513111e-05,2.830828495578208e-06,5.249329917645413e-05,5.309851354070932e-05,2.594404240609947e-05,-0.4172302565545926,0.9772040939040153,5.026768504513111e-05,0.010629452799462383,0.3839662036297823,0.3839662036297823,0.01888243814235486,0.6159806978566769,0.615980697856677,0.010629452799462383,0.0005474781910416171,1523,sobol_screened,0.4969515814771319,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,7462,225,27.90759909411524,0.4969515814771319,0.0005952603320519279,0.0005474781910416171,344,330,False,1e-05,0.0005474781642209603,True,0.5030484185228681,0.9994047396679481,0.9994525218089584,0.0359384510666132,0.015881101600825787,0.27846300322562456,0.38592551555484533,0.26330579817295074,0.46531294006854296,0.25042857229709625,0.8197669815272093,3.447248434074749e-05,0.0,0.9184075126293227,0.3252359553976181,0.46985116830295603,0.21686485960200091,0.2562018677582442,0.7866390394962804,621,0.0005474781477874391,True,3,46,0.03663903949628042,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0622,gradient,gradient,gradient,0.00051099895,0.9750293729895712,0.9874357563859895,0.048195684532026654,0.04743641320783354,0.0,0.0,3.141592653589793,0.0,0.01682943207854363,0.0,2.94101541643366,2.8922167276606463,1.3277105673310352,3.0089417550468203,4.469303220920828,-0.9690666314162183,2.6641748571381847e-05,0.0008027943215990289,-5.749987444645253e-07,0.9999983857040907,1.79284016892775,0.9130036275791885,0.3486497906648319,0.38202682447212005,21.888524703037593,2.513582973817012e-05,3.816920465161966e-05,2.513582973817012e-05,3.816920465161966e-05,False,,gradient,221002105,0.8078711226828614,2.470296789011622,1.0,224357862077.16223,0.9977933687426268,1.0000000000000002,0.2443697327247618,-2.315683016640424e-05,2.2163167356370472e-05,-0.9990751553546159,-0.9990751548413872,0.017877690797507,0.99945183592351,0.018346842454957886,0.9998170061065981,0.0326600728752259,0.9998255050901907,0.9757006193257026,1.3876526509636369,0.03770083189310819,0.00041046154083523856,0.00041046190389675474,0.00041046166991327935,4.9155557700368105e-05,3.566192110259344e-06,5.215869232875914e-05,5.272174981062745e-05,2.5797817423445413e-05,-0.4873229485594737,0.9786404099298384,4.9155557700368105e-05,0.014477847573407731,0.38464450507675957,0.3846445050767595,0.02533504880736319,0.61530277317343,0.6153027731734299,0.014477847573407731,0.0005481640764900542,221,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,2140,261,6.863900753330146,0.9816560241230072,0.04477732304819715,0.0005481640764900542,88,74,False,1e-05,0.0005481640546363131,True,0.018343975876992793,0.9552226769518029,0.99945183592351,0.225706998178138,0.28328694827068124,0.19915499778529594,0.2891893627337399,0.4564544221204988,0.4041728272455047,0.4149580621443948,0.09720545103502198,0.0004979887633711354,0.0,0.9206211774005159,0.3186574659613892,0.46807714123488603,0.21131169978607897,0.2571533651123528,0.7863198897504731,622,0.0005481640332358761,True,3,46,0.03631988975047302,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0625,gradient,gradient,gradient,0.00051099895,0.9748144208991559,0.9873269068040007,0.04809213683388909,0.04732322494601249,0.0,0.0,3.141592653589793,0.0,0.017061011366328295,0.0,6.277349961461811,2.8934437918236866,4.998582401865858,3.006306521240726,1.8569897482760644,-0.9693687402854713,2.735557217199171e-05,0.0008131901508835631,-5.897000271544885e-07,0.9999983444306231,1.7928400822266122,0.9134564667280227,0.35421465414394504,0.3834349941151736,21.969206880423005,2.5179279426059287e-05,3.8562215498467826e-05,2.5179279426059287e-05,3.8562215498467826e-05,False,,gradient,1307004041,0.8119060344390906,2.47465180621243,0.9999999999999998,220006843981.46558,0.9977916329086699,0.9999999999999996,0.2934162424434364,-3.877321178030746e-05,1.557024940812557e-05,-0.9990739619112902,-0.9990739613075816,0.01763689970377066,0.9994500785825627,0.018098780249651343,0.9998159014997501,0.03254140684584706,0.9998241555939852,0.9760249694253371,1.387740049629796,0.037563841239257996,0.00042031708190626293,0.00042031708182090695,0.0004203166840095352,4.779220103252036e-05,4.704488787537095e-06,5.190503623637791e-05,5.249668982005746e-05,2.565669132634918e-05,0.5740706260340473,0.9774593946510701,4.779220103252036e-05,0.019714252424226444,0.38007240247903584,0.38007240247903584,0.03487275585550395,0.619875100831144,0.6198751008311442,0.019714252424226444,0.0005499214174372602,1307,sobol_screened,0.4090832348364384,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37,4082,801,124.00751943568741,0.4090832348364384,0.0007081650050820842,0.0005499214174372602,153,139,False,1e-05,0.0005499213983787277,True,0.5909167651635616,0.9992918349949179,0.9994500785825627,0.029580353759229183,0.2258376982063055,0.3924125013872981,0.4994441969320178,0.6419935068115592,0.9018783085048199,0.35086468141525984,0.7753855232149363,0.00047087508505602754,0.0,0.9210117640545934,0.3245855694136818,0.9990712758843658,0.7955490977091101,0.25843771741423976,0.7877061347799906,625,0.0005499213741830822,True,3,46,0.03770613477999059,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
