spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,2.7328507370508719e-02,4.9999999999999989e-01,True,1,1,2.1569526504942990e-01,3.2955577097482724e-01,4.5991022593038750e-02,4.0553602948411382e-01,2.4076469253596683e-01,3.4648260763352112e-01,9.6007423189770819e-02,9.3280176621834271e-03,9.3280156480414246e-03,9.3280170505583675e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,3.6651914291880918e+00,1.0068185974230625e+01,6.5747869496581268e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851832e+00,7.4206854905096986e-01,8.8399800362702063e-02,4.4199900181351025e-02,5.0000000000000000e-01,True,1,1,2.2188213482312505e-01,3.4107432755285305e-01,3.5048818230409319e-02,4.1841154325551477e-01,2.4487739263398883e-01,3.5646171785192288e-01,1.0055626445267632e-01,9.5048408601631773e-03,9.5048360102050131e-03,9.5048397189647152e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,7.3532929421705751e-02,5.0000000000000000e-01,True,1,1,2.2540575273913604e-01,3.4698324764471900e-01,2.6591489024467410e-02,4.2522566812006274e-01,2.4723793886253931e-01,3.6154698444309508e-01,1.0302003108742143e-01,9.6117413141808133e-03,9.6117377565618171e-03,9.6117405252808697e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.7053387728027156e-01,1.8984854612275892e-01,9.4924273061379461e-02,5.0000000000000000e-01,True,1,1,2.2652069555378701e-01,3.4873256703797345e-01,2.3226478028853456e-02,4.2728464313996123e-01,2.4798635547313314e-01,3.6304271113042902e-01,1.0377269422090256e-01,9.6461374361779123e-03,9.6461377050508727e-03,9.6461375104126782e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0499069852169232e+01,6.6685273811651458e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6294875247889238e-01,1.4523577591136583e-01,7.2617887955682886e-02,4.9999999999999978e-01,True,1,1,2.2534220006018496e-01,3.4688166059731179e-01,2.6769803417578137e-02,4.2510678490656545e-01,2.4719529403466481e-01,3.6145994472727072e-01,1.0297669221017554e-01,9.6097849868838625e-03,9.6097838899041922e-03,9.6097828084772026e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851832e+00,7.4130148521723704e-01,8.7153211726088323e-02,4.3576605863044154e-02,4.9999999999999989e-01,True,1,1,2.2174901512016865e-01,3.4084086825073534e-01,3.5325232922687348e-02,4.1814590722358358e-01,2.4478841894012127e-01,3.5626007696629175e-01,1.0046103759285734e-01,9.5008765511538640e-03,9.5008722593974207e-03,9.5008728890708799e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,3.6651914291880918e+00,9.3570278270125229e+00,6.4079714401521903e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0760653377581484e-01,5.4009078715666153e-02,2.7004539357833077e-02,4.9999999999999994e-01,True,1,1,2.1548581866822919e-01,3.2914393569956768e-01,4.6309769158563149e-02,4.0508295814617928e-01,2.4062639670195840e-01,3.4612520805751956e-01,9.5849764064562956e-02,9.3223345255411399e-03,9.3223300231318976e-03,9.3223345255406490e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,8.4777889471951795e+00,6.1778273477079604e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,6.6499949366061106e-01,3.6761937704178252e-02,1.8380968852089126e-02,4.9999999999999989e-01,True,1,1,2.0641690012195196e-01,3.1013826309068376e-01,5.8164184902241650e-02,3.8456733366308044e-01,2.3471122809898431e-01,3.2964703737115725e-01,8.8870574923796700e-02,9.0983552318689709e-03,9.0983515344353963e-03,9.0983546093328024e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,6.9000385715221579e-01,6.3318322604444158e-02,3.1659161302222058e-02,4.9999999999999983e-01,True,1,1,2.0839192511888005e-01,3.4768888111331814e-01,3.6228554444856148e-02,4.1654707461947543e-01,2.3224213987518266e-01,3.6248693561800416e-01,9.6968258900241633e-02,9.1967128694588479e-03,9.1967089218870906e-03,9.1967122867361219e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.1449060667219821e-01,7.5001788318875093e-02,3.7500894159437539e-02,4.9999999999999989e-01,True,1,1,2.1437660473267456e-01,3.6307389797392825e-01,3.2624098498501571e-02,4.3207305008981961e-01,2.3649268634669016e-01,3.7655560250223086e-01,1.0263155189426211e-01,8.9071365672278857e-03,8.9071302359246506e-03,8.9071345829956940e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,4.1887902047863905e+00,8.0434359719455593e+00,5.3119403505205087e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3377498177169886e-01,8.7979737547375231e-02,4.3989868773687615e-02,5.0000000000000000e-01,True,1,1,2.1870475473361983e-01,3.7373524143738945e-01,2.9616954021256584e-02,4.4295650848402296e-01,2.3960300144079544e-01,3.8633646116069625e-01,1.0671702348926891e-01,8.7006679729997038e-03,8.7006645908477894e-03,8.7006665644091524e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.4606241094041714e-01,9.9000605815676906e-02,4.9500302907838446e-02,5.0000000000000000e-01,True,1,1,2.2128630925726400e-01,3.7989182838030022e-01,2.7606488664436383e-02,4.4929269836957242e-01,2.4147099639832689e-01,3.9199287196958510e-01,1.0914232668672993e-01,8.5784968733826072e-03,8.5784932205196594e-03,8.5784921884563981e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.3825775899471502e+00,5.4146393396795356e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.5020944668745715e-01,1.0339206557118011e-01,5.1696032785590054e-02,5.0000000000000000e-01,True,1,1,2.2212669349277223e-01,3.8186082584700692e-01,2.6908630860227507e-02,4.5132782362633750e-01,2.4208094645057593e-01,3.9380275239848866e-01,1.0992896196687019e-01,8.5388461006963012e-03,8.5388422576026437e-03,8.5388430652952301e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2922068948628844e+00,5.3877155831126544e-01,-9.4866141997004565e+00,9.5322292899288862e-03,3.3534826865023832e-03,7.9785885518952124e+00,7.4583017284154396e-01,9.8765965040820913e-02,4.9382982520410443e-02,4.9999999999999983e-01,True,1,1,2.2123879076207692e-01,3.7977995073060211e-01,2.7645263897335241e-02,4.4917719520136329e-01,2.4143653015901645e-01,3.9189004596487426e-01,1.0909779475864929e-01,8.5807391741589689e-03,8.5807349414063049e-03,8.5807365334593638e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,4.1887902047863905e+00,7.6328486242127926e+00,5.1812784489541164e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.1387832797577111e-01,7.4654415342961522e-02,3.7327207671480747e-02,4.9999999999999983e-01,True,1,1,2.1423364724152746e-01,3.6271488777556216e-01,3.2716966276782770e-02,4.3170838802836975e-01,2.3639044487083705e-01,3.7622662934708145e-01,1.0249635870190837e-01,8.9139868696076208e-03,8.9139869334688756e-03,8.9139869334714430e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,7.1252198202682644e+00,5.0093065715296869e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,6.8927914189588491e-01,6.3030441924098804e-02,3.1515220962049402e-02,4.9999999999999994e-01,True,1,1,2.0820642683540788e-01,3.4720059956436028e-01,3.6332032285910067e-02,4.1605761476867670e-01,2.3211139421308533e-01,3.6204148862503016e-01,9.6792732482258365e-02,9.2057662935812884e-03,9.2057665779498362e-03,9.2057665779521885e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.2359877559829879e+00,5.8435035614351616e+00,4.5150606836353363e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.2716844898867941e-01,4.5695427041755415e-02,2.2847713520877708e-02,5.0000000000000000e-01,True,1,1,1.9048752292622559e-01,2.9739975509225747e-01,4.4628729598157994e-02,3.6718688511917036e-01,2.1993479915487579e-01,3.1706850283185550e-01,8.0111105268785926e-02,1.0094097884014774e-02,1.0094095983180727e-02,1.0094097653554143e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829879e+00,5.3381949983408052e+00,4.2922094915541320e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.0268169946869687e-01,4.1392198937322683e-02,2.0696099468661334e-02,4.9999999999999989e-01,True,1,1,1.8248285144428122e-01,2.7265027820492466e-01,4.7624739663589044e-02,3.4372555633174984e-01,2.1465599706415892e-01,2.9515315083705695e-01,7.2640137858211482e-02,1.0509092799112496e-02,1.0509090176347961e-02,1.0509092415795040e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.7110989520047817e-01,3.7034271530116659e-02,1.8517135765058323e-02,4.9999999999999978e-01,True,1,1,1.7125521666679158e-01,2.3486164781057470e-01,5.1282804478088397e-02,3.0917695208657281e-01,2.0750980841615058e-01,2.6247278847335748e-01,6.2178047170283253e-02,1.1102044853654777e-02,1.1102045318179947e-02,1.1102045041543591e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6011010157859209e+00,3.9326168787182031e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.6696285945343783e-01,3.6539654544418688e-02,1.8269827272209341e-02,4.9999999999999989e-01,True,1,1,1.6970072707660694e-01,2.2927741714154512e-01,5.1746793352599095e-02,3.0422258333868901e-01,2.0654533441570858e-01,2.5774168088458888e-01,6.0724576584336748e-02,1.1184909431838454e-02,1.1184907776291258e-02,1.1184909431838565e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,9.5322292899288862e-03,3.3534826865023832e-03,7.9785885518952213e+00,5.7134213329935113e-01,3.7062442897824135e-02,1.8531221448912061e-02,4.9999999999999989e-01,True,1,1,1.7134170436601789e-01,2.3516946207508826e-01,5.1256713345818689e-02,3.0945128113024351e-01,2.0756365240791430e-01,2.6273440158579681e-01,6.2258845533499439e-02,1.1097439845410742e-02,1.1097439482846166e-02,1.1097439220944933e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.9493815858342627e+00,4.1080094358698277e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8384018888008760e-01,3.8657229014332870e-02,1.9328614507166435e-02,4.9999999999999994e-01,True,1,1,1.7590943522657587e-01,2.5102847647770410e-01,4.9834790289746952e-02,3.2375048648249333e-01,2.1043428079151044e-01,2.7632183184229386e-01,6.6518750412953714e-02,1.0854952093200976e-02,1.0854950807284309e-02,1.0854952426740628e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.0329397816512420e-01,4.1488640544164034e-02,2.0744320272082013e-02,4.9999999999999989e-01,True,1,1,1.8269031838966987e-01,2.7331231914796156e-01,4.7551556275237980e-02,3.4434520930181312e-01,2.1479093708270658e-01,2.9573471189538575e-01,7.2833422046207935e-02,1.0498246937753322e-02,1.0498243715351137e-02,1.0498245517612491e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.8584587854648040e+00,4.5213914090341351e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.2789316424501007e-01,4.5838337133550067e-02,2.2919168566775033e-02,4.9999999999999994e-01,True,1,1,1.9071541612352305e-01,2.9808192379209930e-01,4.4537858555834919e-02,3.6784181844358377e-01,2.2008722018789534e-01,3.1767727872873247e-01,8.0324327296915854e-02,1.0082400157114993e-02,1.0082393698127013e-02,1.0082399284154334e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5742061785202279e-01,2.0952948580799359e-02,1.0476474290399676e-02,4.9999999999999978e-01,True,1,1,1.7792960790113715e-01,2.3703599932833724e-01,8.2797161456968582e-02,3.1072998620440834e-01,2.1730722064685290e-01,2.6786106434961510e-01,6.5954900857011625e-02,8.7081139811558961e-03,8.7081128320762764e-03,8.7081148715938174e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.7595865315812871e+00,5.3825711612300982e+00,5.0646567014052457e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1500832357120030e-01,1.8131583193782063e-02,9.0657915968910298e-03,4.9999999999999989e-01,True,1,1,1.6447601585944743e-01,1.9397751584363870e-01,9.1027933264777691e-02,2.7086599345592494e-01,2.0982657232907415e-01,2.3367094210455883e-01,5.4704649723465552e-02,8.6887499649988542e-03,8.6887460279141560e-03,8.6887478967061556e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.7595865315812871e+00,4.6932974468316200e+00,4.7223692725497157e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851903e+00,4.8160680610664924e-01,1.6473132370346703e-02,8.2365661851733461e-03,4.9999999999999983e-01,True,1,1,1.5293097905309525e-01,1.4920157748393703e-01,9.7006123087612556e-02,2.3323365976851670e-01,2.0383085277893020e-01,2.0104785922897320e-01,4.4561921326311357e-02,8.7489449711826844e-03,8.7489442739586212e-03,8.7489430603687190e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2541127753122412e+00,4.4783654098369546e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6032435449202530e-01,1.5600277483820577e-02,7.8001387419102883e-03,5.0000000000000000e-01,True,1,1,1.4509916856104063e-01,1.1051586611165858e-01,1.0059378479386488e-01,2.0516792197006409e-01,1.9999807258886523e-01,1.7651973652357483e-01,3.7151175168477844e-02,8.8263508259989829e-03,8.8263507830013254e-03,8.8263511807878340e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.5314147787734732e-01,1.5332144167920558e-02,7.6660720839602774e-03,5.0000000000000000e-01,True,1,1,1.4236566295766173e-01,9.3741166518694019e-02,1.0176662585253649e-01,1.9471812363108609e-01,1.9870628534656645e-01,1.6734279376353997e-01,3.4391169473204780e-02,8.8597593807508736e-03,8.8597597094464027e-03,8.8597581868910050e-03
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,7.8078316838904836e-03,4.9999999999999978e-01,True,1,1,1.4525085387970069e-01,1.1137843821577297e-01,1.0052754009121645e-01,2.0573662560507686e-01,2.0007046058483619e-01,1.7701845678236161e-01,3.7301116667573193e-02,8.8245920631966519e-03,8.8245923290551989e-03,8.8245912254329394e-03
