detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_low_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_2,2,1.2636855442970180e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-3.2080894323970779e+00,6.2424990586092266e-01,3.2682603554835064e+00,2.9494080565745033e+00,1.0681525751225175e+01,1.0681525751225175e+01,8.1190197626847527e-01,1,9.8069387474881120e-01
f3_low_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_2,2,1.2636855442970180e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-8.6226330661703010e-01,1.1174136907986293e-01,8.6947348637090516e-01,3.0127200958380649e+00,7.5598414350197662e-01,7.5598414350197662e-01,5.7462298404933776e-02,2,9.8069387474881120e-01
f3_low_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_2,2,1.2636855442970180e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-3.1821953587328855e-01,7.2460859130067268e-01,7.9140462697545333e-01,1.9845997240721083e+00,6.2632128359815642e-01,6.2632128359815642e-01,4.7606634087272122e-02,3,9.8069387474881120e-01
f3_low_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_2,2,1.2636855442970180e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,7.3791562134183686e-01,-1.0240130378563023e-01,7.4498690675561952e-01,-1.3789038403679310e-01,5.5500549123730614e-01,5.5500549123730614e-01,4.2185926025010020e-02,4,9.8069387474881120e-01
f3_low_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_2,2,1.2636855442970180e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,-3.9439647168515812e-01,3.5748639625945977e-01,5.3230170053107773e-01,2.4052453072568025e+00,2.8334510038827715e-01,2.8334510038827715e-01,2.1537039963119977e-02,5,9.8069387474881120e-01
f3_low_egamma_lty_region_3,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_3,3,5.9953940281333148e-02,9.9999999999999944e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.7053448175964923e-01,-2.6933952052944667e-03,2.7054788891930737e-01,-3.1316371528913303e+00,7.3196160198693877e-02,7.3196160198693877e-02,9.6574766844335636e-01,1,9.6574766844335636e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,4.4532436439940204e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,4.4352960377137214e+02,9.5803093892592256e+02,1.0557186127756179e+03,1.1372176264180334e+00,1.1145417893608750e+06,1.1145417893608750e+06,3.4013386048883004e-01,1,9.8754928509683670e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,4.4532436439940204e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,5,1,-1,1,2.7451201721798481e+02,-9.5112251596729016e+02,9.8994489138387655e+02,-1.2898132544742498e+00,9.7999088797703513e+05,9.7999088797703513e+05,2.9907185818725540e-01,2,9.8754928509683670e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,4.4532436439940204e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-9.1391322757740409e+02,-1.1312750436789939e+02,9.2088827758065042e+02,-3.0184354862699245e+00,8.4803521978545701e+05,8.4803521978545701e+05,2.5880186448776199e-01,3,9.8754928509683670e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,4.4532436439940204e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,3,-1,1,1,7.2838398225244077e+01,-3.7646890518432139e+02,3.8345047767175987e+02,-1.3796798483339336e+00,1.4703426882670081e+05,1.4703426882670081e+05,4.4871653945660284e-02,4,9.8754928509683670e-01
