detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_TxTx_region_3,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_3,3,4.2670294120161867e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,-3.4711988719962172e-01,2.0896362982322430e+00,2.1182710107489147e+00,1.7354081778356849e+00,4.4870720749792286e+00,4.4870720749792286e+00,4.5162571699606129e-02,6,9.8056083338202826e-01
w_purity_TxTx_region_3,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_3,3,4.2670294120161867e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,3.7374868695493951e-01,-1.3661019952962508e+00,1.4163060200934467e+00,-1.3037436042975796e+00,2.0059227425529387e+00,2.0059227425529387e+00,2.0189697907813758e-02,7,9.8056083338202826e-01
w_purity_low_egamma_txtx_region_0,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_0,0,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,1.1315628181538364e+00,8.1136720702027958e+00,8.1921980490108499e+00,1.4322264036248067e+00,6.7112108874217171e+01,6.7112108874217171e+01,4.8299759066747683e-01,1,9.6218663703215812e-01
w_purity_low_egamma_txtx_region_0,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_0,0,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-8.7324281368036993e-01,6.9279625999530419e+00,6.9827801625135324e+00,1.6961812154223876e+00,4.8759218797992517e+01,4.8759218797992517e+01,3.5091409877161955e-01,2,9.6218663703215812e-01
w_purity_low_egamma_txtx_region_0,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_0,0,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.2988846687394711e+00,3.1195814502146773e+00,3.3791847844132401e+00,1.9653304153091817e+00,1.1418889807209956e+01,1.1418889807209956e+01,8.2180345059886195e-02,3,9.6218663703215812e-01
w_purity_low_egamma_txtx_region_0,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_0,0,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,8.7332917977509483e-01,2.3753110082782523e+00,2.5307718669003902e+00,1.2184679188288263e+00,6.4048062422944865e+00,6.4048062422944865e+00,4.6094602533175683e-02,4,9.6218663703215812e-01
w_purity_low_egamma_txtx_region_1,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_1,1,3.8259026101531407e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-6.2462149869114345e+00,-9.7928544196953652e+01,9.8127544401138564e+01,-1.6344934349047480e+00,9.6290149701974206e+03,9.6290149701974206e+03,4.0317671489275275e-01,1,9.7007594529745222e-01
w_purity_low_egamma_txtx_region_1,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_1,1,3.8259026101531407e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,5.4705785564711222e+00,-8.6331255665996139e+01,8.6504409914235652e+01,-1.5075136386061554e+00,7.4830129346101112e+03,7.4830129346101112e+03,3.1332141260698709e-01,2,9.7007594529745222e-01
w_purity_low_egamma_txtx_region_1,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_1,1,3.8259026101531407e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.0995128561631287e+00,-4.8432618845069101e+01,4.8531696324538906e+01,-1.6347055661974037e+00,2.3553255481372630e+03,2.3553255481372630e+03,9.8619892059580452e-02,3,9.7007594529745222e-01
w_purity_low_egamma_txtx_region_1,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_1,1,3.8259026101531407e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-2.5432298892622427e+00,-3.9654454718902798e+01,3.9735925776596034e+01,-1.6348433926372734e+00,1.5789437973231491e+03,1.5789437973231491e+03,6.6111993301011945e-02,4,9.7007594529745222e-01
