selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
F3,F_3,L_electron,enhanced_region_2,2,14,0.0000000000000000e+00,6.7263533578070123e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.7488935718910690e+00,4.0251655874119221e+00,7.1498408000511215e+00,7.5533887869724126e+00,7.8966180744238867e-01,9.1523275721948483e-01,-8.6841714602021209e+00,-8.0730974910532680e+00,1.5794255393082155e+00,2.8084369356734205e+00,4.2029793880019517e-01,4.6694895789551333e-01,4.4229200402429143e+01,1.1905536860890975e+02,,,9.1721022037124134e-01,1.1097883035465288e+00,1.9533289105165197e-01,8.0983858923716112e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9142550489678509e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,7.5533887869724126e+00,9.1523275721948483e-01,-8.0730974910532680e+00,1.5794255393082155e+00,4.2029793880019517e-01,1.1905536860890975e+02,1.0696929412776786e+00,8.0983858923716112e-01,1.0696929412776786e+00,8.0983858923716112e-01
F3,F_3,L_electron,enhanced_region_3,3,11,0.0000000000000000e+00,6.7418915643835742e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.1233403578366037e+00,5.1050880620834143e+00,7.2896867756759232e+00,8.2241991761199760e+00,7.7750899222766878e-01,7.9636479781967751e-01,-8.8152816178218991e+00,-8.7175642438951009e+00,2.8755975639917728e+00,3.0721298534479300e+00,4.7287840393500197e-01,5.2593072339613678e-01,0.0000000000000000e+00,3.8018612343604637e+01,,,3.8147967706527780e-01,8.7569131100267827e-01,6.3486432166545925e-02,1.6175257689310699e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0687130103758804e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,7.2896867756759232e+00,7.8506635216147469e-01,-8.7175642438951009e+00,2.8755975639917728e+00,4.7287840393500197e-01,3.8018612343604637e+01,8.7569131100267827e-01,1.6175257689310699e-01,8.7569131100267827e-01,1.6175257689310699e-01
F3,F_3,Tx_proton,enhanced_region_0,0,33,0.0000000000000000e+00,5.0001197639002348e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,8.3422153616172885e+00,1.0330090789538792e+01,8.0241801025394488e-01,9.8358599313425099e-01,-9.0753885797776590e+00,-7.8008308778709150e+00,1.0318342699120830e+00,2.9339747510244116e+00,4.7157215363941174e-01,5.7429926928121233e-01,3.1759873764352751e+01,1.6511603451108954e+02,,,5.6317046954593386e-02,4.3014939339223973e-01,1.3256398337867870e-01,1.0836342239326495e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9606204131990910e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,9.3854883284840298e+00,8.9622784698084068e-01,-8.2655877271518818e+00,1.9665680225395481e+00,5.3331698670928807e-01,9.7266609365856795e+01,5.6317046954593386e-02,6.1626734762065094e-01,5.6317046954593386e-02,6.1626734762065094e-01
F3,F_3,Tx_proton,enhanced_region_1,1,22,0.0000000000000000e+00,5.0003681077175921e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,7.8539816339744828e-01,2.6507188014663878e+00,7.6414037988051620e+00,1.0273981849590783e+01,9.2579921667897580e-01,9.8819967035267264e-01,-8.6919787963213508e+00,-7.7811741687654106e+00,9.9230007155627942e-01,1.4922858095508067e+00,4.2034251417579810e-01,5.4285376131902274e-01,1.2434909057843232e+02,1.8000000000000000e+02,,,1.7588052841918900e-01,1.0475920265346659e+00,8.5340845411685218e-01,1.1034013231103867e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8456468827945320e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,9.0185362792851933e+00,9.8578230136794276e-01,-7.7899330229806072e+00,1.0099161576591689e+00,4.6590998354778806e-01,1.7008628209095502e+02,4.8029165190893314e-01,1.0945932800611602e+00,4.8029165190893314e-01,1.0945932800611602e+00
F3,F_3,Tx_proton,enhanced_region_2,2,14,0.0000000000000000e+00,5.0001969056868045e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.7488935718910690e+00,4.0251655874119221e+00,7.1498408000511215e+00,7.5533887869724126e+00,7.8966180744238867e-01,9.1523275721948483e-01,-8.6841714602021209e+00,-8.0730974910532680e+00,1.5794255393082155e+00,2.8084369356734205e+00,4.2029793880019517e-01,4.6694895789551333e-01,4.4229200402429143e+01,1.1905536860890975e+02,,,9.1721022037124134e-01,1.1097883035465288e+00,1.9533289105165197e-01,8.0983858923716112e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9142550489678509e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,7.5533887869724126e+00,9.1523275721948483e-01,-8.0730974910532680e+00,1.5794255393082155e+00,4.2029793880019517e-01,1.1905536860890975e+02,1.0696929412776786e+00,8.0983858923716112e-01,1.0696929412776786e+00,8.0983858923716112e-01
F3,F_3,Tx_proton,enhanced_region_3,3,11,0.0000000000000000e+00,5.0000999534643398e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.1233403578366037e+00,5.1050880620834143e+00,7.2896867756759232e+00,8.2241991761199760e+00,7.7750899222766878e-01,7.9636479781967751e-01,-8.8152816178218991e+00,-8.7175642438951009e+00,2.8755975639917728e+00,3.0721298534479300e+00,4.7287840393500197e-01,5.2593072339613678e-01,0.0000000000000000e+00,3.8018612343604637e+01,,,3.8147967706527780e-01,8.7569131100267827e-01,6.3486432166545925e-02,1.6175257689310699e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0687130103758804e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,7.2896867756759232e+00,7.8506635216147469e-01,-8.7175642438951009e+00,2.8755975639917728e+00,4.7287840393500197e-01,3.8018612343604637e+01,8.7569131100267827e-01,1.6175257689310699e-01,8.7569131100267827e-01,1.6175257689310699e-01
F3,F_3,Ty_proton,enhanced_region_0,0,33,0.0000000000000000e+00,5.1502150345303133e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,8.3422153616172885e+00,1.0330090789538792e+01,8.0241801025394488e-01,9.8358599313425099e-01,-9.0753885797776590e+00,-7.8008308778709150e+00,1.0318342699120830e+00,2.9339747510244116e+00,4.7157215363941174e-01,5.7429926928121233e-01,3.1759873764352751e+01,1.6511603451108954e+02,,,5.6317046954593386e-02,4.3014939339223973e-01,1.3256398337867870e-01,1.0836342239326495e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9606204131990910e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,9.3854883284840298e+00,8.9622784698084068e-01,-8.2655877271518818e+00,1.9665680225395481e+00,5.3331698670928807e-01,9.7266609365856795e+01,5.6317046954593386e-02,6.1626734762065094e-01,5.6317046954593386e-02,6.1626734762065094e-01
F3,F_3,Ty_proton,enhanced_region_1,1,22,0.0000000000000000e+00,5.2178706243595929e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,7.8539816339744828e-01,2.6507188014663878e+00,7.6414037988051620e+00,1.0273981849590783e+01,9.2579921667897580e-01,9.8819967035267264e-01,-8.6919787963213508e+00,-7.7811741687654106e+00,9.9230007155627942e-01,1.4922858095508067e+00,4.2034251417579810e-01,5.4285376131902274e-01,1.2434909057843232e+02,1.8000000000000000e+02,,,1.7588052841918900e-01,1.0475920265346659e+00,8.5340845411685218e-01,1.1034013231103867e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8456468827945320e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,9.0185362792851933e+00,9.8578230136794276e-01,-7.7899330229806072e+00,1.0099161576591689e+00,4.6590998354778806e-01,1.7008628209095502e+02,4.8029165190893314e-01,1.0945932800611602e+00,4.8029165190893314e-01,1.0945932800611602e+00
F3,F_3,Ty_proton,enhanced_region_2,2,14,0.0000000000000000e+00,5.1920059152242759e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.7488935718910690e+00,4.0251655874119221e+00,7.1498408000511215e+00,7.5533887869724126e+00,7.8966180744238867e-01,9.1523275721948483e-01,-8.6841714602021209e+00,-8.0730974910532680e+00,1.5794255393082155e+00,2.8084369356734205e+00,4.2029793880019517e-01,4.6694895789551333e-01,4.4229200402429143e+01,1.1905536860890975e+02,,,9.1721022037124134e-01,1.1097883035465288e+00,1.9533289105165197e-01,8.0983858923716112e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9142550489678509e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,7.5533887869724126e+00,9.1523275721948483e-01,-8.0730974910532680e+00,1.5794255393082155e+00,4.2029793880019517e-01,1.1905536860890975e+02,1.0696929412776786e+00,8.0983858923716112e-01,1.0696929412776786e+00,8.0983858923716112e-01
F3,F_3,Ty_proton,enhanced_region_3,3,11,0.0000000000000000e+00,5.2100639399010062e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.1233403578366037e+00,5.1050880620834143e+00,7.2896867756759232e+00,8.2241991761199760e+00,7.7750899222766878e-01,7.9636479781967751e-01,-8.8152816178218991e+00,-8.7175642438951009e+00,2.8755975639917728e+00,3.0721298534479300e+00,4.7287840393500197e-01,5.2593072339613678e-01,0.0000000000000000e+00,3.8018612343604637e+01,,,3.8147967706527780e-01,8.7569131100267827e-01,6.3486432166545925e-02,1.6175257689310699e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0687130103758804e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,7.2896867756759232e+00,7.8506635216147469e-01,-8.7175642438951009e+00,2.8755975639917728e+00,4.7287840393500197e-01,3.8018612343604637e+01,8.7569131100267827e-01,1.6175257689310699e-01,8.7569131100267827e-01,1.6175257689310699e-01
F3,F_3,Tx_electron,enhanced_region_0,0,33,0.0000000000000000e+00,5.0001197639837736e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,8.3422153616172885e+00,1.0330090789538792e+01,8.0241801025394488e-01,9.8358599313425099e-01,-9.0753885797776590e+00,-7.8008308778709150e+00,1.0318342699120830e+00,2.9339747510244116e+00,4.7157215363941174e-01,5.7429926928121233e-01,3.1759873764352751e+01,1.6511603451108954e+02,,,5.6317046954593386e-02,4.3014939339223973e-01,1.3256398337867870e-01,1.0836342239326495e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9606204131990910e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,9.3854883284840298e+00,8.9622784698084068e-01,-8.2655877271518818e+00,1.9665680225395481e+00,5.3331698670928807e-01,9.7266609365856795e+01,5.6317046954593386e-02,6.1626734762065094e-01,5.6317046954593386e-02,6.1626734762065094e-01
F3,F_3,Tx_electron,enhanced_region_1,1,22,0.0000000000000000e+00,5.0003681077175943e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,7.8539816339744828e-01,2.6507188014663878e+00,7.6414037988051620e+00,1.0273981849590783e+01,9.2579921667897580e-01,9.8819967035267264e-01,-8.6919787963213508e+00,-7.7811741687654106e+00,9.9230007155627942e-01,1.4922858095508067e+00,4.2034251417579810e-01,5.4285376131902274e-01,1.2434909057843232e+02,1.8000000000000000e+02,,,1.7588052841918900e-01,1.0475920265346659e+00,8.5340845411685218e-01,1.1034013231103867e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8456468827945320e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,9.0185362792851933e+00,9.8578230136794276e-01,-7.7899330229806072e+00,1.0099161576591689e+00,4.6590998354778806e-01,1.7008628209095502e+02,4.8029165190893314e-01,1.0945932800611602e+00,4.8029165190893314e-01,1.0945932800611602e+00
F3,F_3,Tx_electron,enhanced_region_2,2,14,0.0000000000000000e+00,5.0001969056868034e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.7488935718910690e+00,4.0251655874119221e+00,7.1498408000511215e+00,7.5533887869724126e+00,7.8966180744238867e-01,9.1523275721948483e-01,-8.6841714602021209e+00,-8.0730974910532680e+00,1.5794255393082155e+00,2.8084369356734205e+00,4.2029793880019517e-01,4.6694895789551333e-01,4.4229200402429143e+01,1.1905536860890975e+02,,,9.1721022037124134e-01,1.1097883035465288e+00,1.9533289105165197e-01,8.0983858923716112e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9142550489678509e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,7.5533887869724126e+00,9.1523275721948483e-01,-8.0730974910532680e+00,1.5794255393082155e+00,4.2029793880019517e-01,1.1905536860890975e+02,1.0696929412776786e+00,8.0983858923716112e-01,1.0696929412776786e+00,8.0983858923716112e-01
F3,F_3,Tx_electron,enhanced_region_3,3,11,0.0000000000000000e+00,5.0000999534643442e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.1233403578366037e+00,5.1050880620834143e+00,7.2896867756759232e+00,8.2241991761199760e+00,7.7750899222766878e-01,7.9636479781967751e-01,-8.8152816178218991e+00,-8.7175642438951009e+00,2.8755975639917728e+00,3.0721298534479300e+00,4.7287840393500197e-01,5.2593072339613678e-01,0.0000000000000000e+00,3.8018612343604637e+01,,,3.8147967706527780e-01,8.7569131100267827e-01,6.3486432166545925e-02,1.6175257689310699e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0687130103758804e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,7.2896867756759232e+00,7.8506635216147469e-01,-8.7175642438951009e+00,2.8755975639917728e+00,4.7287840393500197e-01,3.8018612343604637e+01,8.7569131100267827e-01,1.6175257689310699e-01,8.7569131100267827e-01,1.6175257689310699e-01
F3,F_3,Ty_electron,enhanced_region_0,0,33,0.0000000000000000e+00,5.7076091860146971e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,8.3422153616172885e+00,1.0330090789538792e+01,8.0241801025394488e-01,9.8358599313425099e-01,-9.0753885797776590e+00,-7.8008308778709150e+00,1.0318342699120830e+00,2.9339747510244116e+00,4.7157215363941174e-01,5.7429926928121233e-01,3.1759873764352751e+01,1.6511603451108954e+02,,,5.6317046954593386e-02,4.3014939339223973e-01,1.3256398337867870e-01,1.0836342239326495e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9606204131990910e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,9.3854883284840298e+00,8.9622784698084068e-01,-8.2655877271518818e+00,1.9665680225395481e+00,5.3331698670928807e-01,9.7266609365856795e+01,5.6317046954593386e-02,6.1626734762065094e-01,5.6317046954593386e-02,6.1626734762065094e-01
F3,F_3,Ty_electron,enhanced_region_1,1,22,0.0000000000000000e+00,5.0293731041426826e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,7.8539816339744828e-01,2.6507188014663878e+00,7.6414037988051620e+00,1.0273981849590783e+01,9.2579921667897580e-01,9.8819967035267264e-01,-8.6919787963213508e+00,-7.7811741687654106e+00,9.9230007155627942e-01,1.4922858095508067e+00,4.2034251417579810e-01,5.4285376131902274e-01,1.2434909057843232e+02,1.8000000000000000e+02,,,1.7588052841918900e-01,1.0475920265346659e+00,8.5340845411685218e-01,1.1034013231103867e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8456468827945320e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,9.0185362792851933e+00,9.8578230136794276e-01,-7.7899330229806072e+00,1.0099161576591689e+00,4.6590998354778806e-01,1.7008628209095502e+02,4.8029165190893314e-01,1.0945932800611602e+00,4.8029165190893314e-01,1.0945932800611602e+00
F3,F_3,Ty_electron,enhanced_region_2,2,14,0.0000000000000000e+00,5.0353453485230315e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.7488935718910690e+00,4.0251655874119221e+00,7.1498408000511215e+00,7.5533887869724126e+00,7.8966180744238867e-01,9.1523275721948483e-01,-8.6841714602021209e+00,-8.0730974910532680e+00,1.5794255393082155e+00,2.8084369356734205e+00,4.2029793880019517e-01,4.6694895789551333e-01,4.4229200402429143e+01,1.1905536860890975e+02,,,9.1721022037124134e-01,1.1097883035465288e+00,1.9533289105165197e-01,8.0983858923716112e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9142550489678509e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,7.5533887869724126e+00,9.1523275721948483e-01,-8.0730974910532680e+00,1.5794255393082155e+00,4.2029793880019517e-01,1.1905536860890975e+02,1.0696929412776786e+00,8.0983858923716112e-01,1.0696929412776786e+00,8.0983858923716112e-01
F3,F_3,Ty_electron,enhanced_region_3,3,11,0.0000000000000000e+00,5.0274140654389210e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.1233403578366037e+00,5.1050880620834143e+00,7.2896867756759232e+00,8.2241991761199760e+00,7.7750899222766878e-01,7.9636479781967751e-01,-8.8152816178218991e+00,-8.7175642438951009e+00,2.8755975639917728e+00,3.0721298534479300e+00,4.7287840393500197e-01,5.2593072339613678e-01,0.0000000000000000e+00,3.8018612343604637e+01,,,3.8147967706527780e-01,8.7569131100267827e-01,6.3486432166545925e-02,1.6175257689310699e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0687130103758804e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,7.2896867756759232e+00,7.8506635216147469e-01,-8.7175642438951009e+00,2.8755975639917728e+00,4.7287840393500197e-01,3.8018612343604637e+01,8.7569131100267827e-01,1.6175257689310699e-01,8.7569131100267827e-01,1.6175257689310699e-01
