detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dghz_mixing_angles_polarization_01_local_minimum_113,dGHZ,polarization_cluster_01_local_minimum_113,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.3948165067492153e-01,8.3946330212617226e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,8.2349562964826737e+02,1.2262627827541958e+03,1.4771138969009330e+03,9.7942121130288462e-01,2.1818654644178604e+06,5.0001589988893191e-01,1,9.9999994515571167e-01
dghz_mixing_angles_polarization_01_local_minimum_113,dGHZ,polarization_cluster_01_local_minimum_113,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.3948165067492153e-01,8.3946330212617226e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,8.2346415844448836e+02,-1.2262272397869194e+03,1.4770668447426938e+03,-9.7942548415326292e-01,2.1817264638381363e+06,4.9998404526677975e-01,2,9.9999994515571167e-01
dghz_mixing_angles_polarization_01_local_minimum_114,dGHZ,polarization_cluster_01_local_minimum_114,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.4445649472273308e-01,6.2636418864525245e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.5530241916745431e+00,3.7783492988289309e-17,3.5530241916745431e+00,1.0634178364679785e-17,1.2623980906624540e+01,5.0002564298448793e-01,1,9.9999999999999944e-01
dghz_mixing_angles_polarization_01_local_minimum_114,dGHZ,polarization_cluster_01_local_minimum_114,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.4445649472273308e-01,6.2636418864525245e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.5528419760585090e+00,-1.9762502921151503e-17,3.5528419760585090e+00,-3.1415926535897931e+00,1.2622686106843330e+01,4.9997435701551152e-01,2,9.9999999999999944e-01
dghz_mixing_angles_polarization_01_local_minimum_115,dGHZ,polarization_cluster_01_local_minimum_115,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6452517738146575e-01,7.6454044119227593e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,8.5170127476739242e+02,-7.1486384062129696e+02,1.1119466588232694e+03,-6.9827059785650325e-01,1.2364253720682324e+06,4.9995237332224729e-01,1,9.9987640926492249e-01
dghz_mixing_angles_polarization_01_local_minimum_115,dGHZ,polarization_cluster_01_local_minimum_115,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6452517738146575e-01,7.6454044119227593e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-8.5167713815578247e+02,-7.1484357983087273e+02,1.1119151457205003e+03,-2.4433220571488277e+00,1.2363552912826408e+06,4.9992403594267520e-01,2,9.9987640926492249e-01
dghz_mixing_angles_polarization_01_local_minimum_121,dGHZ,polarization_cluster_01_local_minimum_121,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0409734745652495e-01,8.0410558613301919e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.1592324950846880e+03,8.0348439388034450e+01,1.1620137044683956e+03,3.0723915731268687e+00,1.3502758493723639e+06,5.0000824444374936e-01,1,9.9999999999999933e-01
dghz_mixing_angles_polarization_01_local_minimum_121,dGHZ,polarization_cluster_01_local_minimum_121,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0409734745652495e-01,8.0410558613301919e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.1592133807880775e+03,8.0347114542561826e+01,1.1619945443131132e+03,6.9201080462909764e-02,1.3502313210134401e+06,4.9999175555624997e-01,2,9.9999999999999933e-01
dghz_mixing_angles_polarization_01_local_minimum_126,dGHZ,polarization_cluster_01_local_minimum_126,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9324483784431910e-01,7.9327626924466621e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.2691590248894872e+03,1.7501730926993181e+02,1.2811696566038868e+03,1.3703593540502487e-01,1.6413956890025211e+06,4.9627045413131754e-01,1,9.9248990681686100e-01
dghz_mixing_angles_polarization_01_local_minimum_126,dGHZ,polarization_cluster_01_local_minimum_126,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9324483784431910e-01,7.9327626924466621e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.2690937588847701e+03,1.7500867068897844e+02,1.2811038223565638e+03,3.0045564385622856e+00,1.6412270036565983e+06,4.9621945268554346e-01,2,9.9248990681686100e-01
dghz_mixing_angles_polarization_01_local_minimum_129,dGHZ,polarization_cluster_01_local_minimum_129,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.9040334458004444e-01,8.9039462372313893e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1493558229768703e+03,-1.8064190742907186e+02,1.1634647852558546e+03,-2.9856999565695976e+00,1.3536503065304523e+06,5.0001267862189047e-01,1,9.9999903348625774e-01
dghz_mixing_angles_polarization_01_local_minimum_129,dGHZ,polarization_cluster_01_local_minimum_129,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.9040334458004444e-01,8.9039462372313893e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.1493255631600746e+03,-1.8063718299237505e+02,1.1634341588644556e+03,-1.5589272371331386e-01,1.3535790420126433e+06,4.9998635486436727e-01,2,9.9999903348625774e-01
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0588680436670423e-01,8.0590262940214652e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.0242641445361032e+03,6.3895196395577136e+02,1.2072185593442525e+03,5.5774716704885241e-01,1.4573766500252127e+06,3.0914308529449114e-01,1,9.9999999999999911e-01
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0588680436670423e-01,8.0590262940214652e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.0242276542647382e+03,6.3892928297316041e+02,1.2071755946842386e+03,2.5838454287547123e+00,1.4572729164012452e+06,3.0912108100852870e-01,2,9.9999999999999911e-01
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0588680436670423e-01,8.0590262940214652e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.9733425232439481e+02,-5.1389540422837104e+02,9.4859390490174587e+02,-2.5690816440477113e+00,8.9983039641674270e+05,1.9087470969513914e-01,3,9.9999999999999911e-01
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0588680436670423e-01,8.0590262940214652e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-7.9730584661250089e+02,5.1387716145954778e+02,9.4856014575365703e+02,2.5690815862788181e+00,8.9976635011219885e+05,1.9086112400184010e-01,4,9.9999999999999911e-01
dghz_mixing_angles_polarization_01_local_minimum_135,dGHZ,polarization_cluster_01_local_minimum_135,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3218648617362458e+00,1.3218678281735878e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.1575578987754460e+02,-1.7465652358518255e+02,3.6084154427124037e+02,-5.0524922509063397e-01,1.3020662007205353e+05,4.9981470433426728e-01,1,9.9960487763220207e-01
dghz_mixing_angles_polarization_01_local_minimum_135,dGHZ,polarization_cluster_01_local_minimum_135,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3218648617362458e+00,1.3218678281735878e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.1574804043825765e+02,1.7465223862437838e+02,3.6083268906392948e+02,5.0524922884585222e-01,1.3020022949710641e+05,4.9979017329793479e-01,2,9.9960487763220207e-01
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.9915932865372639e-01,8.9919378195675892e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.5280886887583983e+02,1.3370409494097794e+03,1.4468158645475207e+03,1.1787432294785756e+00,2.0932761459063899e+06,3.6242736545779536e-01,1,9.9999999999999856e-01
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.9915932865372639e-01,8.9919378195675892e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.5277489487457865e+02,-1.3369591272597409e+03,1.4467272695179038e+03,-1.1787433215029777e+00,2.0930197923667294e+06,3.6238298070799219e-01,2,9.9999999999999856e-01
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.9915932865372639e-01,8.9919378195675892e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.3262536482155298e+02,8.2711374076112190e+02,8.9149131991204911e+02,1.1884362385577030e+00,7.9475677347852767e+05,1.3760325132202680e-01,3,9.9999999999999856e-01
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.9915932865372639e-01,8.9919378195675892e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.3260492387456628e+02,8.2706313194147447e+02,8.9143673897952328e+02,1.9531563229089233e+00,7.9465945960244688e+05,1.3758640251218421e-01,4,9.9999999999999856e-01
dghz_mixing_angles_polarization_01_local_minimum_138,dGHZ,polarization_cluster_01_local_minimum_138,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.3474474258688469e-01,8.3473255725726059e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.4462383635348806e+03,5.8686397581695576e+02,1.5607737601176327e+03,2.7561079057754765e+00,2.4360147302717338e+06,4.9920639161655406e-01,1,9.9837638402199835e-01
dghz_mixing_angles_polarization_01_local_minimum_138,dGHZ,polarization_cluster_01_local_minimum_138,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.3474474258688469e-01,8.3473255725726059e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.4461858430895822e+03,5.8684207208479688e+02,1.5607168578321641e+03,3.8548439654730715e-01,2.4358371103215036e+06,4.9916999240544435e-01,2,9.9837638402199835e-01
dghz_mixing_angles_polarization_01_local_minimum_139,dGHZ,polarization_cluster_01_local_minimum_139,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.0504112590439584e-01,4.0503482900850346e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.6453781669885734e+02,-8.6173865819760863e+02,9.0142873900048983e+02,-1.8686457865214845e+00,8.1257377149601316e+05,5.0000534453334400e-01,1,9.9999396492478343e-01
dghz_mixing_angles_polarization_01_local_minimum_139,dGHZ,polarization_cluster_01_local_minimum_139,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.0504112590439584e-01,4.0503482900850346e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.6453340597661304e+02,8.6172424226710586e+02,9.0141366341342166e+02,1.8686458021128372e+00,8.1254659258840547e+05,4.9998862039143943e-01,2,9.9999396492478343e-01
dghz_mixing_angles_polarization_01_local_minimum_140,dGHZ,polarization_cluster_01_local_minimum_140,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.7080928501888417e-01,5.7079935445270780e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.2439812262053815e+03,7.6095159519738672e+02,1.4582649352517849e+03,2.5926097562992241e+00,2.1265366213848926e+06,4.9999498355566580e-01,1,9.9998916626964196e-01
dghz_mixing_angles_polarization_01_local_minimum_140,dGHZ,polarization_cluster_01_local_minimum_140,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.7080928501888417e-01,5.7079935445270780e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.2439802427303989e+03,-7.6095096491743516e+02,1.4582637674002458e+03,-2.5926097730774909e+00,2.1265332153123580e+06,4.9999418271397617e-01,2,9.9998916626964196e-01
dghz_mixing_angles_polarization_01_local_minimum_146,dGHZ,polarization_cluster_01_local_minimum_146,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5440537890729067e-01,1.5439575677107373e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.1645331470076162e+01,-1.5176654012096412e+01,3.5096407663091028e+01,-4.4718334400297105e-01,1.2317578308538746e+03,5.0002699204982326e-01,1,9.9999999995538369e-01
dghz_mixing_angles_polarization_01_local_minimum_146,dGHZ,polarization_cluster_01_local_minimum_146,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5440537890729067e-01,1.5439575677107373e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.1643623110989278e+01,-1.5175834858671362e+01,3.5094513064694311e+01,-2.6944093056953200e+00,1.2316248472479997e+03,4.9997300790556048e-01,2,9.9999999995538369e-01
dghz_mixing_angles_polarization_01_local_minimum_149,dGHZ,polarization_cluster_01_local_minimum_149,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9062426927685625e-01,7.8016465428477322e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.9140575610844155e+00,3.7017480224923608e-17,3.9140575610844155e+00,3.1415926535897931e+00,1.5319846591482083e+01,5.0000740363825413e-01,1,9.9999999999999811e-01
dghz_mixing_angles_polarization_01_local_minimum_149,dGHZ,polarization_cluster_01_local_minimum_149,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9062426927685625e-01,7.8016465428477322e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.9139996049809147e+00,-3.7802290666488204e-17,3.9139996049809147e+00,-9.6582254679794570e-18,1.5319392907790757e+01,4.9999259636174398e-01,2,9.9999999999999811e-01
dghz_mixing_angles_polarization_01_local_minimum_151,dGHZ,polarization_cluster_01_local_minimum_151,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707963267948979e-01,1.5707963267948966e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.2916672403600953e+02,-3.7162965965062713e-05,2.2916672403601254e+02,-3.1415924914241642e+00,5.2517387405397931e+04,4.9999632113787240e-01,1,9.9997571611157143e-01
dghz_mixing_angles_polarization_01_local_minimum_151,dGHZ,polarization_cluster_01_local_minimum_151,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707963267948979e-01,1.5707963267948966e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.2916284506104964e+02,-9.2000360722808632e-07,2.2916284506104964e+02,-3.1415926495751649e+00,5.2515609556474643e+04,4.9997939497369898e-01,2,9.9997571611157143e-01
dghz_mixing_angles_polarization_01_local_minimum_152,dGHZ,polarization_cluster_01_local_minimum_152,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.9075327587777369e-01,8.8003372715173356e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.4866251006300004e+00,-3.0364073251658202e-17,2.4866251006300004e+00,-3.1415926535897931e+00,6.1833043910831593e+00,5.0000949331722866e-01,1,9.9999999999999800e-01
dghz_mixing_angles_polarization_01_local_minimum_152,dGHZ,polarization_cluster_01_local_minimum_152,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.9075327587777369e-01,8.8003372715173356e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.4865778884363734e+00,2.0721474247634303e-17,2.4865778884363734e+00,8.3333300533226086e-18,6.1830695952606938e+00,4.9999050668276940e-01,2,9.9999999999999800e-01
dghz_mixing_angles_polarization_01_local_minimum_163,dGHZ,polarization_cluster_01_local_minimum_163,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1723973028623331e-01,1.2535405778707764e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.4648279790969729e+00,-2.1234871723645478e-16,4.4648279790969729e+00,-3.1415926535897931e+00,1.9934688882927158e+01,5.0002702330369220e-01,1,9.9999999999999423e-01
dghz_mixing_angles_polarization_01_local_minimum_163,dGHZ,polarization_cluster_01_local_minimum_163,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.1723973028623331e-01,1.2535405778707764e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.4645866768127300e+00,2.2674039968879049e-17,4.4645866768127300e+00,5.0786425732619115e-18,1.9932534194773737e+01,4.9997297669630197e-01,2,9.9999999999999423e-01
dghz_mixing_angles_polarization_01_local_minimum_165,dGHZ,polarization_cluster_01_local_minimum_165,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.0930724092483189e-01,4.0933058999156885e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.2492997142622835e+02,1.3995250627969704e+03,1.4626126903637746e+03,1.2760177114510183e+00,2.1392358820131593e+06,4.8649076022243420e-01,1,9.7292270493110344e-01
dghz_mixing_angles_polarization_01_local_minimum_165,dGHZ,polarization_cluster_01_local_minimum_165,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.0930724092483189e-01,4.0933058999156885e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.2490422241898966e+02,1.3994404794511495e+03,1.4625242745869039e+03,1.8655748980164992e+00,2.1389772537559494e+06,4.8643194470866924e-01,2,9.7292270493110344e-01
dghz_mixing_angles_polarization_01_local_minimum_170,dGHZ,polarization_cluster_01_local_minimum_170,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8329381876002118e-01,1.8329532018302871e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.3787558153447383e+00,3.1025786491483089e+01,3.1488576365663139e+01,1.3991384436452046e+00,9.9153044153619942e+02,5.0000418885000020e-01,1,9.9999999999998246e-01
dghz_mixing_angles_polarization_01_local_minimum_170,dGHZ,polarization_cluster_01_local_minimum_170,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8329381876002118e-01,1.8329532018302871e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.3787107536253336e+00,3.1025526567892776e+01,3.1488312564921372e+01,1.7424542099347431e+00,9.9151382818618538e+02,4.9999581114998221e-01,2,9.9999999999998246e-01
dghz_mixing_angles_polarization_01_local_minimum_172,dGHZ,polarization_cluster_01_local_minimum_172,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4567333248611967e-01,7.4572492530860923e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.5459238316152164e+03,1.0030290256511396e+03,3.6850567222113978e+03,2.7566638140230110e-01,1.3579643045915410e+07,4.9997643640227468e-01,1,9.9984967753340359e-01
dghz_mixing_angles_polarization_01_local_minimum_172,dGHZ,polarization_cluster_01_local_minimum_172,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4567333248611967e-01,7.4572492530860923e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.5455566434749489e+03,-1.0029298538998662e+03,3.6846764042359205e+03,-2.7566760725221950e-01,1.3576840203932956e+07,4.9987324113112891e-01,2,9.9984967753340359e-01
dghz_mixing_angles_polarization_01_local_minimum_173,dGHZ,polarization_cluster_01_local_minimum_173,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4702707001385971e-01,7.4702349842667448e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.7743541952921278e+03,2.7732126717768720e+03,3.2922699362680746e+03,1.0016115420401484e+00,1.0839041333254589e+07,3.4283784914283261e-01,1,9.9999999999998468e-01
dghz_mixing_angles_polarization_01_local_minimum_173,dGHZ,polarization_cluster_01_local_minimum_173,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4702707001385971e-01,7.4702349842667448e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.7743462867967564e+03,2.7732007452269122e+03,3.2922556278023944e+03,2.1399810405084021e+00,1.0838947118796539e+07,3.4283486914846201e-01,2,9.9999999999998468e-01
dghz_mixing_angles_polarization_01_local_minimum_173,dGHZ,polarization_cluster_01_local_minimum_173,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4702707001385971e-01,7.4702349842667448e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.2482952691901116e+03,-1.8467839939512951e+03,2.2290922366284240e+03,-2.1651840851602353e+00,4.9688521993971094e+06,1.5716432370485600e-01,3,9.9999999999998468e-01
dghz_mixing_angles_polarization_01_local_minimum_173,dGHZ,polarization_cluster_01_local_minimum_173,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4702707001385971e-01,7.4702349842667448e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.2482897143060563e+03,1.8467760587114360e+03,2.2290825516054897e+03,2.1651840140874592e+00,4.9688090218720408e+06,1.5716295800383406e-01,4,9.9999999999998468e-01
dghz_mixing_angles_polarization_01_local_minimum_179,dGHZ,polarization_cluster_01_local_minimum_179,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5918141585985144e-01,7.5924297027679244e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-4.3370594695633999e+03,-7.2479311400985523e+02,4.3972047826597372e+03,-2.9760065757874750e+00,1.9335409900645658e+07,3.1060593936190617e-01,1,9.9999999999994582e-01
dghz_mixing_angles_polarization_01_local_minimum_179,dGHZ,polarization_cluster_01_local_minimum_179,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5918141585985144e-01,7.5924297027679244e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.3365023243108180e+03,-7.2470002797353459e+02,4.3966399146732456e+03,-1.6558608273521203e-01,1.9330442539297964e+07,3.1052614317731642e-01,2,9.9999999999994582e-01
dghz_mixing_angles_polarization_01_local_minimum_179,dGHZ,polarization_cluster_01_local_minimum_179,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5918141585985144e-01,7.5924297027679244e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.3867110347559415e+03,-5.6928309725280781e+02,3.4342240575937108e+03,-2.9750563191352510e+00,1.1793894877755407e+07,1.8945829522437310e-01,3,9.9999999999994582e-01
dghz_mixing_angles_polarization_01_local_minimum_179,dGHZ,polarization_cluster_01_local_minimum_179,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.5918141585985144e-01,7.5924297027679244e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.3862759706748284e+03,5.6920998311704966e+02,3.4337828927365022e+03,2.9750563142017912e+00,1.1790864954449864e+07,1.8940962223635016e-01,4,9.9999999999994582e-01
dghz_mixing_angles_polarization_01_local_minimum_187,dGHZ,polarization_cluster_01_local_minimum_187,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0148850940700471e+00,4.6484742618105657e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.4994767144070531e+01,2.5729792325359162e-05,1.4994767144092606e+01,3.1415909376716948e+00,2.2484304170555913e+02,3.3645840928353271e-01,1,9.9541462181087392e-01
dghz_mixing_angles_polarization_01_local_minimum_187,dGHZ,polarization_cluster_01_local_minimum_187,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0148850940700471e+00,4.6484742618105657e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.3945571420949324e+01,-1.4553179244147642e-05,1.3945571420956918e+01,-1.0435699481112888e-06,1.9447896225701032e+02,2.9102115762067660e-01,2,9.9541462181087392e-01
dghz_mixing_angles_polarization_01_local_minimum_187,dGHZ,polarization_cluster_01_local_minimum_187,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0148850940700471e+00,4.6484742618105657e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0292011366190385e+01,-1.0219778055016526e-04,1.0292011366697787e+01,-3.1415827237736562e+00,1.0592549797223646e+02,1.5850846119123455e-01,3,9.9541462181087392e-01
dghz_mixing_angles_polarization_01_local_minimum_187,dGHZ,polarization_cluster_01_local_minimum_187,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0148850940700471e+00,4.6484742618105657e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-8.6154812969909074e+00,8.8522408886737095e-05,8.6154812974456831e+00,3.1415823787826374e+00,7.4226517986636324e+01,1.1107364488132040e-01,4,9.9541462181087392e-01
dghz_mixing_angles_polarization_01_local_minimum_187,dGHZ,polarization_cluster_01_local_minimum_187,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0148850940700471e+00,4.6484742618105657e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.8002850564595736e+00,5.1457015249657774e-06,5.8002850564618553e+00,8.8714631692693116e-07,3.3643306736214718e+01,5.0344335237770869e-02,5,9.9541462181087392e-01
