detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dghz_mixing_angles_polarization_01_local_minimum_114,dGHZ,polarization_cluster_01_local_minimum_114,9.4445649472273308e-01,6.2636418864525245e-01,k,2.4019793381898942e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4019792838347369e+00,2.4019792838347369e+00,0.0000000000000000e+00,2.4806499903198816e+01,4.9806124024259120e+00,2.4019792838347369e+00,2.4019792613260886e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7052516095474788e+00,1.0674125468654709e+00,5.7555250696342624e+00
dghz_mixing_angles_polarization_01_local_minimum_114,dGHZ,polarization_cluster_01_local_minimum_114,9.4445649472273308e-01,6.2636418864525245e-01,p,2.5786330642360182e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4019792838347369e+00,2.4019792838347369e+00,0.0000000000000000e+00,2.4806499903198816e+01,4.9806124024259120e+00,2.4019792838347369e+00,2.4019792613260886e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7052516095474788e+00,1.0674125468654709e+00,5.7555250696342624e+00
dghz_mixing_angles_polarization_01_local_minimum_114,dGHZ,polarization_cluster_01_local_minimum_114,9.4445649472273308e-01,6.2636418864525245e-01,kp,1.3345668122900909e+00,2.6659625746918331e-16,-1.2431871030222371e-16,1.3345667144606177e+00,1.3345667144606177e+00,5.8468442631372719e+00,2.4806499903198816e+01,4.9806124024259120e+00,2.4019792838347369e+00,2.4019792613260886e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7052516095474788e+00,1.0674125468654709e+00,5.7555250696342624e+00
dghz_mixing_angles_polarization_01_local_minimum_114,dGHZ,polarization_cluster_01_local_minimum_114,9.4445649472273308e-01,6.2636418864525245e-01,pp,2.5786330432693640e+00,-2.6659625746918331e-16,1.2431871030222371e-16,-2.4019792613260886e+00,2.4019792613260886e+00,2.7052516095474788e+00,2.4806499903198816e+01,4.9806124024259120e+00,2.4019792838347369e+00,2.4019792613260886e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7052516095474788e+00,1.0674125468654709e+00,5.7555250696342624e+00
dghz_mixing_angles_polarization_01_local_minimum_114,dGHZ,polarization_cluster_01_local_minimum_114,9.4445649472273308e-01,6.2636418864525245e-01,qout,1.0674125468654709e+00,0.0000000000000000e+00,-0.0000000000000000e+00,1.0674125468654709e+00,1.0674125468654709e+00,0.0000000000000000e+00,2.4806499903198816e+01,4.9806124024259120e+00,2.4019792838347369e+00,2.4019792613260886e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7052516095474788e+00,1.0674125468654709e+00,5.7555250696342624e+00
dghz_mixing_angles_polarization_01_local_minimum_115,dGHZ,polarization_cluster_01_local_minimum_115,7.6452517738146575e-01,7.6454044119227593e-01,k,1.9253849221537942e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.9253848543439946e+00,1.9253848543439946e+00,0.0000000000000000e+00,1.6541316391637057e+01,4.0671017188702150e+00,1.9253848543439946e+00,5.7061763783616121e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1193384921988181e+00,3.1415926535897931e+00,3.1422321397661914e+00,1.5642654927388040e+00,3.8405027368853788e+00
dghz_mixing_angles_polarization_01_local_minimum_115,dGHZ,polarization_cluster_01_local_minimum_115,7.6452517738146575e-01,7.6454044119227593e-01,p,2.1417167967164206e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9253848543439946e+00,1.9253848543439946e+00,0.0000000000000000e+00,1.6541316391637057e+01,4.0671017188702150e+00,1.9253848543439946e+00,5.7061763783616121e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1193384921988181e+00,3.1415926535897931e+00,3.1422321397661914e+00,1.5642654927388040e+00,3.8405027368853788e+00
dghz_mixing_angles_polarization_01_local_minimum_115,dGHZ,polarization_cluster_01_local_minimum_115,7.6452517738146575e-01,7.6454044119227593e-01,kp,1.5648360525690910e+00,1.2697566274613610e-05,8.1199193365329181e-09,1.5648359690839355e+00,1.5648359691354516e+00,6.3948618609747866e-04,1.6541316391637057e+01,4.0671017188702150e+00,1.9253848543439946e+00,5.7061763783616121e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1193384921988181e+00,3.1415926535897931e+00,3.1422321397661914e+00,1.5642654927388040e+00,3.8405027368853788e+00
dghz_mixing_angles_polarization_01_local_minimum_115,dGHZ,polarization_cluster_01_local_minimum_115,7.6452517738146575e-01,7.6454044119227593e-01,pp,9.3800017356314414e-01,-1.2697566274466956e-05,-8.1199192132816586e-09,-5.7047634513141107e-04,5.7061763783616121e-04,3.1422321397661910e+00,1.6541316391637057e+01,4.0671017188702150e+00,1.9253848543439946e+00,5.7061763783616121e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1193384921988181e+00,3.1415926535897931e+00,3.1422321397661914e+00,1.5642654927388040e+00,3.8405027368853788e+00
dghz_mixing_angles_polarization_01_local_minimum_115,dGHZ,polarization_cluster_01_local_minimum_115,7.6452517738146575e-01,7.6454044119227593e-01,qout,1.5642654927388040e+00,-1.4665315267936217e-16,-1.2325125899569285e-16,-1.5642654927388040e+00,1.5642654927388040e+00,3.8405027368853788e+00,1.6541316391637057e+01,4.0671017188702150e+00,1.9253848543439946e+00,5.7061763783616121e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1193384921988181e+00,3.1415926535897931e+00,3.1422321397661914e+00,1.5642654927388040e+00,3.8405027368853788e+00
dghz_mixing_angles_polarization_01_local_minimum_121,dGHZ,polarization_cluster_01_local_minimum_121,8.0409734745652495e-01,8.0410558613301919e-01,k,1.8428049952149010e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.8428049243664031e+00,1.8428049243664031e+00,0.0000000000000000e+00,1.5292788213473129e+01,3.9105994698349162e+00,1.8428049243664031e+00,1.1450376258496535e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1415926535897931e+00,3.3918322223020718e+00,1.4805395600084177e+00,3.2107937340527104e+00
dghz_mixing_angles_polarization_01_local_minimum_121,dGHZ,polarization_cluster_01_local_minimum_121,8.0409734745652495e-01,8.0410558613301919e-01,p,2.0677944746200150e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8428049243664031e+00,1.8428049243664031e+00,0.0000000000000000e+00,1.5292788213473129e+01,3.9105994698349162e+00,1.8428049243664031e+00,1.1450376258496535e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1415926535897931e+00,3.3918322223020718e+00,1.4805395600084177e+00,3.2107937340527104e+00
dghz_mixing_angles_polarization_01_local_minimum_121,dGHZ,polarization_cluster_01_local_minimum_121,8.0409734745652495e-01,8.0410558613301919e-01,kp,1.4919900237741799e+00,1.8223843015393325e-16,1.2884351054405418e-17,1.4919899362669142e+00,1.4919899362669142e+00,7.0583067756876047e-02,1.5292788213473129e+01,3.9105994698349162e+00,1.8428049243664031e+00,1.1450376258496535e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1415926535897931e+00,3.3918322223020718e+00,1.4805395600084177e+00,3.2107937340527104e+00
dghz_mixing_angles_polarization_01_local_minimum_121,dGHZ,polarization_cluster_01_local_minimum_121,8.0409734745652495e-01,8.0410558613301919e-01,pp,9.3806988605138630e-01,-1.3585904370377595e-18,-3.4725181017914739e-19,-1.1450376258496535e-02,1.1450376258496535e-02,3.3918322223020714e+00,1.5292788213473129e+01,3.9105994698349162e+00,1.8428049243664031e+00,1.1450376258496535e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1415926535897931e+00,3.3918322223020718e+00,1.4805395600084177e+00,3.2107937340527104e+00
dghz_mixing_angles_polarization_01_local_minimum_121,dGHZ,polarization_cluster_01_local_minimum_121,8.0409734745652495e-01,8.0410558613301919e-01,qout,1.4805395600084177e+00,-1.8087983971689549e-16,-1.2537099244226270e-17,-1.4805395600084177e+00,1.4805395600084177e+00,3.2107937340527100e+00,1.5292788213473129e+01,3.9105994698349162e+00,1.8428049243664031e+00,1.1450376258496535e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1415926535897931e+00,3.3918322223020718e+00,1.4805395600084177e+00,3.2107937340527104e+00
dghz_mixing_angles_polarization_01_local_minimum_126,dGHZ,polarization_cluster_01_local_minimum_126,7.9324483784431910e-01,7.9327626924466621e-01,k,1.7782429146344214e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7782428412136502e+00,1.7782428412136502e+00,0.0000000000000000e+00,1.4354349283500195e+01,3.7887134074115707e+00,1.7782428412136502e+00,4.0311614764341412e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9679418037363137e+00,3.1415926535897931e+00,3.1659384106781627e+00,1.4251580870020044e+00,3.0289023376672506e+00
dghz_mixing_angles_polarization_01_local_minimum_126,dGHZ,polarization_cluster_01_local_minimum_126,7.9324483784431910e-01,7.9327626924466621e-01,p,2.0104704927771495e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7782428412136502e+00,1.7782428412136502e+00,0.0000000000000000e+00,1.4354349283500195e+01,3.7887134074115707e+00,1.7782428412136502e+00,4.0311614764341412e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9679418037363137e+00,3.1415926535897931e+00,3.1659384106781627e+00,1.4251580870020044e+00,3.0289023376672506e+00
dghz_mixing_angles_polarization_01_local_minimum_126,dGHZ,polarization_cluster_01_local_minimum_126,7.9324483784431910e-01,7.9327626924466621e-01,kp,1.4255552337875714e+00,6.9629540100860771e-05,1.6955188696750855e-06,1.4255551405007323e+00,1.4255551422022266e+00,2.4345757088027178e-02,1.4354349283500195e+01,3.7887134074115707e+00,1.7782428412136502e+00,4.0311614764341412e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9679418037363137e+00,3.1415926535897931e+00,3.1659384106781627e+00,1.4251580870020044e+00,3.0289023376672506e+00
dghz_mixing_angles_polarization_01_local_minimum_126,dGHZ,polarization_cluster_01_local_minimum_126,7.9324483784431910e-01,7.9327626924466621e-01,pp,9.3800008662186607e-01,-6.9629540100687353e-05,-1.6955188696947119e-06,-3.9705349872781140e-04,4.0311614764341412e-04,3.1659384106781623e+00,1.4354349283500195e+01,3.7887134074115707e+00,1.7782428412136502e+00,4.0311614764341412e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9679418037363137e+00,3.1415926535897931e+00,3.1659384106781627e+00,1.4251580870020044e+00,3.0289023376672506e+00
dghz_mixing_angles_polarization_01_local_minimum_126,dGHZ,polarization_cluster_01_local_minimum_126,7.9324483784431910e-01,7.9327626924466621e-01,qout,1.4251580870020044e+00,-1.7342450390904700e-16,1.9626411858313364e-17,-1.4251580870020044e+00,1.4251580870020044e+00,3.0289023376672506e+00,1.4354349283500195e+01,3.7887134074115707e+00,1.7782428412136502e+00,4.0311614764341412e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9679418037363137e+00,3.1415926535897931e+00,3.1659384106781627e+00,1.4251580870020044e+00,3.0289023376672506e+00
dghz_mixing_angles_polarization_01_local_minimum_129,dGHZ,polarization_cluster_01_local_minimum_129,8.9040334458004444e-01,8.9039462372313893e-01,k,1.7779849883472927e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7779849149158706e+00,1.7779849149158706e+00,0.0000000000000000e+00,1.4350666464871159e+01,3.7882273512648581e+00,1.7779849149158706e+00,2.4118023481127966e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1395494530777164e+00,3.1415926535897931e+00,3.1447366049882417e+00,1.4128996370967193e+00,3.3006293181412203e+00
dghz_mixing_angles_polarization_01_local_minimum_129,dGHZ,polarization_cluster_01_local_minimum_129,8.9040334458004444e-01,8.9039462372313893e-01,p,2.0102423629175652e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7779849149158706e+00,1.7779849149158706e+00,0.0000000000000000e+00,1.4350666464871159e+01,3.7882273512648581e+00,1.7779849149158706e+00,2.4118023481127966e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1395494530777164e+00,3.1415926535897931e+00,3.1447366049882417e+00,1.4128996370967193e+00,3.3006293181412203e+00
dghz_mixing_angles_polarization_01_local_minimum_129,dGHZ,polarization_cluster_01_local_minimum_129,8.9040334458004444e-01,8.9039462372313893e-01,kp,1.4370177019352128e+00,4.9277680098676116e-05,1.5492714174124653e-07,1.4370176102354904e+00,1.4370176110804047e+00,3.1439513989936366e-03,1.4350666464871159e+01,3.7882273512648581e+00,1.7779849149158706e+00,2.4118023481127966e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1395494530777164e+00,3.1415926535897931e+00,3.1447366049882417e+00,1.4128996370967193e+00,3.3006293181412203e+00
dghz_mixing_angles_polarization_01_local_minimum_129,dGHZ,polarization_cluster_01_local_minimum_129,8.9040334458004444e-01,8.9039462372313893e-01,pp,9.3831001223296984e-01,-4.9277680098505266e-05,-1.5492714171384422e-07,-2.4117973138771044e-02,2.4118023481127966e-02,3.1447366049882413e+00,1.4350666464871159e+01,3.7882273512648581e+00,1.7779849149158706e+00,2.4118023481127966e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1395494530777164e+00,3.1415926535897931e+00,3.1447366049882417e+00,1.4128996370967193e+00,3.3006293181412203e+00
dghz_mixing_angles_polarization_01_local_minimum_129,dGHZ,polarization_cluster_01_local_minimum_129,8.9040334458004444e-01,8.9039462372313893e-01,qout,1.4128996370967193e+00,-1.7084671168045680e-16,-2.7402307420782772e-17,-1.4128996370967193e+00,1.4128996370967193e+00,3.3006293181412198e+00,1.4350666464871159e+01,3.7882273512648581e+00,1.7779849149158706e+00,2.4118023481127966e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1395494530777164e+00,3.1415926535897931e+00,3.1447366049882417e+00,1.4128996370967193e+00,3.3006293181412203e+00
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,8.0588680436670423e-01,8.0590262940214652e-01,k,1.6102451652441616e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.6102450841633613e+00,1.6102450841633613e+00,0.0000000000000000e+00,1.2067093710958718e+01,3.4737722595125198e+00,1.6102450841633613e+00,2.7042918888491931e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8095427388016783e+00,3.1415926535897931e+00,6.2684214646946694e+00,1.2678828803190461e+00,5.7106742699398270e+00
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,8.0588680436670423e-01,8.0590262940214652e-01,p,1.8635270942683582e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6102450841633613e+00,1.6102450841633613e+00,0.0000000000000000e+00,1.2067093710958718e+01,3.4737722595125198e+00,1.6102450841633613e+00,2.7042918888491931e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8095427388016783e+00,3.1415926535897931e+00,6.2684214646946694e+00,1.2678828803190461e+00,5.7106742699398270e+00
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,8.0588680436670423e-01,8.0590262940214652e-01,kp,1.2678893788043637e+00,-2.6272988070436632e-05,3.8791844296791033e-07,1.2678892755578335e+00,1.2678892758301050e+00,3.1268288111017486e+00,1.2067093710958718e+01,3.4737722595125198e+00,1.6102450841633613e+00,2.7042918888491931e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8095427388016783e+00,3.1415926535897931e+00,6.2684214646946694e+00,1.2678828803190461e+00,5.7106742699398270e+00
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,8.0588680436670423e-01,8.0590262940214652e-01,pp,9.3800000038982900e-01,2.6272988070306121e-05,-3.8791844288379318e-07,-6.3952387874712319e-06,2.7042918888491931e-05,6.2684214646946694e+00,1.2067093710958718e+01,3.4737722595125198e+00,1.6102450841633613e+00,2.7042918888491931e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8095427388016783e+00,3.1415926535897931e+00,6.2684214646946694e+00,1.2678828803190461e+00,5.7106742699398270e+00
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,polarization_cluster_01_local_minimum_130,8.0588680436670423e-01,8.0590262940214652e-01,qout,1.2678828803190461e+00,1.3051188825118393e-16,-8.4117123343807224e-17,-1.2678828803190461e+00,1.2678828803190461e+00,5.7106742699398270e+00,1.2067093710958718e+01,3.4737722595125198e+00,1.6102450841633613e+00,2.7042918888491931e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8095427388016783e+00,3.1415926535897931e+00,6.2684214646946694e+00,1.2678828803190461e+00,5.7106742699398270e+00
dghz_mixing_angles_polarization_01_local_minimum_135,dGHZ,polarization_cluster_01_local_minimum_135,1.3218648617362458e+00,1.3218678281735878e+00,k,2.3792315857651758e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3792315308903307e+00,2.3792315308903307e+00,0.0000000000000000e+00,2.4370894908455771e+01,4.9366886582461094e+00,2.3792315308903307e+00,7.7791721258642366e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9715371269553830e-02,3.1415926535897931e+00,3.0992781191499876e-04,1.9997327869505483e+00,3.6468418789070327e+00
dghz_mixing_angles_polarization_01_local_minimum_135,dGHZ,polarization_cluster_01_local_minimum_135,1.3218648617362458e+00,1.3218678281735878e+00,p,2.5574570724809336e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3792315308903307e+00,2.3792315308903307e+00,0.0000000000000000e+00,2.4370894908455771e+01,4.9366886582461094e+00,2.3792315308903307e+00,7.7791721258642366e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9715371269553830e-02,3.1415926535897931e+00,3.0992781191499876e-04,1.9997327869505483e+00,3.6468418789070327e+00
dghz_mixing_angles_polarization_01_local_minimum_135,dGHZ,polarization_cluster_01_local_minimum_135,1.3218648617362458e+00,1.3218678281735878e+00,kp,1.9989555487186226e+00,-3.0887148164733498e-05,-9.5727864350258783e-09,1.9989554831659024e+00,1.9989554834045311e+00,3.1419025813978725e+00,2.4370894908455771e+01,4.9366886582461094e+00,2.3792315308903307e+00,7.7791721258642366e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9715371269553830e-02,3.1415926535897931e+00,3.0992781191499876e-04,1.9997327869505483e+00,3.6468418789070327e+00
dghz_mixing_angles_polarization_01_local_minimum_135,dGHZ,polarization_cluster_01_local_minimum_135,1.3218648617362458e+00,1.3218678281735878e+00,pp,9.3800032257733768e-01,3.0887148164947797e-05,9.5727865535621041e-09,7.7730378464589331e-04,7.7791721258642366e-04,3.0992781191499871e-04,2.4370894908455771e+01,4.9366886582461094e+00,2.3792315308903307e+00,7.7791721258642366e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9715371269553830e-02,3.1415926535897931e+00,3.0992781191499876e-04,1.9997327869505483e+00,3.6468418789070327e+00
dghz_mixing_angles_polarization_01_local_minimum_135,dGHZ,polarization_cluster_01_local_minimum_135,1.3218648617362458e+00,1.3218678281735878e+00,qout,1.9997327869505483e+00,-2.1429774883727963e-16,-1.1853622655214062e-16,-1.9997327869505483e+00,1.9997327869505483e+00,3.6468418789070327e+00,2.4370894908455771e+01,4.9366886582461094e+00,2.3792315308903307e+00,7.7791721258642366e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9715371269553830e-02,3.1415926535897931e+00,3.0992781191499876e-04,1.9997327869505483e+00,3.6468418789070327e+00
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,8.9915932865372639e-01,8.9919378195675892e-01,k,1.4973377181175469e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4973376309228108e+00,1.4973376309228108e+00,0.0000000000000000e+00,1.0655115549874687e+01,3.2642174483135600e+00,1.4973376309228108e+00,7.7765174030683431e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1043311802293598e+00,3.1415926535897931e+00,3.1512856627071608e+00,1.1631261521211933e+00,1.9628493885100999e+00
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,8.9915932865372639e-01,8.9919378195675892e-01,p,1.7668797301960129e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4973376309228108e+00,1.4973376309228108e+00,0.0000000000000000e+00,1.0655115549874687e+01,3.2642174483135600e+00,1.4973376309228108e+00,7.7765174030683431e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1043311802293598e+00,3.1415926535897931e+00,3.1512856627071608e+00,1.1631261521211933e+00,1.9628493885100999e+00
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,8.9915932865372639e-01,8.9919378195675892e-01,kp,1.1630912929682384e+00,6.9453760025220982e-05,6.7323701369217423e-07,1.1630911786417795e+00,1.1630911807156832e+00,9.6930091154648831e-03,1.0655115549874687e+01,3.2642174483135600e+00,1.4973376309228108e+00,7.7765174030683431e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1043311802293598e+00,3.1415926535897931e+00,3.1512856627071608e+00,1.1631261521211933e+00,1.9628493885100999e+00
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,8.9915932865372639e-01,8.9919378195675892e-01,pp,9.3800000322357258e-01,-6.9453760025166555e-05,-6.7323701382380855e-07,3.4973479413868364e-05,7.7765174030683431e-05,3.1512856627071604e+00,1.0655115549874687e+01,3.2642174483135600e+00,1.4973376309228108e+00,7.7765174030683431e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1043311802293598e+00,3.1415926535897931e+00,3.1512856627071608e+00,1.1631261521211933e+00,1.9628493885100999e+00
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,polarization_cluster_01_local_minimum_137,8.9915932865372639e-01,8.9919378195675892e-01,qout,1.1631261521211933e+00,-5.4425117422259282e-17,1.3163431721872979e-16,-1.1631261521211933e+00,1.1631261521211933e+00,1.9628493885100999e+00,1.0655115549874687e+01,3.2642174483135600e+00,1.4973376309228108e+00,7.7765174030683431e-05,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1043311802293598e+00,3.1415926535897931e+00,3.1512856627071608e+00,1.1631261521211933e+00,1.9628493885100999e+00
dghz_mixing_angles_polarization_01_local_minimum_138,dGHZ,polarization_cluster_01_local_minimum_138,8.3474474258688469e-01,8.3473255725726059e-01,k,1.5878359063105612e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5878358240854606e+00,1.5878358240854606e+00,0.0000000000000000e+00,1.1778857368746920e+01,3.4320339987749131e+00,1.5878358240854606e+00,1.0094051775262755e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0608425690141483e+00,3.1415926535897931e+00,3.1709332952141560e+00,1.2465136161629757e+00,2.7854487403726020e+00
dghz_mixing_angles_polarization_01_local_minimum_138,dGHZ,polarization_cluster_01_local_minimum_138,8.3474474258688469e-01,8.3473255725726059e-01,p,1.8441980924643517e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5878358240854606e+00,1.5878358240854606e+00,0.0000000000000000e+00,1.1778857368746920e+01,3.4320339987749131e+00,1.5878358240854606e+00,1.0094051775262755e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0608425690141483e+00,3.1415926535897931e+00,3.1709332952141560e+00,1.2465136161629757e+00,2.7854487403726020e+00
dghz_mixing_angles_polarization_01_local_minimum_138,dGHZ,polarization_cluster_01_local_minimum_138,8.3474474258688469e-01,8.3473255725726059e-01,kp,1.2475198394893368e+00,8.1385956723630014e-05,2.3886016565252489e-06,1.2475197321766875e+00,1.2475197348337115e+00,2.9340641623657814e-02,1.1778857368746920e+01,3.4320339987749131e+00,1.5878358240854606e+00,1.0094051775262755e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0608425690141483e+00,3.1415926535897931e+00,3.1709332952141560e+00,1.2465136161629757e+00,2.7854487403726020e+00
dghz_mixing_angles_polarization_01_local_minimum_138,dGHZ,polarization_cluster_01_local_minimum_138,8.3474474258688469e-01,8.3473255725726059e-01,pp,9.3800054312287706e-01,-8.1385956723486940e-05,-2.3886016565784735e-06,-1.0061160137117293e-03,1.0094051775262755e-03,3.1709332952141556e+00,1.1778857368746920e+01,3.4320339987749131e+00,1.5878358240854606e+00,1.0094051775262755e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0608425690141483e+00,3.1415926535897931e+00,3.1709332952141560e+00,1.2465136161629757e+00,2.7854487403726020e+00
dghz_mixing_angles_polarization_01_local_minimum_138,dGHZ,polarization_cluster_01_local_minimum_138,8.3474474258688469e-01,8.3473255725726059e-01,qout,1.2465136161629757e+00,-1.4307459407288953e-16,5.3224721438565618e-17,-1.2465136161629757e+00,1.2465136161629757e+00,2.7854487403726020e+00,1.1778857368746920e+01,3.4320339987749131e+00,1.5878358240854606e+00,1.0094051775262755e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0608425690141483e+00,3.1415926535897931e+00,3.1709332952141560e+00,1.2465136161629757e+00,2.7854487403726020e+00
