selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_e_p,C_{ep},Ty_proton,enhanced_region_1,1,25,4.0493354868945766e-05,5.0163381693367093e-01,high_s_high_theta_in_high_Egamma,1.8308394673921562e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,1.0799224746714913e+00,1.8000000000000000e+00,1.8000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.5768724408792544e+01,1.6833197482714333e+01,7.8988742494916242e-01,8.4591009766531422e-01,-3.6094104839034733e+00,-3.0444227542747972e+00,3.9404838506699700e+00,5.0743750004291241e+00,9.5486166489275515e-01,9.6739947963892980e-01,1.6370616211580850e+02,1.7848290489318256e+02,1.6588279048108618e+00,2.6771971061462398e+00,1.9280227451869525e-02,1.7240892135171659e-01,6.2520658837953169e+00,6.8190114586737112e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,3.0018493188547934e-01,1.5707949999999999e+00,1.9634954084936229e-01,1.9634954084936229e-01,3.3379421944391554e+00,1.8000000000000000e+00,9.8174770424681035e-02,1.6476484192494180e+01,8.2729608263901000e-01,-3.2559646649080580e+00,4.3194267855283428e+00,9.6511277524872596e-01,1.7072562555244991e+02,1.9280227451869969e-02,6.6295399912449522e+00,1.9280227451869969e-02,6.6295399912449522e+00
C_e_p,C_{ep},Ty_proton,enhanced_region_2,2,24,2.9718961102275994e-05,5.0000624610829048e-01,high_s_high_theta_in_high_Egamma,2.6771971061462398e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.4543692606170264e+00,1.8000000000000000e+00,1.8000000000000000e+00,1.0799224746714913e+00,2.3561944901923448e+00,1.6744850527422741e+01,1.6835343943948093e+01,8.4445775421464175e-01,8.4656452974248897e-01,-3.2355375449084338e+00,-3.1690134050476297e+00,3.9298058991517157e+00,3.9641091907409214e+00,9.6089920377367688e-01,9.6412289735280166e-01,1.7727882197029950e+02,1.8000000000000000e+02,2.4036880063435486e+00,3.1415926535897931e+00,1.9280227451869580e-02,1.9280227451870413e-02,6.8071987886389724e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,1.8000000000000000e+00,2.0616701789183018e+00,1.6835000007350732e+01,8.4616529689362519e-01,-3.2355375449084338e+00,3.9404838506699713e+00,9.6412289735280132e-01,1.7848290489318305e+02,1.9280227451869858e-02,6.8190114586737112e+00,1.9280227451869858e-02,6.8190114586737112e+00
C_e_p,C_{ep},Ty_proton,enhanced_region_3,3,10,1.0052092301944855e-05,5.0000000005130496e-01,high_s_high_theta_in_low_Egamma,3.1291855281789926e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.4178646691106467e+00,5.0069132916587327e+00,1.7519833253563238e+01,1.7613402306520779e+01,8.8336510543679347e-01,8.8603694675557598e-01,-1.9785856202904373e+01,-1.9736125197172914e+01,3.1452993088599563e+00,3.1930708772195904e+00,9.6109034608173449e-01,9.6365832159534837e-01,6.3358759219284222e+00,1.8975250905029540e+01,3.1049363601790372e+00,3.1291855281789926e+00,1.0882631497861248e+00,1.1122088186332075e+00,3.0159202825067954e-03,2.6901704460059028e-02,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.8105637508093704e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825067954e-03,1.1095310239388811e+00,3.0159202825067954e-03
C_e_p,C_{ep},Tx_proton,enhanced_region_0,0,42,3.4737638773924675e-05,5.0000651170491361e-01,high_s_high_theta_in_high_Egamma,2.9552538410624472e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,9.8174770424681057e-01,2.6507188014663878e+00,1.8000000000000000e+00,1.8000000000000000e+00,8.8357293382212931e-01,2.7488935718910690e+00,1.6704848120046947e+01,1.6835343943948093e+01,8.4022473246451268e-01,8.4656452974248897e-01,-3.2621192038016682e+00,-3.1778028733511814e+00,3.9298058991517140e+00,4.0629222727669916e+00,9.5729842358830985e-01,9.6541101807555529e-01,1.7462288503112561e+02,1.8000000000000000e+02,2.0573437689587522e+00,3.1415926535897931e+00,1.9280227451869525e-02,7.6934914736806415e-02,6.7577922476262176e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.7262133459007291e-02,1.5707949999999999e+00,1.8653206380689404e+00,1.8653206380689404e+00,5.0069132916587327e+00,1.8000000000000000e+00,1.7671458676442586e+00,1.6816129161054000e+01,8.4640891364469006e-01,-3.2075159148683450e+00,3.9313330669283699e+00,9.6276499706239083e-01,1.7942642751729554e+02,1.9280227451870080e-02,6.8235868505448556e+00,1.9280227451870080e-02,6.8235868505448556e+00
C_e_p,C_{ep},Tx_proton,enhanced_region_1,1,15,3.0498333309772935e-05,5.0008411656473895e-01,high_s_high_theta_in_high_Egamma,2.4036880063435482e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.9634954084936229e-01,1.3744467859455343e+00,1.8000000000000000e+00,1.8000000000000000e+00,9.8174770424681035e-02,1.1780972450961724e+00,1.6476484192494180e+01,1.6823186318992079e+01,8.2729608263901000e-01,8.4553424230656904e-01,-3.2636816030497919e+00,-3.1292641937988446e+00,3.9363135944700085e+00,4.3194267855283428e+00,9.5887577558242898e-01,9.6548673038714039e-01,1.7072562555244991e+02,1.7881579752115476e+02,1.8308394673921562e+00,2.7695618041571981e+00,1.9280227451869525e-02,7.6934914736805693e-02,6.6295399912449522e+00,6.8210965867743205e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.2702724843574137e-01,1.5707949999999999e+00,8.8357293382212987e-01,8.8357293382212987e-01,4.0251655874119230e+00,1.8000000000000000e+00,7.8539816339744828e-01,1.6823186318992079e+01,8.4506981271646020e-01,-3.2473491966169670e+00,3.9641091907409214e+00,9.6469527823387125e-01,1.7727882197029950e+02,1.9280227451870191e-02,6.8071987886389715e+00,1.9280227451870191e-02,6.8071987886389715e+00
C_e_p,C_{ep},Tx_proton,enhanced_region_2,2,7,2.7781614489105003e-05,5.0011781951564571e-01,high_s_high_theta_in_high_Egamma,1.9772841446352363e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.4543692606170264e+00,2.9452431127404317e+00,1.8000000000000000e+00,1.8000000000000000e+00,2.3561944901923448e+00,3.0434178831651120e+00,1.6476484192494180e+01,1.6744850527422741e+01,8.2729608263901000e-01,8.4445775421464175e-01,-3.2636816030497919e+00,-3.1292641937988446e+00,3.9641091907409214e+00,4.3194267855283446e+00,9.5897299657486967e-01,9.6548673038714061e-01,1.7072562555244991e+02,1.7727882197029950e+02,1.8308394673921562e+00,2.4036880063435486e+00,1.9280227451869525e-02,1.9280227451870413e-02,6.6295399912449522e+00,6.8071987886389724e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1895502615329163e-01,1.5707949999999999e+00,2.7488935718910685e+00,2.7488935718910685e+00,5.8904862254808616e+00,1.8000000000000000e+00,2.8470683423157501e+00,1.6685019306892116e+01,8.3744229394889380e-01,-3.2636816030497919e+00,4.1186086092690886e+00,9.6548673038714061e-01,1.7358496361426600e+02,1.9280227451869969e-02,6.7299490793739718e+00,1.9280227451869969e-02,6.7299490793739718e+00
C_e_p,C_{ep},Tx_proton,enhanced_region_3,3,16,1.0052925752707179e-05,5.0000002949761346e-01,high_s_high_theta_in_low_Egamma,3.1291855281789926e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.9269908169872414e+00,5.4977871437821380e+00,1.7519833253563238e+01,1.7878477792334433e+01,8.8336510543679347e-01,9.0123942027882742e-01,-1.9785856202904373e+01,-1.9417056723930290e+01,2.8390224286985397e+00,3.1930708772195904e+00,9.6109034608173449e-01,9.6365832159534837e-01,6.3358759219284222e+00,5.0037482306103698e+01,3.0536720013373273e+00,3.1291855281789926e+00,9.4932961034106966e-01,1.1122088186332075e+00,3.0159202825067954e-03,1.8004014454310363e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.6142142099600090e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825068001e-03,1.1095310239388811e+00,3.0159202825068001e-03
C_e_p,C_{ep},Tx_electron,enhanced_region_0,0,29,3.0588402988175137e-05,5.0000018047854167e-01,high_s_high_theta_in_high_Egamma,2.7695618041571981e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872458e-01,2.0616701789183018e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.9634954084936207e+00,1.6644770460647724e+01,1.6835343943948093e+01,8.4109667961498524e-01,8.4656452974248897e-01,-3.2590872623191238e+00,-3.1292641937988446e+00,3.9298058991517157e+00,4.0244400462643242e+00,9.5897299657486956e-01,9.6526409321002238e-01,1.7547172386809925e+02,1.8000000000000000e+02,2.1407035068594427e+00,3.1415926535897931e+00,1.9280227451869525e-02,1.9280227451870413e-02,6.7770333608767137e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,1.0799224746714913e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6801189373509825e+01,8.4608107131870303e-01,-3.1975566548643473e+00,3.9363135944700085e+00,9.6228238123914200e-01,1.7881579752115476e+02,1.9280227451869747e-02,6.8210965867743205e+00,1.9280227451869747e-02,6.8210965867743205e+00
C_e_p,C_{ep},Tx_electron,enhanced_region_1,1,17,3.0524532484602521e-05,5.0000016023967253e-01,high_s_high_theta_in_high_Egamma,2.6771971061462398e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.7488935718910685e+00,1.8000000000000000e+00,1.8000000000000000e+00,1.5707963267948966e+00,2.6507188014663878e+00,1.6644770460647727e+01,1.6835000007350732e+01,8.4109667961498547e-01,8.4655242507319162e-01,-3.2590872623191243e+00,-3.1292641937988446e+00,3.9298058991517157e+00,4.0244400462643242e+00,9.5897299657486967e-01,9.6526409321002238e-01,1.7547172386809916e+02,1.8000000000000000e+02,2.1407035068594427e+00,3.1415926535897931e+00,1.9280227451869525e-02,1.9280227451870191e-02,6.7770333608767137e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,2.1598449493429825e+00,2.1598449493429825e+00,5.3014376029327757e+00,1.8000000000000000e+00,2.0616701789183018e+00,1.6791256580284685e+01,8.4582632388220713e-01,-3.1917941178423872e+00,3.9404838506699709e+00,9.6200313443268304e-01,1.7848290489318305e+02,1.9280227451869747e-02,6.8190114586737112e+00,1.9280227451869747e-02,6.8190114586737112e+00
C_e_p,C_{ep},Tx_electron,enhanced_region_2,2,32,1.0053417795051653e-05,5.0000000005156087e-01,high_s_high_theta_in_low_Egamma,3.1291855281789926e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.2762720155208536e+00,1.8653206380689404e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.1233403578366037e+00,5.3014376029327757e+00,1.7140595635493618e+01,1.7746525919166007e+01,8.8255324843889127e-01,8.9371997034283890e-01,-1.9785856202904373e+01,-1.9311209863839913e+01,2.9902380424169048e+00,3.1930708772195904e+00,9.4039790608209950e-01,9.6365832159534837e-01,6.3358759219284222e+00,3.7738312371569322e+01,3.0719834711078846e+00,3.1291855281789926e+00,1.0184883281673227e+00,1.1122088186332078e+00,3.0159202825067954e-03,1.0443233768074808e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.8105637508093704e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825067954e-03,1.1095310239388811e+00,3.0159202825067954e-03
C_e_p,C_{ep},Tx_electron,enhanced_region_3,3,2,8.8859201263312003e-06,5.0000003372825819e-01,high_s_high_theta_in_low_Egamma,3.1305168069599549e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.5000000000000000e-01,1.4726215563702154e+00,1.6689710972195777e+00,1.9685070695467285e+01,1.9685070695467285e+01,9.9439285490788254e-01,9.9439285490788254e-01,-1.7482167033908716e+01,-1.7482167033908716e+01,9.9084343748921999e-01,9.9084343748922010e-01,9.5929784761815717e-01,9.5929784761815717e-01,1.7500959926642400e+02,1.7500959926642400e+02,3.1305168069599549e+00,3.1305168069599549e+00,2.6778093683152131e-03,2.6778093683152548e-03,1.1041296401473977e+00,1.1041296401473979e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9635207523893667e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.6689710972195777e+00,1.9685070695467285e+01,9.9439285490788254e-01,-1.7482167033908716e+01,9.9084343748922010e-01,9.5929784761815717e-01,1.7500959926642400e+02,2.6778093683152131e-03,1.1041296401473979e+00,2.6778093683152131e-03,1.1041296401473979e+00
C_e_p,C_{ep},Ty_electron,enhanced_region_0,0,28,3.0484717033801225e-05,5.0000005237533196e-01,high_s_high_theta_in_high_Egamma,2.7695618041571990e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.7488935718910685e+00,1.8000000000000000e+00,1.8000000000000000e+00,1.0799224746714913e+00,2.6507188014663878e+00,1.6644770460647727e+01,1.6835343943948093e+01,8.4109667961498547e-01,8.4656452974248897e-01,-3.2590872623191243e+00,-3.1292641937988446e+00,3.9298058991517157e+00,4.0244400462643242e+00,9.5897299657486967e-01,9.6526409321002238e-01,1.7547172386809916e+02,1.8000000000000000e+02,2.1407035068594427e+00,3.1415926535897931e+00,1.9280227451869525e-02,1.9280227451870413e-02,6.7770333608767137e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,2.0616701789183018e+00,2.0616701789183018e+00,5.2032628325080950e+00,1.8000000000000000e+00,1.9634954084936207e+00,1.6801189373509825e+01,8.4608107131870303e-01,-3.1975566548643455e+00,3.9363135944700076e+00,9.6228238123914234e-01,1.7881579752115476e+02,1.9280227451870080e-02,6.8210965867743205e+00,1.9280227451870080e-02,6.8210965867743205e+00
C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,18,3.0445619629706737e-05,5.0000007217021303e-01,high_s_high_theta_in_high_Egamma,2.6771971061462398e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872458e-01,1.4726215563702159e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.5707963267948966e+00,1.6644770460647724e+01,1.6834512783804804e+01,8.4109667961498524e-01,8.4655242507319162e-01,-3.2590872623191238e+00,-3.1292641937988446e+00,3.9298058991517157e+00,4.0244400462643242e+00,9.5897299657486956e-01,9.6526409321002238e-01,1.7547172386809925e+02,1.8000000000000000e+02,2.1407035068594427e+00,3.1415926535897931e+00,1.9280227451869525e-02,1.9280227451870413e-02,6.7770333608767137e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,9.8174770424681057e-01,9.8174770424681057e-01,4.1233403578366037e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6791256580284688e+01,8.4582632388220713e-01,-3.1917941178423881e+00,3.9404838506699700e+00,9.6200313443268326e-01,1.7848290489318256e+02,1.9280227451869525e-02,6.8190114586737112e+00,1.9280227451869525e-02,6.8190114586737112e+00
C_e_p,C_{ep},Ty_electron,enhanced_region_2,2,32,1.0051296120726221e-05,5.0000000005125567e-01,high_s_high_theta_in_low_Egamma,3.1291855281789926e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.2762720155208536e+00,1.8653206380689404e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.1233403578366037e+00,5.3014376029327757e+00,1.7140595635493618e+01,1.7746525919166007e+01,8.8255324843889127e-01,8.9371997034283890e-01,-1.9785856202904373e+01,-1.9311209863839913e+01,2.9902380424169048e+00,3.1930708772195904e+00,9.4039790608209950e-01,9.6365832159534837e-01,6.3358759219284222e+00,3.7738312371569322e+01,3.0719834711078846e+00,3.1291855281789926e+00,1.0184883281673227e+00,1.1122088186332078e+00,3.0159202825067954e-03,1.0443233768074808e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.8105637508093704e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825067954e-03,1.1095310239388811e+00,3.0159202825067954e-03
C_e_p,C_{ep},Ty_electron,enhanced_region_3,3,2,8.8856118066297537e-06,5.0000000003958001e-01,high_s_high_theta_in_low_Egamma,3.1305168069599549e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.5000000000000000e-01,1.4726215563702154e+00,1.6689710972195777e+00,1.9685070695467285e+01,1.9685070695467285e+01,9.9439285490788254e-01,9.9439285490788254e-01,-1.7482167033908716e+01,-1.7482167033908716e+01,9.9084343748921999e-01,9.9084343748922010e-01,9.5929784761815717e-01,9.5929784761815717e-01,1.7500959926642400e+02,1.7500959926642400e+02,3.1305168069599549e+00,3.1305168069599549e+00,2.6778093683152131e-03,2.6778093683152548e-03,1.1041296401473977e+00,1.1041296401473979e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9635207523893667e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.6689710972195777e+00,1.9685070695467285e+01,9.9439285490788254e-01,-1.7482167033908716e+01,9.9084343748922010e-01,9.5929784761815717e-01,1.7500959926642400e+02,2.6778093683152131e-03,1.1041296401473979e+00,2.6778093683152131e-03,1.1041296401473979e+00
C_e_p,C_{ep},unpolarized,enhanced_region_0,0,20,2.9171414250321683e-05,4.9997859865388811e-01,high_s_high_theta_in_high_Egamma,2.5853162919051842e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5525440310417071e+00,1.8000000000000000e+00,1.8000000000000000e+00,1.5707963267948966e+00,2.6507188014663878e+00,1.6744850527422741e+01,1.6835343943948089e+01,8.4213233001493359e-01,8.4656452974248897e-01,-3.2590872623191243e+00,-3.1690134050476297e+00,3.9298058991517157e+00,4.0244400462643233e+00,9.6089920377367688e-01,9.6526409321002238e-01,1.7547172386809916e+02,1.8000000000000000e+02,2.1407035068594427e+00,3.1415926535897931e+00,1.9280227451869525e-02,1.9280227451870413e-02,6.7770333608767137e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,2.0616701789183018e+00,2.0616701789183018e+00,5.2032628325080950e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646851e+00,9.6431049987786932e-01,1.7812228776742094e+02,1.9280227451870191e-02,6.8161745135260476e+00,1.9280227451870191e-02,6.8161745135260476e+00
C_e_p,C_{ep},unpolarized,enhanced_region_1,1,20,2.9171413756506706e-05,4.9997859865388816e-01,high_s_high_theta_in_high_Egamma,2.5853162919051842e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.8904862254808599e-01,1.5707963267948966e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.5707963267948966e+00,1.6744850527422741e+01,1.6835343943948093e+01,8.4213233001493359e-01,8.4656452974248897e-01,-3.2590872623191238e+00,-3.1690134050476289e+00,3.9298058991517157e+00,4.0244400462643242e+00,9.6089920377367710e-01,9.6526409321002238e-01,1.7547172386809925e+02,1.8000000000000000e+02,2.1407035068594427e+00,3.1415926535897931e+00,1.9280227451869525e-02,1.9280227451870413e-02,6.7770333608767137e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,1.0799224746714913e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.8000000000000000e+00,9.8174770424681035e-01,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646824e+00,9.6431049987786899e-01,1.7812228776742114e+02,1.9280227451869525e-02,6.8161745135260485e+00,1.9280227451869525e-02,6.8161745135260485e+00
C_e_p,C_{ep},unpolarized,enhanced_region_2,2,24,1.0052789704484148e-05,4.9999998068207835e-01,high_s_high_theta_in_low_Egamma,3.1291855281789926e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.9269908169872414e+00,5.4977871437821380e+00,1.7572825995591625e+01,1.7878477792334433e+01,8.8367591638146037e-01,9.0123942027882742e-01,-1.9785856202904373e+01,-1.9417056723930290e+01,2.8390224286985397e+00,3.1930708772195886e+00,9.6131306803891148e-01,9.6365832159534837e-01,6.3358759219284222e+00,5.0037482306103698e+01,3.0536720013373273e+00,3.1291855281789926e+00,9.4932961034106966e-01,1.1095310239388811e+00,3.0159202825067954e-03,1.8004014454310363e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.6142142099600090e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825068001e-03,1.1095310239388811e+00,3.0159202825068001e-03
C_e_p,C_{ep},unpolarized,enhanced_region_3,3,16,8.8849376316802158e-06,4.9999996652428197e-01,high_s_high_theta_in_low_Egamma,3.1305168069599549e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.5000000000000000e-01,7.8539816339744828e-01,2.3561944901923448e+00,1.9379281620554561e+01,1.9685070695467285e+01,9.7991656865632881e-01,9.9439285490788254e-01,-1.7782960541671617e+01,-1.7482167033908716e+01,9.9084343748921999e-01,1.2770231929692046e+00,9.5834759952352311e-01,9.5929784761815717e-01,1.3964780652747507e+02,1.7500959926642400e+02,3.0604731266896685e+00,3.1305168069599549e+00,2.6778093683152131e-03,1.6287922296612681e-01,9.6103976240742484e-01,1.1041296401473979e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9635207523893667e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.6689710972195777e+00,1.9685070695467285e+01,9.9439285490788254e-01,-1.7482167033908716e+01,9.9084343748922010e-01,9.5929784761815717e-01,1.7500959926642400e+02,2.6778093683152131e-03,1.1041296401473979e+00,2.6778093683152131e-03,1.1041296401473979e+00
