selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,1,3.0445619629706737e-05,5.0000007217021303e-01,2.6771971061462398e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,9.8174770424681057e-01,9.8174770424681057e-01,4.1233403578366037e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6791256580284688e+01,8.4582632388220713e-01,-3.1917941178423881e+00,3.9404838506699700e+00,9.6200313443268326e-01,1.7848290489318256e+02,1.9280227451869525e-02,6.8190114586737112e+00,1.9280227451869525e-02,6.8190114586737112e+00,2.0562735764440385e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2353770109187450e-05,0.0000000000000000e+00,8.2056507896539586e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7640158034905777e-05,1.2033355962147416e-05,8.2795181746466544e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1954844763729596e-05,0.0000000000000000e+00,5.7662353210179706e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6154240616661545e-05,0.0000000000000000e+00,5.7257282763098789e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0524532194439886e-05,4.0786238781272236e-04,1.8484135669632268e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0445619629706737e-05,4.0786264537910741e-04,1.6124211271515440e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8065541337419775e-05,8.6740216928295737e-07,8.2451944328108106e-03,6.9073123621575712e-05,8.2454850662384317e-03,8.2452041704131809e-03,3.5693890047306586e-03,1.2455982526871142e-05,1.3377122299596865e-02,3.6378177722351766e-03,1.3862934898889822e-02,1.3395543334950339e-02,3.6842012152089095e-03,1.3682084104476734e-05,6.9647208591643167e-03,3.7521857149817707e-03,7.9111349597407697e-03,7.0009217074379435e-03,3.6734380946884893e-01,4.4346414696062148e-04,5.8066515268813236e-03,9.9995225974977220e-01,9.9996902069582116e-01,9.3005202207502280e-01,3.6736682666950399e-01,4.7570911282674246e-04,5.7260329090182771e-03,9.9996266995389216e-01,9.9997895103720280e-01,9.3005362351995380e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,2,3.0444854206884007e-05,5.0000001000982330e-01,2.8622826304387621e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.9330465713654503e-02,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.8000000000000000e+00,1.2762720155208536e+00,1.6834512783804804e+01,8.4646577663037881e-01,-3.2278993622990364e+00,3.9333328916082713e+00,9.6375275862900411e-01,1.7912828550225589e+02,1.9280227451869775e-02,6.8225869382049069e+00,1.9280227451869775e-02,6.8225869382049069e+00,2.8355600718669661e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3651846106099645e-05,0.0000000000000000e+00,8.2213193673333108e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7313719801972278e-05,2.9824013414265794e-07,8.2054662568590269e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2412677098081542e-05,0.0000000000000000e+00,2.8384047054052352e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8621578376764067e-05,0.0000000000000000e+00,2.8533822143591045e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0533169958281227e-05,3.4667354171413826e-04,2.0061031987462639e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0444854206884007e-05,3.4667159295396805e-04,1.4368946809175592e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0825567024539806e-05,5.0013708574411955e-06,8.2178096905828803e-03,4.4409230491424586e-05,8.2179288461674341e-03,8.2178289594917325e-03,3.6693000141711368e-03,5.3106549658961103e-07,5.4272935097917736e-03,3.7355445849816095e-03,6.5886119862872171e-03,5.4722980153320746e-03,3.6358662232565016e-03,2.4865135253724019e-06,9.2166303904875815e-03,3.7037892887152846e-03,9.9329920827631851e-03,9.2436364425888019e-03,3.6758492564276379e-01,4.1567340028769397e-04,2.8801693619515522e-03,9.9997885732163005e-01,9.9998291870277423e-01,9.2997168314282908e-01,3.6766829565243664e-01,3.4362481745470186e-04,2.8560383075821676e-03,9.9999563025953442e-01,9.9999964971522404e-01,9.2995668709608625e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_2,2,1,1.0051296120726221e-05,5.0000000005125567e-01,3.1291855281789926e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.8105637508093704e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825067954e-03,1.1095310239388811e+00,3.0159202825067954e-03,1.0052789156815888e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053375344760966e-05,2.6091859205428549e-04,2.7341350812570039e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0090502188365328e-05,2.6092250748990320e-04,2.7341471846730923e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052125338209637e-05,9.8116895451375138e-07,3.8081902088760627e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052092301944855e-05,4.4129989671137915e-07,3.7522524155128126e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053417795051653e-05,3.3362234901282409e-05,2.8552024490216147e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0051296120726221e-05,3.3359917573604273e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0124602563608125e-05,2.6092293478407417e-04,2.7341700330231521e-04,2.6111933648928211e-04,2.7360441319747086e-04,3.7793870538647555e-04,1.0833226427270987e-05,2.6212298061148133e-04,3.1171750751490931e-04,2.6235102889189785e-04,3.1190928296871776e-04,4.0728185822266823e-04,1.0122029419725429e-05,2.6092314075749570e-04,2.7608284900786740e-04,2.6112270813224959e-04,2.7627148808326426e-04,3.7987414321038733e-04,9.9293472706444852e-01,3.5123383312812117e-05,3.8211262273307934e-05,9.9999996996364782e-01,9.9999997007701835e-01,1.1866157414107475e-01,9.9293465489543087e-01,3.3362201360376442e-05,3.7660280766731189e-05,9.9999999921764582e-01,9.9999999937036765e-01,1.1866242214020882e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_2,2,2,1.0051132744998186e-05,5.0000000005125544e-01,3.1291855281789926e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.6142142099600090e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825068001e-03,1.1095310239388811e+00,3.0159202825068001e-03,1.0052789704484148e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053375332231873e-05,2.6091856076120750e-04,2.7341350789906722e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0090502188324786e-05,2.6092249954374352e-04,2.7341472148688487e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052925752707179e-05,9.8101330644876991e-07,3.8082047635557173e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0050776033293561e-05,4.4113233720421074e-07,3.7522284982319458e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053374379039092e-05,3.3362789899135829e-05,2.8913985410464611e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0051132744998186e-05,3.3360917107578247e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0124603172435406e-05,2.6092292995413103e-04,2.7341697064029986e-04,2.6111933733963895e-04,2.7360441360324762e-04,3.7793870538647555e-04,9.3640759044786766e-06,2.5972408662012228e-04,2.3513293997943761e-04,2.5989473902503940e-04,2.3532147483216928e-04,3.5034998480433234e-04,1.0122029465012697e-05,2.6092313659657903e-04,2.7608286773141637e-04,2.6112270898259537e-04,2.7627148888698311e-04,3.7987414321038733e-04,9.9293472706446495e-01,3.5123524588187758e-05,3.8215895976963431e-05,9.9999996996364782e-01,9.9999997007701835e-01,1.1866157414107663e-01,9.9293465516458890e-01,3.3370596573295552e-05,3.7664727921922118e-05,9.9999999921798732e-01,9.9999999937072181e-01,1.1866242214031829e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_3,3,1,8.8856118066297537e-06,5.0000000003958001e-01,3.1305168069599549e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9635207523893667e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.6689710972195777e+00,1.9685070695467285e+01,9.9439285490788254e-01,-1.7482167033908716e+01,9.9084343748922010e-01,9.5929784761815717e-01,1.7500959926642400e+02,2.6778093683152131e-03,1.1041296401473979e+00,2.6778093683152131e-03,1.1041296401473979e+00,8.8849376316802158e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8970441811999105e-06,7.1015747512637054e-07,2.1338243727690116e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8963296275223930e-06,6.9290015162470955e-07,2.1336906467302267e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8863843212883956e-06,0.0000000000000000e+00,3.3942431073517425e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8852274906613020e-06,0.0000000000000000e+00,3.3601232711246763e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8859201263312003e-06,2.9944902356440149e-05,9.0036839599696192e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8856118066297537e-06,2.9940902050964596e-05,4.3133938462336451e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8971969299512344e-06,7.0472725764202290e-07,2.1338472702205809e-04,8.9250741007915734e-06,2.1357015970778156e-04,2.1338591861601118e-04,3.0145324266237070e-04,6.9417442591232070e-07,1.7922673617802882e-04,3.9870856094721566e-04,4.3713871718428402e-04,3.1657018540302053e-04,2.9274663694777450e-04,6.9290586911729815e-07,2.1610200911436052e-04,3.9220189640302636e-04,4.4779674600270637e-04,3.3885367483108486e-04,9.9293485571110607e-01,3.0324755507875766e-05,3.3124786238604431e-05,9.9999999721934096e-01,9.9999999730798639e-01,1.1866072455582369e-01,9.9293468147397512e-01,2.9940796252344473e-05,3.3790001340531263e-05,9.9999996561074245e-01,9.9999996573351957e-01,1.1866191714449958e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_3,3,2,8.8853642588567817e-06,5.0000000003958012e-01,3.1305168069599549e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9635207523893667e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.4726215563702154e+00,1.9685070695467285e+01,9.9439285490788254e-01,-1.7482167033908716e+01,9.9084343748921999e-01,9.5929784761815717e-01,1.7500959926642400e+02,2.6778093683152548e-03,1.1041296401473977e+00,2.6778093683152548e-03,1.1041296401473977e+00,8.8849362764700941e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8970408093322044e-06,7.1015747513239591e-07,2.1338243660611720e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8963296273510654e-06,6.9289985268518301e-07,2.1336913709553307e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8860047078282834e-06,0.0000000000000000e+00,3.3941858773414183e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8848355197250024e-06,0.0000000000000000e+00,3.3601294168232517e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8853822514401452e-06,2.9942882487701044e-05,9.0153950592678493e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8853642588567817e-06,2.9946412585533041e-05,4.3043053805185368e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8971969615125341e-06,7.0472503487810727e-07,2.1338474540017635e-04,8.9250492220161268e-06,2.1357016074746149e-04,2.1338591965658877e-04,2.8376968954302697e-04,6.9927840161550615e-07,2.4755334382966214e-04,3.8558287492171226e-04,4.5820991198152925e-04,3.5976600190061169e-04,2.9274663693775973e-04,6.9290665569903646e-07,2.1610200643580948e-04,3.9220189640302636e-04,4.4779674600270637e-04,3.3885367483108486e-04,9.9293485576455121e-01,3.0325568493874590e-05,3.3121886628182870e-05,9.9999999721934107e-01,9.9999999730798617e-01,1.1866072455582369e-01,9.9293468149890463e-01,2.9944902967198039e-05,3.3789488849010653e-05,9.9999996576730210e-01,9.9999996589006390e-01,1.1866191714886705e-01
C_e_p,C_{ep},unpolarized,enhanced_region_0,0,1,2.9171414250321683e-05,4.9997859865388811e-01,2.5853162919051842e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,2.0616701789183018e+00,2.0616701789183018e+00,5.2032628325080950e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646851e+00,9.6431049987786932e-01,1.7812228776742094e+02,1.9280227451870191e-02,6.8161745135260476e+00,1.9280227451870191e-02,6.8161745135260476e+00,2.9171414250321683e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5633376360268507e-05,5.6597939407393878e-06,8.1898618452250754e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7173628402338673e-05,1.3492185394725217e-06,8.1705409403013581e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0864507259893989e-05,0.0000000000000000e+00,1.6067213028029804e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0103440115845142e-05,0.0000000000000000e+00,1.6442938885471747e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0331281506804664e-05,8.4369166604715280e-04,1.8819968390002119e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0292471374342165e-05,8.4369067060496709e-04,1.5411925052474459e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9209310902982684e-05,6.8761737110583406e-06,8.1874022597052884e-03,3.5487302311982204e-05,8.1874770284977826e-03,8.1874278128624273e-03,3.6380390391857502e-03,3.2195304899249123e-06,9.7197493865117061e-03,3.7068950462661367e-03,1.0402624123639624e-02,9.7457309000435303e-03,3.6402175198629537e-03,2.2824984514149197e-06,9.0992437902687288e-03,3.7084530559846080e-03,9.8259279386108140e-03,9.1267563500082669e-03,3.6769065405167456e-01,8.6789851519017685e-04,1.6471411676473586e-03,9.9993992065533177e-01,9.9994090062682295e-01,9.2988501414393687e-01,3.6774271703992373e-01,8.8661925686601170e-04,1.6502201351540340e-03,9.9997955483431056e-01,9.9998052342365418e-01,9.2990705219802472e-01
C_e_p,C_{ep},unpolarized,enhanced_region_0,0,2,2.9079925807926132e-05,4.9997844514037038e-01,2.6771971061462398e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,1.8000000000000000e+00,2.0616701789183018e+00,1.6835000007350732e+01,8.4616529689362519e-01,-3.2355375449084338e+00,3.9404838506699713e+00,9.6412289735280132e-01,1.7848290489318305e+02,1.9280227451869858e-02,6.8190114586737112e+00,1.9280227451869858e-02,6.8190114586737112e+00,2.9079925807926132e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4162113720731550e-05,0.0000000000000000e+00,8.2040494333073047e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7223791355943081e-05,9.1610784437573577e-08,8.1838432050716520e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1257745354027544e-05,0.0000000000000000e+00,2.0452404272855640e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9718961102275994e-05,0.0000000000000000e+00,2.0800553951082464e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0516031432554134e-05,2.8125431582336430e-04,1.9444907724906653e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0461112388272895e-05,2.8125309334109996e-04,1.5100350216209160e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3382705659039943e-05,6.2449279890401611e-06,8.1995667199729755e-03,3.8509014683219952e-05,8.1996556199808064e-03,8.1995900434423171e-03,3.6296126322169402e-03,2.1459363879304162e-06,1.0198885091889862e-02,3.6984796322987916e-03,1.0848778922248755e-02,1.0223596268975411e-02,3.6370357355570704e-03,1.3260838832249239e-06,9.2114933734600557e-03,3.7051525366519952e-03,9.9287342462201656e-03,9.2386003372478941e-03,3.6764995013326546e-01,2.9883694989841890e-04,2.0862104232028432e-03,9.9995503060276170e-01,9.9995716218685438e-01,9.2991823817097374e-01,3.6770880033228248e-01,3.3216478875985341e-04,2.0858442030426217e-03,9.9998846313929757e-01,9.9999058336999957e-01,9.2993091877182743e-01
C_e_p,C_{ep},unpolarized,enhanced_region_1,1,1,2.9171413756506706e-05,4.9997859865388816e-01,2.5853162919051842e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,1.0799224746714913e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.8000000000000000e+00,9.8174770424681035e-01,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646824e+00,9.6431049987786899e-01,1.7812228776742114e+02,1.9280227451869525e-02,6.8161745135260485e+00,1.9280227451869525e-02,6.8161745135260485e+00,2.9171413756506706e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5633376361009091e-05,5.6597939605982294e-06,8.1898590922092462e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7173628403998370e-05,1.3492185396019363e-06,8.1705410669047716e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0864508491196647e-05,0.0000000000000000e+00,1.6067213052996436e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0103439771176004e-05,0.0000000000000000e+00,1.6442938865036142e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0331281095498709e-05,8.4368964483528890e-04,1.8819969018772986e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0292470988543889e-05,8.4368973406305243e-04,1.5411924382970178e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9209310640131335e-05,6.8761737183133362e-06,8.1874021924184873e-03,3.5487289797948755e-05,8.1874770285113429e-03,8.1874278128353066e-03,3.6476923392106198e-03,2.9989303781525990e-06,6.7520309499578511e-03,3.7134818126723724e-03,7.7058330554861630e-03,6.7877987969359533e-03,3.6402175093077508e-03,2.2824993296095505e-06,9.0992439792395990e-03,3.7084530559846080e-03,9.8259279385656192e-03,9.1267563499717735e-03,3.6769064946596752e-01,8.6789909174027021e-04,1.6471434025683296e-03,9.9993992065533166e-01,9.9994090062682284e-01,9.2988501414393654e-01,3.6780393369811959e-01,9.1374362621344976e-04,1.6463207171961696e-03,9.9998611271866289e-01,9.9998705045376080e-01,9.2988988698171138e-01
C_e_p,C_{ep},unpolarized,enhanced_region_1,1,2,2.9079925803710892e-05,4.9997844514037049e-01,2.6771971061462398e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,1.1780972450961720e+00,1.1780972450961720e+00,4.3196898986859651e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6835000007350736e+01,8.4616529689362519e-01,-3.2355375449084334e+00,3.9404838506699691e+00,9.6412289735280166e-01,1.7848290489318256e+02,1.9280227451869636e-02,6.8190114586737112e+00,1.9280227451869636e-02,6.8190114586737112e+00,2.9079925803710892e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4162113720914110e-05,0.0000000000000000e+00,8.2040488041238268e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7223791352336076e-05,9.1611864759670971e-08,8.1838432627883446e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1257745521069550e-05,0.0000000000000000e+00,2.0452404321495980e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9718960710030045e-05,0.0000000000000000e+00,2.0800553917728363e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0516031510751132e-05,2.8125098667880466e-04,1.9444909091132816e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0461112213429052e-05,2.8125309338097084e-04,1.5100349583924169e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3382705734897090e-05,6.2449278789986737e-06,8.1995662776052879e-03,3.8509014683219952e-05,8.1996556199808064e-03,8.1995900434558584e-03,3.6550132452881075e-03,1.9047839847932602e-06,6.3044394510005193e-03,3.7209430692543019e-03,7.3206133862079000e-03,6.3428906781262005e-03,3.6370357757652435e-03,1.3260846092868692e-06,9.2114929766935506e-03,3.7051525365021736e-03,9.9287342462313476e-03,9.2386003372238595e-03,3.6764994915397514e-01,2.9883894063764520e-04,2.0862099720370584e-03,9.9995503060276170e-01,9.9995716218685426e-01,9.2991823817097352e-01,3.6776051837395873e-01,3.5550491787382168e-04,2.0820616677231290e-03,9.9999294031789254e-01,9.9999504463808930e-01,9.2991527233405158e-01
