detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_ep_low_egamma_txty_region_0,egamma_region_max,C_e_p,C_{l_auxp},TxTy,low_Egamma_TxTy_region_0,0,9.9153638198479821e-01,9.9999999999999978e-01,3.0473002748797580e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-3.0402373530397744e-03,2.2076195047548163e-02,2.2284555883844943e-02,1.7076511228658422e+00,4.9660143094020827e-04,4.9660143094020827e-04,2.3281062003733732e-01,3,9.9963871091222112e-01
c_ep_low_egamma_txty_region_0,egamma_region_max,C_e_p,C_{l_auxp},TxTy,low_Egamma_TxTy_region_0,0,9.9153638198479821e-01,9.9999999999999978e-01,3.0473002748797580e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,2.0543109457188954e-02,-3.5328342053994920e-03,2.0844669910864189e-02,-1.7030588452001533e-01,4.3450026369288691e-04,4.3450026369288691e-04,2.0369710897773666e-01,4,9.9963871091222112e-01
c_ep_low_egamma_txty_region_1,egamma_region_max,C_e_p,C_{l_auxp},TxTy,low_Egamma_TxTy_region_1,1,9.9153024521398359e-01,1.0000000000000000e+00,3.0224131534588210e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.1479310814522165e-03,2.1871749315608643e-02,2.1901852978517392e-02,1.5183597905767376e+00,4.7969116389259115e-04,4.7969116389259115e-04,2.8926196920040087e-01,1,9.9979452138072267e-01
c_ep_low_egamma_txty_region_1,egamma_region_max,C_e_p,C_{l_auxp},TxTy,low_Egamma_TxTy_region_1,1,9.9153024521398359e-01,1.0000000000000000e+00,3.0224131534588210e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,2.1276548828377980e-02,1.1168986306322576e-03,2.1305844094929933e-02,5.2446212153641501e-02,4.5393899259746069e-04,4.5393899259746069e-04,2.7373296983429324e-01,2,9.9979452138072267e-01
c_ep_low_egamma_txty_region_1,egamma_region_max,C_e_p,C_{l_auxp},TxTy,low_Egamma_TxTy_region_1,1,9.9153024521398359e-01,1.0000000000000000e+00,3.0224131534588210e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.9515457128978692e-02,-1.0435410429220670e-03,1.9543337608025610e-02,-3.0881709922066212e+00,3.8194204486126815e-04,3.8194204486126815e-04,2.3031758000390523e-01,3,9.9979452138072267e-01
c_ep_low_egamma_txty_region_1,egamma_region_max,C_e_p,C_{l_auxp},TxTy,low_Egamma_TxTy_region_1,1,9.9153024521398359e-01,1.0000000000000000e+00,3.0224131534588210e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-9.0328484175017268e-04,-1.8482394876807300e-02,1.8504454703869778e-02,-1.6196301872678069e+00,3.4241484388756836e-04,3.4241484388756836e-04,2.0648200234212333e-01,4,9.9979452138072267e-01
c_ep_mid_egamma_txty_region_0,egamma_region_max,C_e_p,C_{l_auxp},TxTy,mid_Egamma_TxTy_region_0,0,8.0680433372026927e-01,9.9999999999999989e-01,2.5337290482345782e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-1.4407915250429287e-02,1.4364146758305799e-03,1.4479340764844728e-02,3.0422247832874496e+00,2.0965130898449431e-04,2.0965130898449431e-04,4.2915441351479028e-01,1,9.9393026890969960e-01
c_ep_mid_egamma_txty_region_0,egamma_region_max,C_e_p,C_{l_auxp},TxTy,mid_Egamma_TxTy_region_0,0,8.0680433372026927e-01,9.9999999999999989e-01,2.5337290482345782e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.5356159473202426e-03,-1.2998780146505981e-02,1.3089171159201116e-02,-1.4532059461424520e+00,1.7132640163486230e-04,1.7132640163486230e-04,3.5070366013620569e-01,2,9.9393026890969960e-01
c_ep_mid_egamma_txty_region_0,egamma_region_max,C_e_p,C_{l_auxp},TxTy,mid_Egamma_TxTy_region_0,0,8.0680433372026927e-01,9.9999999999999989e-01,2.5337290482345782e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-1.3639784744775155e-03,8.4030404102824561e-03,8.5130209335862652e-03,1.7317125041213703e+00,7.2471525415677970e-05,7.2471525415677970e-05,1.4834858478554858e-01,3,9.9393026890969960e-01
c_ep_mid_egamma_txty_region_0,egamma_region_max,C_e_p,C_{l_auxp},TxTy,mid_Egamma_TxTy_region_0,0,8.0680433372026927e-01,9.9999999999999989e-01,2.5337290482345782e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,5.6634500669090759e-03,-1.8097862707159573e-04,5.6663409643110197e-03,-3.1944673323256116e-02,3.2107419923829137e-05,3.2107419923829137e-05,6.5723610473155100e-02,4,9.9393026890969960e-01
c_ep_mid_egamma_txty_region_1,egamma_region_max,C_e_p,C_{l_auxp},TxTy,mid_Egamma_TxTy_region_1,1,8.0657964745057853e-01,1.0000000000000000e+00,2.5131545578977574e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.8738863038369755e-03,1.2909228884659453e-02,1.3044525298999337e-02,1.4266445204797362e+00,1.7015964027623375e-04,1.7015964027623375e-04,4.2672363353060722e-01,1,9.9531276814689573e-01
c_ep_mid_egamma_txty_region_1,egamma_region_max,C_e_p,C_{l_auxp},TxTy,mid_Egamma_TxTy_region_1,1,8.0657964745057853e-01,1.0000000000000000e+00,2.5131545578977574e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,1.1867404105014816e-02,1.0356778125150624e-03,1.1912510596975706e-02,8.7050246756757710e-02,1.4190790872305851e-04,1.4190790872305851e-04,3.5587439147572691e-01,2,9.9531276814689573e-01
c_ep_mid_egamma_txty_region_1,egamma_region_max,C_e_p,C_{l_auxp},TxTy,mid_Egamma_TxTy_region_1,1,8.0657964745057853e-01,1.0000000000000000e+00,2.5131545578977574e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-7.5016837219477285e-03,-9.6565519203953103e-04,7.5635804097033592e-03,-3.0135715386630717e+00,5.7207748614048433e-05,5.7207748614048433e-05,1.4346468007961535e-01,3,9.9531276814689573e-01
c_ep_mid_egamma_txty_region_1,egamma_region_max,C_e_p,C_{l_auxp},TxTy,mid_Egamma_TxTy_region_1,1,8.0657964745057853e-01,1.0000000000000000e+00,2.5131545578977574e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-5.1098188637903363e-04,-5.2300041091831008e-03,5.2549067993904134e-03,-1.6681892226138249e+00,2.7614045470279597e-05,2.7614045470279597e-05,6.9250063060946235e-02,4,9.9531276814689573e-01
